,Symbol,ShortVolume,TotalVolume,Market
20100521,ADPI,6498,12308,Q
20100521,ADPT,80294,131910,Q
20100521,ADRA,600,3172,Q
20100521,ADRD,1800,9646,Q
20100521,ADRE,9125,66586,Q
20100521,ADS,94591,254406,Q
20100521,ADSK,801522,2700343,Q
20100521,ADTN,84788,184557,Q
20100521,ADUS,5100,14758,Q
20100521,ADVS,16370,51021,Q
20100521,ADX,7837,50370,Q
20100521,ADY,20939,53719,Q
20100521,AE,1329,2329,Q
20100521,AEA,35249,143613,Q
20100521,AEB,3248,12605,Q
20100521,AEC,47930,128419,Q
20100521,AED,13891,26252,Q
20100521,AEE,231037,805488,Q
20100521,AEF,12551,26273,Q
20100521,AEG,135809,6595550,Q
20100521,AEH,15473,28670,Q
20100521,AEHR,4906,8295,Q
20100521,AEIS,61235,151324,Q
20100521,AEL,27407,111813,Q
20100521,AEM,314249,717890,Q
20100521,AEN,149995,292917,Q
20100521,AEO,382404,1063009,Q
20100521,AEP,480776,904372,Q
20100521,AEPI,6734,12540,Q
20100521,AEPpA,3800,6370,Q
20100521,AER,62132,339082,Q
20100521,AERG,113253,293791,Q
20100521,AES,1841526,3698448,Q
20100521,AESpC,3570,24368,Q
20100521,AET,427493,1143007,Q
20100521,AETI,1577,6227,Q
20100521,AEV,15840,37188,Q
20100521,AEY,7400,14270,Q
20100521,AEZ,545024,937727,Q
20100521,AEZS,1807371,3826781,Q
20100521,AF,332708,477282,Q
20100521,AFAM,50651,83446,Q
20100521,AFB,2000,24008,Q
20100521,AFC,7840,12990,Q
20100521,AFCE,19196,43359,Q
20100521,AFE,2498,4630,Q
20100521,AFF,16830,42376,Q
20100521,AFFX,214640,383491,Q
20100521,AFFY,37207,96142,Q
20100521,AFG,22848,77472,Q
20100521,AFK,4825,7469,Q
20100521,AFL,634787,2369845,Q
20100521,AFOP,21600,73041,Q
20100521,AFSI,34040,149777,Q
20100521,AGA,400,5032,Q
20100521,AGAM,81089,197150,Q
20100521,AGC,12320,68596,Q
20100521,AGCO,127243,405030,Q
20100521,AGD,44326,177366,Q
20100521,AGEN,696733,2367366,Q
20100521,AGG,271454,499639,Q
20100521,AGII,8601,16645,Q
20100521,AGL,17562,121411,Q
20100521,AGM,83931,199430,Q
20100521,AGN,283750,865484,Q
20100521,AGNC,246873,637237,Q
20100521,AGO,845409,1453920,Q
20100521,AGOpB,400,700,Q
20100521,AGOpE,1503,6152,Q
20100521,AGOpF,800,2150,Q
20100521,AGP,106507,249178,Q
20100521,AGQ,99151,181563,Q
20100521,AGT,40923,404465,Q
20100521,AGU,167106,361019,Q
20100521,AGX,600,2500,Q
20100521,AGYS,22706,49444,Q
20100521,AGZ,3710,9242,Q
20100521,AH,82955,249250,Q
20100521,AHB,300,300,Q
20100521,AHC,12550,19851,Q
20100521,AHCI,14289,27351,Q
20100521,AHD,77838,194572,Q
20100521,AHGP,16032,28852,Q
20100521,AHII,4347,8216,Q
20100521,AHL,40478,191395,Q
20100521,AHLpA,363,2463,Q
20100521,AHPI,255,855,Q
20100521,AHS,18606,79681,Q
20100521,AHT,142277,522506,Q
20100521,AHTpA,344,1544,Q
20100521,AHTpD,2145,4785,Q
20100521,AI,3500,29057,Q
20100521,AIA,2481,15262,Q
20100521,AIB,833130,2785252,Q
20100521,AIG,1689273,3885197,Q
20100521,AIGpA,857,31872,Q
20100521,AIM,3200,4100,Q
20100521,AIMC,59368,172123,Q
20100521,AIN,18232,120630,Q
20100521,AINV,390004,890451,Q
20100521,AIPC,27794,68170,Q
20100521,AIQ,9763,24339,Q
20100521,AIR,36640,135730,Q
20100521,AIRM,24223,44442,Q
20100521,AIRT,600,8898,Q
20100521,AIS,107121,320751,Q
20100521,AIT,19831,58477,Q
20100521,AIV,175438,362668,Q
20100521,AIVpT,100,100,Q
20100521,AIVpU,1600,2700,Q
20100521,AIVpV,100,1300,Q
20100521,AIXG,64477,113714,Q
20100521,AIZ,109726,412457,Q
20100521,AJB,900,1000,Q
20100521,AJG,139724,199532,Q
20100521,AKAM,648434,1390456,Q
20100521,AKF,600,6525,Q
20100521,AKNS,57690,195546,Q
20100521,AKO.A,1200,4650,Q
20100521,AKO.B,1685,2485,Q
20100521,AKP,300,6662,Q
20100521,AKR,42189,123659,Q
20100521,AKRX,65470,318787,Q
20100521,AKS,2102691,4784080,Q
20100521,AKT,6037,10646,Q
20100521,ALAN,11400,106716,Q
20100521,ALB,92845,236555,Q
20100521,ALC,1556,5588,Q
20100521,ALCO,1701,4345,Q
20100521,ALE,21874,28612,Q
20100521,ALEX,21753,47249,Q
20100521,ALF,1099,3202,Q
20100521,ALG,14152,24756,Q
20100521,ALGN,255462,432657,Q
20100521,ALGT,70175,132659,Q
20100521,ALIM,5621,10996,Q
20100521,ALJ,31677,59473,Q
20100521,ALK,90146,177535,Q
20100521,ALKS,133482,385729,Q
20100521,ALL,330001,808124,Q
20100521,ALLB,1900,1900,Q
20100521,ALLT,4035,10792,Q
20100521,ALM,2785,7228,Q
20100521,ALN,14447,37671,Q
20100521,ALNC,1150,1980,Q
20100521,ALNY,35431,65473,Q
20100521,ALOG,17732,25803,Q
20100521,ALOT,500,3900,Q
20100521,ALOY,850,2151,Q
20100521,ALPpN,250,800,Q
20100521,ALPpP,1960,3360,Q
20100521,ALQ,100,2930,Q
20100521,ALSK,196090,359536,Q
20100521,ALT,1900,2727,Q
20100521,ALTE,76193,240518,Q
20100521,ALTH,143999,391443,Q
20100521,ALTI,139867,248648,Q
20100521,ALTR,1417408,2827877,Q
20100521,ALU,4185463,9002770,Q
20100521,ALV,90763,243949,Q
20100521,ALVR,66043,186255,Q
20100521,ALVpZ,400,400,Q
20100521,ALX,100,400,Q
20100521,ALXA,39936,184297,Q
20100521,ALXN,110761,262093,Q
20100521,ALY,75099,203249,Q
20100521,ALZ,1395,5075,Q
20100521,AM,23594,53968,Q
20100521,AMAC,5800,10700,Q
20100521,AMAG,85659,152040,Q
20100521,AMAT,5667911,11064221,Q
20100521,AMB,253397,653194,Q
20100521,AMCC,642955,1050032,Q
20100521,AMCF,2200,21220,Q
20100521,AMCN,5434,14695,Q
20100521,AMD,7094558,14813333,Q
20100521,AME,116472,187499,Q
20100521,AMED,42499,147838,Q
20100521,AMG,47391,127547,Q
20100521,AMGN,800777,2616412,Q
20100521,AMIE,7182,23230,Q
20100521,AMJ,171866,371733,Q
20100521,AMKR,420319,771647,Q
20100521,AMLN,368117,1045599,Q
20100521,AMMD,164976,354942,Q
20100521,AMN,7650,16425,Q
20100521,AMNB,200,300,Q
20100521,AMOT,316,1736,Q
20100521,AMP,332611,1130661,Q
20100521,AMPH,1000,1500,Q
20100521,AMPL,19063,26743,Q
20100521,AMR,2439078,5427586,Q
20100521,AMRI,12423,28808,Q
20100521,AMRN,193865,406505,Q
20100521,AMS,4700,8659,Q
20100521,AMSC,136560,377596,Q
20100521,AMSF,14900,48577,Q
20100521,AMSG,18265,42145,Q
20100521,AMSWA,5750,22695,Q
20100521,AMT,790247,2222273,Q
20100521,AMTD,468641,931066,Q
20100521,AMWD,3435,8685,Q
20100521,AMX,353580,891314,Q
20100521,AMZN,1382819,2544103,Q
20100521,AN,295593,621355,Q
20100521,ANAD,55459,110337,Q
20100521,ANAT,500,3100,Q
20100521,ANCI,23900,44638,Q
20100521,ANCX,2679,9911,Q
20100521,ANDE,12939,30786,Q
20100521,ANDS,172609,414992,Q
20100521,ANEN,7086,12411,Q
20100521,ANF,337756,1115677,Q
20100521,ANGN,1600,4100,Q
20100521,ANGO,8663,14943,Q
20100521,ANH,513618,992531,Q
20100521,ANHpB,300,11800,Q
20100521,ANIK,1600,19871,Q
20100521,ANN,619801,1370438,Q
20100521,ANO,66936,227041,Q
20100521,ANPI,176668,296642,Q
20100521,ANR,620771,1482611,Q
20100521,ANSS,188985,309060,Q
20100521,ANSW,3718,15471,Q
20100521,ANTH,500,3100,Q
20100521,ANTP,3925,4425,Q
20100521,ANV,49917,152707,Q
20100521,ANW,75466,284075,Q
20100521,ANX,139477,319882,Q
20100521,AOA,1020,11359,Q
20100521,AOB,118423,358605,Q
20100521,AOD,527679,1246291,Q
20100521,AOI,68069,141669,Q
20100521,AOK,1735,2935,Q
20100521,AOL,331440,612189,Q
20100521,AOM,2702,4793,Q
20100521,AON,69827,377398,Q
20100521,AONE,396952,1140137,Q
20100521,AOR,2825,20640,Q
20100521,AOS,44054,175541,Q
20100521,AOSL,6075,32695,Q
20100521,AOpA,200,400,Q
20100521,AP,1360,9186,Q
20100521,APA,564483,1102467,Q
20100521,APAC,41945,76616,Q
20100521,APAGF,100,900,Q
20100521,APB,4200,13049,Q
20100521,APC,533693,2398254,Q
20100521,APCVZ,602806,1678688,Q
20100521,APD,76113,353898,Q
20100521,APEI,8639,36745,Q
20100521,APF,500,6443,Q
20100521,APFC,2774,4508,Q
20100521,APH,82253,211133,Q
20100521,API,10400,30622,Q
20100521,APKT,146946,285221,Q
20100521,APL,270423,645771,Q
20100521,APOG,29371,62898,Q
20100521,APOL,427691,876708,Q
20100521,APP,165306,423151,Q
20100521,APPA,22900,119879,Q
20100521,APPY,135144,310276,Q
20100521,APSG,6504,16586,Q
20100521,APT,17725,47935,Q
20100521,APU,22143,129270,Q
20100521,APWR,232721,863852,Q
20100521,APX,2100,6720,Q
20100521,AQQ,2344,7288,Q
20100521,ARAY,57035,119886,Q
20100521,ARB,35490,59126,Q
20100521,ARBA,77884,150051,Q
20100521,ARBX,100,900,Q
20100521,ARCC,303404,849898,Q
20100521,ARCI,2100,4500,Q
20100521,ARCL,3500,21908,Q
20100521,ARCW,1200,1955,Q
20100521,ARD,94006,303132,Q
20100521,ARDNA,200,600,Q
20100521,ARE,131026,156810,Q
20100521,AREX,3100,28435,Q
20100521,AREpC,600,2500,Q
20100521,ARG,214203,1158142,Q
20100521,ARGN,26783,84747,Q
20100521,ARHpA,406,2981,Q
20100521,ARHpB,1000,5605,Q
20100521,ARI,5857,21151,Q
20100521,ARIA,769670,1472832,Q
20100521,ARII,27465,51461,Q
20100521,ARJ,15803,30865,Q
20100521,ARK,58949,100136,Q
20100521,ARKR,1500,2500,Q
20100521,ARLP,49134,121366,Q
20100521,ARM,368045,824402,Q
20100521,ARMH,260942,514214,Q
20100521,ARNA,1313988,2002701,Q
20100521,ARO,409997,1195876,Q
20100521,AROW,700,6299,Q
20100521,ARP,18985,39560,Q
20100521,ARQL,83493,207894,Q
20100521,ARRS,338044,675358,Q
20100521,ARRY,60738,117012,Q
20100521,ARSD,5692,9142,Q
20100521,ARST,27429,66516,Q
20100521,ART,64146,190717,Q
20100521,ARTC,24483,51434,Q
20100521,ARTG,257049,704534,Q
20100521,ARTNA,1096,2700,Q
20100521,ARTW,2800,4100,Q
20100521,ARTX,36654,54919,Q
20100521,ARUN,852236,1412335,Q
20100521,ARW,104087,206579,Q
20100521,ARWR,32936,184496,Q
20100521,ARYX,15638,68192,Q
20100521,ASA,17690,39660,Q
20100521,ASBC,283099,513331,Q
20100521,ASCA,94191,209512,Q
20100521,ASCMA,3700,9800,Q
20100521,ASEI,6055,19358,Q
20100521,ASF,19487,41089,Q
20100521,ASFI,4503,19387,Q
20100521,ASFN,1213,5693,Q
20100521,ASG,8200,20263,Q
20100521,ASGN,14571,162629,Q
20100521,ASGR,9086,13443,Q
20100521,ASH,117501,364541,Q
20100521,ASI,6414,13647,Q
20100521,ASIA,169981,358208,Q
20100521,ASMI,11469,21301,Q
20100521,ASML,539530,949833,Q
20100521,ASP,600,11837,Q
20100521,ASPS,10600,58635,Q
20100521,ASR,3800,8539,Q
20100521,ASTC,29277,95397,Q
20100521,ASTE,27122,69582,Q
20100521,ASTI,59224,93922,Q
20100521,ASTIZ,730,2205,Q
20100521,ASTM,47050,215099,Q
20100521,ASUR,900,8800,Q
20100521,ASX,41765,91433,Q
20100521,ASYS,7700,18982,Q
20100521,ATAC,19122,30816,Q
20100521,ATAI,1000,1200,Q
20100521,ATAX,15306,47008,Q
20100521,ATEA,300,925,Q
20100521,ATEC,42548,78378,Q
20100521,ATHN,251732,778064,Q
20100521,ATHR,197827,566814,Q
20100521,ATHX,8128,65407,Q
20100521,ATI,481811,836878,Q
20100521,ATK,38802,179330,Q
20100521,ATLO,300,999,Q
20100521,ATLS,143820,485721,Q
20100521,ATMI,18466,74299,Q
20100521,ATML,971008,1925030,Q
20100521,ATNI,8497,16970,Q
20100521,ATO,32954,84114,Q
20100521,ATPG,522132,1708206,Q
20100521,ATR,16116,90164,Q
20100521,ATRC,7900,36601,Q
20100521,ATRI,201,301,Q
20100521,ATRM,3399,16099,Q
20100521,ATRO,600,4115,Q
20100521,ATSC,4900,13300,Q
20100521,ATSG,81659,269460,Q
20100521,ATSI,137530,275746,Q
20100521,ATT,12984,72054,Q
20100521,ATU,39083,87294,Q
20100521,ATV,23769,84458,Q
20100521,ATVI,1776610,4766686,Q
20100521,ATW,216455,356958,Q
20100521,ATX,8306,10552,Q
20100521,AU,130855,421218,Q
20100521,AUBN,672,972,Q
20100521,AUDC,3200,35639,Q
20100521,AUMN,8520,18635,Q
20100521,AUO,319108,845948,Q
20100521,AUTC,3600,11200,Q
20100521,AUTH,23941,160388,Q
20100521,AUXL,137941,207797,Q
20100521,AUY,1455575,4578640,Q
20100521,AV,935,3185,Q
20100521,AVA,28678,111663,Q
20100521,AVAV,15743,50669,Q
20100521,AVB,201144,507110,Q
20100521,AVCA,706,2073,Q
20100521,AVD,18006,38415,Q
20100521,AVEO,2700,11243,Q
20100521,AVF,14485,58549,Q
20100521,AVGO,56905,378853,Q
20100521,AVID,20070,103989,Q
20100521,AVII,141366,337432,Q
20100521,AVK,15320,47670,Q
20100521,AVNR,172709,469862,Q
20100521,AVNW,37866,104766,Q
20100521,AVP,325536,761981,Q
20100521,AVT,235716,501906,Q
20100521,AVTR,4974,12818,Q
20100521,AVX,59970,226652,Q
20100521,AVY,55567,235929,Q
20100521,AWC,49285,143341,Q
20100521,AWF,50565,251680,Q
20100521,AWH,36240,89300,Q
20100521,AWI,24814,49524,Q
20100521,AWK,104060,323567,Q
20100521,AWP,95281,318880,Q
20100521,AWR,10572,30974,Q
20100521,AWX,900,2825,Q
20100521,AXAS,72660,355689,Q
20100521,AXE,79416,217565,Q
20100521,AXK,200,200,Q
20100521,AXL,682704,1087462,Q
20100521,AXN,27500,37020,Q
20100521,AXP,1415320,4052432,Q
20100521,AXR,422,3422,Q
20100521,AXS,83263,315131,Q
20100521,AXSpA,4278,8433,Q
20100521,AXTI,58636,259277,Q
20100521,AXU,42958,173292,Q
20100521,AYE,361055,521147,Q
20100521,AYI,18116,39911,Q
20100521,AYR,45388,146106,Q
20100521,AYT,200,1600,Q
20100521,AZC,26800,66033,Q
20100521,AZK,81202,291824,Q
20100521,AZN,292797,539424,Q
20100521,AZO,61317,111919,Q
20100521,AZPN,19057,205540,Q
20100521,AZZ,9642,24390,Q
20100521,B,41044,96906,Q
20100521,BA,798921,2981869,Q
20100521,BAA,9187,24380,Q
20100521,BAB,103920,186591,Q
20100521,BABY,9482,32389,Q
20100521,BAC,32730759,96108144,Q
20100521,BAC.WS.A,33406,1246764,Q
20100521,BAC.WS.B,26800,64369,Q
20100521,BACpB,5250,20318,Q
20100521,BACpC,9649,32500,Q
20100521,BACpD,1450,16436,Q
20100521,BACpE,2400,6700,Q
20100521,BACpH,80649,129922,Q
20100521,BACpI,600,9355,Q
20100521,BACpJ,30208,54760,Q
20100521,BACpL,657,9318,Q
20100521,BACpU,5450,12278,Q
20100521,BACpV,8085,129327,Q
20100521,BACpW,12516,18991,Q
20100521,BACpX,2510,14828,Q
20100521,BACpY,7801,18090,Q
20100521,BACpZ,2300,6698,Q
20100521,BAF,283,6520,Q
20100521,BAGL,12175,14774,Q
20100521,BAK,45804,94744,Q
20100521,BALT,19385,234938,Q
20100521,BAM,128644,259345,Q
20100521,BAMM,16871,32372,Q
20100521,BANF,9630,14363,Q
20100521,BANFP,150,150,Q
20100521,BANR,125821,218501,Q
20100521,BAP,9777,19762,Q
20100521,BAS,63867,142746,Q
20100521,BAX,847793,5375950,Q
20100521,BAYN,2970,6385,Q
20100521,BBBB,179530,319879,Q
20100521,BBBY,594091,1061296,Q
20100521,BBD,1625478,2969245,Q
20100521,BBEP,50231,110004,Q
20100521,BBF,100,2624,Q
20100521,BBG,40580,94979,Q
20100521,BBH,31499,44499,Q
20100521,BBI,609239,2673228,Q
20100521,BBI.B,99382,255946,Q
20100521,BBK,3245,11630,Q
20100521,BBL,151241,357805,Q
20100521,BBND,57243,155657,Q
20100521,BBOX,4683,11790,Q
20100521,BBSI,6818,13216,Q
20100521,BBT,682113,1350890,Q
20100521,BBTpA,4260,8159,Q
20100521,BBTpB,5450,31711,Q
20100521,BBTpC,10000,45949,Q
20100521,BBVA,214401,446768,Q
20100521,BBW,10282,39140,Q
20100521,BBX,227224,626229,Q
20100521,BBXT,19634,36212,Q
20100521,BBY,639605,1173755,Q
20100521,BC,198968,617370,Q
20100521,BCA,160,2400,Q
20100521,BCBP,1036,2736,Q
20100521,BCE,136068,246508,Q
20100521,BCF,114735,264925,Q
20100521,BCH,400,1117,Q
20100521,BCO,29036,207974,Q
20100521,BCOM,201,2440,Q
20100521,BCON,360389,913702,Q
20100521,BCPC,23051,78996,Q
20100521,BCR,43086,172989,Q
20100521,BCRX,96486,304738,Q
20100521,BCS,476635,1584160,Q
20100521,BCSB,1875,8950,Q
20100521,BCSI,79432,369943,Q
20100521,BCSp,5372,21763,Q
20100521,BCSpA,8160,38769,Q
20100521,BCSpC,19662,31551,Q
20100521,BCSpD,39451,78150,Q
20100521,BCV,1596,2623,Q
20100521,BDC,13560,36288,Q
20100521,BDCO,400,5445,Q
20100521,BDD,13904,38225,Q
20100521,BDGE,457,1817,Q
20100521,BDH,200,1100,Q
20100521,BDJ,36355,154461,Q
20100521,BDL,1995,6075,Q
20100521,BDMS,100,100,Q
20100521,BDN,229054,473622,Q
20100521,BDNpD,1270,2370,Q
20100521,BDSI,24668,69953,Q
20100521,BDT,15346,47649,Q
20100521,BDV,26872,75922,Q
20100521,BDX,254641,453734,Q
20100521,BEAT,53952,128643,Q
20100521,BEAV,217761,618469,Q
20100521,BEBE,83385,187098,Q
20100521,BEC,69393,148958,Q
20100521,BECN,37002,100272,Q
20100521,BEE,792081,1951159,Q
20100521,BEEpC,100,500,Q
20100521,BELFA,400,2254,Q
20100521,BELFB,1820,5186,Q
20100521,BELM,286960,737832,Q
20100521,BEN,167007,396365,Q
20100521,BEO,11574,34326,Q
20100521,BEST,26300,49976,Q
20100521,BEXP,1113230,3175582,Q
20100521,BEZ,44489,93555,Q
20100521,BF.A,200,550,Q
20100521,BF.B,11300,22282,Q
20100521,BFIN,7294,23759,Q
20100521,BFK,5100,29580,Q
20100521,BFLY,1134,3834,Q
20100521,BFR,900,5550,Q
20100521,BFS,8869,16751,Q
20100521,BFSB,1291,6730,Q
20100521,BFSpA,1600,3300,Q
20100521,BFZ,4367,24133,Q
20100521,BG,123559,374157,Q
20100521,BGC,180457,395385,Q
20100521,BGCP,44425,157251,Q
20100521,BGEpB,800,3810,Q
20100521,BGFV,10091,18652,Q
20100521,BGG,38040,66203,Q
20100521,BGH,6988,22686,Q
20100521,BGP,520864,1164864,Q
20100521,BGR,17338,85951,Q
20100521,BGS,41806,148244,Q
20100521,BGT,6900,65876,Q
20100521,BGU,1302039,3263924,Q
20100521,BGY,101722,460738,Q
20100521,BGZ,1370643,5982738,Q
20100521,BH,1674,4684,Q
20100521,BHB,2300,3700,Q
20100521,BHD,3137,11237,Q
20100521,BHE,55126,92609,Q
20100521,BHI,501514,1866202,Q
20100521,BHK,9825,21867,Q
20100521,BHL,5400,35244,Q
20100521,BHLB,1600,3500,Q
20100521,BHP,391244,1390509,Q
20100521,BHS,8809,12369,Q
20100521,BHV,200,200,Q
20100521,BHY,1500,1911,Q
20100521,BIB,200,700,Q
20100521,BICK,2736,2936,Q
20100521,BID,155069,365737,Q
20100521,BIDU,3509494,9839850,Q
20100521,BIDZ,4361,17447,Q
20100521,BIF,6500,60445,Q
20100521,BIG,175360,399038,Q
20100521,BIIB,250070,924132,Q
20100521,BIK,8701,52125,Q
20100521,BIL,199497,342667,Q
20100521,BIN,14402,67435,Q
20100521,BIO,4740,19329,Q
20100521,BIOD,101763,214742,Q
20100521,BIOF,53453,90655,Q
20100521,BIOS,67210,190189,Q
20100521,BIP,16922,60322,Q
20100521,BIRpA,312,1211,Q
20100521,BIS,300,900,Q
20100521,BITS,2800,5300,Q
20100521,BIV,157712,205694,Q
20100521,BJ,80752,292802,Q
20100521,BJGP,30666,59255,Q
20100521,BJK,533,5052,Q
20100521,BJRI,59172,115151,Q
20100521,BK,1180738,3859536,Q
20100521,BKC,215617,377693,Q
20100521,BKCC,123694,254270,Q
20100521,BKD,148799,365160,Q
20100521,BKE,68260,184980,Q
20100521,BKF,31939,104369,Q
20100521,BKH,51417,124906,Q
20100521,BKI,23646,52801,Q
20100521,BKK,1905,4380,Q
20100521,BKMU,12298,30285,Q
20100521,BKN,431,10409,Q
20100521,BKR,10300,23230,Q
20100521,BKRS,8305,17701,Q
20100521,BKS,46183,123565,Q
20100521,BKSC,145,145,Q
20100521,BKT,18139,61119,Q
20100521,BKYF,1238,7819,Q
20100521,BKpE,105,2545,Q
20100521,BKpF,2113,4987,Q
20100521,BLC,165473,311179,Q
20100521,BLD,1700,6320,Q
20100521,BLDP,15982,106222,Q
20100521,BLDR,17107,29292,Q
20100521,BLE,7668,16109,Q
20100521,BLH,150,150,Q
20100521,BLIN,3800,5250,Q
20100521,BLK,86485,326618,Q
20100521,BLKB,27609,59633,Q
20100521,BLL,121635,248626,Q
20100521,BLT,17091,33878,Q
20100521,BLTI,7740,18879,Q
20100521,BLU,57300,110073,Q
20100521,BLUD,141640,235239,Q
20100521,BLV,33022,51140,Q
20100521,BLW,8756,63092,Q
20100521,BLX,15637,58365,Q
20100521,BMA,6843,14378,Q
20100521,BMC,270755,893078,Q
20100521,BME,400,9604,Q
20100521,BMI,18380,27298,Q
20100521,BMJ,245,940,Q
20100521,BMLpG,7900,12737,Q
20100521,BMLpH,11265,17975,Q
20100521,BMLpI,9983,16594,Q
20100521,BMLpJ,135,435,Q
20100521,BMLpL,9200,13143,Q
20100521,BMLpN,1300,3330,Q
20100521,BMLpQ,46057,126095,Q
20100521,BMO,60006,194445,Q
20100521,BMR,85789,233637,Q
20100521,BMRC,100,920,Q
20100521,BMRN,247885,568719,Q
20100521,BMRpA,100,2800,Q
20100521,BMS,112569,259758,Q
20100521,BMT,465,27275,Q
20100521,BMTC,1000,2000,Q
20100521,BMTI,18773,29473,Q
20100521,BMY,1174569,3818712,Q
20100521,BMYp,326,676,Q
20100521,BNA,7089,33461,Q
20100521,BNCL,14339,24572,Q
20100521,BNCN,100,3300,Q
20100521,BND,301730,513876,Q
20100521,BNE,91279,121396,Q
20100521,BNHN,822,2347,Q
20100521,BNHNA,2800,4900,Q
20100521,BNJ,1617,10132,Q
20100521,BNS,62958,126754,Q
20100521,BNVI,147265,345787,Q
20100521,BNX,2000,11015,Q
20100521,BNY,550,2600,Q
20100521,BNZ,1780,4310,Q
20100521,BOBE,17207,50587,Q
20100521,BOCH,8196,20496,Q
20100521,BOE,69375,187302,Q
20100521,BOFI,17947,40087,Q
20100521,BOFL,88569,155934,Q
20100521,BOH,22075,59948,Q
20100521,BOKF,11968,23518,Q
20100521,BOLT,12579,20350,Q
20100521,BOM,8430,28370,Q
20100521,BONT,21372,125932,Q
20100521,BOOM,11932,45849,Q
20100521,BOOT,6613,10950,Q
20100521,BOSC,100,100,Q
20100521,BP,3018699,11409647,Q
20100521,BPAX,140069,344004,Q
20100521,BPFH,112772,188570,Q
20100521,BPHX,2200,23408,Q
20100521,BPI,116642,191767,Q
20100521,BPK,800,1000,Q
20100521,BPL,25074,106022,Q
20100521,BPO,507575,1068828,Q
20100521,BPOP,6340681,13405714,Q
20100521,BPP,8378,34119,Q
20100521,BPSG,58493,204433,Q
20100521,BPT,54720,158495,Q
20100521,BPZ,240132,529460,Q
20100521,BQI,640646,1073849,Q
20100521,BQR,11157,34146,Q
20100521,BQY,500,5363,Q
20100521,BR,206294,770114,Q
20100521,BRC,10225,37506,Q
20100521,BRCD,10148879,25663858,Q
