,Symbol,ShortVolume,TotalVolume,Market
20100630,AGZ,3494,6110,Q
20100630,AH,2300,5852,Q
20100630,AHC,9951,19329,Q
20100630,AHCI,9690,24115,Q
20100630,AHD,2592,43242,Q
20100630,AHGP,5732,11310,Q
20100630,AHII,1665,5552,Q
20100630,AHL,27800,96199,Q
20100630,AHLpA,1277,5877,Q
20100630,AHS,49955,108302,Q
20100630,AHT,220646,716857,Q
20100630,AHTpA,475,775,Q
20100630,AHTpD,4255,4355,Q
20100630,AI,5875,29921,Q
20100630,AIA,2780,9171,Q
20100630,AIB,626078,2067232,Q
20100630,AIG,844950,1939130,Q
20100630,AIGpA,22268,35314,Q
20100630,AIM,1100,3100,Q
20100630,AIMC,22288,68060,Q
20100630,AIN,37281,84983,Q
20100630,AINV,207737,525597,Q
20100630,AIPC,47545,121471,Q
20100630,AIQ,10990,49110,Q
20100630,AIR,19699,64347,Q
20100630,AIRM,8947,10947,Q
20100630,AIRT,1100,2200,Q
20100630,AIS,164071,362137,Q
20100630,AIT,50218,75561,Q
20100630,AIV,253920,516918,Q
20100630,AIXG,84649,116967,Q
20100630,AIZ,150235,354355,Q
20100630,AJG,27986,100563,Q
20100630,AKAM,587927,1657798,Q
20100630,AKF,300,6027,Q
20100630,AKNS,11996,35548,Q
20100630,AKO.B,400,1460,Q
20100630,AKR,17010,80238,Q
20100630,AKRX,44482,115488,Q
20100630,AKS,1751090,4029097,Q
20100630,AKT,5617,13499,Q
20100630,ALAN,500,37017,Q
20100630,ALB,62390,148656,Q
20100630,ALC,9075,19740,Q
20100630,ALCO,300,3936,Q
20100630,ALE,10980,23274,Q
20100630,ALEX,9034,21476,Q
20100630,ALF,100,4703,Q
20100630,ALG,1865,6759,Q
20100630,ALGN,116691,236408,Q
20100630,ALGT,11815,67152,Q
20100630,ALIM,15744,28025,Q
20100630,ALJ,10772,18322,Q
20100630,ALK,24723,99938,Q
20100630,ALKS,94547,170613,Q
20100630,ALL,303942,880033,Q
20100630,ALLT,800,10127,Q
20100630,ALM,1200,6271,Q
20100630,ALN,13000,23322,Q
20100630,ALNY,17996,48068,Q
20100630,ALOG,3200,8373,Q
20100630,ALOY,3900,22251,Q
20100630,ALPpN,100,100,Q
20100630,ALPpP,100,100,Q
20100630,ALQ,750,1065,Q
20100630,ALSK,31977,97359,Q
20100630,ALT,2103,2103,Q
20100630,ALTE,33548,408399,Q
20100630,ALTH,107179,242806,Q
20100630,ALTI,238776,782584,Q
20100630,ALTR,861011,1448914,Q
20100630,ALU,2055439,3327615,Q
20100630,ALV,103627,249323,Q
20100630,ALVR,23104,161734,Q
20100630,ALXA,36810,90382,Q
20100630,ALXN,48002,121804,Q
20100630,ALY,71236,151576,Q
20100630,AM,255798,599733,Q
20100630,AMAC,1800,2100,Q
20100630,AMAG,39293,70272,Q
20100630,AMAT,2327169,6959564,Q
20100630,AMB,77060,251581,Q
20100630,AMBpP,1000,14300,Q
20100630,AMCC,182541,574297,Q
20100630,AMCF,35275,62823,Q
20100630,AMCN,1519,15161,Q
20100630,AMD,4101165,9728744,Q
20100630,AME,35068,123149,Q
20100630,AMED,46457,125647,Q
20100630,AMG,57371,220323,Q
20100630,AMGN,659960,1807512,Q
20100630,AMIE,600,13200,Q
20100630,AMIN,100,1300,Q
20100630,AMJ,130755,241668,Q
20100630,AMKR,172774,498934,Q
20100630,AMLN,580633,1052742,Q
20100630,AMMD,85227,133483,Q
20100630,AMN,3350,11265,Q
20100630,AMNB,3302,5682,Q
20100630,AMOT,400,9236,Q
20100630,AMP,186866,501756,Q
20100630,AMPH,2036,6645,Q
20100630,AMPL,2200,4349,Q
20100630,AMPpA,3039,8072,Q
20100630,AMR,1183092,3944924,Q
20100630,AMRB,300,300,Q
20100630,AMRI,13693,41398,Q
20100630,AMRN,97559,229863,Q
20100630,AMSC,65437,159241,Q
20100630,AMSF,3300,9118,Q
20100630,AMSG,7145,22455,Q
20100630,AMSWA,10739,32732,Q
20100630,AMT,593718,1194105,Q
20100630,AMTD,1211186,2984576,Q
20100630,AMWD,100,823,Q
20100630,AMX,306001,695003,Q
20100630,AMZN,1519893,3396298,Q
20100630,AN,168158,280552,Q
20100630,ANAD,104150,208771,Q
20100630,ANAT,1500,8469,Q
20100630,ANCI,1200,5860,Q
20100630,ANCX,200,936,Q
20100630,ANDE,14193,37451,Q
20100630,ANDS,32802,137433,Q
20100630,ANEN,12313,19772,Q
20100630,ANF,368706,620259,Q
20100630,ANGN,348,448,Q
20100630,ANGO,13260,36130,Q
20100630,ANH,333511,545788,Q
20100630,ANIK,481,11981,Q
20100630,ANN,305873,620319,Q
20100630,ANNB,100,100,Q
20100630,ANO,22450,43750,Q
20100630,ANPI,1100,61027,Q
20100630,ANR,380239,770092,Q
20100630,ANSS,35553,85060,Q
20100630,ANSW,3150,5650,Q
20100630,ANTH,300,2796,Q
20100630,ANTP,250,2900,Q
20100630,ANV,84077,235531,Q
20100630,ANW,26613,78400,Q
20100630,ANX,47150,186803,Q
20100630,AOA,1559,4739,Q
20100630,AOB,104474,349360,Q
20100630,AOD,480174,1563137,Q
20100630,AOI,72913,193470,Q
20100630,AOK,110,365,Q
20100630,AOL,110204,319700,Q
20100630,AOM,402,3083,Q
20100630,AON,147592,467005,Q
20100630,AONE,316718,988849,Q
20100630,AOR,873,10963,Q
20100630,AOS,144634,161056,Q
20100630,AOSL,1300,6586,Q
20100630,AOpA,100,7053,Q
20100630,AP,2890,9163,Q
20100630,APA,658910,1366741,Q
20100630,APAC,27298,116604,Q
20100630,APAGF,500,905,Q
20100630,APB,2645,7443,Q
20100630,APC,1418434,5814489,Q
20100630,APCVZ,133838,407793,Q
20100630,APD,126463,400977,Q
20100630,APEI,14662,39410,Q
20100630,APF,6400,14519,Q
20100630,APFC,2500,7571,Q
20100630,APH,45883,96844,Q
20100630,API,24640,44340,Q
20100630,APKT,97376,186809,Q
20100630,APL,58773,229198,Q
20100630,APOG,59437,105621,Q
20100630,APOL,526629,1183348,Q
20100630,APP,126725,212225,Q
20100630,APPA,13223,46566,Q
20100630,APPY,37495,120705,Q
20100630,APSG,67567,279929,Q
20100630,APT,20900,51502,Q
20100630,APU,6440,23957,Q
20100630,APWR,104767,394446,Q
20100630,APX,230,7747,Q
20100630,ARAY,47216,110040,Q
20100630,ARB,8899,19981,Q
20100630,ARBA,90208,227183,Q
20100630,ARCC,204149,504821,Q
20100630,ARCI,1300,4310,Q
20100630,ARCL,10858,19586,Q
20100630,ARD,45502,110496,Q
20100630,ARDNA,100,100,Q
20100630,ARE,72477,205168,Q
20100630,AREX,8800,22898,Q
20100630,AREpC,914,2177,Q
20100630,ARG,65368,145145,Q
20100630,ARGN,52743,112035,Q
20100630,ARHpA,300,4472,Q
20100630,ARHpB,820,2575,Q
20100630,ARI,9400,12000,Q
20100630,ARIA,153222,453217,Q
20100630,ARII,7101,18983,Q
20100630,ARJ,8037,39168,Q
20100630,ARK,24611,74785,Q
20100630,ARKR,933,1033,Q
20100630,ARL,528,1628,Q
20100630,ARLP,9671,38423,Q
20100630,ARM,596192,953052,Q
20100630,ARMH,309224,611947,Q
20100630,ARNA,432452,933524,Q
20100630,ARO,170105,411183,Q
20100630,AROW,3064,12380,Q
20100630,ARP,7187,28253,Q
20100630,ARQL,39699,72774,Q
20100630,ARR,3550,33450,Q
20100630,ARRS,179018,466562,Q
20100630,ARRY,9525,49784,Q
20100630,ARSD,6358,12058,Q
20100630,ARST,28503,87575,Q
20100630,ART,8361,42854,Q
20100630,ARTC,14213,23252,Q
20100630,ARTG,176478,667809,Q
20100630,ARTNA,2165,6663,Q
20100630,ARTW,105,1410,Q
20100630,ARTX,5100,22648,Q
20100630,ARUN,155589,345905,Q
20100630,ARW,61431,274208,Q
20100630,ARWR,31229,153190,Q
20100630,ARYX,28198,74230,Q
20100630,ASA,14339,25354,Q
20100630,ASB,144,144,Q
20100630,ASBC,279625,714694,Q
20100630,ASCA,32636,82551,Q
20100630,ASCMA,2400,7585,Q
20100630,ASEI,19672,48787,Q
20100630,ASF,9703,13778,Q
20100630,ASFI,24420,61069,Q
20100630,ASG,2696,24508,Q
20100630,ASGN,8016,20638,Q
20100630,ASGR,800,8015,Q
20100630,ASH,85489,345446,Q
20100630,ASI,16900,21600,Q
20100630,ASIA,229871,483094,Q
20100630,ASMI,2600,6000,Q
20100630,ASML,221763,397087,Q
20100630,ASP,5950,12629,Q
20100630,ASPS,9756,32077,Q
20100630,ASR,200,3530,Q
20100630,ASRV,1460,2430,Q
20100630,ASTC,9072,38949,Q
20100630,ASTE,18500,29762,Q
20100630,ASTI,20077,48743,Q
20100630,ASTM,10825,144026,Q
20100630,ASX,111416,1191169,Q
20100630,ASYS,500,3945,Q
20100630,ATAC,6986,28168,Q
20100630,ATAI,3812,5212,Q
20100630,ATAX,6900,12464,Q
20100630,ATBC,1000,1830,Q
20100630,ATC,400,500,Q
20100630,ATE,966,1215,Q
20100630,ATEC,13253,26086,Q
20100630,ATHN,237313,355747,Q
20100630,ATHR,193173,578881,Q
20100630,ATHX,882,8647,Q
20100630,ATI,156404,371693,Q
20100630,ATK,55083,122115,Q
20100630,ATLO,100,200,Q
20100630,ATLS,95570,398981,Q
20100630,ATMI,11000,23312,Q
20100630,ATML,1256860,2303651,Q
20100630,ATNI,1465,2665,Q
20100630,ATO,48455,111853,Q
20100630,ATPG,870564,1681790,Q
20100630,ATR,16902,36623,Q
20100630,ATRC,3600,10900,Q
20100630,ATRM,3431,4146,Q
20100630,ATRO,11400,13545,Q
20100630,ATSG,51370,113838,Q
20100630,ATSI,25815,78932,Q
20100630,ATT,12296,46946,Q
20100630,ATU,40848,80319,Q
20100630,ATV,5884,14757,Q
20100630,ATVI,1999187,4367179,Q
20100630,ATW,81182,149078,Q
20100630,ATX,400,1300,Q
20100630,AU,50703,99017,Q
20100630,AUDC,18100,51580,Q
20100630,AUMN,100,12375,Q
20100630,AUO,216778,378380,Q
20100630,AUTC,3200,36085,Q
20100630,AUTH,6892,17884,Q
20100630,AUXL,101556,325214,Q
20100630,AUY,641299,2268073,Q
20100630,AV,4314,5231,Q
20100630,AVA,42264,73764,Q
20100630,AVAV,26064,84691,Q
20100630,AVB,85675,191367,Q
20100630,AVCA,3525,17564,Q
20100630,AVD,19853,24628,Q
20100630,AVEO,3633,6333,Q
20100630,AVF,20662,51764,Q
20100630,AVGO,187876,520527,Q
20100630,AVID,16161,21678,Q
20100630,AVII,156256,436277,Q
20100630,AVK,9432,38261,Q
20100630,AVNR,320185,493194,Q
20100630,AVNW,15699,83136,Q
20100630,AVP,578206,1837614,Q
20100630,AVT,93441,198590,Q
20100630,AVTR,9475,14825,Q
20100630,AVX,16046,130653,Q
20100630,AVY,114301,404870,Q
20100630,AVYpA,370,790,Q
20100630,AWC,3440,47367,Q
20100630,AWF,16508,59524,Q
20100630,AWH,25712,68700,Q
20100630,AWI,38969,68584,Q
20100630,AWK,96907,209597,Q
20100630,AWP,25948,136062,Q
20100630,AWR,3682,11380,Q
20100630,AWRE,400,400,Q
20100630,AWX,1400,2590,Q
20100630,AXAS,120287,318882,Q
20100630,AXE,20192,41370,Q
20100630,AXK,9400,14280,Q
20100630,AXL,498925,924997,Q
20100630,AXN,7412,30874,Q
20100630,AXP,914141,1810140,Q
20100630,AXR,800,1300,Q
20100630,AXS,50022,147159,Q
20100630,AXSpA,6259,8112,Q
20100630,AXTI,47585,153934,Q
20100630,AXU,30840,62580,Q
20100630,AYE,259088,480421,Q
20100630,AYI,413740,741737,Q
20100630,AYN,2358,4208,Q
20100630,AYR,46137,191307,Q
20100630,AZC,5300,49890,Q
20100630,AZK,33934,112215,Q
20100630,AZN,775225,1304592,Q
20100630,AZO,42385,83598,Q
20100630,AZPN,10555,34425,Q
20100630,AZZ,6925,20668,Q
20100630,B,10806,40849,Q
20100630,BA,770354,1922918,Q
20100630,BAA,8248,22898,Q
20100630,BAB,49851,91743,Q
20100630,BABS,200,200,Q
20100630,BABY,38147,49176,Q
20100630,BAC,16095451,50648360,Q
20100630,BAC.WS.A,23361,56312,Q
20100630,BAC.WS.B,24600,34000,Q
20100630,BACpB,8960,17524,Q
20100630,BACpC,6024,11555,Q
20100630,BACpD,8872,18977,Q
20100630,BACpE,5068,13464,Q
20100630,BACpH,26134,126088,Q
20100630,BACpI,1400,2771,Q
20100630,BACpJ,21267,45367,Q
20100630,BACpL,322,1956,Q
20100630,BACpU,5400,6690,Q
20100630,BACpV,10474,20135,Q
20100630,BACpW,1005,4936,Q
20100630,BACpX,10853,18718,Q
20100630,BACpY,6669,9667,Q
20100630,BACpZ,8493,14518,Q
20100630,BAF,1440,4248,Q
20100630,BAGL,8195,23141,Q
20100630,BAK,13265,22273,Q
20100630,BAL,709,1618,Q
20100630,BALT,10244,62577,Q
20100630,BAM,165072,332024,Q
20100630,BAMM,6431,11036,Q
20100630,BANF,700,2066,Q
20100630,BANR,394817,1149131,Q
20100630,BAP,32800,63099,Q
20100630,BARI,1000,52900,Q
20100630,BAS,22826,43258,Q
20100630,BAX,261992,1213839,Q
20100630,BBBB,34589,78203,Q
20100630,BBBY,261401,735975,Q
20100630,BBD,1507228,2841976,Q
20100630,BBEP,23765,61142,Q
20100630,BBG,41313,93991,Q
20100630,BBGI,7700,10581,Q
20100630,BBH,965,8065,Q
20100630,BBI,847841,2223391,Q
20100630,BBI.B,131429,256300,Q
20100630,BBL,239669,911683,Q
20100630,BBND,43480,75803,Q
20100630,BBNK,900,31600,Q
20100630,BBOX,6514,33694,Q
20100630,BBSI,4906,18326,Q
20100630,BBT,1196114,3887419,Q
20100630,BBTpA,997,5221,Q
20100630,BBTpB,3885,14612,Q
20100630,BBTpC,4541,8431,Q
20100630,BBVA,128978,188127,Q
20100630,BBW,10255,25400,Q
20100630,BBX,25556,105706,Q
20100630,BBY,611421,1069692,Q
20100630,BC,362700,814423,Q
20100630,BCA,608,1676,Q
20100630,BCAR,300,300,Q
20100630,BCE,108315,340836,Q
20100630,BCF,18556,123041,Q
20100630,BCH,300,1120,Q
20100630,BCO,35125,188675,Q
20100630,BCOM,700,1500,Q
20100630,BCON,32332,143466,Q
20100630,BCPC,14784,24154,Q
20100630,BCR,29738,107930,Q
20100630,BCRX,37226,180079,Q
20100630,BCS,327191,626270,Q
20100630,BCSI,99971,273818,Q
20100630,BCSp,6362,12590,Q
20100630,BCSpA,2715,36817,Q
20100630,BCSpC,10902,32678,Q
20100630,BCSpD,18113,79817,Q
20100630,BCV,100,1710,Q
20100630,BDC,22922,147118,Q
20100630,BDCO,36998,81586,Q
20100630,BDD,750,12977,Q
20100630,BDE,9734,27134,Q
20100630,BDF,1450,2754,Q
20100630,BDGE,1700,2000,Q
20100630,BDJ,58173,109633,Q
20100630,BDN,123830,250456,Q
20100630,BDSI,10902,66468,Q
20100630,BDT,5623,20499,Q
20100630,BDV,26702,64775,Q
20100630,BDX,187725,431041,Q
20100630,BEAT,37441,156619,Q
20100630,BEAV,95840,206632,Q
20100630,BEBE,41360,90610,Q
20100630,BEC,100744,232743,Q
20100630,BECN,104178,246148,Q
20100630,BEE,345003,793699,Q
20100630,BELFA,100,100,Q
20100630,BELFB,1643,5232,Q
20100630,BELM,63209,100892,Q
20100630,BEN,135930,321473,Q
20100630,BEST,2200,5983,Q
20100630,BEXP,476213,904350,Q
20100630,BEZ,54667,94767,Q
20100630,BF.A,300,593,Q
20100630,BF.B,19494,43852,Q
20100630,BFIN,6604,18024,Q
20100630,BFK,9929,20180,Q
20100630,BFO,410,2260,Q
20100630,BFR,4790,22489,Q
20100630,BFS,2228,15906,Q
20100630,BFSB,200,4200,Q
20100630,BFY,4335,4472,Q
20100630,BFZ,8411,29229,Q
20100630,BG,97692,314942,Q
20100630,BGC,36425,102392,Q
20100630,BGCP,27056,126522,Q
20100630,BGEpB,349,6454,Q
20100630,BGFV,5154,12022,Q
20100630,BGG,26848,89040,Q
20100630,BGH,2900,42078,Q
20100630,BGP,273962,581144,Q
20100630,BGR,21338,74880,Q
20100630,BGS,38622,78363,Q
20100630,BGT,8943,19148,Q
20100630,BGU,582841,1177879,Q
20100630,BGY,27864,206027,Q
20100630,BGZ,1232031,3915146,Q
20100630,BH,1141,2981,Q
20100630,BHB,150,1550,Q
20100630,BHD,6031,12680,Q
20100630,BHE,25597,93309,Q
20100630,BHH,100,9700,Q
20100630,BHI,699760,1223520,Q
20100630,BHK,18620,48063,Q
20100630,BHL,6200,15686,Q
20100630,BHLB,3230,5370,Q
20100630,BHP,395698,839142,Q
20100630,BHS,1715,6915,Q
20100630,BHY,2930,6130,Q
20100630,BIB,100,100,Q
20100630,BICK,147,947,Q
20100630,BID,273766,797322,Q
20100630,BIDU,2926198,7797656,Q
20100630,BIDZ,5225,9045,Q
20100630,BIF,2450,4365,Q
20100630,BIG,149971,339365,Q
20100630,BIIB,387593,636549,Q
20100630,BIK,1631,38784,Q
20100630,BIL,100767,721525,Q
20100630,BIN,13200,149508,Q
20100630,BIO,9576,40317,Q
20100630,BIOC,1200,1836,Q
20100630,BIOD,48791,118020,Q
20100630,BIOF,13053,21559,Q
20100630,BIOS,36535,150692,Q
20100630,BIP,6590,20434,Q
20100630,BIRpA,250,687,Q
20100630,BITS,200,2200,Q
20100630,BIV,103500,187369,Q
20100630,BJ,133177,332291,Q
20100630,BJGP,26239,41862,Q
20100630,BJK,1369,3431,Q
20100630,BJRI,49759,68103,Q
20100630,BJZ,2600,6145,Q
20100630,BK,819515,2422265,Q
20100630,BKC,109720,388653,Q
20100630,BKCC,77293,182985,Q
20100630,BKD,118172,219867,Q
20100630,BKE,25768,152093,Q
20100630,BKF,51920,78484,Q
20100630,BKH,10590,31608,Q
20100630,BKI,10255,42045,Q
20100630,BKJ,700,1597,Q
20100630,BKK,1100,4072,Q
20100630,BKMU,10735,75725,Q
20100630,BKN,2424,8690,Q
20100630,BKR,800,3600,Q
20100630,BKS,150078,389884,Q
20100630,BKT,15136,63905,Q
20100630,BKYF,700,1100,Q
20100630,BKpE,1685,3280,Q
20100630,BKpF,618,4218,Q
20100630,BLC,192077,264944,Q
20100630,BLDP,28674,106462,Q
20100630,BLDR,527759,785912,Q
20100630,BLE,500,1772,Q
20100630,BLIN,4800,16602,Q
20100630,BLJ,400,700,Q
20100630,BLK,11967,54583,Q
20100630,BLKB,10192,17088,Q
20100630,BLL,46197,120421,Q
20100630,BLT,12798,26476,Q
20100630,BLTI,6000,20204,Q
20100630,BLU,4623,17823,Q
20100630,BLUD,37153,134278,Q
20100630,BLV,13641,23961,Q
20100630,BLW,21176,37542,Q
20100630,BLX,20259,66147,Q
20100630,BMA,8169,25077,Q
20100630,BMC,102582,219541,Q
20100630,BME,1000,7165,Q
20100630,BMI,14151,20503,Q
20100630,BMLpH,1150,4148,Q
20100630,BMLpI,8374,15352,Q
20100630,BMLpJ,1500,1600,Q
20100630,BMLpL,4500,11005,Q
20100630,BMLpN,600,700,Q
20100630,BMLpQ,22532,123386,Q
20100630,BMO,34101,114247,Q
20100630,BMR,166627,298086,Q
20100630,BMRC,800,2183,Q
20100630,BMRN,171222,329369,Q
20100630,BMRpA,2674,5349,Q
20100630,BMS,172572,584024,Q
20100630,BMT,5460,20813,Q
20100630,BMTC,2209,4609,Q
20100630,BMTI,10846,15951,Q
20100630,BMY,1964061,5670091,Q
20100630,BNA,8188,23974,Q
20100630,BNCL,15304,81053,Q
20100630,BNCN,900,2590,Q
20100630,BND,496809,698635,Q
20100630,BNE,102387,144153,Q
20100630,BNHN,700,800,Q
20100630,BNHNA,3400,14330,Q
20100630,BNJ,200,900,Q
20100630,BNS,54453,95444,Q
20100630,BNVI,11469,28615,Q
20100630,BNX,1400,1800,Q
20100630,BNY,4858,9950,Q
20100630,BOBE,15946,56181,Q
20100630,BOCH,6015,9815,Q
20100630,BOE,9340,91092,Q
20100630,BOFI,14389,26916,Q
20100630,BOH,59633,131485,Q
20100630,BOKF,15500,45660,Q
20100630,BOLT,6989,18482,Q
20100630,BOM,1860,3050,Q
20100630,BONT,53099,153775,Q
20100630,BOOM,24484,43541,Q
20100630,BOOT,1617,3916,Q
20100630,BORN,5194,28494,Q
20100630,BOS,890,1890,Q
20100630,BP,10766684,25213952,Q
20100630,BPAX,73000,210220,Q
20100630,BPFH,33316,132781,Q
20100630,BPHX,35737,72154,Q
20100630,BPI,140056,181812,Q
20100630,BPK,1433,7533,Q
20100630,BPL,22253,70572,Q
20100630,BPO,241962,453851,Q
20100630,BPOP,2315127,5698371,Q
20100630,BPP,1855,29143,Q
20100630,BPS,1350,1350,Q
20100630,BPT,14568,42975,Q
20100630,BPZ,127634,263465,Q
20100630,BQI,781831,1788093,Q
20100630,BQR,4761,15994,Q
20100630,BQY,800,2950,Q
20100630,BR,73028,187500,Q
20100630,BRAZ,1500,1825,Q
20100630,BRC,11110,82751,Q
20100630,BRCD,2287748,5019393,Q
20100630,BRCM,857655,1472043,Q
20100630,BRD,19124,56298,Q
20100630,BRE,113803,191929,Q
20100630,BREpC,700,4370,Q
20100630,BRF,30274,69344,Q
20100630,BRFS,83332,247480,Q
20100630,BRID,1772,2860,Q
20100630,BRIS,250,250,Q
20100630,BRK.A,8,81,Q
20100630,BRK.B,1215334,1969008,Q
20100630,BRKL,115665,276273,Q
20100630,BRKR,57075,116132,Q
20100630,BRKS,47154,118939,Q
20100630,BRLI,85358,121023,Q
20100630,BRN,1070,4625,Q
20100630,BRNC,24312,65523,Q
20100630,BRO,39091,140797,Q
20100630,BRS,30825,61073,Q
20100630,BRT,200,400,Q
20100630,BRXX,3040,3508,Q
20100630,BRY,102813,164854,Q
20100630,BSBR,214514,670027,Q
20100630,BSCB,250,250,Q
20100630,BSCC,250,250,Q
20100630,BSCD,100,250,Q
20100630,BSCE,1593,1593,Q
20100630,BSCF,1105,1105,Q
