,Symbol,ShortVolume,TotalVolume,Market
20100319,BAX,342264,758871,Q
20100319,BAYN,1200,1800,Q
20100319,BBBB,20540,51931,Q
20100319,BBBY,322435,841483,Q
20100319,BBD,439673,1282239,Q
20100319,BBEP,59625,191495,Q
20100319,BBF,2200,8424,Q
20100319,BBG,68011,244466,Q
20100319,BBH,8200,14100,Q
20100319,BBI,1927024,5643874,Q
20100319,BBI.B,291560,756521,Q
20100319,BBK,10840,16607,Q
20100319,BBL,41531,68632,Q
20100319,BBND,23787,57048,Q
20100319,BBNK,100,600,Q
20100319,BBOX,3500,11045,Q
20100319,BBSI,7418,21148,Q
20100319,BBT,591116,1217475,Q
20100319,BBTpA,6589,10232,Q
20100319,BBTpB,11461,13960,Q
20100319,BBTpC,15325,23128,Q
20100319,BBVA,113394,239133,Q
20100319,BBW,5181,19914,Q
20100319,BBX,947241,2982629,Q
20100319,BBXT,700,4238,Q
20100319,BBY,1539415,3904053,Q
20100319,BC,167544,307251,Q
20100319,BCBP,200,300,Q
20100319,BCE,89657,230922,Q
20100319,BCF,45601,106021,Q
20100319,BCH,1874,7630,Q
20100319,BCO,117141,186155,Q
20100319,BCOM,500,500,Q
20100319,BCON,181345,517511,Q
20100319,BCPC,15839,29932,Q
20100319,BCR,28720,77803,Q
20100319,BCRX,34516,278059,Q
20100319,BCS,196332,469053,Q
20100319,BCSB,900,900,Q
20100319,BCSI,253808,397396,Q
20100319,BCSp,9621,26434,Q
20100319,BCSpA,3696,20166,Q
20100319,BCSpC,12234,43243,Q
20100319,BCSpD,10150,56932,Q
20100319,BCV,3387,7539,Q
20100319,BDC,18491,37338,Q
20100319,BDCO,8650,24950,Q
20100319,BDD,7800,42465,Q
20100319,BDF,4450,13372,Q
20100319,BDH,500,600,Q
20100319,BDJ,9421,80978,Q
20100319,BDMS,900,2100,Q
20100319,BDN,217161,499641,Q
20100319,BDNpC,650,650,Q
20100319,BDSI,11206,24354,Q
20100319,BDT,15870,81526,Q
20100319,BDV,20057,71838,Q
20100319,BDX,83547,182346,Q
20100319,BEAT,44001,143978,Q
20100319,BEAV,144902,333580,Q
20100319,BEBE,89891,223889,Q
20100319,BEC,8487,34428,Q
20100319,BECN,24714,47170,Q
20100319,BEE,165522,620991,Q
20100319,BEEpC,1500,3100,Q
20100319,BELM,22504,73148,Q
20100319,BEN,152594,249471,Q
20100319,BEO,16310,63930,Q
20100319,BEST,4800,63784,Q
20100319,BEXP,470900,1047885,Q
20100319,BEZ,29243,63649,Q
20100319,BF.B,19619,42594,Q
20100319,BFIN,4144,7830,Q
20100319,BFK,23757,41003,Q
20100319,BFLY,1500,2734,Q
20100319,BFNB,3850,9212,Q
20100319,BFO,13731,26360,Q
20100319,BFR,9149,20410,Q
20100319,BFS,1324,18098,Q
20100319,BFSB,1057,2098,Q
20100319,BFY,1000,3304,Q
20100319,BFZ,436,12704,Q
20100319,BG,87549,177207,Q
20100319,BGC,170232,352021,Q
20100319,BGCP,25619,162093,Q
20100319,BGEpB,3394,9274,Q
20100319,BGFV,15487,40515,Q
20100319,BGG,64382,107486,Q
20100319,BGH,3735,13401,Q
20100319,BGP,505601,3034960,Q
20100319,BGR,11690,52004,Q
20100319,BGS,56907,195891,Q
20100319,BGT,21675,46307,Q
20100319,BGU,537561,1293546,Q
20100319,BGY,60151,203868,Q
20100319,BGZ,547378,2298966,Q
20100319,BHB,1481,3045,Q
20100319,BHD,10910,19176,Q
20100319,BHE,16090,48125,Q
20100319,BHI,993608,2261753,Q
20100319,BHK,16396,37704,Q
20100319,BHL,42750,49050,Q
20100319,BHLB,1718,25223,Q
20100319,BHO,400,600,Q
20100319,BHP,282865,764059,Q
20100319,BHS,11200,28476,Q
20100319,BHV,2292,2892,Q
20100319,BHY,550,6914,Q
20100319,BID,87079,246226,Q
20100319,BIDU,243987,570302,Q
20100319,BIDZ,3325,8713,Q
20100319,BIE,2700,4200,Q
20100319,BIF,3438,16784,Q
20100319,BIG,58107,175967,Q
20100319,BIIB,230290,621526,Q
20100319,BIK,17816,71119,Q
20100319,BIL,47407,159032,Q
20100319,BIN,17481,138765,Q
20100319,BIO,2500,9841,Q
20100319,BIOD,38806,73205,Q
20100319,BIOF,25268,56698,Q
20100319,BIOS,25433,68201,Q
20100319,BIP,23116,47365,Q
20100319,BIRpA,1106,1506,Q
20100319,BITS,1600,4400,Q
20100319,BIV,62943,89077,Q
20100319,BJ,106423,232869,Q
20100319,BJGP,20755,65218,Q
20100319,BJRI,15889,37442,Q
20100319,BJS,326614,1134024,Q
20100319,BJZ,800,4750,Q
20100319,BK,441273,1244461,Q
20100319,BKC,202218,768001,Q
20100319,BKCC,40234,135925,Q
20100319,BKD,130443,244815,Q
20100319,BKE,44448,103243,Q
20100319,BKF,43233,83817,Q
20100319,BKH,27282,52982,Q
20100319,BKI,17371,116332,Q
20100319,BKK,400,12432,Q
20100319,BKMU,26035,53210,Q
20100319,BKN,4200,4200,Q
20100319,BKR,2800,13859,Q
20100319,BKS,198442,467312,Q
20100319,BKT,12984,51225,Q
20100319,BKpE,2689,3990,Q
20100319,BKpF,835,3135,Q
20100319,BLC,195625,619678,Q
20100319,BLDP,12700,170148,Q
20100319,BLDR,44387,137113,Q
20100319,BLE,3053,11998,Q
20100319,BLH,14900,18400,Q
20100319,BLK,81595,143559,Q
20100319,BLKB,24809,127371,Q
20100319,BLL,72860,206145,Q
20100319,BLSW,7300,11700,Q
20100319,BLT,18600,82425,Q
20100319,BLTI,21693,70136,Q
20100319,BLU,6900,39370,Q
20100319,BLUD,25971,177708,Q
20100319,BLV,9999,13811,Q
20100319,BLW,39829,90578,Q
20100319,BLX,28047,58233,Q
20100319,BMA,7199,16830,Q
20100319,BMC,177474,397686,Q
20100319,BME,1916,8503,Q
20100319,BMI,6510,13875,Q
20100319,BMLpH,11649,20149,Q
20100319,BMLpI,5556,16074,Q
20100319,BMLpJ,1514,2464,Q
20100319,BMLpL,16667,79367,Q
20100319,BMLpN,100,2550,Q
20100319,BMLpQ,5555,66239,Q
20100319,BMO,41796,79820,Q
20100319,BMR,47418,312138,Q
20100319,BMRC,200,600,Q
20100319,BMRN,44193,164401,Q
20100319,BMRpA,910,2010,Q
20100319,BMS,24387,124598,Q
20100319,BMT,16445,35240,Q
20100319,BMTC,900,1700,Q
20100319,BMTI,18219,21519,Q
20100319,BMY,923568,3244322,Q
20100319,BNA,3209,14040,Q
20100319,BNCL,1320,6690,Q
20100319,BNCN,500,1100,Q
20100319,BND,105970,193744,Q
20100319,BNE,41823,66523,Q
20100319,BNHN,1150,5562,Q
20100319,BNHNA,2359,5756,Q
20100319,BNJ,9200,18679,Q
20100319,BNS,13659,50027,Q
20100319,BNVI,252626,655856,Q
20100319,BNX,7500,23521,Q
20100319,BNY,8660,11019,Q
20100319,BNZ,700,1100,Q
20100319,BOBE,12814,94681,Q
20100319,BOCH,1300,3005,Q
20100319,BOE,29726,132501,Q
20100319,BOFI,18353,48302,Q
20100319,BOFL,47317,76876,Q
20100319,BOH,12479,50984,Q
20100319,BOKF,31561,49944,Q
20100319,BOLT,5200,15404,Q
20100319,BOM,2875,5081,Q
20100319,BONT,24185,100721,Q
20100319,BOOM,15376,83483,Q
20100319,BOOT,2250,4965,Q
20100319,BOS,600,700,Q
20100319,BP,841772,1694431,Q
20100319,BPAX,102650,312738,Q
20100319,BPFH,154351,798464,Q
20100319,BPHX,1100,3300,Q
20100319,BPI,77297,269042,Q
20100319,BPK,4400,23241,Q
20100319,BPL,10778,46584,Q
20100319,BPO,1418335,1695959,Q
20100319,BPOP,1667529,3404455,Q
20100319,BPOPN,100,100,Q
20100319,BPP,5600,17548,Q
20100319,BPS,100,880,Q
20100319,BPSG,139100,310054,Q
20100319,BPT,84434,431558,Q
20100319,BPW,38160,271440,Q
20100319,BPW.WS,1800,27600,Q
20100319,BPZ,173590,344819,Q
20100319,BQH,500,1300,Q
20100319,BQI,100940,787739,Q
20100319,BQR,13323,36539,Q
20100319,BQY,4704,23768,Q
20100319,BR,37903,166153,Q
20100319,BRC,9410,28574,Q
20100319,BRCD,3100085,7368332,Q
20100319,BRCM,967142,2023187,Q
20100319,BRE,88681,145309,Q
20100319,BREpC,320,320,Q
20100319,BRF,37891,140766,Q
20100319,BRFS,13746,27786,Q
20100319,BRID,101,301,Q
20100319,BRIL,1523,1973,Q
20100319,BRIS,100,100,Q
