,Symbol,ShortVolume,TotalVolume,Market
20100503,ALG,8679,13728,Q
20100503,ALGN,228245,352670,Q
20100503,ALGT,16393,202992,Q
20100503,ALIM,4600,19005,Q
20100503,ALJ,9378,43781,Q
20100503,ALK,191058,579982,Q
20100503,ALKS,42421,198734,Q
20100503,ALL,317777,805975,Q
20100503,ALLT,20370,31186,Q
20100503,ALM,1369,7099,Q
20100503,ALN,19057,50758,Q
20100503,ALNC,3895,4285,Q
20100503,ALNY,26262,83179,Q
20100503,ALOG,7578,14325,Q
20100503,ALOY,1600,3158,Q
20100503,ALPpN,540,1140,Q
20100503,ALPpP,200,875,Q
20100503,ALQ,1922,3203,Q
20100503,ALRN,2224,8424,Q
20100503,ALSK,172747,358623,Q
20100503,ALT,1838,102404,Q
20100503,ALTH,259722,481868,Q
20100503,ALTI,178457,309070,Q
20100503,ALTR,997315,2008768,Q
20100503,ALU,2773797,5018076,Q
20100503,ALV,78267,144173,Q
20100503,ALVR,74891,273975,Q
20100503,ALX,100,497,Q
20100503,ALXA,22474,106883,Q
20100503,ALXN,22986,138855,Q
20100503,ALY,38009,73782,Q
20100503,ALZ,5618,9282,Q
20100503,AM,56933,146535,Q
20100503,AMAC,2200,7400,Q
20100503,AMAG,92456,156668,Q
20100503,AMAT,1792631,4285902,Q
20100503,AMB,120289,341773,Q
20100503,AMBpL,300,700,Q
20100503,AMCC,343772,911718,Q
20100503,AMCF,2400,21230,Q
20100503,AMCN,8846,48803,Q
20100503,AMD,3366567,9888023,Q
20100503,AME,21209,63927,Q
20100503,AMED,45678,132387,Q
20100503,AMG,51078,131480,Q
20100503,AMGN,385142,1328786,Q
20100503,AMIE,1200,14691,Q
20100503,AMIN,13265,18531,Q
20100503,AMJ,69908,115057,Q
20100503,AMKR,214501,588283,Q
20100503,AMLN,157693,776499,Q
20100503,AMMD,45096,141428,Q
20100503,AMN,5609,12724,Q
20100503,AMOT,700,4516,Q
20100503,AMOV,600,2856,Q
20100503,AMP,151241,299882,Q
20100503,AMPH,2070,13695,Q
20100503,AMPL,1957,2296,Q
20100503,AMPpA,2431,3189,Q
20100503,AMR,1695192,5356138,Q
20100503,AMRB,10300,14700,Q
20100503,AMRI,4534,22429,Q
20100503,AMRN,89870,404522,Q
20100503,AMS,2000,7130,Q
20100503,AMSC,78668,184926,Q
20100503,AMSF,14093,60375,Q
20100503,AMSG,11288,94053,Q
20100503,AMSWA,10351,22431,Q
20100503,AMT,204589,892492,Q
20100503,AMTD,410441,968234,Q
20100503,AMWD,800,2364,Q
20100503,AMX,190270,373840,Q
20100503,AMZN,961264,1958348,Q
20100503,AN,190810,379851,Q
20100503,ANAD,51035,231845,Q
20100503,ANAT,500,1450,Q
20100503,ANCI,19017,27117,Q
20100503,ANCX,1000,2620,Q
20100503,ANDE,24664,39731,Q
20100503,ANDS,150617,390757,Q
20100503,ANEN,1715,8765,Q
20100503,ANF,233974,626435,Q
20100503,ANGN,2245,4235,Q
20100503,ANGO,8823,32077,Q
20100503,ANH,390124,995750,Q
20100503,ANIK,1100,7700,Q
20100503,ANN,152397,943201,Q
20100503,ANNB,2000,2900,Q
20100503,ANO,31650,185641,Q
20100503,ANPI,478210,1176619,Q
20100503,ANR,456773,1354554,Q
20100503,ANSS,18725,58771,Q
20100503,ANSW,5250,17803,Q
20100503,ANTH,1100,24200,Q
20100503,ANTP,200,200,Q
20100503,ANV,173311,335689,Q
20100503,ANW,142264,486435,Q
20100503,ANX,545362,1471206,Q
20100503,AOA,950,8790,Q
20100503,AOB,69243,231545,Q
20100503,AOD,157060,582758,Q
20100503,AOI,100392,381633,Q
20100503,AOK,589,839,Q
20100503,AOL,435690,2218128,Q
20100503,AOM,410,1500,Q
20100503,AON,107883,267120,Q
20100503,AONE,287289,842988,Q
20100503,AOR,2406,4467,Q
20100503,AOS,38755,72327,Q
20100503,AOSL,6326,38318,Q
20100503,AOpA,500,700,Q
20100503,AP,2700,13836,Q
20100503,APA,927735,1565959,Q
20100503,APAC,17603,42704,Q
20100503,APAGF,604,1377,Q
20100503,APB,1500,5644,Q
20100503,APC,1533567,7467201,Q
20100503,APCVZ,350140,998876,Q
20100503,APD,128071,554405,Q
20100503,APEI,14698,41328,Q
20100503,APF,6800,26244,Q
20100503,APFC,5900,9335,Q
20100503,APH,93357,242223,Q
20100503,API,12100,18107,Q
20100503,APKT,202547,440365,Q
20100503,APL,68983,286139,Q
20100503,APOG,21466,107535,Q
20100503,APOL,241690,499078,Q
20100503,APP,30550,150961,Q
20100503,APPA,28618,160061,Q
20100503,APPY,341508,749746,Q
20100503,APSA,200,200,Q
20100503,APSG,9966,30349,Q
20100503,APT,65749,136326,Q
20100503,APU,32888,58288,Q
20100503,APWR,86106,372595,Q
20100503,APX,2114,9979,Q
20100503,ARAY,34219,85404,Q
20100503,ARB,25284,45238,Q
20100503,ARBA,57099,281028,Q
20100503,ARBX,500,3500,Q
20100503,ARCC,146700,415895,Q
20100503,ARCI,4047,16034,Q
20100503,ARCL,11660,18385,Q
20100503,ARCW,1100,1580,Q
20100503,ARD,51116,209537,Q
20100503,ARDNA,100,100,Q
20100503,ARE,119136,339641,Q
20100503,AREX,10675,25165,Q
20100503,AREpC,2800,8218,Q
20100503,ARG,31393,124114,Q
20100503,ARGN,17377,31253,Q
20100503,ARHpA,264,2430,Q
20100503,ARHpB,3220,6951,Q
20100503,ARI,8348,17323,Q
20100503,ARIA,352204,933889,Q
20100503,ARII,24556,49082,Q
20100503,ARJ,12285,27239,Q
20100503,ARK,39024,160072,Q
20100503,ARKR,2400,3440,Q
20100503,ARL,3400,4407,Q
20100503,ARLP,32454,59547,Q
20100503,ARM,219308,728317,Q
20100503,ARMH,106628,280312,Q
20100503,ARNA,357260,898896,Q
20100503,ARO,243482,552617,Q
20100503,AROW,1319,4319,Q
20100503,ARP,4953,37367,Q
20100503,ARQL,73652,168096,Q
20100503,ARRS,139244,299518,Q
20100503,ARRY,68872,227192,Q
20100503,ARSD,322,3110,Q
20100503,ARST,148188,321273,Q
20100503,ART,19580,97584,Q
20100503,ARTC,6040,38206,Q
20100503,ARTG,139951,456369,Q
20100503,ARTNA,2164,3489,Q
20100503,ARTW,1850,2500,Q
20100503,ARTX,6968,26633,Q
20100503,ARUN,233721,410050,Q
20100503,ARW,194142,649381,Q
20100503,ARWR,82226,282573,Q
20100503,ARYX,137454,336880,Q
20100503,ASA,4916,7998,Q
20100503,ASB,21500,51622,Q
20100503,ASBC,228395,380867,Q
20100503,ASBI,100,620,Q
20100503,ASCA,59269,163521,Q
20100503,ASCMA,4740,9490,Q
20100503,ASEI,2118,8831,Q
20100503,ASF,191623,527720,Q
20100503,ASFI,56410,71223,Q
20100503,ASFN,25130,54617,Q
20100503,ASG,4800,45131,Q
20100503,ASGN,5132,11732,Q
20100503,ASGR,2698,6798,Q
20100503,ASH,81206,274380,Q
20100503,ASI,2018,3718,Q
20100503,ASIA,248159,614530,Q
20100503,ASMI,11649,24986,Q
20100503,ASML,94507,212600,Q
20100503,ASP,6012,7602,Q
20100503,ASPS,9009,22982,Q
20100503,ASR,2441,21324,Q
20100503,ASRV,17702,21049,Q
20100503,ASRVP,400,400,Q
20100503,ASTC,36799,310284,Q
20100503,ASTE,10503,23109,Q
20100503,ASTI,48528,81822,Q
20100503,ASTIZ,3898,8438,Q
20100503,ASTM,127108,339144,Q
20100503,ASUR,1912,2932,Q
20100503,ASX,82153,122900,Q
20100503,ASYS,2580,7900,Q
20100503,ATA,450,550,Q
20100503,ATAC,7511,69051,Q
20100503,ATAI,200,200,Q
20100503,ATAX,34137,75988,Q
20100503,ATBC,200,200,Q
20100503,ATE,300,400,Q
20100503,ATEA,200,1926,Q
20100503,ATEC,80054,179958,Q
20100503,ATHN,361469,672625,Q
20100503,ATHR,159006,543146,Q
20100503,ATHX,7700,59954,Q
20100503,ATI,257972,608911,Q
20100503,ATK,39534,112479,Q
20100503,ATLO,100,1789,Q
20100503,ATLS,75164,184368,Q
20100503,ATMI,15529,55448,Q
20100503,ATML,558273,2090327,Q
20100503,ATNI,10650,48834,Q
20100503,ATO,43890,76152,Q
20100503,ATPG,712597,2485396,Q
20100503,ATR,20770,40314,Q
20100503,ATRC,100,1400,Q
20100503,ATRI,200,755,Q
20100503,ATRM,18370,31388,Q
20100503,ATRN,20530,27770,Q
20100503,ATRO,2543,12047,Q
20100503,ATSG,69709,226743,Q
20100503,ATSI,453663,981161,Q
20100503,ATT,11554,66286,Q
20100503,ATU,19299,38820,Q
20100503,ATV,14610,43841,Q
20100503,ATVI,1354092,4093286,Q
20100503,ATW,228741,666020,Q
20100503,ATX,3410,7210,Q
20100503,AU,71325,134178,Q
20100503,AUBN,400,600,Q
20100503,AUDC,27640,115090,Q
20100503,AUMN,3700,10825,Q
20100503,AUO,245673,403482,Q
20100503,AUTC,500,2600,Q
20100503,AUTH,42670,58248,Q
20100503,AUXL,371419,733170,Q
20100503,AUY,1554526,3767931,Q
20100503,AV,300,1100,Q
20100503,AVA,24593,46553,Q
20100503,AVAV,15270,69929,Q
20100503,AVB,127459,275786,Q
20100503,AVCA,5130,10819,Q
20100503,AVD,3479,16411,Q
20100503,AVEO,8320,57431,Q
20100503,AVF,39912,95754,Q
20100503,AVGO,55660,162805,Q
20100503,AVID,18758,40614,Q
20100503,AVII,130903,298972,Q
20100503,AVK,8968,22081,Q
20100503,AVNR,325882,897657,Q
20100503,AVNW,19429,92035,Q
20100503,AVP,615312,2465620,Q
20100503,AVT,64347,308136,Q
20100503,AVTR,5550,29417,Q
20100503,AVX,28914,90036,Q
20100503,AVY,111158,264684,Q
20100503,AWC,40380,108560,Q
20100503,AWF,33055,132585,Q
20100503,AWH,11840,56794,Q
20100503,AWI,81740,365419,Q
20100503,AWK,64841,193338,Q
20100503,AWP,43689,135088,Q
20100503,AWR,8152,19466,Q
20100503,AWRE,3200,8257,Q
20100503,AXAS,112421,334782,Q
20100503,AXE,36029,82832,Q
20100503,AXL,319241,684723,Q
20100503,AXN,74737,110668,Q
20100503,AXP,753883,1641436,Q
20100503,AXR,1150,2250,Q
20100503,AXS,151958,338337,Q
20100503,AXSpA,1216,4405,Q
20100503,AXTI,163634,312756,Q
20100503,AXU,36087,147522,Q
20100503,AYE,518688,778099,Q
20100503,AYI,7752,46027,Q
20100503,AYN,5235,5750,Q
20100503,AYR,111153,465074,Q
20100503,AYT,100,300,Q
20100503,AZC,109210,458990,Q
20100503,AZK,130333,425696,Q
20100503,AZN,92958,457890,Q
20100503,AZO,31277,60808,Q
20100503,AZPN,49331,103148,Q
20100503,AZZ,12372,35668,Q
20100503,B,53347,128287,Q
20100503,BA,407081,1366712,Q
20100503,BAA,8800,42050,Q
20100503,BAB,60050,70173,Q
20100503,BABY,7010,42253,Q
20100503,BAC,16465322,49315451,Q
20100503,BAC.WS.A,8100,244516,Q
20100503,BAC.WS.B,13050,585450,Q
20100503,BACpB,5525,38957,Q
20100503,BACpC,17266,33334,Q
20100503,BACpD,10767,18738,Q
20100503,BACpE,5000,10326,Q
20100503,BACpH,5142,94111,Q
20100503,BACpI,5800,10300,Q
20100503,BACpJ,18584,28960,Q
20100503,BACpL,301,8631,Q
20100503,BACpU,1350,7410,Q
20100503,BACpV,8620,23108,Q
20100503,BACpW,3250,9496,Q
20100503,BACpX,3952,6326,Q
20100503,BACpY,3626,9372,Q
20100503,BACpZ,2010,6421,Q
20100503,BAF,9219,16511,Q
20100503,BAGL,17837,27641,Q
20100503,BAK,9083,25329,Q
20100503,BALT,28759,142373,Q
20100503,BAM,107800,348680,Q
20100503,BAMM,5500,10085,Q
20100503,BANF,242,2185,Q
20100503,BANFP,150,150,Q
20100503,BANR,73896,178095,Q
20100503,BAP,7635,27413,Q
20100503,BARI,800,28500,Q
20100503,BAS,83589,139441,Q
20100503,BAX,626328,2302475,Q
20100503,BAYN,800,4565,Q
20100503,BBBB,32232,195300,Q
20100503,BBBY,213258,501326,Q
20100503,BBD,489933,940795,Q
20100503,BBEP,64477,150827,Q
20100503,BBF,150,885,Q
20100503,BBG,107682,450099,Q
20100503,BBGI,700,1978,Q
20100503,BBH,1600,8100,Q
20100503,BBI,3436918,11601813,Q
20100503,BBI.B,26390,299430,Q
20100503,BBK,3801,6998,Q
20100503,BBL,216903,1274053,Q
20100503,BBND,43165,79421,Q
20100503,BBNK,1700,3549,Q
20100503,BBOX,3650,14548,Q
20100503,BBSI,1125,4243,Q
20100503,BBT,609506,1414264,Q
20100503,BBTpA,7350,15700,Q
20100503,BBTpB,2753,8466,Q
20100503,BBTpC,4357,14387,Q
20100503,BBVA,75281,608296,Q
20100503,BBW,63996,177302,Q
20100503,BBX,107689,713205,Q
20100503,BBXT,2000,2300,Q
20100503,BBY,1105906,2805486,Q
20100503,BC,275617,581432,Q
20100503,BCA,1825,1975,Q
20100503,BCE,51522,113971,Q
20100503,BCF,38403,176933,Q
20100503,BCH,4041,6623,Q
20100503,BCO,31262,103550,Q
20100503,BCOM,100,837,Q
20100503,BCON,457046,894721,Q
20100503,BCPC,26324,72446,Q
20100503,BCR,68838,117476,Q
20100503,BCRX,83892,360571,Q
20100503,BCS,83145,552003,Q
20100503,BCSI,88724,171805,Q
20100503,BCSp,4729,13147,Q
20100503,BCSpA,5885,21297,Q
20100503,BCSpC,700,16380,Q
20100503,BCSpD,42140,83319,Q
20100503,BCV,987,5770,Q
20100503,BDC,43771,122489,Q
20100503,BDCO,89000,160267,Q
20100503,BDD,15171,50261,Q
20100503,BDGE,392,792,Q
20100503,BDJ,12790,57583,Q
20100503,BDL,700,700,Q
20100503,BDN,110895,222945,Q
20100503,BDNpC,175,975,Q
20100503,BDNpD,110,110,Q
20100503,BDR,2500,15455,Q
20100503,BDSI,48414,128222,Q
20100503,BDT,30407,69872,Q
20100503,BDV,16615,66053,Q
20100503,BDX,131867,429731,Q
20100503,BEAT,39494,332628,Q
20100503,BEAV,49519,238438,Q
20100503,BEBE,85435,417135,Q
20100503,BEC,84485,249195,Q
20100503,BECN,107124,260063,Q
20100503,BEE,755027,1538166,Q
20100503,BELFA,500,600,Q
20100503,BELFB,1700,7299,Q
20100503,BELM,223199,393712,Q
20100503,BEN,19528,87779,Q
20100503,BEO,11100,26387,Q
20100503,BEST,15412,31035,Q
20100503,BEXP,961143,2503943,Q
20100503,BEZ,36665,103530,Q
20100503,BF.A,500,1414,Q
20100503,BF.B,9388,35434,Q
20100503,BFED,16000,17100,Q
20100503,BFIN,4460,10382,Q
20100503,BFK,10073,33908,Q
20100503,BFLY,1230,1740,Q
20100503,BFO,711,2452,Q
20100503,BFR,3064,20507,Q
20100503,BFS,1590,27882,Q
20100503,BFSB,2700,5500,Q
20100503,BFSpA,600,1500,Q
20100503,BFSpB,175,1275,Q
20100503,BFY,1962,3867,Q
20100503,BFZ,5833,34991,Q
20100503,BG,137853,333223,Q
20100503,BGC,78798,131595,Q
20100503,BGCP,24657,80926,Q
20100503,BGEpB,420,1170,Q
20100503,BGFV,38590,48410,Q
20100503,BGG,38252,107946,Q
20100503,BGH,5263,14053,Q
20100503,BGP,237098,631340,Q
20100503,BGR,15154,34845,Q
20100503,BGS,23734,117080,Q
20100503,BGT,11855,30550,Q
20100503,BGU,322035,1095482,Q
20100503,BGY,19729,188754,Q
20100503,BGZ,1022639,2754890,Q
20100503,BH,2256,15959,Q
20100503,BHB,1813,2213,Q
20100503,BHD,3630,10980,Q
20100503,BHE,24425,134883,Q
20100503,BHH,26100,47800,Q
20100503,BHI,1089564,2072251,Q
20100503,BHK,10353,19374,Q
20100503,BHL,4232,30351,Q
20100503,BHLB,503,3113,Q
20100503,BHO,1300,2250,Q
20100503,BHP,679174,2081199,Q
20100503,BHS,4205,15155,Q
20100503,BHY,2935,7445,Q
20100503,BIB,100,600,Q
20100503,BICK,300,1935,Q
20100503,BID,85796,494796,Q
20100503,BIDU,146714,469092,Q
20100503,BIDZ,4400,5900,Q
20100503,BIF,4300,19431,Q
20100503,BIG,81981,320047,Q
20100503,BIIB,163314,365917,Q
20100503,BIK,17525,47103,Q
20100503,BIL,110035,206450,Q
20100503,BIN,36123,142604,Q
20100503,BIO,4000,17554,Q
20100503,BIOC,100,3200,Q
20100503,BIOD,153410,296425,Q
20100503,BIOF,29115,149150,Q
20100503,BIOS,108442,396770,Q
20100503,BIP,8865,37317,Q
20100503,BIRpA,497,734,Q
20100503,BIS,200,400,Q
20100503,BITS,4205,10717,Q
20100503,BIV,55055,75171,Q
20100503,BJ,69644,199028,Q
20100503,BJGP,39981,80120,Q
20100503,BJK,1376,51730,Q
20100503,BJRI,38802,86009,Q
20100503,BJZ,633,633,Q
20100503,BK,480550,918245,Q
20100503,BKBK,1430,1550,Q
20100503,BKC,54886,183928,Q
20100503,BKCC,46575,105342,Q
20100503,BKD,59127,93557,Q
20100503,BKE,39053,111560,Q
20100503,BKF,35898,99026,Q
20100503,BKH,61653,108819,Q
20100503,BKI,16374,45410,Q
20100503,BKJ,200,1000,Q
20100503,BKK,500,10618,Q
20100503,BKMU,25894,62016,Q
20100503,BKN,1142,8219,Q
20100503,BKOR,100,447,Q
20100503,BKR,5000,9700,Q
20100503,BKRS,10646,19711,Q
20100503,BKS,87377,207891,Q
20100503,BKSC,200,200,Q
20100503,BKT,11041,49983,Q
20100503,BKYF,812,1041,Q
20100503,BKpE,1110,1710,Q
20100503,BKpF,671,3522,Q
20100503,BLC,128606,416610,Q
20100503,BLD,100,300,Q
20100503,BLDP,36856,80574,Q
20100503,BLDR,30542,63882,Q
20100503,BLE,15147,29083,Q
20100503,BLH,700,3900,Q
20100503,BLIN,685,1895,Q
20100503,BLK,41702,114836,Q
20100503,BLKB,25374,93850,Q
20100503,BLL,48915,247455,Q
20100503,BLT,5240,406327,Q
20100503,BLTI,450,11672,Q
20100503,BLU,8100,23520,Q
20100503,BLUD,66584,245562,Q
20100503,BLV,4608,7552,Q
20100503,BLW,13266,59571,Q
20100503,BLX,27782,65384,Q
20100503,BMA,1010,8706,Q
20100503,BMC,173923,853208,Q
20100503,BME,1895,4675,Q
20100503,BMI,10008,15511,Q
20100503,BMJ,76595,141815,Q
20100503,BMLpH,10252,12647,Q
20100503,BMLpI,4500,14632,Q
20100503,BMLpJ,500,500,Q
20100503,BMLpL,5302,5578,Q
20100503,BMLpN,500,600,Q
20100503,BMLpQ,60200,98763,Q
20100503,BMO,28539,74348,Q
20100503,BMR,147360,276362,Q
20100503,BMRN,104861,278285,Q
20100503,BMRpA,887,1325,Q
20100503,BMS,54594,143059,Q
20100503,BMT,1005,27820,Q
20100503,BMTC,2609,4309,Q
20100503,BMTI,4302,14602,Q
20100503,BMY,1224190,3047042,Q
20100503,BNA,6657,48114,Q
20100503,BNCL,39214,105675,Q
20100503,BND,177666,284852,Q
20100503,BNE,76548,223655,Q
20100503,BNHN,1055,7217,Q
20100503,BNHNA,5200,5800,Q
20100503,BNJ,1935,2635,Q
20100503,BNS,43670,71668,Q
20100503,BNVI,382612,806333,Q
20100503,BNX,10050,18082,Q
20100503,BNY,1200,6644,Q
20100503,BNZ,6296,16573,Q
20100503,BOBE,8105,30502,Q
20100503,BOCH,4400,5600,Q
20100503,BOE,21944,95607,Q
20100503,BOFI,43558,115670,Q
20100503,BOFL,300231,965010,Q
20100503,BOH,13225,40535,Q
20100503,BOKF,6100,20792,Q
20100503,BOLT,8970,50336,Q
20100503,BOM,17661,34491,Q
20100503,BONT,27595,81394,Q
20100503,BOOM,21918,63013,Q
20100503,BOOT,5220,15935,Q
20100503,BOS,140,595,Q
20100503,BOVA,2564,4928,Q
20100503,BP,11641005,59804032,Q
20100503,BPAX,415236,925954,Q
20100503,BPFH,40322,125608,Q
20100503,BPHX,10955,105915,Q
20100503,BPI,154566,389808,Q
