,Symbol,ShortVolume,TotalVolume,Market
20100408,ACMR,66587,194110,Q
20100408,ACN,261236,1435814,Q
20100408,ACO,8972,12277,Q
20100408,ACOM,15786,79119,Q
20100408,ACOR,48783,103503,Q
20100408,ACPW,61854,112397,Q
20100408,ACTG,32368,71420,Q
20100408,ACTI,16121,54271,Q
20100408,ACTL,4679,16480,Q
20100408,ACTS,5531,38555,Q
20100408,ACTU,11174,29653,Q
20100408,ACUR,29800,56987,Q
20100408,ACV,34968,130537,Q
20100408,ACWI,10656,37170,Q
20100408,ACWX,9778,14685,Q
20100408,ACXM,36452,133757,Q
20100408,ACY,200,450,Q
20100408,ADAM,4120,12037,Q
20100408,ADAT,34100,115738,Q
20100408,ADBE,374353,1514599,Q
20100408,ADC,3500,12694,Q
20100408,ADCT,252176,481110,Q
20100408,ADEP,400,4050,Q
20100408,ADES,4100,11705,Q
20100408,ADG,31450,105251,Q
20100408,ADGE,5517,11500,Q
20100408,ADGF,5613,13893,Q
20100408,ADI,235738,875243,Q
20100408,ADK,8600,21692,Q
20100408,ADLR,37142,70596,Q
20100408,ADM,514064,1821725,Q
20100408,ADMpA,10104,68212,Q
20100408,ADP,154905,551318,Q
20100408,ADPI,900,3586,Q
20100408,ADPT,28513,104505,Q
20100408,ADRA,680,3809,Q
20100408,ADRD,3100,5672,Q
20100408,ADRE,14591,24151,Q
20100408,ADRU,368,3968,Q
20100408,ADS,164387,299528,Q
20100408,ADSK,831523,1247748,Q
20100408,ADTN,130690,233475,Q
20100408,ADUS,1200,205200,Q
20100408,ADVS,15952,32859,Q
20100408,ADX,10289,125380,Q
20100408,ADY,29817,63196,Q
20100408,AE,100,2540,Q
20100408,AEA,28890,54360,Q
20100408,AEB,3690,11560,Q
20100408,AEC,3825,14485,Q
20100408,AECpB,301,301,Q
20100408,AED,4181,22212,Q
20100408,AEE,277457,398906,Q
20100408,AEF,11752,25310,Q
20100408,AEG,370335,480956,Q
20100408,AEH,4573,29511,Q
20100408,AEHR,1800,5400,Q
20100408,AEIS,15971,84202,Q
20100408,AEL,154233,180009,Q
20100408,AEM,239602,455085,Q
20100408,AEN,213771,430311,Q
20100408,AEO,2051200,5112127,Q
20100408,AEP,246155,547650,Q
20100408,AEPI,7100,45789,Q
20100408,AEPpA,2495,5845,Q
20100408,AER,123274,430338,Q
20100408,AERG,172537,366540,Q
20100408,AES,583319,2302848,Q
20100408,AESpC,3350,4444,Q
20100408,AET,652804,2780481,Q
20100408,AETI,4450,8700,Q
20100408,AEV,10408,30033,Q
20100408,AEZ,237270,529154,Q
20100408,AEZS,260472,543180,Q
20100408,AF,94660,159564,Q
20100408,AFAM,8886,24721,Q
20100408,AFB,7030,20189,Q
20100408,AFC,3360,8312,Q
20100408,AFCB,1300,1500,Q
20100408,AFCE,1500,10710,Q
20100408,AFE,800,3300,Q
20100408,AFF,12410,47331,Q
20100408,AFFM,851,4941,Q
20100408,AFFX,115141,265828,Q
20100408,AFFY,18174,40015,Q
20100408,AFG,22745,56037,Q
20100408,AFK,36766,38466,Q
20100408,AFL,244464,659095,Q
20100408,AFOP,13200,53750,Q
20100408,AFSI,3728,17057,Q
20100408,AGAM,63248,144077,Q
20100408,AGC,28394,88046,Q
20100408,AGCO,77616,243592,Q
20100408,AGD,25079,56547,Q
20100408,AGEN,5200,60335,Q
20100408,AGF,178,178,Q
20100408,AGG,44557,245220,Q
20100408,AGII,5623,73323,Q
20100408,AGL,7828,349273,Q
20100408,AGM,204101,392570,Q
20100408,AGM.A,847,1447,Q
20100408,AGN,275910,697913,Q
20100408,AGNC,73856,147077,Q
20100408,AGO,328475,478435,Q
20100408,AGOpB,2000,4610,Q
20100408,AGOpE,700,5800,Q
20100408,AGOpF,3300,5800,Q
20100408,AGP,151596,264171,Q
20100408,AGQ,44712,99979,Q
20100408,AGT,122755,247758,Q
20100408,AGU,50349,200320,Q
20100408,AGYS,13109,28409,Q
20100408,AGZ,4236,14221,Q
20100408,AHC,9955,47402,Q
20100408,AHCI,5950,10342,Q
20100408,AHD,10810,25898,Q
20100408,AHGP,1200,5315,Q
20100408,AHII,2450,7650,Q
20100408,AHL,18531,167336,Q
20100408,AHLp,2857,2857,Q
20100408,AHLpA,500,2100,Q
20100408,AHPI,100,1055,Q
20100408,AHS,17250,46433,Q
20100408,AHT,52154,223358,Q
20100408,AHTpA,337,862,Q
20100408,AHTpD,500,500,Q
20100408,AI,4104,18746,Q
20100408,AIA,3131,108620,Q
20100408,AIB,2941576,6943738,Q
20100408,AIG,5497803,15191385,Q
20100408,AIGpA,112269,209645,Q
20100408,AIM,8505,17521,Q
20100408,AIMC,4660,69299,Q
20100408,AIN,16383,29592,Q
20100408,AINV,168219,340162,Q
20100408,AIP,100,252,Q
20100408,AIPC,25057,87104,Q
20100408,AIQ,2447,9109,Q
20100408,AIR,10891,36438,Q
20100408,AIRM,4681,41841,Q
20100408,AIRT,750,4033,Q
20100408,AIRV,9152,14893,Q
20100408,AIS,336463,517801,Q
20100408,AIT,4884,14467,Q
20100408,AIV,200521,493828,Q
20100408,AIVpG,100,525,Q
20100408,AIVpU,400,400,Q
20100408,AIXG,121425,272908,Q
20100408,AIZ,139361,297616,Q
20100408,AJG,28999,129709,Q
20100408,AKAM,249174,752657,Q
20100408,AKF,414,10244,Q
20100408,AKNS,8711,51079,Q
20100408,AKP,185,4331,Q
20100408,AKR,24000,54554,Q
20100408,AKRX,25389,120362,Q
20100408,AKS,1579250,3817464,Q
20100408,AKT,6450,30727,Q
20100408,ALAN,117578,293665,Q
20100408,ALB,17593,57002,Q
20100408,ALC,4258,7971,Q
20100408,ALCO,3217,5914,Q
20100408,ALE,11094,18232,Q
20100408,ALEX,7360,18985,Q
20100408,ALF,595,1215,Q
20100408,ALG,2665,6065,Q
20100408,ALGN,256686,700434,Q
20100408,ALGT,13809,40594,Q
20100408,ALJ,20601,36714,Q
20100408,ALK,168994,318547,Q
20100408,ALKS,152711,353771,Q
20100408,ALL,588187,1219973,Q
20100408,ALLB,500,1619,Q
20100408,ALLT,31268,79381,Q
20100408,ALM,4754,7754,Q
20100408,ALN,13350,62709,Q
20100408,ALNC,400,500,Q
20100408,ALNY,42693,64388,Q
20100408,ALOG,7667,23590,Q
20100408,ALOT,1360,1837,Q
20100408,ALOY,500,6076,Q
20100408,ALPpN,700,23984,Q
20100408,ALPpO,1650,1650,Q
20100408,ALQ,679,1879,Q
20100408,ALSK,47466,119448,Q
20100408,ALT,5020,5575,Q
20100408,ALTH,681399,870545,Q
20100408,ALTI,72533,301621,Q
20100408,ALTR,669995,1184102,Q
20100408,ALU,1562032,3082721,Q
20100408,ALV,32881,147898,Q
20100408,ALVR,24340,85743,Q
20100408,ALXA,3825,20924,Q
20100408,ALXN,20407,96628,Q
20100408,ALY,38213,85074,Q
20100408,ALZ,500,3870,Q
20100408,AM,19450,41657,Q
20100408,AMAG,47927,87511,Q
20100408,AMAT,3582853,7919236,Q
20100408,AMB,151778,661600,Q
20100408,AMBpO,100,600,Q
20100408,AMCC,54033,151678,Q
20100408,AMCF,5926,16880,Q
20100408,AMCN,11600,48086,Q
20100408,AMCS,41936,141284,Q
20100408,AMD,4524111,8988316,Q
20100408,AME,35423,57765,Q
20100408,AMED,34453,120115,Q
20100408,AMFI,33806,48723,Q
20100408,AMG,70987,263101,Q
20100408,AMGN,382011,1055829,Q
20100408,AMIC,100,100,Q
20100408,AMIE,13079,15079,Q
20100408,AMIN,29013,54452,Q
20100408,AMJ,60854,170132,Q
20100408,AMKR,263892,710699,Q
20100408,AMLN,737960,1384269,Q
20100408,AMMD,47125,145879,Q
20100408,AMN,3150,6557,Q
20100408,AMNB,200,1281,Q
20100408,AMOT,327,727,Q
20100408,AMOV,200,500,Q
20100408,AMP,125409,346678,Q
20100408,AMPH,400,1408,Q
20100408,AMPL,7500,13420,Q
20100408,AMPpA,629,5386,Q
20100408,AMR,2110576,6942445,Q
20100408,AMRB,907,1067,Q
20100408,AMRI,1500,8150,Q
20100408,AMRN,55335,103525,Q
20100408,AMS,1990,4715,Q
20100408,AMSC,108940,214597,Q
20100408,AMSF,2853,30953,Q
20100408,AMSG,6632,26919,Q
20100408,AMSWA,2615,9543,Q
20100408,AMT,453348,2099343,Q
20100408,AMTD,1848054,2517796,Q
20100408,AMWD,3200,3900,Q
20100408,AMX,253889,772119,Q
20100408,AMZN,2535642,4819356,Q
20100408,AN,115106,404897,Q
20100408,ANAD,167915,417600,Q
20100408,ANAT,1150,3974,Q
20100408,ANCI,35289,80203,Q
20100408,ANCX,1600,3100,Q
20100408,ANDE,5625,27198,Q
20100408,ANDS,46737,139101,Q
20100408,ANEN,772,4272,Q
20100408,ANF,1184235,1882992,Q
20100408,ANGO,13364,28674,Q
20100408,ANH,506354,999585,Q
20100408,ANHpA,455,455,Q
20100408,ANHpB,3408,4812,Q
20100408,ANIK,14321,19280,Q
20100408,ANLY,400,2620,Q
20100408,ANN,226335,765433,Q
20100408,ANO,34714,278438,Q
20100408,ANPI,51833,98282,Q
20100408,ANR,577792,1095390,Q
20100408,ANSS,23463,63318,Q
20100408,ANSW,200,4180,Q
20100408,ANTH,400,13666,Q
20100408,ANTP,850,2650,Q
20100408,ANV,72961,138247,Q
20100408,ANW,98440,246338,Q
20100408,ANX,674324,2911828,Q
20100408,AOA,2369,3494,Q
20100408,AOB,112116,280911,Q
20100408,AOD,179831,453264,Q
20100408,AOI,19398,71113,Q
20100408,AOK,1697,5792,Q
20100408,AOL,115988,262660,Q
20100408,AOM,531,1417,Q
20100408,AON,28697,201521,Q
20100408,AONE,395037,1255843,Q
20100408,AOR,2131,2296,Q
20100408,AOS,46269,74485,Q
20100408,AOpA,100,1500,Q
20100408,AP,3379,9330,Q
20100408,APA,222673,556856,Q
20100408,APAC,18358,65505,Q
20100408,APAGF,300,1000,Q
20100408,APB,5541,15787,Q
20100408,APC,424302,1067160,Q
20100408,APCVZ,295106,1089628,Q
20100408,APD,64039,532600,Q
20100408,APEI,10343,28253,Q
20100408,APF,2100,55439,Q
20100408,APH,49616,130577,Q
20100408,API,2700,11995,Q
20100408,APKT,143415,191811,Q
20100408,APL,35908,181784,Q
20100408,APOG,180511,472663,Q
20100408,APOL,395223,916948,Q
20100408,APP,11031,38998,Q
20100408,APPA,117531,368413,Q
20100408,APPY,28245,61867,Q
20100408,APSG,9009,19603,Q
20100408,APT,51904,194864,Q
20100408,APU,9538,35718,Q
20100408,APWR,202752,611399,Q
20100408,APX,16461,30032,Q
20100408,AQQ,116,116,Q
20100408,ARAY,67011,139435,Q
20100408,ARB,39761,48369,Q
20100408,ARBA,109708,220737,Q
20100408,ARBX,615,5065,Q
20100408,ARCC,479137,881739,Q
20100408,ARCI,800,2100,Q
20100408,ARCL,3267,24352,Q
20100408,ARD,536051,1501749,Q
20100408,ARE,38984,69404,Q
20100408,AREX,3550,5750,Q
20100408,AREpC,100,900,Q
20100408,ARG,30752,95710,Q
20100408,ARGN,34867,220543,Q
20100408,ARHpA,177,2777,Q
20100408,ARI,5253,26509,Q
20100408,ARIA,207570,722008,Q
20100408,ARII,26069,51103,Q
20100408,ARJ,400,2859,Q
20100408,ARK,42137,85607,Q
20100408,ARKR,10621,13021,Q
20100408,ARLP,29871,54355,Q
20100408,ARM,510795,920892,Q
20100408,ARMH,126266,1051499,Q
20100408,ARNA,211569,499437,Q
20100408,ARO,1008476,1674719,Q
20100408,AROW,167,1206,Q
20100408,ARP,19258,52497,Q
20100408,ARQL,194100,516212,Q
20100408,ARRS,885070,1072382,Q
20100408,ARRY,14093,48921,Q
20100408,ARSD,200,817,Q
20100408,ARST,56227,410429,Q
20100408,ART,4800,50000,Q
20100408,ARTC,4605,24102,Q
20100408,ARTG,201819,486791,Q
20100408,ARTNA,1015,1823,Q
20100408,ARTW,1872,2620,Q
20100408,ARTX,4500,18138,Q
20100408,ARUN,195932,376124,Q
20100408,ARW,44840,224421,Q
20100408,ARWR,162613,571899,Q
20100408,ARYX,131000,353843,Q
20100408,ASA,5552,14833,Q
20100408,ASB,36123,68108,Q
20100408,ASBC,147603,333964,Q
20100408,ASBI,4275,35020,Q
20100408,ASCA,14062,84349,Q
20100408,ASCMA,200,6349,Q
20100408,ASEI,16289,31442,Q
20100408,ASF,18428,24050,Q
20100408,ASFI,9500,17250,Q
20100408,ASFN,200,2300,Q
20100408,ASG,18917,36124,Q
20100408,ASGN,2100,90160,Q
20100408,ASGR,700,6315,Q
20100408,ASH,217772,353591,Q
20100408,ASI,17300,21880,Q
20100408,ASIA,122623,250732,Q
20100408,ASMI,2300,3200,Q
20100408,ASML,139830,245744,Q
20100408,ASP,2700,4297,Q
20100408,ASPS,31666,77743,Q
20100408,ASR,4139,7716,Q
20100408,ASRV,146,646,Q
20100408,ASTC,20582,89432,Q
20100408,ASTE,7000,13772,Q
20100408,ASTI,13652,21835,Q
20100408,ASTIZ,26915,31615,Q
20100408,ASTM,17302,74175,Q
20100408,ASX,148241,465245,Q
20100408,ASYS,300,3046,Q
20100408,ATAC,21559,49876,Q
20100408,ATAI,400,2000,Q
20100408,ATAX,9525,19750,Q
20100408,ATBC,140,280,Q
20100408,ATEC,16134,49644,Q
20100408,ATHN,51706,287707,Q
20100408,ATHR,287165,611178,Q
20100408,ATHX,31719,54665,Q
20100408,ATI,272515,566666,Q
20100408,ATK,4066,37886,Q
20100408,ATLS,189087,311507,Q
20100408,ATMI,16725,140234,Q
20100408,ATML,852182,1282508,Q
20100408,ATNI,4780,27636,Q
20100408,ATO,23290,54400,Q
20100408,ATPG,221884,467106,Q
20100408,ATR,13255,20432,Q
20100408,ATRC,331,38836,Q
20100408,ATRM,5500,16757,Q
20100408,ATRO,6664,15159,Q
20100408,ATSC,1593,1793,Q
20100408,ATSG,147233,281147,Q
20100408,ATSI,62891,110886,Q
20100408,ATT,25728,54637,Q
20100408,ATU,18816,301462,Q
20100408,ATV,3400,29225,Q
20100408,ATVI,1534193,3051488,Q
20100408,ATW,61116,410464,Q
20100408,AU,88619,177880,Q
20100408,AUDC,15898,43878,Q
20100408,AUMN,185,2985,Q
20100408,AUO,1387284,2182760,Q
20100408,AUTC,18206,40850,Q
20100408,AUTH,9000,35430,Q
20100408,AUXL,79749,107518,Q
20100408,AUY,1300165,3468667,Q
20100408,AV,2724,5891,Q
20100408,AVA,21503,113541,Q
20100408,AVAV,26293,134533,Q
20100408,AVB,81179,152222,Q
20100408,AVCA,5312,8612,Q
20100408,AVD,3800,17145,Q
20100408,AVEO,1500,10310,Q
20100408,AVF,9250,75715,Q
20100408,AVGO,8659,43994,Q
20100408,AVID,116980,168023,Q
20100408,AVII,126682,393709,Q
20100408,AVK,4785,55947,Q
20100408,AVNR,1234806,2689071,Q
20100408,AVNW,8053,57352,Q
20100408,AVP,215036,780278,Q
20100408,AVT,94758,303614,Q
20100408,AVTR,9745,15645,Q
20100408,AVX,41320,100877,Q
20100408,AVY,77679,126166,Q
20100408,AVYpA,200,1100,Q
20100408,AWC,28982,76911,Q
20100408,AWF,16708,73313,Q
20100408,AWH,2000,26702,Q
20100408,AWI,48044,81472,Q
20100408,AWK,171572,413948,Q
20100408,AWP,15376,173954,Q
20100408,AWR,51094,65655,Q
20100408,AWRE,2289,13106,Q
20100408,AWX,500,500,Q
20100408,AXAS,61644,200591,Q
20100408,AXE,25436,49210,Q
20100408,AXK,316,8316,Q
20100408,AXL,177327,592135,Q
20100408,AXP,1132770,2873332,Q
20100408,AXS,46221,269556,Q
20100408,AXSpA,400,5145,Q
20100408,AXTI,8037,47468,Q
20100408,AXU,68587,115951,Q
20100408,AYE,273452,421091,Q
20100408,AYI,31509,69497,Q
20100408,AYN,1100,1516,Q
20100408,AYR,56845,119789,Q
20100408,AZC,69309,154583,Q
20100408,AZK,72279,143766,Q
20100408,AZN,78556,239767,Q
20100408,AZO,39762,95085,Q
20100408,AZPN,6560,30023,Q
20100408,AZZ,9309,34610,Q
20100408,B,122795,142338,Q
20100408,BA,410973,1025854,Q
20100408,BAA,13300,25040,Q
20100408,BAB,64229,117210,Q
20100408,BABY,8100,59635,Q
20100408,BAC,24974361,69905627,Q
20100408,BAC.WS.A,109055,885555,Q
20100408,BAC.WS.B,53500,89235,Q
20100408,BACpB,11222,51227,Q
20100408,BACpC,16045,20908,Q
20100408,BACpD,4187,33337,Q
20100408,BACpE,5606,9811,Q
20100408,BACpH,28256,100039,Q
20100408,BACpI,1427,5204,Q
20100408,BACpJ,18050,30746,Q
20100408,BACpU,1000,8805,Q
20100408,BACpV,10279,24815,Q
20100408,BACpW,3320,8611,Q
20100408,BACpX,9185,18324,Q
20100408,BACpY,3706,13140,Q
20100408,BACpZ,11076,14275,Q
20100408,BAF,500,7521,Q
20100408,BAGL,13898,27026,Q
20100408,BAK,5300,33544,Q
20100408,BAL,100,1655,Q
20100408,BALT,13630,88285,Q
20100408,BAM,46358,178779,Q
20100408,BAMM,7143,18647,Q
20100408,BANF,1340,1940,Q
20100408,BANR,94746,217183,Q
20100408,BAP,7470,25277,Q
20100408,BAS,89310,273098,Q
20100408,BASI,8500,17314,Q
20100408,BAX,255548,720627,Q
20100408,BAYN,1464,1639,Q
20100408,BBBB,42096,81125,Q
20100408,BBBY,1837614,3752297,Q
20100408,BBD,613493,2646344,Q
20100408,BBEP,12710,96916,Q
20100408,BBF,100,1818,Q
20100408,BBG,49053,100992,Q
20100408,BBGI,2000,6298,Q
20100408,BBH,300,4800,Q
20100408,BBI,823452,3516430,Q
20100408,BBI.B,272480,505142,Q
20100408,BBL,39468,91222,Q
20100408,BBND,47785,103656,Q
20100408,BBNK,2611,2959,Q
20100408,BBOX,1234,4286,Q
20100408,BBSI,8700,11475,Q
20100408,BBT,645697,1576506,Q
20100408,BBTpA,4001,5241,Q
20100408,BBTpB,8220,14444,Q
20100408,BBTpC,3140,26854,Q
20100408,BBVA,41403,123374,Q
20100408,BBW,5046,28634,Q
20100408,BBX,251184,1155402,Q
20100408,BBY,1553035,3110474,Q
20100408,BC,168539,240588,Q
20100408,BCBP,100,200,Q
20100408,BCE,92712,222013,Q
20100408,BCF,70338,143591,Q
20100408,BCH,2625,5888,Q
20100408,BCO,48875,99695,Q
20100408,BCOM,292,834,Q
20100408,BCON,610564,1396480,Q
20100408,BCPC,5789,18112,Q
20100408,BCR,17410,62463,Q
20100408,BCRX,259910,643940,Q
20100408,BCS,69382,259685,Q
20100408,BCSI,124390,261760,Q
20100408,BCSp,12383,24005,Q
20100408,BCSpA,6536,36463,Q
20100408,BCSpC,11010,38238,Q
20100408,BCSpD,16878,81054,Q
20100408,BCV,266,2936,Q
20100408,BDC,2010,18224,Q
20100408,BDCO,24000,47288,Q
20100408,BDD,4200,31662,Q
20100408,BDF,6620,17187,Q
20100408,BDGE,700,4366,Q
20100408,BDJ,12332,48183,Q
20100408,BDN,62142,704664,Q
20100408,BDNpC,150,150,Q
20100408,BDNpD,718,818,Q
20100408,BDSI,2900,24898,Q
20100408,BDT,23828,83186,Q
20100408,BDV,35940,90348,Q
20100408,BDX,66633,149364,Q
20100408,BEAT,58608,201696,Q
20100408,BEAV,33788,176433,Q
20100408,BEBE,182447,655423,Q
20100408,BEC,92539,199737,Q
20100408,BECN,9599,47424,Q
20100408,BEE,547164,1005534,Q
20100408,BEEpA,500,1000,Q
20100408,BEEpB,100,800,Q
20100408,BEEpC,2600,2600,Q
20100408,BELFA,600,1200,Q
20100408,BELFB,1108,4279,Q
20100408,BELM,55454,129132,Q
20100408,BEN,53580,264026,Q
20100408,BEO,11910,34400,Q
20100408,BEST,15800,36562,Q
20100408,BEXP,1480616,3862367,Q
20100408,BEZ,65690,145105,Q
20100408,BF.B,13481,34473,Q
20100408,BFED,3597,4597,Q
20100408,BFIN,2400,25300,Q
20100408,BFK,5650,17337,Q
20100408,BFNB,4500,7978,Q
20100408,BFR,4341,32637,Q
20100408,BFS,5894,18534,Q
20100408,BFSB,975,2420,Q
20100408,BFSpA,400,550,Q
20100408,BFY,400,4572,Q
20100408,BFZ,6334,26162,Q
20100408,BG,99784,310562,Q
20100408,BGC,93228,271857,Q
20100408,BGCP,34308,77099,Q
20100408,BGEpB,3089,9499,Q
20100408,BGFV,10603,20599,Q
20100408,BGG,75230,138852,Q
20100408,BGH,2977,13868,Q
20100408,BGP,715238,1930413,Q
20100408,BGR,17208,53650,Q
20100408,BGS,9577,96301,Q
20100408,BGT,22059,85993,Q
20100408,BGU,398447,1175204,Q
20100408,BGY,97340,314519,Q
20100408,BGZ,472719,1975229,Q
20100408,BHB,1500,2652,Q
20100408,BHD,4600,7182,Q
20100408,BHE,9392,48691,Q
20100408,BHI,563962,1160353,Q
20100408,BHK,8274,30333,Q
20100408,BHL,4830,14401,Q
20100408,BHLB,861,4061,Q
20100408,BHP,221543,532929,Q
20100408,BHS,2489,7429,Q
20100408,BHY,29715,73197,Q
20100408,BID,140272,298916,Q
20100408,BIDU,174469,397558,Q
20100408,BIDZ,300,3154,Q
20100408,BIE,2413,3016,Q
20100408,BIF,8450,34368,Q
20100408,BIG,140732,378537,Q
20100408,BIIB,109518,582780,Q
20100408,BIK,18618,54866,Q
20100408,BIL,9273,119456,Q
20100408,BIN,132789,148489,Q
20100408,BIO,3341,12052,Q
20100408,BIOC,100,400,Q
20100408,BIOD,14033,23354,Q
20100408,BIOF,9453,38261,Q
20100408,BIOS,33122,171178,Q
20100408,BIP,3239,28230,Q
20100408,BIRpA,446,789,Q
20100408,BITS,1000,3835,Q
20100408,BIV,32075,63282,Q
20100408,BJ,249172,481906,Q
20100408,BJGP,7200,24696,Q
20100408,BJK,3375,13579,Q
20100408,BJRI,17819,62836,Q
20100408,BJS,296139,1393072,Q
20100408,BK,618037,1416145,Q
20100408,BKC,76568,529182,Q
20100408,BKCC,49053,172495,Q
20100408,BKD,22206,40426,Q
20100408,BKE,137363,276544,Q
20100408,BKF,31605,57269,Q
20100408,BKH,12428,43606,Q
20100408,BKI,20974,51629,Q
20100408,BKK,1000,8842,Q
20100408,BKMU,5844,30640,Q
20100408,BKN,2165,10067,Q
20100408,BKR,1200,8367,Q
20100408,BKRS,12550,16850,Q
20100408,BKS,58661,174670,Q
20100408,BKT,19973,74335,Q
20100408,BKYF,300,500,Q
20100408,BKpE,1200,3070,Q
20100408,BKpF,1776,7885,Q
20100408,BLC,74094,178506,Q
20100408,BLD,100,1176,Q
20100408,BLDP,22814,149282,Q
20100408,BLDR,41390,110937,Q
20100408,BLE,6554,11222,Q
20100408,BLJ,400,1100,Q
20100408,BLK,76476,417153,Q
20100408,BLKB,7184,36781,Q
20100408,BLL,23980,55621,Q
20100408,BLT,15182,38723,Q
20100408,BLTI,3496,15533,Q
20100408,BLUD,37360,146888,Q
20100408,BLV,2855,12100,Q
20100408,BLW,18418,81496,Q
20100408,BLX,17430,40420,Q
20100408,BMA,3814,12477,Q
20100408,BMC,598495,1291838,Q
20100408,BME,4919,13733,Q
20100408,BMI,7072,13085,Q
20100408,BMLpG,1794,3944,Q
20100408,BMLpH,400,5993,Q
20100408,BMLpI,6236,14142,Q
20100408,BMLpL,9300,11219,Q
20100408,BMLpN,1000,1400,Q
20100408,BMLpQ,9235,56485,Q
20100408,BMO,24428,41071,Q
20100408,BMR,110935,308052,Q
20100408,BMRC,1055,2858,Q
20100408,BMRN,104237,231470,Q
20100408,BMS,15918,130185,Q
20100408,BMT,7450,79226,Q
20100408,BMTC,3948,6148,Q
20100408,BMTI,1700,4018,Q
20100408,BMY,1168499,3204624,Q
20100408,BNCL,6398,15907,Q
20100408,BNCN,5889,8665,Q
20100408,BND,124566,332888,Q
20100408,BNE,186655,460499,Q
20100408,BNHN,2820,7910,Q
20100408,BNHNA,6527,10227,Q
20100408,BNJ,450,1750,Q
20100408,BNS,23529,49583,Q
20100408,BNVI,73508,415111,Q
20100408,BNX,5328,9700,Q
20100408,BNY,2509,7848,Q
20100408,BNZ,1900,8100,Q
20100408,BOBE,18074,50000,Q
20100408,BOCH,17570,27273,Q
20100408,BOE,22451,79379,Q
20100408,BOFI,38788,72315,Q
20100408,BOFL,18600,50454,Q
20100408,BOH,35989,183799,Q
20100408,BOKF,13619,25541,Q
20100408,BOLT,2000,11478,Q
20100408,BOM,4120,5310,Q
20100408,BONT,80465,159045,Q
20100408,BOOM,12556,54530,Q
20100408,BP,659986,1603874,Q
20100408,BPAX,103373,245309,Q
20100408,BPFH,45822,129069,Q
20100408,BPI,13314,38642,Q
20100408,BPK,300,2500,Q
20100408,BPL,13806,37830,Q
20100408,BPO,241734,437003,Q
20100408,BPOP,5056722,14916985,Q
20100408,BPOPN,200,200,Q
20100408,BPP,1772,8735,Q
20100408,BPSG,19826,38810,Q
20100408,BPT,23372,173970,Q
20100408,BPZ,163636,463923,Q
20100408,BQI,499462,1315935,Q
20100408,BQR,3400,16951,Q
20100408,BQY,10880,19310,Q
20100408,BR,48104,211816,Q
20100408,BRC,8803,16767,Q
20100408,BRCD,3765128,9330878,Q
20100408,BRCM,985955,2303455,Q
20100408,BRE,19363,83241,Q
20100408,BRF,42461,94331,Q
20100408,BRFS,194702,305258,Q
20100408,BRIL,450,1130,Q
20100408,BRIS,100,100,Q
20100408,BRK.B,434609,1040934,Q
20100408,BRKL,2625,18075,Q
20100408,BRKR,21662,196351,Q
20100408,BRKS,17007,51835,Q
20100408,BRLI,22033,50864,Q
20100408,BRN,200,1200,Q
20100408,BRNC,9814,38451,Q
20100408,BRO,42762,148826,Q
20100408,BRS,24801,39535,Q
20100408,BRT,2800,12158,Q
20100408,BRXX,7154,9924,Q
