,Symbol,ShortVolume,TotalVolume,Market
20100524,ACY,282,1703,Q
20100524,ADAM,1100,3197,Q
20100524,ADBE,719814,1929472,Q
20100524,ADC,4689,11575,Q
20100524,ADCT,322139,787627,Q
20100524,ADEP,900,8466,Q
20100524,ADES,1939,17101,Q
20100524,ADG,2260,9432,Q
20100524,ADGE,5600,13574,Q
20100524,ADI,1087370,1986595,Q
20100524,ADK,900,2829,Q
20100524,ADLR,102423,229093,Q
20100524,ADM,611903,1488170,Q
20100524,ADMpA,11374,14441,Q
20100524,ADP,388665,749735,Q
20100524,ADPI,1400,3300,Q
20100524,ADPT,42271,107542,Q
20100524,ADRA,150,1183,Q
20100524,ADRD,100,1500,Q
20100524,ADRE,12893,35363,Q
20100524,ADRU,900,1500,Q
20100524,ADS,187824,363061,Q
20100524,ADSK,546489,1287583,Q
20100524,ADTN,54516,92061,Q
20100524,ADUS,1000,3700,Q
20100524,ADVS,18797,41716,Q
20100524,ADX,29698,51626,Q
20100524,ADY,27656,58301,Q
20100524,AE,1500,3486,Q
20100524,AEA,74716,208854,Q
20100524,AEB,4809,7650,Q
20100524,AEC,63171,179651,Q
20100524,AED,9493,23386,Q
20100524,AEE,203290,443364,Q
20100524,AEF,9112,24191,Q
20100524,AEG,138288,5056336,Q
20100524,AEH,6427,22339,Q
20100524,AEHR,156,7456,Q
20100524,AEIS,69295,129651,Q
20100524,AEL,18165,81528,Q
20100524,AEM,283225,517770,Q
20100524,AEN,78295,167240,Q
20100524,AEO,581893,1464900,Q
20100524,AEP,243079,483100,Q
20100524,AEPI,900,3253,Q
20100524,AEPpA,2128,5806,Q
20100524,AER,26400,421930,Q
20100524,AERG,160858,293293,Q
20100524,AES,548422,1769470,Q
20100524,AESpC,1000,11412,Q
20100524,AET,764573,1382362,Q
20100524,AETI,3850,4750,Q
20100524,AEV,13243,21787,Q
20100524,AEY,3000,11100,Q
20100524,AEZ,184174,371234,Q
20100524,AEZS,625557,1474548,Q
20100524,AF,155698,228273,Q
20100524,AFAM,21243,78474,Q
20100524,AFB,2746,19209,Q
20100524,AFC,6738,10448,Q
20100524,AFCE,4782,13724,Q
20100524,AFE,2600,6458,Q
20100524,AFF,16394,32684,Q
20100524,AFFX,104143,329566,Q
20100524,AFFY,50906,91476,Q
20100524,AFG,83948,121394,Q
20100524,AFK,1000,4320,Q
20100524,AFL,747252,1669840,Q
20100524,AFOP,900,9372,Q
20100524,AFSI,25120,72424,Q
20100524,AGA,1665,1665,Q
20100524,AGAM,32706,110334,Q
20100524,AGC,4080,46908,Q
20100524,AGCO,223864,504957,Q
20100524,AGD,23355,120954,Q
20100524,AGEN,295298,1030982,Q
20100524,AGG,398894,684876,Q
20100524,AGII,13145,39829,Q
20100524,AGL,26937,105632,Q
20100524,AGM,43875,106700,Q
20100524,AGN,158739,1106929,Q
20100524,AGNC,130028,335344,Q
20100524,AGO,371314,627932,Q
20100524,AGOpB,2305,2305,Q
20100524,AGOpE,4170,12900,Q
20100524,AGOpF,1460,1460,Q
20100524,AGP,53611,132761,Q
20100524,AGQ,108699,199857,Q
20100524,AGT,58134,147672,Q
20100524,AGU,371551,562735,Q
20100524,AGX,400,700,Q
20100524,AGYS,20664,53117,Q
20100524,AGZ,8619,43258,Q
20100524,AH,12567,61991,Q
20100524,AHC,19185,36736,Q
20100524,AHCI,40193,48935,Q
20100524,AHD,50872,147598,Q
20100524,AHGP,19867,33144,Q
20100524,AHII,2992,4808,Q
20100524,AHL,22573,61367,Q
20100524,AHLpA,737,1737,Q
20100524,AHS,38459,75559,Q
20100524,AHT,67773,251601,Q
20100524,AHTpA,659,2094,Q
20100524,AHTpD,1562,2462,Q
20100524,AI,700,9426,Q
20100524,AIA,2933,5172,Q
20100524,AIB,974786,2703166,Q
20100524,AIG,1442532,3273337,Q
20100524,AIGpA,1200,67185,Q
20100524,AIM,100,200,Q
20100524,AIMC,16451,74878,Q
20100524,AIN,9700,60147,Q
20100524,AINV,253196,539752,Q
20100524,AIPC,46644,86980,Q
20100524,AIQ,2300,10000,Q
20100524,AIR,34290,58308,Q
20100524,AIRM,8126,10426,Q
20100524,AIRT,10551,15654,Q
20100524,AIS,99833,272421,Q
20100524,AIT,16821,34985,Q
20100524,AIV,180172,340802,Q
20100524,AIXG,62822,120873,Q
20100524,AIZ,80756,208719,Q
20100524,AJG,47281,71083,Q
20100524,AKAM,621280,1183470,Q
20100524,AKF,6900,13500,Q
20100524,AKL,1500,1500,Q
20100524,AKNS,126153,337766,Q
20100524,AKO.A,100,2160,Q
20100524,AKO.B,200,2900,Q
20100524,AKP,918,3218,Q
20100524,AKR,18400,58024,Q
20100524,AKRX,66071,196343,Q
20100524,AKS,1035248,2324069,Q
20100524,AKT,3000,8900,Q
20100524,ALAN,3800,30700,Q
20100524,ALB,82849,153618,Q
20100524,ALC,1200,1700,Q
20100524,ALCO,520,620,Q
20100524,ALE,9762,20971,Q
20100524,ALEX,14026,22601,Q
20100524,ALF,1450,5718,Q
20100524,ALG,3800,10174,Q
20100524,ALGN,255976,339867,Q
20100524,ALGT,17508,80878,Q
20100524,ALIM,3886,15914,Q
20100524,ALJ,38794,66846,Q
20100524,ALK,36073,104873,Q
20100524,ALKS,64694,154056,Q
20100524,ALL,489804,1005362,Q
20100524,ALLB,500,500,Q
20100524,ALLT,4192,11719,Q
20100524,ALM,960,11237,Q
20100524,ALN,3300,17200,Q
20100524,ALNC,450,1150,Q
20100524,ALNY,12881,37811,Q
20100524,ALOG,8115,13902,Q
20100524,ALPpN,1190,1790,Q
20100524,ALPpO,936,1500,Q
20100524,ALPpP,300,2060,Q
20100524,ALQ,1000,2316,Q
20100524,ALSK,48959,98936,Q
20100524,ALT,1402,4213,Q
20100524,ALTE,46994,90390,Q
20100524,ALTH,231311,352639,Q
20100524,ALTI,37778,147002,Q
20100524,ALTR,1627961,2534367,Q
20100524,ALU,2008579,3862192,Q
20100524,ALV,92754,168043,Q
20100524,ALVR,67686,264980,Q
20100524,ALVpZ,3100,47925,Q
20100524,ALXA,9879,57246,Q
20100524,ALXN,56466,182930,Q
20100524,ALY,50046,88787,Q
20100524,ALZ,4797,8689,Q
20100524,AM,19377,42197,Q
20100524,AMAC,700,800,Q
20100524,AMAG,146289,229276,Q
20100524,AMAT,2771208,5045991,Q
20100524,AMB,195960,527221,Q
20100524,AMBpO,500,3300,Q
20100524,AMCC,309691,752135,Q
20100524,AMCF,7200,15590,Q
20100524,AMCN,8315,11415,Q
20100524,AMD,4507877,9203982,Q
20100524,AME,27737,72655,Q
20100524,AMED,62373,218621,Q
20100524,AMG,39600,96973,Q
20100524,AMGN,605914,1792175,Q
20100524,AMIC,100,200,Q
20100524,AMIE,970,7291,Q
20100524,AMIN,1400,2100,Q
20100524,AMJ,103961,156558,Q
20100524,AMKR,154008,273641,Q
20100524,AMLN,337759,1128346,Q
20100524,AMMD,183323,356959,Q
20100524,AMN,4511,9215,Q
20100524,AMOT,1155,2345,Q
20100524,AMP,179801,739653,Q
20100524,AMPH,500,1898,Q
20100524,AMPL,8296,14286,Q
20100524,AMPpA,600,6445,Q
20100524,AMR,1839732,3653693,Q
20100524,AMRB,685,2685,Q
20100524,AMRI,11799,28635,Q
20100524,AMRN,126123,226971,Q
20100524,AMSC,83762,240149,Q
20100524,AMSF,7431,13949,Q
20100524,AMSG,8362,33609,Q
20100524,AMSWA,7800,26161,Q
20100524,AMT,412041,1628291,Q
20100524,AMTD,397818,850745,Q
20100524,AMWD,6200,7900,Q
20100524,AMX,203342,629243,Q
20100524,AMZN,761693,1356600,Q
20100524,AN,220753,621476,Q
20100524,ANAD,40234,80473,Q
20100524,ANAT,473,1243,Q
20100524,ANCI,28945,42884,Q
20100524,ANDE,6100,22102,Q
20100524,ANDS,19341,72785,Q
20100524,ANEN,1615,3917,Q
20100524,ANF,141139,583029,Q
20100524,ANGO,6099,25349,Q
20100524,ANH,527903,914551,Q
20100524,ANHpA,205,505,Q
20100524,ANI,4900,4900,Q
20100524,ANIK,814,7919,Q
20100524,ANN,331926,772164,Q
20100524,ANO,18385,88920,Q
20100524,ANPI,18685,200228,Q
20100524,ANR,392704,916300,Q
20100524,ANSS,70519,122111,Q
20100524,ANSW,2305,5025,Q
20100524,ANTH,100,1100,Q
20100524,ANV,78757,179773,Q
20100524,ANW,38700,265849,Q
20100524,ANX,42649,210547,Q
20100524,AOB,83625,230702,Q
20100524,AOD,394243,1238997,Q
20100524,AOI,53374,136588,Q
20100524,AOK,2735,3165,Q
20100524,AOL,119957,191512,Q
20100524,AOM,1285,1907,Q
20100524,AON,100215,260695,Q
20100524,AONE,200388,687627,Q
20100524,AOR,1486,3002,Q
20100524,AOS,77382,137558,Q
20100524,AOSL,300,3200,Q
20100524,AOpA,750,750,Q
20100524,AP,1730,6324,Q
20100524,APA,585723,985261,Q
20100524,APAC,27074,59596,Q
20100524,APB,1000,3575,Q
20100524,APC,373885,1643409,Q
20100524,APCVZ,963329,2816234,Q
20100524,APD,67547,195975,Q
20100524,APEI,6808,43518,Q
20100524,APF,8450,17660,Q
20100524,APH,188317,339228,Q
20100524,API,49503,79203,Q
20100524,APKT,230654,511166,Q
20100524,APL,114905,726889,Q
20100524,APOG,19580,37681,Q
20100524,APOL,143466,370956,Q
20100524,APP,136768,352708,Q
20100524,APPA,19700,52975,Q
20100524,APPY,92672,169875,Q
20100524,APSA,300,505,Q
20100524,APSG,6597,27092,Q
20100524,APT,10434,27277,Q
20100524,APU,21050,46028,Q
20100524,APWR,140877,391259,Q
20100524,APX,2000,4837,Q
20100524,AQQ,2828,5128,Q
20100524,ARAY,18608,42870,Q
20100524,ARB,13264,48961,Q
20100524,ARBA,66628,111755,Q
20100524,ARBX,200,436,Q
20100524,ARCC,195708,605731,Q
20100524,ARCI,1000,2547,Q
20100524,ARCL,1713,13360,Q
20100524,ARCW,200,500,Q
20100524,ARD,143000,433717,Q
20100524,ARDNA,250,350,Q
20100524,ARE,71283,111802,Q
20100524,AREX,2021,13507,Q
20100524,AREpC,400,1050,Q
20100524,ARG,79285,434356,Q
20100524,ARGN,18445,49346,Q
20100524,ARHpA,268,1044,Q
20100524,ARI,4300,29123,Q
20100524,ARIA,488800,963327,Q
20100524,ARII,41480,69757,Q
20100524,ARJ,3521,12715,Q
20100524,ARK,35596,85463,Q
20100524,ARKR,670,2365,Q
20100524,ARL,200,744,Q
20100524,ARLP,27433,64781,Q
20100524,ARM,208909,422054,Q
20100524,ARMH,146935,302547,Q
20100524,ARNA,925024,1799235,Q
20100524,ARO,234383,742879,Q
20100524,AROW,1308,4413,Q
20100524,ARP,11610,23603,Q
20100524,ARQL,75634,178497,Q
20100524,ARRS,56884,304161,Q
20100524,ARRY,37354,81741,Q
20100524,ARSD,300,1095,Q
20100524,ARST,9542,35614,Q
20100524,ART,30423,120678,Q
20100524,ARTC,5570,11701,Q
20100524,ARTG,102584,275450,Q
20100524,ARTNA,664,2290,Q
20100524,ARTW,200,1500,Q
20100524,ARTX,1100,1700,Q
20100524,ARUN,271212,486305,Q
20100524,ARW,135689,374600,Q
20100524,ARWR,15368,78158,Q
20100524,ARYX,5963,53266,Q
20100524,ASA,5805,23434,Q
20100524,ASB,1000,1100,Q
20100524,ASBC,201975,561451,Q
20100524,ASBI,1060,4136,Q
20100524,ASCA,63878,89111,Q
20100524,ASCMA,465,11106,Q
20100524,ASEI,2410,11963,Q
20100524,ASF,23787,58742,Q
20100524,ASFI,16340,39870,Q
20100524,ASFN,960,3355,Q
20100524,ASG,2090,20762,Q
20100524,ASGN,4021,34544,Q
20100524,ASGR,11128,25993,Q
20100524,ASH,135329,285564,Q
20100524,ASI,6639,16459,Q
20100524,ASIA,150805,306789,Q
20100524,ASMI,10300,25500,Q
20100524,ASML,200920,1138896,Q
20100524,ASP,926,2785,Q
20100524,ASPS,21754,45688,Q
20100524,ASR,500,2522,Q
20100524,ASRV,1205,5562,Q
20100524,ASTC,34703,218110,Q
20100524,ASTE,20294,71113,Q
20100524,ASTI,7385,27243,Q
20100524,ASTM,6450,63233,Q
20100524,ASX,31168,98439,Q
20100524,ASYS,600,6460,Q
20100524,ATA,250,250,Q
20100524,ATAC,11915,45192,Q
20100524,ATAX,5200,29080,Q
20100524,ATC,12700,18800,Q
20100524,ATE,260,485,Q
20100524,ATEC,36878,58760,Q
20100524,ATHN,87533,230684,Q
20100524,ATHR,435691,694010,Q
20100524,ATHX,2700,32689,Q
20100524,ATI,176705,470008,Q
20100524,ATK,29744,312934,Q
20100524,ATLS,144054,282497,Q
20100524,ATMI,11842,33529,Q
20100524,ATML,989249,1725474,Q
20100524,ATNI,3500,19765,Q
20100524,ATO,37295,174265,Q
20100524,ATPG,381960,842001,Q
20100524,ATR,8641,28079,Q
20100524,ATRC,2300,271196,Q
20100524,ATRI,100,400,Q
20100524,ATRM,5300,8950,Q
20100524,ATRN,550,4315,Q
20100524,ATSC,750,4000,Q
20100524,ATSG,33149,115591,Q
20100524,ATSI,131030,177063,Q
20100524,ATT,5470,46329,Q
20100524,ATU,74473,127557,Q
20100524,ATV,27706,110872,Q
20100524,ATVI,1396634,3663251,Q
20100524,ATW,120494,279830,Q
20100524,ATX,1967,2925,Q
20100524,AU,113476,228677,Q
20100524,AUBN,300,300,Q
20100524,AUDC,25700,59247,Q
20100524,AUMN,250,5800,Q
20100524,AUO,191041,382515,Q
20100524,AUTC,3200,8744,Q
20100524,AUTH,15603,50948,Q
20100524,AUXL,61854,87084,Q
20100524,AUY,868760,2645855,Q
20100524,AV,610,7414,Q
20100524,AVA,70097,246167,Q
20100524,AVAV,10685,35530,Q
20100524,AVB,91787,328180,Q
20100524,AVCA,400,1900,Q
20100524,AVD,4200,7938,Q
20100524,AVEO,1100,3600,Q
20100524,AVF,9050,32377,Q
20100524,AVGO,57032,204673,Q
20100524,AVID,9070,18756,Q
20100524,AVII,104954,231308,Q
20100524,AVK,8518,40265,Q
20100524,AVNR,104238,257105,Q
20100524,AVNW,24070,85415,Q
20100524,AVP,456459,1797055,Q
20100524,AVT,93738,303676,Q
20100524,AVTR,1226,13706,Q
20100524,AVX,49559,90703,Q
20100524,AVY,79318,165643,Q
20100524,AWC,27062,105537,Q
20100524,AWF,55862,159930,Q
20100524,AWH,39156,123195,Q
20100524,AWI,10273,75755,Q
20100524,AWK,64826,248178,Q
20100524,AWP,24482,159988,Q
20100524,AWR,9181,17451,Q
20100524,AWRE,8500,15301,Q
20100524,AXAS,38075,107595,Q
20100524,AXE,45130,77849,Q
20100524,AXL,2701272,5230499,Q
20100524,AXN,100,500,Q
20100524,AXP,976986,2475021,Q
20100524,AXR,1000,1400,Q
20100524,AXS,183960,366592,Q
20100524,AXSpA,1205,3805,Q
20100524,AXTI,63169,201416,Q
20100524,AXU,4917,79275,Q
20100524,AYE,228341,446246,Q
20100524,AYI,8833,19893,Q
20100524,AYN,935,4432,Q
20100524,AYR,32814,109759,Q
20100524,AZC,1100,38398,Q
20100524,AZK,67363,148609,Q
20100524,AZN,213689,379646,Q
20100524,AZO,46016,99273,Q
20100524,AZPN,6043,15218,Q
20100524,AZZ,6145,17650,Q
20100524,B,71241,133477,Q
20100524,BA,502041,1697390,Q
20100524,BAA,500,7928,Q
20100524,BAB,53690,92143,Q
20100524,BABY,15075,26962,Q
20100524,BAC,20710713,63913010,Q
20100524,BAC.WS.A,254005,769390,Q
20100524,BAC.WS.B,5500,18500,Q
20100524,BACpB,10545,21265,Q
20100524,BACpC,3915,14361,Q
20100524,BACpD,6982,30856,Q
20100524,BACpE,8134,12739,Q
20100524,BACpH,35097,98885,Q
20100524,BACpI,2800,10858,Q
20100524,BACpJ,9090,24844,Q
20100524,BACpL,531,721,Q
20100524,BACpU,1558,4808,Q
20100524,BACpV,15064,28332,Q
20100524,BACpW,11545,16987,Q
20100524,BACpX,1850,9103,Q
20100524,BACpY,2150,4664,Q
20100524,BACpZ,2630,6621,Q
20100524,BAF,1600,5738,Q
20100524,BAGL,12406,20557,Q
20100524,BAK,25100,62522,Q
20100524,BALT,5200,93339,Q
20100524,BAM,51587,132309,Q
20100524,BAMM,10200,15150,Q
20100524,BANF,1203,3603,Q
20100524,BANR,38314,108720,Q
20100524,BAP,6618,14649,Q
20100524,BAS,78983,110322,Q
20100524,BAX,1109945,3147996,Q
20100524,BBBB,147468,215237,Q
20100524,BBBY,245953,642386,Q
20100524,BBD,1097241,2468023,Q
20100524,BBEP,25454,64565,Q
20100524,BBG,59984,139928,Q
20100524,BBGI,100,600,Q
20100524,BBH,2000,9300,Q
20100524,BBI,555277,1825725,Q
20100524,BBI.B,113546,398976,Q
20100524,BBK,1370,6600,Q
20100524,BBL,259283,456707,Q
20100524,BBND,24365,92919,Q
20100524,BBOX,13881,29076,Q
20100524,BBSI,6051,10911,Q
20100524,BBT,604944,1046687,Q
20100524,BBTpA,4304,15039,Q
20100524,BBTpB,5625,37279,Q
20100524,BBTpC,8295,12745,Q
20100524,BBVA,158433,291496,Q
20100524,BBW,5200,26065,Q
20100524,BBX,132742,388482,Q
20100524,BBXT,3050,5650,Q
20100524,BBY,428729,1109957,Q
20100524,BC,217407,499255,Q
20100524,BCA,100,1033,Q
20100524,BCE,89226,138349,Q
20100524,BCF,74610,151739,Q
20100524,BCH,400,2345,Q
20100524,BCO,15464,132962,Q
20100524,BCOM,1100,1951,Q
20100524,BCON,249868,649022,Q
20100524,BCPC,22496,53791,Q
20100524,BCR,58154,152118,Q
20100524,BCRX,30987,325083,Q
20100524,BCS,302521,826340,Q
20100524,BCSI,74904,257038,Q
20100524,BCSp,6598,20869,Q
20100524,BCSpA,14205,35067,Q
20100524,BCSpC,10305,22839,Q
20100524,BCSpD,44070,70213,Q
20100524,BCV,1100,12460,Q
20100524,BDC,13824,32449,Q
20100524,BDCO,3000,3497,Q
20100524,BDD,27085,54576,Q
20100524,BDF,1500,2300,Q
20100524,BDGE,100,512,Q
20100524,BDJ,59891,94374,Q
20100524,BDL,1308,5208,Q
20100524,BDN,218513,1219522,Q
20100524,BDNpD,1100,1320,Q
20100524,BDSI,24930,52255,Q
20100524,BDT,16338,30664,Q
20100524,BDV,38124,71786,Q
20100524,BDX,102636,202742,Q
20100524,BEAT,33566,75929,Q
20100524,BEAV,178662,443545,Q
20100524,BEBE,60031,149681,Q
20100524,BEC,66379,120751,Q
20100524,BECN,31085,65440,Q
20100524,BEE,554193,1101658,Q
20100524,BEEpB,600,600,Q
20100524,BELFB,126,1876,Q
20100524,BELM,59958,331065,Q
20100524,BEN,129706,394434,Q
20100524,BERK,2200,2850,Q
20100524,BEST,1560,20060,Q
20100524,BEXP,819147,1681875,Q
20100524,BEZ,18397,41969,Q
20100524,BF.A,200,500,Q
20100524,BF.B,9102,45879,Q
20100524,BFED,100,500,Q
20100524,BFIN,8968,16480,Q
20100524,BFK,3391,21788,Q
20100524,BFLY,600,2200,Q
20100524,BFO,300,1403,Q
20100524,BFR,3989,9939,Q
20100524,BFS,1600,21480,Q
20100524,BFSB,5558,7958,Q
20100524,BFSpA,700,1700,Q
20100524,BFY,3900,5367,Q
20100524,BFZ,4342,39779,Q
20100524,BG,112782,317858,Q
20100524,BGC,128379,226842,Q
20100524,BGCP,14350,124209,Q
20100524,BGEpB,600,2655,Q
20100524,BGFV,6800,34455,Q
20100524,BGG,81953,100265,Q
20100524,BGH,4163,12599,Q
20100524,BGP,365238,718068,Q
20100524,BGR,15580,44204,Q
20100524,BGS,21236,86849,Q
20100524,BGT,2100,15001,Q
20100524,BGU,824748,1997196,Q
20100524,BGY,104312,281702,Q
20100524,BGZ,950604,3339431,Q
20100524,BH,7078,15355,Q
20100524,BHB,9800,10200,Q
20100524,BHD,11400,13135,Q
20100524,BHE,85898,149126,Q
20100524,BHI,510476,1180749,Q
20100524,BHK,10434,27060,Q
20100524,BHL,3200,14046,Q
20100524,BHLB,7959,12224,Q
20100524,BHO,500,500,Q
20100524,BHP,571140,960130,Q
20100524,BHS,1550,3424,Q
20100524,BHV,100,400,Q
20100524,BHY,2063,7031,Q
20100524,BICK,1060,1770,Q
20100524,BID,127464,307936,Q
20100524,BIDU,1868402,4983389,Q
20100524,BIDZ,4491,14505,Q
20100524,BIE,1100,1300,Q
20100524,BIF,2226,13909,Q
20100524,BIG,289546,469054,Q
20100524,BIIB,287463,619170,Q
20100524,BIK,3487,35600,Q
20100524,BIL,84764,196404,Q
20100524,BIN,2500,58400,Q
20100524,BIO,3993,11528,Q
20100524,BIOC,300,3889,Q
20100524,BIOD,36994,107823,Q
20100524,BIOF,5886,22249,Q
20100524,BIOS,10998,34758,Q
20100524,BIP,20586,51648,Q
20100524,BIS,262,262,Q
20100524,BITS,4405,7639,Q
20100524,BIV,286893,353145,Q
20100524,BJ,236402,457968,Q
20100524,BJGP,63375,84375,Q
20100524,BJK,750,3824,Q
20100524,BJRI,67079,117471,Q
20100524,BK,604965,1504059,Q
20100524,BKC,76715,232084,Q
20100524,BKCC,79343,129185,Q
20100524,BKD,57596,216564,Q
20100524,BKE,53978,83292,Q
20100524,BKF,10233,43040,Q
20100524,BKH,33225,65958,Q
20100524,BKI,28122,74393,Q
20100524,BKK,1542,7617,Q
20100524,BKMU,8498,22081,Q
20100524,BKN,3950,16100,Q
20100524,BKR,1300,9300,Q
20100524,BKRS,1000,4495,Q
20100524,BKS,41534,86053,Q
20100524,BKSC,100,200,Q
20100524,BKT,30514,126903,Q
20100524,BKYF,1900,2513,Q
20100524,BKpE,1100,2010,Q
20100524,BKpF,698,1900,Q
20100524,BLC,104461,180381,Q
20100524,BLD,2000,8870,Q
20100524,BLDP,19505,69216,Q
20100524,BLDR,12814,18296,Q
20100524,BLE,3851,20235,Q
20100524,BLIN,200,1400,Q
20100524,BLK,88871,172608,Q
20100524,BLKB,15119,36975,Q
20100524,BLL,66422,139774,Q
20100524,BLT,2998,8015,Q
20100524,BLTI,17306,34656,Q
20100524,BLU,6162,55226,Q
20100524,BLUD,24901,73388,Q
20100524,BLV,36938,46764,Q
20100524,BLW,28292,129085,Q
20100524,BLX,20294,50167,Q
20100524,BMA,2375,8104,Q
20100524,BMC,201237,456558,Q
20100524,BME,1337,8440,Q
20100524,BMI,10830,17003,Q
20100524,BMJ,1200,1400,Q
20100524,BMLpG,1000,1000,Q
20100524,BMLpH,880,8280,Q
20100524,BMLpI,4438,8211,Q
20100524,BMLpJ,2655,23559,Q
20100524,BMLpL,6358,12508,Q
20100524,BMLpN,450,70450,Q
20100524,BMLpQ,25978,100824,Q
20100524,BMO,42383,99885,Q
20100524,BMR,539632,737368,Q
20100524,BMRC,2438,5724,Q
20100524,BMRN,56127,219114,Q
20100524,BMRpA,1600,1700,Q
20100524,BMS,85570,243691,Q
20100524,BMT,15800,19600,Q
20100524,BMTC,1900,4500,Q
20100524,BMTI,3797,7110,Q
20100524,BMY,1430371,3468185,Q
20100524,BNA,11886,53219,Q
20100524,BNCL,1566,32031,Q
20100524,BND,201253,321004,Q
20100524,BNE,70600,106138,Q
20100524,BNHN,1860,26597,Q
20100524,BNHNA,9900,14807,Q
20100524,BNS,25498,52139,Q
20100524,BNVI,28815,101794,Q
20100524,BNX,3800,22498,Q
20100524,BNY,2398,10959,Q
20100524,BNZ,1650,6009,Q
20100524,BOBE,17452,29876,Q
20100524,BOCH,5120,24163,Q
20100524,BOE,45508,117925,Q
20100524,BOFI,13823,22456,Q
20100524,BOFL,66173,118626,Q
20100524,BOH,75624,105870,Q
20100524,BOKF,16880,31994,Q
20100524,BOLT,8993,16986,Q
20100524,BOM,4722,13533,Q
20100524,BONT,15126,77305,Q
20100524,BOOM,11997,26203,Q
20100524,BOOT,4823,7303,Q
20100524,BOS,300,3823,Q
20100524,BOSC,2700,6260,Q
20100524,BP,2636846,12022291,Q
20100524,BPAX,58244,187908,Q
20100524,BPFH,59110,117212,Q
20100524,BPHX,7750,33247,Q
20100524,BPI,92641,124106,Q
20100524,BPK,1600,5441,Q
20100524,BPL,23371,75019,Q
20100524,BPO,214981,608255,Q
20100524,BPOP,5784611,18567346,Q
20100524,BPOPN,200,900,Q
20100524,BPP,15325,33426,Q
20100524,BPS,500,500,Q
20100524,BPSG,30386,98697,Q
20100524,BPT,21161,69790,Q
20100524,BPZ,175237,386179,Q
20100524,BQI,318741,523973,Q
20100524,BQR,2724,31523,Q
20100524,BQY,11650,27942,Q
20100524,BR,123055,390105,Q
20100524,BRC,11837,84580,Q
20100524,BRCD,3173700,8107232,Q
20100524,BRCM,1106035,1917726,Q
20100524,BRE,70176,129017,Q
20100524,BRF,43511,90403,Q
20100524,BRFS,44707,86258,Q
20100524,BRIL,250,2150,Q
20100524,BRIS,562,2162,Q
20100524,BRK.A,2,108,Q
20100524,BRK.B,646972,1207619,Q
20100524,BRKL,22303,55706,Q
20100524,BRKR,260404,557172,Q
20100524,BRKS,105896,189951,Q
20100524,BRLI,84753,93223,Q
20100524,BRN,200,2252,Q
20100524,BRNC,50308,72545,Q
