,Symbol,ShortVolume,TotalVolume,Market
20100108,ADTN,69354,160982,Q
20100108,ADUS,13700,27449,Q
20100108,ADVS,3200,9807,Q
20100108,ADX,3646,79727,Q
20100108,ADY,16207,42987,Q
20100108,AE,400,1180,Q
20100108,AEA,15351,60603,Q
20100108,AEB,5449,23889,Q
20100108,AEC,7348,18255,Q
20100108,AED,2500,12879,Q
20100108,AEE,59731,274322,Q
20100108,AEF,7205,18757,Q
20100108,AEG,36008,126397,Q
20100108,AEH,3000,20359,Q
20100108,AEHR,1100,7962,Q
20100108,AEIS,43287,156650,Q
20100108,AEL,20017,83993,Q
20100108,AEM,393112,728788,Q
20100108,AEN,3164345,8899443,Q
20100108,AEO,754891,1673199,Q
20100108,AEP,518148,953923,Q
20100108,AEPI,1976,4928,Q
20100108,AEPpA,2254,6957,Q
20100108,AER,43355,134087,Q
20100108,AERG,407530,1350943,Q
20100108,AES,809078,1774226,Q
20100108,AESpC,5161,11630,Q
20100108,AET,274257,990758,Q
20100108,AEV,496,10270,Q
20100108,AEY,3746,4146,Q
20100108,AEZ,84777,279875,Q
20100108,AEZS,92547,214844,Q
20100108,AF,145167,270779,Q
20100108,AFAM,7500,24133,Q
20100108,AFB,4000,23332,Q
20100108,AFC,10550,19700,Q
20100108,AFCE,7000,33309,Q
20100108,AFE,1163,3430,Q
20100108,AFF,18109,30146,Q
20100108,AFFM,3800,5601,Q
20100108,AFFX,305039,724797,Q
20100108,AFFY,5100,127774,Q
20100108,AFG,4787,33009,Q
20100108,AFK,3010,5740,Q
20100108,AFL,184937,470040,Q
20100108,AFOP,400,4300,Q
20100108,AFP,200,300,Q
20100108,AFSI,33835,52133,Q
20100108,AGAM,14199,21174,Q
20100108,AGC,29751,78708,Q
20100108,AGCO,311287,602114,Q
20100108,AGD,10301,84788,Q
20100108,AGEN,280792,688495,Q
20100108,AGF,650,1150,Q
20100108,AGG,26398,235341,Q
20100108,AGII,5025,35173,Q
20100108,AGL,43814,64962,Q
20100108,AGM,17394,54148,Q
20100108,AGN,75240,485705,Q
20100108,AGNC,32504,154418,Q
20100108,AGO,411577,714361,Q
20100108,AGP,81883,104726,Q
20100108,AGQ,43230,118710,Q
20100108,AGT,13100,551523,Q
20100108,AGU,425710,885349,Q
20100108,AGX,200,500,Q
20100108,AGYS,11864,43198,Q
20100108,AGZ,4768,5982,Q
20100108,AHC,21805,42512,Q
20100108,AHCI,12166,17879,Q
20100108,AHD,49764,129373,Q
20100108,AHGP,6790,76068,Q
20100108,AHII,1200,19868,Q
20100108,AHL,41511,262807,Q
20100108,AHS,12000,246876,Q
20100108,AHT,70537,405025,Q
20100108,AHTpA,1600,3500,Q
20100108,AHTpD,300,1250,Q
20100108,AI,1300,10715,Q
20100108,AIA,925,11990,Q
20100108,AIB,595554,2015072,Q
20100108,AIG,1659443,5974725,Q
20100108,AIGpA,84076,373962,Q
20100108,AIM,259,2571,Q
20100108,AIMC,3700,8250,Q
20100108,AIN,13189,27331,Q
20100108,AINV,124866,501409,Q
20100108,AIPC,47335,73690,Q
20100108,AIQ,5886,79708,Q
20100108,AIR,26480,56307,Q
20100108,AIRM,1229,27753,Q
20100108,AIRT,201,1352,Q
20100108,AIRV,15934,70670,Q
20100108,AIS,363121,841172,Q
20100108,AIT,1790,34679,Q
20100108,AIV,230432,1862351,Q
20100108,AIVpV,700,3663,Q
20100108,AIXG,281993,567317,Q
20100108,AIZ,50422,104523,Q
20100108,AJG,38049,131477,Q
20100108,AKAM,243915,562736,Q
20100108,AKF,13582,20368,Q
20100108,AKNS,80491,231419,Q
20100108,AKO.A,933,2583,Q
20100108,AKO.B,100,15100,Q
20100108,AKP,4257,9790,Q
20100108,AKR,14662,22676,Q
20100108,AKRX,113264,325305,Q
20100108,AKS,2220753,4062774,Q
20100108,AKT,12860,43901,Q
20100108,ALAN,10800,33381,Q
20100108,ALB,34830,176015,Q
20100108,ALC,200,942,Q
20100108,ALCO,650,1750,Q
20100108,ALD,73813,397622,Q
20100108,ALDA,1898,4065,Q
20100108,ALE,21061,30060,Q
20100108,ALEX,10956,27349,Q
20100108,ALF,1625,3261,Q
20100108,ALG,800,9773,Q
20100108,ALGN,204625,278378,Q
20100108,ALGT,27557,205725,Q
20100108,ALJ,18846,38627,Q
20100108,ALK,42681,92169,Q
20100108,ALKS,57742,160404,Q
20100108,ALL,365916,742246,Q
20100108,ALLI,4500,18605,Q
20100108,ALLT,200,1030,Q
20100108,ALM,1207,9058,Q
20100108,ALN,99310,169156,Q
20100108,ALNC,994,1694,Q
20100108,ALNY,31366,73611,Q
20100108,ALOG,86891,151230,Q
20100108,ALOY,12500,22750,Q
20100108,ALPpN,1830,2130,Q
20100108,ALPpP,400,400,Q
20100108,ALQ,1800,3920,Q
20100108,ALSK,83114,132742,Q
20100108,ALT,1377,1377,Q
20100108,ALTH,671952,2068687,Q
20100108,ALTI,96496,186656,Q
20100108,ALTR,508001,1159926,Q
20100108,ALU,1777949,3161229,Q
20100108,ALV,99699,345421,Q
20100108,ALVR,10636,49153,Q
20100108,ALX,100,300,Q
20100108,ALXA,37572,48680,Q
20100108,ALXN,7884,92398,Q
20100108,ALY,82658,136749,Q
20100108,ALZ,100,4160,Q
20100108,AM,89966,156047,Q
20100108,AMAC,300,2150,Q
20100108,AMAG,17816,116714,Q
20100108,AMAT,4426122,16372061,Q
20100108,AMB,105037,254097,Q
20100108,AMBpO,200,200,Q
20100108,AMBpP,100,200,Q
20100108,AMCC,40347,114378,Q
20100108,AMCE,4200,5100,Q
20100108,AMCN,500,4100,Q
20100108,AMCS,27227,218654,Q
20100108,AMD,1483730,5925680,Q
20100108,AME,12737,137071,Q
20100108,AMED,125027,255984,Q
20100108,AMFI,85865,269375,Q
20100108,AMG,23199,107389,Q
20100108,AMGN,627883,2208093,Q
20100108,AMIC,100,734,Q
20100108,AMIE,1900,14130,Q
20100108,AMIN,3100,6000,Q
20100108,AMJ,78752,106883,Q
20100108,AMKR,213650,604649,Q
20100108,AMLN,453297,767421,Q
20100108,AMMD,220955,753566,Q
20100108,AMN,22056,36191,Q
20100108,AMNB,592,1203,Q
20100108,AMOT,1500,3150,Q
20100108,AMP,186312,283406,Q
20100108,AMPH,1147,7274,Q
20100108,AMPL,3300,7400,Q
20100108,AMPpA,3387,14830,Q
20100108,AMR,3204878,6227877,Q
20100108,AMRB,100,724,Q
20100108,AMRI,7300,22330,Q
20100108,AMS,800,2100,Q
20100108,AMSC,170009,248535,Q
20100108,AMSF,3971,10971,Q
20100108,AMSG,10900,19143,Q
20100108,AMSWA,375,11260,Q
20100108,AMT,266006,677266,Q
20100108,AMTD,240287,998864,Q
20100108,AMTY,15203,24953,Q
20100108,AMWD,2520,2874,Q
20100108,AMX,141480,354946,Q
20100108,AMZN,1302531,3934365,Q
20100108,AN,150168,363543,Q
20100108,ANAD,221374,382207,Q
20100108,ANAT,698,1692,Q
20100108,ANCI,3465,11065,Q
20100108,ANCX,300,1900,Q
20100108,ANDE,19210,45088,Q
20100108,ANDS,178936,398685,Q
20100108,ANEN,800,2400,Q
20100108,ANF,881164,2076940,Q
20100108,ANGN,100,1520,Q
20100108,ANGO,26590,73973,Q
20100108,ANH,234039,538708,Q
20100108,ANIK,6100,22870,Q
20100108,ANLY,1200,29710,Q
20100108,ANN,300496,569720,Q
20100108,ANO,50480,167015,Q
20100108,ANPI,12393,100323,Q
20100108,ANR,230967,698673,Q
20100108,ANSS,31981,152139,Q
20100108,ANSW,300,300,Q
20100108,ANV,22996,54091,Q
20100108,ANW,21470,121216,Q
20100108,ANX,7700937,23478706,Q
20100108,AOA,4132,5367,Q
20100108,AOB,119224,256635,Q
20100108,AOD,269692,781592,Q
20100108,AOI,27685,212676,Q
20100108,AOK,1910,5885,Q
20100108,AOL,181658,609503,Q
20100108,AOM,5246,6965,Q
20100108,AON,190369,733119,Q
20100108,AONE,347547,838453,Q
20100108,AOR,2904,3204,Q
20100108,AOS,11014,22416,Q
20100108,AOpA,100,100,Q
20100108,AP,3360,7660,Q
20100108,APA,320232,1585780,Q
20100108,APAC,87109,179588,Q
20100108,APAGF,100,814,Q
20100108,APB,200,10788,Q
20100108,APC,208206,671691,Q
20100108,APCVZ,59685,201620,Q
20100108,APD,141093,315500,Q
20100108,APEI,17407,34864,Q
20100108,APF,2077,6009,Q
20100108,APH,29210,132602,Q
20100108,API,14200,32185,Q
20100108,APKT,17156,189427,Q
20100108,APL,153997,305328,Q
20100108,APOG,17810,60697,Q
20100108,APOL,1223426,3440782,Q
20100108,APP,12533,55507,Q
20100108,APPA,126593,289339,Q
20100108,APPY,63835,94926,Q
20100108,APSG,11050,26761,Q
20100108,APT,21836,163541,Q
20100108,APU,7642,18997,Q
20100108,APWR,162127,463893,Q
20100108,APX,13600,16446,Q
20100108,ARAY,56889,95808,Q
20100108,ARB,26239,76951,Q
20100108,ARBA,112138,207501,Q
20100108,ARCC,239015,449301,Q
20100108,ARCI,3813,5443,Q
20100108,ARCL,4500,9225,Q
20100108,ARD,68903,143283,Q
20100108,ARE,75876,286438,Q
20100108,AREX,10323,25823,Q
20100108,AREpC,400,3560,Q
20100108,ARG,26603,56996,Q
20100108,ARGN,16392,101192,Q
20100108,ARHpA,1707,3275,Q
20100108,ARHpB,414,1087,Q
20100108,ARI,1400,44200,Q
20100108,ARIA,344269,861755,Q
20100108,ARII,6490,14868,Q
20100108,ARJ,800,2771,Q
20100108,ARK,17276,78699,Q
20100108,ARKR,780,2304,Q
20100108,ARLP,9425,40278,Q
20100108,ARM,152220,312103,Q
20100108,ARMH,250307,2214572,Q
20100108,ARNA,394590,1154915,Q
20100108,ARO,361362,1004791,Q
20100108,AROW,1645,5389,Q
20100108,ARP,42798,101006,Q
20100108,ARQL,28110,222067,Q
20100108,ARR,2000,4400,Q
20100108,ARR.WS,23500,23500,Q
20100108,ARRS,128367,312093,Q
20100108,ARRY,100965,211314,Q
20100108,ARSD,2800,6640,Q
20100108,ARST,74017,216149,Q
20100108,ART,1500,5925,Q
20100108,ARTG,38592,148917,Q
20100108,ARTNA,3480,9203,Q
20100108,ARTW,500,3100,Q
20100108,ARTX,6700,13454,Q
20100108,ARUN,74517,178883,Q
20100108,ARW,26031,186772,Q
20100108,ARWR,22200,93823,Q
20100108,ARYX,37669,41869,Q
20100108,ASA,600,3950,Q
20100108,ASB,9110,55710,Q
20100108,ASBC,195018,327513,Q
20100108,ASCA,47538,214931,Q
20100108,ASCMA,800,8100,Q
20100108,ASEI,56864,121567,Q
20100108,ASF,19135,27380,Q
20100108,ASFI,866,5010,Q
20100108,ASFN,4000,5710,Q
20100108,ASG,7876,87907,Q
20100108,ASGN,1600,41636,Q
20100108,ASGR,8679,10279,Q
20100108,ASH,18969,285499,Q
20100108,ASI,9000,269740,Q
20100108,ASIA,346342,707196,Q
20100108,ASMI,3460,19210,Q
20100108,ASML,105405,887564,Q
20100108,ASP,400,500,Q
20100108,ASPS,4165,25269,Q
20100108,ASR,1400,30295,Q
20100108,ASRV,1678,3461,Q
20100108,ASTC,7879,24084,Q
20100108,ASTE,26889,41868,Q
20100108,ASTI,75028,209301,Q
20100108,ASTIZ,1000,5988,Q
20100108,ASTM,387198,1353688,Q
20100108,ASX,195686,573594,Q
20100108,ASYS,12311,26249,Q
20100108,ATAC,1300,6400,Q
20100108,ATAI,500,900,Q
20100108,ATAX,11000,23975,Q
20100108,ATC,9000,10100,Q
20100108,ATCO,2700,19749,Q
20100108,ATE,200,654,Q
20100108,ATEC,2579,15235,Q
20100108,ATGN,2000,3300,Q
20100108,ATHN,55737,75668,Q
20100108,ATHR,143353,405370,Q
20100108,ATHX,348302,851271,Q
20100108,ATI,135465,391151,Q
20100108,ATK,3065,261756,Q
20100108,ATLO,500,940,Q
20100108,ATLS,20764,82963,Q
20100108,ATMI,6745,40006,Q
20100108,ATML,866928,2161359,Q
20100108,ATNI,2950,9148,Q
20100108,ATO,44654,119376,Q
20100108,ATPG,256136,519978,Q
20100108,ATR,6601,20701,Q
20100108,ATRC,52275,53865,Q
20100108,ATRI,401,761,Q
20100108,ATRN,9800,30028,Q
20100108,ATRO,200,800,Q
20100108,ATSG,31915,128584,Q
20100108,ATSI,34431,70895,Q
20100108,ATT,19070,48794,Q
20100108,ATU,36207,90168,Q
20100108,ATV,30557,94459,Q
20100108,ATVI,1027523,3998160,Q
20100108,ATW,76097,157317,Q
20100108,ATX,1500,3004,Q
20100108,AU,133641,283548,Q
20100108,AUDC,10863,42891,Q
20100108,AUO,519041,949224,Q
20100108,AUTC,6625,16149,Q
20100108,AUTH,8400,26059,Q
20100108,AUXL,79400,332543,Q
20100108,AUY,1267583,3628094,Q
20100108,AV,2977,3387,Q
20100108,AVA,27737,39971,Q
20100108,AVAV,5880,19046,Q
20100108,AVB,60982,189899,Q
20100108,AVCA,662,1062,Q
20100108,AVD,4900,41814,Q
20100108,AVF,15939,87867,Q
20100108,AVGO,22948,182154,Q
20100108,AVID,14324,49258,Q
20100108,AVII,214143,509845,Q
20100108,AVK,59983,106332,Q
20100108,AVNR,25000,153782,Q
20100108,AVP,283321,1347759,Q
20100108,AVT,58916,278732,Q
20100108,AVTR,2734,5391,Q
20100108,AVX,100,25612,Q
20100108,AVY,180585,346313,Q
20100108,AVYpA,2150,2150,Q
20100108,AWBC,2000,3450,Q
20100108,AWC,44354,86679,Q
20100108,AWF,24100,118411,Q
20100108,AWH,39078,119255,Q
20100108,AWI,7100,31079,Q
20100108,AWK,126238,546926,Q
20100108,AWP,127357,309923,Q
20100108,AWR,1544,4607,Q
20100108,AWRE,200,800,Q
20100108,AWX,3450,8800,Q
20100108,AXA,27599,55165,Q
20100108,AXAS,44685,186457,Q
20100108,AXE,5400,28893,Q
20100108,AXG.WS,10100,10100,Q
20100108,AXL,699524,1207705,Q
20100108,AXP,907247,2456858,Q
20100108,AXR,400,600,Q
20100108,AXS,71034,462119,Q
20100108,AXSpA,400,4758,Q
20100108,AXTI,6286,201114,Q
20100108,AXU,33600,53599,Q
20100108,AYE,73756,497195,Q
20100108,AYI,30746,108650,Q
20100108,AYN,1788,6547,Q
20100108,AYR,37472,82796,Q
20100108,AZC,9441,38341,Q
20100108,AZK,56602,162795,Q
20100108,AZN,122897,219957,Q
20100108,AZO,30852,59024,Q
20100108,AZZ,53777,206954,Q
20100108,B,74024,139048,Q
20100108,BA,1041109,2313013,Q
20100108,BAA,9701,68825,Q
20100108,BAB,45216,59283,Q
20100108,BABY,4875,27813,Q
20100108,BAC,49700022,98978216,Q
20100108,BACpB,4171,18581,Q
20100108,BACpC,15216,51177,Q
20100108,BACpD,1240,10489,Q
20100108,BACpE,6385,10834,Q
20100108,BACpH,67888,123612,Q
20100108,BACpI,9125,27570,Q
20100108,BACpJ,30038,54775,Q
20100108,BACpL,954,13790,Q
20100108,BACpS,344103,4138158,Q
20100108,BACpU,3447,13355,Q
20100108,BACpV,1750,20942,Q
20100108,BACpW,6400,17475,Q
20100108,BACpX,4980,48946,Q
20100108,BACpY,4293,12562,Q
20100108,BACpZ,4600,7940,Q
20100108,BAF,400,2425,Q
20100108,BAGL,600,1900,Q
20100108,BAK,6797,11557,Q
20100108,BAL,2790,5710,Q
20100108,BAM,26150,61976,Q
20100108,BAMM,34476,48826,Q
20100108,BANF,9876,14765,Q
20100108,BANR,78995,160988,Q
20100108,BAP,4372,14803,Q
20100108,BARE,92536,1377554,Q
20100108,BARI,100,100,Q
20100108,BAS,74916,147308,Q
20100108,BAX,206218,506721,Q
20100108,BAYN,2952,3992,Q
20100108,BBBB,19450,144180,Q
20100108,BBBY,512733,1161697,Q
20100108,BBD,261771,743539,Q
20100108,BBEP,30371,51642,Q
20100108,BBG,103902,201276,Q
20100108,BBGI,3806,5906,Q
20100108,BBH,3100,8700,Q
20100108,BBI,74571,618799,Q
20100108,BBI.B,62737,178692,Q
20100108,BBK,1700,10988,Q
20100108,BBL,37688,134579,Q
20100108,BBND,24530,156228,Q
20100108,BBNK,400,631,Q
20100108,BBOX,1035,3535,Q
20100108,BBSI,2985,12565,Q
20100108,BBT,398615,1562797,Q
20100108,BBTpA,4951,10809,Q
20100108,BBTpB,5677,22999,Q
20100108,BBTpC,1980,8732,Q
20100108,BBVA,5785,73633,Q
20100108,BBW,1032,4603,Q
20100108,BBX,496921,1268070,Q
20100108,BBXT,1000,2200,Q
20100108,BBY,2027929,4203710,Q
20100108,BC,119238,166559,Q
20100108,BCA,350,1150,Q
20100108,BCE,75408,148225,Q
20100108,BCF,43492,150471,Q
20100108,BCH,398,1198,Q
20100108,BCK,1100,2540,Q
20100108,BCL,2368,6214,Q
20100108,BCO,11602,47772,Q
20100108,BCON,220904,786869,Q
20100108,BCPC,14427,34891,Q
20100108,BCR,39214,132633,Q
20100108,BCRX,436414,847783,Q
20100108,BCS,349916,898082,Q
20100108,BCSI,99173,185109,Q
20100108,BCSp,7751,16131,Q
20100108,BCSpA,2749,32356,Q
20100108,BCSpC,5122,27848,Q
20100108,BCSpD,22789,81052,Q
20100108,BCV,839,1639,Q
20100108,BDC,2815,44536,Q
20100108,BDCO,19490,42016,Q
20100108,BDD,24631,100883,Q
20100108,BDF,2166,3741,Q
20100108,BDG,1313,4593,Q
20100108,BDGE,400,700,Q
20100108,BDH,4200,6800,Q
20100108,BDJ,17859,79057,Q
20100108,BDK,34990,103458,Q
20100108,BDL,400,1100,Q
20100108,BDMS,985,7485,Q
20100108,BDN,82592,1340736,Q
20100108,BDNpC,100,400,Q
20100108,BDNpD,500,1500,Q
20100108,BDSI,36146,88641,Q
20100108,BDT,14056,141065,Q
20100108,BDV,16904,122865,Q
20100108,BDX,69139,247625,Q
20100108,BEAT,114924,273706,Q
20100108,BEAV,57779,190558,Q
20100108,BEBE,88438,194929,Q
20100108,BEC,66405,249591,Q
20100108,BECN,24336,71356,Q
20100108,BEE,622686,2284124,Q
20100108,BELFB,100,700,Q
20100108,BEN,79093,244444,Q
20100108,BEO,4350,43321,Q
20100108,BEP,8948,122304,Q
20100108,BERK,300,700,Q
20100108,BEST,30215,89295,Q
20100108,BEXP,316528,890782,Q
20100108,BEZ,46350,145243,Q
20100108,BF.A,190,740,Q
20100108,BF.B,25230,36137,Q
20100108,BFED,300,400,Q
20100108,BFIN,100,12254,Q
20100108,BFK,7920,29943,Q
20100108,BFLY,200,4800,Q
20100108,BFNB,3300,10250,Q
20100108,BFO,546,792,Q
20100108,BFR,12700,115466,Q
20100108,BFRM,4500,41547,Q
20100108,BFS,12451,23848,Q
20100108,BFSpA,100,350,Q
20100108,BFY,400,1360,Q
20100108,BFZ,3700,13979,Q
20100108,BG,275769,493728,Q
20100108,BGC,101974,219833,Q
20100108,BGCP,23482,52803,Q
20100108,BGEpB,2300,4000,Q
20100108,BGFV,1800,32069,Q
20100108,BGG,52608,107426,Q
20100108,BGH,22135,30420,Q
20100108,BGP,211694,478693,Q
20100108,BGR,15021,96027,Q
20100108,BGS,55170,112858,Q
20100108,BGT,10851,25575,Q
20100108,BGU,276096,856389,Q
20100108,BGY,78729,263206,Q
20100108,BGZ,459404,1444751,Q
20100108,BHB,1675,3317,Q
20100108,BHD,2825,11484,Q
20100108,BHE,5533,19802,Q
20100108,BHH,16400,26200,Q
20100108,BHI,466539,963184,Q
20100108,BHK,2776,21685,Q
20100108,BHL,3750,9651,Q
20100108,BHLB,3600,8400,Q
20100108,BHO,700,1000,Q
20100108,BHP,122597,371844,Q
20100108,BHS,54298,153479,Q
20100108,BHY,3390,7428,Q
20100108,BID,36563,333869,Q
20100108,BIDU,256073,579516,Q
20100108,BIDZ,5662,10414,Q
20100108,BIF,1000,36324,Q
20100108,BIG,131359,311981,Q
20100108,BIIB,281223,641735,Q
20100108,BIK,36607,81949,Q
20100108,BIL,37326,101946,Q
20100108,BIN,8734,38862,Q
20100108,BIO,3966,12803,Q
20100108,BIOD,70635,154769,Q
20100108,BIOF,57904,148910,Q
20100108,BIOS,9690,22160,Q
20100108,BIP,13253,67224,Q
20100108,BIRpA,100,100,Q
20100108,BIV,20036,62601,Q
20100108,BJ,180953,254291,Q
20100108,BJGP,8100,11680,Q
20100108,BJK,2955,7449,Q
20100108,BJRI,212605,340981,Q
20100108,BJS,180275,572311,Q
20100108,BK,1144766,2217988,Q
20100108,BKC,786557,1705099,Q
20100108,BKCC,66761,237113,Q
20100108,BKD,5965,29887,Q
20100108,BKE,54453,139997,Q
20100108,BKF,53039,71993,Q
20100108,BKH,25417,48316,Q
20100108,BKI,45914,115836,Q
20100108,BKJ,1500,2100,Q
20100108,BKK,2050,17285,Q
20100108,BKMU,7615,30170,Q
20100108,BKR,400,1501,Q
20100108,BKRS,42150,67263,Q
20100108,BKS,132172,400019,Q
20100108,BKT,28876,115059,Q
20100108,BKYF,100,493,Q
20100108,BKpE,2150,3950,Q
20100108,BLC,61393,146946,Q
20100108,BLD,2900,7200,Q
20100108,BLDP,493182,1086356,Q
20100108,BLDR,39225,101599,Q
20100108,BLDRR,623234,2138147,Q
20100108,BLE,6575,23039,Q
20100108,BLJ,956,1837,Q
20100108,BLK,8268,40451,Q
20100108,BLKB,5825,18550,Q
20100108,BLL,25493,48216,Q
20100108,BLSW,460,5460,Q
20100108,BLT,12804,22295,Q
20100108,BLTI,600,7335,Q
20100108,BLU,2400,94386,Q
20100108,BLUD,71427,210572,Q
20100108,BLV,6040,15073,Q
20100108,BLW,6143,45942,Q
20100108,BLX,2739,212309,Q
20100108,BMA,51986,93432,Q
20100108,BMC,77090,202262,Q
20100108,BME,1770,8261,Q
20100108,BMI,2510,4245,Q
20100108,BMJ,800,800,Q
20100108,BMLpG,2100,9675,Q
20100108,BMLpH,300,63005,Q
20100108,BMLpI,4075,10741,Q
20100108,BMLpJ,2000,7599,Q
20100108,BMLpL,3000,4000,Q
20100108,BMLpN,400,1820,Q
20100108,BMLpO,400,3125,Q
20100108,BMLpQ,20817,79038,Q
20100108,BMO,38956,96616,Q
20100108,BMR,67690,345245,Q
20100108,BMRC,305,16405,Q
20100108,BMRN,345995,597687,Q
20100108,BMRpA,400,1705,Q
20100108,BMS,24951,82738,Q
20100108,BMT,3100,51245,Q
20100108,BMTC,13996,16096,Q
20100108,BMTI,3337,5637,Q
20100108,BMY,2098488,6046509,Q
20100108,BNA,6701,33726,Q
20100108,BNCL,700,50567,Q
20100108,BNCN,100,785,Q
20100108,BND,641394,712231,Q
20100108,BNE,12004,21304,Q
20100108,BNHN,700,1600,Q
20100108,BNHNA,3300,15725,Q
20100108,BNI,462371,1593917,Q
20100108,BNJ,673,6573,Q
20100108,BNS,70935,121457,Q
20100108,BNSO,500,1400,Q
20100108,BNVI,374487,984985,Q
20100108,BNX,22376,70096,Q
20100108,BNY,11700,20900,Q
20100108,BNZ,1141,1896,Q
20100108,BOBE,15814,66737,Q
20100108,BOE,21866,97806,Q
20100108,BOFI,1652,4502,Q
20100108,BOFL,25884,34917,Q
20100108,BOH,37366,83044,Q
20100108,BOKF,14736,31868,Q
20100108,BOLT,11551,27603,Q
20100108,BOM,400,2875,Q
20100108,BONT,9898,26697,Q
20100108,BOOM,13371,40805,Q
20100108,BOOT,5774,14068,Q
20100108,BOS,200,200,Q
20100108,BOSC,4159,14529,Q
20100108,BP,431458,864192,Q
20100108,BPAX,31266,80465,Q
20100108,BPFH,60823,196396,Q
20100108,BPHX,7800,28720,Q
20100108,BPI,4690,23196,Q
20100108,BPK,1675,5125,Q
20100108,BPL,11370,45187,Q
20100108,BPO,390787,624886,Q
20100108,BPOP,407283,2827096,Q
20100108,BPOPM,500,700,Q
20100108,BPOPN,820,1020,Q
20100108,BPP,1307,14317,Q
20100108,BPSG,66869,202186,Q
20100108,BPT,28829,57181,Q
20100108,BPW,185100,604700,Q
20100108,BPZ,151828,423367,Q
20100108,BQH,1192,3692,Q
20100108,BQI,304163,997759,Q
20100108,BQI.WS.A,2000,2200,Q
20100108,BQR,4534,54295,Q
20100108,BQY,4850,11796,Q
20100108,BR,18429,58259,Q
20100108,BRC,5300,29198,Q
