,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120223,ADES,4600,0,10305
20120223,ADGF,5350,0,10336
20120223,ADI,558851,0,1582812
20120223,ADK,600,0,3097
20120223,ADM,495160,2518,1048013
20120223,ADP,113380,0,338528
20120223,ADRD,1184,0,3346
20120223,ADRE,5309,0,15208
20120223,ADRU,680,0,862
20120223,ADS,79361,0,251940
20120223,ADSK,197525,0,1108704
20120223,ADTN,76097,0,163580
20120223,ADUS,600,0,2083
20120223,ADVS,6703,0,16516
20120223,ADX,1700,0,35869
20120223,ADY,31455,0,54460
20120223,ADZ,500,0,1200
20120223,AE,700,0,5083
20120223,AEA,290632,0,1250673
20120223,AEB,3148,0,7482
20120223,AEC,58299,0,112449
20120223,AED,45855,0,63618
20120223,AEE,189678,11522,375590
20120223,AEF,29683,0,57411
20120223,AEG,38183,0,91768
20120223,AEGN,15740,0,23240
20120223,AEGR,6860,0,80209
20120223,AEH,45482,0,71921
20120223,AEHR,1000,0,6500
20120223,AEIS,72510,0,127774
20120223,AEK,36910,0,58028
20120223,AEL,125922,0,272285
20120223,AEM,127723,0,529216
20120223,AEO,193185,0,359831
20120223,AEP,1645729,0,6998826
20120223,AEPpA,7777,0,14315
20120223,AER,85907,0,177980
20120223,AERL,1700,0,43100
20120223,AES,507756,0,1375818
20120223,AESpC,700,0,1300
20120223,AET,198003,0,516532
20120223,AETI,3325,0,11656
20120223,AEV,10691,0,24794
20120223,AEY,2170,0,14106
20120223,AEZS,62156,0,226832
20120223,AF,403313,0,558862
20120223,AFAM,20062,0,38498
20120223,AFB,8730,0,36719
20120223,AFC,1705,0,11140
20120223,AFCE,2114,0,67149
20120223,AFF,22303,0,41352
20120223,AFFX,80083,0,132444
20120223,AFFY,80187,0,273066
20120223,AFG,29005,1900,62753
20120223,AFK,3118,0,5189
20120223,AFL,217984,0,841592
20120223,AFOP,1300,0,12634
20120223,AFQ,300,0,5720
20120223,AFSI,23219,0,35636
20120223,AFT,8450,0,31327
20120223,AG,73166,0,255494
20120223,AGA,400,0,1800
20120223,AGC,5300,0,75925
20120223,AGCO,64708,0,373578
20120223,AGD,7938,0,41456
20120223,AGEN,100,0,24992
20120223,AGF,1300,0,4885
20120223,AGG,444799,0,583173
20120223,AGII,1527,0,5035
20120223,AGLS,400,0,400
20120223,AGM,5550,0,8807
20120223,AGN,132614,0,386428
20120223,AGNC,926509,0,1922596
20120223,AGO,244590,0,465122
20120223,AGOpB,517,0,2317
20120223,AGOpE,23068,0,37812
20120223,AGOpF,5325,0,10946
20120223,AGP,50547,0,272750
20120223,AGQ,710105,0,1352409
20120223,AGRO,4884,0,46619
20120223,AGU,57870,3700,222401
20120223,AGX,600,0,10187
20120223,AGYS,12560,0,30401
20120223,AGZ,5419,0,8333
20120223,AH,27190,0,58826
20120223,AHC,7033,0,9899
20120223,AHGP,3535,0,9195
20120223,AHL,16205,0,43202
20120223,AHLpA,1108,0,2058
20120223,AHS,1540,0,23875
20120223,AHT,44714,0,334908
20120223,AHTpA,1800,0,3650
20120223,AHTpD,5545,0,11666
20120223,AHTpE,1000,0,2600
20120223,AI,8027,0,14370
20120223,AIA,1880,0,2680
20120223,AIG,749891,0,1560463
20120223,AIG.WS,22035,0,53802
20120223,AIM,300,0,950
20120223,AIMC,11137,0,33201
20120223,AIN,21763,0,30333
20120223,AINV,213776,0,570304
20120223,AIQ,5906,0,14325
20120223,AIR,15273,0,76111
20120223,AIRM,5668,0,15405
20120223,AIRT,630,0,9999
20120223,AIS,173523,0,445672
20120223,AIT,13416,0,21439
20120223,AIV,95685,0,165380
20120223,AIVpT,100,0,100
20120223,AIVpU,420,0,1020
20120223,AIVpY,1829,0,2529
20120223,AIVpZ,1860,0,9510
20120223,AIXG,40201,0,148997
20120223,AIZ,147299,0,166665
20120223,AJG,30314,0,139479
20120223,AKAM,588900,0,1657329
20120223,AKO.A,1700,0,3726
20120223,AKP,10965,0,17465
20120223,AKR,3400,0,28603
20120223,AKRX,217135,0,504361
20120223,AKS,802358,40900,1810842
20120223,AL,69590,0,118986
20120223,ALB,29174,0,66750
20120223,ALC,5700,0,19551
20120223,ALCO,2900,0,4500
20120223,ALD,14256,0,17097
20120223,ALE,11708,0,22112
20120223,ALEX,20047,6800,30919
20120223,ALG,1250,0,2450
20120223,ALGN,101446,54235,158518
20120223,ALGT,34104,0,49354
20120223,ALIM,11613,0,25494
20120223,ALJ,98100,0,219329
20120223,ALK,31738,0,123306
20120223,ALKS,36630,0,123616
20120223,ALL,428252,0,954767
20120223,ALLB,3000,0,40840
20120223,ALLT,81313,28169,176030
20120223,ALLYpA,7820,0,77297
20120223,ALLYpB,5630,0,28802
20120223,ALN,1600,0,3450
20120223,ALNY,70320,0,186841
20120223,ALOG,208,0,1544
20120223,ALPpN,1132,0,4830
20120223,ALR,59431,0,187629
20120223,ALRpB,10,0,54
20120223,ALSK,82025,0,156866
20120223,ALTE,28372,0,55767
20120223,ALTH,23280,0,84479
20120223,ALTI,5867,0,16884
20120223,ALTR,203342,0,707544
20120223,ALU,9795422,0,20120267
20120223,ALV,26971,0,57304
20120223,ALVR,19844,0,55412
20120223,ALX,300,0,800
20120223,ALXA,24300,0,255383
20120223,ALXN,194663,0,525129
20120223,AM,29429,0,49754
20120223,AMAG,5197,0,10100
20120223,AMAP,5964,0,54910
20120223,AMAT,1961341,0,5176814
20120223,AMBT,200,0,1575
20120223,AMCC,20600,0,91724
20120223,AMCN,3950,0,33650
20120223,AMCX,26418,0,43425
20120223,AMD,1848572,0,3553504
20120223,AME,8740,0,44618
20120223,AMED,37148,0,81585
20120223,AMG,12731,0,91801
20120223,AMGN,482513,0,1006841
20120223,AMID,4224,0,8809
20120223,AMJ,201754,36398,254899
20120223,AMKR,259976,0,613486
20120223,AMLN,351771,0,666120
20120223,AMLP,749172,0,926502
20120223,AMNB,1700,0,3623
20120223,AMOT,2843,536,4605
20120223,AMOV,100,0,4393
20120223,AMP,105010,0,407894
20120223,AMPE,271,0,5098
20120223,AMPL,8500,0,17199
20120223,AMPpA,3533,0,7947
20120223,AMRB,600,0,1976
20120223,AMRC,21964,0,80951
20120223,AMRI,1791,0,11741
20120223,AMRN,562766,0,1153514
20120223,AMRS,63714,0,244112
20120223,AMSC,89016,0,263243
20120223,AMSF,1335,0,11214
20120223,AMSG,8022,0,41742
20120223,AMSWA,1700,0,7789
20120223,AMT,265108,0,1052941
20120223,AMTD,195949,0,407102
20120223,AMTG,4737,0,13700
20120223,AMWD,1000,0,4820
20120223,AMX,466080,0,1276659
20120223,AMZN,612910,0,1610614
20120223,AN,56366,0,181398
20120223,ANAC,4408,0,9395
20120223,ANAD,34768,11700,75280
20120223,ANAT,2339,0,3739
20120223,ANCB,800,0,3550
20120223,ANCX,500,0,1135
20120223,AND,245,0,1945
20120223,ANDE,20951,0,48355
20120223,ANEN,3000,0,7230
20120223,ANF,304310,0,535205
20120223,ANGI,245693,0,535905
20120223,ANGN,200,0,200
20120223,ANGO,11916,0,30687
20120223,ANH,247043,32700,405908
20120223,ANHpA,208,0,208
20120223,ANIK,8785,0,20486
20120223,ANLY,31970,0,59663
20120223,ANN,165043,0,302297
20120223,ANNB,1200,0,1900
20120223,ANO,1000,1000,17452
20120223,ANR,843689,0,2783680
20120223,ANSS,123035,0,591390
20120223,ANTH,1500,0,35231
20120223,ANTP,100,0,1047
20120223,ANV,40702,9311,75691
20120223,ANW,199347,0,456793
20120223,ANX,101455,0,198781
20120223,AOA,5376,0,10922
20120223,AOB,92710,0,176340
20120223,AOD,170891,0,622639
20120223,AOI,17203,0,37797
20120223,AOK,2392,0,19061
20120223,AOL,53636,0,103600
20120223,AOM,7580,0,12414
20120223,AON,119732,0,240319
20120223,AONE,690317,0,1429723
20120223,AOR,2037,0,9001
20120223,AOS,57449,0,134499
20120223,AOSL,18395,0,20395
20120223,AP,5700,0,12578
20120223,APA,185951,300,579723
20120223,APAGF,4100,0,5201
20120223,APApD,1600,0,10662
20120223,APB,5700,0,9168
20120223,APC,344755,600,833427
20120223,APD,72763,0,226766
20120223,APEI,8560,0,16910
20120223,APF,700,0,2702
20120223,APH,26408,0,74510
20120223,API,2900,0,13488
20120223,APKT,264399,0,774117
20120223,APL,129500,0,177343
20120223,APO,27776,0,60185
20120223,APOG,4517,0,10429
20120223,APOL,47004,0,133836
20120223,APP,21290,0,54069
20120223,APPY,1940,0,26965
20120223,APRI,21045,0,151504
20120223,APT,7600,0,12114
20120223,APTS,5300,0,8900
20120223,APU,15286,0,33170
20120223,ARAY,50772,0,193063
20120223,ARB,8900,0,22159
20120223,ARBA,33340,0,183480
20120223,ARC,5329,100,60952
20120223,ARCC,204779,0,444574
20120223,ARCI,2920,0,12780
20120223,ARCL,400,0,712
20120223,ARCO,55769,0,224540
20120223,ARCP,100,0,800
20120223,ARCW,818,0,1436
20120223,ARE,10304,0,229246
20120223,AREX,23587,300,52352
20120223,AREpC,3100,0,9298
20120223,ARG,59641,0,125516
20120223,ARGN,7362,0,61609
20120223,ARGT,200,0,570
20120223,ARHpA,1493,0,3898
20120223,ARHpB,100,0,955
20120223,ARI,24060,0,62079
20120223,ARIA,290938,0,840804
20120223,ARII,18334,1900,88232
20120223,ARK,31841,0,107185
20120223,ARKR,100,0,849
20120223,ARLP,16991,0,42759
20120223,ARMH,93717,0,765753
20120223,ARN,12145,0,28633
20120223,ARNA,5111895,5500,11203516
20120223,ARO,114213,0,246150
20120223,ARQL,15459,0,33553
20120223,ARR,810709,0,1708064
20120223,ARR.WS,42000,0,42000
20120223,ARRS,46690,0,136382
20120223,ARRY,148283,0,443316
20120223,ARSD,4455,0,8717
20120223,ART,11000,0,39307
20120223,ARTC,31584,0,76638
20120223,ARTNA,1156,0,2526
20120223,ARTW,6406,103,8527
20120223,ARTX,2000,0,3000
20120223,ARUN,382528,0,746677
20120223,ARW,10900,0,75660
20120223,ARWR,2400,0,7970
20120223,ARX,7800,0,43807
20120223,ARY,2166,0,11846
20120223,ASA,4210,0,21312
20120223,ASBC,197085,0,308212
20120223,ASCA,42287,0,75134
20120223,ASCMA,100,0,624
20120223,ASEA,721,0,2035
20120223,ASEI,1000,0,3728
20120223,ASFI,1900,0,5998
20120223,ASG,13711,0,23464
20120223,ASGN,13540,0,36903
20120223,ASH,55080,0,90989
20120223,ASI,1300,0,7746
20120223,ASIA,81290,0,175517
20120223,ASM,4032,0,10832
20120223,ASMI,300,0,620
20120223,ASML,157045,0,1519795
20120223,ASNA,97772,0,324144
20120223,ASP,2062,0,4024
20120223,ASPS,52180,0,106899
20120223,ASR,2400,0,8500
20120223,ASRV,400,0,800
20120223,ASTC,20370,0,33636
20120223,ASTE,8446,0,24661
20120223,ASTI,23470,0,75274
20120223,ASTM,14930,0,196511
20120223,ASTX,48088,0,119175
20120223,ASUR,400,0,3200
20120223,ASX,104250,0,1098725
20120223,ASYS,7956,0,26330
20120223,AT,66056,0,102332
20120223,ATAX,4900,0,7300
20120223,ATE,29600,0,33144
20120223,ATEA,900,0,1600
20120223,ATEC,8000,0,27990
20120223,ATHN,124000,0,182231
20120223,ATHX,27509,0,55069
20120223,ATI,81478,0,379539
20120223,ATK,21856,0,44993
20120223,ATLS,75226,0,169195
20120223,ATMI,8904,0,14466
20120223,ATML,496274,0,1091250
20120223,ATNI,100,0,1977
20120223,ATNY,1499,0,7859
20120223,ATO,14145,0,77805
20120223,ATPG,97527,0,277162
20120223,ATR,4732,0,19326
20120223,ATRC,2421,0,7171
20120223,ATRI,500,0,1450
20120223,ATRO,2601,0,3801
20120223,ATSG,3163,0,37777
20120223,ATU,58438,0,155070
20120223,ATVI,447010,0,1308442
20120223,ATW,32642,700,58918
20120223,ATX,4974,0,16582
20120223,AU,67031,300,241941
20120223,AUBN,400,0,500
20120223,AUD,325,0,825
20120223,AUDC,13200,0,28284
20120223,AUMN,32510,0,86481
20120223,AUNZ,11120,0,12821
20120223,AUO,112213,0,258700
20120223,AUQ,212709,0,658154
20120223,AUSE,2375,0,2865
20120223,AUTH,33700,100,91189
20120223,AUXL,31667,0,209753
20120223,AUY,1146863,22400,3156325
20120223,AV,2064,0,6940
20120223,AVA,27281,0,48653
20120223,AVAV,13198,0,60353
20120223,AVB,19213,0,128384
20120223,AVCA,100,0,300
20120223,AVD,12744,0,73814
20120223,AVEO,11220,0,35672
20120223,AVF,20311,0,42374
20120223,AVG,19927,0,93737
20120223,AVGO,774067,0,1528401
20120223,AVID,9835,0,27229
20120223,AVII,109900,0,186866
20120223,AVK,15895,0,44643
20120223,AVL,26900,0,222923
20120223,AVNR,120755,0,268782
20120223,AVNW,7214,0,48410
20120223,AVP,631587,0,981220
20120223,AVT,32545,0,69492
20120223,AVV,11348,0,18704
20120223,AVX,10156,0,30611
20120223,AVY,51026,0,460516
20120223,AWAY,347857,22519,2236631
20120223,AWC,29072,0,62974
20120223,AWF,79392,0,145548
20120223,AWH,28180,0,42200
20120223,AWI,7074,800,21678
20120223,AWK,56854,0,200344
20120223,AWP,34882,0,164411
20120223,AWR,21900,0,33183
20120223,AXAS,149561,0,476948
20120223,AXE,17554,0,25317
20120223,AXJL,1246,0,1865
20120223,AXK,8595,0,37305
20120223,AXL,327397,0,722201
20120223,AXP,392287,0,865319
20120223,AXS,24593,0,128736
20120223,AXSpA,2832,0,6240
20120223,AXTI,36367,0,155403
20120223,AXU,60869,100,127748
20120223,AXUT,896,0,896
20120223,AYI,27897,0,46613
20120223,AYR,49525,0,95460
20120223,AZC,4870,0,39456
20120223,AZK,62787,500,161678
20120223,AZN,132345,0,506702
20120223,AZO,12460,0,38500
20120223,AZPN,13812,0,121394
20120223,AZZ,795,0,10181
20120223,B,10025,0,55794
20120223,BA,436724,0,1023405
20120223,BAA,66011,300,148248
20120223,BAB,200476,0,228190
20120223,BABS,2196,0,3471
20120223,BABY,5522,0,8795
20120223,BABZ,112,0,1168
20120223,BAC,25809224,0,61305476
20120223,BAC.WS.A,6875,0,25842
20120223,BAC.WS.B,15100,0,23199
20120223,BACpB,9586,0,18329
20120223,BACpC,19918,0,28466
20120223,BACpD,9152,0,13501
20120223,BACpE,696,0,9082
20120223,BACpH,36394,0,80633
20120223,BACpI,4399,0,106142
20120223,BACpJ,12713,0,25176
20120223,BACpL,990,0,20045
20120223,BACpU,4355,0,7591
20120223,BACpV,9110,0,21546
20120223,BACpW,7261,0,14094
20120223,BACpX,15450,0,32012
20120223,BACpY,1557,0,10918
20120223,BACpZ,3415,0,14890
20120223,BAF,2200,0,6712
20120223,BAGL,2711,0,3461
20120223,BAH,29867,0,45167
20120223,BAK,18756,0,51480
20120223,BAL,1600,0,9081
20120223,BALT,35351,0,119507
20120223,BAM,42822,1000,114595
20120223,BAMM,9600,0,11778
20120223,BANC,674,0,1817
20120223,BANF,1968,1468,3492
20120223,BANFP,300,0,1200
20120223,BANR,2656,0,20448
20120223,BAP,7629,0,18892
20120223,BAS,70714,0,170480
20120223,BAX,179440,0,447145
20120223,BBBY,321507,0,628914
20120223,BBCN,10725,0,47875
20120223,BBD,482076,0,1108795
20120223,BBEP,139774,0,283324
20120223,BBF,1263,0,10283
20120223,BBG,116848,0,358255
20120223,BBGI,100,0,1300
20120223,BBH,3350,0,5040
20120223,BBK,519,0,9002
20120223,BBL,32987,0,60067
20120223,BBN,74693,0,154420
20120223,BBNK,300,0,1300
20120223,BBOX,2530,0,7251
20120223,BBRG,25170,0,108767
20120223,BBSI,1300,0,4231
20120223,BBT,439573,1600,762156
20120223,BBTpA,7847,0,13424
20120223,BBTpB,25183,1500,49383
20120223,BBTpC,2388,0,10046
20120223,BBVA,45209,0,146010
20120223,BBVX,100,0,200
20120223,BBW,13300,0,50157
20120223,BBX,2000,0,3220
20120223,BBXT,2000,0,3500
20120223,BBY,649386,0,926887
20120223,BC,63843,0,211121
20120223,BCA,2000,0,6911
20120223,BCAR,6100,0,30649
20120223,BCDS,200,0,400
20120223,BCE,85338,1700,156596
20120223,BCEI,42931,0,155437
20120223,BCF,38001,0,70806
20120223,BCH,400,0,8836
20120223,BCM,900,0,9194
20120223,BCO,36270,0,67617
20120223,BCOM,250,0,250
20120223,BCOV,16638,0,36483
20120223,BCPC,8318,0,33293
20120223,BCR,25341,0,77813
20120223,BCRX,30108,0,154949
20120223,BCS,227129,0,471229
20120223,BCSp,25807,0,43517
20120223,BCSpA,28429,0,55066
20120223,BCSpC,9214,0,18367
20120223,BCSpD,14430,0,31598
20120223,BCV,2883,0,4718
20120223,BCX,87259,0,132069
20120223,BDC,3800,0,10883
20120223,BDCL,5440,0,11660
20120223,BDCO,13910,0,36200
20120223,BDD,300,0,900
20120223,BDE,6314,0,50663
20120223,BDGE,1000,0,2662
20120223,BDJ,25714,0,77457
20120223,BDN,172164,0,300970
20120223,BDSI,46560,0,91178
20120223,BDT,3679,0,30860
20120223,BDV,54016,0,97544
20120223,BDX,42737,0,196320
20120223,BEAM,43010,0,195172
20120223,BEAT,47412,0,94251
20120223,BEAV,142742,0,244960
20120223,BEBE,13229,0,103162
20120223,BECN,17456,0,34891
20120223,BEE,279136,0,760959
20120223,BEEpB,400,0,2900
20120223,BEEpC,3100,0,28100
20120223,BELFB,1715,0,2996
20120223,BEN,56379,0,104116
20120223,BERK,100,0,100
20120223,BF.B,5303,0,21685
20120223,BFED,560,0,879
20120223,BFIN,14400,0,16381
20120223,BFK,5720,0,40263
20120223,BFO,1000,0,2002
20120223,BFR,12829,0,29317
20120223,BFS,8300,0,10803
20120223,BFY,500,0,1519
20120223,BFZ,6255,0,27187
20120223,BG,142477,0,252595
20120223,BGC,78090,0,423599
20120223,BGCP,117239,0,234157
20120223,BGEpB,2189,0,3349
20120223,BGFV,9839,0,12457
20120223,BGG,11355,0,52337
20120223,BGMD,2200,0,3179
20120223,BGR,14766,0,43941
20120223,BGS,21067,0,66491
20120223,BGT,16500,0,61647
20120223,BGU,64330,0,246844
20120223,BGX,7617,0,21049
20120223,BGY,61986,0,255872
20120223,BGZ,173547,0,541222
20120223,BH,70,0,194
20120223,BHB,198,0,298
20120223,BHD,6441,0,16321
20120223,BHE,6036,0,46448
20120223,BHI,536664,300,1515834
20120223,BHK,22879,0,68448
20120223,BHL,3636,0,12470
20120223,BHLB,4600,0,6897
20120223,BHP,119374,0,440214
20120223,BIB,1700,0,4159
20120223,BICK,3781,0,5288
20120223,BID,47214,0,74889
20120223,BIDU,455636,0,1468116
20120223,BIDZ,10306,400,19003
20120223,BIF,15800,0,24312
20120223,BIG,30910,0,154751
20120223,BIIB,84768,0,255826
20120223,BIK,8680,0,100088
20120223,BIL,73953,0,173461
20120223,BIN,7400,0,70854
20120223,BIO,4848,0,8041
20120223,BIOD,2400,0,16464
20120223,BIOF,99000,0,194628
20120223,BIOS,36164,334,57843
20120223,BIP,80544,0,216297
20120223,BIRT,19935,0,72865
20120223,BIRpA,600,0,1159
20120223,BITA,200,0,400
20120223,BIV,40147,0,102761
20120223,BJK,528,0,8936
20120223,BJRI,17849,0,48821
20120223,BK,942828,0,1516482
20120223,BKCC,65042,0,119045
20120223,BKD,52151,0,168816
20120223,BKE,87099,0,107346
20120223,BKF,19740,0,27799
20120223,BKH,16450,0,35932
20120223,BKI,28601,0,79899
20120223,BKK,3010,0,15952
20120223,BKLN,93272,0,132544
20120223,BKMU,3036,0,13037
20120223,BKN,3400,0,9300
20120223,BKR,200,0,3106
20120223,BKS,133912,0,244616
20120223,BKT,21008,0,81105
20120223,BKU,6950,0,35704
20120223,BKYF,500,0,1600
20120223,BKpE,1200,0,2100
20120223,BLC,20900,0,57213
20120223,BLDP,147980,34350,391149
20120223,BLDR,27242,0,57104
20120223,BLE,1635,0,15786
20120223,BLH,500,0,1200
20120223,BLJ,190,0,190
20120223,BLK,71967,0,147008
20120223,BLKB,74243,11362,202926
20120223,BLL,106283,0,260463
20120223,BLMT,1000,0,1700
20120223,BLRX,6560,0,27350
20120223,BLT,1530,0,3959
20120223,BLTI,36040,0,108333
20120223,BLV,7730,0,12944
20120223,BLW,88438,0,132042
20120223,BLX,83941,0,137321
20120223,BMA,11572,0,29814
20120223,BMC,70315,0,312813
20120223,BME,1510,0,5697
20120223,BMI,1600,0,12118
20120223,BMLpH,5400,0,10995
20120223,BMLpI,4982,0,374375
20120223,BMLpJ,800,0,3950
20120223,BMLpL,2375,0,8475
20120223,BMLpN,1100,0,1620
20120223,BMLpQ,8027,0,46225
20120223,BMO,22625,1200,74703
20120223,BMR,863680,0,1000239
20120223,BMRN,371003,1200,706683
20120223,BMRpA,400,0,162100
20120223,BMS,70064,0,97567
20120223,BMTC,2469,0,6469
20120223,BMTI,14065,0,75317
20120223,BMY,968981,0,1887642
20120223,BNA,9075,0,18100
20120223,BNCL,2414,0,3701
20120223,BNCN,1040,0,1995
20120223,BND,282014,0,482390
20120223,BNHN,4350,0,38486
20120223,BNJ,1071,0,3151
20120223,BNO,16278,0,23732
20120223,BNS,17937,2200,38397
20120223,BNY,2400,0,5515
20120223,BOBE,3349,0,13127
20120223,BOCH,2721,0,22136
20120223,BODY,9700,0,35494
20120223,BOE,27337,0,170398
20120223,BOFI,100,0,6359
20120223,BOH,45219,3300,84557
20120223,BOIL,104212,0,303927
20120223,BOKF,7196,0,19478
20120223,BOLT,1600,0,5850
20120223,BOM,900,0,9976
20120223,BONA,8645,0,14575
20120223,BONE,307642,0,557176
20120223,BONO,260,0,410
20120223,BONT,21953,0,51391
20120223,BOOM,14680,0,27356
20120223,BOOT,400,0,1677
20120223,BORN,45665,0,172267
20120223,BOS,600,0,4360
20120223,BOTJ,186,0,186
20120223,BOX,5128,0,15437
20120223,BP,745406,0,2472187
20120223,BPAX,518722,0,2074682
20120223,BPFH,32299,0,85659
20120223,BPI,41707,1600,73599
20120223,BPK,1770,0,4100
20120223,BPL,58822,0,317192
20120223,BPO,154128,1800,377941
20120223,BPOP,3683184,0,4493290
20120223,BPP,4700,0,23274
20120223,BPT,25826,0,42460
20120223,BPZ,187579,0,439584
20120223,BQH,100,0,100
20120223,BQR,16717,0,36409
20120223,BQY,950,0,9078
20120223,BR,25466,0,47922
20120223,BRAF,1300,0,1590
20120223,BRAQ,6496,0,134594
20120223,BRAZ,420,0,4250
20120223,BRC,20674,0,36086
20120223,BRCD,1051466,0,2880000
20120223,BRCM,1097104,0,3996817
20120223,BRD,1194996,47783,2026023
20120223,BRE,106639,0,232048
20120223,BRF,73085,0,111931
20120223,BRFS,41670,0,107936
20120223,BRIL,358,0,1708
20120223,BRK.B,331977,0,804468
20120223,BRKL,11364,0,43814
20120223,BRKR,26831,0,164215
20120223,BRKS,20690,0,457252
20120223,BRLI,25241,0,39587
20120223,BRN,3300,0,18100
20120223,BRO,117730,0,185301
20120223,BRP,17045,0,24728
20120223,BRS,11029,0,16596
20120223,BRT,230,0,2263
20120223,BRXX,14325,0,21901
20120223,BRY,112780,100,210899
20120223,BSBR,453937,0,1037177
20120223,BSCC,75068,0,77268
20120223,BSCD,1970,0,3254
20120223,BSCE,13418,0,13841
20120223,BSCF,10738,0,11160
20120223,BSCG,5763,0,16863
20120223,BSCH,17426,0,19141
20120223,BSD,2837,0,8469
20120223,BSDM,2440,0,10340
20120223,BSE,4137,0,12190
20120223,BSET,1675,0,1901
20120223,BSFT,60740,0,174976
20120223,BSI,300,0,4133
20120223,BSJC,6629,0,11054
20120223,BSJD,13202,0,13802
20120223,BSJE,14417,0,14417
20120223,BSJF,81289,0,82589
20120223,BSL,6768,0,15879
20120223,BSP,3000,0,8250
20120223,BSPM,4250,0,9300
20120223,BSQR,15128,0,25228
20120223,BSRR,103,0,322
20120223,BSV,116051,0,308837
20120223,BSX,2061164,0,3310808
20120223,BT,1857,0,11888
20120223,BTA,4900,0,15584
20120223,BTC,4000,0,5000
20120223,BTE,15294,2500,33656
20120223,BTF,4928,0,16691
20120223,BTH,10458,0,13023
20120223,BTI,68057,0,79262
20120223,BTM,7373,0,49599
20120223,BTN,55370,0,130709
20120223,BTO,11531,0,23285
20120223,BTU,354598,300,871425
20120223,BTUI,300,0,1300
20120223,BTX,18240,0,45464
20120223,BTZ,16994,0,63105
20120223,BUD,117553,0,182752
20120223,BUI,8657,0,27606
20120223,BUNT,4051,0,67451
20120223,BUSE,17299,0,37962
20120223,BVN,52552,600,143825
20120223,BVSN,65671,0,137518
20120223,BVX,1472,0,1972
20120223,BWA,76325,8338,197306
20120223,BWC,23977,0,106238
20120223,BWEN,51620,0,153871
20120223,BWF,19705,0,31385
20120223,BWLD,26557,0,53043
20120223,BWP,83087,0,182752
20120223,BWS,14449,100,26581
20120223,BWV,200,0,200
20120223,BWX,164716,0,246675
20120223,BWZ,11627,0,16286
20120223,BX,330775,0,731953
20120223,BXC,5058,0,8440
20120223,BXG,100,0,1101
20120223,BXP,23400,0,116256
20120223,BXS,14642,0,44391
20120223,BXSpA,100,0,100
20120223,BYD,237870,0,495904
20120223,BYI,22336,0,81054
20120223,BYM,4790,0,15933
20120223,BZ,22473,0,68963
20120223,BZF,13468,0,22054
20120223,BZH,369110,0,1325800
20120223,BZQ,7500,0,21700
20120223,C,3222514,100,8602610
20120223,C.WS.B,3500,0,3800
20120223,CA,253134,0,683855
20120223,CAAS,8115,0,17762
20120223,CAB,204039,0,278133
20120223,CACB,165,0,265
20120223,CACC,4883,0,9230
