,Symbol,ShortVolume,TotalVolume,Market
20100610,ADG,8400,17093,Q
20100610,ADGE,6336,11544,Q
20100610,ADI,221666,956907,Q
20100610,ADK,4700,10900,Q
20100610,ADLR,41048,124655,Q
20100610,ADM,273805,805692,Q
20100610,ADMpA,11636,20030,Q
20100610,ADP,350169,875027,Q
20100610,ADPI,2800,13427,Q
20100610,ADPT,644511,1679161,Q
20100610,ADRD,2068,4742,Q
20100610,ADRE,2867,23576,Q
20100610,ADRU,1100,2600,Q
20100610,ADS,136860,236271,Q
20100610,ADSK,210918,638659,Q
20100610,ADTN,30158,52479,Q
20100610,ADUS,200,200,Q
20100610,ADVS,43922,85720,Q
20100610,ADX,11690,41844,Q
20100610,ADY,15372,38831,Q
20100610,ADZ,100,200,Q
20100610,AE,4725,7175,Q
20100610,AEA,29219,91168,Q
20100610,AEB,1900,7076,Q
20100610,AEC,9844,46686,Q
20100610,AED,2960,12596,Q
20100610,AEE,302858,592114,Q
20100610,AEF,8289,18564,Q
20100610,AEG,77945,194419,Q
20100610,AEH,7300,38576,Q
20100610,AEHR,1800,16201,Q
20100610,AEIS,75186,130525,Q
20100610,AEL,26607,57639,Q
20100610,AEM,509642,825483,Q
20100610,AEN,11629,42165,Q
20100610,AEO,569431,1233171,Q
20100610,AEP,643054,1164850,Q
20100610,AEPI,3520,13600,Q
20100610,AEPpA,1459,6679,Q
20100610,AER,23417,142635,Q
20100610,AERG,103449,215558,Q
20100610,AES,1026968,3272073,Q
20100610,AESpC,320,1970,Q
20100610,AET,378792,1359704,Q
20100610,AETI,200,600,Q
20100610,AEV,5653,27727,Q
20100610,AEY,900,2100,Q
20100610,AEZ,149456,421965,Q
20100610,AEZS,436880,1447595,Q
20100610,AF,128087,208252,Q
20100610,AFAM,2950,11850,Q
20100610,AFB,1150,6791,Q
20100610,AFC,1747,3447,Q
20100610,AFCE,19710,29926,Q
20100610,AFE,300,1441,Q
20100610,AFF,24471,40400,Q
20100610,AFFX,428508,687214,Q
20100610,AFFY,39396,180608,Q
20100610,AFG,12118,43849,Q
20100610,AFK,725,1778,Q
20100610,AFL,190181,781485,Q
20100610,AFO,400,500,Q
20100610,AFOP,10924,26794,Q
20100610,AFSI,9389,39627,Q
20100610,AGA,419,2272,Q
20100610,AGAM,24200,79151,Q
20100610,AGC,5829,38921,Q
20100610,AGCO,154886,350083,Q
20100610,AGD,15515,55612,Q
20100610,AGEN,73257,342399,Q
20100610,AGF,483,483,Q
20100610,AGG,157124,290275,Q
20100610,AGII,3228,10941,Q
20100610,AGL,6607,171510,Q
20100610,AGM,33070,99777,Q
20100610,AGM.A,500,800,Q
20100610,AGN,101081,241179,Q
20100610,AGNC,93758,216694,Q
20100610,AGO,267997,652530,Q
20100610,AGOpB,4597,4897,Q
20100610,AGOpE,2920,18397,Q
20100610,AGP,33717,71009,Q
20100610,AGQ,54331,131037,Q
20100610,AGT,84782,315793,Q
20100610,AGU,112792,246971,Q
20100610,AGYS,11670,42835,Q
20100610,AGZ,5921,7144,Q
20100610,AH,2500,57050,Q
20100610,AHC,9400,33014,Q
20100610,AHCI,9733,46733,Q
20100610,AHD,13550,53268,Q
20100610,AHGP,19627,25906,Q
20100610,AHII,800,1100,Q
20100610,AHL,17558,55180,Q
20100610,AHLp,385,20385,Q
20100610,AHLpA,425,7525,Q
20100610,AHS,14980,52993,Q
20100610,AHT,56356,102390,Q
20100610,AHTpA,100,600,Q
20100610,AHTpD,3739,4389,Q
20100610,AI,2069,6255,Q
20100610,AIA,5152,9405,Q
20100610,AIB,328886,1312253,Q
20100610,AIG,812123,1880304,Q
20100610,AIGpA,18013,30113,Q
20100610,AIMC,10425,91193,Q
20100610,AIN,14971,46556,Q
20100610,AINV,216813,443619,Q
20100610,AIPC,29466,38509,Q
20100610,AIQ,9374,27504,Q
20100610,AIR,54980,130367,Q
20100610,AIRM,8514,54015,Q
20100610,AIRT,350,2952,Q
20100610,AIS,224095,514946,Q
20100610,AIT,20430,63783,Q
20100610,AIV,234502,685897,Q
20100610,AIVpT,100,100,Q
20100610,AIVpV,184,1064,Q
20100610,AIVpY,500,1000,Q
20100610,AIXG,76362,144137,Q
20100610,AIZ,91028,208023,Q
20100610,AJG,31307,63588,Q
20100610,AKAM,743117,2224330,Q
20100610,AKE,500,800,Q
20100610,AKF,6061,33936,Q
20100610,AKNS,30673,89467,Q
20100610,AKO.A,2059,3087,Q
20100610,AKO.B,600,27032,Q
20100610,AKP,100,5657,Q
20100610,AKR,17766,24031,Q
20100610,AKRX,87685,629674,Q
20100610,AKS,1179635,2936147,Q
20100610,AKT,13110,84259,Q
20100610,ALAN,21400,39861,Q
20100610,ALB,113038,248333,Q
20100610,ALC,1550,6593,Q
20100610,ALCO,6259,9331,Q
20100610,ALE,12390,22565,Q
20100610,ALEX,18719,51187,Q
20100610,ALF,2265,6157,Q
20100610,ALG,8765,19842,Q
20100610,ALGN,164716,380525,Q
20100610,ALGT,41183,345808,Q
20100610,ALIM,4688,7788,Q
20100610,ALJ,5496,15740,Q
20100610,ALK,38456,97791,Q
20100610,ALKS,48420,94742,Q
20100610,ALL,235208,609003,Q
20100610,ALLB,200,200,Q
20100610,ALLT,2800,4970,Q
20100610,ALM,10136,28601,Q
20100610,ALN,33286,50156,Q
20100610,ALNC,1600,4173,Q
20100610,ALNY,10076,39740,Q
20100610,ALOG,19995,32146,Q
20100610,ALOY,4200,11625,Q
20100610,ALPpN,1300,1500,Q
20100610,ALPpO,100,435,Q
20100610,ALQ,3170,5070,Q
20100610,ALSK,46793,85551,Q
20100610,ALT,244,1423,Q
20100610,ALTE,19200,54265,Q
20100610,ALTH,65970,288790,Q
20100610,ALTI,50371,288277,Q
20100610,ALTR,1527412,2144834,Q
20100610,ALU,3732866,6555324,Q
20100610,ALV,52673,139975,Q
20100610,ALVR,29819,108946,Q
20100610,ALVpZ,500,618,Q
20100610,ALX,100,100,Q
20100610,ALXA,16300,87663,Q
20100610,ALXN,109499,245738,Q
20100610,ALY,16588,74741,Q
20100610,ALZ,2546,4637,Q
20100610,AM,5855,27715,Q
20100610,AMAG,42528,52910,Q
20100610,AMAT,2015510,5654541,Q
20100610,AMB,241259,391425,Q
20100610,AMCC,142022,251159,Q
20100610,AMCF,1282,26872,Q
20100610,AMCN,4700,7800,Q
20100610,AMD,4302796,11340652,Q
20100610,AME,38062,74293,Q
20100610,AMED,27673,105724,Q
20100610,AMG,25554,78519,Q
20100610,AMGN,681050,1499993,Q
20100610,AMIC,100,210,Q
20100610,AMIE,13800,25413,Q
20100610,AMIN,781,3062,Q
20100610,AMJ,123147,191788,Q
20100610,AMKR,162089,365860,Q
20100610,AMLN,232333,850450,Q
20100610,AMMD,23147,172143,Q
20100610,AMN,3226,10963,Q
20100610,AMNB,300,500,Q
20100610,AMOT,1000,4470,Q
20100610,AMP,171943,392283,Q
20100610,AMPH,1121,2553,Q
20100610,AMPL,14665,18140,Q
20100610,AMPpA,1100,2611,Q
20100610,AMR,1581212,3979164,Q
20100610,AMRB,2785,3285,Q
20100610,AMRI,4578,12075,Q
20100610,AMRN,180165,225424,Q
20100610,AMS,2200,5000,Q
20100610,AMSC,99064,204444,Q
20100610,AMSF,4008,10308,Q
20100610,AMSG,4054,7278,Q
20100610,AMSWA,8236,15630,Q
20100610,AMT,273101,1188030,Q
20100610,AMTD,526484,765357,Q
20100610,AMWD,3701,4364,Q
20100610,AMX,727603,1350264,Q
20100610,AMZN,985379,2131465,Q
20100610,AN,97612,159062,Q
20100610,ANAD,41246,79377,Q
20100610,ANAT,400,5000,Q
20100610,ANCI,2650,13950,Q
20100610,ANDE,5496,28512,Q
20100610,ANDS,13700,58248,Q
20100610,ANEN,5912,7807,Q
20100610,ANF,372733,698430,Q
20100610,ANGO,1400,13300,Q
20100610,ANH,200490,447427,Q
20100610,ANHpA,100,300,Q
20100610,ANN,256923,531538,Q
20100610,ANNB,100,200,Q
20100610,ANO,35440,87865,Q
20100610,ANPI,62166,222059,Q
20100610,ANR,327771,939730,Q
20100610,ANSS,45522,107348,Q
20100610,ANSW,100,1998,Q
20100610,ANTH,300,1100,Q
20100610,ANV,33552,204592,Q
20100610,ANW,175478,300296,Q
20100610,ANX,314669,645595,Q
20100610,AOB,71033,277014,Q
20100610,AOD,187867,675190,Q
20100610,AOI,45118,644232,Q
20100610,AOL,63972,298965,Q
20100610,AOM,2666,3292,Q
20100610,AON,118696,702664,Q
20100610,AONE,561127,1273941,Q
20100610,AOR,539,1669,Q
20100610,AOS,31570,47521,Q
20100610,AOSL,200,11794,Q
20100610,AOpA,2600,5000,Q
20100610,AP,17197,24903,Q
20100610,APA,453776,929130,Q
20100610,APAC,16845,36071,Q
20100610,APB,4725,7335,Q
20100610,APC,4230410,12467119,Q
20100610,APCVZ,208100,606081,Q
20100610,APD,73804,251196,Q
20100610,APEI,30124,53937,Q
20100610,APF,21294,57325,Q
20100610,APH,44726,143534,Q
20100610,API,3000,15915,Q
20100610,APKT,199276,424124,Q
20100610,APL,46523,227917,Q
20100610,APOG,17815,38115,Q
20100610,APOL,231704,945529,Q
20100610,APP,243803,2658114,Q
20100610,APPA,5822,40333,Q
20100610,APPY,354353,1255840,Q
20100610,APSA,575,775,Q
20100610,APSG,11576,63186,Q
20100610,APT,3800,22072,Q
20100610,APU,4807,24238,Q
20100610,APWR,1496902,3397694,Q
20100610,APX,2800,7719,Q
20100610,AQQ,300,1288,Q
20100610,ARAY,34563,74777,Q
20100610,ARB,5800,25125,Q
20100610,ARBA,191202,373546,Q
20100610,ARCC,125122,480602,Q
20100610,ARCL,4900,18003,Q
20100610,ARD,90564,160926,Q
20100610,ARE,69661,101006,Q
20100610,AREX,18390,54927,Q
20100610,ARG,57150,141591,Q
20100610,ARGN,27611,44501,Q
20100610,ARHpA,1476,1618,Q
20100610,ARI,4314,14310,Q
20100610,ARIA,220696,619134,Q
20100610,ARII,22561,33044,Q
20100610,ARJ,9613,23464,Q
20100610,ARK,28493,46850,Q
20100610,ARL,100,220,Q
20100610,ARLP,14242,36903,Q
20100610,ARM,326073,519752,Q
20100610,ARMH,1018551,3830480,Q
20100610,ARNA,521938,929214,Q
20100610,ARO,304336,923156,Q
20100610,AROW,500,1243,Q
20100610,ARP,16300,25835,Q
20100610,ARQL,52248,159042,Q
20100610,ARRS,68251,191456,Q
20100610,ARRY,19550,77575,Q
20100610,ARST,71713,160477,Q
20100610,ART,15802,36311,Q
20100610,ARTC,7897,17473,Q
20100610,ARTG,126112,271261,Q
20100610,ARTNA,1392,5402,Q
20100610,ARTX,594,12053,Q
20100610,ARUN,167592,407255,Q
20100610,ARW,70713,195290,Q
20100610,ARWR,31739,102546,Q
20100610,ARYX,11750,61249,Q
20100610,ASA,16481,22792,Q
20100610,ASBC,230258,404739,Q
20100610,ASCA,30393,65808,Q
20100610,ASCMA,3827,9037,Q
20100610,ASEI,5545,9740,Q
20100610,ASF,26271,42016,Q
20100610,ASFI,7851,19211,Q
20100610,ASFN,8900,10382,Q
20100610,ASG,1644,13207,Q
20100610,ASGN,23145,45476,Q
20100610,ASGR,10844,16933,Q
20100610,ASH,48998,148479,Q
20100610,ASI,3700,10700,Q
20100610,ASIA,254625,584816,Q
20100610,ASMI,26299,31233,Q
20100610,ASML,403064,681179,Q
20100610,ASP,1400,2300,Q
20100610,ASPS,6768,39069,Q
20100610,ASR,10700,15207,Q
20100610,ASRV,900,1100,Q
20100610,ASTC,38289,63646,Q
20100610,ASTE,19681,30799,Q
20100610,ASTI,43606,90061,Q
20100610,ASTM,15041,87345,Q
20100610,ASUR,2513,5913,Q
20100610,ASX,120412,254900,Q
20100610,ASYS,1000,7075,Q
20100610,ATAC,11485,19874,Q
20100610,ATAX,3900,8550,Q
20100610,ATE,100,398,Q
20100610,ATEC,20586,55881,Q
20100610,ATHN,162401,362243,Q
20100610,ATHR,109054,427061,Q
20100610,ATHX,12056,22661,Q
20100610,ATI,255522,492260,Q
20100610,ATK,42267,160695,Q
20100610,ATLO,1543,2543,Q
20100610,ATLS,202335,404741,Q
20100610,ATMI,53222,124588,Q
20100610,ATML,814347,1815997,Q
20100610,ATNI,600,2001,Q
20100610,ATO,175591,243541,Q
20100610,ATPG,520005,1881908,Q
20100610,ATR,10685,22161,Q
20100610,ATRC,5500,9230,Q
20100610,ATRI,100,400,Q
20100610,ATRM,12255,13948,Q
20100610,ATRN,700,700,Q
20100610,ATRO,400,500,Q
20100610,ATSG,57906,138300,Q
20100610,ATSI,106258,203582,Q
20100610,ATT,27071,53235,Q
20100610,ATU,82255,178036,Q
20100610,ATV,27564,54780,Q
20100610,ATVI,1067528,2448873,Q
20100610,ATW,106166,302838,Q
20100610,ATX,400,500,Q
20100610,AU,83974,321535,Q
20100610,AUBN,1000,2610,Q
20100610,AUDC,8820,37850,Q
20100610,AUMN,4700,31000,Q
20100610,AUO,640441,928697,Q
20100610,AUTC,5211,13767,Q
20100610,AUTH,9828,42265,Q
20100610,AUXL,312038,584314,Q
20100610,AUY,752017,2114227,Q
20100610,AV,5919,8524,Q
20100610,AVA,27634,54003,Q
20100610,AVAV,17510,48563,Q
20100610,AVB,202925,328212,Q
20100610,AVCA,200,4769,Q
20100610,AVD,11979,29080,Q
20100610,AVEO,4200,12305,Q
20100610,AVF,40502,89946,Q
20100610,AVGO,113343,497423,Q
20100610,AVID,16427,34986,Q
20100610,AVII,291456,597281,Q
20100610,AVK,26740,67322,Q
20100610,AVNR,153891,373003,Q
20100610,AVNW,4797,298177,Q
20100610,AVP,528145,1225893,Q
20100610,AVT,79684,310553,Q
20100610,AVTR,13188,21667,Q
20100610,AVX,27484,45269,Q
20100610,AVY,99966,175107,Q
20100610,AWC,16657,68791,Q
20100610,AWF,77018,131279,Q
20100610,AWH,55862,111189,Q
20100610,AWI,8968,24571,Q
20100610,AWK,123549,557470,Q
20100610,AWP,9767,136050,Q
20100610,AWR,11974,25293,Q
20100610,AWRE,500,2800,Q
20100610,AWX,5504,10804,Q
20100610,AXAS,19375,111866,Q
20100610,AXE,26315,86950,Q
20100610,AXK,9575,17537,Q
20100610,AXL,142689,660851,Q
20100610,AXN,12780,25521,Q
20100610,AXP,1099761,2512720,Q
20100610,AXS,35165,318805,Q
20100610,AXSpA,3196,4860,Q
20100610,AXTI,27040,152891,Q
20100610,AXU,15883,53050,Q
20100610,AYE,153203,386733,Q
20100610,AYI,10773,14774,Q
20100610,AYN,4388,5488,Q
20100610,AYR,53655,121613,Q
20100610,AZC,10351,49375,Q
20100610,AZK,20987,103580,Q
20100610,AZN,268327,534500,Q
20100610,AZO,147859,303889,Q
20100610,AZPN,8400,87305,Q
20100610,AZZ,8800,19141,Q
20100610,B,25142,53369,Q
20100610,BA,557220,1184846,Q
20100610,BAA,1921,15351,Q
20100610,BAB,127958,170466,Q
20100610,BABY,9060,26857,Q
20100610,BAC,16251608,42473995,Q
20100610,BAC.WS.A,7877,23240,Q
20100610,BAC.WS.B,80400,197875,Q
20100610,BACpB,3670,14789,Q
20100610,BACpC,13796,21192,Q
20100610,BACpD,11092,37421,Q
20100610,BACpE,11351,21386,Q
20100610,BACpH,28510,146890,Q
20100610,BACpI,4720,5520,Q
20100610,BACpJ,600,16452,Q
20100610,BACpL,230,2893,Q
20100610,BACpU,2675,5947,Q
20100610,BACpV,20090,38082,Q
20100610,BACpW,7503,15203,Q
20100610,BACpX,4285,14757,Q
20100610,BACpY,6787,38352,Q
20100610,BACpZ,1993,11860,Q
20100610,BAF,100,3410,Q
20100610,BAGL,11320,16170,Q
20100610,BAK,16065,30868,Q
20100610,BALT,10800,92725,Q
20100610,BAM,42015,225545,Q
20100610,BAMM,14244,17046,Q
20100610,BANF,493,1600,Q
20100610,BANR,15430,86273,Q
20100610,BAP,16510,49791,Q
20100610,BARI,400,1770,Q
20100610,BAS,48118,93798,Q
20100610,BAX,628782,1737087,Q
20100610,BBBB,20770,39011,Q
20100610,BBBY,302046,614547,Q
20100610,BBD,833349,1535143,Q
20100610,BBEP,9573,30523,Q
20100610,BBF,500,1039,Q
20100610,BBG,61607,208408,Q
20100610,BBGI,1728,4054,Q
20100610,BBH,900,11700,Q
20100610,BBI,620090,2933087,Q
20100610,BBI.B,90341,392865,Q
20100610,BBK,4200,5500,Q
20100610,BBL,139087,908644,Q
20100610,BBND,26829,84370,Q
20100610,BBNK,2600,10500,Q
20100610,BBOX,3134,5384,Q
20100610,BBSI,700,5162,Q
20100610,BBT,996013,1679839,Q
20100610,BBTpA,900,7546,Q
20100610,BBTpB,9820,23149,Q
20100610,BBTpC,1500,8193,Q
20100610,BBVA,328850,1911324,Q
20100610,BBW,14150,29356,Q
20100610,BBX,90191,353203,Q
20100610,BBXT,300,3925,Q
20100610,BBY,475756,1001723,Q
20100610,BC,453482,800852,Q
20100610,BCA,1000,2100,Q
20100610,BCBP,200,200,Q
20100610,BCE,124398,210030,Q
20100610,BCF,59800,97463,Q
20100610,BCH,100,659,Q
20100610,BCO,68030,353748,Q
20100610,BCON,305419,802855,Q
20100610,BCPC,11076,18080,Q
20100610,BCR,53438,97496,Q
20100610,BCRX,24910,133662,Q
20100610,BCS,266542,618483,Q
20100610,BCSI,123432,311181,Q
20100610,BCSp,3979,13076,Q
20100610,BCSpA,11373,23494,Q
20100610,BCSpC,9975,19520,Q
20100610,BCSpD,27396,52658,Q
20100610,BCV,1000,3800,Q
20100610,BDC,10720,18486,Q
20100610,BDD,32416,57651,Q
20100610,BDF,1281,3299,Q
20100610,BDGE,964,1264,Q
20100610,BDH,1900,6300,Q
20100610,BDJ,24578,118853,Q
20100610,BDL,1300,1700,Q
20100610,BDN,77916,154188,Q
20100610,BDSI,40579,122257,Q
20100610,BDT,4500,52116,Q
20100610,BDV,30593,75971,Q
20100610,BDX,167468,324327,Q
20100610,BEAT,50831,94459,Q
20100610,BEAV,56520,194775,Q
20100610,BEBE,30012,92244,Q
20100610,BEC,69148,139353,Q
20100610,BECN,57047,251998,Q
20100610,BEE,413240,955269,Q
20100610,BEEpC,200,500,Q
20100610,BELFB,2500,3947,Q
20100610,BELM,63582,122232,Q
20100610,BEN,81364,226631,Q
20100610,BEST,1000,8300,Q
20100610,BEXP,669330,1361429,Q
20100610,BEZ,44809,85892,Q
20100610,BF.A,900,2123,Q
20100610,BF.B,26496,47427,Q
20100610,BFIN,6500,19668,Q
20100610,BFK,2136,22338,Q
20100610,BFLY,700,1200,Q
20100610,BFR,12100,22564,Q
20100610,BFS,5572,16368,Q
20100610,BFSB,476,476,Q
20100610,BFSpA,169,869,Q
20100610,BFZ,14197,28585,Q
20100610,BG,177965,364893,Q
20100610,BGC,29361,84202,Q
20100610,BGCP,36346,188672,Q
20100610,BGEpB,2075,5775,Q
20100610,BGFV,11700,28240,Q
20100610,BGG,12634,26825,Q
20100610,BGH,4767,12821,Q
20100610,BGP,591114,1447409,Q
20100610,BGR,20723,78947,Q
20100610,BGS,57794,104669,Q
20100610,BGT,18935,45423,Q
20100610,BGU,305113,1386304,Q
20100610,BGY,64152,311613,Q
20100610,BGZ,1880708,5175920,Q
20100610,BH,1630,3226,Q
20100610,BHB,998,1453,Q
20100610,BHD,8444,26521,Q
20100610,BHE,11475,25502,Q
20100610,BHI,1278764,2573389,Q
20100610,BHK,10480,27743,Q
20100610,BHL,1884,3519,Q
20100610,BHLB,800,4300,Q
20100610,BHO,332,332,Q
20100610,BHP,556087,1075890,Q
20100610,BHS,8534,13484,Q
20100610,BHV,750,750,Q
20100610,BICK,200,200,Q
20100610,BID,155007,516066,Q
20100610,BIDU,2259589,7708291,Q
20100610,BIDZ,700,12689,Q
20100610,BIF,11400,35182,Q
20100610,BIG,73670,277070,Q
20100610,BIIB,250049,501988,Q
20100610,BIK,39222,96454,Q
20100610,BIL,74629,135722,Q
20100610,BIN,34035,48521,Q
20100610,BIO,2651,27596,Q
20100610,BIOD,49890,84428,Q
20100610,BIOF,46276,81330,Q
20100610,BIOS,70416,158762,Q
20100610,BIP,15008,42855,Q
20100610,BITS,500,2450,Q
20100610,BIV,60400,77591,Q
20100610,BJ,240518,463879,Q
20100610,BJGP,1190,5040,Q
20100610,BJK,819,1878,Q
20100610,BJRI,30806,68217,Q
20100610,BJZ,213,213,Q
20100610,BK,1854173,4468325,Q
20100610,BKBK,100,2131,Q
20100610,BKC,274666,457243,Q
20100610,BKCC,52045,157056,Q
20100610,BKD,56917,239229,Q
20100610,BKE,48452,79719,Q
20100610,BKF,10897,36270,Q
20100610,BKH,19714,34870,Q
20100610,BKI,26133,109968,Q
20100610,BKJ,100,200,Q
20100610,BKMU,34574,89464,Q
20100610,BKN,400,9298,Q
20100610,BKR,300,3066,Q
20100610,BKRS,9965,18321,Q
20100610,BKS,40445,95852,Q
20100610,BKT,38674,111765,Q
20100610,BKYF,868,968,Q
20100610,BKpE,200,1000,Q
20100610,BKpF,2090,16232,Q
20100610,BLC,173716,248196,Q
20100610,BLDP,30132,76997,Q
20100610,BLDR,9810,27654,Q
20100610,BLE,5725,22100,Q
20100610,BLJ,500,1000,Q
20100610,BLK,31342,129942,Q
20100610,BLKB,12606,23259,Q
20100610,BLL,64549,151988,Q
20100610,BLN,44500,44600,Q
20100610,BLT,16252,39689,Q
20100610,BLTI,3050,5250,Q
20100610,BLU,6000,29100,Q
20100610,BLUD,34100,61153,Q
20100610,BLV,8473,22005,Q
20100610,BLW,242273,297781,Q
20100610,BLX,15464,24960,Q
20100610,BMA,3441,7499,Q
20100610,BMC,286813,594926,Q
20100610,BME,9215,36095,Q
20100610,BMI,16557,25850,Q
20100610,BMLpH,2578,6253,Q
20100610,BMLpI,2800,3995,Q
20100610,BMLpL,10597,22103,Q
20100610,BMLpN,2030,3580,Q
20100610,BMLpQ,9564,28499,Q
20100610,BMO,62450,129124,Q
20100610,BMR,66798,234360,Q
20100610,BMRN,430270,560920,Q
20100610,BMRpA,11255,12255,Q
20100610,BMS,42558,108748,Q
20100610,BMT,7700,66998,Q
20100610,BMTC,10052,11058,Q
20100610,BMTI,3400,6300,Q
20100610,BMY,2868487,5287046,Q
20100610,BNA,5122,30167,Q
20100610,BNCL,6100,15416,Q
20100610,BND,214934,341801,Q
20100610,BNE,104008,162642,Q
20100610,BNHN,1200,2975,Q
20100610,BNHNA,950,2250,Q
20100610,BNJ,2260,2790,Q
20100610,BNS,29434,73953,Q
20100610,BNVI,40555,120439,Q
20100610,BNX,17253,54000,Q
20100610,BNY,1250,3841,Q
20100610,BNZ,281,3360,Q
20100610,BOBE,9642,29811,Q
20100610,BOCH,100,2300,Q
20100610,BOE,43005,106007,Q
20100610,BOFI,26895,48037,Q
20100610,BOH,29513,48656,Q
20100610,BOKF,6006,24944,Q
20100610,BOLT,11304,30812,Q
20100610,BOM,995,4392,Q
20100610,BONT,23382,71739,Q
20100610,BOOM,9317,31972,Q
20100610,BOOT,4227,9727,Q
20100610,BOSC,4224,4324,Q
20100610,BOVA,1100,1600,Q
20100610,BP,33799987,90536953,Q
20100610,BPAX,35545,81549,Q
20100610,BPFH,50670,234460,Q
20100610,BPHX,22805,101171,Q
20100610,BPI,142831,233359,Q
20100610,BPK,2170,7800,Q
20100610,BPL,5653,19920,Q
20100610,BPO,230335,549363,Q
20100610,BPOP,1772588,6169764,Q
20100610,BPP,5972,27896,Q
20100610,BPT,14850,75159,Q
20100610,BPZ,72103,261886,Q
20100610,BQI,151571,602043,Q
20100610,BQR,9705,25885,Q
20100610,BQY,3700,10332,Q
20100610,BR,92899,188161,Q
20100610,BRC,50728,69849,Q
20100610,BRCD,1198216,3218921,Q
20100610,BRCM,1245858,2199890,Q
20100610,BRE,60292,191692,Q
20100610,BRF,32011,53493,Q
20100610,BRFS,140896,286777,Q
20100610,BRID,1000,1170,Q
20100610,BRIL,2000,2200,Q
20100610,BRK.A,7,47,Q
20100610,BRK.B,400675,1050584,Q
20100610,BRKL,18884,74814,Q
20100610,BRKR,87347,165917,Q
20100610,BRKS,31698,87350,Q
20100610,BRLI,6163,17677,Q
20100610,BRN,1400,2802,Q
20100610,BRNC,36219,64633,Q
20100610,BRO,40503,471991,Q
20100610,BRS,15788,84293,Q
20100610,BRT,5300,9637,Q
20100610,BRXX,1400,9836,Q
20100610,BRY,52777,96162,Q
20100610,BSBR,544379,956033,Q
20100610,BSCB,1253,1253,Q
20100610,BSCC,1558,3658,Q
20100610,BSCD,1398,3198,Q
20100610,BSCE,1775,1775,Q
20100610,BSCF,750,750,Q
20100610,BSD,2000,4303,Q
20100610,BSDM,20293,129771,Q
20100610,BSE,2380,4409,Q
20100610,BSET,200,400,Q
20100610,BSI,1000,1300,Q
20100610,BSL,3400,6475,Q
20100610,BSMD,500,30400,Q
20100610,BSP,23855,47949,Q
20100610,BSPM,12757,38815,Q
