,Symbol,ShortVolume,TotalVolume,Market
20100528,ACIW,7913,14220,Q
20100528,ACL,56514,224387,Q
20100528,ACLI,2901,6051,Q
20100528,ACLS,63920,188086,Q
20100528,ACM,59126,106480,Q
20100528,ACMR,21500,80551,Q
20100528,ACN,285421,1269951,Q
20100528,ACO,22474,27562,Q
20100528,ACOM,18856,55104,Q
20100528,ACOR,29400,82527,Q
20100528,ACPW,26960,58287,Q
20100528,ACTG,54423,83081,Q
20100528,ACTI,22702,43080,Q
20100528,ACTL,2572,6740,Q
20100528,ACTS,1700,23970,Q
20100528,ACTU,11438,37937,Q
20100528,ACU,17250,20850,Q
20100528,ACUR,4564,19582,Q
20100528,ACV,41205,67885,Q
20100528,ACWI,8064,31901,Q
20100528,ACWX,6217,16844,Q
20100528,ACXM,111479,279346,Q
20100528,ADAM,546,7453,Q
20100528,ADBE,1332263,2647103,Q
20100528,ADC,8187,15607,Q
20100528,ADCT,288356,506882,Q
20100528,ADEP,1100,2945,Q
20100528,ADES,1300,2300,Q
20100528,ADG,75489,130847,Q
20100528,ADGE,13134,24065,Q
20100528,ADI,377518,792803,Q
20100528,ADK,4583,10617,Q
20100528,ADK.WS,2400,3890,Q
20100528,ADLR,32186,135270,Q
20100528,ADM,400859,1241203,Q
20100528,ADMpA,700,1300,Q
20100528,ADP,243003,540710,Q
20100528,ADPI,1900,2800,Q
20100528,ADPT,191454,310751,Q
20100528,ADRA,600,1350,Q
20100528,ADRE,6009,26955,Q
20100528,ADRU,2900,3900,Q
20100528,ADS,72041,208430,Q
20100528,ADSK,236104,882373,Q
20100528,ADTN,84974,141557,Q
20100528,ADUS,165,465,Q
20100528,ADVS,9767,21653,Q
20100528,ADX,8426,34685,Q
20100528,ADY,10179,17542,Q
20100528,AE,1675,3180,Q
20100528,AEA,42306,200968,Q
20100528,AEB,8943,22105,Q
20100528,AEC,62024,182279,Q
20100528,AED,12668,17134,Q
20100528,AEE,263053,487421,Q
20100528,AEF,1885,9206,Q
20100528,AEG,92802,186643,Q
20100528,AEH,1860,11526,Q
20100528,AEIS,71864,118337,Q
20100528,AEL,58929,164389,Q
20100528,AEM,242999,441065,Q
20100528,AEN,24528,52738,Q
20100528,AEO,1125913,2620337,Q
20100528,AEP,553502,875733,Q
20100528,AEPI,3701,12151,Q
20100528,AEPpA,2127,3206,Q
20100528,AER,47858,89726,Q
20100528,AERG,133119,240825,Q
20100528,AES,592691,1447227,Q
20100528,AESpC,1007,1607,Q
20100528,AET,265928,834644,Q
20100528,AEV,8876,18357,Q
20100528,AEY,1500,4950,Q
20100528,AEZ,94189,260623,Q
20100528,AEZS,419548,801922,Q
20100528,AF,152059,237054,Q
20100528,AFAM,4814,13163,Q
20100528,AFB,3100,13236,Q
20100528,AFC,10634,17414,Q
20100528,AFCE,2700,12954,Q
20100528,AFF,8388,10586,Q
20100528,AFFX,115992,241917,Q
20100528,AFFY,13518,41528,Q
20100528,AFG,20806,55463,Q
20100528,AFK,1000,3692,Q
20100528,AFL,300883,842160,Q
20100528,AFOP,1705,13425,Q
20100528,AFSI,5695,33396,Q
20100528,AGA,426,426,Q
20100528,AGAM,13900,52212,Q
20100528,AGC,3276,39994,Q
20100528,AGCO,88633,297065,Q
20100528,AGD,48587,119462,Q
20100528,AGEN,125169,381162,Q
20100528,AGG,217292,367735,Q
20100528,AGII,9471,23981,Q
20100528,AGL,7964,38467,Q
20100528,AGM,116250,189534,Q
20100528,AGN,377743,634955,Q
20100528,AGNC,179498,428847,Q
20100528,AGO,429601,786734,Q
20100528,AGOpB,1735,4917,Q
20100528,AGOpE,2917,8932,Q
20100528,AGOpF,1935,11385,Q
20100528,AGP,101616,256204,Q
20100528,AGQ,21349,94145,Q
20100528,AGT,77131,173800,Q
20100528,AGU,164157,322475,Q
20100528,AGYS,16597,50546,Q
20100528,AGZ,7785,9188,Q
20100528,AH,4086,192886,Q
20100528,AHC,7011,11018,Q
20100528,AHCI,2700,8130,Q
20100528,AHD,18535,114883,Q
20100528,AHGP,7794,20608,Q
20100528,AHL,123239,251788,Q
20100528,AHPI,1700,3100,Q
20100528,AHS,8669,33591,Q
20100528,AHT,139066,272744,Q
20100528,AHTpD,1200,1300,Q
20100528,AI,1600,4466,Q
20100528,AIA,3514,6298,Q
20100528,AIB,441683,1724288,Q
20100528,AIG,949586,2784860,Q
20100528,AIGpA,23542,47961,Q
20100528,AIM,1346,2146,Q
20100528,AIMC,8799,25024,Q
20100528,AIN,31826,110645,Q
20100528,AINV,395674,785773,Q
20100528,AIPC,5356,28772,Q
20100528,AIQ,11814,18783,Q
20100528,AIR,36685,61817,Q
20100528,AIRM,2450,7078,Q
20100528,AIRT,200,600,Q
20100528,AIS,70980,217671,Q
20100528,AIT,21352,31705,Q
20100528,AIV,173682,330682,Q
20100528,AIVpT,100,200,Q
20100528,AIXG,47109,121887,Q
20100528,AIZ,91459,337293,Q
20100528,AJG,32783,54906,Q
20100528,AKAM,269331,922673,Q
20100528,AKF,9610,21912,Q
20100528,AKNS,38763,139423,Q
20100528,AKP,5941,10209,Q
20100528,AKR,11500,20186,Q
20100528,AKRX,76738,166722,Q
20100528,AKS,1259602,3281818,Q
20100528,AKT,7400,33980,Q
20100528,ALAN,19700,81580,Q
20100528,ALB,186662,301115,Q
20100528,ALC,2740,5372,Q
20100528,ALCO,400,1120,Q
20100528,ALE,13432,26171,Q
20100528,ALEX,11870,30409,Q
20100528,ALF,614,2457,Q
20100528,ALG,6230,20390,Q
20100528,ALGN,216817,310220,Q
20100528,ALGT,23162,47638,Q
20100528,ALIM,4901,27201,Q
20100528,ALJ,6453,23672,Q
20100528,ALK,36467,165661,Q
20100528,ALKS,40222,111993,Q
20100528,ALL,348865,698714,Q
20100528,ALLT,4955,10527,Q
20100528,ALM,1669,5562,Q
20100528,ALN,2378,22788,Q
20100528,ALNC,900,1200,Q
20100528,ALNY,18272,49755,Q
20100528,ALOG,1000,6819,Q
20100528,ALPpN,599,1499,Q
20100528,ALQ,4600,9118,Q
20100528,ALSK,59685,97998,Q
20100528,ALT,575,14743,Q
20100528,ALTE,34706,126451,Q
20100528,ALTH,67426,119831,Q
20100528,ALTI,70840,152950,Q
20100528,ALTR,1231371,2284954,Q
20100528,ALU,2680241,5847745,Q
20100528,ALV,100076,185714,Q
20100528,ALVR,49637,216729,Q
20100528,ALX,100,689,Q
20100528,ALXA,73946,173658,Q
20100528,ALXN,51844,135080,Q
20100528,ALY,26775,73968,Q
20100528,ALZ,8461,17929,Q
20100528,AM,10960,74435,Q
20100528,AMAC,4200,5200,Q
20100528,AMAG,25419,43795,Q
20100528,AMAT,2661639,4866955,Q
20100528,AMB,142249,239824,Q
20100528,AMBpO,200,200,Q
20100528,AMCC,320532,542409,Q
20100528,AMCF,26811,79607,Q
20100528,AMCN,16107,47102,Q
20100528,AMD,5143261,10164770,Q
20100528,AME,32432,88162,Q
20100528,AMED,49332,163102,Q
20100528,AMG,25735,80852,Q
20100528,AMGN,1044186,2321357,Q
20100528,AMIE,3000,34728,Q
20100528,AMIN,1300,1300,Q
20100528,AMJ,86560,141440,Q
20100528,AMKR,416187,830849,Q
20100528,AMLN,258819,608395,Q
20100528,AMMD,140500,371307,Q
20100528,AMN,5515,14245,Q
20100528,AMNB,300,520,Q
20100528,AMOT,1700,3415,Q
20100528,AMOV,100,300,Q
20100528,AMP,123822,295396,Q
20100528,AMPH,200,400,Q
20100528,AMPL,12579,13879,Q
20100528,AMPpA,986,1921,Q
20100528,AMR,2867460,4802629,Q
20100528,AMRI,9501,21976,Q
20100528,AMRN,44400,94260,Q
20100528,AMS,782,1182,Q
20100528,AMSC,160053,366403,Q
20100528,AMSF,4966,12013,Q
20100528,AMSG,22506,35306,Q
20100528,AMSWA,1271,5670,Q
20100528,AMT,184125,433910,Q
20100528,AMTCP,100,200,Q
20100528,AMTD,301688,1136437,Q
20100528,AMWD,1700,8000,Q
20100528,AMX,152771,432279,Q
20100528,AMZN,672997,1228424,Q
20100528,AN,155541,419079,Q
20100528,ANAD,51410,164274,Q
20100528,ANAT,1600,2300,Q
20100528,ANCI,14424,21024,Q
20100528,ANCX,100,200,Q
20100528,ANDE,11313,30578,Q
20100528,ANDS,55854,91188,Q
20100528,ANEN,6800,8620,Q
20100528,ANF,353759,866373,Q
20100528,ANGO,7402,11633,Q
20100528,ANH,283092,734596,Q
20100528,ANHpA,880,2340,Q
20100528,ANIK,1400,12711,Q
20100528,ANLY,700,1561,Q
20100528,ANN,127266,286651,Q
20100528,ANO,52150,143200,Q
20100528,ANPI,37360,69000,Q
20100528,ANR,727700,1511821,Q
20100528,ANSS,40964,89242,Q
20100528,ANSW,100,2500,Q
20100528,ANTH,300,1385,Q
20100528,ANV,36790,111528,Q
20100528,ANW,67054,120495,Q
20100528,ANX,594720,1277347,Q
20100528,AOA,663,1482,Q
20100528,AOB,99687,231315,Q
20100528,AOD,274086,809621,Q
20100528,AOI,140251,607341,Q
20100528,AOK,3485,4635,Q
20100528,AOL,48919,209876,Q
20100528,AOM,1856,4770,Q
20100528,AON,105697,236124,Q
20100528,AONE,194924,615105,Q
20100528,AOR,774,5956,Q
20100528,AOS,32056,52732,Q
20100528,AOSL,28612,35273,Q
20100528,AP,2277,3757,Q
20100528,APA,791576,1586684,Q
20100528,APAC,14809,29115,Q
20100528,APAGF,700,932,Q
20100528,APB,1700,9603,Q
20100528,APC,277162,2076278,Q
20100528,APCVZ,133364,558068,Q
20100528,APD,68813,197787,Q
20100528,APEI,5031,23371,Q
20100528,APF,8103,19067,Q
20100528,APH,73271,163205,Q
20100528,API,11130,41980,Q
20100528,APKT,370206,818137,Q
20100528,APL,96266,220987,Q
20100528,APOG,21912,37665,Q
20100528,APOL,165089,583715,Q
20100528,APP,85492,441836,Q
20100528,APPA,8900,35993,Q
20100528,APPY,125188,247866,Q
20100528,APSG,4400,7700,Q
20100528,APT,14019,46035,Q
20100528,APU,13925,27325,Q
20100528,APWR,138694,555777,Q
20100528,APX,2623,4683,Q
20100528,AQQ,3100,6400,Q
20100528,ARAY,25375,40734,Q
20100528,ARB,43455,48579,Q
20100528,ARBA,303053,594361,Q
20100528,ARBX,12500,13350,Q
20100528,ARCC,213899,452863,Q
20100528,ARCI,400,2000,Q
20100528,ARCL,5457,7257,Q
20100528,ARD,146734,337806,Q
20100528,ARE,34270,63403,Q
20100528,AREX,2700,20780,Q
20100528,ARG,19700,66573,Q
20100528,ARGN,8010,21073,Q
20100528,ARHpA,625,625,Q
20100528,ARHpB,300,1227,Q
20100528,ARI,4000,5200,Q
20100528,ARIA,293685,706251,Q
20100528,ARII,20300,45315,Q
20100528,ARJ,20110,44535,Q
20100528,ARK,35083,88183,Q
20100528,ARKR,250,4404,Q
20100528,ARL,300,761,Q
20100528,ARLP,12222,29201,Q
20100528,ARM,320304,680464,Q
20100528,ARMH,267374,799694,Q
20100528,ARNA,859903,1568639,Q
20100528,ARO,221535,418624,Q
20100528,AROW,900,2700,Q
20100528,ARP,10540,24384,Q
20100528,ARQL,101094,209372,Q
20100528,ARRS,157071,347673,Q
20100528,ARRY,48862,123189,Q
20100528,ARST,27603,49777,Q
20100528,ART,17605,282776,Q
20100528,ARTC,12590,21339,Q
20100528,ARTG,145116,252650,Q
20100528,ARTNA,2131,3831,Q
20100528,ARTX,17493,43017,Q
20100528,ARUN,255005,511458,Q
20100528,ARW,134913,317062,Q
20100528,ARWR,24049,74951,Q
20100528,ARYX,24490,87622,Q
20100528,ASA,7269,11559,Q
20100528,ASB,300,5600,Q
20100528,ASBC,158690,236664,Q
20100528,ASCA,14344,61704,Q
20100528,ASCMA,1100,2870,Q
20100528,ASEI,3220,11507,Q
20100528,ASF,9512,23244,Q
20100528,ASFI,1370,11954,Q
20100528,ASFN,100,300,Q
20100528,ASG,1400,33868,Q
20100528,ASGN,3784,7914,Q
20100528,ASGR,4085,9939,Q
20100528,ASH,89970,249113,Q
20100528,ASI,3798,6505,Q
20100528,ASIA,107633,219399,Q
20100528,ASMI,7100,15040,Q
20100528,ASML,158287,350257,Q
20100528,ASP,3971,4971,Q
20100528,ASPS,64175,146176,Q
20100528,ASR,1022,3072,Q
20100528,ASRV,100,500,Q
20100528,ASRVP,1200,1500,Q
20100528,ASTC,36431,81309,Q
20100528,ASTE,41063,80037,Q
20100528,ASTI,2143,30265,Q
20100528,ASTM,2430,50154,Q
20100528,ASX,38091,264381,Q
20100528,ASYS,500,5063,Q
20100528,ATAC,13465,31972,Q
20100528,ATAX,4080,53050,Q
20100528,ATE,1205,1905,Q
20100528,ATEC,23486,71662,Q
20100528,ATHN,131717,517658,Q
20100528,ATHR,435934,876423,Q
20100528,ATHX,6050,13500,Q
20100528,ATI,418374,526354,Q
20100528,ATK,54806,164225,Q
20100528,ATLO,200,200,Q
20100528,ATLS,193882,340259,Q
20100528,ATMI,11242,51959,Q
20100528,ATML,893351,2067010,Q
20100528,ATNI,3125,11740,Q
20100528,ATO,11987,49651,Q
20100528,ATPG,1597550,4724865,Q
20100528,ATR,61382,82811,Q
20100528,ATRC,300,1786,Q
20100528,ATRM,15324,19976,Q
20100528,ATRN,2936,7661,Q
20100528,ATRO,1816,3216,Q
20100528,ATSC,900,900,Q
20100528,ATSG,71796,115402,Q
20100528,ATSI,356522,520425,Q
20100528,ATT,9729,31043,Q
20100528,ATU,40626,96366,Q
20100528,ATV,21860,42431,Q
20100528,ATVI,1520658,3189866,Q
20100528,ATW,112833,371039,Q
20100528,ATX,4154,6454,Q
20100528,AU,190354,685293,Q
20100528,AUDC,7200,21825,Q
20100528,AUMN,3785,7555,Q
20100528,AUO,137465,575829,Q
20100528,AUTC,399,4652,Q
20100528,AUTH,10515,34565,Q
20100528,AUXL,53755,197028,Q
20100528,AUY,614137,1967817,Q
20100528,AV,3600,7795,Q
20100528,AVA,3167,20371,Q
20100528,AVAV,15285,27161,Q
20100528,AVB,50979,105094,Q
20100528,AVCA,7067,10775,Q
20100528,AVD,1169,3669,Q
20100528,AVEO,1555,4405,Q
20100528,AVF,33230,49254,Q
20100528,AVGO,38289,406228,Q
20100528,AVID,5223,9930,Q
20100528,AVII,164376,345209,Q
20100528,AVK,2965,22119,Q
20100528,AVNR,204697,405252,Q
20100528,AVNW,7200,19924,Q
20100528,AVP,541330,1332227,Q
20100528,AVT,287751,415163,Q
20100528,AVTR,5087,6287,Q
20100528,AVX,25443,75494,Q
20100528,AVY,57711,136415,Q
20100528,AVYpA,300,1100,Q
20100528,AWC,24335,67338,Q
20100528,AWF,24735,87574,Q
20100528,AWH,11029,26478,Q
20100528,AWI,14065,24540,Q
20100528,AWK,51396,133045,Q
20100528,AWP,14553,93478,Q
20100528,AWR,2907,7740,Q
20100528,AXAS,49168,141280,Q
20100528,AXE,13300,143379,Q
20100528,AXL,389307,957587,Q
20100528,AXN,9020,15530,Q
20100528,AXP,895831,2599320,Q
20100528,AXR,2028,3728,Q
20100528,AXS,87489,175149,Q
20100528,AXSpA,6105,6461,Q
20100528,AXTI,51594,169422,Q
20100528,AXU,10500,53650,Q
20100528,AYE,169307,365714,Q
20100528,AYI,4290,13169,Q
20100528,AYN,200,1143,Q
20100528,AYR,23404,50160,Q
20100528,AZC,188506,327020,Q
20100528,AZK,73795,165404,Q
20100528,AZN,212228,522582,Q
20100528,AZO,41121,124924,Q
20100528,AZPN,11955,14857,Q
20100528,AZZ,12887,26198,Q
20100528,B,19551,31702,Q
20100528,BA,340651,1128505,Q
20100528,BAA,12326,17645,Q
20100528,BAB,23612,60860,Q
20100528,BABS,100,300,Q
20100528,BABY,8964,30074,Q
20100528,BAC,25257277,60257633,Q
20100528,BAC.WS.A,8234,9416,Q
20100528,BAC.WS.B,13100,37565,Q
20100528,BACpB,53171,60372,Q
20100528,BACpC,4773,20493,Q
20100528,BACpD,2600,9775,Q
20100528,BACpE,1600,2204,Q
20100528,BACpH,32809,212562,Q
20100528,BACpI,4100,7000,Q
20100528,BACpJ,7234,12019,Q
20100528,BACpL,345,464,Q
20100528,BACpU,2300,3720,Q
20100528,BACpV,1880,13353,Q
20100528,BACpW,3657,11409,Q
20100528,BACpX,700,1798,Q
20100528,BACpY,2793,5393,Q
20100528,BACpZ,5534,7734,Q
20100528,BAF,2806,8806,Q
20100528,BAGL,6515,11615,Q
20100528,BAK,1800,18315,Q
20100528,BALT,2410,17709,Q
20100528,BAM,42705,99222,Q
20100528,BAMM,5063,9387,Q
20100528,BANF,1400,2846,Q
20100528,BANR,27164,80705,Q
20100528,BAP,7677,54793,Q
20100528,BARI,200,511,Q
20100528,BAS,81797,145893,Q
20100528,BASI,100,100,Q
20100528,BAX,693429,1552239,Q
20100528,BAYN,2440,36399,Q
20100528,BBBB,103309,157024,Q
20100528,BBBY,260360,444966,Q
20100528,BBD,681067,1635791,Q
20100528,BBEP,7093,37827,Q
20100528,BBF,326,570,Q
20100528,BBG,37022,66508,Q
20100528,BBGI,600,1400,Q
20100528,BBH,1700,9600,Q
20100528,BBI,457448,1982564,Q
20100528,BBI.B,121550,532793,Q
20100528,BBK,2800,10975,Q
20100528,BBL,69085,178717,Q
20100528,BBND,19467,57592,Q
20100528,BBNK,700,1100,Q
20100528,BBOX,4100,23781,Q
20100528,BBSI,300,1100,Q
20100528,BBT,521575,960125,Q
20100528,BBTpA,5740,22828,Q
20100528,BBTpB,4459,15215,Q
20100528,BBTpC,600,18901,Q
20100528,BBVA,331806,785433,Q
20100528,BBW,11158,33231,Q
20100528,BBX,41096,159441,Q
20100528,BBXT,1446,2357,Q
20100528,BBY,619343,1076726,Q
20100528,BC,139852,294183,Q
20100528,BCBP,114,264,Q
20100528,BCE,103807,175329,Q
20100528,BCF,83053,144456,Q
20100528,BCH,800,1400,Q
20100528,BCO,10196,43348,Q
20100528,BCOM,527,1029,Q
20100528,BCON,647886,1749385,Q
20100528,BCPC,18501,34368,Q
20100528,BCR,47353,81968,Q
20100528,BCRX,29789,133712,Q
20100528,BCS,274088,751390,Q
20100528,BCSI,2048981,5778595,Q
20100528,BCSp,4364,21031,Q
20100528,BCSpA,12398,23127,Q
20100528,BCSpC,14184,24446,Q
20100528,BCSpD,19702,50757,Q
20100528,BCV,9779,12045,Q
20100528,BDC,13409,27459,Q
20100528,BDCO,3000,13920,Q
20100528,BDD,3664,26438,Q
20100528,BDF,2845,4345,Q
20100528,BDGE,643,643,Q
20100528,BDJ,10590,48911,Q
20100528,BDL,8103,19659,Q
20100528,BDN,124898,282099,Q
20100528,BDNpC,200,200,Q
20100528,BDSI,39055,71828,Q
20100528,BDT,6233,39462,Q
20100528,BDV,14936,55867,Q
20100528,BDX,241070,356447,Q
20100528,BEAT,10762,37138,Q
20100528,BEAV,85120,171080,Q
20100528,BEBE,67873,153770,Q
20100528,BEC,58106,96941,Q
20100528,BECN,45829,90969,Q
20100528,BEE,1231906,3107441,Q
20100528,BEEpB,1000,69300,Q
20100528,BELFA,100,1200,Q
20100528,BELFB,1200,14140,Q
20100528,BELM,34364,51652,Q
20100528,BEN,80932,195689,Q
20100528,BEST,28024,38124,Q
20100528,BEXP,865965,1524831,Q
20100528,BEZ,50976,81402,Q
20100528,BF.A,300,500,Q
20100528,BF.B,22746,44317,Q
20100528,BFIN,6504,26924,Q
20100528,BFK,3305,25106,Q
20100528,BFR,21605,52633,Q
20100528,BFS,700,10583,Q
20100528,BFSB,820,1240,Q
20100528,BFY,234,1032,Q
20100528,BFZ,2500,6277,Q
20100528,BG,154485,266607,Q
20100528,BGC,69538,175287,Q
20100528,BGCP,33102,82162,Q
20100528,BGEpB,3518,3754,Q
20100528,BGFV,8900,24941,Q
20100528,BGG,80289,155437,Q
20100528,BGH,1230,5082,Q
20100528,BGP,438623,1314252,Q
20100528,BGR,15420,37345,Q
20100528,BGS,15493,33563,Q
20100528,BGT,6133,28028,Q
20100528,BGU,627415,1669730,Q
20100528,BGY,64228,217478,Q
20100528,BGZ,943221,3278860,Q
20100528,BH,979,2900,Q
20100528,BHB,1500,2800,Q
20100528,BHD,2300,8976,Q
20100528,BHE,93003,148565,Q
20100528,BHI,1009142,3866417,Q
20100528,BHK,12344,41874,Q
20100528,BHL,6600,17365,Q
20100528,BHLB,2893,7076,Q
20100528,BHP,711349,993426,Q
20100528,BHS,5300,11100,Q
20100528,BHY,3472,6844,Q
20100528,BICK,2355,2555,Q
20100528,BID,431806,590896,Q
20100528,BIDU,1844975,4973759,Q
20100528,BIDZ,100,800,Q
20100528,BIF,5500,31658,Q
20100528,BIG,121108,409377,Q
20100528,BIIB,314871,1069823,Q
20100528,BIK,20879,32502,Q
20100528,BIL,62210,217936,Q
20100528,BIN,11344,28289,Q
20100528,BIO,3850,7544,Q
20100528,BIOC,200,300,Q
20100528,BIOD,36471,98541,Q
20100528,BIOF,12149,44363,Q
20100528,BIOS,25525,56630,Q
20100528,BIP,3701,16421,Q
20100528,BIV,39182,86085,Q
20100528,BJ,197977,636614,Q
20100528,BJGP,12621,25751,Q
20100528,BJI,100,100,Q
20100528,BJK,550,1218,Q
20100528,BJRI,29986,40946,Q
20100528,BK,822224,2441716,Q
20100528,BKC,97512,165009,Q
20100528,BKCC,37663,94451,Q
20100528,BKD,33806,146894,Q
20100528,BKE,109000,138766,Q
20100528,BKF,18212,32198,Q
20100528,BKH,13560,37094,Q
20100528,BKI,14492,33259,Q
20100528,BKK,3288,7171,Q
20100528,BKMU,18501,37530,Q
20100528,BKN,2832,9768,Q
20100528,BKOR,100,100,Q
20100528,BKR,2500,6500,Q
20100528,BKRS,2226,10846,Q
20100528,BKS,25139,64399,Q
20100528,BKT,27157,75116,Q
20100528,BKYF,1142,1542,Q
20100528,BKpE,3650,8480,Q
20100528,BKpF,976,1799,Q
20100528,BLC,73152,175870,Q
20100528,BLDP,18516,87468,Q
20100528,BLDR,7300,26043,Q
20100528,BLE,4650,14387,Q
20100528,BLJ,300,1700,Q
20100528,BLK,65556,120242,Q
20100528,BLKB,6743,52958,Q
20100528,BLL,83244,210085,Q
20100528,BLT,4900,15261,Q
20100528,BLTI,11000,26590,Q
20100528,BLU,3500,19500,Q
20100528,BLUD,66995,121904,Q
20100528,BLV,7611,12872,Q
20100528,BLW,5606,20202,Q
20100528,BLX,10174,50697,Q
20100528,BMA,7728,15973,Q
20100528,BMC,248723,562277,Q
20100528,BME,5073,16440,Q
20100528,BMI,14804,21476,Q
20100528,BMLpH,9998,16057,Q
20100528,BMLpI,2618,10068,Q
20100528,BMLpL,8333,13706,Q
20100528,BMLpN,1100,1400,Q
20100528,BMLpQ,11999,46244,Q
20100528,BMO,65392,125280,Q
20100528,BMR,113352,200071,Q
20100528,BMRC,100,2115,Q
20100528,BMRN,96822,211550,Q
20100528,BMRpA,100,200,Q
20100528,BMS,42177,116772,Q
20100528,BMT,15700,23521,Q
20100528,BMTC,6111,9411,Q
20100528,BMTI,6246,11244,Q
20100528,BMY,980902,2207632,Q
20100528,BNA,4659,27944,Q
20100528,BNCL,6743,19461,Q
20100528,BNCN,220,220,Q
20100528,BND,148479,250160,Q
20100528,BNE,58994,81643,Q
20100528,BNHNA,3377,4377,Q
20100528,BNJ,892,1284,Q
20100528,BNS,43743,94225,Q
20100528,BNSO,500,500,Q
20100528,BNVI,49458,110840,Q
20100528,BNX,1350,3050,Q
20100528,BNY,1900,2584,Q
20100528,BNZ,1300,9295,Q
20100528,BOBE,12874,49919,Q
20100528,BOCH,2200,8800,Q
20100528,BOE,37905,84397,Q
20100528,BOFI,28988,44560,Q
20100528,BOFL,14980,53101,Q
20100528,BOH,21165,38498,Q
20100528,BOKF,11870,17169,Q
20100528,BOLT,14410,33053,Q
20100528,BOM,5680,9146,Q
20100528,BONT,8062,44369,Q
20100528,BOOM,11828,33166,Q
20100528,BOOT,4400,10832,Q
20100528,BOVA,1800,4600,Q
20100528,BP,3697089,12120581,Q
20100528,BPAX,70390,171049,Q
20100528,BPFH,166223,278047,Q
20100528,BPHX,12813,73080,Q
20100528,BPI,12675,60705,Q
20100528,BPK,600,2688,Q
20100528,BPL,42559,67018,Q
20100528,BPO,268725,529943,Q
20100528,BPOP,3086695,7018583,Q
20100528,BPOPN,300,900,Q
20100528,BPP,4682,12414,Q
20100528,BPT,24600,68838,Q
20100528,BPZ,182621,368988,Q
20100528,BQI,620723,933786,Q
20100528,BQR,3157,13902,Q
20100528,BQY,2208,4308,Q
20100528,BR,98089,269237,Q
20100528,BRC,7719,15369,Q
20100528,BRCD,1610169,3583861,Q
20100528,BRCM,3194944,5115425,Q
20100528,BRE,27391,97009,Q
20100528,BREpC,200,431,Q
20100528,BREpD,500,1700,Q
20100528,BRF,54073,85716,Q
20100528,BRFS,66540,173476,Q
20100528,BRID,1000,2741,Q
20100528,BRIL,645,1595,Q
20100528,BRK.A,1,32,Q
20100528,BRK.B,648593,1446643,Q
20100528,BRKL,16602,66001,Q
20100528,BRKR,134896,428675,Q
20100528,BRKS,93158,125540,Q
20100528,BRLI,27087,40129,Q
20100528,BRNC,49569,90993,Q
20100528,BRO,65900,175019,Q
20100528,BRS,57270,161100,Q
20100528,BRT,100,5044,Q
20100528,BRXX,1500,4500,Q
20100528,BRY,40004,64850,Q
20100528,BSBR,382285,949185,Q
20100528,BSD,1400,2555,Q
20100528,BSDM,1500,29242,Q
20100528,BSE,2300,5200,Q
20100528,BSET,2833,8425,Q
20100528,BSL,1840,9400,Q
20100528,BSMD,900,13200,Q
20100528,BSP,10223,22161,Q
20100528,BSPM,2890,25016,Q
20100528,BSQR,500,2340,Q
20100528,BSRR,2000,6238,Q
20100528,BSTC,1000,2995,Q
20100528,BSV,82645,202488,Q
20100528,BSX,2162510,5465398,Q
20100528,BT,6635,18951,Q
