,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120206,A,185836,0,999411
20120206,AA,2841374,0,5399883
20120206,AACC,326,0,1091
20120206,AAN,20722,1000,36459
20120206,AAON,3400,0,5625
20120206,AAP,27395,0,46255
20120206,AAPL,984299,260,2507996
20120206,AAT,10786,0,17203
20120206,AAU,4500,0,28049
20120206,AAV,35825,100,111582
20120206,AAWW,7301,0,71453
20120206,AAXJ,40435,0,61016
20120206,AB,32747,0,124202
20120206,ABAX,2300,0,5475
20120206,ABB,113439,0,289717
20120206,ABC,140352,0,541320
20120206,ABCB,1300,0,2500
20120206,ABCD,600,0,3401
20120206,ABCO,2600,0,40359
20120206,ABCS,2307,0,2829
20120206,ABD,11611,0,69029
20120206,ABFS,30321,0,66639
20120206,ABG,23840,0,111510
20120206,ABH,15300,0,27261
20120206,ABI,200,0,200
20120206,ABIO,111074,54209,238285
20120206,ABM,9021,0,26012
20120206,ABMD,170726,0,337824
20120206,ABR,15100,0,48000
20120206,ABT,683062,0,2298127
20120206,ABTL,17283,0,37806
20120206,ABV,295943,0,521099
20120206,ABVA,500,0,7500
20120206,ABVT,3260,0,17021
20120206,ABWpB,800,0,1300
20120206,ABX,661350,8600,1154694
20120206,ACAD,120864,0,311677
20120206,ACAS,111615,400,505723
20120206,ACAT,22104,0,64922
20120206,ACC,14788,0,35056
20120206,ACCL,2300,0,23242
20120206,ACCU,194,0,194
20120206,ACE,139374,0,432910
20120206,ACET,3142,0,26412
20120206,ACFC,100,0,1250
20120206,ACFN,9537,0,14671
20120206,ACG,129517,0,444467
20120206,ACGL,39676,0,101842
20120206,ACH,20816,0,26666
20120206,ACHC,10600,0,33995
20120206,ACHN,67890,15714,196153
20120206,ACI,967297,0,2312623
20120206,ACIW,160278,0,414200
20120206,ACLS,64197,0,392422
20120206,ACM,63520,0,142748
20120206,ACN,165967,0,496493
20120206,ACNB,300,0,2100
20120206,ACO,2873,0,10717
20120206,ACOM,223600,14132,642273
20120206,ACOR,144363,0,263943
20120206,ACP,1694,0,10736
20120206,ACPW,21945,0,77840
20120206,ACRX,850,0,4882
20120206,ACTG,30533,0,59010
20120206,ACTV,1900,0,10690
20120206,ACUR,4586,0,11831
20120206,ACW,41232,0,150748
20120206,ACWI,53529,0,175496
20120206,ACWX,26873,0,52473
20120206,ACXM,5473,0,69042
20120206,ACY,300,0,400
20120206,ADAT,11840,0,42888
20120206,ADBE,379641,0,682998
20120206,ADC,1980,0,9965
20120206,ADEP,3900,0,8200
20120206,ADES,4400,0,21000
20120206,ADGF,4000,0,7400
20120206,ADI,248833,0,790690
20120206,ADK,6795,0,12767
20120206,ADM,475739,0,900959
20120206,ADP,85244,0,489905
20120206,ADPI,1000,0,8151
20120206,ADRA,175,0,175
20120206,ADRD,100,0,5170
20120206,ADRE,8857,0,17224
20120206,ADS,74410,0,168602
20120206,ADSK,365822,0,666705
20120206,ADTN,94544,0,167566
20120206,ADUS,500,0,1800
20120206,ADVS,20255,0,29258
20120206,ADX,18939,0,77494
20120206,ADY,16305,0,126006
20120206,ADZ,100,0,600
20120206,AEA,21963,0,111037
20120206,AEB,358,0,5584
20120206,AEC,42686,0,112945
20120206,AED,2576,0,12039
20120206,AEE,49226,0,166019
20120206,AEF,52290,0,73476
20120206,AEG,22860,0,93133
20120206,AEGN,9500,0,21132
20120206,AEGR,3900,0,11452
20120206,AEH,7259,0,38267
20120206,AEHR,3009,1608,3601
20120206,AEIS,11666,0,44554
20120206,AEL,24395,0,56199
20120206,AEM,78366,3250,220005
20120206,AEN,197340,0,353792
20120206,AEO,403576,0,929807
20120206,AEP,398621,0,1652012
20120206,AEPI,533,0,1963
20120206,AEPpA,1808,0,9268
20120206,AER,2700,0,22377
20120206,AERL,12760,0,28214
20120206,AES,199742,0,507369
20120206,AESpC,226,0,2784
20120206,AET,793229,600,1064136
20120206,AETI,2583,0,8131
20120206,AEV,37553,0,48318
20120206,AEY,700,0,2600
20120206,AEZS,209353,1000,388270
20120206,AF,56723,0,104207
20120206,AFAM,25569,0,35810
