,Symbol,ShortVolume,TotalVolume,Market
20100608,ACM,77757,257400,Q
20100608,ACMR,2830,44230,Q
20100608,ACN,568386,1217516,Q
20100608,ACO,8491,13262,Q
20100608,ACOM,33828,72762,Q
20100608,ACOR,116667,207712,Q
20100608,ACPW,37657,59715,Q
20100608,ACTG,33008,126118,Q
20100608,ACTI,13008,30999,Q
20100608,ACTL,3900,17958,Q
20100608,ACTS,30400,45002,Q
20100608,ACTU,7823,112474,Q
20100608,ACU,1000,1873,Q
20100608,ACUR,4600,19155,Q
20100608,ACV,55207,132441,Q
20100608,ACWI,169975,189878,Q
20100608,ACWX,9586,16344,Q
20100608,ACXM,61643,334113,Q
20100608,ACY,800,2757,Q
20100608,ADAT,666,17528,Q
20100608,ADBE,665063,2345716,Q
20100608,ADC,1695,7213,Q
20100608,ADCT,494172,1087159,Q
20100608,ADEP,300,2600,Q
20100608,ADES,4723,13341,Q
20100608,ADG,2900,7772,Q
20100608,ADGE,300,5800,Q
20100608,ADI,428910,1474209,Q
20100608,ADK,2200,3200,Q
20100608,ADLR,23227,80835,Q
20100608,ADM,454953,897662,Q
20100608,ADMpA,9550,17701,Q
20100608,ADP,948283,1546938,Q
20100608,ADPI,601,3301,Q
20100608,ADPT,492535,904909,Q
20100608,ADRD,2003,6451,Q
20100608,ADRE,3563,32768,Q
20100608,ADRU,809,1787,Q
20100608,ADS,106791,318129,Q
20100608,ADSK,355889,1906449,Q
20100608,ADTN,89870,156273,Q
20100608,ADUS,3200,5850,Q
20100608,ADVS,5267,10460,Q
20100608,ADX,9998,55342,Q
20100608,ADY,11928,22874,Q
20100608,ADZ,200,450,Q
20100608,AE,535,1635,Q
20100608,AEA,83827,275116,Q
20100608,AEB,520,12773,Q
20100608,AEC,16923,35070,Q
20100608,AED,5885,20559,Q
20100608,AEE,164418,284702,Q
20100608,AEF,2210,19523,Q
20100608,AEG,99671,226622,Q
20100608,AEH,31604,60324,Q
20100608,AEHR,4625,5675,Q
20100608,AEIS,78927,144031,Q
20100608,AEL,19085,75038,Q
20100608,AEM,291365,620428,Q
20100608,AEN,13750,70399,Q
20100608,AEO,1027210,1795474,Q
20100608,AEP,377640,1064560,Q
20100608,AEPI,9779,14204,Q
20100608,AEPpA,3850,10232,Q
20100608,AER,50212,132055,Q
20100608,AERG,101016,611554,Q
20100608,AES,706198,1257225,Q
20100608,AESpC,1500,7205,Q
20100608,AET,511308,1275777,Q
20100608,AETI,1100,1661,Q
20100608,AEV,4019,22533,Q
20100608,AEY,600,8865,Q
20100608,AEZ,109136,353117,Q
20100608,AEZS,1114144,3852228,Q
20100608,AF,129560,252127,Q
20100608,AFAM,12076,25803,Q
20100608,AFB,4045,9413,Q
20100608,AFC,2710,5909,Q
20100608,AFCE,6783,24508,Q
20100608,AFE,1036,2773,Q
20100608,AFF,61337,98398,Q
20100608,AFFX,444586,976349,Q
20100608,AFFY,20396,33642,Q
20100608,AFG,29944,86981,Q
20100608,AFK,300,2196,Q
20100608,AFL,553336,1200183,Q
20100608,AFO,100,800,Q
20100608,AFOP,18649,33081,Q
20100608,AFSI,16237,44149,Q
20100608,AGAM,30342,97986,Q
20100608,AGC,4186,18262,Q
20100608,AGCO,515247,840173,Q
20100608,AGD,7010,49755,Q
20100608,AGEN,184682,1038067,Q
20100608,AGG,185345,324577,Q
20100608,AGII,4920,18473,Q
20100608,AGL,42778,111085,Q
20100608,AGM,25250,80916,Q
20100608,AGM.A,300,300,Q
20100608,AGN,129660,1083209,Q
20100608,AGNC,132080,290986,Q
20100608,AGO,746562,2116774,Q
20100608,AGOpB,2085,2385,Q
20100608,AGOpE,4080,10745,Q
20100608,AGOpF,1050,1650,Q
20100608,AGP,135972,289009,Q
20100608,AGQ,62244,150768,Q
20100608,AGT,167532,446764,Q
20100608,AGU,109619,377254,Q
20100608,AGX,100,200,Q
20100608,AGYS,16998,51377,Q
20100608,AGZ,12336,15488,Q
20100608,AH,8500,128885,Q
20100608,AHC,18717,59745,Q
20100608,AHCI,6262,17747,Q
20100608,AHD,11915,42915,Q
20100608,AHGP,6363,18653,Q
20100608,AHII,700,1700,Q
20100608,AHL,63281,176551,Q
20100608,AHPI,214,803,Q
20100608,AHS,30122,81055,Q
20100608,AHT,52747,149851,Q
20100608,AHTpA,1005,1169,Q
20100608,AHTpD,2079,3543,Q
20100608,AI,3850,12136,Q
20100608,AIA,300,1019,Q
20100608,AIB,416111,1783851,Q
20100608,AIG,804577,1895474,Q
20100608,AIGpA,21400,30450,Q
20100608,AIMC,22723,42548,Q
20100608,AIN,33136,97668,Q
20100608,AINV,269826,642658,Q
20100608,AIPC,15084,34177,Q
20100608,AIQ,13955,42556,Q
20100608,AIR,45125,68606,Q
20100608,AIRM,26981,48311,Q
20100608,AIRT,9600,40292,Q
20100608,AIS,231077,406764,Q
20100608,AIT,4700,24048,Q
20100608,AIV,136054,451036,Q
20100608,AIVpG,500,2500,Q
20100608,AIVpT,500,500,Q
20100608,AIVpY,1900,2500,Q
20100608,AIXG,60725,146606,Q
20100608,AIZ,108757,195949,Q
20100608,AJG,57587,90991,Q
20100608,AKAM,890950,2129887,Q
20100608,AKE,400,800,Q
20100608,AKF,3775,33745,Q
20100608,AKNS,45132,182657,Q
20100608,AKR,21905,33918,Q
20100608,AKRX,80611,163389,Q
20100608,AKS,1828778,4025430,Q
20100608,AKT,3692,22482,Q
20100608,ALAN,10767,52110,Q
20100608,ALB,168927,459691,Q
20100608,ALC,6105,9713,Q
20100608,ALCO,909,1709,Q
20100608,ALE,9023,21650,Q
20100608,ALEX,15898,36986,Q
20100608,ALF,600,4233,Q
20100608,ALG,8045,30727,Q
20100608,ALGN,127052,286412,Q
20100608,ALGT,43770,109072,Q
20100608,ALIM,2700,17772,Q
20100608,ALJ,4350,45025,Q
20100608,ALK,42889,94841,Q
20100608,ALKS,201089,280023,Q
20100608,ALL,252872,739509,Q
20100608,ALLT,800,3275,Q
20100608,ALM,4291,14606,Q
20100608,ALN,17250,27569,Q
20100608,ALNC,200,300,Q
20100608,ALNY,33001,109142,Q
20100608,ALOG,8035,16867,Q
20100608,ALOY,1300,19500,Q
20100608,ALPpN,700,900,Q
20100608,ALQ,250,540,Q
20100608,ALSK,59557,144412,Q
20100608,ALT,1523,3531,Q
20100608,ALTE,13247,344636,Q
20100608,ALTH,110357,211125,Q
20100608,ALTI,33162,236427,Q
20100608,ALTR,1767661,3445716,Q
20100608,ALU,3700944,5751658,Q
20100608,ALV,76509,208926,Q
20100608,ALVR,54410,195392,Q
20100608,ALXA,20326,52837,Q
20100608,ALXN,66464,247428,Q
20100608,ALY,30397,132900,Q
20100608,ALZ,1000,5850,Q
20100608,AM,51271,102387,Q
20100608,AMAC,394,894,Q
20100608,AMAG,212813,237661,Q
20100608,AMAT,2324495,4268692,Q
20100608,AMB,234451,602605,Q
20100608,AMBpM,200,18217,Q
20100608,AMBpP,400,800,Q
20100608,AMCC,248251,608559,Q
20100608,AMCF,7765,43766,Q
20100608,AMCN,5575,15327,Q
20100608,AMD,7718789,13873738,Q
20100608,AME,69095,138461,Q
20100608,AMED,32996,84446,Q
20100608,AMG,36513,95478,Q
20100608,AMGN,800213,1684614,Q
20100608,AMIE,995,4795,Q
20100608,AMIN,200,200,Q
20100608,AMJ,464546,604575,Q
20100608,AMKR,430507,675979,Q
20100608,AMLN,369103,870192,Q
20100608,AMMD,72109,260149,Q
20100608,AMN,10113,12288,Q
20100608,AMOT,800,2402,Q
20100608,AMOV,853,1573,Q
20100608,AMP,198894,511615,Q
20100608,AMPH,2900,5401,Q
20100608,AMPL,10823,29323,Q
20100608,AMPpA,2815,5545,Q
20100608,AMR,2305328,4587598,Q
20100608,AMRI,400,12200,Q
20100608,AMRN,103984,204759,Q
20100608,AMS,2600,8875,Q
20100608,AMSC,87288,340192,Q
20100608,AMSF,2664,18357,Q
20100608,AMSG,15765,37821,Q
20100608,AMSWA,10490,19573,Q
20100608,AMT,723184,2159503,Q
20100608,AMTD,1476436,2408796,Q
20100608,AMWD,1350,5150,Q
20100608,AMX,318373,907121,Q
20100608,AMZN,1332113,3679192,Q
20100608,AN,373511,639786,Q
20100608,ANAD,77728,235560,Q
20100608,ANAT,800,2000,Q
20100608,ANCI,9014,20230,Q
20100608,ANDE,6641,39832,Q
20100608,ANDS,32100,130880,Q
20100608,ANEN,3854,10648,Q
20100608,ANF,175731,537595,Q
20100608,ANGO,16504,28657,Q
20100608,ANH,271751,598511,Q
20100608,ANHpA,457,657,Q
20100608,ANIK,1800,21200,Q
20100608,ANLY,2700,2800,Q
20100608,ANN,360965,729122,Q
20100608,ANO,24533,82783,Q
20100608,ANPI,38956,102824,Q
20100608,ANR,644170,1440060,Q
20100608,ANSS,27998,64203,Q
20100608,ANSW,300,3360,Q
20100608,ANTH,185,935,Q
20100608,ANTP,1300,1600,Q
20100608,ANV,109285,275598,Q
20100608,ANW,178908,435305,Q
20100608,ANX,74575,388192,Q
20100608,AOA,2603,8352,Q
20100608,AOB,78811,369073,Q
20100608,AOD,177804,719717,Q
20100608,AOI,102395,228778,Q
20100608,AOK,3012,4692,Q
20100608,AOL,99841,205141,Q
20100608,AOM,10659,13175,Q
20100608,AON,52579,217748,Q
20100608,AONE,633700,1485577,Q
20100608,AOR,1327,2207,Q
20100608,AOS,22148,66282,Q
20100608,AOSL,900,13400,Q
20100608,AP,17144,28410,Q
20100608,APA,445702,947195,Q
20100608,APAC,18571,41588,Q
20100608,APB,720,7770,Q
20100608,APC,1056340,5047613,Q
20100608,APCVZ,594202,2409263,Q
20100608,APD,89851,339851,Q
20100608,APEI,63119,223593,Q
20100608,APF,7746,31549,Q
20100608,APFC,600,800,Q
20100608,APH,115291,468488,Q
20100608,APKT,170045,572908,Q
20100608,APL,35284,218539,Q
20100608,APOG,8262,30846,Q
20100608,APOL,287521,1223151,Q
20100608,APP,225371,641209,Q
20100608,APPA,748,43901,Q
20100608,APPY,325155,1168197,Q
20100608,APSG,10264,54470,Q
20100608,APT,7128,52903,Q
20100608,APU,8929,19906,Q
20100608,APWR,181016,495164,Q
20100608,APX,1292,6643,Q
20100608,ARAY,51728,92210,Q
20100608,ARB,23547,34715,Q
20100608,ARBA,139759,222966,Q
20100608,ARCC,220598,522282,Q
20100608,ARCL,7000,12140,Q
20100608,ARD,49265,100100,Q
20100608,ARE,97845,139279,Q
20100608,AREX,20298,34705,Q
20100608,AREpC,500,1637,Q
20100608,ARG,49116,179858,Q
20100608,ARGN,23000,206988,Q
20100608,ARHpA,138,2454,Q
20100608,ARHpB,300,861,Q
20100608,ARI,20574,146988,Q
20100608,ARIA,966526,2682868,Q
20100608,ARII,8217,24381,Q
20100608,ARJ,10148,20548,Q
20100608,ARK,33808,71126,Q
20100608,ARKR,400,860,Q
20100608,ARL,1000,1200,Q
20100608,ARLP,11260,35229,Q
20100608,ARM,259918,783925,Q
20100608,ARMH,565636,1237962,Q
20100608,ARNA,563772,1214595,Q
20100608,ARO,380186,839915,Q
20100608,AROW,5003,6419,Q
20100608,ARP,25325,40220,Q
20100608,ARQL,141393,351095,Q
20100608,ARRS,230533,468533,Q
20100608,ARRY,31899,118875,Q
20100608,ARSD,1190,2442,Q
20100608,ARST,108566,193436,Q
20100608,ART,23023,50360,Q
20100608,ARTC,13680,51330,Q
20100608,ARTG,135197,350132,Q
20100608,ARTNA,3506,3706,Q
20100608,ARTW,570,3085,Q
20100608,ARTX,4950,10636,Q
20100608,ARUN,817961,1097298,Q
20100608,ARW,107622,239477,Q
20100608,ARWR,102890,285621,Q
20100608,ARYX,600,87727,Q
20100608,ASA,15158,23028,Q
20100608,ASBC,246776,345168,Q
20100608,ASCA,31749,89514,Q
20100608,ASCMA,1460,2888,Q
20100608,ASEI,13478,21901,Q
20100608,ASF,11235,22826,Q
20100608,ASFI,6948,32659,Q
20100608,ASFN,3651,12873,Q
20100608,ASG,6000,16131,Q
20100608,ASGN,3150,9832,Q
20100608,ASGR,3100,15018,Q
20100608,ASH,129487,255781,Q
20100608,ASI,11950,20350,Q
20100608,ASIA,156001,402172,Q
20100608,ASMI,5000,37479,Q
20100608,ASML,383930,777422,Q
20100608,ASP,2984,4850,Q
20100608,ASPS,18984,51866,Q
20100608,ASR,9856,13277,Q
20100608,ASRV,131,839,Q
20100608,ASTC,60990,148135,Q
20100608,ASTE,14788,33354,Q
20100608,ASTI,16613,67429,Q
20100608,ASTIZ,1124,1224,Q
20100608,ASTM,17274,54138,Q
20100608,ASUR,7324,8270,Q
20100608,ASX,77928,154241,Q
20100608,ASYS,5200,6692,Q
20100608,ATAC,8446,18371,Q
20100608,ATAI,2400,2500,Q
20100608,ATAX,9522,13322,Q
20100608,ATEC,29896,84270,Q
20100608,ATHN,155183,260779,Q
20100608,ATHR,581006,1159094,Q
20100608,ATHX,10134,19892,Q
20100608,ATI,150842,519849,Q
20100608,ATK,29337,116666,Q
20100608,ATLO,300,1101,Q
20100608,ATLS,369546,526204,Q
20100608,ATMI,14765,32887,Q
20100608,ATML,1613098,2902840,Q
20100608,ATNI,4800,11625,Q
20100608,ATO,82578,149879,Q
20100608,ATPG,754790,2438525,Q
20100608,ATR,13083,34519,Q
20100608,ATRM,3550,7548,Q
20100608,ATRO,5371,13937,Q
20100608,ATSG,101892,381995,Q
20100608,ATSI,90304,204406,Q
20100608,ATT,36022,65374,Q
20100608,ATU,98470,181885,Q
20100608,ATV,32174,50941,Q
20100608,ATVI,1101141,2704650,Q
20100608,ATW,300601,663057,Q
20100608,ATX,7045,9451,Q
20100608,AU,158902,538877,Q
20100608,AUBN,199,299,Q
20100608,AUDC,13061,32911,Q
20100608,AUMN,300,2260,Q
20100608,AUO,576559,1710888,Q
20100608,AUTC,100,1575,Q
20100608,AUTH,2184,49346,Q
20100608,AUXL,245760,901554,Q
20100608,AUY,990570,3096729,Q
20100608,AV,18642,25473,Q
20100608,AVA,14855,37449,Q
20100608,AVAV,14798,26104,Q
20100608,AVB,123722,204740,Q
20100608,AVCA,3000,3900,Q
20100608,AVD,16138,39445,Q
20100608,AVEO,5680,13580,Q
20100608,AVF,41102,60480,Q
20100608,AVGO,100908,336693,Q
20100608,AVID,19318,45425,Q
20100608,AVII,139527,426711,Q
20100608,AVK,8483,35099,Q
20100608,AVNR,80284,346916,Q
20100608,AVNW,73602,149471,Q
20100608,AVP,970110,1475700,Q
20100608,AVT,123730,238465,Q
20100608,AVTR,12518,25570,Q
20100608,AVX,29967,48816,Q
20100608,AVY,217784,377965,Q
20100608,AWC,44882,80913,Q
20100608,AWF,40908,110888,Q
20100608,AWH,19487,50130,Q
20100608,AWI,21094,43430,Q
20100608,AWK,113130,201676,Q
20100608,AWP,11106,90323,Q
20100608,AWR,23606,71595,Q
20100608,AWRE,12336,20331,Q
20100608,AXAS,25260,157498,Q
20100608,AXE,24199,71780,Q
20100608,AXK,2700,3000,Q
20100608,AXL,323597,806613,Q
20100608,AXN,100,5712,Q
20100608,AXP,691854,2094174,Q
20100608,AXR,1300,2300,Q
20100608,AXS,100579,254556,Q
20100608,AXSpA,511,1995,Q
20100608,AXTI,45720,250252,Q
20100608,AXU,26960,63013,Q
20100608,AYE,391250,731721,Q
20100608,AYI,17808,35957,Q
20100608,AYN,100,300,Q
20100608,AYR,71229,194305,Q
20100608,AZC,5275,34875,Q
20100608,AZK,87561,233123,Q
20100608,AZN,458057,541499,Q
20100608,AZO,43629,87691,Q
20100608,AZP,3500,4000,Q
20100608,AZPN,6626,22681,Q
20100608,AZZ,15479,35472,Q
20100608,B,28912,45082,Q
20100608,BA,854572,1786079,Q
20100608,BAA,1700,26290,Q
20100608,BAB,91393,121259,Q
20100608,BABS,385,2739,Q
20100608,BABY,19220,62869,Q
20100608,BAC,21986925,57804688,Q
20100608,BAC.WS.A,15604,51468,Q
20100608,BAC.WS.B,51050,74750,Q
20100608,BACpB,8676,25796,Q
20100608,BACpC,3315,14413,Q
20100608,BACpD,7829,28993,Q
20100608,BACpE,3650,12896,Q
20100608,BACpH,38323,75412,Q
20100608,BACpI,9435,34453,Q
20100608,BACpJ,6955,11280,Q
20100608,BACpL,192,452,Q
20100608,BACpU,4160,6358,Q
20100608,BACpV,6810,18055,Q
20100608,BACpW,4736,10673,Q
20100608,BACpX,3004,5117,Q
20100608,BACpY,794,10551,Q
20100608,BACpZ,2825,7414,Q
20100608,BAF,1815,9308,Q
20100608,BAGL,600,3500,Q
20100608,BAK,21291,36261,Q
20100608,BAL,100,826,Q
20100608,BALT,3100,27430,Q
20100608,BAM,45447,125903,Q
20100608,BAMM,6400,12780,Q
20100608,BANF,1000,4749,Q
20100608,BANFP,600,1300,Q
20100608,BANR,16045,62972,Q
20100608,BAP,15681,23278,Q
20100608,BARI,300,1677,Q
20100608,BAS,31870,78349,Q
20100608,BASI,200,200,Q
20100608,BAX,682771,1800110,Q
20100608,BBBB,12625,45506,Q
20100608,BBBY,818395,1227105,Q
20100608,BBD,1093414,2039371,Q
20100608,BBEP,19313,46703,Q
20100608,BBG,92801,224190,Q
20100608,BBGI,100,100,Q
20100608,BBH,4700,11500,Q
20100608,BBI,729666,3164223,Q
20100608,BBI.B,259122,620336,Q
20100608,BBK,1600,10200,Q
20100608,BBL,126567,263053,Q
20100608,BBND,41364,115252,Q
20100608,BBNK,582,1182,Q
20100608,BBOX,5736,13861,Q
20100608,BBSI,8670,30741,Q
20100608,BBT,761505,2321590,Q
20100608,BBTpA,4020,8979,Q
20100608,BBTpB,4035,10756,Q
20100608,BBTpC,8869,13793,Q
20100608,BBVA,143736,365469,Q
20100608,BBW,11340,24412,Q
20100608,BBX,138382,377875,Q
20100608,BBXT,900,3452,Q
20100608,BBY,534615,1548413,Q
20100608,BC,314773,743183,Q
20100608,BCA,500,1300,Q
20100608,BCAR,200,400,Q
20100608,BCE,234623,295558,Q
20100608,BCF,30039,103590,Q
20100608,BCO,26309,150779,Q
20100608,BCON,310178,672306,Q
20100608,BCPC,26802,50623,Q
20100608,BCR,57011,198393,Q
20100608,BCRX,50754,246042,Q
20100608,BCS,370102,610850,Q
20100608,BCSI,278930,504596,Q
20100608,BCSp,9750,27966,Q
20100608,BCSpA,10653,20070,Q
20100608,BCSpC,5265,14499,Q
20100608,BCSpD,11890,55633,Q
20100608,BCV,400,5077,Q
20100608,BDC,20298,34408,Q
20100608,BDCO,2100,24890,Q
20100608,BDD,13854,43776,Q
20100608,BDF,10552,15541,Q
20100608,BDGE,399,799,Q
20100608,BDH,800,1600,Q
20100608,BDJ,32818,81625,Q
20100608,BDL,1500,3000,Q
20100608,BDN,49264,135200,Q
20100608,BDNpC,390,690,Q
20100608,BDR,1950,4950,Q
20100608,BDSI,16319,97628,Q
20100608,BDT,11700,32780,Q
20100608,BDV,22196,65011,Q
20100608,BDX,323974,636484,Q
20100608,BEAT,12342,60182,Q
20100608,BEAV,108517,258821,Q
20100608,BEBE,51974,113309,Q
20100608,BEC,138145,246127,Q
20100608,BECN,83635,158881,Q
20100608,BEE,832129,2034855,Q
20100608,BEEpB,875,6450,Q
20100608,BEEpC,3400,41700,Q
20100608,BELFB,4503,13343,Q
20100608,BELM,52089,176243,Q
20100608,BEN,92574,417331,Q
20100608,BEST,10965,24848,Q
20100608,BEXP,784697,1963307,Q
20100608,BEZ,66373,145180,Q
20100608,BF.A,200,520,Q
20100608,BF.B,31736,76202,Q
20100608,BFIN,3801,28541,Q
20100608,BFK,6890,25013,Q
20100608,BFLY,1750,1750,Q
20100608,BFO,200,500,Q
20100608,BFR,19400,35018,Q
20100608,BFS,5671,18305,Q
20100608,BFSB,100,200,Q
20100608,BFY,740,1806,Q
20100608,BG,111193,254235,Q
20100608,BGC,101169,200546,Q
20100608,BGCP,32153,184450,Q
20100608,BGEpB,4195,8808,Q
20100608,BGFV,27992,67075,Q
20100608,BGG,51419,112635,Q
20100608,BGH,5891,12236,Q
20100608,BGP,334878,920743,Q
20100608,BGR,4600,34295,Q
20100608,BGS,43281,84516,Q
20100608,BGT,5359,23927,Q
20100608,BGU,718325,1572360,Q
20100608,BGY,100278,320972,Q
20100608,BGZ,1843543,4968990,Q
20100608,BH,1540,5468,Q
20100608,BHB,300,896,Q
20100608,BHD,1100,3802,Q
20100608,BHE,29348,62588,Q
20100608,BHH,1800,9200,Q
20100608,BHI,914286,1677909,Q
20100608,BHK,9592,28608,Q
20100608,BHL,3838,8606,Q
20100608,BHLB,2100,7925,Q
20100608,BHP,438522,995969,Q
20100608,BHS,4118,24504,Q
20100608,BHV,200,1150,Q
20100608,BHY,800,5680,Q
20100608,BIB,2800,4000,Q
20100608,BID,262903,373094,Q
20100608,BIDU,1640720,5337860,Q
20100608,BIDZ,10955,18664,Q
20100608,BIE,500,2261,Q
20100608,BIF,1700,27583,Q
20100608,BIG,237235,449027,Q
20100608,BIIB,130989,879919,Q
20100608,BIK,6177,27664,Q
20100608,BIL,107159,183159,Q
20100608,BIN,35667,90667,Q
20100608,BIO,32640,49202,Q
20100608,BIO.B,100,500,Q
20100608,BIOD,31150,82065,Q
20100608,BIOF,52874,207906,Q
20100608,BIOS,120148,273742,Q
20100608,BIP,5442,25767,Q
20100608,BIRpA,1237,1876,Q
20100608,BITS,1200,3405,Q
20100608,BIV,49843,97887,Q
20100608,BJ,249598,410031,Q
20100608,BJGP,17190,40215,Q
20100608,BJK,972,2259,Q
20100608,BJRI,33960,51799,Q
20100608,BK,3283507,11035273,Q
20100608,BKBK,2950,3374,Q
20100608,BKC,118179,261396,Q
20100608,BKCC,48873,163258,Q
20100608,BKD,174492,841593,Q
20100608,BKE,69130,145333,Q
20100608,BKF,16459,52357,Q
20100608,BKH,22141,49993,Q
20100608,BKI,9956,51090,Q
20100608,BKMU,17924,31121,Q
20100608,BKN,3105,4938,Q
20100608,BKR,4000,18697,Q
20100608,BKRS,3425,4473,Q
20100608,BKS,88602,251893,Q
20100608,BKSC,279,579,Q
20100608,BKT,39725,89638,Q
20100608,BKpE,200,700,Q
20100608,BKpF,8485,12441,Q
20100608,BLC,55074,187125,Q
20100608,BLD,2200,8253,Q
20100608,BLDP,197802,306246,Q
20100608,BLDR,19990,87890,Q
20100608,BLE,11937,19009,Q
20100608,BLK,55617,247172,Q
20100608,BLKB,12114,19975,Q
20100608,BLL,93752,493895,Q
20100608,BLT,34837,55542,Q
20100608,BLU,1100,50612,Q
20100608,BLUD,35253,81603,Q
20100608,BLV,16821,29848,Q
20100608,BLW,12774,44988,Q
20100608,BLX,13054,45781,Q
20100608,BMA,17854,29584,Q
20100608,BMC,254286,591805,Q
20100608,BME,6446,17780,Q
20100608,BMI,4617,8527,Q
20100608,BMJ,1100,5341,Q
20100608,BMLpH,1421,5200,Q
20100608,BMLpI,8294,14574,Q
20100608,BMLpJ,3200,3300,Q
20100608,BMLpL,12334,16734,Q
20100608,BMLpO,100,100,Q
20100608,BMLpQ,27046,96638,Q
20100608,BMO,71191,144062,Q
20100608,BMR,133055,294714,Q
20100608,BMRC,100,400,Q
20100608,BMRN,185354,362135,Q
20100608,BMRpA,300,1600,Q
20100608,BMS,81468,147293,Q
20100608,BMT,13100,66100,Q
20100608,BMTC,1899,2999,Q
20100608,BMTI,6003,20801,Q
20100608,BMY,7103356,12745661,Q
20100608,BNA,8494,12721,Q
20100608,BNCL,5998,21988,Q
20100608,BNCN,100,2400,Q
20100608,BND,171875,276124,Q
20100608,BNE,104397,150075,Q
20100608,BNHNA,4400,6700,Q
20100608,BNJ,100,2883,Q
20100608,BNS,36739,83475,Q
20100608,BNVI,37690,117951,Q
20100608,BNX,3400,41890,Q
20100608,BNY,1200,3270,Q
20100608,BOBE,43742,77720,Q
20100608,BOCH,1620,1893,Q
20100608,BOE,7870,101801,Q
20100608,BOFI,6750,60956,Q
20100608,BOH,54890,79553,Q
20100608,BOKF,1200,3227,Q
20100608,BOLT,18600,26110,Q
20100608,BOM,4140,39716,Q
20100608,BONT,12500,177195,Q
20100608,BOOM,13351,60481,Q
20100608,BOOT,865,3615,Q
20100608,BOS,1587,2485,Q
20100608,BP,9391477,37747295,Q
20100608,BPAX,71282,217008,Q
20100608,BPFH,102652,322360,Q
20100608,BPHX,2356,17227,Q
20100608,BPI,108096,211685,Q
20100608,BPK,700,7605,Q
20100608,BPL,16174,39525,Q
20100608,BPO,677694,1332196,Q
20100608,BPOP,2756946,7622895,Q
20100608,BPP,6427,24478,Q
20100608,BPS,200,1202,Q
20100608,BPT,14179,51593,Q
20100608,BPZ,126561,387504,Q
20100608,BQI,268589,1044775,Q
20100608,BQR,8125,19245,Q
20100608,BQY,3900,8568,Q
20100608,BR,331619,612912,Q
20100608,BRC,36157,61313,Q
20100608,BRCD,1274447,4071787,Q
20100608,BRCM,2207234,4026427,Q
20100608,BRE,44226,145085,Q
20100608,BRF,32643,76189,Q
20100608,BRFS,147801,456066,Q
20100608,BRID,500,500,Q
20100608,BRIS,200,835,Q
20100608,BRK.A,2,80,Q
20100608,BRK.B,547226,1214974,Q
20100608,BRKL,14525,27468,Q
20100608,BRKR,244457,564155,Q
20100608,BRKS,64132,267812,Q
20100608,BRLI,28557,39854,Q
20100608,BRN,2000,32400,Q
20100608,BRNC,31086,63483,Q
20100608,BRO,133854,355397,Q
20100608,BRS,23618,59991,Q
20100608,BRT,4500,12600,Q
20100608,BRXX,2845,6487,Q
20100608,BRY,92552,218585,Q
20100608,BSBR,741048,1393494,Q
20100608,BSCC,2300,2500,Q
20100608,BSCD,1900,2500,Q
20100608,BSCE,100,100,Q
20100608,BSCG,100,100,Q
20100608,BSCH,1000,1000,Q
20100608,BSDM,40220,84080,Q
20100608,BSE,700,2400,Q
