,Symbol,ShortVolume,TotalVolume,Market
20100104,ACS,135367,338120,Q
20100104,ACTG,31515,48923,Q
20100104,ACTI,2239,31405,Q
20100104,ACTL,4192,8006,Q
20100104,ACTS,6450,42767,Q
20100104,ACTU,59265,123596,Q
20100104,ACU,550,1450,Q
20100104,ACUR,2419,3004,Q
20100104,ACV,97582,164271,Q
20100104,ACWI,19328,39949,Q
20100104,ACWX,11667,15627,Q
20100104,ACXM,24460,92467,Q
20100104,ACY,1300,1760,Q
20100104,ADAT,45640,106588,Q
20100104,ADBE,379708,1168585,Q
20100104,ADC,2591,6504,Q
20100104,ADCT,486263,898320,Q
20100104,ADEP,2700,5175,Q
20100104,ADES,13632,17928,Q
20100104,ADG,886,11700,Q
20100104,ADGE,200,700,Q
20100104,ADI,97791,316726,Q
20100104,ADK,900,6300,Q
20100104,ADK.WS,200,2000,Q
20100104,ADLR,4500,30549,Q
20100104,ADM,365281,887686,Q
20100104,ADMpA,19147,77738,Q
20100104,ADP,196814,901885,Q
20100104,ADPI,1100,7141,Q
20100104,ADPT,36383,123650,Q
20100104,ADRA,163,7259,Q
20100104,ADRD,859,4459,Q
20100104,ADRE,42952,75824,Q
20100104,ADRU,804,1324,Q
20100104,ADS,146684,212313,Q
20100104,ADSK,171243,680727,Q
20100104,ADTN,85647,166288,Q
20100104,ADUS,10584,26772,Q
20100104,ADVS,7122,20658,Q
20100104,ADX,16691,64282,Q
20100104,ADY,43560,164976,Q
20100104,AE,2800,3700,Q
20100104,AEA,14217,116822,Q
20100104,AEB,7216,18702,Q
20100104,AEC,24734,45547,Q
20100104,AECpB,200,800,Q
20100104,AED,1070,11929,Q
20100104,AEE,135890,290106,Q
20100104,AEF,7178,27549,Q
20100104,AEG,72292,209719,Q
20100104,AEH,9765,33089,Q
20100104,AEHR,11550,30148,Q
20100104,AEIS,46800,313007,Q
20100104,AEL,141186,178340,Q
20100104,AEM,362968,737104,Q
20100104,AEN,438178,985704,Q
20100104,AEO,810287,1876529,Q
20100104,AEP,546726,1285209,Q
20100104,AEPI,2800,5514,Q
20100104,AEPpA,525,825,Q
20100104,AER,34683,84069,Q
20100104,AERG,25520,43857,Q
20100104,AES,305288,900256,Q
20100104,AESpC,9008,12002,Q
20100104,AET,381291,1312057,Q
20100104,AETI,100,700,Q
20100104,AEV,9544,24949,Q
20100104,AEY,1500,3420,Q
20100104,AEZ,127015,515130,Q
20100104,AEZS,6326,35816,Q
20100104,AF,277005,456013,Q
20100104,AFAM,7964,25987,Q
20100104,AFB,7000,23080,Q
20100104,AFC,2100,6020,Q
20100104,AFCE,1861,19628,Q
20100104,AFE,2770,3554,Q
20100104,AFF,3596,32453,Q
20100104,AFFM,1300,1600,Q
20100104,AFFX,98512,344175,Q
20100104,AFFY,4212,107366,Q
20100104,AFG,31640,89669,Q
20100104,AFK,3350,4850,Q
20100104,AFL,222124,438970,Q
20100104,AFOP,8589,24530,Q
20100104,AFP,200,2800,Q
20100104,AFSI,13841,46122,Q
20100104,AGAM,3400,51482,Q
20100104,AGC,24207,74185,Q
20100104,AGCO,77451,316416,Q
20100104,AGD,16094,82973,Q
20100104,AGEN,36927,273576,Q
20100104,AGF,18050,23010,Q
20100104,AGG,132990,339018,Q
20100104,AGII,6136,28822,Q
20100104,AGL,15937,46667,Q
20100104,AGM,7497,29096,Q
20100104,AGN,108604,500210,Q
20100104,AGNC,109274,304510,Q
20100104,AGO,371246,848304,Q
20100104,AGP,99660,186265,Q
20100104,AGQ,39202,150623,Q
20100104,AGT,98237,649137,Q
20100104,AGU,99476,458323,Q
20100104,AGX,200,2100,Q
20100104,AGYS,9029,38887,Q
20100104,AGZ,2533,11916,Q
20100104,AHC,18452,27190,Q
20100104,AHCI,7655,69230,Q
20100104,AHD,135964,459657,Q
20100104,AHGP,7299,23606,Q
20100104,AHII,1970,45443,Q
20100104,AHL,33037,75976,Q
20100104,AHLp,100,1479,Q
20100104,AHLpA,265,565,Q
20100104,AHPI,1948,2324,Q
20100104,AHS,5300,32589,Q
20100104,AHT,52233,108067,Q
20100104,AHTpA,650,2550,Q
20100104,AHTpD,1700,2051,Q
20100104,AI,460,6061,Q
20100104,AIA,5916,23815,Q
20100104,AIB,1514452,3455724,Q
20100104,AIG,1446624,3523436,Q
20100104,AIGpA,46577,73662,Q
20100104,AIM,1820,7414,Q
20100104,AIMC,900,9183,Q
20100104,AIN,16267,34870,Q
20100104,AINV,204874,831957,Q
20100104,AIPC,14290,32440,Q
20100104,AIQ,43634,88129,Q
20100104,AIR,42320,92166,Q
20100104,AIRM,7948,14281,Q
20100104,AIRT,1100,4550,Q
20100104,AIRV,52125,140383,Q
20100104,AIS,39789,205447,Q
20100104,AIT,8764,37736,Q
20100104,AIV,112976,297725,Q
20100104,AIVpT,400,2292,Q
20100104,AIVpU,100,600,Q
20100104,AIVpV,1000,1900,Q
20100104,AIVpY,200,1650,Q
20100104,AIXG,32473,83130,Q
20100104,AIZ,93312,189662,Q
20100104,AJG,36535,62232,Q
20100104,AKAM,294914,820723,Q
20100104,AKF,9077,17312,Q
20100104,AKNS,124373,225007,Q
20100104,AKO.A,300,915,Q
20100104,AKO.B,400,850,Q
20100104,AKP,7234,13634,Q
20100104,AKR,26544,44374,Q
20100104,AKRX,32392,64330,Q
20100104,AKS,725385,1761417,Q
20100104,AKT,5000,28621,Q
20100104,ALAN,25501,59551,Q
20100104,ALB,27205,94883,Q
20100104,ALC,2354,11670,Q
20100104,ALCO,1957,4807,Q
20100104,ALD,137244,538574,Q
20100104,ALDA,1400,3300,Q
20100104,ALE,9559,23781,Q
20100104,ALEX,9339,33737,Q
20100104,ALF,1066,3294,Q
20100104,ALG,5300,14123,Q
20100104,ALGN,47223,82126,Q
20100104,ALGT,31645,60844,Q
20100104,ALJ,47245,133051,Q
20100104,ALK,32604,74456,Q
20100104,ALKS,59206,178077,Q
20100104,ALL,229239,651121,Q
20100104,ALLI,3600,14771,Q
20100104,ALLT,10600,22272,Q
20100104,ALM,537,4560,Q
20100104,ALN,6360,52058,Q
20100104,ALNC,600,6362,Q
20100104,ALNY,19823,45956,Q
20100104,ALOG,7539,19372,Q
20100104,ALOY,4230,12765,Q
20100104,ALPpN,1800,2333,Q
20100104,ALPpP,100,1741,Q
20100104,ALQ,1000,2300,Q
20100104,ALSK,61402,145777,Q
20100104,ALT,1420,2400,Q
20100104,ALTH,271149,575509,Q
20100104,ALTI,92273,224035,Q
20100104,ALTR,385760,1118147,Q
20100104,ALU,1797538,4794985,Q
20100104,ALV,438812,518879,Q
20100104,ALVR,37379,143782,Q
20100104,ALVpZ,103100,303100,Q
20100104,ALXA,15100,55478,Q
20100104,ALXN,46516,129592,Q
20100104,ALY,39455,175825,Q
20100104,ALZ,1950,4091,Q
20100104,AM,38740,112678,Q
20100104,AMAC,3810,6760,Q
20100104,AMAG,48895,72475,Q
20100104,AMAT,2272392,5088437,Q
20100104,AMB,110372,238411,Q
20100104,AMBpL,100,400,Q
20100104,AMCC,328741,519465,Q
20100104,AMCN,20479,38333,Q
20100104,AMCS,40172,278040,Q
20100104,AMD,2701220,8537392,Q
20100104,AME,15877,52223,Q
20100104,AMED,151000,310283,Q
20100104,AMFI,105213,235162,Q
20100104,AMG,11016,35257,Q
20100104,AMGN,513489,1445449,Q
20100104,AMIE,200,8810,Q
20100104,AMIN,1439,5518,Q
20100104,AMJ,41479,69937,Q
20100104,AMKR,222463,722797,Q
20100104,AMLN,817233,1278158,Q
20100104,AMMD,82487,499355,Q
20100104,AMN,6112,14181,Q
20100104,AMNB,500,700,Q
20100104,AMOV,200,3235,Q
20100104,AMP,184849,447752,Q
20100104,AMPH,400,3300,Q
20100104,AMPL,9550,21574,Q
20100104,AMPpA,2373,6846,Q
20100104,AMR,2822185,5979458,Q
20100104,AMRB,2170,6070,Q
20100104,AMRI,8000,14865,Q
20100104,AMRN,3400,7346,Q
20100104,AMSC,126617,299299,Q
20100104,AMSF,4960,22745,Q
20100104,AMSG,6060,30165,Q
20100104,AMSWA,1062,12539,Q
20100104,AMT,295409,740718,Q
20100104,AMTD,302935,1101636,Q
20100104,AMTY,2003,32204,Q
20100104,AMWD,3200,15443,Q
20100104,AMX,158341,549824,Q
20100104,AMZN,1099825,3193964,Q
20100104,AN,179016,397237,Q
20100104,ANAD,77315,268379,Q
20100104,ANAT,850,2969,Q
20100104,ANCI,1240,3340,Q
20100104,ANDE,10005,74217,Q
20100104,ANDS,29649,109226,Q
20100104,ANEN,2320,20467,Q
20100104,ANF,281370,656821,Q
20100104,ANGN,2130,4217,Q
20100104,ANGO,13839,125966,Q
20100104,ANH,237975,634485,Q
20100104,ANHpB,350,500,Q
20100104,ANIK,28065,130961,Q
20100104,ANLY,1637,10137,Q
20100104,ANN,316938,733875,Q
20100104,ANO,21755,107158,Q
20100104,ANPI,24609,122025,Q
20100104,ANR,339717,1065978,Q
20100104,ANSS,116762,323505,Q
20100104,ANSV,1505410,6072569,Q
20100104,ANSW,800,4054,Q
20100104,ANV,66395,125127,Q
20100104,ANW,10746,33273,Q
20100104,ANX,8472443,40476123,Q
20100104,AOA,2473,3498,Q
20100104,AOB,279376,619471,Q
20100104,AOD,236151,714622,Q
20100104,AOI,55634,462907,Q
20100104,AOK,666,1316,Q
20100104,AOL,107939,591654,Q
20100104,AOM,3612,5676,Q
20100104,AON,192088,1392486,Q
20100104,AONE,273299,755816,Q
20100104,AOR,747,4792,Q
20100104,AOS,23046,41091,Q
20100104,AOpA,100,2200,Q
20100104,AP,1565,5958,Q
20100104,APA,198049,537709,Q
20100104,APAC,30971,176464,Q
20100104,APAGF,615,1536,Q
20100104,APC,313299,830528,Q
20100104,APCVZ,1000,10980,Q
20100104,APD,110634,248567,Q
20100104,APEI,20067,50279,Q
20100104,APF,10380,20577,Q
20100104,APFC,6910,15067,Q
20100104,APH,42139,331584,Q
20100104,API,152905,304301,Q
20100104,APKT,20505,184517,Q
20100104,APL,179775,441637,Q
20100104,APOG,15845,66382,Q
20100104,APOL,631214,1053136,Q
20100104,APP,17196,101716,Q
20100104,APPA,72120,157226,Q
20100104,APPY,53581,114401,Q
20100104,APSG,5882,24527,Q
20100104,APT,52590,122262,Q
20100104,APU,20982,51322,Q
20100104,APWR,352459,1029220,Q
20100104,APX,7986,16964,Q
20100104,AQQ,200,1350,Q
20100104,ARAY,85610,142808,Q
20100104,ARB,54802,137679,Q
20100104,ARBA,190004,312340,Q
20100104,ARCC,255632,631734,Q
20100104,ARCI,1000,2500,Q
20100104,ARCL,13025,28925,Q
20100104,ARD,35129,70859,Q
20100104,ARDNA,200,600,Q
20100104,ARE,40995,71881,Q
20100104,AREX,4470,12356,Q
20100104,AREpC,900,2080,Q
20100104,ARG,34610,85876,Q
20100104,ARGN,42745,85556,Q
20100104,ARHpB,200,596,Q
20100104,ARI,2656,11878,Q
20100104,ARIA,624587,1256278,Q
20100104,ARII,2579,14708,Q
20100104,ARJ,3700,5386,Q
20100104,ARK,40653,127108,Q
20100104,ARKR,1900,4726,Q
20100104,ARLP,14396,45143,Q
20100104,ARM,72930,292435,Q
20100104,ARMH,217488,393724,Q
20100104,ARNA,171737,582543,Q
20100104,ARO,229200,471681,Q
20100104,AROW,2141,5033,Q
20100104,ARP,54715,130509,Q
20100104,ARQL,14852,34212,Q
20100104,ARR,500,4000,Q
20100104,ARR.WS,300,20000,Q
20100104,ARRS,211517,2085939,Q
20100104,ARRY,126645,318467,Q
20100104,ARSD,1560,17579,Q
20100104,ARST,424328,731851,Q
20100104,ART,5993,161098,Q
20100104,ARTG,147184,431848,Q
20100104,ARTNA,1162,1761,Q
20100104,ARTW,3461,6466,Q
20100104,ARTX,13303,24025,Q
20100104,ARUN,60620,170248,Q
20100104,ARW,28919,145719,Q
20100104,ARWR,4900,50985,Q
20100104,ARYX,31637,46014,Q
20100104,ASA,3622,10119,Q
20100104,ASB,2810,12498,Q
20100104,ASBC,165324,400414,Q
20100104,ASCA,64234,102381,Q
20100104,ASCMA,2787,15506,Q
20100104,ASEI,59136,111854,Q
20100104,ASF,15188,207295,Q
20100104,ASFI,1534,5229,Q
20100104,ASFN,194,1932,Q
20100104,ASG,16368,38521,Q
20100104,ASGN,5314,33452,Q
20100104,ASGR,2448,4893,Q
20100104,ASH,42281,248671,Q
20100104,ASI,4800,10004,Q
20100104,ASIA,152153,308034,Q
20100104,ASMI,27437,30396,Q
20100104,ASML,187053,273581,Q
20100104,ASP,2200,4196,Q
20100104,ASPS,16127,123599,Q
20100104,ASR,3254,6154,Q
20100104,ASRV,188,388,Q
20100104,ASTC,2900,25542,Q
20100104,ASTE,14932,32042,Q
20100104,ASTI,16300,86211,Q
20100104,ASTIZ,600,6600,Q
20100104,ASTM,491041,1263718,Q
20100104,ASURD,2900,11356,Q
20100104,ASX,219146,348783,Q
20100104,ASYS,31768,121896,Q
20100104,ATAC,4895,16405,Q
20100104,ATAI,500,600,Q
20100104,ATAX,5455,22029,Q
20100104,ATCO,800,27280,Q
20100104,ATE,100,407,Q
20100104,ATEC,1350,30305,Q
20100104,ATHN,20232,126343,Q
20100104,ATHR,95144,243532,Q
20100104,ATHX,568996,1911579,Q
20100104,ATI,220489,549421,Q
20100104,ATK,16549,42425,Q
20100104,ATLO,218,318,Q
20100104,ATLS,44893,224040,Q
20100104,ATMI,6779,27474,Q
20100104,ATML,847521,2289305,Q
20100104,ATNI,2015,10202,Q
20100104,ATO,20572,63827,Q
20100104,ATPG,155607,575491,Q
20100104,ATR,9422,97623,Q
20100104,ATRC,4134,10157,Q
20100104,ATRI,100,300,Q
20100104,ATRM,12223,20023,Q
20100104,ATRN,400,8098,Q
20100104,ATRO,1200,7595,Q
20100104,ATSG,39575,93689,Q
20100104,ATSI,46947,87317,Q
20100104,ATT,37234,69729,Q
20100104,ATU,50143,71466,Q
20100104,ATV,23778,57703,Q
20100104,ATVI,1159447,3229286,Q
20100104,ATW,73212,149484,Q
20100104,ATX,2198,12292,Q
20100104,AU,181378,364627,Q
20100104,AUBN,200,5068,Q
20100104,AUDC,65100,138993,Q
20100104,AUO,733827,1080950,Q
20100104,AUTC,13658,21657,Q
20100104,AUTCW,330,4816,Q
20100104,AUTH,8350,31031,Q
20100104,AUXL,102902,278671,Q
20100104,AUY,1106350,3489962,Q
20100104,AV,1441,3417,Q
20100104,AVA,36592,57827,Q
20100104,AVAV,9700,26702,Q
20100104,AVB,124115,342674,Q
20100104,AVCA,1800,3400,Q
20100104,AVD,6026,25371,Q
20100104,AVF,8719,52691,Q
20100104,AVGO,86130,242097,Q
20100104,AVID,7380,16403,Q
20100104,AVII,131613,756850,Q
20100104,AVK,20635,54456,Q
20100104,AVNR,25871,131989,Q
20100104,AVP,257480,881919,Q
20100104,AVT,115518,344217,Q
20100104,AVTR,2357,5484,Q
20100104,AVX,5300,38695,Q
20100104,AVY,130746,390316,Q
20100104,AVYpA,600,1409,Q
20100104,AWBC,600,3800,Q
20100104,AWC,117021,225330,Q
20100104,AWF,72651,168724,Q
20100104,AWH,20209,81796,Q
20100104,AWI,22800,65766,Q
20100104,AWK,141259,689473,Q
20100104,AWP,70288,329271,Q
20100104,AWR,4546,8054,Q
20100104,AWRE,500,3125,Q
20100104,AWX,181,505,Q
20100104,AXA,40215,90490,Q
20100104,AXAS,63854,387708,Q
20100104,AXE,40893,61874,Q
20100104,AXK,300,6200,Q
20100104,AXL,532024,1176570,Q
20100104,AXP,501996,1738676,Q
20100104,AXR,200,600,Q
20100104,AXS,44562,103987,Q
20100104,AXSpA,400,13143,Q
20100104,AXTI,23138,107625,Q
20100104,AXU,60406,151840,Q
20100104,AYE,324949,886604,Q
20100104,AYI,36542,379960,Q
20100104,AYN,4100,4300,Q
20100104,AYR,57277,168745,Q
20100104,AZC,128936,352833,Q
20100104,AZK,33418,156871,Q
20100104,AZN,112580,240920,Q
20100104,AZO,38924,87693,Q
20100104,AZZ,1450,20876,Q
20100104,B,6862,41423,Q
20100104,BA,595065,1360084,Q
20100104,BAA,13623,30247,Q
20100104,BAB,15377,41349,Q
20100104,BABY,8220,15529,Q
20100104,BAC,25190807,77446710,Q
20100104,BACpB,6625,20647,Q
20100104,BACpC,8477,20454,Q
20100104,BACpD,7137,27094,Q
20100104,BACpE,5525,6125,Q
20100104,BACpH,31397,107142,Q
20100104,BACpI,9854,15832,Q
20100104,BACpJ,14355,76692,Q
20100104,BACpL,688,865,Q
20100104,BACpS,6712823,10766159,Q
20100104,BACpU,5005,12365,Q
20100104,BACpV,6961,22628,Q
20100104,BACpW,2972,9053,Q
20100104,BACpX,2427,5637,Q
20100104,BACpY,4173,12987,Q
20100104,BACpZ,3459,14751,Q
20100104,BAF,4200,7752,Q
20100104,BAGL,2632,9732,Q
20100104,BAK,35208,45588,Q
20100104,BAL,100,1125,Q
20100104,BAM,20523,101399,Q
20100104,BAMM,3292,17442,Q
20100104,BANF,4254,6055,Q
20100104,BANFP,400,1600,Q
20100104,BANR,23603,67234,Q
20100104,BAP,9373,25936,Q
20100104,BARE,105323,241747,Q
20100104,BARI,2717,8617,Q
20100104,BAS,37669,95951,Q
20100104,BASI,4123,4771,Q
20100104,BAX,529955,2374644,Q
20100104,BBBB,45094,379369,Q
20100104,BBBY,329270,808903,Q
20100104,BBD,347425,1002882,Q
20100104,BBEP,27623,83691,Q
20100104,BBG,35229,46523,Q
20100104,BBH,3200,11100,Q
20100104,BBI,203503,577030,Q
20100104,BBI.B,7644,59808,Q
20100104,BBK,5217,19667,Q
20100104,BBL,55667,117515,Q
20100104,BBND,53979,146504,Q
20100104,BBNK,400,11600,Q
20100104,BBOX,1397,10516,Q
20100104,BBSI,3100,4202,Q
20100104,BBT,398524,1033585,Q
20100104,BBTpA,2129,14178,Q
20100104,BBTpB,5807,18391,Q
20100104,BBTpC,14516,40571,Q
20100104,BBVA,11746,97134,Q
20100104,BBW,500,20700,Q
20100104,BBX,22938,92451,Q
20100104,BBY,660586,1490730,Q
20100104,BC,147485,314631,Q
20100104,BCA,300,1726,Q
20100104,BCAR,200,400,Q
20100104,BCE,106939,173265,Q
20100104,BCF,66974,168022,Q
20100104,BCH,600,1577,Q
20100104,BCK,2800,5462,Q
20100104,BCL,1804,8994,Q
20100104,BCO,23217,58725,Q
20100104,BCON,171839,472890,Q
20100104,BCPC,10567,29252,Q
20100104,BCR,159645,300855,Q
20100104,BCRX,150814,520945,Q
20100104,BCS,181806,849635,Q
20100104,BCSI,35852,119660,Q
20100104,BCSp,2420,13144,Q
20100104,BCSpA,1000,27899,Q
20100104,BCSpC,8400,37458,Q
20100104,BCSpD,34387,153257,Q
20100104,BCV,1300,1616,Q
20100104,BDC,19428,76663,Q
20100104,BDCO,100,3009,Q
20100104,BDD,41105,68415,Q
20100104,BDG,560,560,Q
20100104,BDGE,200,200,Q
20100104,BDH,500,2300,Q
20100104,BDJ,38597,167275,Q
20100104,BDK,43795,260170,Q
20100104,BDL,100,1654,Q
20100104,BDMS,420,720,Q
20100104,BDN,246058,613848,Q
20100104,BDNpC,200,200,Q
20100104,BDNpD,2700,3320,Q
20100104,BDSI,6100,74365,Q
20100104,BDT,41991,76740,Q
20100104,BDV,24739,187021,Q
20100104,BDX,115790,413202,Q
20100104,BEAT,117579,300040,Q
20100104,BEAV,161142,430713,Q
20100104,BEBE,67115,169285,Q
20100104,BEC,65840,172228,Q
20100104,BECN,39383,73884,Q
20100104,BEE,96598,244119,Q
20100104,BELFB,1397,2997,Q
20100104,BEN,111823,256590,Q
20100104,BEO,19504,55224,Q
20100104,BEP,42445,180777,Q
20100104,BERK,500,1200,Q
20100104,BEST,8040,79215,Q
20100104,BEXP,605158,1470195,Q
20100104,BEZ,23023,223559,Q
20100104,BF.A,1600,3200,Q
20100104,BF.B,18078,59201,Q
20100104,BFED,700,1440,Q
20100104,BFIN,1309,5089,Q
20100104,BFK,4950,31103,Q
20100104,BFLY,9200,14077,Q
20100104,BFNB,19011,30544,Q
20100104,BFR,7752,21470,Q
20100104,BFRM,1116072,3785145,Q
20100104,BFS,100,3050,Q
20100104,BFSB,900,2100,Q
20100104,BFY,2595,4145,Q
20100104,BFZ,170,11355,Q
20100104,BG,122098,193417,Q
20100104,BGC,602555,728473,Q
20100104,BGCP,25906,86587,Q
20100104,BGEpB,1415,5606,Q
20100104,BGFV,29842,53704,Q
20100104,BGG,22805,73543,Q
20100104,BGH,8250,28450,Q
20100104,BGP,259282,503248,Q
20100104,BGR,22188,60473,Q
20100104,BGS,19570,99058,Q
20100104,BGT,5839,63470,Q
20100104,BGU,220670,860665,Q
20100104,BGY,52507,242542,Q
20100104,BGZ,797054,1990755,Q
20100104,BHB,1650,7290,Q
20100104,BHD,1450,7696,Q
20100104,BHE,20254,51977,Q
20100104,BHH,4200,20100,Q
20100104,BHI,349571,1834341,Q
20100104,BHK,3250,45141,Q
20100104,BHL,1802,9250,Q
20100104,BHLB,700,4133,Q
20100104,BHP,217075,622100,Q
20100104,BHS,10154,15540,Q
20100104,BID,81486,147304,Q
20100104,BIDU,220121,567903,Q
20100104,BIDZ,12501,28982,Q
20100104,BIE,2508,3773,Q
20100104,BIF,14822,70648,Q
20100104,BIG,98235,367468,Q
20100104,BIIB,197819,541094,Q
20100104,BIK,52122,73660,Q
20100104,BIL,21925,123879,Q
20100104,BIN,15884,57114,Q
20100104,BIO,871,7471,Q
20100104,BIOC,500,3600,Q
20100104,BIOD,162121,348901,Q
20100104,BIOF,31173,108299,Q
20100104,BIOS,20700,69573,Q
20100104,BIP,27912,86141,Q
20100104,BIRpA,600,1709,Q
20100104,BITS,12658,40408,Q
20100104,BIV,40953,105671,Q
20100104,BJ,110339,291197,Q
20100104,BJGP,7969,37412,Q
20100104,BJK,1425,9222,Q
20100104,BJRI,14773,25738,Q
20100104,BJS,102618,367205,Q
20100104,BJZ,300,1564,Q
20100104,BK,473772,1194037,Q
20100104,BKC,191985,325595,Q
20100104,BKCC,40228,147748,Q
20100104,BKD,60959,272609,Q
20100104,BKE,144434,264164,Q
20100104,BKF,78095,108976,Q
20100104,BKH,15402,27714,Q
20100104,BKI,12772,37732,Q
20100104,BKK,1520,5223,Q
20100104,BKMU,15312,47011,Q
20100104,BKN,120,16118,Q
20100104,BKR,900,8192,Q
20100104,BKS,108747,186933,Q
20100104,BKT,20343,108414,Q
20100104,BKpE,300,1725,Q
20100104,BKpF,3800,8602,Q
20100104,BLC,54050,236980,Q
20100104,BLD,4800,5300,Q
20100104,BLDP,85767,187535,Q
20100104,BLDR,45091,127656,Q
20100104,BLDRR,70117,141311,Q
20100104,BLE,20556,40950,Q
20100104,BLH,800,800,Q
20100104,BLK,7817,37524,Q
20100104,BLKB,2385,30959,Q
20100104,BLL,39751,136773,Q
20100104,BLT,8680,66470,Q
20100104,BLTI,4310,15898,Q
20100104,BLU,14830,56331,Q
20100104,BLUD,42744,169242,Q
20100104,BLV,19516,37357,Q
20100104,BLW,8496,119187,Q
20100104,BLX,12130,37890,Q
20100104,BMA,4911,17469,Q
20100104,BMC,88494,268001,Q
20100104,BME,3607,11064,Q
20100104,BMI,8974,15710,Q
20100104,BMLpG,1400,5670,Q
20100104,BMLpH,7675,8875,Q
20100104,BMLpI,17208,25801,Q
20100104,BMLpJ,6950,14300,Q
20100104,BMLpL,9612,14995,Q
20100104,BMLpN,400,1060,Q
20100104,BMLpO,4500,14160,Q
20100104,BMLpQ,3447,76328,Q
20100104,BMO,27152,69266,Q
20100104,BMR,67411,443478,Q
20100104,BMRC,324,524,Q
20100104,BMRN,145405,288553,Q
20100104,BMRpA,250,483,Q
20100104,BMS,192092,282006,Q
20100104,BMT,1423,25570,Q
20100104,BMTC,4710,7610,Q
20100104,BMTI,11759,34688,Q
20100104,BMY,1491975,4472164,Q
20100104,BNA,12143,45222,Q
20100104,BNCL,2490,8182,Q
20100104,BNCN,1724,2024,Q
20100104,BND,181661,350608,Q
20100104,BNE,17480,62665,Q
20100104,BNHN,1432,1617,Q
20100104,BNHNA,3725,6677,Q
20100104,BNI,744414,1926356,Q
20100104,BNJ,3051,8295,Q
20100104,BNS,35722,60385,Q
20100104,BNSO,723,6795,Q
20100104,BNVI,165604,513638,Q
20100104,BNX,80582,130666,Q
20100104,BNY,3206,5153,Q
20100104,BNZ,1000,2832,Q
20100104,BOBE,14244,71091,Q
20100104,BOCH,200,3400,Q
20100104,BOE,26510,133115,Q
20100104,BOFI,783,32214,Q
20100104,BOFL,28054,36210,Q
20100104,BOH,65893,102787,Q
20100104,BOKF,7882,16260,Q
20100104,BOLT,13172,28331,Q
20100104,BONT,3250,33863,Q
20100104,BOOM,6500,26989,Q
20100104,BOOT,300,1600,Q
20100104,BOS,350,650,Q
20100104,BOSC,400,5720,Q
20100104,BP,500434,1348882,Q
20100104,BPAX,81596,280673,Q
20100104,BPFH,28119,69892,Q
20100104,BPHX,30581,53932,Q
20100104,BPI,28678,65522,Q
20100104,BPK,4510,8353,Q
20100104,BPL,19557,62897,Q
20100104,BPO,431010,751674,Q
20100104,BPOP,1002930,2785271,Q
20100104,BPP,6800,26886,Q
20100104,BPS,175,350,Q
20100104,BPSG,134078,781578,Q
20100104,BPT,25327,66986,Q
20100104,BPW,202873,300620,Q
20100104,BPW.WS,7300,12300,Q
20100104,BPZ,428433,1703210,Q
20100104,BQH,200,3494,Q
