,Symbol,ShortVolume,TotalVolume,Market
20100701,AIRM,10120,19597,Q
20100701,AIRT,800,5000,Q
20100701,AIS,215126,708633,Q
20100701,AIT,18682,63239,Q
20100701,AIV,163258,476166,Q
20100701,AIVpT,2086,2686,Q
20100701,AIVpU,500,11059,Q
20100701,AIVpY,1200,11200,Q
20100701,AIXG,198207,264862,Q
20100701,AIZ,86829,179304,Q
20100701,AJG,47180,138335,Q
20100701,AKAM,822963,2080610,Q
20100701,AKF,2217,14974,Q
20100701,AKNS,41040,150826,Q
20100701,AKR,59912,199643,Q
20100701,AKRX,101658,218337,Q
20100701,AKS,1415830,3531114,Q
20100701,AKT,3298,14906,Q
20100701,ALB,63283,142655,Q
20100701,ALC,2565,10517,Q
20100701,ALCO,600,2896,Q
20100701,ALE,25787,39265,Q
20100701,ALEX,16795,32927,Q
20100701,ALF,6000,12284,Q
20100701,ALG,4085,16151,Q
20100701,ALGN,85051,141000,Q
20100701,ALGT,31860,103624,Q
20100701,ALIM,2349,6462,Q
20100701,ALJ,22938,52980,Q
20100701,ALK,44883,126594,Q
20100701,ALKS,90413,219964,Q
20100701,ALL,334246,1051364,Q
20100701,ALLT,2700,7536,Q
20100701,ALM,34930,71479,Q
20100701,ALN,16673,53549,Q
20100701,ALNC,300,1600,Q
20100701,ALNY,19951,53278,Q
20100701,ALOG,3702,8551,Q
20100701,ALOY,300,36606,Q
20100701,ALPpN,2136,2511,Q
20100701,ALPpO,100,100,Q
20100701,ALPpP,300,300,Q
20100701,ALQ,10455,18416,Q
20100701,ALSK,43128,125337,Q
20100701,ALT,5319,21047,Q
20100701,ALTE,22491,179176,Q
20100701,ALTH,283455,836308,Q
20100701,ALTI,182937,394391,Q
20100701,ALTR,1146014,1783013,Q
20100701,ALU,1635108,4939580,Q
20100701,ALV,83043,149169,Q
20100701,ALVR,120929,427614,Q
20100701,ALX,200,700,Q
20100701,ALXA,34463,90452,Q
20100701,ALXN,194447,518060,Q
20100701,ALY,95528,299124,Q
20100701,ALZ,6490,24498,Q
20100701,AM,58547,142379,Q
20100701,AMAC,1611,1611,Q
20100701,AMAG,47806,76797,Q
20100701,AMAP,241561,965750,Q
20100701,AMAT,3101911,7615361,Q
20100701,AMB,189310,349072,Q
20100701,AMCC,383453,658102,Q
20100701,AMCF,10600,24000,Q
20100701,AMCN,7920,69631,Q
20100701,AMD,4332914,9618425,Q
20100701,AME,64426,281383,Q
20100701,AMED,669169,1475935,Q
20100701,AMG,64842,153254,Q
20100701,AMGN,1198401,2707861,Q
20100701,AMIE,2000,3900,Q
20100701,AMIN,1200,14490,Q
20100701,AMJ,90678,193038,Q
20100701,AMKR,350053,831027,Q
20100701,AMLN,452476,876571,Q
20100701,AMMD,41752,99966,Q
20100701,AMN,3730,7627,Q
20100701,AMNB,100,500,Q
20100701,AMOT,400,940,Q
20100701,AMP,203798,462180,Q
20100701,AMPH,2386,5422,Q
20100701,AMPL,2006,5330,Q
20100701,AMPpA,1635,4223,Q
20100701,AMR,2697482,6156091,Q
20100701,AMRB,400,1000,Q
20100701,AMRI,11007,45761,Q
20100701,AMRN,1050,45304,Q
20100701,AMS,1763,4426,Q
20100701,AMSC,114111,219817,Q
20100701,AMSF,7733,13502,Q
20100701,AMSG,33695,49182,Q
20100701,AMSWA,14650,33624,Q
20100701,AMT,583554,1421167,Q
20100701,AMTD,523662,1414660,Q
20100701,AMWD,2690,5290,Q
20100701,AMX,225274,573682,Q
20100701,AMZN,1330390,3157049,Q
20100701,AN,122937,280466,Q
20100701,ANAD,46278,135217,Q
20100701,ANAT,4512,9637,Q
20100701,ANCI,3800,34428,Q
20100701,ANCX,200,3453,Q
20100701,ANDE,11369,29836,Q
20100701,ANDS,86367,261633,Q
20100701,ANEN,3156,9464,Q
20100701,ANF,577517,1217832,Q
20100701,ANGN,725,1025,Q
20100701,ANGO,27287,58298,Q
20100701,ANH,594422,1113131,Q
20100701,ANIK,5450,16207,Q
20100701,ANLY,798,798,Q
20100701,ANN,237216,660295,Q
20100701,ANO,64704,213977,Q
20100701,ANPI,8199,61743,Q
20100701,ANR,514831,1123478,Q
20100701,ANSS,34430,131034,Q
20100701,ANSW,3200,11700,Q
20100701,ANTH,100,200,Q
20100701,ANTP,1600,7292,Q
20100701,ANV,182542,468412,Q
20100701,ANW,70615,232592,Q
20100701,ANX,15000,112012,Q
20100701,AOA,3078,6132,Q
20100701,AOB,121957,367697,Q
20100701,AOD,648553,1702079,Q
20100701,AOI,89587,195728,Q
20100701,AOK,2918,2918,Q
20100701,AOL,116057,306801,Q
20100701,AOM,4251,6918,Q
20100701,AON,146298,439279,Q
20100701,AONE,301638,1009028,Q
20100701,AOR,4709,6727,Q
20100701,AOS,30662,49052,Q
20100701,AOSL,8633,19702,Q
20100701,AP,3447,17148,Q
20100701,APA,461189,1057348,Q
20100701,APAC,22652,75289,Q
20100701,APAGF,296,396,Q
20100701,APB,3330,5315,Q
20100701,APC,1233022,3208860,Q
20100701,APCVZ,156755,656903,Q
20100701,APD,264443,826160,Q
20100701,APEI,48718,107263,Q
20100701,APF,8000,26942,Q
20100701,APFC,350,1350,Q
20100701,APH,127146,259593,Q
20100701,API,31600,72530,Q
20100701,APKT,133372,426343,Q
20100701,APL,166291,405242,Q
20100701,APOG,42490,193182,Q
20100701,APOL,1169544,2688452,Q
20100701,APP,209877,552550,Q
20100701,APPA,10600,33455,Q
20100701,APPY,30738,135735,Q
20100701,APSG,14802,37465,Q
20100701,APT,32861,235403,Q
20100701,APU,10193,38520,Q
20100701,APWR,122662,513383,Q
20100701,APX,1437,9571,Q
20100701,AQQ,200,500,Q
20100701,ARAY,76992,186116,Q
20100701,ARB,82892,101127,Q
20100701,ARBA,162243,219261,Q
20100701,ARBXD,100,550,Q
20100701,ARCC,211198,432267,Q
20100701,ARCL,18932,52293,Q
20100701,ARD,52041,158066,Q
20100701,ARE,45219,136237,Q
20100701,AREX,5145,28062,Q
20100701,AREpC,850,2150,Q
20100701,ARG,113884,237349,Q
20100701,ARGN,31195,44138,Q
20100701,ARI,7100,11104,Q
20100701,ARIA,270199,897355,Q
20100701,ARII,6299,18427,Q
20100701,ARJ,6078,34175,Q
20100701,ARK,3000,63308,Q
20100701,ARKR,1200,3600,Q
20100701,ARL,2100,3980,Q
20100701,ARLP,15481,54200,Q
20100701,ARM,308493,712484,Q
20100701,ARMH,264062,852858,Q
20100701,ARNA,4489989,8588262,Q
20100701,ARO,545236,936715,Q
20100701,AROW,2138,11774,Q
20100701,ARP,14184,28257,Q
20100701,ARQL,80391,161333,Q
20100701,ARR,1550,15338,Q
20100701,ARRS,292459,669444,Q
20100701,ARRY,49685,117953,Q
20100701,ARSD,400,1700,Q
20100701,ARST,95919,128936,Q
20100701,ART,10911,54725,Q
20100701,ARTC,16799,31848,Q
20100701,ARTG,146610,824065,Q
20100701,ARTNA,5381,8306,Q
20100701,ARTX,17885,26917,Q
20100701,ARUN,227123,444995,Q
20100701,ARW,94750,502474,Q
20100701,ARWR,130405,371104,Q
20100701,ARYX,59577,151116,Q
20100701,ASA,19478,47532,Q
20100701,ASB,100,100,Q
20100701,ASBC,430171,644576,Q
20100701,ASCA,129119,353086,Q
20100701,ASCMA,11845,24394,Q
20100701,ASEI,6958,15230,Q
20100701,ASF,30477,70684,Q
20100701,ASFI,14947,38201,Q
20100701,ASG,1381,36844,Q
20100701,ASGN,3955,23114,Q
20100701,ASGR,2500,17320,Q
20100701,ASH,68713,218317,Q
20100701,ASI,9300,17724,Q
20100701,ASIA,223628,423132,Q
20100701,ASMI,5300,40506,Q
20100701,ASML,305345,780348,Q
20100701,ASP,4389,7360,Q
20100701,ASPS,8386,36512,Q
20100701,ASR,6727,14739,Q
20100701,ASTC,19556,46146,Q
20100701,ASTE,20768,34876,Q
20100701,ASTI,9564,50049,Q
20100701,ASTM,14450,95023,Q
20100701,ASX,147278,210876,Q
20100701,ASYS,12950,23444,Q
20100701,ATAC,18337,40803,Q
20100701,ATAX,21600,37662,Q
20100701,ATBC,300,550,Q
20100701,ATE,200,304,Q
20100701,ATEA,200,500,Q
20100701,ATEC,61382,171133,Q
20100701,ATHN,110333,296444,Q
20100701,ATHR,191185,601342,Q
20100701,ATHX,9169,57995,Q
20100701,ATI,301381,618470,Q
20100701,ATK,39364,73557,Q
20100701,ATLO,200,600,Q
20100701,ATLS,126970,543213,Q
20100701,ATMI,11421,22732,Q
20100701,ATML,1278904,3140987,Q
20100701,ATNI,2244,5967,Q
20100701,ATO,38879,103480,Q
20100701,ATPG,791804,1944316,Q
20100701,ATR,16352,27746,Q
20100701,ATRC,5450,17029,Q
20100701,ATRI,300,500,Q
20100701,ATRM,11034,21764,Q
20100701,ATRN,2100,6369,Q
20100701,ATRO,2800,9483,Q
20100701,ATSG,83668,204473,Q
20100701,ATSI,27446,59622,Q
20100701,ATT,6621,58778,Q
20100701,ATU,45838,94127,Q
20100701,ATV,5441,14215,Q
20100701,ATVI,1109519,2447375,Q
20100701,ATW,128330,226584,Q
20100701,ATX,1240,5425,Q
20100701,AU,350978,617135,Q
20100701,AUDC,2300,13832,Q
20100701,AUMN,2400,24327,Q
20100701,AUO,229116,476755,Q
20100701,AUTC,4761,13965,Q
20100701,AUTH,35180,91938,Q
20100701,AUXL,187831,444536,Q
20100701,AUY,2174600,5392531,Q
20100701,AV,5394,28665,Q
20100701,AVA,38831,70415,Q
20100701,AVAV,75809,140354,Q
20100701,AVB,145416,326670,Q
20100701,AVD,15688,20570,Q
20100701,AVEO,2771,4671,Q
20100701,AVF,18585,38641,Q
20100701,AVGO,138687,338597,Q
20100701,AVID,13733,22355,Q
20100701,AVII,74387,341039,Q
20100701,AVK,6875,65691,Q
20100701,AVNR,1201592,4077171,Q
20100701,AVNW,35713,140793,Q
20100701,AVP,571303,1318818,Q
20100701,AVT,105386,365166,Q
20100701,AVTR,2400,9880,Q
20100701,AVX,46894,196441,Q
20100701,AVY,226543,431934,Q
20100701,AWC,24146,80138,Q
20100701,AWF,14700,171590,Q
20100701,AWH,28455,74899,Q
20100701,AWI,69489,133237,Q
20100701,AWK,105326,258958,Q
20100701,AWP,23176,170705,Q
20100701,AWR,2633,9131,Q
20100701,AWRE,2488,10138,Q
20100701,AWX,1700,2700,Q
20100701,AXAS,88054,221933,Q
20100701,AXE,21967,37851,Q
20100701,AXK,1700,5900,Q
20100701,AXL,489492,1553207,Q
20100701,AXN,27100,62798,Q
20100701,AXP,1162059,2074057,Q
20100701,AXR,1250,1750,Q
20100701,AXS,89030,191369,Q
20100701,AXSpA,2264,3214,Q
20100701,AXTI,29954,230114,Q
20100701,AXU,36000,91025,Q
20100701,AYE,155310,361816,Q
20100701,AYI,117870,272663,Q
20100701,AYN,100,300,Q
20100701,AYR,31586,168308,Q
20100701,AZC,16829,92021,Q
20100701,AZK,89825,426733,Q
20100701,AZN,243054,1156776,Q
20100701,AZO,72631,155812,Q
20100701,AZP,600,1600,Q
20100701,AZPN,96517,309160,Q
20100701,AZZ,23966,45930,Q
20100701,B,19509,45028,Q
20100701,BA,544995,1621194,Q
20100701,BAA,94665,116635,Q
20100701,BAB,63678,102237,Q
20100701,BABY,11503,39863,Q
20100701,BAC,34790948,106127388,Q
20100701,BAC.WS.A,15318,26130,Q
20100701,BAC.WS.B,17350,28050,Q
20100701,BACpB,9718,38905,Q
20100701,BACpC,16839,23184,Q
20100701,BACpD,5169,7123,Q
20100701,BACpE,16036,37636,Q
20100701,BACpH,20190,62923,Q
20100701,BACpI,2990,6561,Q
20100701,BACpJ,8612,20959,Q
20100701,BACpL,186,1664,Q
20100701,BACpU,1900,5315,Q
20100701,BACpV,9266,13347,Q
20100701,BACpW,6301,26271,Q
20100701,BACpX,2970,7330,Q
20100701,BACpY,4800,8040,Q
20100701,BACpZ,4835,8268,Q
20100701,BAF,3627,13057,Q
20100701,BAGL,6448,15102,Q
20100701,BAK,11800,38615,Q
20100701,BAL,300,1558,Q
20100701,BALT,24601,86777,Q
20100701,BAM,109820,358199,Q
20100701,BAMM,8940,23059,Q
20100701,BANF,1781,4081,Q
20100701,BANFP,500,500,Q
20100701,BANR,289691,743399,Q
20100701,BAP,17425,53751,Q
20100701,BAS,12239,78635,Q
20100701,BAX,715510,1374749,Q
20100701,BBBB,55721,105202,Q
20100701,BBBY,374234,1312982,Q
20100701,BBD,828957,1870697,Q
20100701,BBEP,33364,84393,Q
20100701,BBF,1119,2340,Q
20100701,BBG,55568,150891,Q
20100701,BBGI,600,750,Q
20100701,BBH,5900,21800,Q
20100701,BBI,31275,154450,Q
20100701,BBI.B,49200,127227,Q
20100701,BBK,1129,5142,Q
20100701,BBL,175284,1867609,Q
20100701,BBND,24955,43280,Q
20100701,BBOX,7553,25508,Q
20100701,BBSI,4260,12110,Q
20100701,BBT,1529163,2988198,Q
20100701,BBTpA,1624,8524,Q
20100701,BBTpB,2856,12182,Q
20100701,BBTpC,3128,4628,Q
20100701,BBVA,352839,597041,Q
20100701,BBW,4100,15806,Q
20100701,BBX,42233,194246,Q
20100701,BBY,776542,1848804,Q
20100701,BC,298817,457466,Q
20100701,BCA,1100,2500,Q
20100701,BCAR,100,100,Q
20100701,BCBP,2396,3096,Q
20100701,BCE,65858,131000,Q
20100701,BCF,41536,255143,Q
20100701,BCH,1400,3492,Q
20100701,BCO,21055,177241,Q
20100701,BCOM,300,2118,Q
20100701,BCON,73281,233052,Q
20100701,BCPC,15315,27668,Q
20100701,BCR,153499,332578,Q
20100701,BCRX,55504,246083,Q
20100701,BCS,272988,688576,Q
20100701,BCSB,100,100,Q
20100701,BCSI,230721,489158,Q
20100701,BCSp,2784,8001,Q
20100701,BCSpA,4101,15411,Q
20100701,BCSpC,3039,9037,Q
20100701,BCSpD,12956,27488,Q
20100701,BCV,375,1699,Q
20100701,BDC,36324,90488,Q
20100701,BDCO,207867,574748,Q
20100701,BDD,2200,28277,Q
20100701,BDE,7900,61635,Q
20100701,BDF,13208,20663,Q
20100701,BDG,161,322,Q
20100701,BDGE,2902,4704,Q
20100701,BDH,3900,4800,Q
20100701,BDJ,73541,224336,Q
20100701,BDN,219082,419438,Q
20100701,BDNpD,100,13100,Q
20100701,BDR,3350,9238,Q
20100701,BDSI,24776,69645,Q
20100701,BDT,13252,38450,Q
20100701,BDV,35372,134244,Q
20100701,BDX,291870,504080,Q
20100701,BEAT,163816,873693,Q
20100701,BEAV,122668,289347,Q
20100701,BEBE,52087,137562,Q
20100701,BEC,140424,214949,Q
20100701,BECN,173080,587850,Q
20100701,BEE,368600,952136,Q
20100701,BEEpA,1100,1300,Q
20100701,BEEpC,1100,1600,Q
20100701,BELFB,1390,3750,Q
20100701,BELM,34256,77946,Q
20100701,BEN,105518,270613,Q
20100701,BEST,4400,9985,Q
20100701,BEXP,870530,1832770,Q
20100701,BEZ,123902,172130,Q
20100701,BF.B,21561,47958,Q
20100701,BFIN,3590,13721,Q
20100701,BFK,10396,22871,Q
20100701,BFO,300,2700,Q
20100701,BFR,2060,10164,Q
20100701,BFS,5827,17156,Q
20100701,BFSB,425,625,Q
20100701,BFSpB,400,1000,Q
20100701,BFY,1100,5898,Q
20100701,BFZ,7780,14822,Q
20100701,BG,97378,174536,Q
20100701,BGC,44442,173631,Q
20100701,BGCP,38734,135606,Q
20100701,BGEpB,2994,6439,Q
20100701,BGFV,11157,31362,Q
20100701,BGG,36744,81568,Q
20100701,BGH,10807,35396,Q
20100701,BGP,357846,676422,Q
20100701,BGR,28393,94438,Q
20100701,BGS,28239,99412,Q
20100701,BGT,4883,9697,Q
20100701,BGU,937770,1939417,Q
20100701,BGY,177633,641385,Q
20100701,BGZ,1577251,4706365,Q
20100701,BH,1849,4634,Q
20100701,BHB,200,2900,Q
20100701,BHD,5453,14026,Q
20100701,BHE,38357,507142,Q
20100701,BHH,16400,40900,Q
20100701,BHI,571059,1261478,Q
20100701,BHK,8775,29708,Q
20100701,BHL,3487,8958,Q
20100701,BHLB,4136,6436,Q
20100701,BHP,370113,748385,Q
20100701,BHS,1900,6850,Q
20100701,BHY,1518,3390,Q
20100701,BIB,628,728,Q
20100701,BICK,878,2178,Q
20100701,BID,127940,294591,Q
20100701,BIDU,2431389,5984046,Q
20100701,BIDZ,4513,6330,Q
20100701,BIF,2100,22634,Q
20100701,BIG,189561,319642,Q
20100701,BIIB,243998,708713,Q
20100701,BIK,178026,368882,Q
20100701,BIL,106617,258539,Q
20100701,BIN,19365,181293,Q
20100701,BIO,28000,80609,Q
20100701,BIO.B,300,300,Q
20100701,BIOC,600,3400,Q
20100701,BIOD,46392,135174,Q
20100701,BIOF,7300,15807,Q
20100701,BIOS,84715,185650,Q
20100701,BIP,6611,29492,Q
20100701,BIRpA,225,925,Q
20100701,BIS,1200,2550,Q
20100701,BITS,400,2625,Q
20100701,BIV,107269,142595,Q
20100701,BJ,1581063,3631873,Q
20100701,BJGP,63773,75806,Q
20100701,BJK,100,5374,Q
20100701,BJRI,318211,349319,Q
20100701,BK,1090521,2103397,Q
20100701,BKC,148149,365304,Q
20100701,BKCC,102412,463099,Q
20100701,BKD,275617,496244,Q
20100701,BKE,78136,279832,Q
20100701,BKF,25537,93397,Q
20100701,BKH,21603,39333,Q
20100701,BKI,37212,238135,Q
20100701,BKJ,100,300,Q
20100701,BKK,4300,26158,Q
20100701,BKMU,6582,32032,Q
20100701,BKN,1054,5896,Q
20100701,BKR,1200,7503,Q
20100701,BKS,145842,363515,Q
20100701,BKT,23598,58001,Q
20100701,BKYF,1300,1901,Q
20100701,BKpE,2610,6740,Q
20100701,BKpF,14632,17790,Q
20100701,BLC,117920,204338,Q
20100701,BLDP,2450,41346,Q
20100701,BLDR,60611,194389,Q
20100701,BLE,3566,24244,Q
20100701,BLIN,1300,1300,Q
20100701,BLK,31860,147634,Q
20100701,BLKB,27862,72867,Q
20100701,BLL,84157,189910,Q
20100701,BLT,9649,30484,Q
20100701,BLTI,9900,131400,Q
20100701,BLU,3923,32256,Q
20100701,BLUD,29263,155543,Q
20100701,BLV,63578,83367,Q
20100701,BLW,17890,35489,Q
20100701,BLX,13561,35838,Q
20100701,BMA,15648,24574,Q
20100701,BMC,315387,514315,Q
20100701,BME,2150,12699,Q
20100701,BMI,23156,31956,Q
20100701,BMJ,3600,3600,Q
20100701,BMLpH,2600,4900,Q
20100701,BMLpI,10231,12789,Q
20100701,BMLpL,1600,8251,Q
20100701,BMLpN,700,2400,Q
20100701,BMLpO,800,800,Q
20100701,BMLpQ,28010,49765,Q
20100701,BMO,52805,171709,Q
20100701,BMR,205669,314365,Q
20100701,BMRC,100,3499,Q
20100701,BMRN,165066,483467,Q
20100701,BMRpA,2477,4377,Q
20100701,BMS,77322,129481,Q
20100701,BMT,128,2628,Q
20100701,BMTC,7837,10937,Q
20100701,BMTI,9700,24076,Q
20100701,BMY,2686724,5321104,Q
20100701,BNA,14366,40268,Q
20100701,BNCL,12848,23355,Q
20100701,BND,513080,617038,Q
20100701,BNE,88951,115872,Q
20100701,BNHN,600,800,Q
20100701,BNHNA,9057,14107,Q
20100701,BNJ,2318,6312,Q
20100701,BNO,100,200,Q
20100701,BNS,18684,64156,Q
20100701,BNVI,6335,72142,Q
20100701,BNX,1200,4417,Q
20100701,BNY,1145,3426,Q
20100701,BNZ,1600,2330,Q
20100701,BOBE,26976,78476,Q
20100701,BOCH,2000,8398,Q
20100701,BOE,14299,145980,Q
20100701,BOFI,13450,26572,Q
20100701,BOH,72634,132276,Q
20100701,BOKF,10743,20205,Q
20100701,BOLT,5490,17662,Q
20100701,BOM,3387,12347,Q
20100701,BONT,61185,136800,Q
20100701,BOOM,13847,43168,Q
20100701,BOOT,763,3440,Q
20100701,BORN,1500,25050,Q
20100701,BOSC,3500,3800,Q
20100701,BP,10777976,24955665,Q
20100701,BPAX,101965,323270,Q
20100701,BPFH,136696,278690,Q
20100701,BPHX,46162,104951,Q
20100701,BPI,368775,522971,Q
20100701,BPK,800,3470,Q
20100701,BPL,15869,58120,Q
20100701,BPO,229854,624390,Q
20100701,BPOP,3838108,14175706,Q
20100701,BPOPM,700,800,Q
20100701,BPOPN,200,200,Q
20100701,BPP,4050,19425,Q
20100701,BPS,735,735,Q
20100701,BPT,32305,100884,Q
20100701,BPZ,167814,321031,Q
20100701,BQH,2500,2500,Q
20100701,BQI,588390,1400608,Q
20100701,BQR,11352,23915,Q
20100701,BQY,100,874,Q
20100701,BR,71194,156169,Q
20100701,BRAZ,1400,5040,Q
20100701,BRC,10504,19855,Q
20100701,BRCD,3094401,9086374,Q
20100701,BRCM,1374809,2507896,Q
20100701,BRD,31343,124221,Q
20100701,BRE,56237,164141,Q
20100701,BREpC,500,1033,Q
20100701,BREpD,105,805,Q
20100701,BRF,47138,156501,Q
20100701,BRFS,80114,223906,Q
20100701,BRID,900,2146,Q
20100701,BRIL,200,398,Q
20100701,BRIS,525,975,Q
20100701,BRK.A,15,128,Q
20100701,BRK.B,1295314,2229435,Q
20100701,BRKL,35987,61265,Q
20100701,BRKR,71442,221301,Q
20100701,BRKS,37424,97554,Q
20100701,BRLI,149288,218853,Q
