,Symbol,ShortVolume,TotalVolume,Market
20100419,AHGP,2682,13718,Q
20100419,AHII,2800,6828,Q
20100419,AHL,16435,77705,Q
20100419,AHLp,100,100,Q
20100419,AHLpA,2500,3944,Q
20100419,AHS,16203,69292,Q
20100419,AHT,58578,245246,Q
20100419,AHTpD,200,3750,Q
20100419,AI,6132,11443,Q
20100419,AIA,1488,5212,Q
20100419,AIB,1306620,3624033,Q
20100419,AIG,2003755,6690150,Q
20100419,AIGpA,571938,610181,Q
20100419,AIMC,6400,192482,Q
20100419,AIN,4560,13180,Q
20100419,AINV,221113,706502,Q
20100419,AIPC,18858,54110,Q
20100419,AIQ,10833,46514,Q
20100419,AIR,32569,72922,Q
20100419,AIRM,4743,9180,Q
20100419,AIS,30199,163969,Q
20100419,AIT,39300,78283,Q
20100419,AIV,138690,337537,Q
20100419,AIVpG,200,200,Q
20100419,AIXG,32157,142634,Q
20100419,AIZ,38430,191983,Q
20100419,AJG,49126,117147,Q
20100419,AKAM,436402,1538017,Q
20100419,AKF,8375,25291,Q
20100419,AKNS,27404,126669,Q
20100419,AKO.B,1409,1709,Q
20100419,AKP,200,3210,Q
20100419,AKR,9482,39733,Q
20100419,AKRX,110140,189323,Q
20100419,AKS,2244144,5829281,Q
20100419,AKT,36313,54724,Q
20100419,ALAN,177154,589993,Q
20100419,ALB,36365,84200,Q
20100419,ALC,2893,4766,Q
20100419,ALCO,100,200,Q
20100419,ALE,17291,38048,Q
20100419,ALEX,8441,19837,Q
20100419,ALF,1275,2004,Q
20100419,ALG,17810,60845,Q
20100419,ALGN,81587,202525,Q
20100419,ALGT,26718,65565,Q
20100419,ALJ,50445,92390,Q
20100419,ALK,37149,103080,Q
20100419,ALKS,71066,239244,Q
20100419,ALL,876567,1486303,Q
20100419,ALLB,500,1000,Q
20100419,ALLT,24238,75200,Q
20100419,ALM,1870,8336,Q
20100419,ALN,71580,155571,Q
20100419,ALNC,1500,3200,Q
20100419,ALNY,11102,46466,Q
20100419,ALOG,6435,15254,Q
20100419,ALOY,100,300,Q
20100419,ALQ,200,2540,Q
20100419,ALSK,57128,95742,Q
20100419,ALT,3084,3204,Q
20100419,ALTH,232684,462481,Q
20100419,ALTI,56311,165922,Q
20100419,ALTR,616427,1837790,Q
20100419,ALU,4236205,9981678,Q
20100419,ALV,94945,195810,Q
20100419,ALVR,29923,106522,Q
20100419,ALX,262,562,Q
20100419,ALXA,7850,47625,Q
20100419,ALXN,29235,95165,Q
20100419,ALY,19016,57354,Q
20100419,ALZ,596,6446,Q
20100419,AM,16291,59998,Q
20100419,AMAC,200,2923,Q
20100419,AMAG,28831,50424,Q
20100419,AMAT,3567894,8545886,Q
20100419,AMB,125652,421188,Q
20100419,AMCC,142790,769036,Q
20100419,AMCF,18250,47859,Q
20100419,AMCN,7366,45773,Q
20100419,AMCS,23386,57532,Q
20100419,AMD,4410672,10481177,Q
20100419,AME,17645,86484,Q
20100419,AMED,47423,107011,Q
20100419,AMFI,262312,433842,Q
20100419,AMG,47059,104579,Q
20100419,AMGN,506215,961073,Q
20100419,AMIE,165865,321282,Q
20100419,AMIN,1930,23530,Q
20100419,AMJ,75849,139128,Q
20100419,AMKR,380148,941204,Q
20100419,AMLN,465070,1670384,Q
20100419,AMMD,57572,135855,Q
20100419,AMN,11299,20566,Q
20100419,AMOT,2013,9531,Q
20100419,AMP,210941,500914,Q
20100419,AMPH,1088,2296,Q
20100419,AMPL,10200,43304,Q
20100419,AMPpA,1821,4979,Q
20100419,AMR,4922437,10559370,Q
20100419,AMRI,6006,17276,Q
20100419,AMRN,5150,648322,Q
20100419,AMSC,324580,587265,Q
20100419,AMSF,6564,52809,Q
20100419,AMSG,23615,38370,Q
20100419,AMSWA,9063,30401,Q
20100419,AMT,237785,1723585,Q
20100419,AMTD,1299941,2132156,Q
20100419,AMWD,1300,2700,Q
20100419,AMX,279676,599414,Q
20100419,AMY,1500,1500,Q
20100419,AMZN,1351211,2661983,Q
20100419,AN,85887,188412,Q
20100419,ANAD,75004,236135,Q
20100419,ANAT,1000,1500,Q
20100419,ANCI,25620,43674,Q
20100419,ANDE,22195,81268,Q
20100419,ANDS,189308,714510,Q
20100419,ANEN,2991,7838,Q
20100419,ANF,292746,1087638,Q
20100419,ANGO,19497,41004,Q
20100419,ANH,567236,1213365,Q
20100419,ANHpA,2720,3770,Q
20100419,ANHpB,800,5300,Q
20100419,ANIK,6000,8725,Q
20100419,ANLY,400,3543,Q
20100419,ANN,173274,515778,Q
20100419,ANO,115171,277772,Q
20100419,ANPI,19571,80041,Q
20100419,ANR,411973,1370021,Q
20100419,ANSS,43921,139356,Q
20100419,ANSW,9189,14467,Q
20100419,ANTH,10200,22486,Q
20100419,ANV,25715,74610,Q
20100419,ANW,38033,220453,Q
20100419,ANX,1000090,7127869,Q
20100419,AOA,2931,4673,Q
20100419,AOB,78146,348535,Q
20100419,AOD,175077,592525,Q
20100419,AOI,60216,145709,Q
20100419,AOK,6810,7385,Q
20100419,AOL,24460,70915,Q
20100419,AOM,374,919,Q
20100419,AON,43170,181632,Q
20100419,AONE,234253,713116,Q
20100419,AOR,2935,5129,Q
20100419,AOS,71437,175726,Q
20100419,AOpA,1000,1198,Q
20100419,AP,4000,7784,Q
20100419,APA,197151,598784,Q
20100419,APAC,15501,37180,Q
20100419,APAGF,612,1112,Q
20100419,APB,1650,6727,Q
20100419,APC,195011,488497,Q
20100419,APCVZ,571298,1501014,Q
20100419,APD,127563,249971,Q
20100419,APEI,10631,27171,Q
20100419,APF,1200,20126,Q
20100419,APFC,900,3500,Q
20100419,APH,104470,292492,Q
20100419,API,50443,62993,Q
20100419,APKT,38484,265166,Q
20100419,APL,94706,443572,Q
20100419,APOG,33104,196914,Q
20100419,APOL,469709,694652,Q
20100419,APP,92129,160986,Q
20100419,APPA,15650,109598,Q
20100419,APPY,52381,84957,Q
20100419,APSA,210,420,Q
20100419,APSG,11795,74440,Q
20100419,APT,47877,186198,Q
20100419,APU,6142,26366,Q
20100419,APWR,191938,529670,Q
20100419,ARAY,35537,303650,Q
20100419,ARB,31494,88752,Q
20100419,ARBA,213847,423342,Q
20100419,ARCC,303423,838162,Q
20100419,ARCI,2000,8150,Q
20100419,ARCL,3350,14410,Q
20100419,ARCW,2200,2300,Q
20100419,ARD,72691,390113,Q
20100419,ARDNA,300,600,Q
20100419,ARE,18497,102831,Q
20100419,AREX,6708,16008,Q
20100419,AREpC,2425,4300,Q
20100419,ARG,83860,284988,Q
20100419,ARGN,15545,147830,Q
20100419,ARI,7400,21850,Q
20100419,ARIA,364384,934097,Q
20100419,ARII,33057,95343,Q
20100419,ARJ,4600,10757,Q
20100419,ARK,8732,107708,Q
20100419,ARKR,900,1837,Q
20100419,ARL,200,604,Q
20100419,ARLP,18213,34336,Q
20100419,ARM,282320,764091,Q
20100419,ARMH,153394,484337,Q
20100419,ARNA,368705,849621,Q
20100419,ARO,161349,373048,Q
20100419,AROW,3035,5213,Q
20100419,ARP,20934,56672,Q
20100419,ARQL,75719,218048,Q
20100419,ARRS,155830,334856,Q
20100419,ARRY,40766,106115,Q
20100419,ARSD,21444,23755,Q
20100419,ARST,79141,235625,Q
20100419,ART,10086,58095,Q
20100419,ARTC,7301,108524,Q
20100419,ARTG,222524,448337,Q
20100419,ARTNA,1195,2635,Q
20100419,ARTX,6700,13326,Q
20100419,ARUN,102938,609952,Q
20100419,ARW,81353,296540,Q
20100419,ARWR,231682,564366,Q
20100419,ARYX,44082,95742,Q
20100419,ASA,1925,4701,Q
20100419,ASB,27400,77647,Q
20100419,ASBC,385402,687418,Q
20100419,ASCA,14542,106586,Q
20100419,ASCMA,1336,9273,Q
20100419,ASEI,1200,17203,Q
20100419,ASF,18815,38443,Q
20100419,ASFI,2300,6200,Q
20100419,ASFN,2002,4004,Q
20100419,ASG,39736,99439,Q
20100419,ASGN,13227,32969,Q
20100419,ASGR,3100,48424,Q
20100419,ASH,133838,413188,Q
20100419,ASI,3800,14471,Q
20100419,ASIA,191239,357792,Q
20100419,ASMI,2600,7700,Q
20100419,ASML,132174,418251,Q
20100419,ASP,2161,2161,Q
20100419,ASPS,23690,79848,Q
20100419,ASR,8581,14881,Q
20100419,ASRV,1931,3931,Q
20100419,ASTC,72689,148022,Q
20100419,ASTE,48644,112970,Q
20100419,ASTI,45698,79234,Q
20100419,ASTIZ,4800,9328,Q
20100419,ASTM,39920,141837,Q
20100419,ASX,144540,340916,Q
20100419,ASYS,12968,43468,Q
20100419,ATAC,9921,83906,Q
20100419,ATAI,1920,4502,Q
20100419,ATAX,5768,24366,Q
20100419,ATC,24205,24605,Q
20100419,ATE,968,2130,Q
20100419,ATEA,400,892,Q
20100419,ATEC,182086,479824,Q
20100419,ATHN,83826,164448,Q
20100419,ATHR,312975,1182459,Q
20100419,ATHX,58832,140078,Q
20100419,ATI,115381,527716,Q
20100419,ATK,27241,179101,Q
20100419,ATLO,100,400,Q
20100419,ATLS,64580,213494,Q
20100419,ATMI,11360,31374,Q
20100419,ATML,1113081,2636077,Q
20100419,ATNI,15555,62034,Q
20100419,ATO,46824,109225,Q
20100419,ATPG,796697,1384874,Q
20100419,ATR,16908,48122,Q
20100419,ATRC,200,1775,Q
20100419,ATRI,100,100,Q
20100419,ATRM,3200,9000,Q
20100419,ATRN,2000,3897,Q
20100419,ATRO,3691,12040,Q
20100419,ATSG,221471,544177,Q
20100419,ATSI,8930,22666,Q
20100419,ATT,16007,55317,Q
20100419,ATU,148916,244487,Q
20100419,ATV,11507,54838,Q
20100419,ATVI,1533530,4091695,Q
20100419,ATW,56753,107036,Q
20100419,ATX,2396,2616,Q
20100419,AU,109454,220799,Q
20100419,AUBN,2100,2300,Q
20100419,AUDC,4900,13216,Q
20100419,AUMN,1183,6093,Q
20100419,AUO,283630,657904,Q
20100419,AUTC,9468,17770,Q
20100419,AUTH,6140,994380,Q
20100419,AUXL,67460,105843,Q
20100419,AUY,1809723,3717893,Q
20100419,AVA,47866,89323,Q
20100419,AVAV,129376,223222,Q
20100419,AVB,105443,292351,Q
20100419,AVCA,2100,3750,Q
20100419,AVD,3347,7615,Q
20100419,AVEO,2850,9827,Q
20100419,AVF,33279,106766,Q
20100419,AVGO,43879,149074,Q
20100419,AVID,29105,85610,Q
20100419,AVII,133519,320841,Q
20100419,AVK,23013,48997,Q
20100419,AVNR,252836,647166,Q
20100419,AVNW,14095,83126,Q
20100419,AVP,676287,1146168,Q
20100419,AVT,81843,166407,Q
20100419,AVTR,1704,6580,Q
20100419,AVX,20818,95374,Q
20100419,AVY,138451,419584,Q
20100419,AVYpA,1633,1833,Q
20100419,AWC,14266,126462,Q
20100419,AWF,64884,126933,Q
20100419,AWH,27368,67273,Q
20100419,AWI,14124,37244,Q
20100419,AWK,61623,175665,Q
20100419,AWP,43297,174345,Q
20100419,AWR,5000,22982,Q
20100419,AWRE,1804,2200,Q
20100419,AWX,428,856,Q
20100419,AXAS,48284,201894,Q
20100419,AXE,27791,49124,Q
20100419,AXK,300,4500,Q
20100419,AXL,509477,895219,Q
20100419,AXN,1910,8720,Q
20100419,AXP,1708131,2659972,Q
20100419,AXR,300,300,Q
20100419,AXS,45015,244617,Q
20100419,AXSpA,4500,12738,Q
20100419,AXTI,10500,30231,Q
20100419,AXU,45825,103233,Q
20100419,AYE,669492,1336724,Q
20100419,AYI,49669,131631,Q
20100419,AYR,35018,260678,Q
20100419,AYT,100,560,Q
20100419,AZC,131114,327989,Q
20100419,AZK,59685,115371,Q
20100419,AZN,97428,203798,Q
20100419,AZO,36627,79721,Q
20100419,AZPN,15600,69426,Q
20100419,AZZ,28446,71449,Q
20100419,B,36706,93860,Q
20100419,BA,282004,1009514,Q
20100419,BAA,2550,22496,Q
20100419,BAB,79633,99860,Q
20100419,BABY,13276,86910,Q
20100419,BAC,50065389,146078567,Q
20100419,BAC.WS.A,107830,801753,Q
20100419,BAC.WS.B,69870,153750,Q
20100419,BACpB,17002,34510,Q
20100419,BACpC,2187,24316,Q
20100419,BACpD,8415,18114,Q
20100419,BACpE,860,2810,Q
20100419,BACpH,15658,75655,Q
20100419,BACpI,2800,4534,Q
20100419,BACpJ,14810,28237,Q
20100419,BACpL,265,613,Q
20100419,BACpU,4360,11531,Q
20100419,BACpV,14780,31656,Q
20100419,BACpW,3168,33788,Q
20100419,BACpX,3288,16018,Q
20100419,BACpY,6010,10051,Q
20100419,BACpZ,5770,8620,Q
20100419,BAF,5786,13881,Q
20100419,BAGL,2100,5900,Q
20100419,BAK,10735,39339,Q
20100419,BALT,34565,187360,Q
20100419,BAM,118785,347211,Q
20100419,BAMM,10900,17969,Q
20100419,BANF,1900,6050,Q
20100419,BANR,93418,163546,Q
20100419,BAP,25647,138242,Q
20100419,BARI,300,1499,Q
20100419,BAS,17413,40489,Q
20100419,BASI,5500,6900,Q
20100419,BAX,283051,1104414,Q
20100419,BAYN,2650,7899,Q
20100419,BBBB,49587,93946,Q
20100419,BBBY,179605,487947,Q
20100419,BBD,532534,1585838,Q
20100419,BBEP,31188,91125,Q
20100419,BBF,1000,2415,Q
20100419,BBG,37712,66799,Q
20100419,BBGI,400,2040,Q
20100419,BBH,1700,10500,Q
20100419,BBI,12466447,26917451,Q
20100419,BBI.B,397802,1038882,Q
20100419,BBK,1000,2276,Q
20100419,BBL,74216,224325,Q
20100419,BBND,8448,38304,Q
20100419,BBNK,6800,8500,Q
20100419,BBOX,9995,13095,Q
20100419,BBSI,600,2627,Q
20100419,BBT,737427,1332351,Q
20100419,BBTpA,9244,12007,Q
20100419,BBTpB,8293,10847,Q
20100419,BBTpC,10531,15578,Q
20100419,BBVA,54443,136253,Q
20100419,BBW,4332,28362,Q
20100419,BBX,308344,666259,Q
20100419,BBXT,100,900,Q
20100419,BBY,831748,2166085,Q
20100419,BC,100113,329219,Q
20100419,BCE,61289,202776,Q
20100419,BCF,41021,137993,Q
20100419,BCH,611,1819,Q
20100419,BCO,36067,101059,Q
20100419,BCON,167870,402290,Q
20100419,BCPC,20380,78907,Q
20100419,BCR,30435,151939,Q
20100419,BCRX,27376,286228,Q
20100419,BCS,200104,499487,Q
20100419,BCSI,227869,477883,Q
20100419,BCSp,11937,18549,Q
20100419,BCSpA,5897,39821,Q
20100419,BCSpC,23916,46522,Q
20100419,BCSpD,30623,55278,Q
20100419,BCV,400,3563,Q
20100419,BDC,17283,39044,Q
20100419,BDCO,7882,39055,Q
20100419,BDD,9319,37610,Q
20100419,BDF,3550,9250,Q
20100419,BDJ,28137,129774,Q
20100419,BDN,172510,307557,Q
20100419,BDNpC,100,100,Q
20100419,BDR,2000,2900,Q
20100419,BDSI,45603,90185,Q
20100419,BDT,19031,48219,Q
20100419,BDV,16977,53407,Q
20100419,BDX,85520,365564,Q
20100419,BEAT,20900,140698,Q
20100419,BEAV,70742,224992,Q
20100419,BEBE,58585,254920,Q
20100419,BEC,36554,145656,Q
20100419,BECN,129984,367665,Q
20100419,BEE,332527,1566060,Q
20100419,BEEpA,200,1815,Q
20100419,BEEpB,400,2802,Q
20100419,BELFB,400,8595,Q
20100419,BELM,19531,45763,Q
20100419,BEN,93728,211893,Q
20100419,BEO,11680,77505,Q
20100419,BERK,200,1104,Q
20100419,BEST,17700,27850,Q
20100419,BEXP,295080,1128454,Q
20100419,BEZ,64491,105820,Q
20100419,BF.A,400,2600,Q
20100419,BF.B,9063,33964,Q
20100419,BFIN,9765,13844,Q
20100419,BFK,4148,11096,Q
20100419,BFLY,4410,11530,Q
20100419,BFR,989,12082,Q
20100419,BFS,4400,45687,Q
20100419,BFSB,2736,3536,Q
20100419,BFSpA,950,2725,Q
20100419,BFY,513,3016,Q
20100419,BFZ,17230,23719,Q
20100419,BG,102826,255158,Q
20100419,BGC,270575,788236,Q
20100419,BGCP,44608,174470,Q
20100419,BGEpB,1075,3674,Q
20100419,BGFV,46056,72504,Q
20100419,BGG,41983,253702,Q
20100419,BGH,1783,13756,Q
20100419,BGP,747199,1533453,Q
20100419,BGR,6800,48188,Q
20100419,BGS,35058,67989,Q
20100419,BGT,5867,37524,Q
20100419,BGU,558327,1379158,Q
20100419,BGY,42487,185487,Q
20100419,BGZ,1458840,3918014,Q
20100419,BH,971,2144,Q
20100419,BHD,2800,5904,Q
20100419,BHE,12336,37950,Q
20100419,BHH,48400,85200,Q
20100419,BHI,572762,1144799,Q
20100419,BHK,19330,41559,Q
20100419,BHL,2550,17237,Q
20100419,BHLB,2037,3442,Q
20100419,BHO,2600,5440,Q
20100419,BHP,369206,746255,Q
20100419,BHS,3050,9030,Q
20100419,BHV,3600,3600,Q
20100419,BHY,5150,9530,Q
20100419,BIB,500,500,Q
20100419,BICK,1144,2324,Q
20100419,BID,294202,670054,Q
20100419,BIDU,245396,910973,Q
20100419,BIDZ,1550,14385,Q
20100419,BIE,533,1533,Q
20100419,BIF,11350,40816,Q
20100419,BIG,66757,318030,Q
20100419,BIIB,192980,535494,Q
20100419,BIK,19779,64654,Q
20100419,BIL,22162,87487,Q
20100419,BIN,119470,286313,Q
20100419,BIO,11692,41816,Q
20100419,BIOC,3000,7302,Q
20100419,BIOD,11865,18420,Q
20100419,BIOF,33378,64490,Q
20100419,BIOS,36798,96068,Q
20100419,BIP,9611,35137,Q
20100419,BIRpA,1400,2054,Q
20100419,BITS,100,3600,Q
20100419,BIV,24869,48919,Q
20100419,BJ,147250,322681,Q
20100419,BJGP,10842,16164,Q
20100419,BJK,100,4176,Q
20100419,BJRI,181871,264990,Q
20100419,BJS,434528,690854,Q
20100419,BJZ,1650,3405,Q
20100419,BK,997549,2157105,Q
20100419,BKC,135615,451682,Q
20100419,BKCC,50801,121335,Q
20100419,BKD,14682,65597,Q
20100419,BKE,57661,120809,Q
20100419,BKF,21909,79870,Q
20100419,BKH,17797,45779,Q
20100419,BKI,25915,112318,Q
20100419,BKJ,500,700,Q
20100419,BKK,1800,10526,Q
20100419,BKMU,34140,125173,Q
20100419,BKN,10130,21345,Q
20100419,BKR,1000,54949,Q
20100419,BKRS,1000,13654,Q
20100419,BKS,71551,146404,Q
20100419,BKSC,640,860,Q
20100419,BKT,18440,67262,Q
20100419,BKpE,800,2935,Q
20100419,BKpF,800,2559,Q
20100419,BLC,81553,145583,Q
20100419,BLD,3100,8500,Q
20100419,BLDP,26286,163534,Q
20100419,BLDR,23894,201402,Q
20100419,BLE,6995,16813,Q
20100419,BLH,300,699,Q
20100419,BLIN,375,1290,Q
20100419,BLJ,1418,2418,Q
20100419,BLK,30932,143863,Q
20100419,BLKB,20311,48625,Q
20100419,BLL,31642,96125,Q
20100419,BLN,200,1200,Q
20100419,BLT,6988,30210,Q
20100419,BLTI,3602,11287,Q
20100419,BLU,10600,21840,Q
20100419,BLUD,23321,134300,Q
20100419,BLV,6676,10428,Q
20100419,BLW,73878,111004,Q
20100419,BLX,12942,73921,Q
20100419,BMA,7618,11778,Q
20100419,BMC,317013,622592,Q
20100419,BME,100,5310,Q
20100419,BMI,5425,12797,Q
20100419,BMJ,900,1960,Q
20100419,BMLpG,1130,3230,Q
20100419,BMLpH,1350,2830,Q
20100419,BMLpI,10031,19428,Q
20100419,BMLpL,8829,12329,Q
20100419,BMLpO,1200,1900,Q
20100419,BMLpQ,5783,41590,Q
20100419,BMO,47814,98546,Q
20100419,BMR,343040,803850,Q
20100419,BMRN,105112,207709,Q
20100419,BMS,30498,161324,Q
20100419,BMTC,1250,2100,Q
20100419,BMTI,7424,15024,Q
20100419,BMY,2866368,5745111,Q
20100419,BNA,5994,43608,Q
20100419,BNCL,4300,17671,Q
20100419,BNCN,3312,3857,Q
20100419,BND,139787,242285,Q
20100419,BNE,61774,115913,Q
20100419,BNHN,450,9446,Q
20100419,BNHNA,5700,8000,Q
20100419,BNJ,900,1694,Q
20100419,BNS,37402,81719,Q
20100419,BNSO,382,1024,Q
20100419,BNVI,80910,185562,Q
20100419,BNX,13700,34082,Q
20100419,BNY,2062,6896,Q
20100419,BOBE,25712,62300,Q
20100419,BOCH,2700,7060,Q
20100419,BOE,14215,67625,Q
20100419,BOFI,78904,145155,Q
20100419,BOFL,63144,134013,Q
20100419,BOH,166744,348528,Q
20100419,BOKF,4500,15268,Q
20100419,BOLT,9690,16166,Q
20100419,BOM,6190,10270,Q
20100419,BONT,13710,109257,Q
20100419,BOOM,34460,90428,Q
20100419,BOOT,100,2400,Q
20100419,BP,736510,1497335,Q
20100419,BPAX,227691,377796,Q
20100419,BPFH,39769,103779,Q
20100419,BPHX,4400,15410,Q
20100419,BPI,60075,153720,Q
20100419,BPK,1900,9933,Q
20100419,BPL,13008,39985,Q
20100419,BPO,758351,1171002,Q
20100419,BPOP,4766017,14231264,Q
20100419,BPOPZ,17675,166198,Q
20100419,BPP,6668,25237,Q
20100419,BPS,685,2532,Q
20100419,BPSG,126878,262076,Q
20100419,BPT,26459,109447,Q
20100419,BPZ,806112,1599539,Q
20100419,BQH,100,100,Q
20100419,BQI,429527,1366680,Q
20100419,BQR,6910,19932,Q
20100419,BR,168748,316805,Q
20100419,BRC,5771,22581,Q
20100419,BRCD,2917699,7701483,Q
20100419,BRCM,675213,1523803,Q
20100419,BRE,61665,121579,Q
20100419,BREpC,500,500,Q
20100419,BREpD,400,1600,Q
20100419,BRF,17750,113109,Q
20100419,BRFS,109390,264465,Q
20100419,BRIL,450,2450,Q
20100419,BRIS,1000,1300,Q
20100419,BRK.A,3,32,Q
20100419,BRK.B,467255,1067903,Q
20100419,BRKL,10353,27099,Q
