,Symbol,ShortVolume,TotalVolume,Market
20100624,ALV,91145,157992,Q
20100624,ALVR,118719,173768,Q
20100624,ALXA,46731,88827,Q
20100624,ALXN,86687,163143,Q
20100624,ALY,65808,151604,Q
20100624,ALZ,1520,3710,Q
20100624,AM,18297,39480,Q
20100624,AMAC,100,2400,Q
20100624,AMAG,54145,128920,Q
20100624,AMAT,3032401,6127222,Q
20100624,AMB,143249,239804,Q
20100624,AMBpP,100,100,Q
20100624,AMCC,194381,353855,Q
20100624,AMCF,6100,15980,Q
20100624,AMCN,4897,29718,Q
20100624,AMD,6753653,12871124,Q
20100624,AME,30852,53751,Q
20100624,AMED,38057,129865,Q
20100624,AMG,33834,138878,Q
20100624,AMGN,798141,1733305,Q
20100624,AMIN,8780,11134,Q
20100624,AMJ,97884,164735,Q
20100624,AMKR,238196,722563,Q
20100624,AMLN,242946,597289,Q
20100624,AMMD,16549,57928,Q
20100624,AMN,10170,27739,Q
20100624,AMNB,150,450,Q
20100624,AMOT,500,2916,Q
20100624,AMOV,1616,2715,Q
20100624,AMP,125166,208790,Q
20100624,AMPH,898,1298,Q
20100624,AMPL,12820,33502,Q
20100624,AMPpA,1530,5055,Q
20100624,AMR,1476096,3891756,Q
20100624,AMRI,8634,34801,Q
20100624,AMRN,22300,39658,Q
20100624,AMSC,61590,125259,Q
20100624,AMSF,4601,13531,Q
20100624,AMSG,6223,18197,Q
20100624,AMSWA,43870,94130,Q
20100624,AMT,267593,883546,Q
20100624,AMTD,267377,855991,Q
20100624,AMWD,1200,20496,Q
20100624,AMX,336708,852993,Q
20100624,AMZN,1092384,2744235,Q
20100624,AN,206841,370934,Q
20100624,ANAD,54930,108836,Q
20100624,ANAT,2722,6921,Q
20100624,ANCI,14766,23324,Q
20100624,ANDE,7304,15428,Q
20100624,ANDS,20600,52900,Q
20100624,ANEN,2334,7295,Q
20100624,ANF,222133,682886,Q
20100624,ANG,1900,5100,Q
20100624,ANGN,1400,1900,Q
20100624,ANGO,3774,10449,Q
20100624,ANH,354312,688980,Q
20100624,ANHpA,1155,2355,Q
20100624,ANIK,6783,11983,Q
20100624,ANN,209577,645402,Q
20100624,ANNB,100,200,Q
20100624,ANO,2352,19603,Q
20100624,ANPI,9699,54747,Q
20100624,ANR,407955,762989,Q
20100624,ANSS,47217,178445,Q
20100624,ANSW,100,1400,Q
20100624,ANTH,400,3400,Q
20100624,ANTP,1200,3600,Q
20100624,ANV,258277,425854,Q
20100624,ANW,24959,135896,Q
20100624,ANX,34600,138761,Q
20100624,AOA,4383,12574,Q
20100624,AOB,86353,273819,Q
20100624,AOD,258138,1692189,Q
20100624,AOI,115625,216798,Q
20100624,AOK,2970,12436,Q
20100624,AOL,50035,184458,Q
20100624,AOM,2037,3395,Q
20100624,AON,55132,190993,Q
20100624,AONE,622062,1535184,Q
20100624,AOR,2616,4094,Q
20100624,AOS,38291,70238,Q
20100624,AOSL,16120,39338,Q
20100624,AOpA,801,1701,Q
20100624,AP,1089,11351,Q
20100624,APA,489704,952840,Q
20100624,APAC,18086,97410,Q
20100624,APAGF,700,10811,Q
20100624,APB,900,3250,Q
20100624,APC,1329293,5421486,Q
20100624,APCVZ,266000,917099,Q
20100624,APD,264993,952623,Q
20100624,APEI,33290,52770,Q
20100624,APF,2795,11118,Q
20100624,APH,80189,140795,Q
20100624,API,13300,27600,Q
20100624,APKT,75169,166514,Q
20100624,APL,104769,270377,Q
20100624,APOG,54917,130185,Q
20100624,APOL,939391,2115271,Q
20100624,APP,106131,356146,Q
20100624,APPY,97197,494544,Q
20100624,APSG,8100,12700,Q
20100624,APT,14150,48842,Q
20100624,APU,2984,18585,Q
20100624,APWR,267853,612638,Q
20100624,APX,6932,9364,Q
20100624,ARAY,60723,130444,Q
20100624,ARB,2675,17959,Q
20100624,ARBA,118054,285216,Q
20100624,ARCC,336404,585174,Q
20100624,ARCI,1131,1631,Q
20100624,ARCL,3600,8942,Q
20100624,ARD,32495,65173,Q
20100624,ARE,53994,129036,Q
20100624,AREX,1800,8582,Q
20100624,AREpC,240,1076,Q
20100624,ARG,30981,210014,Q
20100624,ARGN,27929,67398,Q
20100624,ARHpB,100,1706,Q
20100624,ARI,1950,7150,Q
20100624,ARIA,206744,539794,Q
20100624,ARII,10500,20560,Q
20100624,ARJ,18351,49075,Q
20100624,ARK,19195,64473,Q
20100624,ARL,8765,9168,Q
20100624,ARLP,14604,28604,Q
20100624,ARM,293153,454502,Q
20100624,ARMH,277789,527570,Q
20100624,ARNA,560768,2019920,Q
20100624,ARO,241019,583481,Q
20100624,AROW,200,1733,Q
20100624,ARP,32304,48230,Q
20100624,ARQL,33227,106065,Q
20100624,ARR,7734,27443,Q
20100624,ARRS,74474,219100,Q
20100624,ARRY,7085,44097,Q
20100624,ARST,57161,115460,Q
20100624,ART,15413,37933,Q
20100624,ARTC,12494,53096,Q
20100624,ARTG,145254,424308,Q
20100624,ARTNA,1398,3144,Q
20100624,ARTW,100,300,Q
20100624,ARTX,2100,5600,Q
20100624,ARUN,350533,682606,Q
20100624,ARW,59995,167464,Q
20100624,ARWR,66567,291412,Q
20100624,ARYX,10920,47301,Q
20100624,ASA,26281,58844,Q
20100624,ASB,5600,7400,Q
20100624,ASBC,347554,900431,Q
20100624,ASCA,22900,46415,Q
20100624,ASCMA,900,7104,Q
20100624,ASEI,4247,10515,Q
20100624,ASF,12354,15898,Q
20100624,ASFI,4086,15919,Q
20100624,ASFN,1255,3220,Q
20100624,ASG,4060,42152,Q
20100624,ASGN,3152,9172,Q
20100624,ASGR,1404,4304,Q
20100624,ASH,193682,359283,Q
20100624,ASI,5400,17349,Q
20100624,ASIA,164077,275299,Q
20100624,ASMI,3900,7000,Q
20100624,ASML,79781,443349,Q
20100624,ASP,13389,27555,Q
20100624,ASPS,2800,24978,Q
20100624,ASR,1418,14719,Q
20100624,ASTC,9017,52502,Q
20100624,ASTE,17460,26357,Q
20100624,ASTI,31031,95975,Q
20100624,ASTM,4783,43866,Q
20100624,ASX,101265,186809,Q
20100624,ASYS,1300,4170,Q
20100624,ATAC,11438,25108,Q
20100624,ATAX,13136,57336,Q
20100624,ATE,400,807,Q
20100624,ATEA,165,665,Q
20100624,ATEC,15851,73510,Q
20100624,ATHN,82288,180084,Q
20100624,ATHR,239429,682348,Q
20100624,ATHX,12314,22394,Q
20100624,ATI,140290,269778,Q
20100624,ATK,30860,69996,Q
20100624,ATLO,100,1000,Q
20100624,ATLS,142497,326480,Q
20100624,ATMI,5843,23054,Q
20100624,ATML,704381,1847889,Q
20100624,ATNI,1513,4463,Q
20100624,ATO,16769,37803,Q
20100624,ATPG,669161,1631252,Q
20100624,ATR,14025,94810,Q
20100624,ATRM,5857,9545,Q
20100624,ATRN,1415,1950,Q
20100624,ATRO,1200,2255,Q
20100624,ATSG,39366,171563,Q
20100624,ATSI,20395,56615,Q
20100624,ATT,7160,30092,Q
20100624,ATU,57756,94602,Q
20100624,ATV,7567,22272,Q
20100624,ATVI,750115,1768914,Q
20100624,ATW,69028,126664,Q
20100624,AU,90642,160828,Q
20100624,AUBN,300,600,Q
20100624,AUDC,13676,23872,Q
20100624,AUMN,441,2700,Q
20100624,AUO,322564,622340,Q
20100624,AUTC,1100,6076,Q
20100624,AUTH,13918,159844,Q
20100624,AUXL,166094,673008,Q
20100624,AUY,781826,2103385,Q
20100624,AV,5000,8451,Q
20100624,AVA,18274,46572,Q
20100624,AVAV,100776,168627,Q
20100624,AVB,103022,188836,Q
20100624,AVCA,1800,3501,Q
20100624,AVD,1379,4079,Q
20100624,AVEO,13598,30766,Q
20100624,AVF,26028,55380,Q
20100624,AVGO,119411,674719,Q
20100624,AVID,9428,15466,Q
20100624,AVII,101100,322996,Q
20100624,AVK,3632,24870,Q
20100624,AVNR,257770,816423,Q
20100624,AVNW,8850,177274,Q
20100624,AVP,289136,813600,Q
20100624,AVT,64335,159520,Q
20100624,AVTR,594,2066,Q
20100624,AVX,6400,38128,Q
20100624,AVY,49487,132651,Q
20100624,AWC,38551,84231,Q
20100624,AWF,32465,61400,Q
20100624,AWH,35146,70804,Q
20100624,AWI,42771,134890,Q
20100624,AWK,92491,233801,Q
20100624,AWP,19555,164967,Q
20100624,AWR,2450,7413,Q
20100624,AWRE,1902,12685,Q
20100624,AXAS,53520,169935,Q
20100624,AXE,11352,24356,Q
20100624,AXK,700,1190,Q
20100624,AXL,315352,607013,Q
20100624,AXN,16558,46386,Q
20100624,AXP,867234,2081102,Q
20100624,AXR,906,3006,Q
20100624,AXS,43025,159721,Q
20100624,AXSpA,3207,6327,Q
20100624,AXTI,22967,110211,Q
20100624,AXU,20400,47701,Q
20100624,AYE,134562,377340,Q
20100624,AYI,135128,246979,Q
20100624,AYN,1248,3033,Q
20100624,AYR,77582,120772,Q
20100624,AYT,150,150,Q
20100624,AZC,38967,72663,Q
20100624,AZK,44322,110865,Q
20100624,AZN,128614,210662,Q
20100624,AZO,68230,125713,Q
20100624,AZPN,33255,109816,Q
20100624,AZZ,27925,48515,Q
20100624,B,31097,68144,Q
20100624,BA,737732,1300596,Q
20100624,BAA,2655,12259,Q
20100624,BAB,56312,91024,Q
20100624,BABS,1185,1485,Q
20100624,BABY,7130,22489,Q
20100624,BAC,21155362,58088145,Q
20100624,BAC.WS.A,400,73481,Q
20100624,BAC.WS.B,21700,78325,Q
20100624,BACpB,28749,54765,Q
20100624,BACpC,12850,60782,Q
20100624,BACpD,9988,14988,Q
20100624,BACpE,765,940,Q
20100624,BACpH,70042,98264,Q
20100624,BACpI,300,1577,Q
20100624,BACpJ,9022,12787,Q
20100624,BACpL,301,9272,Q
20100624,BACpU,5810,9385,Q
20100624,BACpV,7135,10820,Q
20100624,BACpW,5044,6270,Q
20100624,BACpX,9760,15502,Q
20100624,BACpY,800,9413,Q
20100624,BACpZ,1400,9425,Q
20100624,BAF,4573,14051,Q
20100624,BAGL,1600,4925,Q
20100624,BAK,24900,32915,Q
20100624,BAL,909,1977,Q
20100624,BALT,19874,48240,Q
20100624,BAM,56635,179516,Q
20100624,BAMM,2697,8847,Q
20100624,BANF,1930,2871,Q
20100624,BANR,229239,442253,Q
20100624,BAP,9055,30342,Q
20100624,BARI,400,1478,Q
20100624,BAS,18330,44415,Q
20100624,BAX,341881,1621025,Q
20100624,BBBB,50511,80668,Q
20100624,BBBY,1412564,3248992,Q
20100624,BBD,547365,1909842,Q
20100624,BBEP,35325,67203,Q
20100624,BBF,2089,2600,Q
20100624,BBG,22424,64334,Q
20100624,BBGI,2355,5255,Q
20100624,BBH,1000,3200,Q
20100624,BBI,411268,3021693,Q
20100624,BBI.B,134761,403210,Q
20100624,BBK,690,2440,Q
20100624,BBL,121722,193147,Q
20100624,BBND,108979,523820,Q
20100624,BBOX,2087,10547,Q
20100624,BBSI,900,98503,Q
20100624,BBT,682770,1467685,Q
20100624,BBTpA,3459,11887,Q
20100624,BBTpB,30626,41714,Q
20100624,BBTpC,12815,21020,Q
20100624,BBVA,338160,557133,Q
20100624,BBW,6685,18426,Q
20100624,BBX,33204,117927,Q
20100624,BBY,1103828,2580548,Q
20100624,BC,411048,605054,Q
20100624,BCA,350,458,Q
20100624,BCAR,248,555,Q
20100624,BCE,126478,176185,Q
20100624,BCF,32688,88113,Q
20100624,BCH,1000,1300,Q
20100624,BCO,64117,149310,Q
20100624,BCON,158522,400376,Q
20100624,BCPC,3540,10976,Q
20100624,BCR,14427,41234,Q
20100624,BCRX,27265,129676,Q
20100624,BCS,156986,525028,Q
20100624,BCSI,46367,116793,Q
20100624,BCSp,3833,14967,Q
20100624,BCSpA,5846,20798,Q
20100624,BCSpC,6058,12060,Q
20100624,BCSpD,21838,49316,Q
20100624,BCV,3858,5164,Q
20100624,BDC,22981,43315,Q
20100624,BDCO,186095,656965,Q
20100624,BDD,6820,28954,Q
20100624,BDE,14100,17900,Q
20100624,BDF,1514,1614,Q
20100624,BDG,300,300,Q
20100624,BDGE,1195,1295,Q
20100624,BDJ,20636,98427,Q
20100624,BDN,170098,397586,Q
20100624,BDSI,92272,121741,Q
20100624,BDT,17311,83668,Q
20100624,BDV,11200,75184,Q
20100624,BDX,155412,343911,Q
20100624,BEAT,84773,132116,Q
20100624,BEAV,63706,164526,Q
20100624,BEBE,50588,99081,Q
20100624,BEC,58688,111288,Q
20100624,BECN,28886,78484,Q
20100624,BEE,447666,1055139,Q
20100624,BEEpC,319,519,Q
20100624,BEJ,100,100,Q
20100624,BELFB,1612,2772,Q
20100624,BELM,35596,95864,Q
20100624,BEN,157373,452746,Q
20100624,BEST,2900,14280,Q
20100624,BEXP,613270,1290604,Q
20100624,BEZ,60947,97363,Q
20100624,BF.B,28271,53099,Q
20100624,BFIN,3464,63230,Q
20100624,BFK,1997,14387,Q
20100624,BFLY,2068,3209,Q
20100624,BFO,100,700,Q
20100624,BFR,5700,11328,Q
20100624,BFS,5563,15937,Q
20100624,BFSB,1900,4337,Q
20100624,BFSpB,100,100,Q
20100624,BFZ,1600,14269,Q
20100624,BG,143575,299251,Q
20100624,BGC,88818,206099,Q
20100624,BGCP,52663,141941,Q
20100624,BGEpB,1700,4044,Q
20100624,BGFV,9210,20278,Q
20100624,BGG,20304,44373,Q
20100624,BGH,12832,22709,Q
20100624,BGP,190657,447906,Q
20100624,BGR,7881,47582,Q
20100624,BGS,33959,100686,Q
20100624,BGT,6054,28999,Q
20100624,BGU,577752,1346974,Q
20100624,BGY,56474,244788,Q
20100624,BGZ,797960,3512141,Q
20100624,BH,10,809,Q
20100624,BHB,2868,6483,Q
20100624,BHD,2885,6126,Q
20100624,BHE,38407,63165,Q
20100624,BHH,5200,7300,Q
20100624,BHI,386247,822124,Q
20100624,BHK,14296,35588,Q
20100624,BHL,700,3629,Q
20100624,BHLB,3001,4801,Q
20100624,BHP,525421,835772,Q
20100624,BHS,2300,5160,Q
20100624,BICK,638,1155,Q
20100624,BID,826773,1941697,Q
20100624,BIDU,1558786,4793847,Q
20100624,BIF,3700,15175,Q
20100624,BIG,162990,542995,Q
20100624,BIIB,168159,434189,Q
20100624,BIK,1570,26200,Q
20100624,BIL,9773,64631,Q
20100624,BIN,4551,11056,Q
20100624,BIO,2030,11933,Q
20100624,BIOC,1100,5400,Q
20100624,BIOD,63394,133524,Q
20100624,BIOF,17264,42641,Q
20100624,BIOS,10600,71509,Q
20100624,BIP,4950,14716,Q
20100624,BIRpA,863,1448,Q
20100624,BIS,100,100,Q
20100624,BITS,1000,1800,Q
20100624,BIV,45197,63020,Q
20100624,BJ,265876,750650,Q
20100624,BJGP,11134,22121,Q
20100624,BJRI,48447,71854,Q
20100624,BJZ,100,1048,Q
20100624,BK,740824,2005377,Q
20100624,BKC,77836,224636,Q
20100624,BKCC,96258,339781,Q
20100624,BKD,99111,170817,Q
20100624,BKE,36092,100827,Q
20100624,BKF,30226,58332,Q
20100624,BKH,35063,71165,Q
20100624,BKI,6762,48992,Q
20100624,BKK,5880,13391,Q
20100624,BKMU,13053,38694,Q
20100624,BKN,3788,8018,Q
20100624,BKR,100,905,Q
20100624,BKS,72408,206557,Q
20100624,BKT,26293,82916,Q
20100624,BKYF,1600,2900,Q
20100624,BLC,66150,120462,Q
20100624,BLDP,31138,116460,Q
20100624,BLDR,40704,121258,Q
20100624,BLE,2326,27019,Q
20100624,BLH,833,2118,Q
20100624,BLJ,200,200,Q
20100624,BLK,30474,91747,Q
20100624,BLKB,25898,43898,Q
20100624,BLL,40250,128328,Q
20100624,BLT,14425,61598,Q
20100624,BLTI,1000,19919,Q
20100624,BLU,4000,47072,Q
20100624,BLUD,28985,60052,Q
20100624,BLV,8804,14439,Q
20100624,BLW,25678,38770,Q
20100624,BLX,19209,33848,Q
20100624,BMA,18552,28641,Q
20100624,BMC,226725,482978,Q
20100624,BME,8072,11576,Q
20100624,BMI,10687,13603,Q
20100624,BMLpH,4735,44540,Q
20100624,BMLpI,3287,5594,Q
20100624,BMLpJ,2074,3074,Q
20100624,BMLpL,4312,5175,Q
20100624,BMLpN,440,940,Q
20100624,BMLpQ,64687,101027,Q
20100624,BMO,40200,112027,Q
20100624,BMR,336513,556784,Q
20100624,BMRC,1192,1727,Q
20100624,BMRN,84500,262892,Q
20100624,BMRpA,2440,6640,Q
20100624,BMS,35412,75211,Q
20100624,BMT,2931,4131,Q
20100624,BMTC,695,1815,Q
20100624,BMTI,3160,11769,Q
20100624,BMY,3227860,5454890,Q
20100624,BNA,7712,29411,Q
20100624,BNCL,2708,10513,Q
20100624,BNCN,700,700,Q
20100624,BND,154663,222420,Q
20100624,BNE,66744,93764,Q
20100624,BNHNA,6679,7979,Q
20100624,BNJ,558,558,Q
20100624,BNO,100,100,Q
20100624,BNS,36981,76841,Q
20100624,BNVI,44440,111615,Q
20100624,BNX,3200,8500,Q
20100624,BNY,1000,2650,Q
20100624,BNZ,776,2737,Q
20100624,BOBE,37397,65533,Q
20100624,BOCH,500,2800,Q
20100624,BOE,28409,106658,Q
20100624,BOFI,8665,24175,Q
20100624,BOH,40937,66766,Q
20100624,BOKF,9552,27372,Q
20100624,BOLT,12067,24743,Q
20100624,BOM,5840,11468,Q
20100624,BONT,83374,156665,Q
20100624,BOOM,7351,20407,Q
20100624,BOOT,300,10338,Q
20100624,BORN,900,10684,Q
20100624,BOS,900,1900,Q
20100624,BP,11904552,29208682,Q
20100624,BPAX,21925,118804,Q
20100624,BPFH,27128,184285,Q
20100624,BPHX,10800,17173,Q
20100624,BPI,173967,281974,Q
20100624,BPK,1330,8790,Q
20100624,BPL,12118,46986,Q
20100624,BPO,140442,255230,Q
20100624,BPOP,2082997,4601170,Q
20100624,BPOPN,250,250,Q
20100624,BPP,14342,28972,Q
20100624,BPT,19617,82055,Q
20100624,BPZ,69865,128065,Q
20100624,BQI,402698,778198,Q
20100624,BQR,750,7746,Q
20100624,BQY,3300,10950,Q
20100624,BR,66109,137923,Q
20100624,BRAZ,4515,5515,Q
20100624,BRC,17431,49832,Q
20100624,BRCD,1649930,4795474,Q
20100624,BRCM,1104610,2778866,Q
20100624,BRE,42577,94423,Q
20100624,BREpD,1122,1122,Q
20100624,BRF,33131,74994,Q
20100624,BRFS,62549,240804,Q
20100624,BRID,300,4060,Q
20100624,BRIL,399,399,Q
20100624,BRK.A,3,36,Q
20100624,BRK.B,1260324,2734018,Q
20100624,BRKL,16006,82965,Q
20100624,BRKR,68904,213177,Q
20100624,BRKS,62605,116013,Q
20100624,BRLI,63324,121594,Q
20100624,BRNC,108604,150631,Q
20100624,BRO,70140,111700,Q
20100624,BRS,39902,76115,Q
20100624,BRT,900,4937,Q
20100624,BRXX,1200,2200,Q
20100624,BRY,173563,272523,Q
20100624,BSBR,535965,1428109,Q
20100624,BSCB,500,500,Q
20100624,BSCC,3940,9340,Q
20100624,BSCD,1450,2750,Q
20100624,BSCE,690,690,Q
20100624,BSCF,100,100,Q
20100624,BSCG,2000,2000,Q
20100624,BSCH,1000,1000,Q
20100624,BSD,10784,14699,Q
20100624,BSDM,16500,39529,Q
20100624,BSET,100,1300,Q
20100624,BSFT,700,9200,Q
20100624,BSL,1000,3250,Q
20100624,BSMD,4400,80174,Q
20100624,BSP,16239,25005,Q
20100624,BSPM,3900,20995,Q
20100624,BSQR,700,6842,Q
