,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120105,A,324704,0,1114181
20120105,AA,3386651,100,9852941
20120105,AACC,2300,0,2900
20120105,AADR,200,0,4200
20120105,AAME,100,0,1600
20120105,AAN,47921,0,105747
20120105,AAON,1867,0,8917
20120105,AAP,58100,0,101850
20120105,AAPL,1382801,0,2950292
20120105,AAT,10457,0,26457
20120105,AATI,8268,0,38260
20120105,AAU,1600,0,12575
20120105,AAV,26400,0,68851
20120105,AAWW,16549,0,49739
20120105,AAXJ,10988,0,65971
20120105,AAp,100,0,400
20120105,AB,134163,0,235198
20120105,ABAX,7701,0,10188
20120105,ABB,215812,0,352923
20120105,ABC,347636,0,617361
20120105,ABCB,612,0,2816
20120105,ABCD,247,0,847
20120105,ABCO,8641,0,83599
20120105,ABCS,100,0,1510
20120105,ABD,16001,0,156846
20120105,ABFS,39566,0,97610
20120105,ABG,26190,100,50395
20120105,ABH,3800,100,160789
20120105,ABIO,2450,0,11600
20120105,ABM,89450,0,114985
20120105,ABMD,13894,0,40771
20120105,ABR,600,0,11200
20120105,ABT,1195998,300,2346292
20120105,ABV,155614,0,696574
20120105,ABV.C,800,0,3100
20120105,ABVT,7100,1300,24530
20120105,ABWpA,2669,0,3389
20120105,ABWpB,4000,0,9200
20120105,ABX,722818,5300,1246520
20120105,ACAD,42158,0,84413
20120105,ACAS,247193,700,730589
20120105,ACAT,27063,0,43040
20120105,ACC,63461,0,136234
20120105,ACCL,2494,0,4944
20120105,ACE,218549,0,525354
20120105,ACET,4780,0,22136
20120105,ACFC,200,0,8346
20120105,ACFN,6668,0,27261
20120105,ACG,130171,0,229121
20120105,ACGL,69420,0,116177
20120105,ACH,17596,0,35790
20120105,ACHC,7206,0,11637
20120105,ACHN,38655,0,90976
20120105,ACI,1170502,0,1711724
20120105,ACIW,8298,0,16064
20120105,ACLS,356948,0,1033199
20120105,ACM,38661,0,150033
20120105,ACN,428151,0,1392776
20120105,ACNB,300,0,1630
20120105,ACO,16347,0,40673
20120105,ACOM,434727,0,989980
20120105,ACOR,183456,0,479882
20120105,ACP,13350,0,18008
20120105,ACPW,287571,0,966311
20120105,ACTG,11126,0,82476
20120105,ACTV,44542,0,64624
20120105,ACUR,1594,0,21529
20120105,ACW,24226,0,78776
20120105,ACWI,41727,0,90496
20120105,ACWV,125,0,125
20120105,ACWX,21444,0,55904
20120105,ACXM,21354,0,70363
20120105,ADAT,6692,0,18402
20120105,ADBE,191439,0,526581
20120105,ADC,999,0,7168
20120105,ADEP,7730,0,10080
20120105,ADES,1500,0,6822
20120105,ADGE,2667,0,6313
