,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111209,ALLYpB,1400,0,12600
20111209,ALM,1851,0,7450
20111209,ALN,3500,0,20300
20111209,ALNC,100,0,600
20111209,ALNY,8637,0,33633
20111209,ALOG,2747,0,10418
20111209,ALOT,100,0,100
20111209,ALR,15649,0,130718
20111209,ALSK,110810,0,375422
20111209,ALT,4722,0,9254
20111209,ALTE,71846,0,434430
20111209,ALTH,46858,0,118932
20111209,ALTI,13504,0,54089
20111209,ALTR,1219174,0,2871130
20111209,ALU,2924263,0,9433676
20111209,ALUM,400,0,600
20111209,ALV,120155,0,146375
20111209,ALVR,14860,0,96586
20111209,ALXA,575217,207660,1719592
20111209,ALXN,47875,0,285422
20111209,AM,11620,0,42236
20111209,AMAG,3512,0,10512
20111209,AMAP,1148,0,2442
20111209,AMAT,952170,2000,2011258
20111209,AMBO,1962,0,4262
20111209,AMCC,104046,0,153091
20111209,AMCF,2300,0,6268
20111209,AMCN,30375,0,31807
20111209,AMCX,5789,0,24264
20111209,AMD,1366544,100,3844045
20111209,AME,29738,0,67675
20111209,AMED,44586,0,155181
20111209,AMG,33874,650,65931
20111209,AMGN,1032242,0,1760869
20111209,AMIC,421,0,721
20111209,AMID,3000,0,12561
20111209,AMJ,204404,38106,248690
20111209,AMKR,98840,100,440422
20111209,AMLN,249063,0,591237
20111209,AMLP,462413,109088,628135
20111209,AMNB,700,0,2563
20111209,AMOT,1422,0,2422
20111209,AMP,266303,0,521723
20111209,AMPE,4100,0,21054
20111209,AMPL,1800,0,7275
20111209,AMPpA,2683,0,5519
20111209,AMR,12313436,2517552,47446697
20111209,AMRC,21726,0,48705
20111209,AMRI,27236,0,47544
20111209,AMRN,173281,0,391435
20111209,AMRS,28000,0,103704
20111209,AMS,110,0,110
20111209,AMSC,34180,0,127225
20111209,AMSF,1511,0,3161
20111209,AMSG,4276,0,6476
20111209,AMSWA,11564,1100,26450
20111209,AMT,250013,0,725575
20111209,AMTD,258804,0,451926
20111209,AMTG,7317,0,35292
20111209,AMX,558226,0,3519119
20111209,AMZN,696530,0,1562188
20111209,AN,56563,0,101073
20111209,ANAC,900,0,53100
20111209,ANAD,39247,0,91830
20111209,ANAT,114,0,914
20111209,ANCX,200,0,499
20111209,AND,600,0,3100
20111209,ANDE,11912,0,23791
20111209,ANEN,4800,0,152336
20111209,ANF,354734,0,506214
20111209,ANGI,31971,0,146374
20111209,ANGO,2930,0,6610
20111209,ANH,158176,0,274623
20111209,ANHpA,100,0,983
20111209,ANIK,15610,0,25270
20111209,ANLY,3450,0,17980
20111209,ANN,88850,0,170559
20111209,ANR,824629,0,2066146
20111209,ANSS,7970,0,58064
20111209,ANTH,3800,0,49000
20111209,ANV,83118,0,128718
20111209,ANW,14186,0,39548
20111209,ANX,75399,0,125520
20111209,AOA,310,0,1230
20111209,AOB,12200,0,40856
20111209,AOD,171152,0,542387
20111209,AOI,44330,0,86140
20111209,AOK,30441,0,39876
20111209,AOL,88765,0,156793
20111209,AOM,6462,0,15644
20111209,AON,280796,0,530926
20111209,AONE,311865,0,890436
20111209,AOR,5332,0,7985
20111209,AOS,28599,0,60084
20111209,AOSL,8173,0,9473
20111209,AP,4209,0,11659
20111209,APA,163506,100,485879
20111209,APAGF,400,0,400
20111209,APApD,1180,0,1943
20111209,APB,2576,0,5543
20111209,APC,290793,0,503020
20111209,APD,186884,0,419626
20111209,APEI,17058,0,23214
20111209,APF,500,0,4723
20111209,APFC,200,0,500
20111209,APH,130450,0,295347
20111209,API,5172,0,9619
20111209,APKT,366419,0,731544
20111209,APL,39372,0,100916
20111209,APO,123319,0,182889
20111209,APOG,1280,0,12437
20111209,APOL,46498,0,174177
20111209,APP,21600,0,122560
20111209,APPY,2100,0,4640
20111209,APRI,32733,0,79614
20111209,APSA,400,0,895
20111209,APT,7300,0,9374
20111209,APTS,1700,0,3700
20111209,APU,10422,0,24314
20111209,APWC,100,0,3000
20111209,AQQ,400,0,1140
20111209,ARAY,50992,0,102752
20111209,ARB,7900,0,14042
20111209,ARBA,86742,0,203520
20111209,ARC,9006,0,26016
20111209,ARCC,183807,0,312350
20111209,ARCI,1522,0,3222
20111209,ARCO,163161,0,297204
20111209,ARCP,2200,0,10700
20111209,ARE,20263,0,54454
20111209,AREX,22613,0,51901
20111209,ARG,68291,0,129801
20111209,ARGN,19786,0,39936
20111209,ARHpA,265,0,525
20111209,ARHpB,225,0,931
20111209,ARI,14766,0,30243
20111209,ARIA,206453,0,492242
20111209,ARII,5200,0,13400
20111209,ARK,8120,0,60173
20111209,ARKR,1200,0,2100
20111209,ARL,1000,0,2250
20111209,ARLP,3227,0,17424
20111209,ARMH,503921,0,921531
20111209,ARNA,1341938,1300,3624428
20111209,ARO,246626,0,537801
20111209,AROW,1000,0,2994
20111209,ARQL,2400,0,53785
20111209,ARR,205832,0,961968
20111209,ARRS,240127,0,448750
20111209,ARRY,69728,0,118428
20111209,ARSD,20731,0,42839
20111209,ART,3400,0,33754
20111209,ARTC,12987,0,62011
20111209,ARTNA,1476,0,3842
20111209,ARTW,100,0,1290
20111209,ARTX,700,0,700
20111209,ARUN,213985,0,479601
20111209,ARW,49534,0,84294
20111209,ARWRD,1156,0,6946
20111209,ARX,5910,0,12756
20111209,ARY,2625,0,5430
20111209,ASA,1367,0,11129
20111209,ASBC,101474,0,384625
20111209,ASBI,1823,0,1823
20111209,ASCA,22150,800,111144
20111209,ASCMA,6210,0,8510
20111209,ASEA,1360,0,3352
20111209,ASEI,350,0,4988
20111209,ASG,4000,0,23318
20111209,ASGN,11400,0,27914
20111209,ASH,71855,0,197321
20111209,ASI,200,0,2529
20111209,ASIA,26765,0,54151
20111209,ASM,1680,0,13180
20111209,ASMI,200,0,600
20111209,ASML,170905,0,906349
20111209,ASNA,76330,0,130022
20111209,ASP,856,0,1137
20111209,ASPS,10329,0,101239
20111209,ASR,800,0,5910
20111209,ASRV,1400,0,1550
20111209,ASTC,100,0,9535
20111209,ASTE,2500,0,6929
20111209,ASTI,1600,0,44215
20111209,ASTM,5600,0,98779
20111209,ASTX,21500,0,90845
20111209,ASUR,1200,0,1400
20111209,ASX,10108,0,112177
20111209,ASYS,14778,0,30501
20111209,AT,50633,0,94799
20111209,ATA,1400,0,1900
20111209,ATAX,7371,0,28742
20111209,ATEA,692,692,1209
20111209,ATEC,20621,500,225730
20111209,ATHN,40664,0,60309
20111209,ATHX,12820,0,43084
20111209,ATI,68140,0,186872
20111209,ATK,5400,0,71094
20111209,ATLO,100,0,700
20111209,ATLS,29762,0,87912
20111209,ATMI,3471,0,15951
20111209,ATML,1050517,900,3408168
20111209,ATNI,5400,0,6100
20111209,ATNY,6600,0,12200
20111209,ATO,45001,0,162601
20111209,ATPG,53857,0,334344
20111209,ATR,5060,0,11990
20111209,ATRC,2400,0,10293
20111209,ATRM,2700,0,4900
20111209,ATRO,4300,0,15533
20111209,ATSG,6600,0,34805
20111209,ATT,9620,0,49761
20111209,ATU,47973,0,145829
20111209,ATV,3778,0,466247
20111209,ATVI,897284,0,3201188
20111209,ATW,52377,0,96966
20111209,ATX,3000,0,16320
20111209,AU,34461,0,132026
20111209,AUD,300,0,800
20111209,AUDC,9000,0,34653
20111209,AUMN,19173,0,38675
20111209,AUNZ,1740,0,8823
20111209,AUO,122811,0,337990
20111209,AUQ,581283,0,896360
20111209,AUSE,572,0,1022
20111209,AUTH,6340,0,47250
20111209,AUXL,53672,0,108469
20111209,AUY,347847,0,809075
20111209,AV,500,0,19798
20111209,AVA,62322,0,159062
20111209,AVAV,67927,0,104422
20111209,AVB,74774,0,142636
20111209,AVCA,4550,0,6513
20111209,AVD,11714,0,55461
20111209,AVEO,91914,400,133633
20111209,AVF,4600,0,35703
20111209,AVGO,348571,0,1050608
20111209,AVID,14625,0,23852
20111209,AVII,18428,0,97881
20111209,AVK,29255,0,48298
20111209,AVL,67218,0,194994
20111209,AVNR,254161,10300,677616
20111209,AVNW,10330,0,69681
20111209,AVP,387660,0,1533670
20111209,AVT,47715,0,151533
20111209,AVTR,26538,0,50355
20111209,AVV,14826,0,44519
20111209,AVX,3200,0,8236
20111209,AVY,120320,0,324314
20111209,AWAY,30117,0,75595
20111209,AWC,9630,0,49497
20111209,AWF,20356,0,88372
20111209,AWH,5400,0,18649
20111209,AWI,27200,0,56803
20111209,AWK,60011,0,237658
20111209,AWP,34000,0,215262
20111209,AWR,2326,0,8835
20111209,AWRE,2475,0,2675
20111209,AWX,900,0,900
20111209,AXAS,176460,700,355853
20111209,AXE,4231,0,15070
20111209,AXEN,200,0,745
20111209,AXK,3134,675,5342
20111209,AXL,168888,0,458421
20111209,AXN,100,0,600
20111209,AXP,296224,0,1157248
20111209,AXR,100,0,640
20111209,AXS,57028,0,139566
20111209,AXSpA,525,0,1206
20111209,AXTI,68472,0,144387
20111209,AXU,36696,100,118303
20111209,AXUT,100,0,100
20111209,AYI,5050,0,12900
20111209,AYR,55948,0,141177
20111209,AZC,18200,0,41515
20111209,AZK,46299,1400,81224
20111209,AZN,75557,0,191865
20111209,AZO,30782,0,87550
20111209,AZPN,57044,0,88637
20111209,AZZ,4900,0,12499
20111209,B,8100,0,63072
20111209,BA,576371,0,1294419
20111209,BAA,17200,400,55663
20111209,BAB,80809,0,114943
20111209,BABS,4800,0,7800
20111209,BABY,19205,0,33768
20111209,BABZ,2586,0,2886
20111209,BAC,33156567,0,88927279
20111209,BAC.WS.A,12030,0,141980
20111209,BAC.WS.B,7200,0,8200
20111209,BACpB,10712,0,32879
20111209,BACpC,8524,0,26711
20111209,BACpD,2630,0,10198
20111209,BACpE,1200,0,4148
20111209,BACpH,30602,0,72172
20111209,BACpI,4229,0,15709
20111209,BACpJ,10665,0,21153
20111209,BACpL,161,0,3653
20111209,BACpU,1505,0,4705
20111209,BACpV,2400,0,23140
20111209,BACpW,3670,0,6828
20111209,BACpX,1700,0,5133
20111209,BACpY,1628,0,7297
20111209,BACpZ,1625,0,5586
20111209,BAF,5585,0,17289
20111209,BAGL,1199,0,5704
20111209,BAH,19651,0,32425
20111209,BAK,19399,0,35219
20111209,BAL,400,0,3130
20111209,BALT,3900,0,20367
20111209,BAM,31205,1100,93619
20111209,BAMM,8073,0,18146
20111209,BANC,1400,0,1995
20111209,BANF,100,0,300
20111209,BANFP,200,0,1200
20111209,BANR,4421,0,8990
20111209,BAP,31062,0,43500
20111209,BARI,1829,0,2829
20111209,BARN,370,0,900
20111209,BAS,36983,200,129671
20111209,BASI,2265,0,2900
20111209,BAX,130617,0,502241
20111209,BBBY,106991,0,175655
20111209,BBCN,23818,0,64457
20111209,BBD,363498,0,743268
20111209,BBEP,90671,0,236603
20111209,BBF,3150,0,15050
20111209,BBG,33314,0,66458
20111209,BBH,1500,0,2700
20111209,BBK,3382,0,10407
20111209,BBL,21690,0,98179
20111209,BBN,77515,0,146177
20111209,BBOX,2647,0,8720
20111209,BBRG,21250,0,86282
20111209,BBSI,400,0,13193
20111209,BBT,591726,0,964879
20111209,BBTpA,1610,0,16739
20111209,BBTpB,9251,0,19160
20111209,BBTpC,3200,0,8100
20111209,BBVA,77222,0,491435
20111209,BBW,12710,0,29554
20111209,BBX,1100,0,6875
20111209,BBY,527632,0,1130492
20111209,BC,79966,0,339945
20111209,BCA,224,0,724
20111209,BCBP,1700,0,7000
20111209,BCDS,2100,0,26814
20111209,BCE,92171,0,258718
20111209,BCF,25494,0,107184
20111209,BCH,6372,0,8772
20111209,BCM,1542,0,2992
20111209,BCO,7204,0,33398
20111209,BCPC,15012,4779,25189
20111209,BCR,14080,0,49285
20111209,BCRX,16843,0,76628
20111209,BCS,395110,0,1071535
20111209,BCSI,5828751,0,11712777
20111209,BCSp,7092,0,10445
20111209,BCSpA,5805,0,20706
20111209,BCSpC,21809,0,51945
20111209,BCSpD,18037,0,68152
20111209,BCV,600,0,2935
20111209,BCX,38507,0,130286
20111209,BDC,7328,0,36740
20111209,BDCL,1300,0,5500
20111209,BDCO,200,0,7573
20111209,BDD,700,0,1000
20111209,BDE,13600,0,15100
20111209,BDGE,682,0,1852
20111209,BDJ,20366,0,65963
20111209,BDMS,259,0,259
20111209,BDN,74764,0,160688
20111209,BDSI,66174,0,124443
20111209,BDT,1985,0,40641
20111209,BDV,38040,0,107446
20111209,BDX,117912,0,238156
20111209,BEAM,16228,0,72454
20111209,BEAT,1114,0,8517
20111209,BEAV,72131,0,116278
20111209,BEBE,144773,0,384074
20111209,BECN,12384,0,122635
20111209,BEE,121542,0,340474
20111209,BELFB,1900,0,6089
20111209,BEN,102356,0,176384
20111209,BEST,1000,0,2500
20111209,BF.A,600,0,600
20111209,BF.B,8921,0,34184
20111209,BFED,100,0,800
20111209,BFIN,2200,0,7800
20111209,BFK,19944,0,35923
20111209,BFR,4600,0,27571
20111209,BFS,2157,0,5482
20111209,BFY,800,0,1700
20111209,BFZ,15344,0,29020
20111209,BG,34509,0,126872
20111209,BGC,32253,0,159817
20111209,BGCP,42088,0,87166
20111209,BGEpB,826,0,1311
20111209,BGFV,915,0,6753
20111209,BGG,31339,0,91677
20111209,BGMD,100,0,900
20111209,BGR,4306,0,46099
20111209,BGS,24826,0,69814
20111209,BGT,5239,0,14169
20111209,BGU,107658,0,524707
20111209,BGX,2561,0,9309
20111209,BGY,96985,0,282549
20111209,BGZ,294911,0,772150
20111209,BH,400,0,1035
20111209,BHD,1480,0,3620
20111209,BHE,6622,0,27616
20111209,BHH,20300,0,57000
20111209,BHI,463075,0,1315116
20111209,BHK,3350,0,35060
20111209,BHL,3550,0,17937
20111209,BHLB,5900,0,23742
20111209,BHP,273604,0,620009
20111209,BHY,300,0,1300
20111209,BIB,100,0,218
20111209,BICK,34490,0,38567
20111209,BID,47502,0,374243
20111209,BIDU,507289,0,1220157
20111209,BIE,7618,0,27482
20111209,BIF,17100,0,28646
20111209,BIG,58355,0,140362
20111209,BIIB,95503,0,280900
20111209,BIK,17863,0,39884
20111209,BIL,70405,0,222227
20111209,BIN,4700,0,46309
20111209,BIO,1770,0,21035
20111209,BIOC,2400,0,4100
20111209,BIOD,10145,0,15975
20111209,BIOF,144953,0,931672
20111209,BIOS,3050,0,20643
20111209,BIP,41260,0,93364
20111209,BIRT,4200,0,122220
20111209,BITA,700,0,2939
20111209,BIV,256981,0,295950
20111209,BJK,320,0,3188
20111209,BJRI,24145,0,43277
20111209,BK,484684,0,1193416
20111209,BKCC,73526,0,161346
20111209,BKD,34385,0,153117
20111209,BKE,23132,0,41348
20111209,BKEP,5600,0,10499
20111209,BKEPP,200,0,200
20111209,BKF,5699,0,43458
20111209,BKH,11884,0,52363
20111209,BKI,25541,0,60358
20111209,BKJ,600,100,1000
20111209,BKK,7430,0,13695
20111209,BKLN,30418,0,33335
20111209,BKMU,5137,0,17890
20111209,BKN,3940,0,12052
20111209,BKR,300,0,1650
20111209,BKS,100420,0,195683
20111209,BKT,41008,0,84383
20111209,BKU,34828,0,65303
20111209,BKYF,2699,0,4193
20111209,BKpE,1000,0,1705
20111209,BKpF,100,0,1210
20111209,BLC,43557,0,149173
20111209,BLD,10175,0,12475
20111209,BLDP,23863,0,58198
20111209,BLDR,7881,0,75836
20111209,BLE,3140,0,7381
20111209,BLH,150,0,550
20111209,BLK,72570,0,174955
20111209,BLKB,7882,0,20670
20111209,BLL,53696,0,129371
20111209,BLMT,1900,0,11171
20111209,BLT,2600,0,19383
20111209,BLTI,10583,0,34440
20111209,BLV,10035,0,15058
20111209,BLW,24722,0,35882
20111209,BLX,2650,0,16507
20111209,BMA,5275,0,12932
20111209,BMC,82061,0,291414
20111209,BME,1300,0,5211
20111209,BMI,2400,0,7317
20111209,BMLpI,3701,0,22527
20111209,BMLpN,738,0,1938
20111209,BMLpO,500,0,1200
20111209,BMLpQ,7301,0,67188
20111209,BMO,32835,1600,132809
20111209,BMR,385056,0,667308
20111209,BMRN,128640,0,473476
20111209,BMS,28556,0,82019
20111209,BMTC,400,0,1752
20111209,BMTI,17003,0,41998
20111209,BMY,941950,0,1825362
20111209,BNA,14203,0,19783
20111209,BNCL,6853,0,10776
20111209,BNCN,700,0,3683
20111209,BND,269871,0,367487
20111209,BNHN,1514,0,2014
20111209,BNJ,3072,0,6021
20111209,BNS,26310,1120,70466
20111209,BNVI,4250,0,36998
20111209,BNX,127132,100,156132
20111209,BNY,4007,0,11979
20111209,BOBE,5143,0,92452
20111209,BOCH,1300,0,5400
20111209,BODY,37778,0,45060
20111209,BOE,20927,0,139812
20111209,BOFI,4200,0,9565
20111209,BOH,19285,0,48970
20111209,BOIL,14449,0,20161
20111209,BOKF,5928,0,17433
20111209,BOLT,9000,0,14364
20111209,BOM,4300,0,6374
20111209,BONA,14512,0,19343
20111209,BONE,20352,0,24951
20111209,BONO,100,0,100
20111209,BONT,40709,0,70141
20111209,BOOM,6718,0,16377
20111209,BOOT,450,0,551
20111209,BORN,1300,0,14121
20111209,BOS,1450,0,2600
20111209,BOX,4913,0,14698
20111209,BP,444229,0,1291004
20111209,BPAX,258289,0,637382
20111209,BPFH,31876,0,58266
20111209,BPHX,2200,0,9397
20111209,BPI,8630,1400,25454
20111209,BPK,2700,0,8019
20111209,BPL,42573,0,68084
20111209,BPO,251274,11100,399524
20111209,BPOP,1236318,0,2428081
20111209,BPOPN,300,0,600
20111209,BPP,16248,0,31190
20111209,BPS,900,0,900
20111209,BPT,7245,0,14274
20111209,BPZ,140396,0,288914
20111209,BQR,10081,0,46440
20111209,BQY,100,0,1600
20111209,BR,52642,0,192350
20111209,BRC,10900,0,51364
20111209,BRCD,718604,0,2017525
20111209,BRCM,846631,200,2479814
20111209,BRD,126192,0,407064
20111209,BRE,59474,0,106175
20111209,BRF,4224,0,12418
20111209,BRFS,105158,0,420295
20111209,BRIS,400,0,2700
20111209,BRK.A,4,0,48
20111209,BRK.B,406655,0,822883
20111209,BRKL,24000,0,117928
20111209,BRKR,65224,0,228525
20111209,BRKS,53218,0,85572
20111209,BRLI,99638,0,319433
20111209,BRO,109129,0,168399
20111209,BRP,5915,0,16123
20111209,BRS,3202,0,229165
20111209,BRT,900,0,1066
20111209,BRXX,1250,0,3895
20111209,BRY,33220,0,118413
20111209,BSBR,91644,0,246846
20111209,BSCC,5426,0,10169
20111209,BSCD,1225,0,1850
20111209,BSCE,2850,0,3842
20111209,BSCF,3014,0,3814
20111209,BSCG,3412,0,4169
20111209,BSCH,11575,0,12175
20111209,BSD,300,0,1065
20111209,BSDM,10500,0,43369
20111209,BSET,2575,0,2875
20111209,BSFT,24786,0,86199
20111209,BSI,11017,0,16707
20111209,BSJC,3024,0,5964
20111209,BSJD,5137,0,6331
20111209,BSJE,2859,0,4083
20111209,BSJF,5550,0,6950
20111209,BSL,5320,0,20532
20111209,BSP,22147,0,37189
20111209,BSPM,500,0,9593
20111209,BSQR,600,0,18500
20111209,BSRR,100,0,530
20111209,BSTC,300,0,400
20111209,BSV,209302,0,308973
20111209,BSX,2570182,0,4760397
20111209,BT,17566,0,24808
20111209,BTA,2701,0,9036
20111209,BTC,2000,0,2142
20111209,BTE,13171,1100,34698
20111209,BTF,3500,0,14337
20111209,BTFG,962,0,1850
20111209,BTH,20962,3320,54996
20111209,BTI,9645,0,30542
20111209,BTM,5305,0,28479
20111209,BTN,4553,0,11161
20111209,BTO,3222,0,23176
20111209,BTU,268167,0,1019199
20111209,BTX,2550,0,13500
20111209,BTZ,23263,0,59810
20111209,BUD,78929,0,149393
20111209,BUI,1049,0,4649
20111209,BUNL,1100,0,1800
20111209,BUSE,17600,0,24387
20111209,BVN,31128,300,52393
20111209,BVSN,4900,0,8450
20111209,BVX,4000,0,7999
20111209,BWA,252571,0,381518
20111209,BWC,8062,0,24646
20111209,BWEN,214261,0,841993
20111209,BWF,7518,0,19984
20111209,BWINA,199,0,499
20111209,BWINB,500,0,1500
20111209,BWLD,18287,0,38231
20111209,BWOW,600,0,2700
20111209,BWP,101964,0,167962
20111209,BWS,46552,0,72910
20111209,BWX,46743,0,80504
20111209,BWZ,1450,0,13426
20111209,BX,121435,0,418513
20111209,BXC,380,0,3492
20111209,BXDC,200,0,1150
20111209,BXG,9500,0,21557
20111209,BXP,55628,0,223436
20111209,BXS,57232,0,105182
20111209,BYD,152327,0,256957
20111209,BYI,43120,0,58275
20111209,BYM,6659,0,23347
20111209,BZ,85540,0,1104913
20111209,BZC,100,0,650
20111209,BZF,810,0,10341
20111209,BZH,295375,0,479261
20111209,BZMD,500,0,500
20111209,BZQ,1500,0,15355
20111209,C,6400688,0,15455701
20111209,CA,213706,0,391088
