,Symbol,ShortVolume,TotalVolume,Market
20100623,AMAT,2541541,4725545,Q
20100623,AMB,333730,795054,Q
20100623,AMCC,161249,347519,Q
20100623,AMCF,1410,8039,Q
20100623,AMCN,6853,31336,Q
20100623,AMD,4472415,8193532,Q
20100623,AME,25199,44249,Q
20100623,AMED,31873,76678,Q
20100623,AMG,30181,43719,Q
20100623,AMGN,942331,2061812,Q
20100623,AMIN,200,678,Q
20100623,AMJ,63031,96315,Q
20100623,AMKR,214480,514030,Q
20100623,AMLN,477144,859329,Q
20100623,AMMD,332088,628911,Q
20100623,AMN,5018,9093,Q
20100623,AMNB,100,1201,Q
20100623,AMOT,663,1670,Q
20100623,AMOV,921,1346,Q
20100623,AMP,116382,298196,Q
20100623,AMPH,900,1900,Q
20100623,AMPL,21296,32647,Q
20100623,AMR,1581143,3842114,Q
20100623,AMRI,9270,22813,Q
20100623,AMRN,13080,25772,Q
20100623,AMSC,60283,128412,Q
20100623,AMSF,12979,97783,Q
20100623,AMSG,9647,25847,Q
20100623,AMSWA,7654,19954,Q
20100623,AMT,702317,1825379,Q
20100623,AMTD,492376,1207463,Q
20100623,AMWD,700,1870,Q
20100623,AMX,466842,1479300,Q
20100623,AMY,100,100,Q
20100623,AMZN,617607,1837586,Q
20100623,AN,286982,458031,Q
20100623,ANAD,36253,86311,Q
20100623,ANAT,1600,6000,Q
20100623,ANCI,8335,12135,Q
20100623,ANCX,500,4890,Q
20100623,ANDE,31200,51861,Q
20100623,ANDS,11156,24621,Q
20100623,ANEN,1845,2898,Q
20100623,ANF,543372,977006,Q
20100623,ANGN,1700,4824,Q
20100623,ANGO,3376,13216,Q
20100623,ANH,598587,1127927,Q
20100623,ANIK,1100,2500,Q
20100623,ANN,191522,465931,Q
20100623,ANO,3885,17106,Q
20100623,ANPI,16207,43383,Q
20100623,ANR,627243,1169288,Q
20100623,ANSS,36435,147305,Q
20100623,ANSW,1335,2835,Q
20100623,ANTH,2080,10248,Q
20100623,ANV,59658,157075,Q
20100623,ANW,28199,101829,Q
20100623,ANX,17070,89819,Q
20100623,AOA,1200,2972,Q
20100623,AOB,109268,369939,Q
20100623,AOD,557386,3567707,Q
20100623,AOI,82113,182129,Q
20100623,AOK,858,1083,Q
20100623,AOL,101015,345310,Q
20100623,AOM,2702,5551,Q
20100623,AON,116145,184071,Q
20100623,AONE,881393,2053495,Q
20100623,AOR,2001,5304,Q
20100623,AOS,24733,48539,Q
20100623,AOSL,3800,40818,Q
20100623,AOpA,700,1399,Q
20100623,AP,676,4576,Q
20100623,APA,386835,1560585,Q
20100623,APAC,7473,136640,Q
20100623,APAGF,548,2051,Q
20100623,APB,3133,9950,Q
20100623,APC,1484932,5744485,Q
20100623,APCVZ,689029,1341280,Q
20100623,APD,46295,359922,Q
20100623,APEI,9302,44664,Q
20100623,APF,7287,19329,Q
20100623,APH,31969,110984,Q
20100623,API,18300,29738,Q
20100623,APKT,134362,321854,Q
20100623,APL,103870,204895,Q
20100623,APOG,194197,339316,Q
20100623,APOL,493657,821822,Q
20100623,APP,55230,96860,Q
20100623,APPA,8700,20282,Q
20100623,APPY,51779,234092,Q
20100623,APSG,2200,10310,Q
20100623,APT,9958,22568,Q
20100623,APU,7743,15518,Q
20100623,APWR,142789,419241,Q
20100623,APX,4000,17830,Q
20100623,ARAY,60148,91146,Q
20100623,ARB,6823,21095,Q
20100623,ARBA,72848,349566,Q
20100623,ARCC,158091,407767,Q
20100623,ARCL,15044,41006,Q
20100623,ARD,17508,178862,Q
20100623,ARE,34112,79816,Q
20100623,AREX,10111,19571,Q
20100623,AREpC,400,1000,Q
20100623,ARG,30202,129991,Q
20100623,ARGN,36816,181016,Q
20100623,ARI,7095,20139,Q
20100623,ARIA,121431,442716,Q
20100623,ARII,9500,20200,Q
20100623,ARJ,11100,21900,Q
20100623,ARK,9320,47251,Q
20100623,ARKR,200,740,Q
20100623,ARL,3509,6709,Q
20100623,ARLP,9701,21829,Q
20100623,ARM,170047,528832,Q
20100623,ARMH,227121,569997,Q
20100623,ARNA,2259724,6420212,Q
20100623,ARO,276350,469726,Q
20100623,AROW,200,300,Q
20100623,ARP,21165,30890,Q
20100623,ARQL,29795,127840,Q
20100623,ARR,17300,26817,Q
20100623,ARRS,48503,176178,Q
20100623,ARRY,3600,77454,Q
20100623,ARST,50182,82130,Q
20100623,ART,15933,85198,Q
20100623,ARTC,9233,24833,Q
20100623,ARTG,98439,223032,Q
20100623,ARTW,594,594,Q
20100623,ARUN,131798,322862,Q
20100623,ARW,77007,208488,Q
20100623,ARWR,73809,232408,Q
20100623,ARYX,3878,18876,Q
20100623,ASA,8925,34977,Q
20100623,ASBC,250425,664375,Q
20100623,ASCA,15500,32367,Q
20100623,ASCMA,1741,3566,Q
20100623,ASEI,4635,13264,Q
20100623,ASF,3690,7590,Q
20100623,ASFI,4827,31141,Q
20100623,ASFN,700,1300,Q
20100623,ASG,8915,41918,Q
20100623,ASGN,500,221053,Q
20100623,ASGR,100,3858,Q
20100623,ASH,65003,144620,Q
20100623,ASI,800,8446,Q
20100623,ASIA,122767,273042,Q
20100623,ASMI,2437,5037,Q
20100623,ASML,303244,541485,Q
20100623,ASP,8771,13540,Q
20100623,ASPS,14564,59890,Q
20100623,ASR,1000,8200,Q
20100623,ASTC,8196,43289,Q
20100623,ASTE,15765,30785,Q
20100623,ASTI,23702,48903,Q
20100623,ASTM,5768,62138,Q
20100623,ASX,34807,65528,Q
20100623,ASYS,300,5564,Q
20100623,ATAC,4529,19999,Q
20100623,ATAX,8102,8952,Q
20100623,ATE,235,2664,Q
20100623,ATEA,200,1600,Q
20100623,ATEC,7420,44784,Q
20100623,ATHN,60719,110009,Q
20100623,ATHR,136321,380111,Q
20100623,ATHX,100,5500,Q
20100623,ATI,96740,184817,Q
20100623,ATK,11994,36364,Q
20100623,ATLO,200,400,Q
20100623,ATLS,116711,349604,Q
20100623,ATMI,8722,31594,Q
20100623,ATML,984120,1890099,Q
20100623,ATNI,773,3873,Q
20100623,ATO,26872,47127,Q
20100623,ATPG,732008,1830777,Q
20100623,ATR,27059,54926,Q
20100623,ATRC,3300,7864,Q
20100623,ATRM,2779,4384,Q
20100623,ATRO,700,2398,Q
20100623,ATSG,34857,117398,Q
20100623,ATSI,12183,32287,Q
20100623,ATT,7625,49074,Q
20100623,ATU,231005,382197,Q
20100623,ATV,12400,30041,Q
20100623,ATVI,3253291,4245280,Q
20100623,ATW,83686,177104,Q
20100623,AU,45627,111771,Q
20100623,AUBN,500,500,Q
20100623,AUDC,28020,36520,Q
20100623,AUMN,3150,7795,Q
20100623,AUO,352674,756509,Q
20100623,AUTC,3890,9776,Q
20100623,AUTH,2402,11560,Q
20100623,AUXL,93650,494160,Q
20100623,AUY,1029761,2694110,Q
20100623,AV,3100,4367,Q
20100623,AVA,20976,64028,Q
20100623,AVAV,83029,181769,Q
20100623,AVB,68823,157430,Q
20100623,AVCA,733,1033,Q
20100623,AVD,147200,198557,Q
20100623,AVEO,4800,65832,Q
20100623,AVF,37915,66715,Q
20100623,AVGO,81262,325926,Q
20100623,AVID,4300,7600,Q
20100623,AVII,113813,291929,Q
20100623,AVK,17230,44161,Q
20100623,AVNR,351251,1367529,Q
20100623,AVNW,37859,126134,Q
20100623,AVP,217353,678019,Q
20100623,AVT,78068,210483,Q
20100623,AVTR,900,6400,Q
20100623,AVX,5334,53757,Q
20100623,AVY,64701,125685,Q
20100623,AWC,16840,42151,Q
20100623,AWF,48069,85471,Q
20100623,AWH,179029,229000,Q
20100623,AWI,43941,88168,Q
20100623,AWK,83777,781391,Q
20100623,AWP,18996,146303,Q
20100623,AWR,7798,10378,Q
20100623,AWRE,700,1591,Q
20100623,AWX,900,1080,Q
20100623,AXAS,22942,158902,Q
20100623,AXE,14786,59102,Q
20100623,AXFN,100,100,Q
20100623,AXK,3618,4018,Q
20100623,AXL,429798,812101,Q
20100623,AXN,9423,19508,Q
20100623,AXP,1056404,2044207,Q
20100623,AXS,103689,220527,Q
20100623,AXSpA,2205,4005,Q
20100623,AXTI,34494,161653,Q
20100623,AXU,12900,54216,Q
20100623,AYE,104505,182618,Q
20100623,AYI,303021,627579,Q
20100623,AYN,848,1188,Q
20100623,AYR,21673,53551,Q
20100623,AZC,9800,44987,Q
20100623,AZK,18382,103587,Q
20100623,AZN,132180,236746,Q
20100623,AZO,95548,155287,Q
20100623,AZPN,30275,43468,Q
20100623,AZZ,9054,26978,Q
20100623,B,62912,363486,Q
20100623,BA,592609,1557884,Q
20100623,BAA,10050,23677,Q
20100623,BAB,74432,124424,Q
20100623,BABS,500,1700,Q
20100623,BABY,5010,13458,Q
20100623,BAC,17513298,48439736,Q
20100623,BAC.WS.A,16839,24893,Q
20100623,BAC.WS.B,63300,241380,Q
20100623,BACpB,15280,32203,Q
20100623,BACpC,11167,26349,Q
20100623,BACpD,4391,8522,Q
20100623,BACpE,2131,3874,Q
20100623,BACpH,17521,63737,Q
20100623,BACpI,500,8700,Q
20100623,BACpJ,7055,15655,Q
20100623,BACpL,94,10254,Q
20100623,BACpU,8256,9056,Q
20100623,BACpV,5140,15971,Q
20100623,BACpW,3553,9661,Q
20100623,BACpX,4164,7429,Q
20100623,BACpY,3066,14625,Q
20100623,BACpZ,1704,5659,Q
20100623,BAF,1663,10432,Q
20100623,BAGL,300,5392,Q
20100623,BAK,19479,27429,Q
20100623,BALT,7500,37190,Q
20100623,BAM,139201,225983,Q
20100623,BAMM,6565,19543,Q
20100623,BANF,851,4939,Q
20100623,BANR,221640,403897,Q
20100623,BAP,2200,16340,Q
20100623,BARI,100,500,Q
20100623,BAS,12674,32739,Q
20100623,BASI,100,830,Q
20100623,BAX,282467,1115985,Q
20100623,BBBB,26517,48129,Q
20100623,BBBY,469350,1308228,Q
20100623,BBD,696419,2053270,Q
20100623,BBEP,15443,61426,Q
20100623,BBG,60128,124168,Q
20100623,BBGI,300,1000,Q
20100623,BBH,1100,4100,Q
20100623,BBI,563673,2024339,Q
20100623,BBI.B,121653,175444,Q
20100623,BBK,2980,4695,Q
20100623,BBL,160499,749490,Q
20100623,BBND,19259,92788,Q
20100623,BBNK,900,9167,Q
20100623,BBOX,1520,10194,Q
20100623,BBSI,4100,7029,Q
20100623,BBT,747261,1373070,Q
20100623,BBTpA,9493,13713,Q
20100623,BBTpB,9449,24636,Q
20100623,BBTpC,3505,13400,Q
20100623,BBVA,111437,263134,Q
20100623,BBW,6600,19550,Q
20100623,BBX,37050,123720,Q
20100623,BBXT,100,400,Q
20100623,BBY,1070809,1909216,Q
20100623,BC,413083,618525,Q
20100623,BCA,550,700,Q
20100623,BCE,76891,161422,Q
20100623,BCF,20549,75561,Q
20100623,BCH,200,900,Q
20100623,BCO,119014,196138,Q
20100623,BCON,106769,284317,Q
20100623,BCPC,4300,21352,Q
20100623,BCR,48971,95985,Q
20100623,BCRX,90968,305882,Q
20100623,BCS,133146,307849,Q
20100623,BCSI,26186,92700,Q
20100623,BCSp,9098,14544,Q
20100623,BCSpA,2919,25956,Q
20100623,BCSpC,2495,17779,Q
20100623,BCSpD,50691,299684,Q
20100623,BCV,100,5148,Q
20100623,BDC,21514,35707,Q
20100623,BDCO,124521,421961,Q
20100623,BDD,9450,20506,Q
20100623,BDE,10925,22275,Q
20100623,BDF,3000,8568,Q
20100623,BDGE,503,1503,Q
20100623,BDJ,8760,74397,Q
20100623,BDN,63385,276213,Q
20100623,BDNpC,100,355,Q
20100623,BDSI,6917,18655,Q
20100623,BDT,22147,36781,Q
20100623,BDV,16479,46609,Q
20100623,BDX,328714,583273,Q
20100623,BEAT,44510,81201,Q
20100623,BEAV,50036,224933,Q
20100623,BEBE,125974,304248,Q
20100623,BEC,46457,72413,Q
20100623,BECN,84882,375153,Q
20100623,BEE,298630,714010,Q
20100623,BEEpA,2700,3100,Q
20100623,BELFB,100,580,Q
20100623,BELM,6400,75099,Q
20100623,BEN,61749,160563,Q
20100623,BEST,14503,55302,Q
20100623,BEXP,449238,1129960,Q
20100623,BEZ,23748,73211,Q
20100623,BF.B,15460,68298,Q
20100623,BFIN,1300,24497,Q
20100623,BFK,400,9907,Q
20100623,BFLY,1200,12050,Q
20100623,BFO,850,850,Q
20100623,BFR,153593,181831,Q
20100623,BFS,2685,7710,Q
20100623,BFSB,1400,2000,Q
20100623,BFSpA,300,600,Q
20100623,BFSpB,100,100,Q
20100623,BFZ,2500,7592,Q
20100623,BG,49202,207634,Q
20100623,BGC,33696,74053,Q
20100623,BGCP,25098,180798,Q
20100623,BGEpB,1854,6058,Q
20100623,BGFV,6950,14105,Q
20100623,BGG,30595,184885,Q
20100623,BGH,6248,15956,Q
20100623,BGP,122525,324700,Q
20100623,BGR,9253,61414,Q
20100623,BGS,37004,78667,Q
20100623,BGT,11681,34137,Q
20100623,BGU,603603,1419292,Q
20100623,BGY,18801,174721,Q
20100623,BGZ,1285199,3356832,Q
20100623,BH,388,2768,Q
20100623,BHB,800,2200,Q
20100623,BHD,6855,12794,Q
20100623,BHE,37893,181478,Q
20100623,BHH,600,3800,Q
20100623,BHI,631990,1006720,Q
20100623,BHK,13634,32608,Q
20100623,BHL,4900,8500,Q
20100623,BHLB,1496,3396,Q
20100623,BHP,677247,1219956,Q
20100623,BHS,3652,9429,Q
20100623,BHY,230,1170,Q
20100623,BICK,1170,1170,Q
20100623,BID,195005,576774,Q
20100623,BIDU,2053862,4797428,Q
20100623,BIDZ,1000,1646,Q
20100623,BIF,987,11338,Q
20100623,BIG,226009,548715,Q
20100623,BIIB,293614,417033,Q
20100623,BIK,4685,123608,Q
20100623,BIL,39548,97413,Q
20100623,BIN,13686,22271,Q
20100623,BIO,5018,15771,Q
20100623,BIOC,1705,4855,Q
20100623,BIOD,30655,91524,Q
20100623,BIOF,500,19426,Q
20100623,BIOS,6502,221284,Q
20100623,BIP,5873,30319,Q
20100623,BIRpA,320,320,Q
20100623,BITS,300,1026,Q
20100623,BIV,44455,66027,Q
20100623,BJ,68717,231100,Q
20100623,BJGP,7608,8605,Q
20100623,BJRI,36669,53821,Q
20100623,BK,754269,1506568,Q
20100623,BKC,80971,236264,Q
20100623,BKCC,87656,249418,Q
20100623,BKD,109474,244511,Q
20100623,BKE,37610,89151,Q
20100623,BKF,82013,110060,Q
20100623,BKH,47812,72214,Q
20100623,BKI,11135,51745,Q
20100623,BKK,5100,11700,Q
20100623,BKMU,3400,23059,Q
20100623,BKN,1700,9087,Q
20100623,BKR,300,1955,Q
20100623,BKS,111591,221898,Q
20100623,BKT,40078,78420,Q
20100623,BKYF,100,300,Q
20100623,BKpE,280,1080,Q
20100623,BKpF,200,15355,Q
20100623,BLC,56462,88793,Q
20100623,BLDP,9800,101094,Q
20100623,BLDR,35683,137468,Q
20100623,BLE,10998,27468,Q
20100623,BLH,100,500,Q
20100623,BLJ,325,325,Q
20100623,BLK,23131,62050,Q
20100623,BLKB,5379,26406,Q
20100623,BLL,47060,123497,Q
20100623,BLN,200,200,Q
20100623,BLT,11739,46198,Q
20100623,BLU,6490,13390,Q
20100623,BLUD,20163,51623,Q
20100623,BLV,9524,17179,Q
20100623,BLW,15923,41284,Q
20100623,BLX,7921,16991,Q
20100623,BMA,76223,106806,Q
20100623,BMC,239753,474165,Q
20100623,BME,1607,3699,Q
20100623,BMI,2814,8848,Q
20100623,BMLpH,2038,3838,Q
20100623,BMLpI,1995,4459,Q
20100623,BMLpJ,1805,3288,Q
20100623,BMLpN,700,2950,Q
20100623,BMLpQ,31680,53638,Q
20100623,BMO,39400,157471,Q
20100623,BMR,137996,186897,Q
20100623,BMRN,26092,170569,Q
20100623,BMRpA,4906,7456,Q
20100623,BMS,81115,130445,Q
20100623,BMT,18800,27200,Q
20100623,BMTC,200,1370,Q
20100623,BMTI,15219,22119,Q
20100623,BMY,2323357,4258959,Q
20100623,BNA,1753,11717,Q
20100623,BNCL,2220,6968,Q
20100623,BNCN,799,1199,Q
20100623,BND,168034,258770,Q
20100623,BNE,24855,65746,Q
20100623,BNHNA,4010,4310,Q
20100623,BNJ,1203,4557,Q
20100623,BNS,25184,61208,Q
20100623,BNVI,39646,84411,Q
20100623,BNX,1400,3050,Q
20100623,BNY,600,8507,Q
20100623,BOBE,73969,103964,Q
20100623,BOE,13497,68598,Q
20100623,BOFI,13116,66001,Q
20100623,BOH,30127,47689,Q
20100623,BOKF,7837,10852,Q
20100623,BOLT,9659,23469,Q
20100623,BOM,1359,2500,Q
20100623,BONT,221400,355899,Q
20100623,BOOM,10550,29717,Q
20100623,BOOT,2430,7803,Q
20100623,BORN,3700,14900,Q
20100623,BOSC,100,100,Q
20100623,BP,9159652,26248394,Q
20100623,BPAX,16465,112219,Q
20100623,BPFH,43180,304310,Q
20100623,BPHX,100,6200,Q
20100623,BPI,46978,119199,Q
20100623,BPK,200,1050,Q
20100623,BPL,5800,29145,Q
20100623,BPO,134074,264698,Q
20100623,BPOP,3150884,10674631,Q
20100623,BPP,15327,20062,Q
20100623,BPT,13299,41618,Q
20100623,BPZ,62185,197442,Q
20100623,BQI,257879,628123,Q
20100623,BQR,12190,14405,Q
20100623,BQY,2855,10979,Q
20100623,BR,49247,119091,Q
20100623,BRAZ,2400,2400,Q
20100623,BRC,3850,35069,Q
20100623,BRCD,1818460,3484284,Q
20100623,BRCM,1499461,2427046,Q
20100623,BRE,43819,77864,Q
20100623,BREpC,1000,4030,Q
20100623,BREpD,1214,1714,Q
20100623,BRF,39621,69139,Q
20100623,BRFS,34408,104586,Q
20100623,BRID,2849,3849,Q
20100623,BRK.A,5,36,Q
20100623,BRK.B,540640,1118090,Q
20100623,BRKL,8000,101796,Q
20100623,BRKR,56476,220582,Q
20100623,BRKS,29727,77699,Q
20100623,BRLI,56278,124073,Q
20100623,BRNC,45903,104148,Q
20100623,BRO,18440,41964,Q
20100623,BRS,6461,19425,Q
20100623,BRT,800,1500,Q
20100623,BRXX,3150,4320,Q
20100623,BRY,92828,130820,Q
20100623,BSBR,302047,1155228,Q
20100623,BSC,200,308,Q
20100623,BSCB,825,825,Q
20100623,BSCC,4400,4400,Q
20100623,BSCH,600,600,Q
20100623,BSD,1375,12520,Q
20100623,BSDM,5125,16050,Q
20100623,BSE,2950,10076,Q
20100623,BSET,2460,5977,Q
20100623,BSFT,8501,25301,Q
20100623,BSI,3875,4330,Q
20100623,BSL,100,2050,Q
20100623,BSMD,1651,23339,Q
20100623,BSP,5338,7865,Q
20100623,BSPM,7350,26288,Q
20100623,BSQR,1500,8804,Q
20100623,BSRR,900,900,Q
20100623,BSTC,1050,2349,Q
20100623,BSV,112999,230418,Q
20100623,BSX,3294377,5290453,Q
20100623,BT,2450,9990,Q
20100623,BTA,740,4262,Q
20100623,BTC,1900,8200,Q
20100623,BTE,16561,68520,Q
20100623,BTF,3370,7199,Q
20100623,BTFG,200,2998,Q
20100623,BTH,5414,9936,Q
20100623,BTI,21014,58982,Q
20100623,BTIM,34630,107849,Q
20100623,BTM,8297,20364,Q
