,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120216,ACUR,2054,0,24345
20120216,ACW,29373,0,141917
20120216,ACWI,72145,0,239532
20120216,ACWX,27385,0,72619
20120216,ACXM,17348,0,29471
20120216,ACY,1200,0,1600
20120216,ADAT,2500,0,29005
20120216,ADBE,477597,200,925208
20120216,ADC,3600,0,10179
20120216,ADEP,2650,1000,16318
20120216,ADES,8799,0,33512
20120216,ADGF,8700,0,17350
20120216,ADI,281872,0,606869
20120216,ADK,1000,0,3400
20120216,ADM,559907,758,1008084
20120216,ADP,126421,0,707693
20120216,ADRA,576,0,1176
20120216,ADRD,321,0,586
20120216,ADRE,2575,0,26235
20120216,ADRU,985,0,2285
20120216,ADS,168100,0,264096
20120216,ADSK,204260,0,525275
20120216,ADTN,67918,0,151465
20120216,ADUS,200,0,2700
20120216,ADVS,10875,0,32767
20120216,ADX,20217,0,55654
20120216,ADY,12712,0,32076
20120216,AEA,2424607,0,5752484
20120216,AEB,3501,0,9808
20120216,AEC,29597,0,77585
20120216,AED,6072,0,17893
20120216,AEE,188574,9018,386396
20120216,AEF,20272,0,41662
20120216,AEG,171465,0,232132
20120216,AEGN,29935,0,48094
20120216,AEGR,3838,0,6287
20120216,AEH,35376,0,72194
20120216,AEHR,1000,0,8800
20120216,AEIS,9233,0,28653
20120216,AEK,42427,0,62267
20120216,AEL,3504,0,21418
20120216,AEM,721637,200,2130537
20120216,AEO,376070,0,930044
20120216,AEP,432298,0,814008
20120216,AEPI,1041,0,2541
20120216,AEPpA,4382,0,6222
20120216,AER,19150,0,84210
20120216,AERL,35490,0,93190
20120216,AES,726362,0,1167943
20120216,AESpC,370,0,3174
20120216,AET,197972,0,569873
20120216,AETI,3478,0,9418
20120216,AEV,15062,0,21584
20120216,AEY,5300,0,15747
20120216,AEZS,179833,0,402141
20120216,AF,24941,0,118783
20120216,AFAM,2601,0,7414
20120216,AFB,11107,0,46087
20120216,AFC,3760,0,8616
20120216,AFCE,7719,0,14899
20120216,AFE,1250,0,3023
20120216,AFF,27572,0,43384
20120216,AFFX,66057,0,217984
20120216,AFFY,59285,0,205502
20120216,AFG,13775,0,37657
20120216,AFK,575,0,2740
20120216,AFL,261238,0,590072
20120216,AFOP,7470,0,9920
20120216,AFQ,871,0,2815
20120216,AFSI,29904,0,51973
20120216,AFT,16728,0,34950
20120216,AG,70177,0,164775
20120216,AGA,200,0,9418
20120216,AGC,10240,0,55794
20120216,AGCO,331593,0,560315
20120216,AGD,15268,0,70532
20120216,AGEM,1275,0,4332
20120216,AGEN,3900,0,43907
20120216,AGF,1200,0,4640
20120216,AGG,265555,0,442490
20120216,AGII,5384,0,14634
20120216,AGM,4132,0,9059
20120216,AGN,90889,0,518883
20120216,AGNC,1834716,0,4733036
20120216,AGO,47160,0,371522
20120216,AGOpB,3325,0,7229
20120216,AGOpE,1759,0,3706
20120216,AGOpF,3940,0,7335
20120216,AGP,73501,0,243693
20120216,AGQ,260366,0,638209
20120216,AGRO,5950,0,35535
20120216,AGU,79166,8200,156167
20120216,AGX,400,0,3600
20120216,AGYS,6930,0,38518
20120216,AGZ,4956,0,9687
20120216,AH,2000,0,23887
20120216,AHC,1264,0,9547
20120216,AHGP,2515,0,7276
20120216,AHL,64805,0,112160
20120216,AHLpA,1301,0,2358
20120216,AHS,12649,0,17335
20120216,AHT,29204,0,250771
20120216,AHTpD,1538,0,2738
20120216,AI,11071,0,14624
20120216,AIA,7554,0,11166
20120216,AIG,431321,100,919876
20120216,AIG.WS,1406,0,44011
20120216,AIMC,84250,11690,430375
20120216,AIN,30625,0,48883
20120216,AINV,248417,0,733626
20120216,AIQ,7400,0,14346
20120216,AIR,6254,0,16871
20120216,AIRM,1436,0,7036
20120216,AIRT,400,0,2646
20120216,AIS,157299,0,622706
20120216,AIT,7187,0,22370
20120216,AIV,131243,0,192835
20120216,AIVpY,100,0,300
20120216,AIVpZ,3550,0,10137
20120216,AIXG,42371,0,53844
20120216,AIZ,74606,0,357487
20120216,AJG,124864,0,161797
20120216,AKAM,146477,0,505951
20120216,AKN,250,0,250
20120216,AKP,1035,0,14499
20120216,AKR,6608,0,12219
20120216,AKRX,163397,0,261134
20120216,AKS,1027681,0,2615883
20120216,AL,64701,0,115042
20120216,ALB,45018,0,116459
20120216,ALC,6749,0,10915
20120216,ALCO,599,0,999
20120216,ALD,8829,0,75592
20120216,ALE,6431,0,23406
20120216,ALEX,24682,0,56650
20120216,ALG,1900,0,6230
20120216,ALGN,85779,0,197884
20120216,ALGT,22495,0,47953
20120216,ALIM,19380,0,37924
20120216,ALJ,24963,0,55644
20120216,ALK,35527,0,83624
20120216,ALKS,35531,0,115893
20120216,ALL,320075,0,726517
20120216,ALLT,123374,43217,218140
20120216,ALLYpA,3000,0,928535
20120216,ALLYpB,12475,0,24350
20120216,ALN,18550,0,23600
20120216,ALNC,466,0,766
20120216,ALNY,98550,0,214216
20120216,ALOG,2554,0,3614
20120216,ALPpN,199,0,2624
20120216,ALPpO,908,0,1489
20120216,ALR,166295,0,328879
20120216,ALSK,136810,0,485494
20120216,ALT,1573,0,5056
20120216,ALTE,54863,0,75613
20120216,ALTH,12621,0,68836
20120216,ALTI,11400,0,36250
20120216,ALTR,221181,300,560937
20120216,ALU,4690984,0,11563379
20120216,ALV,29101,0,65292
20120216,ALVR,24900,0,56192
20120216,ALX,400,0,700
20120216,ALXA,8220,0,60000
20120216,ALXN,57942,0,284066
20120216,AM,54560,0,77591
20120216,AMAG,9027,0,15829
20120216,AMAP,7570,0,57265
20120216,AMAT,1337555,0,3627131
20120216,AMBO,300,0,3020
20120216,AMBT,2550,0,7800
20120216,AMCC,360895,0,460912
20120216,AMCF,2431,0,6594
20120216,AMCN,4500,0,16938
20120216,AMCX,19471,0,48228
20120216,AMD,1581719,0,3889240
20120216,AME,49026,0,90897
20120216,AMED,13496,0,54570
20120216,AMG,28056,0,64086
20120216,AMGN,662349,100,1288581
20120216,AMIC,1800,0,2100
20120216,AMID,4425,0,9625
20120216,AMJ,449464,96106,509040
20120216,AMKR,558722,0,1410616
20120216,AMLN,458337,0,1389843
20120216,AMLP,993533,0,1247199
20120216,AMNB,700,0,2820
20120216,AMOT,800,0,1800
20120216,AMP,70217,0,338072
20120216,AMPE,11397,0,16280
20120216,AMPL,1285,0,8472
20120216,AMPpA,6609,0,8888
20120216,AMRB,100,0,500
20120216,AMRC,54668,0,98157
20120216,AMRI,2335,0,9816
20120216,AMRN,543340,0,878536
20120216,AMRS,63886,0,177694
20120216,AMS,100,0,2500
20120216,AMSC,66698,0,217759
20120216,AMSF,6294,0,27702
20120216,AMSG,6456,0,12656
20120216,AMSWA,13977,0,29214
20120216,AMT,276548,0,1193868
20120216,AMTC,200,0,3200
20120216,AMTD,997522,0,1598164
20120216,AMTG,10785,0,29892
20120216,AMWD,17985,0,21482
20120216,AMX,625892,100,5983386
20120216,AMZN,1146724,103,3874652
20120216,AN,214584,0,538130
20120216,ANAC,860,0,18559
20120216,ANAD,41734,0,150760
20120216,ANAT,1449,0,2014
20120216,ANCX,100,0,800
20120216,ANDE,11801,0,24149
20120216,ANEN,13571,0,18371
20120216,ANF,161371,0,660804
20120216,ANGI,10070,0,13910
20120216,ANGO,21542,0,112497
20120216,ANH,197911,0,365670
20120216,ANIK,2000,0,24717
20120216,ANLY,1650,0,8613
20120216,ANN,80687,0,245752
20120216,ANNB,700,0,4653
20120216,ANO,17900,0,44095
20120216,ANR,993495,0,2624964
20120216,ANSS,23602,0,53555
20120216,ANTH,14181,0,15503
20120216,ANTP,200,0,700
20120216,ANV,46897,10276,182709
20120216,ANW,90406,0,152409
20120216,ANX,86235,0,185636
20120216,AOA,8488,0,35948
20120216,AOB,14584,1300,236835
20120216,AOD,284177,0,590064
20120216,AOI,11100,0,66686
20120216,AOK,10938,0,15659
20120216,AOL,209301,0,544328
20120216,AOM,11909,0,23645
20120216,AON,204477,0,686709
20120216,AONE,272612,0,635976
20120216,AOR,9465,0,18478
20120216,AOS,31196,0,62112
20120216,AOSL,5624,0,29349
20120216,AP,5970,0,7170
20120216,APA,444961,100,1326346
20120216,APAGF,1212,0,1212
20120216,APApD,846,0,65713
20120216,APB,860,0,3160
20120216,APC,267498,0,676849
20120216,APD,72708,100,109856
20120216,APEI,16226,0,25058
20120216,APF,1100,0,15371
20120216,APFC,300,0,1400
20120216,APH,136189,0,221693
20120216,API,2390,0,8890
20120216,APKT,291204,12100,549026
20120216,APL,52176,0,151741
20120216,APO,33666,0,88791
20120216,APOG,6928,0,12447
20120216,APOL,85450,0,221574
20120216,APP,15750,0,66038
20120216,APPY,4200,0,8912
20120216,APRI,126824,9200,523894
20120216,APSA,250,0,750
20120216,APT,25454,0,45087
20120216,APTS,5000,0,5800
20120216,APU,54590,0,74625
20120216,AQQ,100,0,4100
20120216,ARAY,141559,0,377937
20120216,ARB,12643,0,19243
20120216,ARBA,37972,0,163089
20120216,ARC,44903,0,63990
20120216,ARCC,261776,0,538988
20120216,ARCI,2700,0,6624
20120216,ARCL,5533,0,9533
20120216,ARCO,197677,0,427698
20120216,ARCP,3591,0,7854
20120216,ARE,13760,0,135427
20120216,AREX,91467,0,194535
20120216,AREpC,1150,0,1950
20120216,ARG,39176,0,96948
20120216,ARGN,31764,0,64695
20120216,ARHpA,1850,0,2653
20120216,ARHpB,150,0,2860
20120216,ARI,22433,0,55391
20120216,ARIA,242177,0,898731
20120216,ARII,25411,0,52668
20120216,ARK,7216,0,34932
20120216,ARKR,700,0,1674
20120216,ARLP,13190,0,30654
20120216,ARMH,136198,0,489528
20120216,ARN,8581,0,25122
20120216,ARNA,1100360,0,2442240
20120216,ARO,94906,0,484379
20120216,AROW,1469,0,4639
20120216,ARQL,12470,0,42766
20120216,ARR,760795,0,1550943
20120216,ARR.WS,15000,0,26300
20120216,ARRS,52195,0,118928
20120216,ARRY,95182,0,216814
20120216,ARSD,3832,0,36582
20120216,ART,84503,0,182551
20120216,ARTC,9032,0,35769
20120216,ARTNA,7010,0,9213
20120216,ARTW,1600,0,4150
20120216,ARTX,1695,0,1695
20120216,ARUN,549077,0,1248434
20120216,ARW,38025,0,246622
20120216,ARWR,373,0,2013
20120216,ARX,20834,0,38839
20120216,ARY,700,0,8669
20120216,ASA,4125,0,16191
20120216,ASBB,2800,0,2900
20120216,ASBC,113402,0,198699
20120216,ASCA,14653,0,36511
20120216,ASCMA,2229,0,4081
20120216,ASEA,5831,0,9236
20120216,ASEI,2261,0,5384
20120216,ASFI,1200,0,5348
20120216,ASG,14058,0,29881
20120216,ASGN,32593,0,120683
20120216,ASH,36515,0,100344
20120216,ASI,1300,0,9633
20120216,ASIA,139525,0,222651
20120216,ASMI,8200,0,12500
20120216,ASML,105145,0,913375
20120216,ASNA,104955,0,271522
20120216,ASP,3300,0,7456
20120216,ASPS,22969,0,86444
20120216,ASR,600,0,1300
20120216,ASRV,1526,0,41626
20120216,ASTE,3754,0,9059
20120216,ASTI,2100,0,40002
20120216,ASTM,2600,0,57821
20120216,ASTX,105604,27400,251882
20120216,ASUR,2865,0,15130
20120216,ASX,61103,0,115995
20120216,ASYS,6254,0,44477
20120216,AT,54826,0,102168
20120216,ATAX,3500,0,9870
20120216,ATE,640,0,2240
20120216,ATEC,8325,0,37677
20120216,ATHN,194885,0,304307
20120216,ATHX,22221,0,26421
20120216,ATI,102636,0,343818
20120216,ATK,25370,0,50476
20120216,ATLO,465,0,965
20120216,ATLS,41481,0,143288
20120216,ATMI,54316,0,88036
20120216,ATML,2075779,0,3355651
20120216,ATNI,4626,0,5785
20120216,ATO,29340,0,68918
20120216,ATPG,525270,0,1569495
20120216,ATR,10182,0,20466
20120216,ATRC,2738,0,7951
20120216,ATRI,500,0,1350
20120216,ATRO,1477,0,2895
20120216,ATSG,28420,0,472608
20120216,ATU,41439,0,105895
20120216,ATVI,927344,0,1785188
20120216,ATW,40734,0,113868
20120216,ATX,6440,0,13010
20120216,AU,92510,0,338054
20120216,AUBN,400,0,600
20120216,AUD,1050,0,1050
20120216,AUDC,4645,0,8245
20120216,AUMN,28100,0,61185
20120216,AUNZ,4570,0,4870
20120216,AUO,117207,0,200822
20120216,AUQ,196819,1700,331078
20120216,AUSE,3652,0,5737
20120216,AUTH,40154,0,58954
20120216,AUXL,17709,0,47722
20120216,AUY,1295052,1255,2386889
20120216,AV,4310,0,13078
20120216,AVA,19297,0,36505
20120216,AVAV,141843,0,256206
20120216,AVB,90224,0,128533
20120216,AVD,10924,0,35133
20120216,AVEO,94349,0,225387
20120216,AVF,8880,0,13819
20120216,AVG,8488,0,72367
20120216,AVGO,225846,86015,386617
20120216,AVHI,5550,0,6850
20120216,AVID,19701,0,76067
20120216,AVII,70677,0,182642
20120216,AVK,13794,0,36348
20120216,AVL,67139,0,202922
20120216,AVNR,135409,0,328634
20120216,AVNW,97605,0,185726
20120216,AVP,2356122,0,3381367
20120216,AVT,102039,0,236839
20120216,AVV,15770,0,25667
20120216,AVX,4300,0,29332
20120216,AVY,100683,0,168049
20120216,AWAY,51801,0,89154
20120216,AWC,65995,0,121535
20120216,AWF,18493,0,66630
20120216,AWH,56091,0,104557
20120216,AWI,17806,0,28243
20120216,AWK,64418,0,227124
20120216,AWP,28488,0,281651
20120216,AWR,9570,0,19847
20120216,AWRE,15939,0,24403
20120216,AXAS,133195,0,390590
20120216,AXE,40336,0,111722
20120216,AXIT,100,0,100
20120216,AXJL,295,0,2014
20120216,AXK,2320,0,13620
20120216,AXL,250371,0,689450
20120216,AXN,500,0,3445
20120216,AXP,1337271,500,2299544
20120216,AXR,2400,0,2400
20120216,AXS,56429,0,214397
20120216,AXSpA,281,0,3686
20120216,AXTI,8265,0,45025
20120216,AXU,56102,100,115611
20120216,AYI,39247,0,45047
20120216,AYN,100,0,800
20120216,AYR,54450,0,93957
20120216,AYT,1387,0,1527
20120216,AZC,25250,0,85581
20120216,AZK,93789,17426,150229
20120216,AZN,407800,0,725972
20120216,AZO,37253,0,122899
20120216,AZPN,56951,0,175375
20120216,AZZ,2000,0,5100
20120216,B,23000,0,79324
20120216,BA,839701,0,1957351
20120216,BAA,9900,0,59352
20120216,BAB,59110,0,87759
20120216,BABS,765,0,865
20120216,BABY,4340,0,16340
20120216,BABZ,450,0,2757
20120216,BAC,46403291,0,131219938
20120216,BAC.WS.A,3700,0,57479
20120216,BAC.WS.B,6213,0,14413
20120216,BACpB,8080,0,32267
20120216,BACpC,29852,0,45742
20120216,BACpD,7088,0,11462
20120216,BACpE,2249,0,7327
20120216,BACpH,45536,0,96308
20120216,BACpI,7863,0,19131
20120216,BACpJ,20298,0,47792
20120216,BACpL,596,0,1561
20120216,BACpU,5774,0,25671
20120216,BACpV,8245,0,11905
20120216,BACpW,6830,0,21014
20120216,BACpX,7933,0,11663
20120216,BACpY,8276,0,19230
20120216,BACpZ,15536,0,30071
20120216,BAF,4350,0,11404
20120216,BAGL,4234,0,30559
20120216,BAH,23197,0,107694
20120216,BAK,26681,0,135884
20120216,BAL,1057,0,3722
20120216,BALT,42226,0,115045
20120216,BAM,38821,2200,97966
20120216,BAMM,3698,0,11350
20120216,BANC,1008,0,1508
20120216,BANF,300,0,1077
20120216,BANR,6919,0,25097
20120216,BAP,1100,0,66574
20120216,BAS,116042,0,237512
20120216,BASI,3100,0,3200
20120216,BAX,215969,0,863418
20120216,BBBY,356124,200,2384302
20120216,BBCN,21548,0,52021
20120216,BBD,453908,0,720078
20120216,BBEP,86278,0,283819
20120216,BBF,400,0,7419
20120216,BBG,75861,0,111367
20120216,BBGI,1000,0,1000
20120216,BBH,4500,0,7938
20120216,BBK,730,0,10443
20120216,BBL,51435,0,124372
20120216,BBN,70302,0,200636
20120216,BBNK,713,0,1053
20120216,BBOX,2198,0,14783
20120216,BBRG,10745,0,22547
20120216,BBSI,16860,0,36412
20120216,BBT,954425,0,1548577
20120216,BBTpA,5784,0,11617
20120216,BBTpB,30608,0,59249
20120216,BBTpC,6238,0,6859
20120216,BBVA,409952,0,690181
20120216,BBW,56942,7579,330547
20120216,BBX,1200,0,2507
20120216,BBXT,400,0,560
20120216,BBY,676658,0,947827
20120216,BC,238023,0,493758
20120216,BCA,11847,0,13947
20120216,BCAR,4777,0,19687
20120216,BCBP,500,0,1000
20120216,BCDS,200,0,300
20120216,BCE,91003,0,180623
20120216,BCEI,67932,0,173817
20120216,BCF,22669,0,72386
20120216,BCH,528,0,1128
20120216,BCM,100,0,100
20120216,BCO,13412,0,224853
20120216,BCPC,6848,0,116824
20120216,BCR,50271,0,127559
20120216,BCRX,57659,0,228795
20120216,BCS,341653,0,955371
20120216,BCSB,400,0,550
20120216,BCSp,9430,0,37144
20120216,BCSpA,40895,0,78789
20120216,BCSpC,10985,0,61416
20120216,BCSpD,5956,0,38888
20120216,BCV,300,0,2810
20120216,BCX,40847,0,119140
20120216,BDC,7568,0,14579
20120216,BDCL,16302,0,26142
20120216,BDCO,8535,0,28847
20120216,BDCS,850,0,1246
20120216,BDD,1605,0,3255
20120216,BDE,75163,0,284588
20120216,BDGE,378,0,978
20120216,BDJ,17140,0,94073
20120216,BDL,200,0,200
20120216,BDN,80404,0,401654
20120216,BDSI,252920,0,599621
20120216,BDT,14227,0,45539
20120216,BDV,24070,0,72144
20120216,BDX,131555,0,180801
20120216,BEAM,157787,0,384794
20120216,BEAT,2867,0,7367
20120216,BEAV,514443,0,797113
20120216,BEBE,31360,0,53002
20120216,BECN,20516,0,33341
20120216,BEE,263770,0,612955
20120216,BELFA,300,0,300
20120216,BELFB,1137,0,2345
20120216,BEN,177032,0,239868
20120216,BERK,200,0,1711
20120216,BF.B,3199,0,33156
20120216,BFED,250,0,350
20120216,BFIN,1882,0,5286
20120216,BFK,2994,0,88837
20120216,BFO,506,0,1024
20120216,BFR,15577,0,29141
20120216,BFS,11242,0,25333
20120216,BFSpA,1900,0,6300
20120216,BFZ,7693,0,35546
20120216,BG,255227,22450,431556
20120216,BGC,55169,0,159141
20120216,BGCP,98807,0,287403
20120216,BGFV,10684,0,20869
20120216,BGG,52734,0,68084
20120216,BGMD,3581,0,4281
20120216,BGR,3545,0,52499
20120216,BGS,40972,0,213653
20120216,BGT,16412,0,48619
20120216,BGU,18213,0,211977
20120216,BGX,13589,0,30897
20120216,BGY,103950,0,254608
20120216,BGZ,282070,0,777370
20120216,BH,270,0,590
20120216,BHD,1554,0,4025
20120216,BHE,8837,0,68665
20120216,BHI,607613,0,1799096
20120216,BHK,26497,0,66516
20120216,BHL,1115,0,6749
20120216,BHLB,5522,0,7671
20120216,BHP,202189,0,541308
20120216,BIB,3875,0,4933
20120216,BICK,3509,0,4408
20120216,BID,81850,0,378067
20120216,BIDU,1218389,0,3229863
20120216,BIE,3100,0,5100
20120216,BIF,6700,0,68348
20120216,BIG,60344,0,150448
20120216,BIIB,48559,0,329780
20120216,BIK,6793,0,17957
20120216,BIL,202525,0,469973
20120216,BIN,2080,0,9030
20120216,BIO,2000,0,6183
20120216,BIOC,2625,0,3400
20120216,BIOD,21618,0,83262
20120216,BIOF,123022,0,305689
20120216,BIOS,14665,0,62513
20120216,BIP,38185,500,92301
20120216,BIRT,5834,0,34394
20120216,BIRpA,536,0,1190
20120216,BITA,17800,0,60946
20120216,BIV,62516,0,361008
20120216,BJK,400,0,2570
20120216,BJRI,59516,0,97356
20120216,BJZ,1241,0,2766
20120216,BK,780840,0,1439922
20120216,BKCC,34547,0,104996
20120216,BKD,246016,0,686405
20120216,BKE,7543,0,15099
20120216,BKEP,4100,0,6122
20120216,BKF,15546,0,100184
20120216,BKH,57780,0,105623
20120216,BKI,4852,0,21625
20120216,BKJ,585,0,585
20120216,BKK,1960,0,20130
20120216,BKLN,47448,0,57869
20120216,BKMU,5656,0,72663
20120216,BKN,12685,0,31647
20120216,BKOR,1100,0,1300
20120216,BKR,648,0,5952
20120216,BKS,91493,0,226761
20120216,BKT,27836,0,54329
20120216,BKU,14207,0,40583
20120216,BKYF,623,0,723
20120216,BKpE,400,0,4589
20120216,BKpF,2300,0,9365
20120216,BLC,31709,0,87096
20120216,BLDP,77930,2300,126574
20120216,BLDR,8181,0,40268
20120216,BLE,4735,0,22252
20120216,BLH,1200,0,1200
20120216,BLK,99785,0,174499
20120216,BLKB,7829,0,28147
20120216,BLL,78148,0,137667
20120216,BLRX,63750,0,121306
20120216,BLT,6351,0,27082
20120216,BLTI,2617,0,23830
20120216,BLV,8525,0,17795
20120216,BLW,26227,0,44957
20120216,BLX,19423,0,27415
20120216,BMA,33913,0,156894
20120216,BMC,196295,0,397847
20120216,BME,4706,0,10199
20120216,BMI,2260,0,4740
20120216,BMLpH,500,0,2445
20120216,BMLpI,13764,0,31189
20120216,BMLpJ,1750,0,8470
20120216,BMLpL,8675,0,141666
20120216,BMLpN,700,0,700
20120216,BMLpQ,33120,0,90934
20120216,BMO,16810,800,75957
20120216,BMR,224390,0,1109896
20120216,BMRC,898,0,898
20120216,BMRN,65314,0,325493
20120216,BMRpA,200,0,400
20120216,BMS,32720,0,77904
20120216,BMTC,5765,0,10915
20120216,BMTI,14177,0,73415
20120216,BMY,1122991,0,2907396
20120216,BNA,10070,0,26473
20120216,BNCL,4566,0,7864
20120216,BNCN,318,0,2948
20120216,BND,295839,0,547035
20120216,BNHN,3910,0,8710
20120216,BNJ,551,0,10787
20120216,BNO,5393,0,15778
20120216,BNS,42103,0,117839
20120216,BNY,100,0,7724
20120216,BOBE,11547,0,33247
20120216,BOCH,400,0,20400
20120216,BODY,28973,0,236333
20120216,BOE,60706,0,198009
20120216,BOFI,1240,0,2765
20120216,BOH,19626,0,96743
20120216,BOIL,166037,0,412212
20120216,BOKF,5813,0,29770
20120216,BOLT,200,0,3517
20120216,BOM,100,0,5910
20120216,BONA,1100,0,13750
20120216,BONE,24882,0,107491
20120216,BONT,20943,0,83942
20120216,BOOM,2937,0,8543
20120216,BOOT,1200,0,2999
20120216,BORN,49219,0,119209
20120216,BOS,1217,0,3787
20120216,BOTJ,480,0,480
20120216,BOX,7567,0,17053
20120216,BP,911057,0,1727656
20120216,BPAX,1137892,462157,5311591
20120216,BPFH,21929,0,63592
20120216,BPHX,227,0,227
20120216,BPI,18658,0,55804
20120216,BPK,1700,0,5813
20120216,BPL,143422,0,408518
20120216,BPO,320437,1000,432877
20120216,BPOP,1700616,0,5866475
20120216,BPOPM,200,0,200
20120216,BPP,22114,0,42408
20120216,BPT,11046,0,28255
20120216,BPZ,148910,0,1378121
20120216,BQR,14836,0,41286
20120216,BQY,5770,0,17428
20120216,BR,24399,0,47507
20120216,BRAQ,2477,0,5830
20120216,BRAZ,1300,0,1600
20120216,BRC,10873,0,29947
20120216,BRCD,744560,0,2108515
20120216,BRCM,1175532,0,2206042
20120216,BRD,349509,0,858963
20120216,BRE,164467,0,298311
20120216,BRF,16074,0,27498
20120216,BRFS,116201,0,903022
20120216,BRIS,177,0,177
20120216,BRK.B,432833,400,875342
20120216,BRKL,15013,0,32635
20120216,BRKR,40217,0,94484
20120216,BRKS,46891,0,266476
20120216,BRLI,42721,0,78806
20120216,BRN,770,0,770
20120216,BRO,74972,0,159822
20120216,BRP,19988,0,64000
20120216,BRS,12788,0,418217
20120216,BRXX,3551,0,4151
20120216,BRY,166006,0,335259
20120216,BSBR,3096218,0,7287557
20120216,BSCC,2834,0,8597
20120216,BSCD,3366,0,12191
20120216,BSCE,5953,0,10225
20120216,BSCF,6324,0,8438
20120216,BSCG,8445,0,12057
20120216,BSCH,12559,0,28112
20120216,BSD,4700,0,19272
20120216,BSDM,3400,0,12750
20120216,BSET,693,0,1919
20120216,BSFT,20468,0,152673
20120216,BSI,400,0,6564
20120216,BSJC,2133,0,7626
20120216,BSJD,11399,0,13644
20120216,BSJE,13496,0,21996
20120216,BSJF,17445,0,21245
20120216,BSL,7171,0,20336
20120216,BSP,2100,0,24821
20120216,BSPM,3714,700,11169
20120216,BSQR,600,0,8480
20120216,BSRR,667,0,12178
20120216,BSTC,853,0,1288
20120216,BSV,305200,0,467409
20120216,BSX,1469344,0,3606765
20120216,BT,2267,0,17678
20120216,BTA,7780,0,32061
20120216,BTE,12265,0,48506
20120216,BTF,1500,0,13400
20120216,BTFG,3260,0,6385
20120216,BTH,4100,0,6000
20120216,BTI,10657,0,20734
20120216,BTM,6681,0,14586
20120216,BTN,2150,0,35262
20120216,BTO,5486,0,25557
20120216,BTU,767611,0,1509428
20120216,BTUI,2320,0,3120
20120216,BTX,6100,0,18296
20120216,BTZ,12621,0,50313
20120216,BUD,148312,0,356217
20120216,BUI,4055,0,21940
20120216,BUNT,1052,0,1402
20120216,BUSE,10924,0,28105
20120216,BVN,67727,0,286095
20120216,BVSN,67680,12616,162397
20120216,BVX,1600,0,3500
20120216,BWA,192458,0,407235
20120216,BWC,27116,0,66555
20120216,BWEN,306297,0,809696
20120216,BWF,6708,0,33100
20120216,BWINB,669,0,1896
20120216,BWLD,64614,0,129269
20120216,BWOW,11400,200,40924
20120216,BWP,45375,0,183164
20120216,BWS,7006,0,16915
20120216,BWV,300,0,400
20120216,BWX,344465,0,394917
20120216,BWZ,3775,0,7690
20120216,BX,286643,0,911239
20120216,BXC,500,0,5500
20120216,BXG,1200,0,13008
20120216,BXP,61848,100,164501
20120216,BXS,23924,0,131483
20120216,BXUC,100,0,300
20120216,BYD,122669,0,231873
20120216,BYI,32210,0,53103
20120216,BYM,8860,0,32150
20120216,BZ,158178,0,470036
20120216,BZC,1480,0,1980
20120216,BZF,20814,0,28981
20120216,BZH,1003600,0,1997761
20120216,BZMD,645,0,645
20120216,BZQ,19803,0,32906
20120216,BZU,2200,0,52500
