,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120307,ACWX,33588,0,46489
20120307,ACXM,12647,0,75588
20120307,ACY,20362,0,59407
20120307,ADAT,1000,0,4900
20120307,ADBE,279321,0,692297
20120307,ADC,5900,0,25790
20120307,ADEP,13607,0,18147
20120307,ADES,7200,0,22634
20120307,ADGE,3150,0,3150
20120307,ADGF,19160,0,30821
20120307,ADI,313991,300,459765
20120307,ADK,2575,0,7375
20120307,ADM,411428,0,923639
20120307,ADP,278399,0,636106
20120307,ADRD,100,0,2377
20120307,ADRE,1016,0,9103
20120307,ADRU,984,0,984
20120307,ADS,94138,0,213842
20120307,ADSK,100169,0,522627
20120307,ADTN,111294,0,373566
20120307,ADUS,500,0,1700
20120307,ADVS,2606,0,10056
20120307,ADX,27198,0,84116
20120307,ADY,42867,0,122055
20120307,AE,3593,0,8049
20120307,AEA,48089,0,153002
20120307,AEB,7572,0,13013
20120307,AEC,10516,0,91112
20120307,AED,6114,0,22139
20120307,AEE,98307,0,229837
20120307,AEF,20608,0,38513
20120307,AEG,14401,0,67652
20120307,AEGN,11965,0,55069
20120307,AEGR,8025,2275,53159
20120307,AEH,57439,0,100794
20120307,AEHR,2500,0,2500
20120307,AEIS,67797,0,91476
20120307,AEK,16757,0,40957
20120307,AEL,65480,0,164423
20120307,AEM,320473,5700,428552
20120307,AEO,1932072,0,3816313
20120307,AEP,948394,0,2125375
20120307,AEPI,600,0,2300
20120307,AEPpA,6122,0,14442
20120307,AER,7035,0,23526
20120307,AERL,7068,0,28100
20120307,AES,283647,100,648595
20120307,AESpC,725,0,1385
20120307,AET,167728,0,296597
20120307,AETI,680,0,4350
20120307,AEV,9150,0,28902
20120307,AEY,2538,0,12309
20120307,AEZS,345059,67639,1556999
20120307,AF,133625,0,302141
20120307,AFAM,22234,0,32536
20120307,AFB,4524,0,16538
20120307,AFC,1603,0,28812
20120307,AFCE,16431,0,52183
20120307,AFF,25114,0,50879
20120307,AFFM,300,0,800
20120307,AFFX,50889,0,89416
20120307,AFFY,108369,0,237284
20120307,AFG,3306,0,40594
20120307,AFK,2220,0,3421
20120307,AFL,227422,0,496613
20120307,AFOP,400,0,1150
20120307,AFQ,4476,0,8158
20120307,AFSI,19703,0,65721
20120307,AFT,28450,0,44141
20120307,AG,111418,4400,216428
20120307,AGA,600,0,1000
20120307,AGC,7700,0,32959
20120307,AGCO,215748,0,301069
20120307,AGD,30860,0,93555
20120307,AGEM,198,0,573
20120307,AGEN,249639,0,524418
20120307,AGG,148767,0,411914
20120307,AGII,1517,0,3421
20120307,AGLS,600,0,600
20120307,AGM,1500,0,8000
20120307,AGN,281865,0,632984
20120307,AGNC,1080486,0,2207182
20120307,AGO,72050,0,231023
20120307,AGOpB,2577,0,7169
20120307,AGOpE,1140,0,5529
20120307,AGOpF,1850,0,4077
20120307,AGP,14300,0,61319
20120307,AGQ,477539,0,852058
20120307,AGRO,9801,0,16131
20120307,AGU,58486,2300,119517
20120307,AGX,200,0,800
20120307,AGYS,36996,0,45956
20120307,AGZ,6113,0,9965
20120307,AH,29513,0,65744
20120307,AHC,3500,0,8300
20120307,AHGP,4080,0,6531
20120307,AHL,16891,0,38798
20120307,AHLpA,900,0,2345
20120307,AHS,7021,0,16812
20120307,AHT,29062,600,78615
20120307,AHTpA,1100,0,3492
20120307,AHTpD,1500,0,5391
20120307,AHTpE,1790,0,5324
20120307,AI,5905,0,17815
20120307,AIA,120,0,2911
20120307,AIG,635459,188,1319847
20120307,AIG.WS,5353,0,31574
20120307,AIMC,4115,0,27825
20120307,AIN,8000,0,10940
20120307,AINV,355193,0,761494
20120307,AIQ,6000,0,10213
20120307,AIR,8675,0,17523
20120307,AIRM,6205,0,26512
20120307,AIRT,100,0,1412
20120307,AIS,385508,0,719815
20120307,AIT,15200,0,28888
20120307,AIV,173423,0,327838
20120307,AIVpZ,625,0,1225
20120307,AIXG,27983,0,50260
20120307,AIZ,82494,0,191577
20120307,AJG,45205,0,107642
20120307,AKAM,370519,0,707134
20120307,AKO.B,100,0,100
20120307,AKP,1400,0,4775
20120307,AKR,57599,0,85308
20120307,AKRX,328294,10383,621254
20120307,AKS,1392508,0,2436225
20120307,AL,89460,0,111589
20120307,ALB,62100,0,304806
20120307,ALC,12888,0,15628
20120307,ALD,7700,0,23779
20120307,ALE,4526,0,21229
20120307,ALEX,70164,10700,81230
20120307,ALGN,39420,0,58455
20120307,ALGT,7649,0,9814
20120307,ALIM,33958,0,191586
20120307,ALJ,49402,0,99003
20120307,ALK,15582,0,49488
20120307,ALKS,116049,0,141655
20120307,ALL,415054,0,848647
20120307,ALLT,32454,0,93941
20120307,ALLYpA,9609,0,483402
20120307,ALLYpB,5310,0,14299
20120307,ALM.CL,800,0,9562
20120307,ALN,800,0,2900
20120307,ALNC,206,0,206
20120307,ALNY,70542,0,118673
20120307,ALOG,11731,0,77453
20120307,ALPpN,3550,0,7887
20120307,ALPpO,1120,0,1120
20120307,ALR,35138,0,73142
20120307,ALSK,108295,0,492920
20120307,ALT,350,0,3056
20120307,ALTE,11072,0,24453
20120307,ALTH,90388,0,289961
20120307,ALTR,830484,0,1461818
20120307,ALU,5750709,0,9832288
20120307,ALV,27079,0,55164
20120307,ALVR,1600,0,14705
20120307,ALXA,99148,0,456521
20120307,ALXN,42174,0,147829
20120307,AM,23850,0,120356
20120307,AMAG,6115,0,50184
20120307,AMAP,4913,0,11320
20120307,AMAT,1955083,0,3849885
20120307,AMBO,600,0,5300
20120307,AMBT,900,0,5872
20120307,AMCC,46860,0,72841
20120307,AMCF,546,0,2646
20120307,AMCN,3000,0,11900
20120307,AMCX,27799,0,84292
20120307,AMD,4118600,0,6036008
20120307,AME,35068,0,103579
20120307,AMED,119954,0,201677
20120307,AMG,36865,0,51352
20120307,AMGN,577399,0,834101
20120307,AMIC,100,0,200
20120307,AMID,11200,0,26200
20120307,AMJ,155469,18589,206072
20120307,AMKR,96146,0,210723
20120307,AMLN,367668,0,600844
20120307,AMLP,799491,0,973980
20120307,AMM,100,0,100
20120307,AMNB,1000,0,2243
20120307,AMOT,300,0,1500
20120307,AMP,26515,0,152097
20120307,AMPE,3670,0,4648
20120307,AMPL,19730,200,48519
20120307,AMPpA,2553,0,6950
20120307,AMRC,6779,0,24201
20120307,AMRI,3700,0,12076
20120307,AMRN,399798,0,818227
20120307,AMRS,82950,0,165197
20120307,AMSC,133616,0,283505
20120307,AMSF,10201,0,13213
20120307,AMSG,4854,0,10054
20120307,AMSWA,5187,0,16524
20120307,AMT,119681,0,382796
20120307,AMTD,558449,0,1309768
20120307,AMTG,213050,0,461881
20120307,AMWD,7649,0,11106
20120307,AMX,223510,0,709088
20120307,AMZN,725131,100,1363062
20120307,AN,189614,0,258876
20120307,ANAC,20883,0,23498
20120307,ANAD,25042,0,98132
20120307,ANAT,2290,0,4816
20120307,ANCX,300,0,1700
20120307,AND,9844,0,9844
20120307,ANDE,16644,0,24818
20120307,ANEN,28300,0,33230
20120307,ANF,194524,0,369469
20120307,ANGI,12963,0,31843
20120307,ANGN,240,0,1240
20120307,ANGO,15128,0,24173
20120307,ANH,285515,0,628011
20120307,ANIK,1000,0,59725
20120307,ANLY,100,0,4313
20120307,ANN,155580,100,253706
20120307,ANNB,400,0,900
20120307,ANO,6000,0,18300
20120307,ANR,1490725,0,3127826
20120307,ANSS,4741,0,19212
20120307,ANTH,19563,0,52538
20120307,ANV,47546,4200,115475
20120307,ANW,33750,0,86647
20120307,ANX,13650,0,117093
20120307,AOA,5636,0,10018
20120307,AOB,1700,0,147897
20120307,AOD,120624,0,486632
20120307,AOI,14978,0,23053
20120307,AOK,900,0,4940
20120307,AOL,90452,0,189176
20120307,AOM,1961,0,14017
20120307,AON,185468,0,345383
20120307,AONE,479018,0,1656260
20120307,AOR,2018,0,5593
20120307,AOS,10300,0,21229
20120307,AOSL,200,0,1050
20120307,AP,1600,0,2527
20120307,APA,320150,0,577239
20120307,APAGF,500,0,2099
20120307,APApD,1094,0,28964
20120307,APC,347017,0,697742
20120307,APD,89054,100,158114
20120307,APEI,15477,0,61335
20120307,APF,1330,0,6947
20120307,APFC,400,0,400
20120307,APH,31880,0,102818
20120307,API,8020,0,20445
20120307,APKT,451427,0,1013030
20120307,APL,36306,0,91656
20120307,APO,18790,0,47379
20120307,APOG,9820,0,15497
20120307,APOL,113371,0,222716
20120307,APP,41800,0,118487
20120307,APRI,24548,0,96327
20120307,APSA,1307,0,1807
20120307,APT,2200,0,6595
20120307,APU,13389,0,22973
20120307,ARAY,71241,0,199330
20120307,ARB,4100,0,9171
20120307,ARBA,46000,0,87311
20120307,ARC,3388,0,155213
20120307,ARCC,237193,0,502450
20120307,ARCI,5085,0,25898
20120307,ARCL,2550,0,585202
20120307,ARCO,254347,0,570702
20120307,ARCP,2100,0,4850
20120307,ARCT,137267,0,780534
20120307,ARDNA,500,0,500
20120307,ARE,12773,0,32503
20120307,AREX,62384,0,86333
20120307,AREpC,10682,0,17277
20120307,ARG,24930,300,45118
20120307,ARGN,3100,0,11277
20120307,ARGT,2508,0,3258
20120307,ARHpA,4333,0,6310
20120307,ARHpB,748,0,5168
20120307,ARI,22620,0,38285
20120307,ARIA,177153,0,395645
20120307,ARII,3212,0,7622
20120307,ARK,37591,0,146338
20120307,ARKR,119,0,638
20120307,ARL,2143,0,3826
20120307,ARLP,13302,0,31650
20120307,ARMH,187005,0,602999
20120307,ARN,8892,0,24632
20120307,ARNA,552721,0,1122120
20120307,ARO,256618,0,725482
20120307,AROW,3376,0,6893
20120307,ARQL,31630,0,47870
20120307,ARR,1108513,0,2148465
20120307,ARRS,55577,0,174091
20120307,ARRY,62666,0,166228
20120307,ARSD,4754,0,8098
20120307,ART,9600,0,22300
20120307,ARTC,12877,0,84991
20120307,ARTNA,1510,0,3430
20120307,ARTW,1200,0,1300
20120307,ARUN,141131,0,496240
20120307,ARW,26037,0,58331
20120307,ARWR,4933,0,11564
20120307,ARX,8300,0,27850
20120307,ARY,100,0,1155
20120307,ASA,4542,0,16055
20120307,ASBC,184590,0,230585
20120307,ASCA,4005,0,13850
20120307,ASCMA,1799,0,8221
20120307,ASEA,135,0,1447
20120307,ASEI,235,0,1611
20120307,ASFI,2700,0,4837
20120307,ASG,13396,0,23579
20120307,ASGN,8118,0,39476
20120307,ASH,39694,0,70452
20120307,ASI,2300,0,16639
20120307,ASIA,92026,0,268412
20120307,ASM,1500,0,9387
20120307,ASMI,988,0,4121
20120307,ASML,91073,0,280814
20120307,ASNA,102000,100,227164
20120307,ASPS,18691,0,67146
20120307,ASR,13600,0,18600
20120307,ASRV,4623,0,16531
20120307,ASTE,7900,0,24475
20120307,ASTI,1100,0,8110
20120307,ASTM,27115,0,61345
20120307,ASTX,128074,0,262326
20120307,ASX,67410,0,162006
20120307,ASYS,21590,0,52549
20120307,AT,71095,600,216480
20120307,ATAX,7580,0,25036
20120307,ATEA,100,0,100
20120307,ATEC,20830,0,40775
20120307,ATHN,81244,0,127859
20120307,ATHX,4200,0,19724
20120307,ATI,95433,100,322227
20120307,ATK,12550,0,31082
20120307,ATLO,350,0,350
20120307,ATLS,14143,0,36459
20120307,ATMI,56977,0,80813
20120307,ATML,824502,500,1229331
20120307,ATNI,200,0,1041
20120307,ATNY,1900,0,4100
20120307,ATO,20649,0,79222
20120307,ATPG,288975,0,736671
20120307,ATR,89876,0,116114
20120307,ATRC,1100,0,2608
20120307,ATRI,1100,0,1427
20120307,ATRO,1489,0,3539
20120307,ATSG,19022,0,45069
20120307,ATU,26062,0,48985
20120307,ATVI,1006608,0,1984915
20120307,ATW,31604,0,59604
20120307,ATX,17648,0,18886
20120307,AU,130217,0,205164
20120307,AUBN,200,0,200
20120307,AUD,2905,0,3705
20120307,AUDC,25879,0,37754
20120307,AUMN,37631,0,83192
20120307,AUNZ,2800,0,2967
20120307,AUO,153999,0,426744
20120307,AUQ,139316,500,366387
20120307,AUSE,3996,0,5888
20120307,AUTH,2705,0,41728
20120307,AUXL,12757,0,25538
20120307,AUY,581408,600,1204433
20120307,AUpA,1127,0,3902
20120307,AV,5153,0,10964
20120307,AVA,57317,0,77127
20120307,AVAV,86236,0,288663
20120307,AVB,63450,0,125341
20120307,AVD,46894,0,129840
20120307,AVEO,11715,0,26539
20120307,AVF,7657,0,18178
20120307,AVG,21005,0,61755
20120307,AVGO,133689,0,352825
20120307,AVHI,33097,0,98948
20120307,AVID,25243,0,49650
20120307,AVII,128937,0,317966
20120307,AVK,14772,0,111132
20120307,AVL,42278,0,155258
20120307,AVNR,383173,0,648144
20120307,AVNW,7185,0,36182
20120307,AVP,396110,0,598104
20120307,AVT,81235,0,131571
20120307,AVV,9424,0,14600
20120307,AVX,18881,0,44111
20120307,AVY,24894,0,162268
20120307,AWAY,10060,1800,20600
20120307,AWC,37478,0,51959
20120307,AWF,32418,0,74142
20120307,AWH,16937,0,30873
20120307,AWI,4900,0,22751
20120307,AWK,116475,0,337761
20120307,AWP,24067,0,189836
20120307,AWR,13004,0,32575
20120307,AWRE,6000,0,23616
20120307,AXAS,194261,0,339668
20120307,AXE,9473,0,49294
20120307,AXHE,300,0,300
20120307,AXJL,790,0,1566
20120307,AXL,118939,0,330750
20120307,AXP,557195,0,1028770
20120307,AXS,76569,0,115056
20120307,AXSL,167,0,307
20120307,AXSpA,100,0,4561
20120307,AXTE,200,0,200
20120307,AXTI,6033,0,47783
20120307,AXU,34899,0,61924
20120307,AXUT,200,0,400
20120307,AYI,3044,0,8284
20120307,AYN,7250,0,9050
20120307,AYR,222674,0,1184242
20120307,AYT,1463,0,1566
20120307,AZC,9450,100,27202
20120307,AZK,132879,51449,210607
20120307,AZN,152986,0,233707
20120307,AZO,40775,0,69297
20120307,AZPN,13272,0,247837
20120307,AZZ,2200,0,3900
20120307,B,7379,0,23106
20120307,BA,222726,0,708403
20120307,BAA,33572,0,81970
20120307,BAB,65261,0,100262
20120307,BABS,3466,0,5171
20120307,BABY,4304,0,37933
20120307,BABZ,1520,0,2936
20120307,BAC,38119887,0,80449257
20120307,BAC.WS.A,16630,0,53540
20120307,BAC.WS.B,10700,0,21200
20120307,BACpB,5306,0,10100
20120307,BACpC,11714,0,20172
20120307,BACpD,3840,0,41784
20120307,BACpE,2700,0,11437
20120307,BACpH,2300,0,45535
20120307,BACpI,6251,0,9884
20120307,BACpJ,18146,0,93789
20120307,BACpL,846,0,1432
20120307,BACpU,1100,0,6125
20120307,BACpV,4524,0,14632
20120307,BACpX,2975,0,7218
20120307,BACpY,115,0,11490
20120307,BACpZ,2500,0,18849
20120307,BAF,2400,0,4845
20120307,BAGL,800,0,9388
20120307,BAH,4104,0,12709
20120307,BAK,34310,0,79015
20120307,BAL,778,0,1878
20120307,BALT,18191,0,69408
20120307,BAM,43745,2200,113337
20120307,BAMM,3400,0,6826
20120307,BANC,304,0,704
20120307,BANF,328,0,659
20120307,BANR,8200,0,19070
20120307,BAP,13104,0,21642
20120307,BAS,91826,0,472093
20120307,BASI,15475,0,34900
20120307,BAX,253497,0,463657
20120307,BBBY,365969,2200,816693
20120307,BBCN,29084,0,68223
20120307,BBD,1347497,0,2968450
20120307,BBEP,87362,0,228601
20120307,BBF,200,0,5795
20120307,BBG,35168,0,61851
20120307,BBH,51040,0,54570
20120307,BBK,2505,0,11979
20120307,BBL,39559,0,81811
20120307,BBN,38969,0,134619
20120307,BBNK,476,0,476
20120307,BBOX,600,0,2202
20120307,BBRG,9100,0,11604
20120307,BBSI,2916,0,3917
20120307,BBT,254661,0,778622
20120307,BBTpA,5530,0,20517
20120307,BBTpB,15022,0,36172
20120307,BBTpC,2737,0,14824
20120307,BBVA,440917,0,1740978
20120307,BBW,6200,0,14318
20120307,BBX,6460,0,234586
20120307,BBXT,4384,0,9137
20120307,BBY,982805,0,1332719
20120307,BC,184300,0,361926
20120307,BCBP,1600,0,2000
20120307,BCDS,1100,0,1100
20120307,BCE,78001,2000,104953
20120307,BCEI,40355,0,70545
20120307,BCF,29142,0,99950
20120307,BCH,440,0,1140
20120307,BCM,6875,0,6875
20120307,BCO,6000,0,39835
20120307,BCOV,11800,0,48063
20120307,BCPC,13627,0,32081
20120307,BCR,48732,0,131926
20120307,BCRX,218190,0,482370
20120307,BCS,525130,0,1046502
20120307,BCSp,12778,0,26416
20120307,BCSpA,23299,0,53516
20120307,BCSpC,5927,0,10512
20120307,BCSpD,8173,0,32040
20120307,BCV,500,0,2332
20120307,BCX,32377,0,102027
20120307,BDC,3355,0,43310
20120307,BDCL,9340,0,10908
20120307,BDD,900,0,1820
20120307,BDE,41505,0,71842
20120307,BDGE,1159,0,1361
20120307,BDJ,84989,0,299759
20120307,BDN,55362,0,93065
20120307,BDSI,35750,0,111375
20120307,BDX,82672,0,200812
20120307,BEAM,32907,0,104250
20120307,BEAT,8827,0,33182
20120307,BEAV,66105,0,186795
20120307,BEBE,45531,0,71741
20120307,BECN,19577,0,55332
20120307,BEE,172940,0,451549
20120307,BEEpA,1000,0,1200
20120307,BELFB,6337,0,7637
20120307,BEN,80079,0,153535
20120307,BEST,2700,0,5100
20120307,BF.B,8837,0,25187
20120307,BFED,332,0,332
20120307,BFIN,18100,0,22601
20120307,BFK,9190,0,21673
20120307,BFLY,500,0,1300
20120307,BFR,7370,0,25053
20120307,BFS,500,0,3900
20120307,BFZ,9345,0,13582
20120307,BG,82550,0,234107
20120307,BGC,96707,61200,284681
20120307,BGCP,317636,0,594427
20120307,BGEpB,1050,0,2588
20120307,BGFV,4700,0,18093
20120307,BGG,22180,0,41165
20120307,BGMD,4280,0,11272
20120307,BGR,6072,0,23487
20120307,BGS,59829,0,135373
20120307,BGT,8796,0,28341
20120307,BGU,41484,0,131769
20120307,BGX,16285,0,28739
20120307,BGY,95821,0,457919
20120307,BGZ,200737,0,630015
20120307,BH,14,0,71
20120307,BHD,2600,0,15424
20120307,BHE,6014,0,14733
20120307,BHI,356490,200,941605
20120307,BHK,24726,0,62739
20120307,BHL,62830,0,83825
20120307,BHLB,5712,0,8446
20120307,BHP,143256,0,352169
20120307,BHY,2354,0,2354
20120307,BIB,100,0,1070
20120307,BICK,3627,0,4794
20120307,BID,65263,0,94607
20120307,BIDU,302284,0,915087
20120307,BIE,1300,0,3290
20120307,BIF,9200,0,22298
20120307,BIG,105355,500,223068
20120307,BIIB,54608,0,137810
20120307,BIK,4776,0,1020653
20120307,BIL,48892,0,111998
20120307,BIN,7630,0,15030
20120307,BIO,12622,0,36352
20120307,BIOC,2200,0,18654
20120307,BIOF,146199,0,535514
20120307,BIOS,35755,0,55501
20120307,BIP,24175,0,124135
20120307,BIRT,10762,0,69365
20120307,BIS,400,0,3000
20120307,BITA,100,0,8805
20120307,BITS,2030,0,5530
20120307,BIV,94608,0,148346
20120307,BJK,957,0,5681
20120307,BJRI,22579,0,52862
20120307,BK,1061969,0,1786061
20120307,BKBK,200,0,1320
20120307,BKCC,133727,0,224710
20120307,BKD,95805,0,290912
20120307,BKE,29978,0,73934
20120307,BKF,27364,0,149308
20120307,BKH,16231,0,60937
20120307,BKI,27141,0,50108
20120307,BKK,8915,0,33800
20120307,BKLN,47809,0,85420
20120307,BKMU,5685,0,32291
20120307,BKN,2493,0,6691
20120307,BKR,500,0,1297
20120307,BKS,103652,300,195368
20120307,BKT,16383,0,64942
20120307,BKU,6344,0,40059
20120307,BLC,108300,40800,231496
20120307,BLDP,17800,0,40740
20120307,BLDR,49736,0,112945
20120307,BLE,9345,0,17251
20120307,BLH,1100,0,2045
20120307,BLK,51865,0,115653
20120307,BLKB,3797,0,17244
20120307,BLL,91565,0,151412
20120307,BLRX,4865,0,11820
20120307,BLT,13100,0,46375
20120307,BLTI,19094,0,50903
20120307,BLV,16588,0,34048
20120307,BLW,37859,0,55736
20120307,BLX,11262,0,34671
20120307,BMA,5614,0,21460
20120307,BMC,72930,0,223147
20120307,BME,2416,0,7599
20120307,BMI,2658,0,7640
20120307,BMLpG,900,0,2500
20120307,BMLpH,1000,0,9024
20120307,BMLpI,3927,0,8068
20120307,BMLpJ,1800,0,27574
20120307,BMLpL,3300,0,40681
20120307,BMLpN,3650,0,3650
20120307,BMLpQ,15937,0,53427
20120307,BMO,39805,4800,116837
20120307,BMR,203698,0,337335
20120307,BMRN,147287,0,192976
20120307,BMRpA,3290,0,4373
20120307,BMS,65936,0,97284
20120307,BMTC,2622,0,3146
20120307,BMTI,38828,0,57276
20120307,BMY,537790,900,1643041
20120307,BNA,18929,0,29544
20120307,BNCL,1042,0,8431
20120307,BNCN,410,0,1130
20120307,BND,264372,0,396224
20120307,BNHN,3195,0,5466
20120307,BNJ,1800,0,3972
20120307,BNO,1250,0,7216
20120307,BNS,47044,4308,80963
20120307,BNY,5050,0,8144
20120307,BOBE,14790,0,20951
20120307,BOCH,61419,0,113699
20120307,BODY,16089,0,27270
20120307,BOE,49874,0,137951
20120307,BOFI,8185,0,13727
20120307,BOH,5880,0,23634
20120307,BOIL,208665,0,351230
20120307,BOKF,3124,0,6931
20120307,BOLT,2000,0,7137
20120307,BOM,8400,0,16968
20120307,BONA,18300,0,24968
20120307,BONE,72838,0,206779
20120307,BONT,492740,1400,1032581
20120307,BOOM,4380,0,17235
20120307,BORN,70494,0,230072
20120307,BOS,1000,0,3200
20120307,BOTJ,1014,0,3814
20120307,BOX,20178,0,39842
20120307,BP,539463,0,1274628
20120307,BPAX,389296,0,1871302
20120307,BPFH,20825,0,36967
20120307,BPHX,1350,550,2950
20120307,BPI,50931,0,106340
20120307,BPK,1250,0,2595
20120307,BPL,70717,0,148371
20120307,BPO,92517,0,201739
20120307,BPOP,1474085,0,4360924
20120307,BPOPM,3150,0,9399
20120307,BPOPN,1562,0,2550
20120307,BPP,21712,0,36307
20120307,BPT,9366,0,19179
20120307,BPZ,155322,0,345530
20120307,BQR,18705,0,28783
20120307,BR,9988,0,220505
20120307,BRAQ,2407,0,12246
20120307,BRC,53277,0,77461
20120307,BRCD,792779,0,1276438
20120307,BRCM,1063283,0,3341978
20120307,BRD,162648,5300,271118
20120307,BRE,30828,0,172565
20120307,BRF,39564,0,83515
20120307,BRFS,32039,0,96611
20120307,BRIL,9430,0,15280
20120307,BRIS,1300,0,6930
20120307,BRK.A,1,0,60
20120307,BRK.B,468254,1210,881017
20120307,BRKL,28008,0,89371
20120307,BRKR,12040,0,49491
20120307,BRKS,51569,0,115304
20120307,BRLI,34543,0,79919
20120307,BRO,11283,0,107807
20120307,BRP,1150,0,6400
20120307,BRS,8571,0,16091
20120307,BRT,100,0,100
20120307,BRXX,1046,0,9958
20120307,BRY,33748,0,146501
20120307,BSBR,297520,0,489325
20120307,BSCC,2275,0,2275
20120307,BSCD,2113,0,4713
20120307,BSCE,22378,0,23068
20120307,BSCF,1348,0,1548
20120307,BSCG,7071,0,11950
20120307,BSCH,5615,0,5829
20120307,BSD,2625,0,5939
20120307,BSDM,2300,0,5528
20120307,BSE,600,0,2911
20120307,BSET,2021,0,2555
20120307,BSFT,226647,0,270525
20120307,BSI,1645,0,17411
20120307,BSJC,4388,0,5473
20120307,BSJD,17337,0,23069
20120307,BSJE,11153,0,14353
20120307,BSJF,56059,0,70137
20120307,BSL,3603,0,8411
20120307,BSP,4290,0,10801
20120307,BSPM,2500,0,19539
20120307,BSQR,6000,0,48967
20120307,BSRR,200,0,3356
20120307,BSTC,600,0,800
20120307,BSV,117028,0,485896
20120307,BSX,942263,0,1712782
20120307,BT,4405,0,15010
20120307,BTA,9955,0,22496
20120307,BTE,8465,2800,22161
20120307,BTF,500,0,11645
20120307,BTFG,2800,0,13705
20120307,BTH,3697,0,11097
20120307,BTI,9238,0,30232
20120307,BTM,3477,0,10739
20120307,BTN,38941,0,53267
20120307,BTO,9556,0,23517
20120307,BTU,672291,0,1738670
20120307,BTX,28900,0,64576
20120307,BTZ,10467,0,57806
20120307,BUD,51296,0,185922
20120307,BUI,8561,0,23111
20120307,BUNT,277,0,277
20120307,BUSE,34010,0,46340
20120307,BV,12400,200,54468
20120307,BVN,33225,100,95795
20120307,BVSN,74401,17279,260066
20120307,BVX,1000,0,2050
20120307,BWA,82106,0,185074
20120307,BWC,19607,0,40636
20120307,BWEN,154487,0,325727
20120307,BWF,11807,0,46646
20120307,BWINB,519,0,1848
20120307,BWLD,40582,0,81871
20120307,BWP,82751,0,188489
20120307,BWS,121912,9924,370972
20120307,BWV,300,0,300
20120307,BWX,43532,0,75390
20120307,BWZ,772,0,3831
20120307,BX,720593,0,1716861
20120307,BXC,2300,0,14950
20120307,BXG,7700,0,18841
20120307,BXP,99469,0,198551
20120307,BXS,10360,0,35303
20120307,BYD,90415,0,288498
20120307,BYI,46994,0,70116
20120307,BYM,5725,0,16297
20120307,BZ,175985,0,368660
20120307,BZF,8437,0,32161
20120307,BZH,588258,0,1739548
20120307,BZQ,14400,0,21779
20120307,BZU,100,0,1270
20120307,C,3420693,3900,8599728
20120307,CA,143221,0,334663
20120307,CAAS,19050,0,34773
20120307,CAB,28805,1596,203011
20120307,CAC,232,0,1382
20120307,CACB,300,0,1559
20120307,CACC,1200,0,1850
20120307,CACH,703,0,3287
20120307,CACI,12002,0,27802
20120307,CADC,1900,0,5605
20120307,CADX,20757,0,32113
20120307,CAE,2377,0,5860
20120307,CAF,3058,0,58789
20120307,CAG,140647,0,417807
20120307,CAH,130178,0,561185
20120307,CAJ,8813,0,98503
20120307,CAK,3417,0,50360
20120307,CAKE,261096,0,481148
