,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111101,ACW,65831,0,90221
20111101,ACWI,56597,0,254291
20111101,ACWV,20936,0,20936
20111101,ACWX,10192,0,73089
20111101,ACXM,97862,0,129108
20111101,ACY,1557,0,3043
20111101,ADAT,27473,0,42102
20111101,ADBE,1385172,0,3100250
20111101,ADC,1800,0,21199
20111101,ADEP,100,0,1048
20111101,ADES,1400,0,12430
20111101,ADGE,100,0,100
20111101,ADGF,3548,0,10030
20111101,ADI,316733,100,795271
20111101,ADK,3867,0,5767
20111101,ADLR,20296,0,746458
20111101,ADM,588927,100,1283855
20111101,ADP,194148,100,597095
20111101,ADPI,5853,0,9347
20111101,ADRE,2068,0,23328
20111101,ADRU,300,0,2116
20111101,ADS,87833,0,151787
20111101,ADSK,274607,0,725560
20111101,ADTN,54029,0,82648
20111101,ADUS,1000,0,2900
20111101,ADVS,34107,0,64854
20111101,ADX,49356,0,72134
20111101,ADY,3000,0,3100
20111101,AE,450,0,550
20111101,AEA,26959,0,94459
20111101,AEB,2814,0,4801
20111101,AEC,37016,0,82640
20111101,AED,4005,0,15205
20111101,AEE,232541,0,685668
20111101,AEF,7576,0,20540
20111101,AEG,202496,55990,367340
20111101,AEGN,22415,100,57980
20111101,AEGR,3890,0,6490
20111101,AEH,11764,0,23154
20111101,AEIS,23440,0,64363
20111101,AEL,45407,0,119317
20111101,AEM,216429,900,498693
20111101,AEN,2700,0,6050
20111101,AEO,434700,100,971771
20111101,AEP,505645,0,797608
20111101,AEPI,400,0,700
20111101,AEPpA,2756,0,4506
20111101,AER,35969,0,105732
20111101,AERG,105900,0,180205
20111101,AERL,14020,0,56859
20111101,AES,716047,700,958501
20111101,AESpC,3075,0,3825
20111101,AET,304635,200,658185
20111101,AEV,1921,0,12440
20111101,AEZS,472774,6300,951328
20111101,AF,257492,0,366159
20111101,AFAM,19647,2220,46258
20111101,AFB,12449,0,21302
20111101,AFC,1334,0,4402
20111101,AFCE,14314,0,23958
20111101,AFF,14690,0,22168
20111101,AFFX,85439,500,186424
20111101,AFFY,138706,0,249768
20111101,AFG,21218,0,48918
20111101,AFK,2000,0,5050
20111101,AFL,556215,703,958209
20111101,AFOP,1880,0,7170
20111101,AFQ,1275,0,2340
20111101,AFSI,24977,0,53905
20111101,AFT,5190,0,47040
20111101,AG,109238,2500,304215
20111101,AGA,820,0,4041
20111101,AGC,19655,0,57958
20111101,AGCO,99801,0,219118
20111101,AGD,28011,0,63568
20111101,AGEN,6384,0,33660
20111101,AGG,182323,0,673951
20111101,AGII,5151,0,8370
20111101,AGL,28142,0,106146
20111101,AGM,5678,0,17469
20111101,AGN,141036,0,422573
20111101,AGNC,729270,0,2101659
20111101,AGO,230749,0,453706
20111101,AGOL,100,0,500
20111101,AGOpE,4337,0,6592
20111101,AGP,185893,0,332836
20111101,AGQ,453363,58066,1121566
20111101,AGRO,8875,100,32985
20111101,AGU,236493,78600,320272
20111101,AGX,2159,0,3626
20111101,AGYS,1900,0,9915
20111101,AGZ,1617,0,69453
20111101,AH,103194,0,158675
20111101,AHC,4700,0,10386
20111101,AHGP,4717,0,8241
20111101,AHL,44915,0,97611
20111101,AHLpA,600,0,600
20111101,AHPI,200,0,500
20111101,AHS,20858,0,32108
20111101,AHT,37647,0,99514
20111101,AHTpA,100,0,300
20111101,AHTpE,2220,0,3320
20111101,AI,10335,0,36929
20111101,AIA,9927,0,15261
20111101,AIG,842168,700,1543702
20111101,AIG.WS,13779,1179,36329
20111101,AIMC,83208,0,247281
20111101,AIN,7400,0,24410
20111101,AINV,446500,0,782650
20111101,AIQ,814,0,16682
20111101,AIR,7108,0,55404
20111101,AIRM,11234,0,36574
20111101,AIS,98700,0,229624
20111101,AIT,47448,0,62860
20111101,AIV,212412,0,741891
20111101,AIVpT,488,0,488
20111101,AIVpU,200,0,1845
20111101,AIVpZ,400,0,820
20111101,AIXG,40272,0,56491
20111101,AIZ,38923,100,89325
20111101,AJG,385956,0,479771
20111101,AKAM,842442,0,1311498
20111101,AKO.B,600,0,2600
20111101,AKR,3522,0,53828
20111101,AKRX,1241454,456600,2320895
20111101,AKS,3086068,3400,4710755
20111101,AL,47844,0,109590
20111101,ALB,57440,0,201892
20111101,ALC,1700,0,9620
20111101,ALCO,1781,0,3994
20111101,ALD,7431,0,29456
20111101,ALE,23602,0,78495
20111101,ALEX,12750,0,21285
20111101,ALG,200,0,1725
20111101,ALGN,241063,0,376687
20111101,ALGT,15520,0,20337
20111101,ALIM,27546,0,43971
20111101,ALJ,33714,0,71379
20111101,ALK,22889,0,39390
20111101,ALKS,109671,0,194885
20111101,ALL,760003,600,1326090
20111101,ALLT,54421,100,124622
20111101,ALLYpA,10575,0,810925
20111101,ALLYpB,10676,0,40801
20111101,ALM,669,0,3027
20111101,ALN,2028,0,9627
20111101,ALNC,692,0,1092
20111101,ALNY,38390,0,92598
20111101,ALOG,3295,0,15354
20111101,ALPpN,590,0,590
20111101,ALR,130788,0,228896
20111101,ALRpB,690,0,10855
20111101,ALSK,167715,0,273754
20111101,ALT,1234,0,3618
20111101,ALTE,47994,0,62393
20111101,ALTH,84786,0,434600
20111101,ALTI,6849,0,29228
20111101,ALTR,445115,100,977512
20111101,ALU,3073958,0,6381363
20111101,ALV,38223,0,62702
20111101,ALVR,26436,0,81421
20111101,ALXA,45961,0,125680
20111101,ALXN,124894,200,313793
20111101,AM,31989,0,188588
20111101,AMAG,18395,0,38235
20111101,AMAP,4087,0,15145
20111101,AMAT,1206217,300,2468696
20111101,AMBO,317,0,5744
20111101,AMCC,102543,0,364996
20111101,AMCF,200,0,1308
20111101,AMCN,6000,0,7500
20111101,AMCX,20064,0,44718
20111101,AMD,9844263,0,14548223
20111101,AME,24291,0,62738
20111101,AMED,326341,44919,862975
20111101,AMG,71825,0,154513
20111101,AMGN,708317,1100,1408195
20111101,AMID,3900,0,8171
20111101,AMJ,217311,19252,297161
20111101,AMKR,120353,0,233325
20111101,AMLN,338527,0,697572
20111101,AMLP,410762,111361,579205
20111101,AMM,100,0,1395
20111101,AMNB,200,0,1050
20111101,AMOT,203,0,2303
20111101,AMOV,330,0,4164
20111101,AMP,129724,0,434847
20111101,AMPE,8950,0,12070
20111101,AMPL,603,200,3203
20111101,AMPpA,3986,0,4086
20111101,AMR,802052,2400,1983478
20111101,AMRB,400,0,4713
20111101,AMRC,14966,0,28610
20111101,AMRI,4145,0,11635
20111101,AMRN,195316,0,610374
20111101,AMRS,26220,0,31620
20111101,AMSC,303531,0,523441
20111101,AMSF,11295,0,31595
20111101,AMSG,13200,0,23205
20111101,AMSWA,9271,0,27325
20111101,AMT,559086,0,1396581
20111101,AMTD,690997,0,1047756
20111101,AMTG,2886,0,12093
20111101,AMWD,1770,0,3470
20111101,AMX,506555,200,1587203
20111101,AMZN,1382224,2600,2516801
20111101,AN,26735,0,66288
20111101,ANAC,200,0,6051
20111101,ANAD,124077,0,257441
20111101,ANAT,763,0,1263
20111101,ANCX,100,0,231
20111101,ANDE,9353,0,14248
20111101,ANDS,80700,0,213548
20111101,ANEN,7632,0,14467
20111101,ANF,247873,100,525327
20111101,ANGN,100,0,300
20111101,ANGO,6910,0,32289
20111101,ANH,216816,0,578551
20111101,ANN,50956,0,187289
20111101,ANO,1000,0,2600
20111101,ANR,1382137,350898,3306748
20111101,ANSS,33144,0,47306
20111101,ANTH,5621,0,15621
20111101,ANV,44151,300,93599
20111101,ANW,15879,0,68333
20111101,ANX,20400,0,150105
20111101,AOA,2800,0,4349
20111101,AOB,82243,0,165171
20111101,AOD,232844,0,497733
20111101,AOI,14394,0,33889
20111101,AOK,1738,0,17929
20111101,AOL,276185,0,501274
20111101,AOM,40190,0,43630
20111101,AON,222047,100,1724006
20111101,AONE,331326,0,673431
20111101,AOR,15600,0,18019
20111101,AOS,20540,0,34970
20111101,AOSL,6833,0,15840
20111101,AP,1592,0,6041
20111101,APA,444059,1200,964113
20111101,APAGF,2710,0,4340
20111101,APApD,21300,0,21890
20111101,APB,300,0,3500
20111101,APC,664184,1200,1271234
20111101,APD,142536,0,245814
20111101,APEI,13764,0,17763
20111101,APF,5027,0,10502
20111101,APFC,200,0,877
20111101,APH,111589,200,191771
20111101,API,100,0,44899
20111101,APKT,1312162,0,2727348
20111101,APL,69847,0,107166
20111101,APO,11300,0,44336
20111101,APOG,4004,0,10495
20111101,APOL,87710,7700,178147
20111101,APP,9641,0,30429
20111101,APPY,400,0,6883
20111101,APRI,19450,0,38319
20111101,APT,174,0,5559
20111101,APTS,200,0,1400
20111101,APU,15428,0,30633
20111101,ARAY,47615,0,100599
20111101,ARB,2702,0,9130
20111101,ARBA,59783,0,390563
20111101,ARC,16783,0,87774
20111101,ARCC,195235,0,385172
20111101,ARCI,9475,0,18807
20111101,ARCL,2429,0,3529
20111101,ARCO,173376,0,512902
20111101,ARCP,5025,0,8825
20111101,ARDNA,142,0,142
20111101,ARE,25639,0,64846
20111101,AREX,33619,100,50481
20111101,AREpC,300,0,500
20111101,ARG,30263,0,57158
20111101,ARGN,21705,0,221405
20111101,ARGT,100,0,1200
20111101,ARHpA,1925,0,10047
20111101,ARI,3825,0,15596
20111101,ARIA,355125,200,1060586
20111101,ARII,4876,0,31268
20111101,ARK,15232,0,62514
20111101,ARKR,100,0,3013
20111101,ARLP,7628,0,24302
20111101,ARMH,477735,0,1061677
20111101,ARNA,285772,2300,596773
20111101,ARO,159997,100,596445
20111101,AROW,10900,0,12565
20111101,ARQL,11669,0,35528
20111101,ARR,315661,2037,874699
20111101,ARRS,120394,0,307062
20111101,ARRY,41225,0,86374
20111101,ARSD,3345,0,4512
20111101,ART,11004,400,23032
20111101,ARTC,7282,0,22382
20111101,ARTNA,4346,0,5730
20111101,ARTW,2900,0,3930
20111101,ARUN,199453,100,351163
20111101,ARW,46638,0,149886
20111101,ARWR,86798,0,146899
20111101,ARX,4700,0,24238
20111101,ARY,2585,0,5452
20111101,ASA,6100,0,14701
20111101,ASBB,580,0,1100
20111101,ASBC,179511,1200,387528
20111101,ASCA,22365,0,51278
20111101,ASCMA,5309,0,8194
20111101,ASEA,4386,0,5413
20111101,ASEI,7548,0,13476
20111101,ASFI,400,0,1729
20111101,ASG,2800,0,7946
20111101,ASGN,11399,1700,37804
20111101,ASH,63036,0,119306
20111101,ASI,2660,0,6147
20111101,ASIA,186953,19623,567806
20111101,ASMI,1111,0,4532
20111101,ASML,352743,0,2464318
20111101,ASNA,106764,100,131212
20111101,ASP,4749,0,10929
20111101,ASPS,12558,0,26180
20111101,ASR,3794,0,9204
20111101,ASRV,736,0,1236
20111101,ASTE,8371,0,13449
20111101,ASTI,2100,0,31451
20111101,ASTM,29080,0,69155
20111101,ASTX,37018,0,74233
20111101,ASX,207937,0,343746
20111101,ASYS,18555,900,46094
20111101,AT,167275,0,335590
20111101,ATAX,1400,0,9147
20111101,ATEC,40729,0,61331
20111101,ATHN,111607,0,193889
20111101,ATHX,2000,0,9405
20111101,ATI,232584,200,454680
20111101,ATK,10249,0,42545
20111101,ATLO,1134,0,1568
20111101,ATLS,43087,0,83849
20111101,ATMI,10940,0,24300
20111101,ATML,992902,1200,2746549
20111101,ATNI,2184,0,5356
20111101,ATNY,2375,0,3075
20111101,ATO,22808,0,52559
20111101,ATPG,111727,28100,635302
20111101,ATR,15121,0,24475
20111101,ATRC,5752,0,11152
20111101,ATRI,197,0,1022
20111101,ATRN,5044,600,57920
20111101,ATRO,1882,0,6882
20111101,ATSC,100,0,1200
20111101,ATSG,35984,0,112473
20111101,ATT,8062,0,50730
20111101,ATU,25544,0,40656
20111101,ATVI,868818,0,1264209
20111101,ATW,44310,0,106201
20111101,ATX,2694,0,3904
20111101,AU,98634,0,186588
20111101,AUDC,4500,3000,38659
20111101,AUMN,32348,0,80218
20111101,AUNZ,6579,0,7434
20111101,AUO,340052,0,1661471
20111101,AUQ,325197,40850,686662
20111101,AUSE,1507,0,2445
20111101,AUTH,39274,4000,146540
20111101,AUXL,219892,8585,310621
20111101,AUY,598420,28778,1423632
20111101,AV,3628,0,23675
20111101,AVA,13840,0,27959
20111101,AVAV,6977,0,14564
20111101,AVB,231082,0,382320
20111101,AVD,15539,0,39686
20111101,AVEO,20526,0,38731
20111101,AVF,10933,0,28452
20111101,AVGO,141251,0,363706
20111101,AVID,148216,0,322024
20111101,AVII,49611,0,172946
20111101,AVK,15684,0,45452
20111101,AVL,155616,4300,404269
20111101,AVNR,112726,0,228738
20111101,AVNW,23302,0,144873
20111101,AVP,677900,0,1610990
20111101,AVT,80414,0,184178
20111101,AVTR,5173,0,6073
20111101,AVX,11669,0,31673
20111101,AVY,123593,100,327526
20111101,AWAY,7900,0,22799
20111101,AWC,24831,0,53697
20111101,AWF,66877,0,154925
20111101,AWH,20520,0,34762
20111101,AWI,71736,100,107807
20111101,AWK,109928,0,260958
20111101,AWP,58275,0,215897
20111101,AWR,7238,0,20286
20111101,AWRE,500,0,1200
20111101,AXAS,218702,5872,535057
20111101,AXE,36866,0,92636
20111101,AXHE,1470,0,1470
20111101,AXJL,12033,0,17004
20111101,AXK,100,0,2493
20111101,AXL,575006,0,911796
20111101,AXN,11088,0,17186
20111101,AXP,777148,800,1258802
20111101,AXR,300,0,650
20111101,AXS,152146,0,401453
20111101,AXTI,81797,0,201250
20111101,AXU,70732,0,238153
20111101,AYI,9165,0,14609
20111101,AYN,100,0,1750
20111101,AYR,47025,0,86387
20111101,AYT,490,0,490
20111101,AZC,28630,0,32955
20111101,AZK,117628,0,221996
20111101,AZN,132848,0,246020
20111101,AZO,38679,0,113699
20111101,AZPN,75461,0,187177
20111101,AZZ,8600,0,13063
20111101,B,22110,0,52199
20111101,BA,734649,797,2227955
20111101,BAA,26460,0,50327
20111101,BAB,36935,0,58262
20111101,BABS,3011,0,3316
20111101,BABY,17710,0,25801
20111101,BAC,46399619,595,103219157
20111101,BAC.WS.A,23749,0,42299
20111101,BAC.WS.B,41500,1500,91660
20111101,BACpB,5678,0,15436
20111101,BACpC,7040,0,15865
20111101,BACpD,4723,0,14369
20111101,BACpE,1000,0,1964
20111101,BACpH,51073,0,99225
20111101,BACpI,5065,0,9015
20111101,BACpJ,10661,0,30919
20111101,BACpL,162,0,1602
20111101,BACpU,3187,0,28744
20111101,BACpV,6161,0,19830
20111101,BACpW,4710,0,12591
20111101,BACpX,2180,0,7715
20111101,BACpY,2210,0,4110
20111101,BACpZ,3335,0,37005
20111101,BAF,2000,0,7649
20111101,BAGL,2243,0,3575
20111101,BAH,17337,0,29663
20111101,BAK,28834,0,54599
20111101,BAL,110,0,16284
20111101,BALT,13070,0,18470
20111101,BAM,50774,9600,119991
20111101,BAMM,2830,0,8990
20111101,BANC,2163,0,3063
20111101,BANF,1899,0,4637
20111101,BANR,17182,0,44229
20111101,BAP,9434,0,15356
20111101,BARI,2521,0,3041
20111101,BARN,100,0,300
20111101,BAS,111024,0,294491
20111101,BAX,436119,0,758057
20111101,BBBY,338461,0,609150
20111101,BBD,761736,0,1245376
20111101,BBEP,43212,0,294339
20111101,BBF,1200,0,3100
20111101,BBG,39549,300,138642
20111101,BBH,500,0,5700
20111101,BBL,40596,0,117076
20111101,BBN,63267,0,217120
20111101,BBND,50256,0,74863
20111101,BBNK,1612,0,2012
20111101,BBOX,9957,0,25105
20111101,BBRG,14898,0,20338
20111101,BBSI,2192,0,5970
20111101,BBT,648854,2400,1025950
20111101,BBTpA,9320,0,23522
20111101,BBTpB,6810,0,37700
20111101,BBTpC,2000,0,11980
20111101,BBVA,159272,0,683356
20111101,BBW,6700,0,12730
20111101,BBX,231115,71473,667612
20111101,BBXT,9464,0,50427
20111101,BBY,528931,100,1125518
20111101,BC,151695,0,296824
20111101,BCA,854,0,3487
20111101,BCBP,100,0,1052
20111101,BCE,84325,2399,149385
20111101,BCF,29808,0,80889
20111101,BCH,1398,0,5403
20111101,BCO,24946,0,37992
20111101,BCON,593951,131888,1951687
20111101,BCPC,28528,0,45743
20111101,BCR,98686,0,239906
20111101,BCRX,22575,0,37059
20111101,BCS,766802,56723,1500073
20111101,BCSI,33850,0,60204
20111101,BCSp,7620,0,20775
20111101,BCSpA,3289,0,24587
20111101,BCSpC,8979,0,20921
20111101,BCSpD,10966,0,38698
20111101,BCV,100,0,3086
20111101,BCX,21900,0,41917
20111101,BDC,20530,0,83935
20111101,BDCL,1775,0,10206
20111101,BDCO,100,0,1709
20111101,BDD,200,0,4885
20111101,BDE,4750,0,8003
20111101,BDF,400,0,6973
20111101,BDGE,1035,0,1335
20111101,BDH,1100,0,1600
20111101,BDJ,102210,0,192122
20111101,BDN,246217,0,593144
20111101,BDSI,12100,0,104375
20111101,BDT,13355,0,33296
20111101,BDV,34034,0,101060
20111101,BDX,122960,100,207830
20111101,BEAM,57334,0,541517
20111101,BEAT,9179,0,24490
20111101,BEAV,63631,0,108265
20111101,BEBE,12092,0,40511
20111101,BECN,30470,0,55384
20111101,BEE,133003,0,334014
20111101,BEEpC,200,0,1080
20111101,BELFB,2611,0,7440
20111101,BEN,144003,800,410761
20111101,BERK,343,0,1350
20111101,BEST,8353,0,12853
20111101,BEXP,1121980,0,3044803
20111101,BF.A,100,0,700
20111101,BF.B,6959,0,20569
20111101,BFIN,4529,0,15326
20111101,BFK,3259,0,29927
20111101,BFR,13454,4694,55968
20111101,BFS,800,0,1690
20111101,BFZ,5856,0,16271
20111101,BG,151072,0,424320
20111101,BGC,642599,73735,1459948
20111101,BGCP,167643,0,372357
20111101,BGEpB,350,0,2698
20111101,BGFV,5066,0,11931
20111101,BGG,62067,0,176105
20111101,BGMD,500,0,8770
20111101,BGR,23729,0,60689
20111101,BGS,105899,0,239932
20111101,BGT,15977,0,78390
20111101,BGU,337030,0,842269
20111101,BGX,6551,0,10311
20111101,BGY,38084,0,273169
20111101,BGZ,319648,2300,1245484
20111101,BH,216,0,539
20111101,BHB,443,0,900
20111101,BHD,1524,0,5778
20111101,BHE,12227,0,32493
20111101,BHH,62271,0,158155
20111101,BHI,1280346,130925,4109476
20111101,BHK,9235,0,26724
20111101,BHL,2600,0,5563
20111101,BHLB,6287,0,8374
20111101,BHP,458857,0,761494
20111101,BHY,1043,0,1043
20111101,BIB,981,0,2556
20111101,BICK,396,0,4995
20111101,BID,87733,0,206431
20111101,BIDU,1167517,1800,2257770
20111101,BIF,2623,0,10073
20111101,BIG,49978,100,129235
20111101,BIIB,293952,800,748152
20111101,BIK,2650,0,28331
20111101,BIL,246259,0,505617
20111101,BIN,7350,900,23626
20111101,BIO,6424,0,13824
20111101,BIOD,29322,0,100008
20111101,BIOF,42636,1800,298378
20111101,BIOS,22377,0,56503
20111101,BIP,48621,900,157236
20111101,BIRT,23227,0,71912
20111101,BIRpA,1973,0,1973
20111101,BIS,300,0,300
20111101,BITA,275,0,775
20111101,BIV,51451,0,82477
20111101,BJK,130,0,2156
20111101,BJRI,16083,0,31930
20111101,BJZ,1860,0,1860
20111101,BK,1028034,900,1611133
20111101,BKCC,60420,0,116396
20111101,BKD,90434,0,315175
20111101,BKE,65773,0,86080
20111101,BKEP,100,0,2500
20111101,BKF,15386,0,91810
20111101,BKH,14274,0,44186
20111101,BKI,42494,0,153007
20111101,BKJ,300,0,996
20111101,BKK,13487,0,31121
20111101,BKLN,7216,0,27268
20111101,BKMU,5123,200,13447
20111101,BKN,1900,0,4809
20111101,BKR,3281,0,7699
20111101,BKS,97944,100,141341
20111101,BKSC,100,0,100
20111101,BKT,43927,0,74020
20111101,BKU,6000,0,19584
20111101,BKYF,718,0,1007
20111101,BKpE,4875,0,5175
20111101,BKpF,1485,0,11885
20111101,BLC,104020,0,221594
20111101,BLDP,7700,0,53004
20111101,BLDR,5650,0,17207
20111101,BLE,6039,0,17698
20111101,BLH,600,0,600
20111101,BLIN,7700,0,10350
20111101,BLJ,200,0,200
20111101,BLK,109986,500,373214
20111101,BLKB,4860,0,18066
20111101,BLL,85727,100,249802
20111101,BLMT,1700,0,8927
20111101,BLT,2400,0,10987
20111101,BLTI,49851,0,90476
20111101,BLV,6454,0,27455
20111101,BLW,22891,0,55298
20111101,BLX,50271,0,71355
20111101,BMA,28120,4375,60858
20111101,BMC,381436,2921,851366
20111101,BME,4091,0,6554
20111101,BMI,10118,0,17229
20111101,BMLpG,500,0,1800
20111101,BMLpH,1265,0,2265
20111101,BMLpI,935,0,5970
20111101,BMLpJ,1500,0,1500
20111101,BMLpL,1800,0,3420
20111101,BMLpO,650,0,1450
20111101,BMLpQ,97491,0,135127
20111101,BMO,103210,19100,158328
20111101,BMR,115201,0,178366
20111101,BMRC,864,0,7064
20111101,BMRN,287236,0,729205
20111101,BMRpA,433,0,823
20111101,BMS,95642,0,312391
20111101,BMTC,1753,0,5054
20111101,BMTI,33529,3900,64368
20111101,BMY,1731921,800,3784421
20111101,BNA,15720,0,35458
20111101,BNCL,1600,0,19904
20111101,BNCN,4700,0,9000
20111101,BND,845233,0,1086390
20111101,BNHN,400,0,500
20111101,BNHNA,2462,0,4082
20111101,BNJ,209,0,747
20111101,BNO,3421,0,5392
20111101,BNS,67658,11100,99067
20111101,BNY,1262,0,5162
20111101,BOBE,7500,0,19377
20111101,BODY,6662,0,35763
20111101,BOE,70269,0,155979
20111101,BOFI,2034,0,3234
20111101,BOH,41845,100,59546
20111101,BOIL,1450,0,2050
20111101,BOKF,24200,0,41951
20111101,BOLT,6100,0,19400
20111101,BOM,16880,0,32255
20111101,BONA,3500,0,28300
20111101,BONE,26462,0,114790
20111101,BONT,8952,0,49374
20111101,BOOM,9088,0,16730
20111101,BOOT,631,0,731
20111101,BORN,55425,19695,194972
20111101,BOS,5619,0,6719
20111101,BOX,4376,0,10761
20111101,BP,938436,0,5268359
20111101,BPAX,223160,0,765933
20111101,BPFH,56652,900,124517
20111101,BPI,329517,1800,536245
20111101,BPK,1362,0,6154
20111101,BPL,24831,0,76876
20111101,BPO,272263,26100,428824
20111101,BPOP,2020604,6100,4247319
20111101,BPP,5707,0,14423
20111101,BPT,5500,0,25685
20111101,BPZ,177514,1200,299010
20111101,BQH,100,0,200
20111101,BQI,333341,0,539943
20111101,BQR,6544,0,13695
20111101,BQY,4342,0,14945
20111101,BR,69463,0,166522
20111101,BRAZ,2750,0,4731
20111101,BRC,5402,0,9555
20111101,BRCD,1040988,0,1648279
20111101,BRCM,785623,200,3718690
20111101,BRD,96923,0,465257
20111101,BRE,65347,0,100707
20111101,BRF,31890,0,62525
20111101,BRFS,62961,0,211627
20111101,BRID,900,0,1020
20111101,BRIS,350,0,450
20111101,BRK.A,6,0,80
20111101,BRK.B,435145,1800,956428
20111101,BRKL,49709,0,107300
20111101,BRKR,95779,0,317323
20111101,BRKS,72946,0,141390
20111101,BRLI,95291,10178,258078
20111101,BRO,198632,0,404864
20111101,BRP,5500,0,29429
20111101,BRS,5352,0,13933
20111101,BRT,100,0,200
20111101,BRXX,850,0,7455
20111101,BRY,94185,300,210729
20111101,BSBR,414633,0,1274837
20111101,BSCC,1959,0,5685
20111101,BSCD,1549,0,4050
20111101,BSCE,5854,0,8526
20111101,BSCF,349,0,1581
20111101,BSCG,2443,0,3443
20111101,BSCH,3675,0,5078
20111101,BSD,1264,0,2053
20111101,BSDM,3800,0,11484
20111101,BSE,1805,0,1805
20111101,BSET,1778,0,6982
20111101,BSFT,36814,0,82382
20111101,BSI,4143,0,8528
20111101,BSJC,8948,0,10873
20111101,BSJD,26101,0,26201
20111101,BSJE,1799,0,4697
20111101,BSJF,4267,0,4867
20111101,BSL,3575,0,17789
20111101,BSP,4500,0,20729
20111101,BSPM,2799,2299,20265
20111101,BSQR,1200,0,4067
20111101,BSRR,1583,0,2738
20111101,BSV,574312,0,878689
20111101,BSX,1672573,0,2914043
20111101,BT,15564,0,30310
20111101,BTA,11757,0,25697
20111101,BTAL,1000,0,11500
20111101,BTC,2440,400,4182
20111101,BTE,47029,10170,64240
20111101,BTF,300,0,4780
20111101,BTFG,100,0,5853
20111101,BTH,10360,0,20471
20111101,BTI,14043,0,43542
20111101,BTM,9660,0,523860
20111101,BTN,15450,0,34697
20111101,BTO,11915,0,20863
20111101,BTU,1381571,1100,2694603
20111101,BTX,2111,0,39510
20111101,BTZ,12245,0,51805
20111101,BUD,89074,0,232240
20111101,BUR,3296,3296,3411
20111101,BUSE,23817,0,38777
20111101,BVN,21217,0,108464
20111101,BVX,1900,0,2350
20111101,BWA,298360,0,427566
20111101,BWC,25936,0,222708
20111101,BWEN,142124,300,226641
20111101,BWF,7585,0,41946
20111101,BWINA,150,0,420
20111101,BWINB,1393,0,2155
20111101,BWLD,40151,0,68545
20111101,BWOW,5240,0,18501
20111101,BWOWU,850,0,3550
20111101,BWP,56792,0,153433
20111101,BWS,44951,0,66138
20111101,BWX,76810,0,138313
20111101,BWZ,5800,0,14617
20111101,BX,474145,0,1018781
20111101,BXDC,16875,0,18375
20111101,BXG,4200,0,24797
20111101,BXP,143725,0,342776
20111101,BXS,82196,0,126413
20111101,BXSpA,200,0,3080
20111101,BXUB,100,0,100
20111101,BYD,167476,400,410698
20111101,BYI,46393,0,70775
20111101,BYM,2669,0,11556
20111101,BZ,156538,0,288512
20111101,BZF,2387,0,10230
20111101,BZH,268056,0,559593
20111101,BZMD,2400,0,2700
20111101,BZQ,30146,0,64617
20111101,BZU,400,0,1000
20111101,C,6989752,284401,26167949
20111101,CA,294260,300,479645
20111101,CAAS,7599,0,23044
20111101,CAB,47043,100,72285
20111101,CAC,2575,0,2775
20111101,CACB,3098,0,3698
