,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120305,A,376456,0,1195460
20120305,AA,6228357,100,11803291
20120305,AACC,11975,0,31848
20120305,AAME,3352,0,5152
20120305,AAN,54096,0,224272
20120305,AAON,6000,0,10600
20120305,AAP,127655,3100,500212
20120305,AAPL,4395138,400,10676498
20120305,AAT,31361,0,51019
20120305,AAU,21815,2500,96353
20120305,AAV,21605,3300,88880
20120305,AAWW,24700,0,47006
20120305,AAXJ,514941,0,765083
20120305,AB,88000,0,190747
20120305,ABAX,23749,0,27104
20120305,ABB,225625,0,388400
20120305,ABC,170922,0,755165
20120305,ABCB,5762,0,10687
20120305,ABCD,500,0,732
20120305,ABCO,23039,0,28279
20120305,ABCS,2236,0,2536
20120305,ABD,19474,0,77173
20120305,ABFS,2940,0,18927
20120305,ABG,75467,100,104512
20120305,ABH,11485,0,25022
20120305,ABIO,2900,0,24900
20120305,ABM,10860,0,41742
20120305,ABMD,38920,0,228651
20120305,ABR,6900,0,38379
20120305,ABT,500981,0,1213735
20120305,ABTL,500,0,24562
20120305,ABV,93601,0,183460
20120305,ABV.C,1620,0,1880
20120305,ABVA,200,0,700
20120305,ABVT,6689,0,11889
20120305,ABWpA,1100,0,3002
20120305,ABWpB,800,0,2600
20120305,ABX,661493,1499,1259187
20120305,ACAD,34115,0,137635
20120305,ACAS,112103,100,545656
20120305,ACAT,30134,0,141825
20120305,ACC,37560,0,108169
20120305,ACCL,12500,0,19138
20120305,ACE,58885,0,231581
20120305,ACET,25927,0,86153
20120305,ACFN,37315,0,72751
20120305,ACG,126587,0,347575
20120305,ACGL,62818,0,111849
20120305,ACH,6365,0,34815
20120305,ACHC,61895,0,78271
20120305,ACHN,111695,0,236571
20120305,ACI,1669483,0,4377180
20120305,ACIW,20034,0,41811
20120305,ACLS,40900,0,460067
20120305,ACM,25117,0,113968
20120305,ACN,640496,0,1436468
20120305,ACNB,350,0,621
20120305,ACO,8846,0,12916
20120305,ACOM,362192,0,906114
20120305,ACOR,67979,0,111246
20120305,ACP,878,0,4915
20120305,ACPW,39192,0,83142
20120305,ACPr,3699,3699,13749
20120305,ACRX,2700,0,4500
20120305,ACTG,59178,0,102539
20120305,ACTV,13806,0,96790
20120305,ACU,100,0,400
20120305,ACUR,8930,0,15524
20120305,ACW,57837,0,139656
20120305,ACWI,72374,0,161865
20120305,ACWX,21047,0,34324
20120305,ACXM,11157,0,99584
20120305,ADAT,1715,0,10415
20120305,ADBE,367214,0,609243
20120305,ADC,3852,0,21312
20120305,ADEP,770,0,2820
20120305,ADES,15359,0,24879
20120305,ADGF,4270,0,4995
20120305,ADI,219026,100,409497
20120305,ADK,200,0,2600
20120305,ADM,269474,0,643191
20120305,ADP,200347,0,414476
20120305,ADRA,100,0,1000
20120305,ADRE,760,0,5763
20120305,ADS,56898,0,131846
20120305,ADSK,151429,0,299972
20120305,ADTN,76464,0,178147
20120305,ADUS,3900,0,16666
20120305,ADVS,5170,0,28156
20120305,ADX,4958,0,50442
20120305,ADY,10600,0,75636
20120305,AE,6404,0,14385
20120305,AEA,171668,0,653369
20120305,AEB,6553,0,13442
20120305,AEC,12417,0,56945
20120305,AED,16713,0,31392
20120305,AEE,81128,0,215339
20120305,AEF,18384,0,30060
20120305,AEG,33712,0,104607
20120305,AEGN,11726,0,30317
20120305,AEGR,11898,0,22648
20120305,AEH,49378,0,80945
20120305,AEIS,16669,0,42543
20120305,AEK,28471,0,91018
20120305,AEL,16132,0,99820
20120305,AEM,150600,8100,307504
20120305,AEO,354876,0,664813
20120305,AEP,366604,0,958394
20120305,AEPI,300,0,750
20120305,AEPpA,4258,0,28208
20120305,AER,17025,0,138858
20120305,AERL,18870,0,26686
20120305,AES,444390,0,1147365
20120305,AESpC,2400,0,2600
20120305,AET,286670,0,436169
20120305,AETI,800,0,2400
20120305,AEV,17174,0,37936
20120305,AEY,100,0,5425
20120305,AEZS,3000628,37000,7648604
20120305,AF,264914,200,319578
20120305,AFAM,5135,0,16403
20120305,AFB,6653,0,11953
20120305,AFC,1600,0,5391
20120305,AFCE,2675,0,5375
20120305,AFF,57397,0,109601
20120305,AFFX,56387,0,108853
20120305,AFFY,123524,100,281861
20120305,AFG,15000,2800,45067
20120305,AFK,4258,0,6637
20120305,AFL,225087,0,372997
20120305,AFQ,1959,0,3876
20120305,AFSI,11000,0,74444
20120305,AFT,6418,0,18539
20120305,AG,50031,0,295930
20120305,AGA,100,0,500
20120305,AGC,35805,0,80208
20120305,AGCO,172149,0,240691
20120305,AGD,14039,0,52515
20120305,AGEN,48400,0,132845
20120305,AGG,264411,0,410816
20120305,AGII,4008,0,11875
20120305,AGM,3800,0,10789
20120305,AGN,131788,0,223751
20120305,AGNC,2127989,0,4628714
20120305,AGO,99650,0,204587
20120305,AGOpE,3271,0,5284
20120305,AGOpF,3240,0,6900
20120305,AGP,27572,0,104020
20120305,AGQ,384696,0,1358719
20120305,AGRO,7385,0,24404
20120305,AGU,70518,0,229109
20120305,AGYS,33281,0,46490
20120305,AGZ,11003,0,24353
20120305,AH,25338,0,110312
20120305,AHC,8000,0,49254
20120305,AHGP,7538,0,14511
20120305,AHL,30060,0,71948
20120305,AHLpA,419,0,4060
20120305,AHS,11555,0,30425
20120305,AHT,45158,0,118558
20120305,AHTpA,5950,0,24950
20120305,AHTpD,1683,0,2283
20120305,AHTpE,400,0,3650
20120305,AI,10787,0,29028
20120305,AIA,789,0,4376
20120305,AIG,1714371,100,3397545
20120305,AIG.WS,29972,0,105112
20120305,AIM,400,0,725
20120305,AIMC,30214,0,35910
20120305,AIN,7340,0,17501
20120305,AINV,242333,0,692468
20120305,AIQ,1500,0,2900
20120305,AIR,13541,0,45072
20120305,AIRM,6150,0,31972
20120305,AIRT,450,0,1389
20120305,AIS,932137,0,1343003
20120305,AIT,6220,0,17973
20120305,AIV,96968,0,309898
20120305,AIVpT,600,0,600
20120305,AIVpU,424,0,1024
20120305,AIVpZ,2100,0,4542
20120305,AIXG,37188,0,102067
20120305,AIZ,88603,0,113869
20120305,AJG,31958,0,73528
20120305,AKAM,290692,0,706274
20120305,AKN,1027,0,1027
20120305,AKP,5920,0,6151
20120305,AKR,51303,0,85353
20120305,AKRX,585120,0,713049
20120305,AKS,2489655,0,4089949
20120305,AL,13675,0,25506
20120305,ALB,71226,0,219018
20120305,ALC,2620,0,14652
20120305,ALCO,2800,0,2900
20120305,ALD,10700,0,272466
20120305,ALE,3450,0,13130
20120305,ALEX,18969,0,43090
20120305,ALG,400,0,4628
20120305,ALGN,71613,39600,158038
20120305,ALGT,12747,0,21633
20120305,ALIM,201563,0,525658
20120305,ALJ,69844,0,142732
20120305,ALK,29050,0,54738
20120305,ALKS,67675,0,220188
20120305,ALL,839279,0,2517938
20120305,ALLT,23058,400,64136
20120305,ALLYpA,10656,0,161940
20120305,ALLYpB,9131,0,68534
20120305,ALM.CL,700,0,5992
20120305,ALN,1200,0,11758
20120305,ALNC,1100,0,1900
20120305,ALNY,52103,0,141072
20120305,ALOG,9600,0,16975
20120305,ALOT,800,0,1000
20120305,ALPpN,350,0,2128
20120305,ALPpO,400,0,878
20120305,ALPpP,700,0,1545
20120305,ALR,42309,0,68245
20120305,ALSK,280086,0,755538
20120305,ALT,5614,0,9727
20120305,ALTE,27152,600,59103
20120305,ALTH,17171,0,54730
20120305,ALTI,5988,0,16552
20120305,ALTR,349763,300,1178812
20120305,ALU,3237214,0,9550049
20120305,ALV,82122,0,106119
20120305,ALVR,4496,0,57817
20120305,ALXA,36933,0,127018
20120305,ALXN,63972,200,200931
20120305,AM,23245,0,36461
20120305,AMAG,7380,0,12283
20120305,AMAP,6000,0,16223
20120305,AMAT,1992980,1600,5032162
20120305,AMBO,8200,0,23096
20120305,AMCC,117801,0,179321
20120305,AMCN,6800,0,45800
20120305,AMCX,50094,0,132693
20120305,AMD,4077743,0,6766372
20120305,AME,12500,0,43954
20120305,AMED,60364,0,107838
20120305,AMG,29970,0,66195
20120305,AMGN,267590,800,988029
20120305,AMIC,100,0,300
20120305,AMID,3799,0,8659
20120305,AMJ,365911,82821,440556
20120305,AMKR,158954,0,399835
20120305,AMLN,365633,0,663831
20120305,AMLP,578061,0,748802
20120305,AMNB,100,0,405
20120305,AMOT,3406,0,6756
20120305,AMOV,300,0,2847
20120305,AMP,125880,0,396240
20120305,AMPE,14653,0,19653
20120305,AMPpA,2561,0,4883
20120305,AMRB,1000,0,1663
20120305,AMRC,10195,0,44657
20120305,AMRI,1300,0,10021
20120305,AMRN,547325,19224,1783553
20120305,AMRS,83996,0,225379
20120305,AMSC,85751,0,251164
20120305,AMSF,5359,0,7488
20120305,AMSG,4969,0,23138
20120305,AMSWA,3950,0,29249
20120305,AMT,104391,0,367501
20120305,AMTC,4400,3000,10700
20120305,AMTD,267996,0,973265
20120305,AMTG,18029,0,27680
20120305,AMWD,1900,0,6380
20120305,AMX,636821,0,1589400
20120305,AMZN,788723,0,1599015
20120305,AN,114113,0,213997
20120305,ANAC,37975,0,144837
20120305,ANAD,29815,0,97144
20120305,ANAT,2433,0,3937
20120305,ANCX,300,0,2734
20120305,AND,10912,0,14944
