,Symbol,ShortVolume,TotalVolume,Market
20100625,AIVpV,600,600,Q
20100625,AIVpY,100,100,Q
20100625,AIXG,46959,89309,Q
20100625,AIZ,77098,405239,Q
20100625,AJG,95992,174192,Q
20100625,AKAM,998587,1871257,Q
20100625,AKNS,8900,65689,Q
20100625,AKO.A,300,2200,Q
20100625,AKP,2500,2500,Q
20100625,AKR,26200,208740,Q
20100625,AKRX,102142,485306,Q
20100625,AKS,1194644,2820044,Q
20100625,AKT,650,7694,Q
20100625,ALAN,100,675,Q
20100625,ALB,51635,152725,Q
20100625,ALC,3300,8750,Q
20100625,ALCO,488,9108,Q
20100625,ALE,9418,16204,Q
20100625,ALEX,45164,80065,Q
20100625,ALF,425,1115,Q
20100625,ALG,2500,15000,Q
20100625,ALGN,68229,162421,Q
20100625,ALGT,10270,31248,Q
20100625,ALIM,13407,41451,Q
20100625,ALJ,15886,23649,Q
20100625,ALK,25800,108097,Q
20100625,ALKS,163576,331374,Q
20100625,ALL,621912,1295880,Q
20100625,ALLT,2800,3500,Q
20100625,ALN,1700,9834,Q
20100625,ALNC,523,2432,Q
20100625,ALNY,39306,89561,Q
20100625,ALOG,7198,11987,Q
20100625,ALOY,29800,62210,Q
20100625,ALPpN,200,1465,Q
20100625,ALPpP,200,1000,Q
20100625,ALQ,800,4495,Q
20100625,ALSK,75050,215181,Q
20100625,ALT,3750,3750,Q
20100625,ALTE,182932,1588989,Q
20100625,ALTH,175738,381089,Q
20100625,ALTI,674975,2098114,Q
20100625,ALTR,499258,893698,Q
20100625,ALU,860342,2761997,Q
20100625,ALV,42421,90789,Q
20100625,ALVR,38891,119621,Q
20100625,ALXA,79924,220230,Q
20100625,ALXN,44301,175279,Q
20100625,ALY,54527,199393,Q
20100625,ALZ,1585,13019,Q
20100625,AM,47181,88590,Q
20100625,AMAC,2800,7562,Q
20100625,AMAG,37080,59690,Q
20100625,AMAT,3411044,5871061,Q
20100625,AMB,76582,475058,Q
20100625,AMBpM,500,900,Q
20100625,AMCC,75970,192683,Q
20100625,AMCF,2200,18635,Q
20100625,AMCN,2500,15493,Q
20100625,AMD,4512130,8446047,Q
20100625,AME,24947,43969,Q
20100625,AMED,40967,122841,Q
20100625,AMG,47786,91302,Q
20100625,AMGN,1969239,3902699,Q
20100625,AMJ,141501,310757,Q
20100625,AMKR,232985,625342,Q
20100625,AMLN,893403,2050169,Q
20100625,AMMD,36311,94856,Q
20100625,AMN,2049,14347,Q
20100625,AMNB,4368,8109,Q
20100625,AMOT,3951,5811,Q
20100625,AMP,210748,397353,Q
20100625,AMPH,1185,2895,Q
20100625,AMPL,25971,60725,Q
20100625,AMPpA,972,1951,Q
20100625,AMR,1568222,4639121,Q
20100625,AMRI,19232,51647,Q
20100625,AMRN,19012,58235,Q
20100625,AMSC,39263,96242,Q
20100625,AMSF,11219,19044,Q
20100625,AMSG,13116,55617,Q
20100625,AMSWA,26839,57096,Q
20100625,AMT,173215,495502,Q
20100625,AMTD,438778,986987,Q
20100625,AMWD,8467,10399,Q
20100625,AMX,343598,608812,Q
20100625,AMZN,825421,1764770,Q
20100625,AN,128089,248013,Q
20100625,ANAD,143660,273765,Q
20100625,ANAT,5000,17921,Q
20100625,ANCI,39206,73827,Q
20100625,ANDE,14133,41736,Q
20100625,ANDS,18111,39828,Q
20100625,ANEN,9625,26296,Q
20100625,ANF,218876,471834,Q
20100625,ANGN,200,700,Q
20100625,ANGO,10532,22441,Q
20100625,ANH,639495,1384727,Q
20100625,ANHpA,2960,4060,Q
20100625,ANHpB,300,1700,Q
20100625,ANIK,2137,14507,Q
20100625,ANN,279195,1413009,Q
20100625,ANNB,100,100,Q
20100625,ANO,39192,75180,Q
20100625,ANPI,23587,99901,Q
20100625,ANR,331807,796508,Q
20100625,ANSS,22291,68686,Q
20100625,ANSW,4456,11684,Q
20100625,ANTH,4622,12406,Q
20100625,ANV,152680,374755,Q
20100625,ANW,45207,196495,Q
20100625,ANX,42270,161429,Q
20100625,AOB,228631,582112,Q
20100625,AOD,1054334,6299851,Q
20100625,AOI,155914,284152,Q
20100625,AOK,551,1451,Q
20100625,AOL,53358,151029,Q
20100625,AOM,3785,3929,Q
20100625,AON,73609,168031,Q
20100625,AONE,493342,1365353,Q
20100625,AOR,267,4418,Q
20100625,AOS,70887,117374,Q
20100625,AOSL,25382,64758,Q
20100625,AOpA,972,972,Q
20100625,AP,888,8538,Q
20100625,APA,585122,1323246,Q
20100625,APAC,56871,133968,Q
20100625,APAGF,7840,8751,Q
20100625,APB,2000,2500,Q
20100625,APC,1067358,4532004,Q
20100625,APCVZ,255299,727366,Q
20100625,APD,91386,354935,Q
20100625,APEI,16736,39185,Q
20100625,APF,5190,20297,Q
20100625,APH,89593,269566,Q
20100625,API,6300,20900,Q
20100625,APKT,90614,260524,Q
20100625,APL,81569,222321,Q
20100625,APOG,41994,79447,Q
20100625,APOL,616020,1483144,Q
20100625,APP,254112,515714,Q
20100625,APPA,4301,18151,Q
20100625,APPY,92228,266169,Q
20100625,APSG,17972,25712,Q
20100625,APT,3890,24362,Q
20100625,APU,7129,19253,Q
20100625,APWR,173724,505810,Q
20100625,APX,8470,23114,Q
20100625,ARAY,99226,165405,Q
20100625,ARB,3900,11935,Q
20100625,ARBA,236825,438773,Q
20100625,ARBXD,100,325,Q
20100625,ARCC,932781,1477128,Q
20100625,ARCI,100,1500,Q
20100625,ARCL,22397,55739,Q
20100625,ARD,54187,136484,Q
20100625,ARE,23255,109581,Q
20100625,AREX,16361,25715,Q
20100625,AREpC,200,1208,Q
20100625,ARG,37264,126360,Q
20100625,ARGN,16965,73522,Q
20100625,ARHpA,954,335911,Q
20100625,ARHpB,450,5226,Q
20100625,ARI,12236,41854,Q
20100625,ARIA,136217,363104,Q
20100625,ARII,12784,17484,Q
20100625,ARJ,19254,62453,Q
20100625,ARK,44444,90740,Q
20100625,ARKR,1900,1900,Q
20100625,ARL,5746,7919,Q
20100625,ARLP,12482,23679,Q
20100625,ARM,250347,446960,Q
20100625,ARMH,174130,449417,Q
20100625,ARNA,430954,1200079,Q
20100625,ARO,157229,287765,Q
20100625,AROW,11345,14084,Q
20100625,ARP,30398,44618,Q
20100625,ARQL,143154,283228,Q
20100625,ARR,8020,22255,Q
20100625,ARRS,104964,361775,Q
20100625,ARRY,74306,258323,Q
20100625,ARST,30665,98553,Q
20100625,ART,15562,54886,Q
20100625,ARTC,122545,205467,Q
20100625,ARTG,114372,467007,Q
20100625,ARTNA,1010,2510,Q
20100625,ARTW,2984,4084,Q
20100625,ARTX,2500,10700,Q
20100625,ARUN,165602,423632,Q
20100625,ARW,69023,157639,Q
20100625,ARWR,62500,187563,Q
20100625,ARYX,70825,112184,Q
20100625,ASA,13462,36009,Q
20100625,ASB,1200,2700,Q
20100625,ASBC,95497,284520,Q
20100625,ASCA,11777,34887,Q
20100625,ASCMA,12155,17754,Q
20100625,ASEI,6573,13879,Q
20100625,ASF,12885,28045,Q
20100625,ASFI,25860,64271,Q
20100625,ASFN,109,109,Q
20100625,ASG,4963,56437,Q
20100625,ASGN,3593,83119,Q
20100625,ASGR,11475,27777,Q
20100625,ASH,241763,357505,Q
20100625,ASI,19280,28480,Q
20100625,ASIA,176121,334462,Q
20100625,ASMI,1000,3159,Q
20100625,ASML,104680,271647,Q
20100625,ASP,3277,19026,Q
20100625,ASPS,10000,43289,Q
20100625,ASR,10056,14156,Q
20100625,ASRV,1300,1500,Q
20100625,ASTC,794,30739,Q
20100625,ASTE,23259,41233,Q
20100625,ASTI,36095,109706,Q
20100625,ASTM,10188,76709,Q
20100625,ASUR,2971,7422,Q
20100625,ASX,95518,176643,Q
20100625,ASYS,400,2200,Q
20100625,ATAC,8972,43180,Q
20100625,ATAX,10095,14323,Q
20100625,ATC,200,11642,Q
20100625,ATE,2400,3155,Q
20100625,ATEA,200,600,Q
20100625,ATEC,36414,157978,Q
20100625,ATHN,88885,140635,Q
20100625,ATHR,573159,1054301,Q
20100625,ATHX,7350,38203,Q
20100625,ATI,145485,248825,Q
20100625,ATK,39751,108090,Q
20100625,ATLO,10023,11710,Q
20100625,ATLS,338636,590787,Q
20100625,ATMI,37898,116612,Q
20100625,ATML,883431,2052923,Q
20100625,ATNI,5951,26838,Q
20100625,ATO,25450,54065,Q
20100625,ATPG,1406775,2955579,Q
20100625,ATR,18879,47935,Q
20100625,ATRC,7300,25430,Q
20100625,ATRI,310,410,Q
20100625,ATRM,10000,22000,Q
20100625,ATRO,4443,20933,Q
20100625,ATSG,46591,119521,Q
20100625,ATSI,41756,122261,Q
20100625,ATT,7933,70207,Q
20100625,ATU,148932,282565,Q
20100625,ATV,200,1800,Q
20100625,ATVI,672957,1795480,Q
20100625,ATW,42584,132994,Q
20100625,ATX,141,2000,Q
20100625,AU,91150,171464,Q
20100625,AUBN,2013,3845,Q
20100625,AUDC,9035,16060,Q
20100625,AUMN,2100,4900,Q
20100625,AUO,327893,486553,Q
20100625,AUTC,2700,5500,Q
20100625,AUTH,5950,15488,Q
20100625,AUXL,46681,162302,Q
20100625,AUY,843719,2939192,Q
20100625,AV,5519,10519,Q
20100625,AVA,11552,44299,Q
20100625,AVAV,447094,978021,Q
20100625,AVB,96924,174617,Q
20100625,AVD,12586,35749,Q
20100625,AVEO,20318,48438,Q
20100625,AVF,14680,50444,Q
20100625,AVGO,485283,941881,Q
20100625,AVID,23939,38428,Q
20100625,AVII,84370,424362,Q
20100625,AVK,10462,35006,Q
20100625,AVNR,459992,1286068,Q
20100625,AVNW,49404,141586,Q
20100625,AVP,145310,860399,Q
20100625,AVT,58781,164255,Q
20100625,AVTR,5756,31787,Q
20100625,AVX,15111,207694,Q
20100625,AVY,120106,219212,Q
20100625,AWC,15330,35752,Q
20100625,AWF,19670,61683,Q
20100625,AWH,24918,74253,Q
20100625,AWI,41122,78712,Q
20100625,AWK,197462,533257,Q
20100625,AWP,23325,206246,Q
20100625,AWR,3664,7108,Q
20100625,AWRE,1746,4826,Q
20100625,AWX,1600,2853,Q
20100625,AXAS,144914,405338,Q
20100625,AXE,19009,45502,Q
20100625,AXK,2920,5020,Q
20100625,AXL,286625,490254,Q
20100625,AXN,104194,212002,Q
20100625,AXP,1346601,2599316,Q
20100625,AXR,700,2300,Q
20100625,AXS,34877,182195,Q
20100625,AXSpA,2245,2930,Q
20100625,AXTI,50962,253364,Q
20100625,AXU,20950,65450,Q
20100625,AYE,186759,422359,Q
20100625,AYI,73063,344933,Q
20100625,AYN,1100,1500,Q
20100625,AYR,60934,112768,Q
20100625,AZC,400,7650,Q
20100625,AZK,37551,119454,Q
20100625,AZN,137328,238232,Q
20100625,AZO,54971,144291,Q
20100625,AZPN,216060,422677,Q
20100625,AZZ,74082,153575,Q
20100625,B,16118,61536,Q
20100625,BA,597505,1376912,Q
20100625,BAA,17200,35663,Q
20100625,BAB,89708,133688,Q
20100625,BABS,500,3375,Q
20100625,BABY,8128,70251,Q
20100625,BAC,19931671,60758048,Q
20100625,BAC.WS.A,8700,50475,Q
20100625,BAC.WS.B,32050,39150,Q
20100625,BACpB,7416,25523,Q
20100625,BACpC,4045,24203,Q
20100625,BACpD,3483,8459,Q
20100625,BACpE,844,3883,Q
20100625,BACpH,52411,97809,Q
20100625,BACpI,1450,2944,Q
20100625,BACpJ,4799,8719,Q
20100625,BACpL,312,397,Q
20100625,BACpU,5420,8220,Q
20100625,BACpV,5200,13978,Q
20100625,BACpW,4895,10570,Q
20100625,BACpX,2600,10757,Q
20100625,BACpY,3974,13050,Q
20100625,BACpZ,2650,7158,Q
20100625,BAF,4000,7558,Q
20100625,BAGL,2495,22305,Q
20100625,BAK,23300,54250,Q
20100625,BALT,18557,79204,Q
20100625,BAM,105103,172104,Q
20100625,BAMM,8912,11872,Q
20100625,BANF,6235,9435,Q
20100625,BANR,1415568,5673060,Q
20100625,BAP,8351,87373,Q
20100625,BAS,7630,24463,Q
20100625,BAX,543727,1340459,Q
20100625,BBBB,45720,122055,Q
20100625,BBBY,574991,1192345,Q
20100625,BBD,392644,719737,Q
20100625,BBEP,16811,42389,Q
20100625,BBF,1000,1000,Q
20100625,BBG,47767,87277,Q
20100625,BBGI,4251,8932,Q
20100625,BBH,1000,4800,Q
20100625,BBI,844566,2420866,Q
20100625,BBI.B,108200,245869,Q
20100625,BBK,4100,5550,Q
20100625,BBL,182815,832882,Q
20100625,BBND,121095,332716,Q
20100625,BBOX,18240,24799,Q
20100625,BBSI,10475,19536,Q
20100625,BBT,504098,1134000,Q
20100625,BBTpA,1725,11746,Q
20100625,BBTpB,30262,39842,Q
20100625,BBTpC,9234,12934,Q
20100625,BBVA,61849,146798,Q
20100625,BBW,3000,13742,Q
20100625,BBX,70482,191073,Q
20100625,BBXT,200,300,Q
20100625,BBY,946086,3584099,Q
20100625,BC,151254,424228,Q
20100625,BCA,350,350,Q
20100625,BCAR,100,100,Q
20100625,BCE,138960,303200,Q
20100625,BCF,29275,77004,Q
20100625,BCH,200,1700,Q
20100625,BCO,65839,219655,Q
20100625,BCON,179635,351146,Q
20100625,BCPC,5182,14738,Q
20100625,BCR,33383,131740,Q
20100625,BCRX,32949,130226,Q
20100625,BCS,156635,460768,Q
20100625,BCSI,59335,152054,Q
20100625,BCSp,7542,16611,Q
20100625,BCSpA,946,13039,Q
20100625,BCSpC,4615,22874,Q
20100625,BCSpD,22341,51204,Q
20100625,BCV,1542,1742,Q
20100625,BDC,14270,32988,Q
20100625,BDCO,255698,555139,Q
20100625,BDD,2957,9470,Q
20100625,BDE,14783,22658,Q
20100625,BDF,1000,3050,Q
20100625,BDGE,3700,4742,Q
20100625,BDJ,37023,89481,Q
20100625,BDMS,100,100,Q
20100625,BDN,454327,767710,Q
20100625,BDSI,15218,82734,Q
20100625,BDT,10476,39644,Q
20100625,BDV,11800,58459,Q
20100625,BDX,192790,572571,Q
20100625,BEAT,112420,180675,Q
20100625,BEAV,86251,437361,Q
20100625,BEBE,135377,187684,Q
20100625,BEC,43650,115647,Q
20100625,BECN,29706,72876,Q
20100625,BEE,747508,1697411,Q
20100625,BEEpB,1000,1200,Q
20100625,BEEpC,100,1500,Q
20100625,BELFB,3940,7840,Q
20100625,BELM,150842,252204,Q
20100625,BEN,81583,236229,Q
20100625,BEST,3800,13300,Q
20100625,BEXP,688897,1378187,Q
20100625,BEZ,63660,101744,Q
20100625,BF.B,29623,70774,Q
20100625,BFED,479,948,Q
20100625,BFIN,8780,20789,Q
20100625,BFK,8500,25708,Q
20100625,BFLY,1941,3421,Q
20100625,BFR,2440,6916,Q
20100625,BFS,3375,30271,Q
20100625,BFSB,3103,6372,Q
20100625,BFSpA,300,300,Q
20100625,BFSpB,2000,2446,Q
20100625,BFZ,11992,20385,Q
20100625,BG,81801,218345,Q
20100625,BGC,59477,114336,Q
20100625,BGCP,478216,665308,Q
20100625,BGEpB,700,5065,Q
20100625,BGFV,12681,29272,Q
20100625,BGG,48025,106229,Q
20100625,BGH,11437,26796,Q
20100625,BGP,145588,419277,Q
20100625,BGR,11696,56877,Q
20100625,BGS,50870,142171,Q
20100625,BGT,2733,19196,Q
20100625,BGU,567449,1253248,Q
20100625,BGY,58643,251086,Q
20100625,BGZ,562959,2992270,Q
20100625,BH,340,1586,Q
20100625,BHB,4274,7874,Q
20100625,BHD,3633,5563,Q
20100625,BHE,16059,78597,Q
20100625,BHH,3200,17700,Q
20100625,BHI,384269,944833,Q
20100625,BHK,27561,58499,Q
20100625,BHL,5500,26393,Q
20100625,BHLB,2747,12563,Q
20100625,BHP,482589,974928,Q
20100625,BHS,6895,15841,Q
20100625,BHY,1850,5435,Q
20100625,BICK,1345,3390,Q
20100625,BID,357833,674141,Q
20100625,BIDU,1790156,4649186,Q
20100625,BIDZ,200,1050,Q
20100625,BIF,1046,4196,Q
20100625,BIG,113208,297082,Q
20100625,BIIB,419735,870662,Q
20100625,BIK,10542,20526,Q
20100625,BIL,55699,116427,Q
20100625,BIN,6497,16029,Q
20100625,BIO,6581,16426,Q
20100625,BIOD,51103,146026,Q
20100625,BIOF,12025,26883,Q
20100625,BIOS,48485,177796,Q
20100625,BIP,4400,17278,Q
20100625,BITS,200,400,Q
20100625,BIV,94418,114572,Q
20100625,BJ,103554,173994,Q
20100625,BJGP,19551,44156,Q
20100625,BJK,100,4784,Q
20100625,BJRI,17069,31682,Q
20100625,BK,628438,1638426,Q
20100625,BKC,107456,239937,Q
20100625,BKCC,235921,412230,Q
20100625,BKD,122003,226370,Q
20100625,BKE,23538,85876,Q
20100625,BKF,12377,27267,Q
20100625,BKH,12813,31731,Q
20100625,BKI,10155,57836,Q
20100625,BKJ,500,600,Q
20100625,BKMU,26684,58552,Q
20100625,BKN,1255,5454,Q
20100625,BKR,781,4456,Q
20100625,BKS,105930,237739,Q
20100625,BKT,28876,75397,Q
20100625,BKYF,2755,5279,Q
20100625,BKpE,1000,5891,Q
20100625,BLC,153515,234706,Q
20100625,BLDP,42556,161368,Q
20100625,BLDR,23651,99514,Q
20100625,BLE,4841,17280,Q
20100625,BLIN,250,250,Q
20100625,BLK,34783,99695,Q
20100625,BLKB,6597,66091,Q
20100625,BLL,29599,226017,Q
20100625,BLT,12789,77877,Q
20100625,BLU,500,32122,Q
20100625,BLUD,18851,66909,Q
20100625,BLV,4172,7046,Q
20100625,BLW,29894,58589,Q
20100625,BLX,12245,38106,Q
20100625,BMA,13539,24444,Q
20100625,BMC,121240,311892,Q
20100625,BME,3153,8674,Q
20100625,BMI,6000,16402,Q
20100625,BMLpG,2200,12366,Q
20100625,BMLpH,1026,16750,Q
20100625,BMLpI,4263,8383,Q
20100625,BMLpJ,100,466,Q
20100625,BMLpL,2795,3061,Q
20100625,BMLpN,100,1900,Q
20100625,BMLpQ,17780,49898,Q
20100625,BMO,26862,100653,Q
20100625,BMR,125945,291045,Q
20100625,BMRC,1130,12783,Q
20100625,BMRN,201184,423468,Q
20100625,BMRpA,1796,5657,Q
20100625,BMS,46383,100820,Q
20100625,BMTC,6500,11540,Q
20100625,BMTI,4958,11459,Q
20100625,BMY,2916980,5590562,Q
20100625,BNA,9792,55456,Q
20100625,BNCL,10595,17269,Q
20100625,BND,136775,216582,Q
20100625,BNE,37134,78261,Q
20100625,BNHN,200,200,Q
20100625,BNHNA,14349,53138,Q
20100625,BNJ,1040,1161,Q
20100625,BNS,29954,52341,Q
20100625,BNVI,14100,108757,Q
20100625,BNX,10167,57717,Q
20100625,BNY,2936,4710,Q
20100625,BNZ,400,814,Q
20100625,BOBE,38393,97852,Q
20100625,BOCH,35650,41381,Q
20100625,BOE,29948,109767,Q
20100625,BOFI,16414,68790,Q
20100625,BOH,18833,41901,Q
20100625,BOKF,10764,38384,Q
20100625,BOLT,31487,97349,Q
20100625,BOM,480,9654,Q
20100625,BONT,168837,250359,Q
20100625,BOOM,10640,24211,Q
20100625,BOOT,16656,38531,Q
20100625,BORN,400,4100,Q
20100625,BP,14444056,41258537,Q
20100625,BPAX,140893,301203,Q
20100625,BPFH,65745,184991,Q
20100625,BPHX,2500,7030,Q
20100625,BPI,171939,249138,Q
20100625,BPK,11850,20382,Q
20100625,BPL,50048,121877,Q
20100625,BPO,271135,688474,Q
20100625,BPOP,1255580,4612065,Q
20100625,BPP,4515,25622,Q
20100625,BPT,18164,57607,Q
20100625,BPZ,95082,268141,Q
20100625,BQI,622048,1813021,Q
20100625,BQR,12452,20316,Q
20100625,BQY,100,7643,Q
20100625,BR,48372,155509,Q
20100625,BRAZ,5773,6830,Q
20100625,BRC,23913,67969,Q
20100625,BRCD,1606168,5288235,Q
20100625,BRCM,1158418,3127470,Q
20100625,BRE,50266,99191,Q
20100625,BREpC,1000,6479,Q
20100625,BRF,16477,54932,Q
20100625,BRFS,23269,66351,Q
20100625,BRID,2303,10103,Q
20100625,BRK.A,6,106,Q
20100625,BRK.B,3011422,5940690,Q
20100625,BRKL,11865,136971,Q
20100625,BRKR,460121,1006060,Q
20100625,BRKS,40677,104799,Q
20100625,BRLI,36607,76409,Q
20100625,BRN,500,2600,Q
20100625,BRNC,74722,180775,Q
20100625,BRO,42728,687428,Q
20100625,BRS,15619,33813,Q
20100625,BRT,2200,4694,Q
20100625,BRXX,2865,4415,Q
20100625,BRY,176677,284614,Q
20100625,BSBR,262102,1013439,Q
20100625,BSCB,1283,1283,Q
20100625,BSCC,1600,5850,Q
20100625,BSCD,2845,6145,Q
20100625,BSCE,1500,1500,Q
20100625,BSCF,1295,3195,Q
20100625,BSCG,795,795,Q
20100625,BSD,9570,15279,Q
20100625,BSDM,400,10770,Q
20100625,BSE,600,1076,Q
20100625,BSET,4530,11260,Q
20100625,BSFT,1130,3330,Q
20100625,BSL,2500,5890,Q
20100625,BSMD,200,3955,Q
20100625,BSP,13121,21994,Q
