,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111110,ALKS,21087,0,56536
20111110,ALL,407989,0,796587
20111110,ALLT,134614,1500,256882
20111110,ALLYpA,27062,0,288182
20111110,ALLYpB,11285,0,20910
20111110,ALM,4831,0,13338
20111110,ALN,4100,0,4100
20111110,ALNC,360,0,847
20111110,ALNY,30930,0,122356
20111110,ALOG,2771,0,7991
20111110,ALPpO,2000,0,2957
20111110,ALR,7432,0,16331
20111110,ALSK,670584,90172,1444386
20111110,ALT,578,0,3487
20111110,ALTE,37168,0,64305
20111110,ALTH,55624,0,198509
20111110,ALTI,5400,0,29322
20111110,ALTR,211578,0,659358
20111110,ALU,3437493,0,7800674
20111110,ALV,82242,100,171159
20111110,ALVR,9800,0,49284
20111110,ALXA,20400,0,176238
20111110,ALXN,43381,100,219790
20111110,AM,28385,0,156130
20111110,AMAC,200,0,300
20111110,AMAG,21827,0,117722
20111110,AMAP,2196,0,6496
20111110,AMAT,1127886,10400,2026637
20111110,AMBT,352,0,602
20111110,AMCC,98877,0,141552
20111110,AMCF,7000,0,10400
20111110,AMCN,2300,0,10200
20111110,AMCX,59946,0,120050
20111110,AMD,4229162,0,7283590
20111110,AME,70562,0,150535
20111110,AMED,61175,0,102540
20111110,AMG,24027,0,46993
20111110,AMGN,917255,0,1668056
20111110,AMID,5150,0,11100
20111110,AMJ,172365,30021,240188
20111110,AMKR,153896,0,592882
20111110,AMLN,502086,0,918667
20111110,AMLP,556923,267876,759300
20111110,AMM,2100,0,2100
20111110,AMNB,1100,0,2400
20111110,AMP,148620,200,349111
20111110,AMPE,4600,0,5036
20111110,AMPL,1175,1000,8519
20111110,AMPpA,1179,0,3775
20111110,AMR,1660202,335820,3362970
20111110,AMRC,8113,850,19626
20111110,AMRI,16969,3845,89086
20111110,AMRN,115328,0,490129
20111110,AMRS,57140,0,80119
20111110,AMSC,214036,9223,512776
20111110,AMSF,1202,0,7092
20111110,AMSG,6285,0,9695
20111110,AMSWA,19660,0,33135
20111110,AMT,155289,0,559883
20111110,AMTD,421125,0,561988
20111110,AMTG,7353,0,26675
20111110,AMWD,2600,0,26154
20111110,AMX,479138,400,883569
20111110,AMZN,797238,1526,1531412
20111110,AN,96115,0,173913
20111110,ANAC,1100,0,5867
20111110,ANAD,53916,0,110406
20111110,ANAT,241,0,841
20111110,ANCX,400,0,1000
20111110,ANDE,35454,0,89086
20111110,ANDS,142300,0,324046
20111110,ANEN,2200,0,3000
20111110,ANF,319476,0,678704
20111110,ANGO,600,0,4735
20111110,ANH,207116,0,505170
20111110,ANIK,1923,0,17918
20111110,ANN,27286,100,101658
20111110,ANO,3800,0,29482
20111110,ANR,1141471,0,2806312
20111110,ANSS,11135,0,35507
20111110,ANTH,6000,0,8522
20111110,ANV,26922,0,51940
20111110,ANW,126980,0,314747
20111110,ANX,58166,0,157636
20111110,AOA,10422,0,15563
20111110,AOB,11332,0,53413
20111110,AOD,103949,0,376882
20111110,AOI,12731,0,45728
20111110,AOK,13466,0,15770
20111110,AOL,99967,0,213047
20111110,AOM,15748,0,21683
20111110,AON,273757,100,646940
20111110,AONE,579915,4100,1540566
20111110,AOR,1032,0,1568
20111110,AOS,26800,0,51164
20111110,AOSL,2326,0,5874
20111110,AP,200,0,5806
20111110,APA,186274,500,525081
20111110,APApD,11000,10000,11400
20111110,APB,500,0,1104
20111110,APC,296634,100,858074
20111110,APD,35744,0,94898
20111110,APEI,4270,0,29196
20111110,APF,2621,0,7023
20111110,APFC,750,0,1350
20111110,APH,61039,0,139189
20111110,API,2750,0,23650
20111110,APKT,106724,0,266789
20111110,APL,18547,0,54368
20111110,APO,8600,0,190600
20111110,APOG,1200,0,7263
20111110,APOL,89606,0,154093
20111110,APP,700,0,52198
20111110,APPY,4500,0,8465
20111110,APRI,14913,0,58691
20111110,APSA,600,0,700
20111110,APT,4375,0,31069
20111110,APTS,200,0,2400
20111110,APU,7526,0,34714
20111110,APWC,2379,0,3979
20111110,ARAY,110967,0,163042
20111110,ARB,49779,0,55260
20111110,ARBA,34437,0,50856
20111110,ARC,10328,3499,14932
20111110,ARCC,140554,0,317260
20111110,ARCI,1000,0,10806
20111110,ARCL,1500,0,2000
20111110,ARCO,97877,0,318660
20111110,ARCP,850,0,5000
20111110,ARE,49702,0,135613
20111110,AREX,52673,0,98493
20111110,AREpC,340,0,598
20111110,ARG,64551,0,87870
20111110,ARGN,29849,0,43469
20111110,ARHpA,100,0,452
20111110,ARHpB,2590,0,2888
20111110,ARI,6969,0,20337
20111110,ARIA,452764,0,732518
20111110,ARII,5750,0,19748
20111110,ARK,16364,0,53400
20111110,ARKR,721,0,821
20111110,ARL,100,0,621
20111110,ARLP,4458,0,19934
20111110,ARMH,170610,0,607285
20111110,ARNA,133112,3000,414439
20111110,ARO,132564,0,357746
20111110,AROW,2634,0,6034
20111110,ARQL,38214,0,157048
20111110,ARR,354953,0,812491
20111110,ARRS,37354,0,198057
20111110,ARRY,25317,0,40788
20111110,ARSD,8535,0,13435
20111110,ART,14900,0,31485
20111110,ARTC,2100,0,25360
20111110,ARTNA,1250,0,4763
20111110,ARTW,1260,0,3420
20111110,ARTX,2500,0,3200
20111110,ARUN,314417,0,1163678
20111110,ARW,51146,0,69988
20111110,ARWR,740151,0,1927182
20111110,ARX,7516,200,99234
20111110,ARY,5042,0,15359
20111110,ASA,2700,0,20508
20111110,ASBB,400,0,2400
20111110,ASBC,67698,100,188547
20111110,ASCA,13300,0,31385
20111110,ASCMA,445,0,4604
20111110,ASEA,288,0,1329
20111110,ASEI,500,0,3142
20111110,ASG,2900,0,19206
20111110,ASGN,15737,0,113471
20111110,ASH,147566,4884,251629
20111110,ASI,240,0,7355
20111110,ASIA,67818,0,210185
20111110,ASM,118,0,3518
20111110,ASML,196913,0,943333
20111110,ASNA,44456,0,75000
20111110,ASP,1410,0,3090
20111110,ASPS,4309,0,18932
20111110,ASR,5400,0,53828
20111110,ASRV,1650,0,7650
20111110,ASTC,400,0,5852
20111110,ASTE,2698,0,18265
20111110,ASTI,5500,0,57660
20111110,ASTM,29558,0,102963
20111110,ASTX,10164,0,34499
20111110,ASUR,200,0,1010
20111110,ASX,76277,0,136944
20111110,ASYS,23586,0,60061
20111110,AT,55583,0,109984
20111110,ATAI,300,0,600
20111110,ATAX,6360,0,9421
20111110,ATC,2240,0,3600
20111110,ATEA,1900,0,3825
20111110,ATEC,23882,0,31654
20111110,ATHN,99135,0,117908
20111110,ATHX,1500,0,5600
20111110,ATI,104334,0,173497
20111110,ATK,6100,0,16623
20111110,ATLO,660,0,960
20111110,ATLS,38289,0,82756
20111110,ATMI,2100,0,8758
20111110,ATML,486822,0,1918225
20111110,ATNI,1100,0,3600
20111110,ATNY,1200,0,3366
20111110,ATO,40895,0,58465
20111110,ATPG,513662,51046,2422857
20111110,ATR,5810,0,26781
20111110,ATRC,3300,0,3800
20111110,ATRI,400,0,400
20111110,ATRO,800,0,5109
20111110,ATSG,46849,10113,141412
20111110,ATT,25003,0,50645
20111110,ATU,24300,0,65310
20111110,ATVI,1492037,400,2884437
20111110,ATW,29489,0,53974
20111110,ATX,5218,0,12687
20111110,AU,237914,500,463180
20111110,AUD,1500,0,1500
20111110,AUDC,7281,0,26916
20111110,AUMN,25889,2997,81171
20111110,AUNZ,3300,0,5600
20111110,AUO,103940,0,189035
20111110,AUQ,335289,2800,715096
20111110,AUSE,2244,0,2444
20111110,AUTH,33815,12315,159086
20111110,AUXL,165199,0,242814
20111110,AUY,829333,41800,1696351
20111110,AUpA,73000,0,215905
20111110,AV,4555,0,115024
20111110,AVA,13891,0,26756
20111110,AVAV,3500,0,10047
20111110,AVB,38588,400,102024
20111110,AVCA,1100,0,2285
20111110,AVD,18032,0,40758
20111110,AVEO,8018,0,39336
20111110,AVF,19411,0,29983
20111110,AVGO,29797,0,140531
20111110,AVID,21615,0,233416
20111110,AVII,72231,0,261037
20111110,AVK,700,0,48817
20111110,AVL,172426,21900,314826
20111110,AVNR,88981,0,187577
20111110,AVNW,19113,0,30321
20111110,AVP,434110,0,1797333
20111110,AVT,29789,0,83000
20111110,AVTR,7100,0,24600
20111110,AVX,3730,0,8680
20111110,AVY,137274,0,191502
20111110,AWAY,11300,0,25882
20111110,AWC,14513,0,40108
20111110,AWF,7664,0,61285
20111110,AWH,7381,0,43934
20111110,AWI,5732,0,10332
20111110,AWK,96753,0,179616
20111110,AWP,39866,0,211217
20111110,AWR,4346,0,10070
20111110,AXAS,144366,16732,603375
20111110,AXE,14444,200,52476
20111110,AXFN,800,0,1050
20111110,AXJL,840,0,940
20111110,AXK,1100,0,5473
20111110,AXL,166325,11422,550680
20111110,AXP,389377,866,876226
20111110,AXR,400,0,771
20111110,AXS,107485,0,225570
20111110,AXSpA,1376,0,5851
20111110,AXTI,40488,0,114419
20111110,AXU,49199,0,144817
20111110,AYI,6992,0,28913
20111110,AYN,325,0,5115
20111110,AYR,23498,0,61639
20111110,AYT,615,0,727
20111110,AZC,17900,0,51600
20111110,AZK,28225,975,65082
20111110,AZN,58716,0,173103
20111110,AZO,23444,0,36790
20111110,AZPN,21335,0,121607
20111110,AZZ,22165,0,25186
20111110,B,9647,0,19772
20111110,BA,348285,400,765878
20111110,BAA,29380,0,69440
20111110,BAB,68553,0,79421
20111110,BABS,475,0,875
20111110,BABY,12123,0,25467
20111110,BABZ,100,0,800
20111110,BAC,46463621,0,139832842
20111110,BAC.WS.A,5123,0,36580
20111110,BAC.WS.B,8500,0,44000
20111110,BACpB,10285,0,19176
20111110,BACpC,3951,0,16405
20111110,BACpD,7698,0,21010
20111110,BACpE,8559,0,32349
20111110,BACpH,63277,0,120530
20111110,BACpI,3797,0,7530
20111110,BACpJ,7694,0,33410
20111110,BACpL,193,0,961
20111110,BACpU,100,0,4250
20111110,BACpV,4602,0,10308
20111110,BACpW,2400,0,7950
20111110,BACpX,2025,0,14575
20111110,BACpY,2400,0,8255
20111110,BACpZ,6366,0,14394
20111110,BAF,3900,0,6400
20111110,BAGL,1021,0,1221
20111110,BAH,2919,0,12136
20111110,BAK,36863,6300,74815
20111110,BAL,1000,0,18100
20111110,BALT,7400,0,31970
20111110,BAM,83514,1400,138800
20111110,BAMM,20144,0,60484
20111110,BANC,400,0,500
20111110,BANF,600,0,850
20111110,BANR,4180,0,10395
20111110,BAP,3732,0,15632
20111110,BARI,634,0,2059
20111110,BAS,133062,0,237041
20111110,BASI,750,0,1125
20111110,BAX,90206,0,440113
20111110,BBBY,225108,100,714938
20111110,BBD,315384,0,692415
20111110,BBEP,52795,0,132281
20111110,BBF,834,0,1558
20111110,BBG,32700,100,267656
20111110,BBH,600,0,3000
20111110,BBK,3000,0,5475
20111110,BBL,12731,0,27735
20111110,BBN,33804,0,141508
20111110,BBND,46166,0,123271
20111110,BBNK,300,0,400
20111110,BBOX,4210,0,11174
20111110,BBRG,4244,0,10804
20111110,BBSI,3254,0,6153
20111110,BBT,273880,0,531078
20111110,BBTpA,4543,0,9004
20111110,BBTpB,2750,0,11913
20111110,BBTpC,200,0,6800
20111110,BBVA,32713,0,94253
20111110,BBW,12987,0,102989
20111110,BBX,6474,0,38907
20111110,BBXT,2000,0,6059
20111110,BBY,840849,100,1688219
20111110,BC,111797,0,183209
20111110,BCA,100,0,600
20111110,BCBP,150,0,450
20111110,BCDS,200,0,23850
20111110,BCE,63269,2350,159461
20111110,BCF,11822,0,86098
20111110,BCH,1500,0,2600
20111110,BCO,4200,0,9227
20111110,BCOM,326,0,326
20111110,BCPC,8283,0,12968
20111110,BCR,29899,0,134634
20111110,BCRX,12232,0,26247
20111110,BCS,151138,24205,673578
20111110,BCSI,17198,0,52086
20111110,BCSp,3711,0,21630
20111110,BCSpA,7870,0,20318
20111110,BCSpC,10783,0,24367
20111110,BCSpD,18525,0,54514
20111110,BCV,1250,0,3114
20111110,BCX,99183,0,165277
20111110,BDC,11657,0,20540
20111110,BDCL,2200,0,15914
20111110,BDCO,1100,0,3218
20111110,BDCS,300,0,1988
20111110,BDD,990,0,5384
20111110,BDE,35740,0,47918
20111110,BDF,4526,0,9551
20111110,BDGE,1000,0,1867
20111110,BDJ,22432,0,116387
20111110,BDN,492656,100,684199
20111110,BDSI,4300,0,40069
20111110,BDT,6476,0,16896
20111110,BDV,22591,0,70133
20111110,BDX,120948,0,351124
20111110,BEAM,49237,0,70748
20111110,BEAT,6093,3000,46824
20111110,BEAV,61886,0,159969
20111110,BEBE,21293,0,44826
20111110,BECN,16925,1337,30991
20111110,BEE,81300,0,595535
20111110,BELFB,700,0,3220
20111110,BEN,54360,400,94422
20111110,BEST,1400,0,5400
20111110,BEXP,127642,6379,1221527
20111110,BF.B,6505,0,10550
20111110,BFIN,336,0,3236
20111110,BFK,7264,0,12821
20111110,BFR,10284,0,25669
20111110,BFS,100,0,118400
20111110,BFY,1100,0,1100
20111110,BFZ,5112,0,15069
20111110,BG,58909,0,186173
20111110,BGC,34431,0,98314
20111110,BGCP,125612,0,262250
20111110,BGEpB,200,0,1760
20111110,BGFV,3072,0,5794
20111110,BGG,29960,0,50081
20111110,BGR,9024,0,39498
20111110,BGS,29947,0,57449
20111110,BGT,3865,0,8139
20111110,BGU,168427,17400,626136
20111110,BGX,11236,0,12536
20111110,BGY,69259,0,279246
20111110,BGZ,422701,100,833982
20111110,BH,310,0,652
20111110,BHD,1432,0,4367
20111110,BHE,5312,0,13545
20111110,BHH,23500,0,39900
20111110,BHI,688182,800,1209943
20111110,BHK,9652,0,14589
20111110,BHL,3400,0,6146
20111110,BHLB,700,0,2021
20111110,BHP,287639,0,520633
20111110,BHY,3539,0,3539
20111110,BICK,2060,0,2870
20111110,BID,150373,284,530189
20111110,BIDU,628982,300,1373785
20111110,BIF,4000,0,21935
20111110,BIG,25035,0,86269
20111110,BIIB,114212,300,317231
20111110,BIK,1201,0,13184
20111110,BIL,151056,0,280634
20111110,BIN,17369,0,169413
20111110,BIO,1200,0,2812
20111110,BIOD,10000,0,33165
20111110,BIOF,294505,108151,855104
20111110,BIOS,34916,0,239438
20111110,BIP,131277,0,206283
20111110,BIRT,6800,0,47599
20111110,BITA,4930,500,32735
20111110,BIV,42764,0,68655
20111110,BJK,1681,0,4843
20111110,BJRI,4092,0,14818
20111110,BK,757136,0,1451596
20111110,BKCC,39862,0,92670
20111110,BKD,286929,0,529031
20111110,BKE,34641,0,54942
20111110,BKEP,100,0,600
20111110,BKEPP,1900,0,4633
20111110,BKF,7333,0,28895
20111110,BKH,14424,0,22131
20111110,BKI,13225,0,43419
20111110,BKK,4650,0,5150
20111110,BKLN,17957,0,24995
20111110,BKMU,8774,0,11274
20111110,BKN,6237,0,12830
20111110,BKR,7210,0,25849
20111110,BKS,419561,0,1028734
20111110,BKSC,420,0,1110
20111110,BKT,40314,0,100136
20111110,BKU,7000,0,15681
20111110,BKYF,333,0,1033
20111110,BKpE,1491,0,1591
20111110,BKpF,5048,0,8748
20111110,BLC,69118,0,145564
20111110,BLD,10078,677,68788
20111110,BLDP,6856,100,25094
20111110,BLDR,5600,0,12797
20111110,BLE,5694,0,25998
20111110,BLIN,500,0,4850
20111110,BLK,154668,500,220776
20111110,BLKB,2796,0,20571
20111110,BLL,115297,0,162017
20111110,BLMT,600,0,10800
20111110,BLT,8000,0,29035
20111110,BLTI,43774,0,85219
20111110,BLV,14726,0,23224
20111110,BLW,12087,0,38923
20111110,BLX,5133,0,8430
20111110,BMA,12500,0,19479
20111110,BMC,130579,0,315259
20111110,BME,2758,0,6185
20111110,BMI,14234,0,23572
20111110,BMLpH,6238,0,46690
20111110,BMLpI,6268,0,22931
20111110,BMLpJ,200220,0,222514
20111110,BMLpL,6850,0,34179
20111110,BMLpN,660,0,860
20111110,BMLpO,200,0,200
20111110,BMLpQ,33634,0,114610
20111110,BMO,63851,6500,160710
20111110,BMR,132802,200,149828
20111110,BMRN,31500,0,234918
20111110,BMS,21400,0,148766
20111110,BMTC,1400,0,8980
20111110,BMTI,7500,0,24630
20111110,BMY,929977,600,1876565
20111110,BNA,12864,0,28702
20111110,BNCL,400,0,7979
20111110,BND,777791,0,983587
20111110,BNHN,700,0,800
20111110,BNHNA,200,0,400
20111110,BNJ,500,0,600
20111110,BNO,2900,0,7819
20111110,BNS,25407,2300,45704
20111110,BNVI,2300,0,32312
20111110,BNX,100,0,100
20111110,BNY,4335,0,11635
20111110,BOBE,4519,0,10401
20111110,BODY,33089,0,72459
20111110,BOE,48903,0,137698
20111110,BOFI,2394,0,2794
20111110,BOH,15723,0,44826
20111110,BOIL,1089,0,1489
20111110,BOKF,6951,0,21965
20111110,BOLT,2200,0,12350
20111110,BOM,8182,2000,18500
20111110,BONA,5700,0,12632
20111110,BONE,42923,1300,94116
20111110,BONT,19780,0,49010
20111110,BOOM,1600,0,10475
20111110,BORN,5274,0,19202
20111110,BOS,4582,0,5306
20111110,BOX,4500,0,17356
20111110,BP,460686,0,1248010
20111110,BPAX,280061,0,860494
20111110,BPFH,35279,0,60394
20111110,BPI,48146,0,107475
20111110,BPL,10946,0,71948
20111110,BPO,96213,1500,296840
20111110,BPOP,753741,109505,2042569
20111110,BPOPM,2600,0,2600
20111110,BPOPN,300,0,700
20111110,BPP,3917,0,15790
20111110,BPT,14523,0,37023
20111110,BPZ,231829,78794,459561
20111110,BQH,354,0,654
20111110,BQI,8000,0,137066
20111110,BQR,3292,0,17693
20111110,BQY,2600,0,5521
20111110,BR,51195,0,125425
20111110,BRAQ,1201,0,2820
20111110,BRC,800,0,3966
20111110,BRCD,853046,0,1570131
20111110,BRCM,973999,0,1978900
20111110,BRD,130000,500,367887
20111110,BRE,40287,0,134430
20111110,BRF,20875,0,27189
20111110,BRFS,83703,0,125596
20111110,BRIL,200,0,1346
20111110,BRK.A,12,0,97
20111110,BRK.B,259370,1024,531362
20111110,BRKL,72582,0,228712
20111110,BRKR,26400,0,137471
20111110,BRKS,32264,0,70816
20111110,BRLI,76561,0,167442
20111110,BRN,150,0,150
20111110,BRO,37030,0,80026
20111110,BRP,1100,0,10610
20111110,BRS,22223,0,29640
20111110,BRXX,1900,0,5350
20111110,BRY,43419,0,116111
20111110,BSBR,340910,0,712498
20111110,BSCC,3076,0,9060
20111110,BSCD,3321,0,19832
20111110,BSCE,5931,0,15174
20111110,BSCF,6770,0,23141
20111110,BSCG,13817,0,22026
20111110,BSCH,1657,0,23667
20111110,BSD,100,0,6128
20111110,BSDM,13300,0,25099
20111110,BSET,3545,0,9090
20111110,BSFT,50792,531,131981
20111110,BSI,4810,2968,17176
20111110,BSJC,4546,0,7706
20111110,BSJD,8677,0,9831
20111110,BSJE,3399,0,5183
20111110,BSJF,4810,0,6666
20111110,BSL,1283,0,7991
20111110,BSP,3750,0,21194
20111110,BSPM,9900,0,17400
20111110,BSQR,13186,0,22910
20111110,BSV,171329,0,324005
20111110,BSX,4395995,0,11851653
20111110,BT,7645,0,24676
20111110,BTA,21707,0,35057
20111110,BTE,16388,1600,30492
20111110,BTF,1308,0,4408
20111110,BTFG,2000,0,3735
20111110,BTH,3900,0,17000
20111110,BTI,4448,0,18613
20111110,BTM,10347,0,17574
20111110,BTM.C,300,0,1474
20111110,BTN,14301,0,47560
20111110,BTO,6479,0,14243
20111110,BTU,464317,200,1626904
20111110,BTUI,700,0,3449
20111110,BTX,19377,0,42141
20111110,BTZ,19056,0,51263
20111110,BUD,165808,0,423817
20111110,BUNL,1900,0,1900
20111110,BUNT,200,0,535
20111110,BUSE,7100,0,34185
20111110,BVN,58055,1100,176569
20111110,BVX,6984,519,26583
20111110,BWA,147727,0,315173
20111110,BWC,13904,0,47671
20111110,BWEN,113276,8075,318471
20111110,BWF,19386,0,33765
20111110,BWINA,200,0,300
20111110,BWINB,100,0,725
20111110,BWLD,29112,0,63279
20111110,BWOW,6600,0,11965
20111110,BWP,33504,0,73038
20111110,BWS,37702,400,129272
20111110,BWX,36396,0,60334
20111110,BWZ,4317,0,14248
20111110,BX,203869,0,579235
20111110,BXC,600,0,6075
20111110,BXDC,2200,0,5200
20111110,BXG,6900,1700,18847
20111110,BXP,46800,0,111281
20111110,BXS,22145,0,67607
20111110,BXSpA,200,0,400
20111110,BYD,99337,0,213109
20111110,BYI,28393,0,49898
20111110,BYM,1800,0,14281
20111110,BZ,105025,0,510758
20111110,BZF,1300,0,10582
20111110,BZH,315853,17950,947020
20111110,BZM,588,0,1646
20111110,BZQ,10600,0,22415
20111110,C,4743368,26200,15543922
20111110,CA,335745,0,521218
20111110,CAAS,516,0,14046
20111110,CAB,41342,0,50759
20111110,CACB,100,0,1408
20111110,CACC,1040,0,1790
20111110,CACH,300,0,795
