,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120301,A,276944,0,426575
20120301,AA,2956801,0,6344953
20120301,AACC,3811,0,11033
20120301,AAME,2000,0,4780
20120301,AAN,28467,0,140338
20120301,AAON,11340,0,14254
20120301,AAP,47511,0,311274
20120301,AAPL,3836440,0,8013821
20120301,AAT,13123,0,42458
20120301,AAU,21055,8000,117096
20120301,AAV,27648,0,78688
20120301,AAWW,29846,0,43473
20120301,AAXJ,43470,0,93095
20120301,AB,32906,0,122262
20120301,ABAX,9717,0,12918
20120301,ABB,258250,0,723287
20120301,ABC,156429,0,837890
20120301,ABCB,69011,0,82018
20120301,ABCD,200,0,300
20120301,ABCO,21707,0,26107
20120301,ABCS,400,0,800
20120301,ABD,60621,0,138336
20120301,ABFS,8457,0,20203
20120301,ABG,155687,400,361844
20120301,ABH,27846,0,94050
20120301,ABIO,7405,0,41108
20120301,ABM,25334,0,55101
20120301,ABMD,36085,0,132369
20120301,ABR,1300,0,9800
20120301,ABT,886768,0,1671717
20120301,ABTL,9600,0,64045
20120301,ABV,145244,0,710447
20120301,ABVA,9000,0,15650
20120301,ABVT,13562,0,31863
20120301,ABWpA,1860,0,6547
20120301,ABWpB,800,0,1100
20120301,ABX,725005,4800,1415142
20120301,ACAD,21246,0,77013
20120301,ACAS,307178,1500,800970
20120301,ACAT,24521,0,85878
20120301,ACC,61492,0,217906
20120301,ACCL,12396,0,32545
20120301,ACCU,25060,0,25060
20120301,ACE,189617,0,487272
20120301,ACET,24269,0,106496
20120301,ACFN,21627,0,45458
20120301,ACG,61967,0,256053
20120301,ACGL,139640,0,218037
20120301,ACH,14039,0,30433
20120301,ACHC,2445,0,8150
20120301,ACHN,70557,0,146281
20120301,ACI,618158,0,1534625
20120301,ACIW,57636,0,99537
20120301,ACLS,258052,0,1153328
20120301,ACM,60221,0,212645
20120301,ACN,190036,0,551002
20120301,ACO,18410,0,23160
20120301,ACOM,91491,0,369137
20120301,ACOR,57751,0,154821
20120301,ACP,2327,0,12057
20120301,ACPW,51101,0,80073
20120301,ACTG,43606,0,93811
20120301,ACTV,59264,0,365807
20120301,ACU,800,0,1300
20120301,ACUR,9100,0,17700
20120301,ACW,72440,0,302779
20120301,ACWI,436314,0,479732
20120301,ACWV,128,0,128
20120301,ACWX,23661,0,140593
20120301,ACXM,24460,0,48993
20120301,ADAT,500,0,10100
20120301,ADBE,169902,0,575761
20120301,ADC,3247,0,7797
20120301,ADEP,9913,0,12325
20120301,ADES,2600,0,9437
20120301,ADGE,11962,0,12462
20120301,ADGF,800,0,4804
20120301,ADI,213646,0,334944
20120301,ADK,10400,0,14850
20120301,ADM,414061,0,1667183
20120301,ADP,246742,0,462868
20120301,ADRD,100,0,2335
20120301,ADRE,2313,0,13499
20120301,ADRU,200,0,200
20120301,ADS,131800,96800,164668
20120301,ADSK,554836,0,776394
20120301,ADTN,274617,0,1217688
20120301,ADUS,1158,0,3358
20120301,ADVS,6421,0,15112
20120301,ADX,12054,0,87380
20120301,ADY,9103,0,22477
20120301,ADZ,300,0,400
20120301,AE,1563,0,6428
20120301,AEA,85606,0,328913
20120301,AEB,2313,0,13587
20120301,AEC,88180,0,208366
20120301,AED,14625,0,23424
20120301,AEE,105526,7100,196490
20120301,AEF,15689,0,25518
20120301,AEG,59609,0,152944
20120301,AEGN,20526,0,46924
20120301,AEGR,2767,0,4367
20120301,AEH,89648,0,168560
20120301,AEHR,400,0,400
20120301,AEIS,35669,0,83276
20120301,AEK,55722,0,81671
20120301,AEL,18348,0,89718
20120301,AEM,106516,0,208486
20120301,AEO,339672,0,633084
20120301,AEP,737306,0,2354550
20120301,AEPI,1000,0,1701
20120301,AEPpA,1667,0,4849
20120301,AER,6284,0,32082
20120301,AERL,9451,0,37745
20120301,AES,432695,0,858249
20120301,AESpC,941,0,1341
20120301,AET,274571,0,434398
20120301,AETI,2644,0,4904
20120301,AEV,14030,0,21432
20120301,AEZS,227601,200,738413
20120301,AF,209739,0,320237
20120301,AFAM,6600,0,18569
20120301,AFB,3500,0,13438
20120301,AFC,3025,0,6187
20120301,AFCB,250,0,750
20120301,AFCE,5681,0,13341
20120301,AFE,804,0,1475
20120301,AFF,20049,0,29630
20120301,AFFM,3100,100,7913
20120301,AFFX,136961,0,201810
20120301,AFFY,82358,0,221319
20120301,AFG,13266,500,50680
20120301,AFK,4040,0,5898
20120301,AFL,316107,0,603894
20120301,AFOP,810,0,2210
20120301,AFQ,5930,0,12407
20120301,AFSI,280789,0,356911
20120301,AFT,12634,0,26674
20120301,AG,40065,0,214464
20120301,AGC,12565,0,58416
20120301,AGCO,60308,0,94650
20120301,AGD,16460,0,60789
20120301,AGEN,10289,0,13652
20120301,AGG,146362,0,626742
20120301,AGII,4942,0,9242
20120301,AGM,2000,0,5444
20120301,AGN,164532,0,309491
20120301,AGNC,1520650,0,2509938
20120301,AGO,157486,0,295328
20120301,AGOpB,300,0,6484
20120301,AGOpE,900,0,7978
20120301,AGOpF,3709,0,8740
20120301,AGP,110886,0,155789
20120301,AGQ,420150,46298,1450626
20120301,AGRO,4601,0,23007
20120301,AGU,46996,100,117559
20120301,AGX,229,0,329
20120301,AGYS,9718,0,18681
20120301,AGZ,4093,0,8985
20120301,AH,229592,800,311957
20120301,AHC,16159,0,531333
20120301,AHGP,16739,0,37102
20120301,AHL,60670,0,109889
20120301,AHLpA,1735,0,3294
20120301,AHPI,200,0,1700
20120301,AHS,11293,0,19631
20120301,AHT,38561,0,87408
20120301,AHTpD,21866,0,50168
20120301,AHTpE,1980,0,5376
20120301,AI,3957,0,7869
20120301,AIA,4709,0,26450
20120301,AIG,1143685,0,1829229
20120301,AIG.WS,37876,0,95247
20120301,AIMC,18652,2772,30353
20120301,AIN,3609,0,12865
20120301,AINV,144636,0,469699
20120301,AIQ,7900,0,14823
20120301,AIR,26955,0,47697
20120301,AIRM,29281,0,70461
20120301,AIRT,100,0,316
20120301,AIS,102931,0,453167
20120301,AIT,25379,0,69279
20120301,AIV,64405,0,435441
20120301,AIVpT,524,0,1024
20120301,AIVpU,200,0,1300
20120301,AIVpZ,2250,0,44750
20120301,AIXG,115939,0,236284
20120301,AIZ,135484,0,244583
20120301,AJG,37671,0,71790
20120301,AKAM,333916,100,1997634
20120301,AKO.B,2300,0,2300
20120301,AKP,4820,0,14631
20120301,AKR,8400,0,16461
20120301,AKRX,185591,0,344964
20120301,AKS,918145,3800,2118258
20120301,AL,141529,0,189797
20120301,ALB,48120,0,81802
20120301,ALC,1841,0,4969
20120301,ALCO,1789,0,3089
20120301,ALD,21297,0,25201
20120301,ALE,2250,0,8526
20120301,ALEX,23579,9834,32816
20120301,ALG,100,0,1200
20120301,ALGN,68404,0,224115
20120301,ALGT,9210,0,18142
20120301,ALIM,30195,4507,144629
20120301,ALJ,75119,0,188181
20120301,ALK,18671,100,47251
20120301,ALKS,93544,0,119400
20120301,ALL,634683,0,1690776
20120301,ALLT,32499,0,72933
20120301,ALLYpA,3406,0,17502
20120301,ALLYpB,3950,0,15532
20120301,ALM.CL,569,0,1069
20120301,ALNC,312,0,312
20120301,ALNY,73736,0,141161
20120301,ALOG,4094,0,5694
20120301,ALOT,800,0,2700
20120301,ALPpN,300,0,600
20120301,ALR,36014,0,77491
20120301,ALSK,60723,0,230106
20120301,ALT,3800,0,81100
20120301,ALTE,16578,0,50061
20120301,ALTH,41143,0,126707
20120301,ALTI,2450,0,50927
20120301,ALTR,217378,0,673257
20120301,ALU,3843860,0,11125064
20120301,ALV,38693,100,80986
20120301,ALVR,30710,0,67401
20120301,ALX,100,0,200
20120301,ALXA,37160,0,211127
20120301,ALXN,58411,200,233833
20120301,AM,33785,0,53260
20120301,AMAG,13182,0,373032
20120301,AMAP,19759,0,90630
20120301,AMAT,1276058,0,4019900
20120301,AMBT,500,0,4722
20120301,AMCC,59411,0,90567
20120301,AMCF,100,0,1100
20120301,AMCN,3695,0,159100
20120301,AMCX,39105,0,76265
20120301,AMD,2648624,0,5621976
20120301,AME,19012,0,45189
20120301,AMED,70625,0,115598
20120301,AMG,25856,0,42295
20120301,AMGN,438177,500,1734698
20120301,AMIC,874,474,2056
20120301,AMID,4910,0,6410
20120301,AMJ,241464,87076,468261
20120301,AMKR,110114,0,383547
20120301,AMLN,743880,0,1069984
20120301,AMLP,768120,0,937811
20120301,AMM,200,0,1000
20120301,AMNB,300,0,2000
20120301,AMOT,1400,0,2000
20120301,AMP,76161,0,256194
20120301,AMPE,4076,0,12976
20120301,AMPL,5200,0,16540
20120301,AMPS,100,0,2500
20120301,AMPpA,2432,0,7173
20120301,AMRB,16500,0,22145
20120301,AMRC,17970,0,69196
20120301,AMRI,2863,0,6663
20120301,AMRN,1134914,50059,2738463
20120301,AMRS,62141,0,188838
20120301,AMSC,107215,0,361867
20120301,AMSF,14022,0,51540
20120301,AMSG,18202,0,66846
20120301,AMSWA,19075,0,64935
20120301,AMT,196205,0,786214
20120301,AMTC,200,0,10400
20120301,AMTD,682973,3400,1230048
20120301,AMTG,16866,0,31508
20120301,AMWD,2021,0,5216
20120301,AMX,693052,0,1788701
20120301,AMZN,489372,0,1457114
20120301,AN,235069,0,399021
20120301,ANAC,2890,0,6490
20120301,ANAD,51589,0,217683
20120301,ANAT,3900,0,11608
20120301,ANCX,1857,0,3282
20120301,AND,1500,0,2422
20120301,ANDE,15748,0,48975
20120301,ANEN,2054,0,10314
20120301,ANF,379284,0,962993
20120301,ANGI,3773,0,9615
20120301,ANGO,9985,0,24417
20120301,ANH,314266,0,608326
20120301,ANHpA,465,0,765
20120301,ANIK,30824,0,117441
20120301,ANLY,1400,0,9125
20120301,ANN,213795,100,321827
20120301,ANO,3200,0,8679
20120301,ANR,798959,0,2592403
20120301,ANSS,14188,0,43086
20120301,ANTH,9280,600,15658
20120301,ANTP,500,0,500
20120301,ANV,49041,4600,107159
20120301,ANW,23477,0,89201
20120301,ANX,41866,0,499596
20120301,AOA,12417,0,12658
20120301,AOB,40530,0,197368
20120301,AOD,210287,0,578017
20120301,AOI,18477,0,54060
20120301,AOK,12799,0,19362
20120301,AOL,279859,0,395403
20120301,AOM,1384,0,6795
20120301,AON,95034,0,239738
20120301,AONE,1402129,0,2692697
20120301,AOR,3916,0,21773
20120301,AOS,12570,0,76834
20120301,AOSL,2469,0,4969
20120301,AP,3596,0,7546
20120301,APA,229544,1200,621115
20120301,APAGF,2908,0,4408
20120301,APApD,1810,0,44362
20120301,APB,900,0,11155
20120301,APC,302833,0,711338
20120301,APD,122535,0,245041
20120301,APEI,17274,0,86729
20120301,APF,300,0,5895
20120301,APH,29138,0,56475
20120301,API,1900,0,36540
20120301,APKT,628723,0,1067474
20120301,APL,72650,0,114849
20120301,APO,5028,0,32266
20120301,APOG,5579,0,13855
20120301,APOL,266213,4320,947479
20120301,APP,15781,0,29654
20120301,APPY,2453,800,17929
20120301,APRI,9789,0,57802
20120301,APSA,440,0,840
20120301,APT,32360,0,82136
20120301,APTS,3400,0,6450
20120301,APU,4460,0,24828
20120301,ARAY,37460,0,109161
20120301,ARB,7600,0,29398
20120301,ARBA,74785,0,104283
20120301,ARC,5290,0,67398
20120301,ARCC,231121,0,395814
20120301,ARCI,1600,0,10989
20120301,ARCL,906,0,2106
20120301,ARCO,125607,0,447108
20120301,ARCP,4125,0,7223
20120301,ARCT,399430,0,1882472
20120301,ARCW,700,0,1520
20120301,ARE,24447,200,72132
20120301,AREX,28317,0,53115
20120301,AREpC,2050,0,2650
20120301,ARG,30593,0,64992
20120301,ARGN,4921,0,12012
20120301,ARHpB,468,0,2644
20120301,ARI,19758,0,40904
20120301,ARIA,631873,0,1514099
20120301,ARII,4558,0,11439
20120301,ARK,36883,0,184832
20120301,ARL,500,0,1100
20120301,ARLP,18742,0,26567
20120301,ARMH,125240,0,1067939
20120301,ARN,33500,0,59415
20120301,ARNA,761348,200,1765247
20120301,ARO,184678,0,593416
20120301,AROW,11082,0,24584
20120301,ARQL,32616,0,220748
20120301,ARR,878804,0,1776516
20120301,ARR.WS,14000,0,24000
20120301,ARRS,44434,0,161015
20120301,ARRY,103754,0,187790
20120301,ARSD,3012,0,5362
20120301,ART,8466,0,33445
20120301,ARTC,14239,0,30923
20120301,ARTNA,2318,0,3668
20120301,ARTW,700,0,1600
20120301,ARUN,287663,0,532013
20120301,ARW,22600,0,82716
20120301,ARWR,1010,0,2510
20120301,ARX,2414,0,14439
20120301,ARY,5367,0,16243
20120301,ASA,9942,0,21561
20120301,ASBC,199194,0,339999
20120301,ASCA,11585,5720,31620
20120301,ASCMA,5737,0,8037
20120301,ASEA,2234,0,2471
20120301,ASEI,1307,0,4210
20120301,ASFI,7400,0,10668
20120301,ASG,27030,0,57024
20120301,ASGN,55735,0,144965
20120301,ASH,118175,0,192452
20120301,ASI,3318,0,17971
20120301,ASIA,58870,0,148757
20120301,ASM,12230,0,26971
20120301,ASMI,3000,0,5588
20120301,ASML,183857,0,426333
20120301,ASNA,94950,100,272171
20120301,ASP,200,0,6435
20120301,ASPS,13439,0,53417
20120301,ASR,1000,0,1100
20120301,ASRV,1402,0,2332
20120301,ASTC,5500,0,11700
20120301,ASTE,3809,0,8908
20120301,ASTI,3389,0,21800
20120301,ASTM,30645,0,91472
20120301,ASTX,77931,8800,204589
20120301,ASUR,1100,0,1100
20120301,ASX,229768,0,617327
20120301,ASYS,10569,0,36955
20120301,AT,77724,0,180100
20120301,ATAX,1400,0,3800
20120301,ATE,500,0,1100
20120301,ATEA,933,0,1033
20120301,ATEC,13061,0,31542
20120301,ATHN,64242,0,89969
20120301,ATHX,10868,0,40077
20120301,ATI,120186,0,212385
20120301,ATK,6623,0,73260
20120301,ATLO,395,0,395
20120301,ATLS,25498,0,60200
20120301,ATMI,27774,0,68633
20120301,ATML,2198125,0,3071432
20120301,ATNI,1900,0,4609
20120301,ATO,33769,0,130409
20120301,ATPG,525294,300,1142441
20120301,ATR,17327,0,38990
20120301,ATRC,3529,0,15442
20120301,ATRM,100,0,18800
20120301,ATRO,942,0,8950
20120301,ATSG,23666,0,50027
20120301,ATU,28426,0,103910
20120301,ATV,300,0,900
20120301,ATVI,5071985,0,8203719
20120301,ATW,95150,0,171284
20120301,ATX,27257,0,57431
20120301,AU,114509,0,174921
20120301,AUD,665,0,665
20120301,AUDC,22903,0,39384
20120301,AUMN,22200,0,56978
20120301,AUNZ,8376,0,15047
20120301,AUO,90881,0,180646
20120301,AUQ,324198,1300,741810
20120301,AUSE,4234,0,5119
20120301,AUTH,14876,0,82113
20120301,AUXL,24553,0,84318
20120301,AUY,413623,0,1638221
20120301,AUpA,700,0,51165
20120301,AV,380,0,11043
20120301,AVA,45974,0,90689
20120301,AVAV,59398,0,116883
20120301,AVB,59648,0,105664
20120301,AVD,29001,0,76198
20120301,AVEO,16293,0,45981
20120301,AVF,16207,0,38342
20120301,AVG,18000,0,54890
20120301,AVGO,121774,0,276486
20120301,AVHI,5910,0,617808
20120301,AVID,4494,0,31280
20120301,AVII,64773,0,151472
20120301,AVK,5141,0,25879
20120301,AVL,107002,5700,242427
20120301,AVNR,119531,0,304906
20120301,AVNW,8479,0,22580
20120301,AVP,391028,0,734728
20120301,AVT,81566,0,312556
20120301,AVV,11072,0,24524
20120301,AVX,6988,0,21554
20120301,AVY,103950,0,448730
20120301,AWAY,90766,100,133749
20120301,AWC,24475,0,107057
20120301,AWF,63213,0,110211
20120301,AWH,18399,0,40350
20120301,AWI,28828,0,34828
20120301,AWK,110831,0,262918
20120301,AWP,94271,0,236503
20120301,AWR,4490,0,11592
20120301,AWRE,5995,0,17408
20120301,AWX,200,0,400
20120301,AXAS,143680,100,331018
20120301,AXE,42082,0,76713
20120301,AXHE,330,0,330
20120301,AXJL,7625,0,8125
20120301,AXK,1200,0,9270
20120301,AXL,304958,0,726983
20120301,AXN,1340,0,6960
20120301,AXP,500226,0,1143453
20120301,AXR,3533,0,6681
20120301,AXS,47335,0,154979
20120301,AXSpA,2227,0,8950
20120301,AXTI,40301,0,156259
20120301,AXU,27585,0,83208
20120301,AXUT,3426,0,3526
20120301,AYI,23227,0,72158
