,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120416,AE,3454,0,11035
20120416,AEA,139156,0,364791
20120416,AEB,1693,0,5795
20120416,AEC,17876,0,32316
20120416,AED,4591,0,28222
20120416,AEE,50868,0,254493
20120416,AEF,7856,0,27634
20120416,AEG,79340,0,183288
20120416,AEGN,8600,0,13470
20120416,AEGR,2700,0,5500
20120416,AEH,34443,0,72960
20120416,AEHR,3805,0,12207
20120416,AEIS,13400,0,21393
20120416,AEK,2901,0,18117
20120416,AEL,19168,0,76029
20120416,AEM,93428,16146,291076
20120416,AEO,974265,0,1565910
20120416,AEP,360718,0,805812
20120416,AEPI,1400,0,3350
20120416,AEPpA,2240,0,8808
20120416,AER,42986,0,86058
20120416,AERL,100,0,16626
20120416,AES,436724,0,886304
20120416,AESpC,3864,0,5879
20120416,AET,185809,2400,369664
20120416,AETI,1340,0,1540
20120416,AEV,9030,0,12755
20120416,AEY,2565,0,2965
20120416,AEZS,62624,0,1176242
20120416,AF,39391,0,99224
20120416,AFAM,3545,0,18489
20120416,AFB,6697,0,13368
20120416,AFC,1025,0,4221
20120416,AFCE,2100,0,5400
20120416,AFE,4500,0,8825
20120416,AFF,16466,0,30834
20120416,AFFX,68857,100,177228
20120416,AFFY,131008,0,399099
20120416,AFG,10797,0,29923
20120416,AFK,650,0,1613
20120416,AFL,205663,0,411589
20120416,AFOP,600,0,1400
20120416,AFQ,2979,0,3179
20120416,AFSI,51145,5320,119111
20120416,AFT,11082,0,75180
20120416,AG,144744,8534,292104
20120416,AGA,1100,0,14163
20120416,AGC,2163,0,50898
20120416,AGCO,42820,0,127435
20120416,AGD,10123,0,32656
20120416,AGEM,535,0,1013
20120416,AGEN,20620,0,79098
20120416,AGG,166924,0,421804
20120416,AGII,1100,0,7980
20120416,AGM,4350,0,7575
20120416,AGN,67219,0,183266
20120416,AGNC,374693,0,1098048
20120416,AGNCP,9640,0,82441
20120416,AGO,81070,100,139208
20120416,AGOpB,2792,0,3661
20120416,AGOpE,300,0,1400
20120416,AGOpF,500,0,2198
20120416,AGP,83477,0,167106
20120416,AGQ,144332,0,415200
20120416,AGRO,5800,0,58129
20120416,AGU,104729,4100,297663
20120416,AGX,600,0,1400
20120416,AGYS,1900,0,6500
20120416,AGZ,3881,0,5414
20120416,AH,25000,0,33281
20120416,AHC,6200,0,14743
20120416,AHGP,6792,0,11027
20120416,AHL,46119,0,61745
20120416,AHLpA,6575,0,22770
20120416,AHLpB,3675,0,14966
20120416,AHS,17098,0,25209
20120416,AHT,140981,0,303673
20120416,AHTpD,460,0,5265
20120416,AHTpE,2590,0,3390
20120416,AI,6310,0,19323
20120416,AIG,934308,0,2411330
20120416,AIG.WS,21687,0,55867
20120416,AIMC,3481,0,22407
20120416,AIN,4637,0,16720
20120416,AINV,155667,0,301174
20120416,AIQ,3201,0,10501
20120416,AIR,27311,0,39476
20120416,AIRM,7800,0,17515
20120416,AIS,134460,0,320073
20120416,AIT,5559,0,20419
20120416,AIV,83262,0,193433
20120416,AIVpU,150,0,650
20120416,AIVpY,1500,0,3400
20120416,AIVpZ,100,0,100
20120416,AIXG,3097,0,13955
20120416,AIZ,69763,0,135732
20120416,AJG,34929,0,68527
20120416,AKAM,270240,0,355276
20120416,AKO.B,300,0,600
20120416,AKR,5375,0,12538
20120416,AKRX,180645,0,683329
20120416,AKS,830926,0,2155594
20120416,AL,26225,0,43865
20120416,ALB,23298,0,59223
20120416,ALC,1900,0,4580
20120416,ALCO,2500,0,4200
20120416,ALD,494,0,14077
20120416,ALE,4745,0,15003
20120416,ALEX,18090,100,32379
20120416,ALG,3972,0,6422
20120416,ALGN,35951,0,88296
20120416,ALGT,7759,0,24359
20120416,ALIM,19009,0,76330
20120416,ALJ,46841,0,69089
20120416,ALK,10513,0,45795
20120416,ALKS,51640,0,109997
20120416,ALL,249152,0,468214
20120416,ALLT,17373,0,52982
20120416,ALLYpA,2950,0,60185
20120416,ALLYpB,8098,0,19748
20120416,ALN,15067,0,42600
20120416,ALNC,218,0,318
20120416,ALNY,56014,0,256593
20120416,ALOG,2700,0,16300
20120416,ALPpN,2316,0,2851
20120416,ALPpP,300,0,400
20120416,ALR,38783,0,59494
20120416,ALSK,36172,100,211445
20120416,ALSN,48164,0,93058
20120416,ALT,1255,0,4029
20120416,ALTE,25410,0,85050
20120416,ALTH,56576,0,183884
20120416,ALTI,18150,0,155421
20120416,ALTR,290770,0,477546
20120416,ALU,3075275,0,6793591
20120416,ALV,18679,0,38160
20120416,ALVR,26640,0,82439
20120416,ALX,600,0,600
20120416,ALXA,213140,0,495387
20120416,ALXN,62843,100,296851
20120416,AM,65570,0,95773
20120416,AMAG,5300,0,12967
20120416,AMAP,16344,0,18769
20120416,AMAT,986229,400,1926019
20120416,AMBO,6200,0,7592
20120416,AMCC,49781,0,67541
20120416,AMCN,12050,0,33750
20120416,AMCX,5283,0,31231
20120416,AMD,1363067,0,2954971
20120416,AME,30861,0,46931
20120416,AMED,20729,0,43646
20120416,AMG,23078,0,28917
20120416,AMGN,461382,100,812485
20120416,AMID,500,0,1132
20120416,AMJ,282665,72588,361573
20120416,AMKR,55920,0,145460
20120416,AMLN,142343,0,648965
20120416,AMLP,571553,0,914833
20120416,AMNB,1000,0,5787
20120416,AMOT,2000,0,10740
20120416,AMP,41500,0,149117
20120416,AMPE,17600,0,28384
20120416,AMPL,2500,0,30500
20120416,AMPpA,2518,0,2701
20120416,AMRB,100,0,100
20120416,AMRC,1600,0,46519
20120416,AMRI,4700,0,10000
20120416,AMRN,648611,0,955620
20120416,AMRS,100064,0,171172
20120416,AMS,900,0,1100
20120416,AMSC,13900,0,135283
20120416,AMSF,5930,0,12415
20120416,AMSG,5503,0,23622
20120416,AMSWA,6072,0,17858
20120416,AMT,186945,2600,451430
20120416,AMTC,5000,0,5000
20120416,AMTD,518237,0,1112539
20120416,AMTG,8060,0,35341
20120416,AMWD,5100,0,6700
20120416,AMX,242954,23900,547607
20120416,AMZN,445625,0,1010610
20120416,AN,51828,0,114755
20120416,ANAC,1487,0,5942
20120416,ANAD,59998,0,198912
20120416,ANAT,600,0,700
20120416,ANCB,200,0,671
20120416,ANCX,600,0,2420
20120416,AND,2645,0,2645
20120416,ANDE,4750,0,12842
20120416,ANEN,1107,0,6350
20120416,ANF,130915,0,868651
20120416,ANGI,2900,0,6400
20120416,ANGL,767,0,767
20120416,ANGO,5517,0,15224
20120416,ANH,218463,0,790898
20120416,ANIK,82172,0,170959
20120416,ANLY,3700,0,41687
20120416,ANN,108376,0,171552
20120416,ANNB,600,0,5700
20120416,ANO,3000,0,10875
20120416,ANR,1420142,0,3514051
20120416,ANSS,15084,0,31635
20120416,ANTH,81665,0,157115
20120416,ANTP,600,0,1200
20120416,ANV,49086,600,161441
20120416,ANW,70736,0,147605
20120416,ANX,48330,0,110041
20120416,AOA,2569,0,6817
20120416,AOD,299724,0,597767
20120416,AOI,4000,0,8399
20120416,AOK,1650,0,4666
20120416,AOL,129134,0,247085
20120416,AOM,7615,0,11478
20120416,AON,184626,0,359617
20120416,AONE,163540,0,506611
20120416,AOR,5758,0,9460
20120416,AOS,9736,100,14567
20120416,AOSL,4721,0,7821
20120416,AP,5149,0,11849
20120416,APA,208626,400,515167
20120416,APAGF,1800,0,6395
20120416,APApD,1100,0,1647
20120416,APB,300,0,11840
20120416,APC,262026,300,811122
20120416,APD,53855,0,90760
20120416,APEI,10500,0,15198
20120416,APF,300,0,4354
20120416,APH,168718,0,242077
20120416,APKT,174588,0,402809
20120416,APL,72164,0,161891
20120416,APO,21369,0,34745
20120416,APOG,7550,0,16997
20120416,APOL,344484,0,584853
20120416,APP,56422,0,316219
20120416,APPY,100,100,308
20120416,APRI,36157,0,65462
20120416,APSA,700,0,900
20120416,APT,100,0,16918
20120416,APU,20708,0,153826
20120416,ARAY,147741,0,244343
20120416,ARB,13150,3800,20948
20120416,ARBA,288487,0,362674
20120416,ARC,15209,0,41503
20120416,ARCC,339385,0,613711
20120416,ARCI,1200,0,3074
20120416,ARCL,900,0,74593
20120416,ARCO,593774,0,882719
20120416,ARCP,2208,0,4858
20120416,ARCT,101598,0,1067072
20120416,ARCW,400,0,2200
20120416,ARE,9554,0,20869
20120416,AREX,20750,0,55567
20120416,AREpE,15869,0,29940
20120416,ARG,13593,0,69025
20120416,ARGN,11700,0,26100
20120416,ARGT,300,0,300
20120416,ARHpA.CL,4492,0,10892
20120416,ARHpC,9478,0,43725
20120416,ARI,5228,0,21521
20120416,ARIA,515117,0,1843256
20120416,ARII,3100,0,15282
20120416,ARK,10493,0,34291
20120416,ARKR,650,0,1523
20120416,ARL,4928,0,11273
20120416,ARLP,32407,0,81732
20120416,ARMH,305012,0,608526
20120416,ARN,1573,0,5658
20120416,ARNA,985841,0,3061647
20120416,ARO,138231,400,462368
20120416,AROW,235,0,1841
20120416,ARP,10304,0,99597
20120416,ARQL,49378,0,129973
20120416,ARR,532420,0,1104224
20120416,ARRS,40311,0,114934
20120416,ARRY,36584,0,268753
20120416,ARSD,55881,0,90994
20120416,ART,10900,0,75635
20120416,ARTC,10495,0,15586
20120416,ARTNA,1050,0,1420
20120416,ARTW,300,0,9600
20120416,ARTX,608,0,6908
20120416,ARUN,88680,0,206547
20120416,ARW,26547,0,73516
20120416,ARWR,3700,0,13374
20120416,ARX,12176,0,25476
20120416,ARY,800,0,9939
20120416,ASA,1200,0,9817
20120416,ASBC,41041,0,89065
20120416,ASCA,27135,0,78652
20120416,ASCMA,1250,0,1655
20120416,ASEA,1225,0,2547
20120416,ASEI,1415,0,2329
20120416,ASFI,2350,0,9648
20120416,ASG,3941,0,15769
20120416,ASGN,25876,0,34776
20120416,ASH,17196,0,51848
20120416,ASI,2300,0,4600
20120416,ASIA,20000,0,59476
20120416,ASMI,200,0,900
20120416,ASML,161002,100,224050
20120416,ASNA,58689,0,200696
20120416,ASP,1200,0,2961
20120416,ASPS,11481,0,31213
20120416,ASR,1000,0,5400
20120416,ASRV,200,0,1319
20120416,ASTC,30369,0,45469
20120416,ASTE,2800,0,7249
20120416,ASTI,17476,0,40355
20120416,ASTM,70892,0,208860
20120416,ASTX,14129,0,103180
20120416,ASUR,200,0,2821
20120416,ASX,237154,0,671092
20120416,ASYS,17711,0,36979
20120416,AT,39659,400,107382
20120416,ATAX,16050,0,36280
20120416,ATE,1000,0,2425
20120416,ATEC,4400,0,11337
20120416,ATHN,25115,0,54693
20120416,ATHX,3915,0,39362
20120416,ATI,102766,0,163989
20120416,ATK,21080,0,39748
20120416,ATLS,27618,0,51395
20120416,ATMI,16700,0,50578
20120416,ATML,640851,0,1493042
20120416,ATNI,900,0,1700
20120416,ATNY,2400,0,6300
20120416,ATO,34282,0,117014
20120416,ATPG,111192,100,346263
20120416,ATR,11725,0,25075
20120416,ATRC,1471,0,6787
20120416,ATRM,200,0,1860
20120416,ATRO,500,0,1463
20120416,ATSG,30624,0,90245
20120416,ATU,18606,0,120933
20120416,ATV,100,0,2472
20120416,ATVI,571930,0,1343802
20120416,ATW,39918,0,93932
20120416,ATX,100,0,471
20120416,AU,218070,0,353014
20120416,AUBN,100,0,300
20120416,AUD,3400,0,3885
20120416,AUDC,300,0,3637
20120416,AUMN,24766,0,53713
20120416,AUNZ,900,0,3214
20120416,AUO,79778,0,152388
20120416,AUQ,229086,0,562565
20120416,AUTH,2200,0,39649
20120416,AUXL,36480,0,74772
20120416,AUY,332700,16200,1002950
20120416,AUpA,450,0,450
20120416,AV,9236,0,20109
20120416,AVA,33299,0,52521
20120416,AVAV,12435,0,41057
20120416,AVB,41149,0,92068
20120416,AVD,29936,0,104529
20120416,AVEO,13290,0,38674
20120416,AVF,3519,0,24515
20120416,AVG,10190,0,49244
20120416,AVGO,73612,400,354785
20120416,AVHI,1000,0,2982
20120416,AVID,37352,0,104405
20120416,AVII,327370,0,711253
20120416,AVK,1800,0,24368
20120416,AVL,111072,2500,339496
20120416,AVNR,127085,0,287986
20120416,AVNW,1600,0,16756
20120416,AVP,462315,0,1386086
20120416,AVT,57158,0,96416
20120416,AVV,5392,0,12520
20120416,AVX,14654,0,23129
20120416,AVY,38295,0,76206
20120416,AWAY,34600,0,37652
20120416,AWC,2800,0,76889
20120416,AWF,23426,0,94602
20120416,AWH,9098,0,14016
20120416,AWI,16100,900,63134
20120416,AWK,85553,0,231820
20120416,AWP,59118,0,130171
20120416,AWR,24899,0,30942
20120416,AWRE,978,0,2678
20120416,AWX,1900,0,3755
20120416,AXAS,253438,300,410868
20120416,AXE,16870,0,36120
20120416,AXIT,100,0,100
20120416,AXK,200,0,1900
20120416,AXL,100986,0,188110
20120416,AXP,467383,471,801850
20120416,AXS,75620,0,234748
20120416,AXSpA,842,0,5730
20120416,AXSpC,453,0,5246
20120416,AXTI,36061,0,104942
20120416,AXU,22800,800,76245
20120416,AXUT,550,0,550
20120416,AXX,7300,0,14700
20120416,AYI,14709,0,47654
20120416,AYN,3225,0,3725
20120416,AYR,47649,0,238459
20120416,AZC,25881,500,44622
20120416,AZK,39934,0,101458
20120416,AZN,140402,0,247666
20120416,AZO,28527,0,78082
20120416,AZPN,6728,0,34129
20120416,AZZ,3400,0,6433
20120416,B,20895,0,29176
20120416,BA,246001,100,933746
20120416,BAA,46625,4750,130918
20120416,BAB,39215,0,56406
20120416,BABS,5250,0,19406
20120416,BABY,7480,0,14170
20120416,BABZ,1920,0,2320
20120416,BAC,26254028,500,72254399
20120416,BAC.WS.A,7389,0,15289
20120416,BAC.WS.B,1000,0,15231
20120416,BACpB,9641,0,17023
20120416,BACpC,11015,0,20611
20120416,BACpD,25188,0,115260
20120416,BACpH,23795,0,61714
20120416,BACpI,3961,0,15258
20120416,BACpJ,12845,0,27369
20120416,BACpL,55,0,1583
20120416,BACpU,3107,0,9733
20120416,BACpV,7615,0,15146
20120416,BACpW,1100,0,5600
20120416,BACpX,2550,0,6980
20120416,BACpY,1113,0,12510
20120416,BACpZ,10361,0,15302
20120416,BAF,2079,0,7456
20120416,BAGL,600,0,6338
20120416,BAH,8777,0,16418
20120416,BAK,7354,0,32835
20120416,BAL,7613,0,16393
20120416,BALT,8213,0,19513
20120416,BAM,40544,0,179744
20120416,BAMM,18700,0,34853
20120416,BANC,3495,0,6495
20120416,BANF,1800,0,2200
20120416,BANR,3300,0,16510
20120416,BAP,20675,0,104754
20120416,BAS,163323,0,446144
20120416,BASI,1350,0,1350
20120416,BAX,760208,0,3652601
20120416,BBBY,113205,200,243850
20120416,BBCN,4100,0,22088
20120416,BBD,418573,0,613713
20120416,BBEP,172531,0,666391
20120416,BBF,1100,0,3765
20120416,BBG,103799,300,405181
20120416,BBH,450,0,11245
20120416,BBK,800,0,4929
20120416,BBL,55257,0,80773
20120416,BBN,68904,0,169415
20120416,BBNK,378,0,778
20120416,BBOX,2900,0,13100
20120416,BBRG,10000,0,32355
20120416,BBSI,1100,0,2569
20120416,BBT,304960,300,568217
20120416,BBTpA,5115,0,12647
20120416,BBTpB,13290,0,25390
20120416,BBTpC,11382,0,28757
20120416,BBVA,90811,0,430092
20120416,BBW,6500,0,48237
20120416,BBX,33892,0,74242
20120416,BBY,624240,0,1546425
20120416,BC,60023,0,130893
20120416,BCA,1300,0,2125
20120416,BCBP,1000,0,3140
20120416,BCDS,473,0,98060
20120416,BCE,85949,3000,146037
20120416,BCEI,13700,0,41396
20120416,BCF,5317,0,70876
20120416,BCH,1368,0,2768
20120416,BCO,6600,0,41948
20120416,BCOV,45225,0,74521
20120416,BCPC,21109,0,73318
20120416,BCR,40043,0,57991
20120416,BCRX,15242,0,71036
20120416,BCS,481622,0,696018
20120416,BCSp,8472,0,28123
20120416,BCSpA,12617,0,24619
20120416,BCSpC,6097,0,26761
20120416,BCSpD,7128,0,56654
20120416,BCV,600,0,3437
20120416,BCX,46321,0,127347
20120416,BDC,24181,0,35409
20120416,BDCL,3650,0,7700
20120416,BDCS,980,0,980
20120416,BDD,600,0,6562
20120416,BDE,11716,0,94232
20120416,BDGE,852,0,1252
20120416,BDJ,44958,0,260986
20120416,BDN,182724,0,266933
20120416,BDNpE,5400,0,12718
20120416,BDR,4300,0,6300
20120416,BDSI,86224,0,156114
20120416,BDX,161794,0,416443
20120416,BEAM,27336,0,93139
20120416,BEAT,6500,0,8300
20120416,BEAV,83150,0,206869
20120416,BEBE,6200,0,45997
20120416,BECN,22812,0,61300
20120416,BEE,629247,0,1008137
20120416,BEEpB,400,0,400
20120416,BELFB,1700,0,2606
20120416,BEN,55897,0,109073
20120416,BERK,200,0,300
20120416,BF.A,1575,0,2275
20120416,BF.B,7873,0,14699
20120416,BFIN,4632,0,48756
20120416,BFK,8128,0,23167
20120416,BFR,18164,0,66469
20120416,BFS,1400,0,3754
20120416,BFSpB,148,0,1066
20120416,BFZ,9680,0,29964
20120416,BG,68405,0,181587
20120416,BGC,48928,0,74757
20120416,BGCP,72808,0,223663
20120416,BGEpB,2445,0,2945
20120416,BGFV,9843,0,16591
20120416,BGG,17454,0,30603
20120416,BGMD,400,0,1334
20120416,BGR,4585,0,37639
20120416,BGS,7497,0,49787
20120416,BGT,9919,0,37211
20120416,BGU,78923,0,250645
20120416,BGX,2636,0,10781
20120416,BGY,13118,0,110281
20120416,BGZ,323182,0,746939
20120416,BHB,100,0,1269
20120416,BHD,3262,0,14252
20120416,BHE,11400,0,20249
20120416,BHI,490100,200,1058071
20120416,BHK,4888,0,17536
20120416,BHL,3200,0,12555
20120416,BHLB,6872,0,9635
20120416,BHP,103206,0,223047
20120416,BHY,2088,0,7481
20120416,BIB,200,0,2050
20120416,BICK,2065,0,4211
20120416,BID,39490,0,75436
20120416,BIDU,854016,1600,1745892
20120416,BIE,4900,0,4900
20120416,BIF,8925,0,29162
20120416,BIG,102825,0,392526
20120416,BIIB,90309,0,286637
20120416,BIK,4410,0,20553
20120416,BIL,83819,0,223854
20120416,BIN,1700,100,5113
20120416,BIO,3143,0,12899
20120416,BIOC,700,0,2065
20120416,BIOD,97476,0,207380
20120416,BIOF,81378,0,268250
20120416,BIOS,4800,0,7400
20120416,BIP,8011,0,55924
20120416,BIRT,3000,0,10623
20120416,BIRpA,800,0,800
20120416,BIS,260,0,1460
20120416,BITA,200,0,5356
20120416,BIV,127876,0,335894
20120416,BJK,857,0,2106
20120416,BJRI,19889,0,30779
20120416,BK,350749,1500,649370
20120416,BKCC,23525,0,85302
20120416,BKD,161941,0,226986
20120416,BKE,13575,0,38854
20120416,BKEP,3600,0,5817
20120416,BKF,1885,0,17233
20120416,BKH,11250,0,27602
20120416,BKI,14524,0,38474
20120416,BKK,4705,0,8250
20120416,BKLN,57260,0,142866
20120416,BKMU,2919,0,12563
20120416,BKN,6556,0,11136
20120416,BKR,200,0,850
20120416,BKS,256610,0,390325
20120416,BKSC,773,0,2623
20120416,BKT,24603,0,55358
20120416,BKU,7800,0,29338
20120416,BKYF,200,0,400
20120416,BKpE,500,0,2590
20120416,BLC,72060,0,122972
20120416,BLDP,400,0,16836
20120416,BLDR,12285,0,49434
20120416,BLE,3100,0,6760
20120416,BLH,1900,0,3467
20120416,BLIN,1180,0,7003
20120416,BLK,31634,0,56734
20120416,BLKB,7669,0,17475
20120416,BLL,131570,0,403903
20120416,BLRX,200,0,2875
20120416,BLT,10600,0,31200
20120416,BLTI,25116,0,115765
20120416,BLV,4755,0,24149
20120416,BLW,95839,0,138582
20120416,BLX,7346,0,15805
20120416,BMA,26200,0,64626
20120416,BMC,101062,0,197876
20120416,BME,200,0,7884
20120416,BMI,12792,0,21870
20120416,BMLpI,2774,0,13410
20120416,BMLpJ,1665,0,2865
20120416,BMLpL,1200,0,3400
20120416,BMLpN,1100,0,1600
20120416,BMLpQ,27209,0,46128
20120416,BMO,27264,2500,60884
20120416,BMR,123268,0,190046
20120416,BMRC,100,0,2200
20120416,BMRN,40182,0,122035
20120416,BMRpA,550,0,2547
20120416,BMS,28873,0,90442
20120416,BMTC,300,0,4212
20120416,BMTI,19160,0,36426
20120416,BMY,1769230,0,3175881
20120416,BNA,11309,0,28549
20120416,BNCL,4916,0,5716
20120416,BNCN,4099,0,4306
20120416,BND,310545,0,598551
20120416,BNHN,4150,0,7093
20120416,BNJ,2500,0,2900
20120416,BNNY,65888,0,204023
20120416,BNO,1300,0,10633
20120416,BNS,40609,8000,67788
20120416,BNY,1101,0,3833
20120416,BOBE,5445,0,11141
20120416,BOCH,3513,0,5480
20120416,BODY,9625,0,28025
20120416,BOE,28271,0,94269
20120416,BOFI,800,0,1262
20120416,BOH,10144,0,17465
20120416,BOIL,127510,0,223501
20120416,BOKF,6112,500,10409
20120416,BOLT,4000,0,6944
20120416,BOM,1800,0,8520
20120416,BONA,4950,0,12094
20120416,BOND,120426,0,156336
20120416,BONE,23747,0,86731
20120416,BONT,43775,0,102385
20120416,BOOM,4370,0,10915
20120416,BORN,3800,0,34496
20120416,BOTJ,498,0,648
20120416,BOVA,1670,0,1670
20120416,BOX,13997,0,41681
20120416,BP,615381,0,1421649
20120416,BPAX,25560,0,685094
20120416,BPFH,14800,0,37247
20120416,BPHX,300,0,12895
20120416,BPI,33250,0,62990
20120416,BPK,3300,0,9186
20120416,BPL,57005,100,251515
20120416,BPO,370890,4200,419871
20120416,BPOP,1147756,0,2167596
20120416,BPP,1239,0,6097
20120416,BPT,9832,0,58414
20120416,BPZ,165497,0,265145
20120416,BQR,3682,0,13103
20120416,BQY,4850,0,7250
20120416,BR,15363,0,97500
20120416,BRAZ,100,0,3019
20120416,BRC,11394,0,14983
20120416,BRCD,338959,0,704886
20120416,BRCM,532612,0,1546064
20120416,BRD,41830,100,226798
20120416,BRE,75306,0,134749
20120416,BREW,2374,0,4911
20120416,BRF,40391,0,81040
20120416,BRFS,174597,0,336564
20120416,BRIL,300,0,1480
20120416,BRIS,400,0,1101
20120416,BRK.B,361584,680,708643
20120416,BRKL,10524,0,27257
20120416,BRKR,14619,0,43784
20120416,BRKS,15735,0,37363
20120416,BRLI,29287,0,52514
20120416,BRO,125683,0,395389
20120416,BRP,23907,0,31035
20120416,BRS,19751,100,29903
20120416,BRT,2400,0,6800
20120416,BRXX,400,0,2618
20120416,BRY,61000,0,78241
20120416,BSAC,8911,0,15109
20120416,BSBR,903891,0,2757580
20120416,BSCC,100,0,64452
20120416,BSCD,3986,0,10479
20120416,BSCE,17733,0,18881
20120416,BSCF,13699,0,18699
20120416,BSCG,2093,0,5655
20120416,BSCH,3027,0,6517
20120416,BSCK,1200,0,1200
20120416,BSD,100,0,3724
20120416,BSDM,20896,0,43388
20120416,BSE,300,0,1301
20120416,BSET,51833,0,149809
20120416,BSFT,41126,0,64167
20120416,BSI,4100,0,5547
20120416,BSJC,2534,0,4950
20120416,BSJD,5447,0,12277
20120416,BSJE,16560,0,18368
20120416,BSJF,16636,0,24676
20120416,BSL,3574,0,7524
20120416,BSP,7886,0,14405
20120416,BSPM,1000,0,6634
20120416,BSQR,200,0,900
20120416,BSRR,6100,0,26560
20120416,BSTC,1000,0,2150
20120416,BSV,70222,0,171613
20120416,BSX,2912575,0,5335937
20120416,BT,939,0,12688
20120416,BTA,1000,0,7416
20120416,BTC,2028,0,6528
20120416,BTE,16240,0,43353
20120416,BTF,500,0,5870
20120416,BTFG,5000,0,6325
20120416,BTH,3101,0,5027
20120416,BTI,2689,0,16273
20120416,BTN,21878,0,87081
20120416,BTO,4885,0,21845
20120416,BTU,999942,4700,2249382
20120416,BTX,16449,0,47140
20120416,BTZ,11633,0,32106
20120416,BUD,367200,0,518515
20120416,BUI,4678,0,20473
20120416,BUNL,300,0,300
20120416,BUSE,6800,0,18615
20120416,BV,22469,0,42730
20120416,BVN,30753,0,86711
20120416,BVSN,63700,200,178547
20120416,BWA,55022,0,171882
20120416,BWC,27575,0,164791
20120416,BWEN,65521,0,252029
20120416,BWF,6152,0,38827
20120416,BWG,2300,0,13555
20120416,BWINB,600,0,1100
20120416,BWLD,43585,0,104939
20120416,BWOW,33169,0,131442
20120416,BWP,57408,0,131409
20120416,BWS,10180,0,19861
20120416,BWX,79057,0,328136
20120416,BWZ,5131,0,10114
20120416,BX,420998,0,665770
20120416,BXC,25600,0,76800
20120416,BXG,9780,0,58881
20120416,BXP,55171,0,184057
20120416,BXS,81100,0,99464
20120416,BYD,62064,0,149947
20120416,BYI,8000,0,39719
20120416,BYM,5988,0,9685
20120416,BZ,51368,0,295145
20120416,BZF,400,0,6253
20120416,BZH,198157,0,622998
20120416,BZQ,10824,0,25075
20120416,C,5705157,1300,15891888
20120416,C.WS.A,500,0,113366
20120416,CA,1045908,0,2736580
20120416,CAAS,444,0,19775
20120416,CAB,35777,0,155664
20120416,CAC,601,0,2148
20120416,CACB,200,0,1910
20120416,CACC,3100,0,6700
20120416,CACH,400,0,7484
20120416,CACI,22845,0,41494
20120416,CAD,100,0,100
