,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120315,ALLT,33541,1313,78276
20120315,ALLYpA,6570,0,636270
20120315,ALLYpB,16005,0,71760
20120315,ALN,2100,0,2700
20120315,ALNC,100,0,314
20120315,ALNY,26101,0,62273
20120315,ALOG,2239,0,6911
20120315,ALPpN,2171,0,3425
20120315,ALPpP,767,0,1447
20120315,ALR,13670,0,46205
20120315,ALSK,109762,0,356521
20120315,ALSN,541123,0,2221695
20120315,ALT,413,0,1539
20120315,ALTE,54759,500,86486
20120315,ALTH,69508,0,223631
20120315,ALTR,711230,0,1186616
20120315,ALU,5375070,0,8866628
20120315,ALUM,1133,0,1733
20120315,ALV,22873,0,96813
20120315,ALVR,26197,0,101110
20120315,ALXA,319785,0,820927
20120315,ALXN,132383,100,303052
20120315,AM,22857,0,43258
20120315,AMAG,8306,0,17706
20120315,AMAP,16350,0,47625
20120315,AMAT,1232664,100,2583445
20120315,AMBO,7050,0,10750
20120315,AMBT,100,0,995
20120315,AMCC,46475,0,73017
20120315,AMCN,11000,0,28737
20120315,AMCX,89273,0,311361
20120315,AMD,2844646,0,8176847
20120315,AME,44444,0,118505
20120315,AMED,92893,0,133282
20120315,AMG,22250,0,50607
20120315,AMGN,430832,0,735270
20120315,AMID,3625,0,14048
20120315,AMJ,193603,13200,441227
20120315,AMKR,76743,0,329888
20120315,AMLN,536760,0,728409
20120315,AMLP,713376,0,1144348
20120315,AMNB,856,0,3940
20120315,AMOT,600,0,2742
20120315,AMOV,200,0,2116
20120315,AMP,97606,0,287497
20120315,AMPE,24899,0,149012
20120315,AMPS,2100,0,2100
20120315,AMPpA,2958,0,7652
20120315,AMRC,27200,2200,60969
20120315,AMRI,1500,0,5819
20120315,AMRN,1775119,0,3603613
20120315,AMRS,14108,4100,38841
20120315,AMSC,47194,0,179524
20120315,AMSF,2300,0,6599
20120315,AMSG,8673,0,14333
20120315,AMSWA,22276,949,43779
20120315,AMT,104487,100,326677
20120315,AMTCP,900,0,1690
20120315,AMTD,719710,0,1898318
20120315,AMTG,24581,0,71388
20120315,AMWD,604,0,2204
20120315,AMX,697245,0,1205401
20120315,AMZN,483035,0,1259903
20120315,AN,31067,0,68909
20120315,ANAC,1500,0,64555
20120315,ANAD,53147,0,96997
20120315,ANAT,400,0,1500
20120315,ANCI,2100,0,7355
20120315,ANCX,1800,0,4900
20120315,AND,3063,0,3723
20120315,ANDE,59238,0,94393
20120315,ANEN,17920,0,21626
20120315,ANF,275043,1000,519419
20120315,ANGI,16000,0,70512
20120315,ANGN,500,0,800
20120315,ANGO,4943,0,10308
20120315,ANH,173348,0,323496
20120315,ANHpA,100,0,2700
20120315,ANIK,50990,0,110390
20120315,ANLY,100,0,4080
20120315,ANN,324320,0,416971
20120315,ANO,8400,1100,25841
20120315,ANR,2374261,0,5755856
20120315,ANSS,31949,200,58399
20120315,ANTH,41275,7625,164279
20120315,ANTP,200,0,200
20120315,ANV,138098,4300,195078
20120315,ANW,73663,0,115442
20120315,ANX,74835,0,136050
20120315,AOA,4465,0,6621
20120315,AOB,123367,17500,333856
20120315,AOD,231637,0,671892
20120315,AOI,50796,0,101314
20120315,AOK,37321,0,41089
20120315,AOL,215955,0,288913
20120315,AOM,6784,0,10118
20120315,AON,130093,1400,669377
20120315,AONE,522471,0,1073200
20120315,AOR,3900,0,7405
20120315,AOS,12652,0,31934
20120315,AOSL,3600,0,12029
20120315,AP,3000,0,12566
20120315,APA,156650,0,420097
20120315,APAGF,4779,0,5594
20120315,APApD,1370,0,1908
20120315,APB,1302,0,5977
20120315,APC,273042,0,686257
20120315,APD,87507,0,198134
20120315,APEI,38522,0,88805
20120315,APF,928,0,4238
20120315,APFC,100,0,100
20120315,APH,20329,0,40759
20120315,APKT,241232,0,507391
20120315,APL,47474,0,89823
20120315,APO,8550,0,19900
20120315,APOG,5441,0,9176
20120315,APOL,153944,0,252273
20120315,APP,37855,22200,288611
20120315,APPY,1050,0,6400
20120315,APRI,5200,0,50916
20120315,APSA,400,0,400
20120315,APT,8300,0,12574
20120315,APTS,1599,0,5799
20120315,APU,63113,100,235202
20120315,APWC,400,100,1729
20120315,AQQ,100,0,1000
20120315,ARAY,17062,0,53072
20120315,ARB,5200,0,10411
20120315,ARBA,30857,0,73925
20120315,ARC,8000,0,24300
20120315,ARCC,167190,0,355695
20120315,ARCI,350,0,5131
20120315,ARCL,300,0,27250
20120315,ARCO,276081,0,439229
20120315,ARCP,3360,0,4153
20120315,ARCT,227716,0,1066582
20120315,ARDNA,400,0,400
20120315,ARE,10280,100,23683
20120315,AREX,33803,23215,48928
20120315,AREpE,200,0,21971
20120315,ARG,95228,0,139373
20120315,ARGN,110143,0,122138
20120315,ARHpA,451,0,2925
20120315,ARHpB,994,0,2514
20120315,ARI,29304,0,67745
20120315,ARIA,271770,0,756731
20120315,ARII,10676,0,20318
20120315,ARK,33804,0,109492
20120315,ARKR,100,0,1407
20120315,ARL,100,0,362
20120315,ARLP,37403,0,120968
20120315,ARMH,91957,0,691633
20120315,ARN,10371,0,25456
20120315,ARNA,721327,0,1585992
20120315,ARO,604123,0,852034
20120315,AROW,702,0,2060
20120315,ARP,8947,0,34050
20120315,ARQL,54360,0,419931
20120315,ARR,743685,0,1864113
20120315,ARRS,29116,0,164568
20120315,ARRY,120379,0,528130
20120315,ARSD,1600,0,9202
20120315,ART,9533,0,21043
20120315,ARTC,34132,0,85107
20120315,ARTNA,1345,0,3020
20120315,ARTW,490,0,1090
20120315,ARTX,427,427,12840
20120315,ARUN,284075,0,883052
20120315,ARW,13905,0,64689
20120315,ARX,4685,0,40285
20120315,ARY,2328,0,5466
20120315,ASA,2007,0,11057
20120315,ASBB,3900,0,4000
20120315,ASBC,181954,0,260910
20120315,ASBI,100,0,100
20120315,ASCA,88350,0,283767
20120315,ASCMA,200,0,6843
20120315,ASEA,630,0,798
20120315,ASEI,1254,0,3902
20120315,ASFI,8157,0,11591
20120315,ASG,9325,0,33686
20120315,ASGN,7881,0,38577
20120315,ASH,41070,0,71360
20120315,ASI,9500,0,17891
20120315,ASIA,14342,0,61478
20120315,ASM,8920,0,18530
20120315,ASMI,1300,0,1700
20120315,ASML,158308,0,374233
20120315,ASNA,57137,0,231114
20120315,ASP,3575,0,6688
20120315,ASPS,26398,0,49134
20120315,ASR,300,0,2300
20120315,ASTE,3067,0,6567
20120315,ASTI,3300,0,40231
20120315,ASTM,52952,0,106675
20120315,ASTX,42344,0,117965
20120315,ASUR,6407,0,9432
20120315,ASX,150642,0,218215
20120315,ASYS,5101,0,20390
20120315,AT,75662,0,185317
20120315,ATAX,16430,0,41094
20120315,ATEA,200,0,200
20120315,ATEC,22200,0,72226
20120315,ATHN,41196,0,112308
20120315,ATHX,8555,0,31005
20120315,ATI,214632,0,377755
20120315,ATK,22874,7900,55523
20120315,ATLO,1800,0,2127
20120315,ATLS,23976,0,54690
20120315,ATMI,73732,0,205467
20120315,ATML,514910,0,1109716
20120315,ATNI,1500,0,2850
20120315,ATO,33172,0,65854
20120315,ATPG,147924,0,481401
20120315,ATR,40648,0,49999
20120315,ATRC,4069,0,6325
20120315,ATRI,100,0,481
20120315,ATRM,10000,0,15650
20120315,ATRO,1700,0,2554
20120315,ATSG,16179,0,36978
20120315,ATU,33047,0,75089
20120315,ATVI,3438253,0,5018744
20120315,ATW,22212,0,53573
20120315,ATX,1030,0,3297
20120315,AU,118118,100,324363
20120315,AUD,1100,0,1400
20120315,AUDC,6199,0,33881
20120315,AUMN,12358,0,49947
20120315,AUNZ,10014,0,13889
20120315,AUO,87299,0,176525
20120315,AUQ,214513,0,433941
20120315,AUSE,8465,0,11515
20120315,AUTH,9100,0,64349
20120315,AUXL,13942,0,39973
20120315,AUY,511586,100,1563997
20120315,AUpA,1225,0,1725
20120315,AV,2106,0,6404
20120315,AVA,19803,0,68580
20120315,AVAV,30473,0,68200
20120315,AVB,54087,0,86813
20120315,AVD,13850,0,73592
20120315,AVEO,12007,0,35570
20120315,AVF,8679,0,45491
20120315,AVG,12521,0,128097
20120315,AVGO,111686,0,360418
20120315,AVHI,2550,0,4294
20120315,AVID,13265,0,30599
20120315,AVII,262555,0,729880
20120315,AVK,19075,0,45949
20120315,AVL,53887,0,162946
20120315,AVNR,107147,0,358884
20120315,AVNW,116339,0,141359
20120315,AVP,257937,0,546636
20120315,AVT,40963,0,152741
20120315,AVV,27654,0,46142
20120315,AVX,4098,0,24066
20120315,AVY,86926,0,146674
20120315,AWAY,60650,0,92328
20120315,AWC,31414,0,95058
20120315,AWF,24805,0,84041
20120315,AWH,20419,0,42105
20120315,AWI,30666,100,125835
20120315,AWK,35390,0,133447
20120315,AWP,27024,0,197564
20120315,AWR,4341,0,11914
20120315,AWRE,100,0,600
20120315,AXAS,294857,100,866109
20120315,AXE,6800,0,18708
20120315,AXEN,1236,0,1336
20120315,AXHE,1000,0,1715
20120315,AXID,1200,0,1200
20120315,AXIT,100,0,100
20120315,AXJL,744,0,1255
20120315,AXK,400,0,3400
20120315,AXL,32400,0,196182
20120315,AXN,1000,0,1950
20120315,AXP,765979,0,1801945
20120315,AXR,2700,0,4000
20120315,AXS,70798,0,107764
20120315,AXSpA,200,0,3431
20120315,AXTI,32105,0,126900
20120315,AXU,7000,0,57733
20120315,AXUT,600,0,1000
20120315,AXX,500,0,1500
20120315,AYI,9100,0,33468
20120315,AYN,8290,0,16607
20120315,AYR,65468,0,170341
20120315,AYT,236,0,236
20120315,AZC,2000,0,18335
20120315,AZK,210439,100,402324
20120315,AZN,166200,0,351707
20120315,AZO,12593,0,25273
20120315,AZPN,10138,0,197199
20120315,AZZ,3000,0,6246
20120315,B,6579,0,17262
20120315,BA,434723,200,1228715
20120315,BAA,41819,0,88133
20120315,BAB,34381,0,202751
20120315,BABS,3387,0,7378
20120315,BABY,156566,0,263774
20120315,BABZ,175,0,2122
20120315,BAC,104629478,0,199887482
20120315,BAC.WS.A,67420,0,106154
20120315,BAC.WS.B,31315,0,78316
20120315,BACpB,10081,0,21388
20120315,BACpC,16838,0,24616
20120315,BACpD,10529,0,45409
20120315,BACpE,2680,0,12272
20120315,BACpH,7425,0,63633
20120315,BACpI,7785,0,11535
20120315,BACpJ,44561,0,66513
20120315,BACpL,1515,0,1764
20120315,BACpU,5670,0,22451
20120315,BACpV,13354,0,33879
20120315,BACpW,15555,0,22845
20120315,BACpX,20246,0,28250
20120315,BACpY,320,0,4828
20120315,BACpZ,3582,0,15227
20120315,BAF,4250,0,38372
20120315,BAGL,18450,0,54032
20120315,BAH,25226,0,321330
20120315,BAK,132688,0,246281
20120315,BAL,380,0,2170
20120315,BALT,25163,0,73663
20120315,BAM,34237,1000,114280
20120315,BAMM,7500,0,16442
20120315,BANC,2000,0,8615
20120315,BANF,300,0,1786
20120315,BANR,40332,0,91317
20120315,BAP,52350,0,149793
20120315,BAS,76755,0,186178
20120315,BASI,600,0,1600
20120315,BAX,173174,0,439867
20120315,BBBY,231858,0,423015
20120315,BBCN,35632,0,68596
20120315,BBD,575379,0,1028979
20120315,BBEP,31121,100,189752
20120315,BBF,4762,0,12698
20120315,BBG,28126,0,48457
20120315,BBGI,200,0,1400
20120315,BBH,4900,0,8200
20120315,BBK,4229,0,28884
20120315,BBL,18407,0,179357
20120315,BBN,132071,0,594735
20120315,BBNK,370,0,370
20120315,BBOX,2724,0,3909
20120315,BBRG,11820,0,27994
20120315,BBSI,3251,0,10848
20120315,BBT,1591818,0,2560022
20120315,BBTpA,29029,0,63086
20120315,BBTpB,40971,0,129975
20120315,BBTpC,12700,0,155131
20120315,BBVA,350410,0,716717
20120315,BBVX,200,0,200
20120315,BBW,5104,0,15449
20120315,BBX,38400,0,80497
20120315,BBXT,3420,0,10497
20120315,BBY,1181639,0,2157024
20120315,BC,493500,0,907765
20120315,BCA,1590,0,4055
20120315,BCDS,300,0,3000
20120315,BCE,119224,5500,228658
20120315,BCEI,43431,0,73548
20120315,BCF,48759,0,92875
20120315,BCH,500,0,1100
20120315,BCM,3550,0,3550
20120315,BCO,8000,0,28509
20120315,BCOV,44987,0,118637
20120315,BCPC,22390,0,40694
20120315,BCR,37841,0,75659
20120315,BCRX,16043,0,118250
20120315,BCS,266380,0,484553
20120315,BCSB,100,0,100
20120315,BCSp,213426,0,225585
20120315,BCSpA,36190,0,54074
20120315,BCSpC,5099,0,17002
20120315,BCSpD,9315,0,30393
20120315,BCV,301,0,1524
20120315,BCX,41684,0,96618
20120315,BDC,3400,0,11933
20120315,BDCL,4243,0,4243
20120315,BDD,200,0,990
20120315,BDE,9922,0,17922
20120315,BDJ,99243,0,291932
20120315,BDN,93132,0,158064
20120315,BDSI,14395,0,33846
20120315,BDX,122333,0,216744
20120315,BEAM,85729,0,180356
20120315,BEAT,600,0,9844
20120315,BEAV,81681,0,141274
20120315,BEBE,27682,0,75038
20120315,BECN,40247,0,133172
20120315,BEE,83758,0,324679
20120315,BELFB,2217,0,5318
20120315,BEN,88567,0,183446
20120315,BERK,100,0,1700
20120315,BEST,600,0,15270
20120315,BF.B,7437,0,39908
20120315,BFED,900,0,900
20120315,BFIN,61530,0,120803
20120315,BFK,15555,0,107448
20120315,BFO,3700,0,8380
20120315,BFR,6620,0,24744
20120315,BFS,13800,0,79273
20120315,BFZ,29110,0,130195
20120315,BG,90776,0,182429
20120315,BGC,23384,0,66450
20120315,BGCP,126325,0,302806
20120315,BGFV,21426,2558,31191
20120315,BGG,42971,0,61011
20120315,BGR,16407,0,38520
20120315,BGS,55552,0,89426
20120315,BGT,17828,0,32668
20120315,BGU,21547,0,219614
20120315,BGX,7252,0,20186
20120315,BGY,25001,0,172078
20120315,BGZ,177047,0,586654
20120315,BH,15,0,247
20120315,BHB,1722,0,2432
20120315,BHE,14800,0,38394
20120315,BHI,671100,0,1218717
20120315,BHK,13862,0,46204
20120315,BHL,4179,0,10811
20120315,BHLB,1300,0,13517
20120315,BHP,482924,0,1076936
20120315,BHV,182,0,182
20120315,BHY,6700,0,12993
20120315,BIB,1947,0,4197
20120315,BICK,4629,0,4729
20120315,BID,68316,0,99758
20120315,BIDU,323893,500,924803
20120315,BIE,800,0,6745
20120315,BIG,53305,0,214113
20120315,BIIB,104735,0,251793
20120315,BIK,2526,0,12238
20120315,BIL,287065,0,413323
20120315,BIN,11610,100,75507
20120315,BIO,4366,0,7453
20120315,BIOC,200,0,3550
20120315,BIOD,3100,0,15889
20120315,BIOF,165313,0,329863
20120315,BIOS,31718,0,41544
20120315,BIP,41762,200,141546
20120315,BIRT,16230,0,111264
20120315,BITS,6925,0,18865
20120315,BIV,47983,0,124833
20120315,BJK,5800,0,14099
20120315,BJRI,12559,0,63936
20120315,BJZ,700,0,7986
20120315,BK,1451254,0,2628647
20120315,BKBK,800,0,1140
20120315,BKCC,82459,0,238205
20120315,BKD,165111,0,246758
20120315,BKE,14155,0,67645
20120315,BKEP,1100,0,17661
20120315,BKEPP,100,0,2873
20120315,BKF,5546,0,25953
20120315,BKH,20262,0,62420
20120315,BKI,9735,0,56425
20120315,BKK,6765,0,41154
20120315,BKLN,157656,0,185677
20120315,BKMU,7696,0,14585
20120315,BKN,5287,0,20572
20120315,BKR,200,0,66500
20120315,BKS,71429,200,153586
20120315,BKSC,700,0,900
20120315,BKT,58587,0,140139
20120315,BKU,24929,0,200289
20120315,BKYF,1048,0,2318
20120315,BKpE,1470,0,3300
20120315,BLC,35277,0,53740
20120315,BLD,1700,0,27294
20120315,BLDP,38600,700,130633
20120315,BLDR,109708,0,489157
20120315,BLE,4689,0,48803
20120315,BLH,2038,0,3492
20120315,BLJ,296,0,10397
20120315,BLK,78870,0,136055
20120315,BLKB,10474,0,20955
20120315,BLL,49912,0,111221
20120315,BLMT,100,0,11100
20120315,BLRX,5200,0,28080
20120315,BLT,3712,0,8980
20120315,BLTI,20133,0,49291
20120315,BLV,1573,0,21221
20120315,BLW,17182,0,55034
20120315,BLX,20780,0,37794
20120315,BMA,21326,0,29612
20120315,BMC,194510,0,2307443
20120315,BME,1070,0,3300
20120315,BMI,7421,0,11257
20120315,BMLpG,4800,0,6700
20120315,BMLpH,1300,0,5300
20120315,BMLpI,7672,0,14387
20120315,BMLpJ,20552,0,24634
20120315,BMLpL,2895,0,9256
20120315,BMLpN,2088,0,2625
20120315,BMLpQ,25715,0,51756
20120315,BMO,121218,1974,174067
20120315,BMR,132507,0,214310
20120315,BMRC,100,0,513
20120315,BMRN,361097,0,429644
20120315,BMRpA,350,0,812
20120315,BMS,23630,0,46882
20120315,BMTC,2833,0,5191
20120315,BMTI,4400,0,30550
20120315,BMY,2315090,700,3592666
20120315,BNA,7090,0,49239
20120315,BNCL,400,0,43930
20120315,BND,168524,0,492644
20120315,BNHN,5775,0,14344
20120315,BNJ,2600,0,15089
20120315,BNO,1162,0,33931
20120315,BNS,90301,700,138329
20120315,BNY,3000,0,22198
20120315,BOBE,13757,0,19453
20120315,BOCH,7300,0,24865
20120315,BODY,14200,0,29838
20120315,BOE,22319,0,128353
20120315,BOFI,950,0,2866
20120315,BOH,19097,1700,34630
20120315,BOIL,114474,0,238876
20120315,BOKF,3100,0,44600
20120315,BOLT,5600,0,9964
20120315,BOM,1300,0,3325
20120315,BONA,3700,0,8450
20120315,BONE,39300,0,116122
20120315,BONT,37644,0,89310
20120315,BOOM,6396,0,14550
20120315,BOOT,200,0,1200
20120315,BORN,10795,0,85422
20120315,BOS,2100,0,4000
20120315,BOSC,100,0,600
20120315,BOX,19182,0,31176
20120315,BP,675667,0,2831093
20120315,BPAX,38340,0,1175239
20120315,BPFH,47274,0,121883
20120315,BPFHW,1200,0,1200
20120315,BPHX,2900,0,3625
20120315,BPI,7900,0,32584
20120315,BPK,7280,0,18330
20120315,BPL,51109,0,91284
20120315,BPO,209314,1200,568591
20120315,BPOP,1773317,0,3841868
20120315,BPOPN,5939,0,8223
20120315,BPP,3883,0,25037
20120315,BPT,6975,0,24955
20120315,BPZ,212284,0,369669
20120315,BQR,8307,0,16691
20120315,BQY,2700,0,4066
20120315,BR,10295,0,49109
20120315,BRAF,2800,0,3300
20120315,BRAQ,100,0,2515
20120315,BRC,11850,0,26881
20120315,BRCD,442688,0,1235794
20120315,BRCM,1173853,0,2365103
20120315,BRD,100613,1000,208109
20120315,BRE,47246,0,204766
20120315,BRF,8215,0,122868
20120315,BRFS,361371,0,810020
20120315,BRIL,4580,0,5730
20120315,BRK.A,2,0,83
20120315,BRK.B,576037,893,1152235
20120315,BRKL,26851,0,44518
20120315,BRKR,11326,0,48676
20120315,BRKS,13953,0,107001
20120315,BRLI,49164,0,73926
20120315,BRN,1297,0,3668
20120315,BRO,62093,0,275991
20120315,BRP,3200,0,9535
20120315,BRS,3900,0,9873
20120315,BRT,1400,0,3404
20120315,BRXX,1920,0,5552
20120315,BRY,28809,0,52959
20120315,BSBR,1309816,0,2313442
20120315,BSCC,1400,0,4458
20120315,BSCD,8727,0,13685
20120315,BSCE,19719,0,24804
20120315,BSCF,9834,0,11516
20120315,BSCG,27291,0,28971
20120315,BSCH,10813,0,16113
20120315,BSD,300,0,8340
20120315,BSDM,137,0,9862
20120315,BSE,2100,0,8664
20120315,BSET,5941,0,9041
20120315,BSFT,64081,2702,105832
20120315,BSI,3110,0,3670
20120315,BSJC,1770,0,10390
20120315,BSJD,5482,0,14312
20120315,BSJE,8757,0,15161
20120315,BSJF,107885,0,120538
20120315,BSL,10681,0,18444
20120315,BSP,6434,0,36938
20120315,BSPM,11350,0,114249
20120315,BSQR,1200,0,6009
20120315,BSRR,752,0,2532
20120315,BSTC,400,0,3249
20120315,BSV,98551,0,262142
20120315,BSX,1218956,0,2429757
20120315,BT,3155,0,11875
20120315,BTA,11709,0,45982
20120315,BTC,900,0,3100
20120315,BTE,17834,700,43684
20120315,BTF,1559,0,11251
20120315,BTFG,3261,0,5636
20120315,BTH,7425,0,29423
20120315,BTI,4227,0,11615
20120315,BTM,29241,0,42573
20120315,BTN,1300,0,54337
20120315,BTO,20195,0,54261
20120315,BTU,968471,0,3556500
20120315,BTX,3600,0,53662
20120315,BTZ,22040,0,75813
20120315,BUD,84110,0,317049
20120315,BUI,1624,0,32858
20120315,BUSE,14286,0,25269
20120315,BV,21190,0,166375
20120315,BVN,68962,0,177740
20120315,BVSN,53979,8968,96691
20120315,BWA,82347,0,136342
20120315,BWC,141381,0,420854
20120315,BWEN,45124,7624,303762
20120315,BWF,27599,0,76208
20120315,BWINB,101,0,655
20120315,BWLD,65025,0,130908
20120315,BWP,108170,0,292870
20120315,BWS,45800,0,141568
20120315,BWX,48379,0,123504
20120315,BWZ,3748,0,6548
20120315,BX,421142,0,1081259
20120315,BXC,2800,0,10235
20120315,BXG,4823,0,22455
20120315,BXP,62242,0,159070
