,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110825,AGII,1932,0,9722
20110825,AGL,116243,0,151044
20110825,AGM,1443,0,14086
20110825,AGN,478885,100,591050
20110825,AGNC,1441948,0,4403050
20110825,AGO,788513,0,1299058
20110825,AGOL,397,0,3359
20110825,AGOpB,224,0,624
20110825,AGOpE,1530,0,5540
20110825,AGOpF,707,0,1004
20110825,AGP,134515,0,149126
20110825,AGQ,201615,7651,512869
20110825,AGRO,28843,0,100143
20110825,AGU,76047,7426,178070
20110825,AGX,154,0,254
20110825,AGYS,24066,0,31666
20110825,AGZ,2757,0,12788
20110825,AH,38568,0,70068
20110825,AHC,2934,293,11384
20110825,AHCI,52880,0,286744
20110825,AHGP,3265,0,6053
20110825,AHL,45746,0,111668
20110825,AHLpA,561,0,1889
20110825,AHPI,939,0,8639
20110825,AHS,8165,0,21972
20110825,AHT,41529,0,124110
20110825,AHTpA,114,0,114
20110825,AHTpD,796,0,3296
20110825,AHTpE,571,0,971
20110825,AI,3900,0,10687
20110825,AIA,2800,0,5072
20110825,AIB,226817,0,549032
20110825,AIG,615678,0,1360190
20110825,AIG.WS,5947,0,40738
20110825,AIMC,10623,0,30214
20110825,AIN,7143,0,11543
20110825,AINV,201682,0,457414
20110825,AIQ,5964,0,21438
20110825,AIR,49642,0,87879
20110825,AIRM,14100,0,15896
20110825,AIRT,100,0,200
20110825,AIS,72008,0,298588
20110825,AIT,10197,0,17534
20110825,AIV,78426,0,154435
20110825,AIVpT,338,0,3200
20110825,AIVpU,1000,0,5360
20110825,AIVpV,110,0,687
20110825,AIVpY,100,0,811
20110825,AIVpZ,2470,0,5091
20110825,AIXG,35533,0,48411
20110825,AIZ,75824,0,146604
20110825,AJG,27227,300,61746
20110825,AKAM,123177,0,763727
20110825,AKN,1000,0,1000
20110825,AKP,2107,0,7140
20110825,AKR,7885,0,17072
20110825,AKRX,156617,0,336383
20110825,AKS,1388985,100,2307193
20110825,AL,11300,0,38393
20110825,ALB,72551,0,267100
20110825,ALC,22000,0,24541
20110825,ALCO,1335,0,3343
20110825,ALD,50341,0,63699
20110825,ALE,11098,0,29222
20110825,ALEX,8023,0,44757
20110825,ALG,1462,0,4062
20110825,ALGN,74440,0,160551
20110825,ALGT,5757,0,22636
20110825,ALIM,2577,0,5268
20110825,ALJ,29837,0,93416
20110825,ALK,15281,0,36983
20110825,ALKS,63999,0,141859
20110825,ALL,621464,800,1016358
20110825,ALLB,100,0,100
20110825,ALLT,13614,0,44066
20110825,ALLYpA,72800,0,1427500
20110825,ALLYpB,9635,0,276250
20110825,ALM,3889,0,8489
20110825,ALN,3458,0,18247
20110825,ALNC,800,0,985
20110825,ALNY,15647,0,26020
20110825,ALOG,2372,0,2772
20110825,ALPpN,100,0,500
20110825,ALPpO,153,0,153
20110825,ALR,40800,0,87698
20110825,ALRN,200,0,900
20110825,ALSK,113039,0,155945
20110825,ALTE,39332,0,52172
20110825,ALTH,43622,0,105272
20110825,ALTI,6611,0,54470
20110825,ALTR,352740,300,677168
20110825,ALU,1636762,3800,6534281
20110825,ALUM,400,0,1217
20110825,ALV,175126,0,217377
20110825,ALVR,33000,0,124747
20110825,ALXA,29599,0,141501
20110825,ALXN,143805,500,234625
20110825,AM,11745,0,21895
20110825,AMAG,31601,700,44118
20110825,AMAP,8060,0,15760
20110825,AMAT,2455443,4900,5200777
20110825,AMBO,8700,0,18700
20110825,AMBT,900,0,4313
20110825,AMCC,42736,0,57096
20110825,AMCF,500,0,10400
20110825,AMCN,13400,0,75800
20110825,AMCX,13562,0,27035
20110825,AMD,4229177,5600,8278265
20110825,AME,25073,0,62007
20110825,AMED,6883,0,18393
20110825,AMG,47243,0,83708
20110825,AMGN,1458542,3200,2363195
20110825,AMIC,500,0,600
20110825,AMID,200,0,4900
20110825,AMJ,97518,56248,188240
20110825,AMKR,113149,300,361493
20110825,AMLN,132310,0,427891
20110825,AMLP,199114,9225,269367
20110825,AMN,5700,0,23829
20110825,AMNB,100,0,500
20110825,AMP,116349,100,313911
20110825,AMPE,16726,0,37391
20110825,AMPpA,2227,0,9741
20110825,AMR,1530954,40600,3866496
20110825,AMRC,2651,0,10326
20110825,AMRI,6061,0,12861
20110825,AMRN,125075,0,367683
20110825,AMRS,9195,0,19906
20110825,AMSC,170643,0,348841
20110825,AMSF,2276,0,10414
20110825,AMSG,8016,0,9016
20110825,AMSWA,4370,0,14067
20110825,AMT,187565,0,625331
20110825,AMTD,276786,0,924279
20110825,AMTG,17377,0,46404
20110825,AMWD,960,0,1772
20110825,AMX,250934,0,726416
20110825,AMZN,529789,1100,893064
20110825,AN,13093,0,42804
20110825,ANAC,321,0,40114
20110825,ANAD,74361,0,150380
20110825,ANAT,500,0,1000
20110825,ANCB,100,0,100
20110825,ANCI,100,0,3817
20110825,ANCX,735,0,2790
20110825,AND,100,0,500
20110825,ANDE,4914,0,26991
20110825,ANDS,3800,0,31105
20110825,ANEN,4987,0,20923
20110825,ANF,144852,0,388888
20110825,ANGO,1893,0,4203
20110825,ANH,412295,105100,1031013
20110825,ANHpA,119,0,4026
20110825,ANIK,1850,0,7576
20110825,ANN,229125,100,323774
20110825,ANO,3988,0,16488
20110825,ANR,769581,1200,1587417
20110825,ANSS,28496,0,47483
20110825,ANTH,1165,0,3665
20110825,ANV,22365,100,69283
20110825,ANW,42133,0,94059
20110825,ANX,18056,0,163158
20110825,AOA,5663,0,13082
20110825,AOB,7000,0,35047
20110825,AOD,156196,0,414606
20110825,AOI,19027,0,52472
20110825,AOK,6367,0,7807
20110825,AOL,495093,0,806126
20110825,AOM,3966,0,6638
20110825,AON,188614,0,274709
20110825,AONE,484516,0,1671827
20110825,AOR,355,0,2458
20110825,AOS,5430,0,10337
20110825,AOSL,4625,0,12225
20110825,AP,3475,0,4675
20110825,APA,274948,0,439146
20110825,APAC,9376,0,22213
20110825,APAGF,1342,0,3626
20110825,APApD,1130,0,6864
20110825,APC,302529,300,547077
20110825,APD,89366,0,180874
20110825,APEI,16142,0,28682
20110825,APF,847,0,2670
20110825,APFC,300,0,1451
20110825,APH,99210,100,143505
20110825,API,115,0,3615
20110825,APKT,251310,300,519438
20110825,APL,27964,0,71352
20110825,APO,3200,0,39523
20110825,APOG,3223,0,13281
20110825,APOL,90976,0,174684
20110825,APP,17175,0,33482
20110825,APPYD,1880,0,5830
20110825,APRI,16456,0,63299
20110825,APT,700,0,20300
20110825,APTS,700,0,2200
20110825,APU,9816,0,19054
20110825,APWC,900,0,1400
20110825,ARAY,43769,0,163059
20110825,ARB,5085,0,10437
20110825,ARBA,55552,0,97674
20110825,ARC,15085,0,285400
20110825,ARCC,161582,0,325223
20110825,ARCI,612,0,1212
20110825,ARCL,1406,0,3906
20110825,ARCO,54297,0,127753
20110825,ARE,17044,100,40576
20110825,AREX,37148,0,81634
20110825,ARG,63733,0,91723
20110825,ARGN,9602,0,15037
20110825,ARGT,550,0,550
20110825,ARHpB,427,0,922
20110825,ARI,5345,0,14544
20110825,ARIA,391045,0,746729
20110825,ARII,11205,0,24499
20110825,ARJ,18144,0,26636
20110825,ARK,18594,0,58083
20110825,ARKR,500,0,600
20110825,ARLP,3210,0,21253
20110825,ARMH,313026,0,766178
20110825,ARNA,173723,700,411852
20110825,ARO,148755,0,281596
20110825,AROW,1491,0,2746
20110825,ARQL,5617,0,22798
20110825,ARR,1092076,0,2162266
20110825,ARRS,81489,0,179949
20110825,ARRY,19765,0,49870
20110825,ART,16921,0,168762
20110825,ARTC,13164,0,19165
20110825,ARTNA,302,0,1669
20110825,ARTX,700,0,929
20110825,ARUN,622743,400,1197773
20110825,ARW,91870,0,161102
20110825,ARWR,2200,0,13605
20110825,ARX,142270,0,179220
20110825,ARY,2950,0,10699
20110825,ASA,7000,0,24452
20110825,ASBC,71793,0,157854
20110825,ASCA,27142,0,40261
20110825,ASCMA,5827,0,10177
20110825,ASEA,399,0,1889
20110825,ASEI,2749,0,6393
20110825,ASG,27531,0,40033
20110825,ASGN,2908,0,28682
20110825,ASH,25904,0,79356
20110825,ASI,605,0,3615
20110825,ASIA,158775,0,332431
20110825,ASM,6000,0,14550
20110825,ASMI,700,0,5150
20110825,ASML,271726,0,431466
20110825,ASNA,31642,0,41358
20110825,ASP,200,0,2435
20110825,ASPS,1300,0,57427
20110825,ASR,2200,0,2200
20110825,ASTC,3200,0,12696
20110825,ASTE,5106,0,10526
20110825,ASTI,11837,0,23477
20110825,ASTM,8764,0,26511
20110825,ASUR,200,0,2450
20110825,ASX,94364,0,660335
20110825,ASYS,23471,0,57449
20110825,AT,27085,0,66862
20110825,ATAX,6032,300,11704
20110825,ATEA,200,0,3100
20110825,ATEC,14961,0,37783
20110825,ATHN,49097,0,98990
20110825,ATHX,11637,0,23144
20110825,ATI,87680,0,146607
20110825,ATK,6951,0,12871
20110825,ATLO,131,0,131
20110825,ATLS,21728,0,614195
20110825,ATMI,5409,0,27763
20110825,ATML,1534821,100,4436184
20110825,ATNI,938,0,1155
20110825,ATNY,300,0,700
20110825,ATO,25048,0,93473
20110825,ATPG,438730,0,1054886
20110825,ATR,1575,0,9655
20110825,ATRC,903,0,5621
20110825,ATRI,300,0,900
20110825,ATRM,100,0,100
20110825,ATRN,11350,0,18165
20110825,ATRO,2571,0,6621
20110825,ATSG,95931,0,212267
20110825,ATT,11474,0,49582
20110825,ATU,37250,0,66542
20110825,ATV,3200,0,13500
20110825,ATVI,659854,100,1141593
20110825,ATW,49029,0,139286
20110825,ATX,12878,0,19378
20110825,AU,90867,0,179035
20110825,AUDC,5400,0,30885
20110825,AUMN,10463,0,20396
20110825,AUO,374196,0,752724
20110825,AUQ,162278,0,519874
20110825,AUSE,6000,0,6750
20110825,AUTH,30911,0,74049
20110825,AUXL,98450,0,162032
20110825,AUY,1353542,27384,2936254
20110825,AV,10391,0,16912
20110825,AVA,78451,0,133457
20110825,AVAV,39089,0,256814
20110825,AVB,76579,500,146036
20110825,AVD,12654,0,25560
20110825,AVEO,16982,0,27594
20110825,AVF,16911,0,27310
20110825,AVGO,199547,0,585686
20110825,AVID,11934,0,24234
20110825,AVII,76447,0,217481
20110825,AVK,5009,0,18926
20110825,AVL,70318,0,210074
20110825,AVNR,182273,800,747544
20110825,AVNW,68510,11758,173833
20110825,AVP,414317,0,662994
20110825,AVT,61899,0,113430
20110825,AVTR,3859,0,12115
20110825,AVX,4283,0,13280
20110825,AVY,309292,0,361409
20110825,AWAY,10040,0,41841
20110825,AWC,4401,0,13268
20110825,AWF,15647,0,68117
20110825,AWH,26420,0,95336
20110825,AWI,2300,0,9104
20110825,AWK,84366,0,134256
20110825,AWP,33578,0,117747
20110825,AWR,7528,0,25437
20110825,AWRE,9512,0,29665
20110825,AWX,500,0,500
20110825,AXAS,129663,1300,317051
20110825,AXE,33835,0,65296
20110825,AXEN,193,0,313
20110825,AXJL,67392,0,68278
20110825,AXK,500,0,10882
20110825,AXL,156505,0,435991
20110825,AXP,450580,300,903393
20110825,AXS,61441,0,482226
20110825,AXTI,49092,0,86419
20110825,AXU,64365,0,107798
20110825,AYI,28415,0,42862
20110825,AYN,1189,0,2953
20110825,AYR,35589,0,73773
20110825,AYT,242,0,242
20110825,AZC,7610,0,12724
20110825,AZK,42294,0,142014
20110825,AZN,107751,307,192188
20110825,AZO,37559,0,58693
20110825,AZPN,42373,0,388579
20110825,AZZ,6419,0,10027
20110825,B,24326,0,91864
20110825,BA,443299,300,941614
20110825,BAA,62929,0,228836
20110825,BAB,6327,0,48364
20110825,BABS,100,0,100
20110825,BABY,14301,0,22384
20110825,BAC,135135319,238500,322169896
20110825,BAC.WS.A,88047,0,178981
20110825,BAC.WS.B,58429,0,591265
20110825,BACpB,16947,0,36342
20110825,BACpC,45391,0,142787
20110825,BACpD,29996,0,73321
20110825,BACpE,12295,0,18140
20110825,BACpH,331017,0,718210
20110825,BACpI,24736,0,65563
20110825,BACpJ,56833,0,122021
20110825,BACpL,3419,0,11078
20110825,BACpU,22086,0,40595
20110825,BACpV,32517,0,93537
20110825,BACpW,22841,0,53997
20110825,BACpX,23700,0,104645
20110825,BACpY,8042,0,82249
20110825,BACpZ,19071,0,85510
20110825,BAF,750,0,1732
20110825,BAGL,1800,0,2694
20110825,BAH,49582,0,115287
20110825,BAK,24495,0,45139
20110825,BAL,6026,0,29561
20110825,BALT,22120,0,57628
20110825,BAM,42005,0,123783
20110825,BAMM,9656,700,20347
20110825,BANF,6945,0,15525
20110825,BANR,3760,0,20802
20110825,BAP,22312,0,49588
20110825,BARI,200,0,200
20110825,BAS,27918,0,69371
20110825,BAX,184529,200,876328
20110825,BBBB,50684,0,85957
20110825,BBBY,133388,0,252418
20110825,BBD,800715,1100,1429309
20110825,BBEP,17515,0,39409
20110825,BBF,3000,0,5983
20110825,BBG,42533,100,196946
20110825,BBH,500,0,1500
20110825,BBK,1600,0,2160
20110825,BBL,69369,0,167917
20110825,BBN,64680,0,163753
20110825,BBND,8743,0,126781
20110825,BBNK,2939,500,4139
20110825,BBOX,11036,0,13347
20110825,BBRG,3459,0,9023
20110825,BBSI,1304,0,2804
20110825,BBT,748664,0,1356526
20110825,BBTpA,6975,0,9954
20110825,BBTpB,6498,0,16998
20110825,BBTpC,5100,0,12850
20110825,BBVA,72463,700,254708
20110825,BBW,14801,0,24047
20110825,BBX,29172,0,48037
20110825,BBY,699214,100,958531
20110825,BC,87594,0,151576
20110825,BCA,700,0,2237
20110825,BCAR,100,0,200
20110825,BCBP,100,0,1057
20110825,BCDS,900,0,3900
20110825,BCE,51229,800,88772
20110825,BCF,35607,0,66591
20110825,BCH,9239,0,14113
20110825,BCO,14305,0,23302
20110825,BCOM,100,0,200
20110825,BCON,19243,0,40034
20110825,BCPC,7387,0,19660
20110825,BCR,36624,0,54605
20110825,BCRX,19763,0,48463
20110825,BCS,527496,2260,1452875
20110825,BCSI,70205,0,123783
20110825,BCSp,6978,0,12983
20110825,BCSpA,9491,0,32860
20110825,BCSpC,8647,0,28228
20110825,BCSpD,25799,0,64159
20110825,BCX,58334,0,128223
20110825,BDC,23225,0,35841
20110825,BDCL,300,0,980
20110825,BDD,1110,0,2210
20110825,BDE,2760,0,7360
20110825,BDF,4679,0,10832
20110825,BDGE,1039,0,2408
20110825,BDJ,17018,0,63630
20110825,BDN,129458,0,212770
20110825,BDR,500,0,10100
20110825,BDSI,4650,0,26007
20110825,BDT,9474,0,47830
20110825,BDV,36220,0,155271
20110825,BDX,61574,0,115961
20110825,BEAT,2242,0,277651
20110825,BEAV,57699,0,196230
20110825,BEBE,58872,0,108210
20110825,BECN,146797,0,653621
20110825,BEE,98562,0,180868
20110825,BELFB,1419,0,2119
20110825,BEN,102875,900,207578
20110825,BEST,2700,2500,7680
20110825,BEXP,284084,380,566694
20110825,BF.A,100,0,500
20110825,BF.B,9593,0,44935
20110825,BFIN,1555,0,3541
20110825,BFK,1860,0,27427
20110825,BFR,7416,0,22698
20110825,BFS,3035,0,5135
20110825,BFY,2010,0,9620
20110825,BFZ,3100,0,14661
20110825,BG,45070,0,122254
20110825,BGC,108793,0,165694
20110825,BGCP,131606,0,329414
20110825,BGEpB,2870,0,5308
20110825,BGFV,8708,0,12524
20110825,BGG,69913,0,136639
20110825,BGR,23593,0,49429
20110825,BGS,29918,0,132663
20110825,BGT,20527,0,44952
20110825,BGU,197783,1900,902992
20110825,BGX,7560,0,23152
20110825,BGY,25060,0,93540
20110825,BGZ,403347,900,958628
20110825,BH,220,0,345
20110825,BHD,3967,0,4287
20110825,BHE,11696,0,18551
20110825,BHH,1900,0,45600
20110825,BHI,395007,900,1106035
20110825,BHK,2606,0,14661
20110825,BHL,1700,0,6600
20110825,BHLB,6983,0,8779
20110825,BHO,115,0,115
20110825,BHP,241481,200,533762
20110825,BHY,2918,0,3018
20110825,BIB,475,0,4145
20110825,BICK,2586,0,5272
20110825,BID,76479,0,123480
20110825,BIDU,1083353,200,1921425
20110825,BIE,600,0,600
20110825,BIF,2500,0,8823
20110825,BIG,359199,0,577653
20110825,BIIB,211075,400,299679
20110825,BIK,5372,0,20548
20110825,BIL,112914,0,142599
20110825,BIN,147602,8800,205677
20110825,BIO,4055,0,7454
20110825,BIOD,17400,0,68228
20110825,BIOF,5475,2600,104713
20110825,BIOS,21841,0,36846
20110825,BIP,39467,0,122575
20110825,BIRT,44529,0,94782
20110825,BITA,3900,0,5897
20110825,BITS,600,0,1800
20110825,BIV,34232,0,49013
20110825,BJ,65221,0,124843
20110825,BJK,2900,0,6166
20110825,BJRI,40234,0,52849
20110825,BJZ,667,0,1967
20110825,BK,1072487,400,2145802
20110825,BKCC,55115,0,109593
20110825,BKD,462824,0,891724
20110825,BKE,28369,0,42193
20110825,BKF,7923,0,41201
20110825,BKH,35486,0,163168
20110825,BKI,10046,0,24322
20110825,BKK,2100,0,5295
20110825,BKLN,15371,0,37476
20110825,BKMU,8054,0,13407
20110825,BKN,5920,0,7520
20110825,BKR,5324,0,21557
20110825,BKS,30664,0,81622
20110825,BKSC,100,0,100
20110825,BKT,28866,0,46315
20110825,BKU,11820,0,41074
20110825,BKYF,200,0,200
20110825,BKpE,1500,0,6100
20110825,BKpF,900,0,1828
20110825,BLC,98480,0,170979
20110825,BLD,2000,0,4996
20110825,BLDP,26075,0,38175
20110825,BLDR,3616,0,9554
20110825,BLE,5597,0,12206
20110825,BLH,2600,0,2700
20110825,BLK,53229,700,183188
20110825,BLKB,8872,0,19356
20110825,BLL,41355,0,91611
20110825,BLN,100,0,300
20110825,BLT,4739,0,11927
20110825,BLTI,44711,0,87528
20110825,BLV,3259,0,12589
20110825,BLW,26173,0,71184
20110825,BLX,16893,0,43091
20110825,BMA,5900,200,19267
20110825,BMC,49580,0,115967
20110825,BME,5935,0,9616
20110825,BMI,8000,0,13297
20110825,BMLpG,740,0,2440
20110825,BMLpH,6575,0,28546
20110825,BMLpI,29341,0,48857
20110825,BMLpJ,13667,0,24067
20110825,BMLpL,7670,0,13124
20110825,BMLpN,1852,0,4487
20110825,BMLpO,400,0,900
20110825,BMLpQ,272616,0,633768
20110825,BMO,23513,400,77912
20110825,BMR,52818,0,95794
20110825,BMRN,132820,0,350221
20110825,BMRpA,200,0,1250
20110825,BMS,21590,0,70396
20110825,BMTC,1772,0,3672
20110825,BMTI,31988,0,49822
20110825,BMY,1061052,5300,1927459
20110825,BNA,1184,0,7104
20110825,BNCL,5127,0,8191
20110825,BND,423523,0,566288
20110825,BNHNA,1310,0,5010
20110825,BNO,345,0,3161
20110825,BNS,31823,0,84376
20110825,BNVI,26618,0,35645
20110825,BNY,1115,0,7329
20110825,BNZ,3743,0,4249
20110825,BOBE,4777,0,7582
20110825,BODY,17070,0,28833
20110825,BOE,18764,0,80547
20110825,BOFI,2439,0,4518
20110825,BOH,21088,0,33447
20110825,BOKF,9400,0,11142
20110825,BOLT,600,0,2600
20110825,BOM,22728,0,36284
20110825,BONA,400,0,4800
20110825,BONE,8073,0,21550
20110825,BONO,1700,0,2000
20110825,BONT,20884,0,26981
20110825,BOOM,3074,0,6037
20110825,BOOT,300,0,887
20110825,BORN,2625,0,31779
20110825,BOS,5000,0,6150
20110825,BOSC,400,0,1205
20110825,BOX,8067,0,15007
20110825,BP,1407089,800,5844633
20110825,BPAX,204173,0,557928
20110825,BPFH,46803,0,95534
20110825,BPHX,3000,0,3600
20110825,BPI,29987,0,70502
20110825,BPK,200,0,706
20110825,BPL,31870,0,55202
20110825,BPO,207925,1200,300239
20110825,BPOP,450734,0,1411328
20110825,BPOPN,100,0,500
20110825,BPP,300,0,22406
20110825,BPT,14299,0,25869
20110825,BPZ,219721,100,405122
20110825,BQI,114017,0,298086
20110825,BQIr,8200,0,761130
20110825,BQR,3445,0,7202
20110825,BQY,1400,0,12610
20110825,BR,17003,0,140463
20110825,BRAZ,500,0,2210
20110825,BRC,8267,0,63416
20110825,BRCD,1008708,1100,2896651
20110825,BRCM,385522,0,910270
20110825,BRD,81770,0,344098
20110825,BRE,141148,0,236177
20110825,BRF,5666,0,15772
20110825,BRFS,31800,0,60660
20110825,BRID,131,0,131
20110825,BRIL,500,0,900
20110825,BRK.A,5,0,112
20110825,BRK.B,558224,400,1090450
20110825,BRKL,34266,0,61389
20110825,BRKR,87573,0,210882
20110825,BRKS,18693,0,25851
20110825,BRLI,35022,0,90473
20110825,BRO,111007,0,162297
20110825,BRP,3300,0,33588
20110825,BRS,15047,0,17968
20110825,BRT,100,0,600
20110825,BRXX,800,0,4957
20110825,BRY,22929,0,49108
20110825,BSBR,620942,0,1521468
20110825,BSCB,12134,0,16998
20110825,BSCC,7596,0,13166
20110825,BSCD,6669,0,11339
20110825,BSCE,3028,0,4031
20110825,BSCF,2020,0,2120
20110825,BSCG,3800,0,4800
20110825,BSCH,1350,0,1350
20110825,BSD,2005,0,2219
20110825,BSDM,2350,0,15497
20110825,BSET,600,0,1400
20110825,BSFT,51139,0,102387
20110825,BSI,1584,0,3453
20110825,BSJC,3200,0,7188
20110825,BSJD,23900,0,24900
20110825,BSJE,3200,0,4300
20110825,BSJF,2725,0,6385
20110825,BSL,1315,0,27974
20110825,BSP,4069,0,9812
20110825,BSPM,2200,0,14450
20110825,BSQR,5600,0,8900
20110825,BSRR,1587,0,3397
20110825,BSTC,1500,0,2400
20110825,BSV,291781,0,389577
20110825,BSX,1925660,8100,2930271
20110825,BT,3425,0,20813
20110825,BTC,3200,1000,5800
20110825,BTE,9856,0,22482
20110825,BTF,200,0,9776
20110825,BTFG,100,0,2100
20110825,BTH,1300,0,9100
20110825,BTI,12762,0,34065
20110825,BTM,1730,0,16348
20110825,BTN,30245,0,57895
20110825,BTO,31097,0,46825
20110825,BTU,969795,0,1779637
20110825,BTX,5682,0,18053
20110825,BTZ,14563,0,47152
20110825,BUD,264975,0,361876
20110825,BUNT,605,0,605
20110825,BUSE,11449,0,17029
20110825,BVL,253,0,253
20110825,BVN,111379,800,234286
20110825,BVT,300,0,1196
20110825,BWA,115304,0,195418
20110825,BWC,13376,0,73700
20110825,BWEN,26133,300,55397
20110825,BWF,21688,0,33826
20110825,BWINB,747,0,847
20110825,BWLD,23264,0,33668
20110825,BWOW,2600,0,12273
20110825,BWP,80542,800,189440
20110825,BWS,504245,44236,1108544
20110825,BWV,100,0,100
20110825,BWX,24968,0,41322
20110825,BWZ,2077,0,4053
20110825,BX,419321,200,1499807
20110825,BXC,4300,0,18600
20110825,BXDB,100,0,100
20110825,BXG,800,0,1878
20110825,BXP,121350,300,226408
20110825,BXS,73881,0,94309
20110825,BXSpA,200,0,1204
20110825,BYD,244381,0,546493
20110825,BYI,13980,0,99119
20110825,BYM,1050,0,5117
20110825,BZ,246392,0,563152
20110825,BZC,100,0,550
20110825,BZF,44245,0,51160
20110825,BZH,750449,1300,1311171
20110825,BZQ,27000,0,29790
20110825,BZU,1150,0,63711
20110825,C,9274133,10420,20694698
20110825,C.WS.A,750,0,39950
20110825,CA,485803,100,743951
20110825,CAAS,4400,0,29225
20110825,CAB,14965,0,28876
20110825,CAC,2223,0,3123
20110825,CACB,2000,0,3600
