,Symbol,ShortVolume,TotalVolume,Market
20100201,ALB,33704,137625,Q
20100201,ALC,657,1907,Q
20100201,ALCO,3097,6572,Q
20100201,ALD,120679,752619,Q
20100201,ALDA,1100,11199,Q
20100201,ALE,16372,28491,Q
20100201,ALEX,5349,19815,Q
20100201,ALF,1641,3316,Q
20100201,ALG,2075,3875,Q
20100201,ALGN,44723,212125,Q
20100201,ALGT,22859,90197,Q
20100201,ALJ,4600,28849,Q
20100201,ALK,24712,74897,Q
20100201,ALKS,153732,309937,Q
20100201,ALL,115031,395313,Q
20100201,ALM,3505,6430,Q
20100201,ALN,41139,126902,Q
20100201,ALNC,2900,5700,Q
20100201,ALNY,25469,49033,Q
20100201,ALOG,5100,12250,Q
20100201,ALOT,100,200,Q
20100201,ALOY,1700,11388,Q
20100201,ALPpN,1134,1534,Q
20100201,ALPpO,100,100,Q
20100201,ALQ,1250,3055,Q
20100201,ALSK,78366,152649,Q
20100201,ALT,878,878,Q
20100201,ALTH,234021,403990,Q
20100201,ALTI,22071,97216,Q
20100201,ALTR,785354,1480396,Q
20100201,ALU,1292416,2649174,Q
20100201,ALV,439315,832589,Q
20100201,ALVR,88231,240766,Q
20100201,ALX,200,600,Q
20100201,ALXA,25462,32233,Q
20100201,ALXN,36077,157056,Q
20100201,ALY,38186,97261,Q
20100201,ALZ,2367,7600,Q
20100201,AM,45652,123287,Q
20100201,AMAC,880,8972,Q
20100201,AMAG,86940,183988,Q
20100201,AMAT,2341514,5487425,Q
20100201,AMB,74595,292659,Q
20100201,AMCC,243686,696674,Q
20100201,AMCF,2507,8754,Q
20100201,AMCN,9767,40309,Q
20100201,AMCS,31238,89662,Q
20100201,AMD,4303966,10043401,Q
20100201,AME,10524,46826,Q
20100201,AMED,126986,319678,Q
20100201,AMFI,87606,179430,Q
20100201,AMG,130065,287598,Q
20100201,AMGN,777037,1707291,Q
20100201,AMIE,100,100,Q
20100201,AMJ,107424,190943,Q
20100201,AMKR,479468,920148,Q
20100201,AMLN,367224,877439,Q
20100201,AMMD,36220,102318,Q
20100201,AMN,18075,32176,Q
20100201,AMNB,100,1423,Q
20100201,AMOT,1720,4020,Q
20100201,AMP,121967,340150,Q
20100201,AMPH,1176,3338,Q
20100201,AMPL,2816,3542,Q
20100201,AMPpA,1534,11684,Q
20100201,AMR,1550434,4052476,Q
20100201,AMRB,1810,8055,Q
20100201,AMRI,22999,30385,Q
20100201,AMRN,13400,49351,Q
20100201,AMS,600,3458,Q
20100201,AMSC,210791,396956,Q
20100201,AMSF,22598,45974,Q
20100201,AMSG,19381,27695,Q
20100201,AMSWA,3800,11820,Q
20100201,AMT,242912,599917,Q
20100201,AMTD,882509,1853545,Q
20100201,AMTY,9000,38260,Q
20100201,AMWD,1100,2100,Q
20100201,AMX,245930,771073,Q
20100201,AMZN,4140846,15445325,Q
20100201,AN,327411,484315,Q
20100201,ANAD,95994,188381,Q
20100201,ANAT,602,2307,Q
20100201,ANCI,2400,5312,Q
20100201,ANCX,700,1400,Q
20100201,ANDE,14750,33379,Q
20100201,ANDS,60149,141605,Q
20100201,ANEN,7736,20754,Q
20100201,ANF,337480,648503,Q
20100201,ANGO,3100,21185,Q
20100201,ANH,204572,473466,Q
20100201,ANHpA,1300,3959,Q
20100201,ANHpB,200,200,Q
20100201,ANIK,13838,33503,Q
20100201,ANLY,8100,84832,Q
20100201,ANN,364019,963058,Q
20100201,ANO,51950,166826,Q
20100201,ANPI,14902,90126,Q
20100201,ANR,188738,868965,Q
20100201,ANSS,61902,89676,Q
20100201,ANTP,600,1620,Q
20100201,ANV,58101,147511,Q
20100201,ANW,17397,96622,Q
20100201,ANX,922565,7069654,Q
20100201,AOA,3960,4950,Q
20100201,AOB,140118,322533,Q
20100201,AOD,280424,789734,Q
20100201,AOI,16683,64855,Q
20100201,AOK,745,2645,Q
20100201,AOL,165451,342104,Q
20100201,AOM,4307,6313,Q
20100201,AON,259575,1174268,Q
20100201,AONE,202953,389954,Q
20100201,AOR,2170,4140,Q
20100201,AOS,6160,33649,Q
20100201,AP,300,5576,Q
20100201,APA,202614,439069,Q
20100201,APAC,10800,118660,Q
20100201,APAGF,300,300,Q
20100201,APB,3876,11516,Q
20100201,APC,278452,902183,Q
20100201,APCVZ,13130,36655,Q
20100201,APD,298872,579050,Q
20100201,APEI,19824,120044,Q
20100201,APF,4900,25566,Q
20100201,APFC,4220,9836,Q
20100201,APH,42482,273183,Q
20100201,API,12200,31500,Q
20100201,APKT,44750,153181,Q
20100201,APL,18650,203953,Q
20100201,APOG,8821,62539,Q
20100201,APOL,525748,918994,Q
20100201,APP,12900,79908,Q
20100201,APPA,7147,50894,Q
20100201,APPY,34465,61865,Q
20100201,APSG,10944,26390,Q
20100201,APT,35130,136376,Q
20100201,APU,17434,33907,Q
20100201,APWR,318134,968616,Q
20100201,APX,18489,29814,Q
20100201,AQQ,100,200,Q
20100201,ARAY,27050,540621,Q
20100201,ARB,17076,35957,Q
20100201,ARBA,120620,218560,Q
20100201,ARBX,700,4700,Q
20100201,ARCC,383132,647501,Q
20100201,ARCI,1700,5829,Q
20100201,ARCL,8816,43173,Q
20100201,ARD,40586,67527,Q
20100201,ARE,49368,148566,Q
20100201,AREX,2400,7173,Q
20100201,AREpC,2150,13950,Q
20100201,ARG,167048,362638,Q
20100201,ARGN,16050,27865,Q
20100201,ARHpA,100,773,Q
20100201,ARHpB,1900,4237,Q
20100201,ARI,7800,17802,Q
20100201,ARIA,336514,654226,Q
20100201,ARII,4340,6190,Q
20100201,ARJ,1300,56678,Q
20100201,ARK,42931,99360,Q
20100201,ARLP,28460,62660,Q
20100201,ARM,358054,600274,Q
20100201,ARMH,234050,1941037,Q
20100201,ARNA,371788,650531,Q
20100201,ARO,173138,623382,Q
20100201,AROW,2810,7834,Q
20100201,ARP,20547,67723,Q
20100201,ARQL,18311,105481,Q
20100201,ARRS,231377,542235,Q
20100201,ARRY,22938,79870,Q
20100201,ARSD,15036,34786,Q
20100201,ARST,14892,62329,Q
20100201,ART,62948,367904,Q
20100201,ARTC,11214,42220,Q
20100201,ARTG,2250360,5042736,Q
20100201,ARTNA,2489,4189,Q
20100201,ARTW,1250,1650,Q
20100201,ARUN,83688,153848,Q
20100201,ARW,53989,223738,Q
20100201,ARWR,9900,44002,Q
20100201,ARYX,9897,11397,Q
20100201,ASA,4196,10710,Q
20100201,ASBC,254292,359725,Q
20100201,ASBI,200,500,Q
20100201,ASCA,49261,205435,Q
20100201,ASCMA,1500,2587,Q
20100201,ASEI,7744,22830,Q
20100201,ASF,5717,15057,Q
20100201,ASFI,1554,5817,Q
20100201,ASFN,21130,36415,Q
20100201,ASG,2600,30134,Q
20100201,ASGN,67800,82625,Q
20100201,ASGR,6600,10650,Q
20100201,ASH,214568,522222,Q
20100201,ASI,3399,8999,Q
20100201,ASIA,142939,389867,Q
20100201,ASMI,872,2672,Q
20100201,ASML,129103,197641,Q
20100201,ASP,5376,12456,Q
20100201,ASPS,24820,74592,Q
20100201,ASR,5300,11821,Q
20100201,ASTC,60424,115400,Q
20100201,ASTE,29973,41677,Q
20100201,ASTI,16350,60256,Q
20100201,ASTIZ,1100,9784,Q
20100201,ASTM,987336,2024835,Q
20100201,ASUR,1200,3128,Q
20100201,ASX,120149,238171,Q
20100201,ASYS,32780,72208,Q
20100201,ATA,250,550,Q
20100201,ATAC,9100,16865,Q
20100201,ATAI,2500,4653,Q
20100201,ATAX,10259,52714,Q
20100201,ATBC,300,500,Q
20100201,ATCO,39180,59080,Q
20100201,ATE,155,903,Q
20100201,ATEA,1100,1200,Q
20100201,ATEC,2650,8135,Q
20100201,ATGN,1600,11593,Q
20100201,ATHN,154398,318125,Q
20100201,ATHR,144167,267008,Q
20100201,ATHX,143266,346282,Q
20100201,ATI,284043,532810,Q
20100201,ATK,89174,196879,Q
20100201,ATLO,400,600,Q
20100201,ATLS,50262,145682,Q
20100201,ATMI,19341,78024,Q
20100201,ATML,513991,1306877,Q
20100201,ATNI,800,15142,Q
20100201,ATO,52294,189217,Q
20100201,ATPG,331890,674861,Q
20100201,ATR,5133,24396,Q
20100201,ATRC,100,900,Q
20100201,ATRM,100,9085,Q
20100201,ATRN,1000,13050,Q
20100201,ATRO,4747,10781,Q
20100201,ATSG,42693,64255,Q
20100201,ATSI,47203,113007,Q
20100201,ATT,20389,43005,Q
20100201,ATU,32048,127750,Q
20100201,ATV,133100,208339,Q
20100201,ATVI,1186329,3621428,Q
20100201,ATW,72126,222856,Q
20100201,ATX,200,4400,Q
20100201,AU,84153,382491,Q
20100201,AUDC,6000,28828,Q
20100201,AUO,327916,913799,Q
20100201,AUTC,9329,24563,Q
20100201,AUTH,40560,178736,Q
20100201,AUXL,102701,307777,Q
20100201,AUY,1817878,4161445,Q
20100201,AV,1729,2480,Q
20100201,AVA,12680,61256,Q
20100201,AVAV,107141,234784,Q
20100201,AVB,103891,185979,Q
20100201,AVD,7857,15324,Q
20100201,AVF,17403,82384,Q
20100201,AVGO,79345,156377,Q
20100201,AVID,38667,49643,Q
20100201,AVII,99740,310543,Q
20100201,AVK,7441,52585,Q
20100201,AVNR,85637,202134,Q
20100201,AVNW,24957,89523,Q
20100201,AVP,205391,715281,Q
20100201,AVT,79773,304512,Q
20100201,AVTR,750,4251,Q
20100201,AVX,15130,36515,Q
20100201,AVY,411402,880009,Q
20100201,AVYpA,1665,4115,Q
20100201,AWBC,5400,28671,Q
20100201,AWC,60826,114138,Q
20100201,AWF,38634,136210,Q
20100201,AWH,13223,89970,Q
20100201,AWI,12205,35239,Q
20100201,AWK,95437,344323,Q
20100201,AWP,24529,185208,Q
20100201,AWR,4700,16131,Q
20100201,AWRE,700,3792,Q
20100201,AXA,19588,72261,Q
20100201,AXAS,4000,106707,Q
20100201,AXE,37231,213409,Q
20100201,AXG,6912,7912,Q
20100201,AXK,4797,7249,Q
20100201,AXL,422653,1095213,Q
20100201,AXP,848448,2197473,Q
20100201,AXR,3110,3850,Q
20100201,AXS,41897,110169,Q
20100201,AXSpA,1423,4243,Q
20100201,AXTI,5500,63395,Q
20100201,AXU,25005,65453,Q
20100201,AYE,74964,325286,Q
20100201,AYI,24604,41878,Q
20100201,AYN,2131,8638,Q
20100201,AYR,22506,70707,Q
20100201,AZC,5787,23238,Q
20100201,AZK,46468,189038,Q
20100201,AZN,124289,328509,Q
20100201,AZO,29304,49914,Q
20100201,AZZ,12230,40039,Q
20100201,B,10705,35775,Q
20100201,BA,621701,1410807,Q
20100201,BAA,5100,18106,Q
20100201,BAB,43702,56102,Q
20100201,BABY,36990,175656,Q
20100201,BAC,20128395,60427874,Q
20100201,BACpB,2790,23396,Q
20100201,BACpC,2100,19725,Q
20100201,BACpD,2150,9868,Q
20100201,BACpE,3287,7462,Q
20100201,BACpH,34019,438811,Q
20100201,BACpI,1700,12773,Q
20100201,BACpJ,11826,94528,Q
20100201,BACpL,35,16891,Q
20100201,BACpS,131942,452718,Q
20100201,BACpU,1317,4874,Q
20100201,BACpV,3169,15968,Q
20100201,BACpW,4912,14406,Q
20100201,BACpX,8750,9136,Q
20100201,BACpY,3156,7279,Q
20100201,BACpZ,890,4990,Q
20100201,BAF,2813,4788,Q
20100201,BAGL,2000,12600,Q
20100201,BAK,29520,63061,Q
20100201,BAL,4547,7217,Q
20100201,BAM,50888,143041,Q
20100201,BAMM,4450,20575,Q
20100201,BANF,580,4715,Q
20100201,BANR,4536,40095,Q
20100201,BAP,11100,76303,Q
20100201,BARE,330407,685714,Q
20100201,BAS,9339,166088,Q
20100201,BAX,283830,907011,Q
20100201,BBBB,77552,122903,Q
20100201,BBBY,209175,375862,Q
20100201,BBD,823029,1796348,Q
20100201,BBEP,45060,99591,Q
20100201,BBF,11895,14095,Q
20100201,BBG,59477,104272,Q
20100201,BBH,6800,10700,Q
20100201,BBI,551807,3698017,Q
20100201,BBI.B,449302,630500,Q
20100201,BBK,2567,6719,Q
20100201,BBL,22263,74202,Q
20100201,BBND,346044,534110,Q
20100201,BBNK,9001,9301,Q
20100201,BBOX,3900,99454,Q
20100201,BBSI,1600,3756,Q
20100201,BBT,574638,1194635,Q
20100201,BBTpA,1645,4373,Q
20100201,BBTpB,11976,30755,Q
20100201,BBTpC,10978,24622,Q
20100201,BBVA,46346,274708,Q
20100201,BBW,3300,4100,Q
20100201,BBX,39205,127261,Q
20100201,BBXT,391,4093,Q
20100201,BBY,356877,1090532,Q
20100201,BC,239521,467961,Q
20100201,BCBP,100,300,Q
20100201,BCE,74269,117655,Q
20100201,BCF,68597,240968,Q
20100201,BCH,1800,2600,Q
20100201,BCO,11453,69121,Q
20100201,BCON,41343,195759,Q
20100201,BCPC,3708,17688,Q
20100201,BCR,57772,142733,Q
20100201,BCRX,202294,331320,Q
20100201,BCS,104649,400608,Q
20100201,BCSI,74717,156317,Q
20100201,BCSp,1350,312074,Q
20100201,BCSpA,971,10617,Q
20100201,BCSpC,25480,69010,Q
20100201,BCSpD,54051,88641,Q
20100201,BDC,5559,17413,Q
20100201,BDCO,6300,46780,Q
20100201,BDD,9254,36864,Q
20100201,BDF,400,6275,Q
20100201,BDGE,1300,1514,Q
20100201,BDH,700,3000,Q
20100201,BDJ,16516,82947,Q
20100201,BDK,134856,197080,Q
20100201,BDL,148,1548,Q
20100201,BDMS,100,450,Q
20100201,BDN,166074,301944,Q
20100201,BDNpC,350,1000,Q
20100201,BDNpD,200,500,Q
20100201,BDR,7300,17198,Q
20100201,BDSI,20200,48333,Q
20100201,BDT,1300,39245,Q
20100201,BDV,43575,106916,Q
20100201,BDX,53049,170432,Q
20100201,BEAT,12029,116401,Q
20100201,BEAV,81102,309763,Q
20100201,BEBE,94402,183022,Q
20100201,BEC,36962,210985,Q
20100201,BECN,77713,161617,Q
20100201,BEE,87713,242764,Q
20100201,BEEpA,1800,3300,Q
20100201,BELFB,1300,2407,Q
20100201,BELM,21349,71224,Q
20100201,BEN,120863,257042,Q
20100201,BEO,16888,96632,Q
20100201,BERK,430,1333,Q
20100201,BEST,10198,20346,Q
20100201,BEXP,236255,624173,Q
20100201,BEZ,42230,75530,Q
20100201,BF.B,11967,34341,Q
20100201,BFIN,800,5981,Q
20100201,BFK,13624,47928,Q
20100201,BFNB,25861,41199,Q
20100201,BFO,1250,2030,Q
20100201,BFR,1447,7034,Q
20100201,BFRM,15100,30900,Q
20100201,BFS,1400,6036,Q
20100201,BFSB,900,1800,Q
20100201,BFSpA,1000,1700,Q
20100201,BFSpB,200,1100,Q
20100201,BFY,267,267,Q
20100201,BFZ,1108,10384,Q
20100201,BG,175578,375924,Q
20100201,BGC,135855,209164,Q
20100201,BGCP,46526,168383,Q
20100201,BGEpB,568,3898,Q
20100201,BGFV,12480,61706,Q
20100201,BGG,29808,72301,Q
20100201,BGH,3056,16173,Q
20100201,BGI,5800,6400,Q
20100201,BGP,132808,591540,Q
20100201,BGR,9500,37754,Q
20100201,BGS,25611,82269,Q
20100201,BGT,16495,36578,Q
20100201,BGU,540899,1417112,Q
20100201,BGY,55352,231217,Q
20100201,BGZ,1188698,3327185,Q
20100201,BHB,1300,5274,Q
20100201,BHD,2709,9348,Q
20100201,BHE,18564,42244,Q
20100201,BHH,9600,16600,Q
20100201,BHI,460003,1086992,Q
20100201,BHK,2817,24099,Q
20100201,BHL,825,6576,Q
20100201,BHLB,9999,24670,Q
20100201,BHP,326017,1231542,Q
20100201,BHS,1600,2600,Q
20100201,BID,126440,312916,Q
20100201,BIDU,371437,698772,Q
20100201,BIE,150,150,Q
20100201,BIF,3228,53690,Q
20100201,BIG,38510,130573,Q
20100201,BIIB,207537,585137,Q
20100201,BIK,18228,46332,Q
20100201,BIL,106187,211178,Q
20100201,BIN,17300,54169,Q
20100201,BIO,700,19656,Q
20100201,BIOC,1900,2425,Q
20100201,BIOD,25119,70998,Q
20100201,BIOF,10780,28938,Q
20100201,BIOS,23479,429057,Q
20100201,BIP,15568,56564,Q
20100201,BIRpA,300,756,Q
20100201,BITS,1341,5641,Q
20100201,BIV,37253,76982,Q
20100201,BJ,538131,766250,Q
20100201,BJG,100,300,Q
20100201,BJGP,14664,38268,Q
20100201,BJK,100,3372,Q
20100201,BJRI,23180,41864,Q
20100201,BJS,207860,393999,Q
20100201,BJZ,100,784,Q
20100201,BK,773332,1493904,Q
20100201,BKBK,700,1300,Q
20100201,BKC,461035,1551373,Q
20100201,BKCC,54430,155404,Q
20100201,BKD,144683,261697,Q
20100201,BKE,88477,158211,Q
20100201,BKF,33948,147683,Q
20100201,BKH,44090,60956,Q
20100201,BKI,14366,59668,Q
20100201,BKJ,1700,2400,Q
20100201,BKK,4570,16091,Q
20100201,BKMU,4762,17091,Q
20100201,BKN,16444,26151,Q
20100201,BKR,2132,4232,Q
20100201,BKRS,538,1648,Q
20100201,BKS,233334,304296,Q
20100201,BKSC,260,460,Q
20100201,BKT,30059,73805,Q
20100201,BKYF,100,300,Q
20100201,BKpE,500,800,Q
20100201,BKpF,1781,3169,Q
20100201,BLC,188641,346206,Q
20100201,BLD,3468,10034,Q
20100201,BLDP,27404,73359,Q
20100201,BLDR,40729,81268,Q
20100201,BLE,4515,15751,Q
20100201,BLH,3790,5976,Q
20100201,BLJ,1291,2100,Q
20100201,BLK,20862,83536,Q
20100201,BLKB,14350,130146,Q
20100201,BLL,64074,151286,Q
20100201,BLSW,3800,8700,Q
20100201,BLT,25635,47596,Q
20100201,BLTI,1100,2240,Q
20100201,BLU,9216,75530,Q
20100201,BLUD,22259,82553,Q
20100201,BLV,6956,11471,Q
20100201,BLW,21124,55880,Q
20100201,BLX,13300,23413,Q
20100201,BMA,4138,15218,Q
20100201,BMC,255250,473421,Q
20100201,BME,2475,10365,Q
20100201,BMI,6793,13376,Q
20100201,BMLpG,100,5477,Q
20100201,BMLpH,5207,84607,Q
20100201,BMLpI,7892,9954,Q
20100201,BMLpJ,2070,3670,Q
20100201,BMLpL,1900,2300,Q
20100201,BMLpN,934,2061,Q
20100201,BMLpO,200,400,Q
20100201,BMLpQ,128820,181838,Q
20100201,BMO,13550,61302,Q
20100201,BMR,74339,181463,Q
20100201,BMRC,1100,5500,Q
20100201,BMRN,211629,768050,Q
20100201,BMRpA,500,1300,Q
20100201,BMS,139838,272065,Q
20100201,BMTC,4161,6723,Q
20100201,BMTI,5200,8318,Q
20100201,BMY,961868,3583388,Q
20100201,BNA,3708,49787,Q
20100201,BNCL,2707,6399,Q
20100201,BND,159317,233327,Q
20100201,BNE,17297,84218,Q
20100201,BNHNA,6740,10521,Q
20100201,BNI,622235,2126479,Q
20100201,BNJ,3412,5318,Q
20100201,BNS,42643,76929,Q
20100201,BNVI,147514,396079,Q
20100201,BNY,2447,11108,Q
20100201,BNZ,1106,4889,Q
20100201,BOBE,23765,36006,Q
20100201,BOE,31213,134632,Q
20100201,BOFI,7934,18086,Q
20100201,BOFL,435867,1050284,Q
20100201,BOH,31618,64588,Q
20100201,BOKF,10921,19062,Q
20100201,BOLT,16361,37471,Q
20100201,BOM,12126,20491,Q
20100201,BONT,33611,66040,Q
20100201,BOOM,12824,43341,Q
20100201,BOOT,2874,3676,Q
20100201,BOS,11706,15774,Q
20100201,BOVA,100,100,Q
20100201,BP,692056,1806627,Q
20100201,BPAX,18851,79703,Q
20100201,BPFH,44992,99799,Q
20100201,BPHX,32000,42768,Q
20100201,BPI,20779,32923,Q
20100201,BPK,600,11967,Q
20100201,BPL,10432,59358,Q
20100201,BPO,210157,590643,Q
20100201,BPOP,698659,2956926,Q
20100201,BPP,4065,25621,Q
20100201,BPSG,96189,328109,Q
20100201,BPT,27586,42416,Q
20100201,BPW,20400,311600,Q
20100201,BPW.WS,13800,55792,Q
20100201,BPZ,246579,486386,Q
20100201,BQH,133,633,Q
20100201,BQI,541114,1067085,Q
20100201,BQR,11574,21220,Q
20100201,BQY,4041,7750,Q
20100201,BR,25405,78540,Q
20100201,BRC,6390,13616,Q
20100201,BRCD,4865231,15697580,Q
20100201,BRCM,659282,1945100,Q
20100201,BRE,126889,276174,Q
20100201,BREpD,112,712,Q
20100201,BRF,95774,207491,Q
20100201,BRFS,9112,16345,Q
20100201,BRID,400,900,Q
20100201,BRK.A,125,373,Q
20100201,BRK.B,1708932,3357881,Q
20100201,BRKL,12600,33433,Q
