,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120313,A,290606,0,515645
20120313,AA,4579839,0,11950830
20120313,AACC,83700,0,87479
20120313,AACOU,300,0,300
20120313,AAME,4103,0,8298
20120313,AAN,24502,0,98070
20120313,AAON,6150,0,8402
20120313,AAP,62433,0,228219
20120313,AAPL,3343145,200,7528360
20120313,AAT,6300,0,9400
20120313,AAU,6600,0,42337
20120313,AAV,55132,400,126863
20120313,AAVX,700,0,800
20120313,AAWW,42310,0,86150
20120313,AAXJ,36476,0,97443
20120313,AB,46965,0,114755
20120313,ABAX,6412,0,10736
20120313,ABB,232000,0,655984
20120313,ABC,149636,0,1201358
20120313,ABCB,4200,0,15730
20120313,ABCD,200,0,3200
20120313,ABCO,4130,0,14626
20120313,ABCS,1300,0,1300
20120313,ABD,49589,0,69280
20120313,ABFS,16500,0,102345
20120313,ABG,16657,0,26688
20120313,ABH,14440,0,37749
20120313,ABIO,5650,0,26430
20120313,ABM,25382,0,89331
20120313,ABMD,108723,0,163653
20120313,ABR,7100,0,30523
20120313,ABT,1893599,0,2784494
20120313,ABTL,1200,0,25775
20120313,ABV,102267,0,407644
20120313,ABV.C,100,0,800
20120313,ABVA,500,0,1500
20120313,ABVT,11385,0,17547
20120313,ABWpA,462,0,2062
20120313,ABWpB,2000,0,3000
20120313,ABX,515429,4800,1290173
20120313,ACAD,725690,0,1874202
20120313,ACAS,276481,200,1119444
20120313,ACAT,40416,0,89606
20120313,ACC,58264,0,86890
20120313,ACCL,23703,0,73761
20120313,ACCU,5718,0,6518
20120313,ACE,75098,0,652444
20120313,ACET,19754,0,145904
20120313,ACFN,18909,0,44241
20120313,ACG,146637,0,499605
20120313,ACGL,40809,0,192662
20120313,ACH,7809,0,39796
20120313,ACHC,12300,0,18400
20120313,ACHN,94150,0,192325
20120313,ACI,1567319,0,3021948
20120313,ACIW,4970,0,21924
20120313,ACLS,110675,0,561028
20120313,ACM,68589,0,187236
20120313,ACN,449552,0,837086
20120313,ACO,3057,0,5657
20120313,ACOM,65005,0,169536
20120313,ACOR,32711,0,150472
20120313,ACP,3793,0,21698
20120313,ACPW,38771,0,165622
20120313,ACPr,5942,0,38939
20120313,ACRX,100,0,300
20120313,ACTG,19985,0,56269
20120313,ACTS,200,0,3000
20120313,ACTV,46940,0,91978
20120313,ACUR,9182,0,66518
20120313,ACW,21116,0,69135
20120313,ACWI,47996,0,79429
20120313,ACWX,43516,0,66388
20120313,ACXM,32494,0,58337
20120313,ACY,500,0,1840
20120313,ADAT,5884,0,24312
20120313,ADBE,287974,0,721639
20120313,ADC,7531,0,54436
20120313,ADEP,2500,0,9047
20120313,ADES,21511,0,94010
20120313,ADGF,2557,0,7157
20120313,ADI,250117,0,356917
20120313,ADK,1100,0,6380
20120313,ADM,484032,469,825025
20120313,ADP,199609,6800,668698
20120313,ADRA,3700,0,5100
20120313,ADRD,255,0,4338
20120313,ADRE,3272,0,17659
20120313,ADRU,800,0,800
20120313,ADS,37054,0,76274
20120313,ADSK,361154,0,679689
20120313,ADTN,130185,0,553548
20120313,ADUS,2660,0,7645
20120313,ADVS,5703,0,16911
20120313,ADX,13800,0,100594
20120313,ADY,900,0,13900
20120313,AE,3317,0,8269
20120313,AEA,136407,0,205695
20120313,AEB,5236,0,40146
20120313,AEC,78519,0,231141
20120313,AED,5601,0,28933
20120313,AEE,86334,0,377659
20120313,AEF,37363,0,63574
20120313,AEG,40664,0,139108
20120313,AEGN,27700,0,51029
20120313,AEGR,4900,0,10500
20120313,AEH,53231,0,180093
20120313,AEHR,425,0,1777
20120313,AEIS,154688,0,482215
20120313,AEK,13896,0,38788
20120313,AEL,16599,0,65001
20120313,AEM,359450,3900,641359
20120313,AEO,711173,0,1720187
20120313,AEP,796961,0,1698964
20120313,AEPI,400,0,4049
20120313,AEPpA,2420,0,9645
20120313,AER,118477,0,819804
20120313,AERL,53042,4170,95204
20120313,AES,492602,0,1057559
20120313,AESpC,4000,0,6862
20120313,AET,241536,0,699541
20120313,AETI,8400,0,18524
20120313,AEV,152358,0,215623
20120313,AEY,200,0,6137
20120313,AEZS,220715,0,608467
20120313,AF,120996,0,193481
20120313,AFAM,6650,0,15710
20120313,AFB,1400,0,20504
20120313,AFC,2844,0,9485
20120313,AFCE,8041,0,26222
20120313,AFE,400,0,2676
20120313,AFF,21641,0,43872
20120313,AFFX,77031,0,191187
20120313,AFFY,187435,0,349145
20120313,AFG,13644,0,58475
20120313,AFK,4200,0,6594
20120313,AFL,207323,100,587802
20120313,AFOP,1000,0,1500
20120313,AFQ,1582,0,5269
