,Symbol,ShortVolume,TotalVolume,Market
20100209,ADEP,100,200,Q
20100209,ADES,4000,7800,Q
20100209,ADG,2600,5300,Q
20100209,ADI,358676,698017,Q
20100209,ADK,2820,6220,Q
20100209,ADK.WS,100,1300,Q
20100209,ADLR,20872,49237,Q
20100209,ADM,436474,2261023,Q
20100209,ADMpA,9912,18625,Q
20100209,ADP,287630,689980,Q
20100209,ADPI,1751,9325,Q
20100209,ADPT,52174,125239,Q
20100209,ADRA,100,931,Q
20100209,ADRD,2183,3550,Q
20100209,ADRE,16539,51515,Q
20100209,ADRU,125,560,Q
20100209,ADS,210969,317442,Q
20100209,ADSK,375951,1200790,Q
20100209,ADTN,93319,160547,Q
20100209,ADUS,500,2010,Q
20100209,ADVS,3981,18945,Q
20100209,ADX,4050,48592,Q
20100209,ADY,3516,83970,Q
20100209,AE,1400,2100,Q
20100209,AEA,37961,212856,Q
20100209,AEB,4890,9295,Q
20100209,AEC,21903,80788,Q
20100209,AECpB,1100,1900,Q
20100209,AED,7219,20485,Q
20100209,AEE,85797,396679,Q
20100209,AEF,12850,24422,Q
20100209,AEG,70536,217514,Q
20100209,AEH,26256,68644,Q
20100209,AEHR,1560,5570,Q
20100209,AEIS,24140,85262,Q
20100209,AEL,29965,90442,Q
20100209,AEM,306281,660347,Q
20100209,AEN,17572,86487,Q
20100209,AEO,207166,505003,Q
20100209,AEP,298580,751174,Q
20100209,AEPI,1900,21113,Q
20100209,AEPpA,6653,9863,Q
20100209,AER,23450,105101,Q
20100209,AERG,30594,43002,Q
20100209,AES,494253,1728765,Q
20100209,AESpC,2627,3261,Q
20100209,AET,838791,2114400,Q
20100209,AETI,2000,6000,Q
20100209,AEV,19130,32042,Q
20100209,AEY,1100,2400,Q
20100209,AEZ,148154,305886,Q
20100209,AEZS,10080,37420,Q
20100209,AF,80675,157575,Q
20100209,AFAM,7000,26000,Q
20100209,AFC,1925,7435,Q
20100209,AFCE,4353,11453,Q
20100209,AFE,100,552,Q
20100209,AFF,23020,49104,Q
20100209,AFFM,2044,4072,Q
20100209,AFFX,132495,370696,Q
20100209,AFFY,8802,14177,Q
20100209,AFG,10741,40528,Q
20100209,AFK,1715,3320,Q
20100209,AFL,453710,1186651,Q
20100209,AFOP,574,2374,Q
20100209,AFSI,21448,38184,Q
20100209,AGA,1310,1500,Q
20100209,AGAM,4800,24565,Q
20100209,AGC,9421,49485,Q
20100209,AGCO,328436,681537,Q
20100209,AGD,22116,63508,Q
20100209,AGEN,32172,166738,Q
20100209,AGG,157879,358352,Q
20100209,AGII,9684,20463,Q
20100209,AGL,28469,72617,Q
20100209,AGM,3550,20355,Q
20100209,AGN,293306,685416,Q
20100209,AGNC,85520,245315,Q
20100209,AGO,56060,432041,Q
20100209,AGP,17168,63424,Q
20100209,AGQ,158146,254205,Q
20100209,AGT,7176,179635,Q
20100209,AGU,302419,683615,Q
20100209,AGX,400,900,Q
20100209,AGYS,43470,83412,Q
20100209,AGZ,3058,5689,Q
20100209,AHC,700,3312,Q
20100209,AHCI,19907,62434,Q
20100209,AHD,39682,69452,Q
20100209,AHGP,5868,18569,Q
20100209,AHII,600,3346,Q
20100209,AHL,35379,121314,Q
20100209,AHLpA,300,900,Q
20100209,AHPI,100,225,Q
20100209,AHS,3975,17025,Q
20100209,AHT,23400,138138,Q
20100209,AHTpD,1000,3200,Q
20100209,AHY,100,400,Q
20100209,AI,1300,9385,Q
20100209,AIA,1430,8245,Q
20100209,AIB,1472132,2937372,Q
20100209,AIG,1471347,4416888,Q
20100209,AIGpA,18694,3440031,Q
20100209,AIM,200,1682,Q
20100209,AIMC,6039,8526,Q
20100209,AIN,48243,101914,Q
20100209,AINV,645681,1383140,Q
20100209,AIP,400,400,Q
20100209,AIPC,84106,176261,Q
20100209,AIQ,800,6353,Q
20100209,AIR,304755,353529,Q
20100209,AIRM,6715,12826,Q
20100209,AIRT,1447,5047,Q
20100209,AIRV,22872,65662,Q
20100209,AIS,8300,68345,Q
20100209,AIT,4000,31480,Q
20100209,AIV,177885,356967,Q
20100209,AIVpG,1200,4700,Q
20100209,AIVpV,600,600,Q
20100209,AIXG,47465,108015,Q
20100209,AIZ,55985,176206,Q
20100209,AJG,31313,107757,Q
20100209,AKAM,233735,791394,Q
20100209,AKE,200,200,Q
20100209,AKF,1990,5690,Q
20100209,AKNS,51091,93875,Q
20100209,AKO.A,1147,1923,Q
20100209,AKO.B,900,8574,Q
20100209,AKP,773,3185,Q
20100209,AKR,24051,51336,Q
20100209,AKRX,4900,52400,Q
20100209,AKS,1302830,3202584,Q
20100209,AKT,4250,13150,Q
20100209,ALAN,8700,16808,Q
20100209,ALB,20602,78916,Q
20100209,ALC,1555,3455,Q
20100209,ALCO,598,1498,Q
20100209,ALD,243276,657377,Q
20100209,ALE,10029,38796,Q
20100209,ALEX,18459,35839,Q
20100209,ALF,1475,3870,Q
20100209,ALG,1600,14179,Q
20100209,ALGN,63774,109071,Q
20100209,ALGT,29925,164749,Q
20100209,ALJ,20260,67470,Q
20100209,ALK,16745,108508,Q
20100209,ALKS,87663,255759,Q
20100209,ALL,126328,505281,Q
20100209,ALLT,1700,16952,Q
20100209,ALM,3195,11198,Q
20100209,ALN,7399,21598,Q
20100209,ALNC,380,680,Q
20100209,ALNY,27997,36606,Q
20100209,ALO,100,100,Q
20100209,ALOG,10821,18021,Q
20100209,ALOT,800,3360,Q
20100209,ALOY,3400,10643,Q
20100209,ALPpN,2414,2939,Q
20100209,ALPpP,195,5450,Q
20100209,ALSK,80758,321102,Q
20100209,ALT,3094,3280,Q
20100209,ALTH,77804,149710,Q
20100209,ALTI,16709,117724,Q
20100209,ALTR,1061551,1991747,Q
20100209,ALU,2445744,4148037,Q
20100209,ALV,48085,120070,Q
20100209,ALVR,123153,248323,Q
20100209,ALX,100,200,Q
20100209,ALXA,3310,9700,Q
20100209,ALXN,40447,101960,Q
20100209,ALY,32210,77446,Q
20100209,ALZ,700,4161,Q
20100209,AM,16180,50275,Q
20100209,AMAC,600,2050,Q
20100209,AMAG,176183,542550,Q
20100209,AMAT,2306550,5905922,Q
20100209,AMB,75336,256893,Q
20100209,AMBpL,191,191,Q
20100209,AMBpO,154,154,Q
20100209,AMCC,171571,376955,Q
20100209,AMCE,1100,1100,Q
20100209,AMCN,6800,21201,Q
20100209,AMCS,27850,78080,Q
20100209,AMD,3533112,7269124,Q
20100209,AME,29844,86485,Q
20100209,AMED,75525,205875,Q
20100209,AMFI,35955,81813,Q
20100209,AMG,39503,164102,Q
20100209,AMGN,1139516,3349133,Q
20100209,AMIE,33050,40346,Q
20100209,AMIN,3250,6752,Q
20100209,AMJ,121527,170652,Q
20100209,AMKR,329180,1028726,Q
20100209,AMLN,177659,412658,Q
20100209,AMMD,38742,94239,Q
20100209,AMN,6060,16754,Q
20100209,AMNB,1620,1620,Q
20100209,AMOV,600,1268,Q
20100209,AMP,190542,779087,Q
20100209,AMPH,300,736,Q
20100209,AMPL,3441,3817,Q
20100209,AMPpA,1785,8412,Q
20100209,AMR,5293602,12165717,Q
20100209,AMRI,29769,109776,Q
20100209,AMRN,4700,144940,Q
20100209,AMSC,139043,385917,Q
20100209,AMSF,6200,35152,Q
20100209,AMSG,17239,118045,Q
20100209,AMSWA,9900,15885,Q
20100209,AMT,522381,1052788,Q
20100209,AMTD,521817,2655245,Q
20100209,AMX,348884,1096264,Q
20100209,AMZN,1182198,3579776,Q
20100209,AN,169701,236675,Q
20100209,ANAD,26593,131567,Q
20100209,ANAT,200,500,Q
20100209,ANCI,2400,2800,Q
20100209,ANCX,700,700,Q
20100209,ANDE,84626,190967,Q
20100209,ANDS,89193,156422,Q
20100209,ANEN,1200,17313,Q
20100209,ANF,205045,654146,Q
20100209,ANGO,3000,9652,Q
20100209,ANH,239308,461392,Q
20100209,ANIK,2740,6655,Q
20100209,ANLY,2600,24965,Q
20100209,ANN,214183,476981,Q
20100209,ANNB,400,1727,Q
20100209,ANO,7140,69881,Q
20100209,ANPI,28004,114528,Q
20100209,ANR,700658,1763771,Q
20100209,ANSS,14848,87485,Q
20100209,ANSW,3100,6142,Q
20100209,ANV,57308,126550,Q
20100209,ANW,55449,149549,Q
20100209,ANX,2242136,4907618,Q
20100209,AOA,1060,3330,Q
20100209,AOB,158215,330739,Q
20100209,AOD,413256,669480,Q
20100209,AOI,33989,177154,Q
20100209,AOK,1943,2443,Q
20100209,AOL,41698,156495,Q
20100209,AOM,2193,5653,Q
20100209,AON,118991,303062,Q
20100209,AONE,125607,438159,Q
20100209,AOR,5753,7166,Q
20100209,AOS,12601,34753,Q
20100209,AOpA,2905,5690,Q
20100209,AP,2170,15179,Q
20100209,APA,253736,641025,Q
20100209,APAC,26907,46188,Q
20100209,APB,4717,12578,Q
20100209,APC,281578,704768,Q
20100209,APCVZ,26499,136228,Q
20100209,APD,232486,821910,Q
20100209,APEI,18659,33069,Q
20100209,APF,2800,23954,Q
20100209,APFC,200,5494,Q
20100209,APH,22404,69372,Q
20100209,API,17700,94105,Q
20100209,APKT,91400,296187,Q
20100209,APL,31878,170060,Q
20100209,APOG,43260,84949,Q
20100209,APOL,180405,368503,Q
20100209,APP,3250,47970,Q
20100209,APPA,85346,185164,Q
20100209,APPY,14120,46847,Q
20100209,APSG,3589,20706,Q
20100209,APT,70575,104285,Q
20100209,APU,21127,65374,Q
20100209,APWR,148301,710359,Q
20100209,APX,4043,13768,Q
20100209,AQQ,100,318,Q
20100209,ARAY,194111,327061,Q
20100209,ARB,9700,18700,Q
20100209,ARBA,75330,245468,Q
20100209,ARCC,336734,669156,Q
20100209,ARCL,490,6293,Q
20100209,ARD,23857,81311,Q
20100209,ARE,44438,113749,Q
20100209,AREX,2380,3505,Q
20100209,AREpC,500,500,Q
20100209,ARG,250962,758228,Q
20100209,ARGN,44672,124227,Q
20100209,ARHpA,804,1250,Q
20100209,ARHpB,1876,2676,Q
20100209,ARI,6463,16141,Q
20100209,ARIA,538525,1106835,Q
20100209,ARII,200,9657,Q
20100209,ARJ,1472,28197,Q
20100209,ARK,53367,91326,Q
20100209,ARKR,200,600,Q
20100209,ARLP,9256,38654,Q
20100209,ARM,387863,822801,Q
20100209,ARMH,482041,799392,Q
20100209,ARNA,275623,536068,Q
20100209,ARO,170009,380995,Q
20100209,AROW,2300,5202,Q
20100209,ARP,13100,31479,Q
20100209,ARQL,12085,33977,Q
20100209,ARRS,123903,467630,Q
20100209,ARRY,60561,133914,Q
20100209,ARSD,6551,26749,Q
20100209,ARST,40396,69419,Q
20100209,ART,16746,25846,Q
20100209,ARTC,2159,7634,Q
20100209,ARTG,530580,1710150,Q
20100209,ARTNA,700,3098,Q
20100209,ARTW,1040,2859,Q
20100209,ARTX,2715,6122,Q
20100209,ARUN,119364,331728,Q
20100209,ARW,39488,122577,Q
20100209,ARWR,18200,72941,Q
20100209,ARYX,11621,18521,Q
20100209,ASA,7065,12213,Q
20100209,ASBC,146003,382356,Q
20100209,ASCA,68027,120850,Q
20100209,ASCMA,2700,2950,Q
20100209,ASEI,22903,67059,Q
20100209,ASF,31485,49369,Q
20100209,ASFI,7649,14551,Q
20100209,ASFN,4783,10489,Q
20100209,ASG,5663,64472,Q
20100209,ASGN,1100,34267,Q
20100209,ASGR,2750,7750,Q
20100209,ASH,58226,233813,Q
20100209,ASI,3129,4929,Q
20100209,ASIA,73193,249804,Q
20100209,ASMI,2695,6448,Q
20100209,ASML,267651,457929,Q
20100209,ASP,10046,15446,Q
20100209,ASPS,10014,47101,Q
20100209,ASR,3755,21665,Q
20100209,ASRV,14720,22820,Q
20100209,ASTC,57090,116727,Q
20100209,ASTE,9145,16201,Q
20100209,ASTI,4545,22620,Q
20100209,ASTIZ,3300,7100,Q
20100209,ASTM,2659575,6439343,Q
20100209,ASUR,4763,8149,Q
20100209,ASX,122523,189928,Q
20100209,ASYS,32117,66076,Q
20100209,ATAC,5900,31725,Q
20100209,ATAI,1700,21506,Q
20100209,ATAX,1700,11380,Q
20100209,ATC,1400,3240,Q
20100209,ATCO,3600,34778,Q
20100209,ATE,477,1340,Q
20100209,ATEC,12999,16407,Q
20100209,ATGN,1187,1687,Q
20100209,ATHN,41940,79350,Q
20100209,ATHR,573584,877262,Q
20100209,ATHX,72995,482751,Q
20100209,ATI,191016,552062,Q
20100209,ATK,147508,240406,Q
20100209,ATLO,100,1100,Q
20100209,ATLS,50390,232519,Q
20100209,ATMI,25683,46050,Q
20100209,ATML,2562749,6880456,Q
20100209,ATNI,1600,8977,Q
20100209,ATO,40440,242686,Q
20100209,ATPG,861436,1487654,Q
20100209,ATR,7011,11893,Q
20100209,ATRC,100,3725,Q
20100209,ATRI,190,490,Q
20100209,ATRM,800,1300,Q
20100209,ATRN,737,2374,Q
20100209,ATRO,4350,8015,Q
20100209,ATSG,5700,33612,Q
20100209,ATSI,81099,136471,Q
20100209,ATT,9531,54956,Q
20100209,ATU,19115,258248,Q
20100209,ATV,15466,33200,Q
20100209,ATVI,2516610,6113678,Q
20100209,ATW,170943,402360,Q
20100209,ATX,180,398,Q
20100209,AU,211177,438248,Q
20100209,AUBN,200,300,Q
20100209,AUDC,91214,151095,Q
20100209,AUO,529545,888759,Q
20100209,AUTC,3364,6766,Q
20100209,AUTH,4269,21934,Q
20100209,AUXL,70392,231487,Q
20100209,AUY,1675342,5162466,Q
20100209,AV,2380,5380,Q
20100209,AVA,13305,24457,Q
20100209,AVAV,135537,367398,Q
20100209,AVB,86605,148365,Q
20100209,AVD,5850,30010,Q
20100209,AVF,37933,61966,Q
20100209,AVGO,15539,54004,Q
20100209,AVID,19702,46702,Q
20100209,AVII,114308,369995,Q
20100209,AVK,10946,50504,Q
20100209,AVNR,114061,309828,Q
20100209,AVNW,33080,123384,Q
20100209,AVP,269751,1782690,Q
20100209,AVT,287041,717134,Q
20100209,AVTR,682,5135,Q
20100209,AVX,8200,118531,Q
20100209,AVY,142362,332262,Q
20100209,AVYpA,500,700,Q
20100209,AWBC,3700,9130,Q
20100209,AWC,33186,125328,Q
20100209,AWF,50581,216232,Q
20100209,AWH,23891,74367,Q
20100209,AWI,21897,33458,Q
20100209,AWK,157550,250233,Q
20100209,AWP,22194,141524,Q
20100209,AWR,13021,28797,Q
20100209,AXA,79758,161856,Q
20100209,AXAS,6217,67821,Q
20100209,AXE,87970,223635,Q
20100209,AXG,700,2600,Q
20100209,AXG.WS,300,1700,Q
20100209,AXK,5130,6950,Q
20100209,AXL,600961,1434401,Q
20100209,AXP,953883,2203438,Q
20100209,AXR,600,1100,Q
20100209,AXS,169254,381025,Q
20100209,AXSpA,1700,8814,Q
20100209,AXTI,23426,51838,Q
20100209,AXU,52700,101164,Q
20100209,AYE,223142,722964,Q
20100209,AYI,38538,60872,Q
20100209,AYN,3049,9549,Q
20100209,AYR,18554,74331,Q
20100209,AZC,10200,21390,Q
20100209,AZK,77884,177753,Q
20100209,AZN,389158,1099677,Q
20100209,AZO,43954,101861,Q
20100209,AZZ,8127,24561,Q
20100209,B,13201,54139,Q
20100209,BA,761975,2080864,Q
20100209,BAA,17435,66283,Q
20100209,BAB,39904,72585,Q
20100209,BABY,4900,23161,Q
20100209,BAC,40867493,93488410,Q
20100209,BACpB,4095,10172,Q
20100209,BACpC,7840,29731,Q
20100209,BACpD,13342,26494,Q
20100209,BACpE,3335,5789,Q
20100209,BACpH,76715,278892,Q
20100209,BACpI,1720,5286,Q
20100209,BACpJ,10176,21190,Q
20100209,BACpL,488,7223,Q
20100209,BACpS,91430,734941,Q
20100209,BACpU,654,6804,Q
20100209,BACpV,3946,9861,Q
20100209,BACpW,3900,12650,Q
20100209,BACpX,4570,13720,Q
20100209,BACpY,642,9464,Q
20100209,BACpZ,4620,12772,Q
20100209,BAF,9569,19552,Q
20100209,BAGL,207419,324221,Q
20100209,BAK,15642,19850,Q
20100209,BAM,44214,127110,Q
20100209,BAMM,4861,6947,Q
20100209,BANF,2000,16600,Q
20100209,BANR,77286,164717,Q
20100209,BAP,11573,32088,Q
20100209,BARE,252754,698480,Q
20100209,BARI,300,400,Q
20100209,BAS,39160,76708,Q
20100209,BASI,1238,9190,Q
20100209,BAX,124839,668163,Q
20100209,BAYN,492,592,Q
20100209,BBBB,315049,405796,Q
20100209,BBBY,273899,417961,Q
20100209,BBD,881971,1931764,Q
20100209,BBEP,43474,152398,Q
20100209,BBF,810,1510,Q
20100209,BBG,44152,138775,Q
20100209,BBH,7852,16402,Q
20100209,BBI,376693,1049549,Q
20100209,BBI.B,52713,115772,Q
20100209,BBK,2230,8260,Q
20100209,BBL,55083,122192,Q
20100209,BBND,56798,109644,Q
20100209,BBNK,2049,5148,Q
20100209,BBOX,800,13040,Q
20100209,BBSI,464,2755,Q
20100209,BBT,408650,1226814,Q
20100209,BBTpA,2486,3698,Q
20100209,BBTpB,8322,22073,Q
20100209,BBTpC,6746,27353,Q
20100209,BBVA,148634,305996,Q
20100209,BBW,6682,24832,Q
20100209,BBX,53909,172894,Q
20100209,BBXT,560,4065,Q
20100209,BBY,340929,1018600,Q
20100209,BC,123201,175234,Q
20100209,BCA,500,800,Q
20100209,BCE,117528,174741,Q
20100209,BCF,52501,177983,Q
20100209,BCH,4149,10478,Q
20100209,BCO,20705,148293,Q
20100209,BCON,224714,602638,Q
20100209,BCPC,2747,15326,Q
20100209,BCR,116816,190892,Q
20100209,BCRX,147345,519089,Q
20100209,BCS,225439,726380,Q
20100209,BCSI,23194,70546,Q
20100209,BCSp,6350,16425,Q
20100209,BCSpA,15059,34602,Q
20100209,BCSpC,1422,42621,Q
20100209,BCSpD,46208,113148,Q
20100209,BCV,1379,3580,Q
20100209,BDC,22572,56509,Q
20100209,BDD,28752,56811,Q
20100209,BDF,1585,6185,Q
20100209,BDG,800,2100,Q
20100209,BDGE,200,600,Q
20100209,BDJ,24116,97435,Q
20100209,BDK,108830,188260,Q
20100209,BDMS,400,400,Q
20100209,BDN,118682,527353,Q
20100209,BDSI,6400,13878,Q
20100209,BDT,29847,65001,Q
20100209,BDV,17497,88433,Q
20100209,BDX,45848,147124,Q
20100209,BEAT,10727,36760,Q
20100209,BEAV,41807,98656,Q
20100209,BEBE,129883,383327,Q
20100209,BEC,93522,186682,Q
20100209,BECN,25601,251391,Q
20100209,BEE,52270,171315,Q
20100209,BELFA,100,200,Q
20100209,BELFB,1347,3519,Q
20100209,BELM,10470,38844,Q
20100209,BEN,88455,235194,Q
20100209,BEO,25519,68085,Q
20100209,BERK,300,1100,Q
20100209,BEST,27096,108599,Q
20100209,BEXP,455599,1068785,Q
20100209,BEZ,36873,71642,Q
20100209,BF.A,410,410,Q
20100209,BF.B,25505,41787,Q
20100209,BFED,200,200,Q
20100209,BFIN,6100,25046,Q
20100209,BFK,3100,40313,Q
20100209,BFLY,4920,9770,Q
20100209,BFNB,10413,23199,Q
20100209,BFO,2500,3725,Q
20100209,BFR,7700,27254,Q
20100209,BFRM,15499,27491,Q
20100209,BFS,700,9287,Q
20100209,BFSB,340,1960,Q
20100209,BFSpA,350,350,Q
20100209,BFY,743,6367,Q
20100209,BFZ,2733,29397,Q
20100209,BG,80269,193012,Q
20100209,BGC,209450,481208,Q
20100209,BGCP,28140,50574,Q
20100209,BGEpB,6550,11289,Q
20100209,BGFV,40977,59082,Q
20100209,BGG,69539,218029,Q
20100209,BGH,26977,49402,Q
20100209,BGI,100,100,Q
20100209,BGP,712688,1590878,Q
20100209,BGR,19883,58021,Q
20100209,BGS,34102,71474,Q
20100209,BGT,21402,36524,Q
20100209,BGU,719882,2632275,Q
20100209,BGY,69326,266279,Q
20100209,BGZ,2100612,6034433,Q
20100209,BHB,200,9300,Q
20100209,BHD,4955,8555,Q
20100209,BHE,13211,41192,Q
20100209,BHH,900,6700,Q
20100209,BHI,716137,1187115,Q
20100209,BHK,16023,22503,Q
20100209,BHL,100,7425,Q
20100209,BHLB,10900,12900,Q
20100209,BHP,623907,1027085,Q
20100209,BHS,7050,10558,Q
20100209,BHV,200,200,Q
20100209,BHY,400,912,Q
20100209,BID,50682,164236,Q
20100209,BIDU,330776,724526,Q
20100209,BIDZ,200,1600,Q
20100209,BIE,1420,2503,Q
20100209,BIF,11000,53879,Q
20100209,BIG,46547,134754,Q
20100209,BIIB,378218,643276,Q
20100209,BIK,20989,53176,Q
20100209,BIL,84701,139585,Q
20100209,BIN,29267,79749,Q
20100209,BIO,2600,26428,Q
20100209,BIO.B,149,149,Q
20100209,BIOC,1300,5250,Q
20100209,BIOD,28780,65395,Q
20100209,BIOF,14475,37423,Q
20100209,BIOS,13936,138156,Q
20100209,BIP,14413,29261,Q
20100209,BIRpA,209,309,Q
20100209,BITS,900,1500,Q
20100209,BIV,36237,83655,Q
20100209,BJ,37828,68963,Q
20100209,BJGP,600,26176,Q
20100209,BJK,1560,6818,Q
20100209,BJRI,38624,165884,Q
20100209,BJS,760076,1928569,Q
20100209,BJZ,1400,1800,Q
20100209,BK,750328,1526504,Q
20100209,BKC,194198,413739,Q
20100209,BKCC,44897,131431,Q
20100209,BKD,71987,341295,Q
20100209,BKE,32057,129219,Q
20100209,BKF,32323,103624,Q
20100209,BKH,43097,76215,Q
20100209,BKI,12733,59433,Q
20100209,BKJ,100,100,Q
20100209,BKK,5003,19548,Q
20100209,BKMU,13558,292841,Q
20100209,BKN,6174,17586,Q
20100209,BKR,1175,3858,Q
20100209,BKS,80870,200679,Q
20100209,BKT,15207,60524,Q
20100209,BKYF,200,400,Q
20100209,BKpE,400,4939,Q
20100209,BKpF,3761,6214,Q
20100209,BLC,106297,243726,Q
20100209,BLD,4700,4700,Q
20100209,BLDP,15237,31844,Q
20100209,BLDR,2100,42046,Q
20100209,BLE,5760,12925,Q
20100209,BLH,549,2550,Q
20100209,BLK,42503,237697,Q
20100209,BLKB,6204,28886,Q
20100209,BLL,43735,104070,Q
20100209,BLM,5000,10500,Q
20100209,BLSW,4660,10536,Q
20100209,BLT,33954,135752,Q
20100209,BLTI,3400,9169,Q
20100209,BLU,12580,52993,Q
20100209,BLUD,165886,253902,Q
20100209,BLV,7457,15631,Q
20100209,BLW,12813,47385,Q
20100209,BLX,11089,34583,Q
20100209,BMA,7230,31994,Q
20100209,BMC,95035,257703,Q
20100209,BME,4007,10913,Q
20100209,BMI,15710,50746,Q
20100209,BMJ,100,100,Q
20100209,BMLpG,350,500,Q
20100209,BMLpH,13620,15720,Q
20100209,BMLpI,11145,17924,Q
20100209,BMLpJ,2200,7350,Q
20100209,BMLpL,1731,2154,Q
20100209,BMLpN,300,700,Q
20100209,BMLpQ,16892,159709,Q
20100209,BMO,24941,59177,Q
20100209,BMR,70479,353738,Q
20100209,BMRC,300,1885,Q
20100209,BMRN,457378,756337,Q
20100209,BMRpA,5150,6250,Q
20100209,BMS,24750,100489,Q
20100209,BMT,35766,85004,Q
20100209,BMTC,725,2228,Q
20100209,BMTI,1800,3400,Q
20100209,BMY,921540,1954078,Q
20100209,BNA,9598,23233,Q
20100209,BNCL,500,3222,Q
20100209,BND,186439,303427,Q
20100209,BNE,16373,48274,Q
20100209,BNHN,200,1304,Q
20100209,BNHNA,11002,30502,Q
20100209,BNI,389699,877409,Q
20100209,BNJ,2700,6600,Q
20100209,BNS,43183,70673,Q
20100209,BNSO,300,500,Q
20100209,BNVI,129358,504814,Q
20100209,BNY,7646,17976,Q
20100209,BNZ,1000,4221,Q
20100209,BOBE,22070,37090,Q
20100209,BOE,40098,149778,Q
20100209,BOFI,29548,62206,Q
20100209,BOFL,55266,153248,Q
20100209,BOH,19867,59755,Q
20100209,BOKF,5138,11193,Q
20100209,BOLT,3389,9929,Q
20100209,BOM,6023,13339,Q
20100209,BONT,22219,73613,Q
20100209,BOOM,15437,61827,Q
20100209,BOOT,1159,4854,Q
20100209,BOS,910,3700,Q
20100209,BP,1226177,2106248,Q
20100209,BPAX,39910,115319,Q
20100209,BPFH,41196,147934,Q
20100209,BPHX,13365,28353,Q
20100209,BPI,10000,23428,Q
20100209,BPK,5600,5800,Q
20100209,BPL,50436,78705,Q
20100209,BPO,501943,973858,Q
20100209,BPOP,662694,1954783,Q
20100209,BPOPN,350,350,Q
20100209,BPP,5480,25007,Q
20100209,BPS,810,3644,Q
20100209,BPSG,127829,616293,Q
20100209,BPT,46344,67641,Q
20100209,BPW,218000,683041,Q
20100209,BPW.WS,3800,103350,Q
20100209,BPZ,370148,565993,Q
20100209,BQH,600,734,Q
20100209,BQI,1334547,3870657,Q
20100209,BQI.WS.A,2000,2200,Q
20100209,BQR,5845,26101,Q
20100209,BQY,4059,9070,Q
20100209,BR,75400,308199,Q
20100209,BRC,14050,37675,Q
20100209,BRCD,2441562,9926064,Q
20100209,BRCM,1611691,3026335,Q
