,Symbol,ShortVolume,TotalVolume,Market
20100407,ACTG,25362,67164,Q
20100407,ACTI,4692,23051,Q
20100407,ACTL,11883,23493,Q
20100407,ACTS,11889,22499,Q
20100407,ACTU,24552,47461,Q
20100407,ACU,100,1200,Q
20100407,ACUR,47609,106654,Q
20100407,ACV,19748,94623,Q
20100407,ACWI,69621,72758,Q
20100407,ACWX,14565,17195,Q
20100407,ACXM,132942,269746,Q
20100407,ACY,1645,2990,Q
20100407,ADAM,4670,8470,Q
20100407,ADAT,12723,60948,Q
20100407,ADBE,402411,2124980,Q
20100407,ADC,5532,14243,Q
20100407,ADCT,260885,563359,Q
20100407,ADEP,4102,6554,Q
20100407,ADES,5242,11945,Q
20100407,ADG,8439,42511,Q
20100407,ADGE,850,8550,Q
20100407,ADGF,1900,3000,Q
20100407,ADI,405990,1121142,Q
20100407,ADK,2260,5060,Q
20100407,ADLR,38759,81521,Q
20100407,ADM,646814,2044814,Q
20100407,ADMpA,14700,29013,Q
20100407,ADP,257332,720665,Q
20100407,ADPI,2564,8764,Q
20100407,ADPT,29008,81423,Q
20100407,ADRA,500,4417,Q
20100407,ADRD,3435,7476,Q
20100407,ADRE,21343,34988,Q
20100407,ADS,97745,367948,Q
20100407,ADSK,475596,1181535,Q
20100407,ADTN,175139,315498,Q
20100407,ADUS,300,5232,Q
20100407,ADVS,7619,15017,Q
20100407,ADX,3400,100641,Q
20100407,ADY,4759,34691,Q
20100407,ADZ,100,350,Q
20100407,AE,619,2219,Q
20100407,AEA,28379,77178,Q
20100407,AEB,3493,8788,Q
20100407,AEC,7834,34628,Q
20100407,AEE,112817,310051,Q
20100407,AEF,7368,45629,Q
20100407,AEG,137403,235980,Q
20100407,AEH,2432,22883,Q
20100407,AEHR,5824,10732,Q
20100407,AEIS,10892,33531,Q
20100407,AEL,102366,143835,Q
20100407,AEM,412127,906290,Q
20100407,AEN,174054,735531,Q
20100407,AEO,575091,1498416,Q
20100407,AEP,224956,697371,Q
20100407,AEPI,4859,34072,Q
20100407,AEPpA,700,3610,Q
20100407,AER,201918,547910,Q
20100407,AERG,425945,842804,Q
20100407,AES,952776,2225981,Q
20100407,AESpC,690,4131,Q
20100407,AET,423975,1525984,Q
20100407,AETI,2250,3250,Q
20100407,AEV,13156,53391,Q
20100407,AEZ,120971,624641,Q
20100407,AEZS,266332,601873,Q
20100407,AF,123116,219130,Q
20100407,AFAM,8589,17943,Q
20100407,AFB,2050,15260,Q
20100407,AFC,9115,14215,Q
20100407,AFCE,7000,24003,Q
20100407,AFE,1300,4550,Q
20100407,AFF,24791,90533,Q
20100407,AFFM,4850,5950,Q
20100407,AFFX,185493,314661,Q
20100407,AFFY,27102,65452,Q
20100407,AFG,44540,115818,Q
20100407,AFK,8107,12278,Q
20100407,AFL,209767,593888,Q
20100407,AFOP,26254,74509,Q
20100407,AFSI,6990,19668,Q
20100407,AGA,754,1462,Q
20100407,AGAM,39381,79457,Q
20100407,AGC,9750,65008,Q
20100407,AGCO,186306,320297,Q
20100407,AGD,45112,75240,Q
20100407,AGEN,12930,133681,Q
20100407,AGF,1000,1709,Q
20100407,AGG,51068,451345,Q
20100407,AGII,6000,37372,Q
20100407,AGL,35480,142739,Q
20100407,AGM,110890,282594,Q
20100407,AGM.A,547,947,Q
20100407,AGN,82072,1028583,Q
20100407,AGNC,84937,186245,Q
20100407,AGO,290426,806903,Q
20100407,AGOpB,350,6050,Q
20100407,AGOpE,20380,47235,Q
20100407,AGOpF,1050,3135,Q
20100407,AGP,61211,149592,Q
20100407,AGQ,50305,154369,Q
20100407,AGT,402742,627313,Q
20100407,AGU,63428,275615,Q
20100407,AGX,100,500,Q
20100407,AGYS,8130,29505,Q
20100407,AGZ,2712,18814,Q
20100407,AHC,20633,79760,Q
20100407,AHCI,12082,60917,Q
20100407,AHD,14370,45417,Q
20100407,AHGP,1800,10461,Q
20100407,AHII,20707,38098,Q
20100407,AHL,52062,233114,Q
20100407,AHLpA,2250,3080,Q
20100407,AHPI,2316,4684,Q
20100407,AHS,29328,100246,Q
20100407,AHT,174975,343611,Q
20100407,AHTpA,350,6361,Q
20100407,AHTpD,4715,9761,Q
20100407,AI,6765,12929,Q
20100407,AIA,2521,5523,Q
20100407,AIB,4302021,9471189,Q
20100407,AIG,5003561,15238676,Q
20100407,AIGpA,66975,130243,Q
20100407,AIMC,7997,34797,Q
20100407,AIN,11047,40820,Q
20100407,AINV,185667,579686,Q
20100407,AIPC,34534,202308,Q
20100407,AIQ,5240,19066,Q
20100407,AIR,52285,81974,Q
20100407,AIRM,6400,17660,Q
20100407,AIRT,1388,2388,Q
20100407,AIRV,6495,14245,Q
20100407,AIS,542470,849721,Q
20100407,AIT,18713,37440,Q
20100407,AIV,153588,423996,Q
20100407,AIXG,63673,216696,Q
20100407,AIZ,76848,152041,Q
20100407,AJG,60459,135327,Q
20100407,AKAM,529133,1073370,Q
20100407,AKF,6900,27530,Q
20100407,AKNS,28165,110472,Q
20100407,AKO.A,500,600,Q
20100407,AKO.B,200,440,Q
20100407,AKP,250,6150,Q
20100407,AKR,18859,41680,Q
20100407,AKRX,52318,116335,Q
20100407,AKS,2133794,4861636,Q
20100407,AKT,10269,19047,Q
20100407,ALAN,390161,1356790,Q
20100407,ALB,39881,115076,Q
20100407,ALC,3400,8792,Q
20100407,ALCO,2190,3718,Q
20100407,ALE,15725,29232,Q
20100407,ALEX,16800,42105,Q
20100407,ALF,2675,4575,Q
20100407,ALG,10200,29208,Q
20100407,ALGN,240366,438227,Q
20100407,ALGT,14596,50415,Q
20100407,ALJ,35971,65204,Q
20100407,ALK,32448,152581,Q
20100407,ALKS,141791,360991,Q
20100407,ALL,520315,838070,Q
20100407,ALLT,112012,150596,Q
20100407,ALM,3450,13420,Q
20100407,ALN,28020,71003,Q
20100407,ALNY,53290,76928,Q
20100407,ALOG,5842,12051,Q
20100407,ALOT,2000,3100,Q
20100407,ALOY,900,5694,Q
20100407,ALPpN,2150,4580,Q
20100407,ALQ,485,2685,Q
20100407,ALSK,58110,104304,Q
20100407,ALT,2378,3001,Q
20100407,ALTH,1003946,1252823,Q
20100407,ALTI,35605,79573,Q
20100407,ALTR,473566,908655,Q
20100407,ALU,3532250,7992951,Q
20100407,ALV,50854,108032,Q
20100407,ALVR,25707,126633,Q
20100407,ALX,262,1268,Q
20100407,ALXA,822,19565,Q
20100407,ALXN,24531,90432,Q
20100407,ALY,32229,78234,Q
20100407,ALZ,500,3341,Q
20100407,AM,20541,58076,Q
20100407,AMAC,1700,2000,Q
20100407,AMAG,68850,124056,Q
20100407,AMAT,3322414,6166167,Q
20100407,AMB,541502,1980380,Q
20100407,AMBpM,500,500,Q
20100407,AMCC,100192,203064,Q
20100407,AMCF,47053,75363,Q
20100407,AMCN,47250,114799,Q
20100407,AMCS,53120,157401,Q
20100407,AMD,5494915,12177801,Q
20100407,AME,36695,64831,Q
20100407,AMED,38393,91550,Q
20100407,AMFI,14187,48277,Q
20100407,AMG,69023,168357,Q
20100407,AMGN,477502,972672,Q
20100407,AMIC,2900,3100,Q
20100407,AMIE,42935,64445,Q
20100407,AMIN,24370,38275,Q
20100407,AMJ,138083,172666,Q
20100407,AMKR,136010,330347,Q
20100407,AMLN,506380,1226417,Q
20100407,AMMD,111938,244134,Q
20100407,AMN,4890,13732,Q
20100407,AMNB,100,1394,Q
20100407,AMOT,400,3200,Q
20100407,AMOV,200,900,Q
20100407,AMP,291891,841640,Q
20100407,AMPH,1922,2942,Q
20100407,AMPL,43900,46294,Q
20100407,AMPpA,4059,107782,Q
20100407,AMR,1252073,4262719,Q
20100407,AMRB,900,11300,Q
20100407,AMRI,2294,27442,Q
20100407,AMRN,2700,24700,Q
20100407,AMS,5721,11521,Q
20100407,AMSC,113256,255299,Q
20100407,AMSF,3610,38940,Q
20100407,AMSG,12631,32492,Q
20100407,AMSWA,6542,35763,Q
20100407,AMT,598738,2092246,Q
20100407,AMTD,1036001,1930545,Q
20100407,AMWD,2064,3464,Q
20100407,AMX,371287,601152,Q
20100407,AMZN,887162,1947444,Q
20100407,AN,159680,782968,Q
20100407,ANAD,89979,139551,Q
20100407,ANAT,1300,2786,Q
20100407,ANCI,65487,134707,Q
20100407,ANDE,6072,27885,Q
20100407,ANDS,183057,520362,Q
20100407,ANEN,6910,12418,Q
20100407,ANF,403198,901485,Q
20100407,ANGO,5278,13382,Q
20100407,ANH,200594,499092,Q
20100407,ANHpA,110,1410,Q
20100407,ANIK,2038,12414,Q
20100407,ANLY,1300,2000,Q
20100407,ANN,403762,872810,Q
20100407,ANO,160690,355461,Q
20100407,ANPI,58240,115742,Q
20100407,ANR,746580,1435483,Q
20100407,ANSS,16134,55957,Q
20100407,ANSW,300,3500,Q
20100407,ANTH,5915,13915,Q
20100407,ANV,53803,138928,Q
20100407,ANW,128380,293236,Q
20100407,ANX,2353298,5169894,Q
20100407,AOA,3299,5261,Q
20100407,AOB,71366,208354,Q
20100407,AOD,336796,758863,Q
20100407,AOI,46315,90721,Q
20100407,AOK,1500,2900,Q
20100407,AOL,495333,1034666,Q
20100407,AOM,698,1418,Q
20100407,AON,92752,224505,Q
20100407,AONE,627501,1556269,Q
20100407,AOR,1142,3947,Q
20100407,AOS,48448,88081,Q
20100407,AP,5083,11809,Q
20100407,APA,224833,699192,Q
20100407,APAC,17246,65212,Q
20100407,APAGF,1280,7380,Q
20100407,APB,5816,31722,Q
20100407,APC,218042,848994,Q
20100407,APCVZ,240725,712120,Q
20100407,APD,75144,372511,Q
20100407,APEI,9534,49739,Q
20100407,APF,14983,35608,Q
20100407,APH,61590,242951,Q
20100407,API,400,12550,Q
20100407,APKT,104535,241874,Q
20100407,APL,74236,287092,Q
20100407,APOG,45217,87399,Q
20100407,APOL,469646,1000939,Q
20100407,APP,68160,125850,Q
20100407,APPA,62030,155740,Q
20100407,APPY,43298,77501,Q
20100407,APSG,10426,34188,Q
20100407,APT,28843,101311,Q
20100407,APU,6035,19421,Q
20100407,APWR,482402,1008387,Q
20100407,APX,1506,8830,Q
20100407,ARAY,28091,60858,Q
20100407,ARB,75268,116389,Q
20100407,ARBA,272492,446805,Q
20100407,ARBX,200,4400,Q
20100407,ARCC,458243,918260,Q
20100407,ARCI,13342,22157,Q
20100407,ARCL,4321,17921,Q
20100407,ARD,231828,929434,Q
20100407,ARDNA,100,100,Q
20100407,ARE,71455,113920,Q
20100407,AREX,4900,8100,Q
20100407,ARG,25112,185065,Q
20100407,ARGN,60761,104374,Q
20100407,ARHpA,607,1815,Q
20100407,ARHpB,640,3126,Q
20100407,ARI,7900,15604,Q
20100407,ARIA,438564,797996,Q
20100407,ARII,10436,51601,Q
20100407,ARJ,1067,4750,Q
20100407,ARK,35074,84842,Q
20100407,ARKR,5083,6883,Q
20100407,ARL,184,684,Q
20100407,ARLP,30599,49089,Q
20100407,ARM,214855,599127,Q
20100407,ARMH,401819,817330,Q
20100407,ARNA,261213,555201,Q
20100407,ARO,238436,773463,Q
20100407,AROW,755,1786,Q
20100407,ARP,15199,29269,Q
20100407,ARQL,144427,511617,Q
20100407,ARRS,153535,410018,Q
20100407,ARRY,56018,150627,Q
20100407,ARSD,1900,6998,Q
20100407,ARST,73616,174914,Q
20100407,ART,7033,57197,Q
20100407,ARTC,10400,46578,Q
20100407,ARTG,288720,554304,Q
20100407,ARTNA,100,3686,Q
20100407,ARTW,3200,9503,Q
20100407,ARUN,154723,594684,Q
20100407,ARW,56719,157704,Q
20100407,ARWR,975722,2500402,Q
20100407,ARYX,40053,107000,Q
20100407,ASA,8025,22333,Q
20100407,ASB,3300,15477,Q
20100407,ASBC,191919,542691,Q
20100407,ASBI,400,6300,Q
20100407,ASCA,12734,82183,Q
20100407,ASCMA,3235,9262,Q
20100407,ASEI,5433,23219,Q
20100407,ASF,12133,295077,Q
20100407,ASFI,6600,16357,Q
20100407,ASFN,1146,4221,Q
20100407,ASG,35809,48130,Q
20100407,ASGN,3644,35699,Q
20100407,ASGR,5562,7687,Q
20100407,ASH,160292,346603,Q
20100407,ASI,10880,29342,Q
20100407,ASIA,58052,190879,Q
20100407,ASMI,31800,36073,Q
20100407,ASML,82307,150846,Q
20100407,ASP,5964,13814,Q
20100407,ASPS,52495,152105,Q
20100407,ASR,1700,6260,Q
20100407,ASRV,6163,25405,Q
20100407,ASRVP,100,200,Q
20100407,ASTC,4253,52504,Q
20100407,ASTE,9433,19451,Q
20100407,ASTI,42636,121480,Q
20100407,ASTIZ,2800,16197,Q
20100407,ASTM,57510,190161,Q
20100407,ASUR,199,798,Q
20100407,ASX,490469,876950,Q
20100407,ASYS,10391,55132,Q
20100407,ATAC,31027,75423,Q
20100407,ATAX,9600,15300,Q
20100407,ATE,2882,2882,Q
20100407,ATEC,26283,109878,Q
20100407,ATHN,88228,437033,Q
20100407,ATHR,204789,531191,Q
20100407,ATHX,14900,48080,Q
20100407,ATI,170282,439269,Q
20100407,ATK,17728,56967,Q
20100407,ATLO,399,1199,Q
20100407,ATLS,67384,172640,Q
20100407,ATMI,15771,40578,Q
20100407,ATML,624228,1366798,Q
20100407,ATNI,4644,12350,Q
20100407,ATO,57018,161306,Q
20100407,ATPG,321084,716189,Q
20100407,ATR,11404,18458,Q
20100407,ATRC,5687,7907,Q
20100407,ATRI,781,1516,Q
20100407,ATRM,11800,16000,Q
20100407,ATRN,600,8976,Q
20100407,ATRO,22225,44574,Q
20100407,ATSG,235446,479829,Q
20100407,ATSI,50960,73179,Q
20100407,ATT,27517,108382,Q
20100407,ATU,27059,66054,Q
20100407,ATV,7639,52154,Q
20100407,ATVI,1831686,3980104,Q
20100407,ATW,136436,258276,Q
20100407,ATX,800,2300,Q
20100407,AU,148123,344291,Q
20100407,AUBN,300,400,Q
20100407,AUDC,13777,33479,Q
20100407,AUMN,6399,14255,Q
20100407,AUO,175032,448228,Q
20100407,AUTC,18205,37880,Q
20100407,AUTH,12214,35980,Q
20100407,AUXL,77540,105795,Q
20100407,AUY,2290188,6774475,Q
20100407,AVA,8000,53843,Q
20100407,AVAV,91349,192745,Q
20100407,AVB,154712,240710,Q
20100407,AVCA,4801,8789,Q
20100407,AVD,2500,15686,Q
20100407,AVEO,1611,19511,Q
20100407,AVF,51919,121784,Q
20100407,AVGO,23235,62492,Q
20100407,AVID,37160,58262,Q
20100407,AVII,117920,396069,Q
20100407,AVK,8062,26809,Q
20100407,AVNR,542480,1931544,Q
20100407,AVNW,11351,90034,Q
20100407,AVP,345117,741563,Q
20100407,AVT,103129,342019,Q
20100407,AVTR,4118,7518,Q
20100407,AVX,34112,74411,Q
20100407,AVY,266023,471324,Q
20100407,AVYpA,500,750,Q
20100407,AWC,14046,89596,Q
20100407,AWF,33361,114613,Q
20100407,AWH,5644,47766,Q
20100407,AWI,67652,111073,Q
20100407,AWK,278021,349215,Q
20100407,AWP,15626,149883,Q
20100407,AWR,32334,66890,Q
20100407,AWRE,2517,6270,Q
20100407,AXAS,67749,272274,Q
20100407,AXE,11019,45685,Q
20100407,AXK,300,300,Q
20100407,AXL,247392,674249,Q
20100407,AXP,944021,2490307,Q
20100407,AXR,300,400,Q
20100407,AXS,74715,153272,Q
20100407,AXSpA,500,10321,Q
20100407,AXT,3600,3800,Q
20100407,AXTI,33305,91174,Q
20100407,AXU,165971,278038,Q
20100407,AYE,254950,536992,Q
20100407,AYI,33587,111307,Q
20100407,AYN,709,3909,Q
20100407,AYR,170568,357719,Q
20100407,AYT,100,600,Q
20100407,AZC,210311,387158,Q
20100407,AZK,66351,168371,Q
20100407,AZN,121284,236217,Q
20100407,AZO,35647,57918,Q
20100407,AZPN,4801,34301,Q
20100407,AZZ,14343,47993,Q
20100407,B,162348,274715,Q
20100407,BA,606795,2110520,Q
20100407,BAA,12050,29700,Q
20100407,BAB,84913,125588,Q
20100407,BABY,79742,120206,Q
20100407,BAC,35227425,96606619,Q
20100407,BAC.WS.A,74262,1097145,Q
20100407,BAC.WS.B,62269,1999236,Q
20100407,BACpB,41775,61395,Q
20100407,BACpC,7896,18380,Q
20100407,BACpD,3722,29647,Q
20100407,BACpE,6343,6743,Q
20100407,BACpH,33858,92128,Q
20100407,BACpI,1250,7827,Q
20100407,BACpJ,19071,45028,Q
20100407,BACpL,30,629,Q
20100407,BACpU,6890,16890,Q
20100407,BACpV,18054,37687,Q
20100407,BACpW,3106,4206,Q
20100407,BACpX,9060,11070,Q
20100407,BACpY,3017,12250,Q
20100407,BACpZ,9784,12649,Q
20100407,BAF,3850,8300,Q
20100407,BAGL,15900,186766,Q
20100407,BAK,10525,23801,Q
20100407,BALT,37768,107968,Q
20100407,BAM,47245,397744,Q
20100407,BAMM,1804,5820,Q
20100407,BANF,1691,3038,Q
20100407,BANFP,195,195,Q
20100407,BANR,152162,371027,Q
20100407,BAP,7385,36848,Q
20100407,BARI,316,2405,Q
20100407,BAS,16184,55254,Q
20100407,BASI,22304,53320,Q
20100407,BAX,328062,1066978,Q
20100407,BAYN,7855,10855,Q
20100407,BBBB,87474,176570,Q
20100407,BBBY,757984,1592540,Q
20100407,BBD,357869,1051644,Q
20100407,BBEP,29797,110619,Q
20100407,BBF,890,2140,Q
20100407,BBG,183376,320863,Q
20100407,BBGI,200,1150,Q
20100407,BBH,600,5614,Q
20100407,BBI,4627404,11660360,Q
20100407,BBI.B,555173,3252646,Q
20100407,BBL,39342,88419,Q
20100407,BBND,31172,75645,Q
20100407,BBNK,900,1432,Q
20100407,BBOX,4200,7850,Q
20100407,BBSI,4744,6304,Q
20100407,BBT,695748,1384847,Q
20100407,BBTpA,5125,9309,Q
20100407,BBTpB,537,11600,Q
20100407,BBTpC,2260,17520,Q
20100407,BBVA,66441,214275,Q
20100407,BBW,6700,20037,Q
20100407,BBX,589942,1387582,Q
20100407,BBXT,100,100,Q
20100407,BBY,811468,2028414,Q
20100407,BC,407425,865781,Q
20100407,BCA,100,600,Q
20100407,BCE,112831,186032,Q
20100407,BCF,62927,175697,Q
20100407,BCH,2002,3617,Q
20100407,BCO,40088,69630,Q
20100407,BCOM,1000,6453,Q
20100407,BCON,210940,489997,Q
20100407,BCPC,10926,15063,Q
20100407,BCR,25006,104408,Q
20100407,BCRX,207250,654702,Q
20100407,BCS,120453,288142,Q
20100407,BCSI,177098,349461,Q
20100407,BCSp,11607,24864,Q
20100407,BCSpA,23918,35019,Q
20100407,BCSpC,18562,46401,Q
20100407,BCSpD,23569,77210,Q
20100407,BDC,4595,19517,Q
20100407,BDCO,7450,62665,Q
20100407,BDD,18960,50791,Q
20100407,BDF,750,4371,Q
20100407,BDGE,500,1652,Q
20100407,BDH,600,1200,Q
20100407,BDJ,17014,73648,Q
20100407,BDN,111051,373655,Q
20100407,BDSI,1604,26734,Q
20100407,BDT,30179,90866,Q
20100407,BDV,26879,62986,Q
20100407,BDX,95063,268507,Q
20100407,BEAT,83750,221902,Q
20100407,BEAV,53264,212188,Q
20100407,BEBE,56895,165648,Q
20100407,BEC,52645,216406,Q
20100407,BECN,34377,67967,Q
20100407,BEE,1183788,2391671,Q
20100407,BEEpB,1200,2900,Q
20100407,BEEpC,100,100,Q
20100407,BELFA,100,600,Q
20100407,BELFB,4994,6772,Q
20100407,BELM,43498,307948,Q
20100407,BEN,89097,210046,Q
20100407,BEO,2426,20404,Q
20100407,BEST,10700,22483,Q
20100407,BEXP,544205,1096360,Q
20100407,BEZ,52679,140585,Q
20100407,BF.B,26199,36108,Q
20100407,BFIN,2800,13350,Q
20100407,BFK,2580,15880,Q
20100407,BFLY,6830,11700,Q
20100407,BFO,800,1500,Q
20100407,BFR,900,10908,Q
20100407,BFS,1013,8177,Q
20100407,BFSB,1300,2750,Q
20100407,BFSpA,1555,2148,Q
20100407,BFSpB,320,320,Q
20100407,BFY,5283,6367,Q
20100407,BFZ,10863,22019,Q
20100407,BG,138225,528846,Q
20100407,BGC,138888,349655,Q
20100407,BGCP,50788,127538,Q
20100407,BGEpB,3140,7727,Q
20100407,BGFV,21287,28677,Q
20100407,BGG,140331,362735,Q
20100407,BGH,2640,16002,Q
20100407,BGP,553393,2070287,Q
20100407,BGR,43224,75447,Q
20100407,BGS,25777,123815,Q
20100407,BGT,26712,55576,Q
20100407,BGU,1004142,1947441,Q
20100407,BGY,48631,303765,Q
20100407,BGZ,583135,2566321,Q
20100407,BHB,700,2300,Q
20100407,BHD,12922,17113,Q
20100407,BHE,8085,22557,Q
20100407,BHH,100,6100,Q
20100407,BHI,567017,1306260,Q
20100407,BHK,8023,22081,Q
20100407,BHL,782,11339,Q
20100407,BHLB,3598,6288,Q
20100407,BHP,273075,1147585,Q
20100407,BHS,1100,7998,Q
20100407,BHV,1100,2571,Q
20100407,BHY,2141,6066,Q
20100407,BID,145149,338171,Q
20100407,BIDU,241868,601070,Q
20100407,BIDZ,4050,13203,Q
20100407,BIF,4398,22096,Q
20100407,BIG,312239,940496,Q
20100407,BIIB,90010,280512,Q
20100407,BIK,18256,61390,Q
20100407,BIL,184311,285717,Q
20100407,BIN,40571,136049,Q
20100407,BIO,2625,7612,Q
20100407,BIOC,9620,16290,Q
20100407,BIOD,5755,19057,Q
20100407,BIOF,27475,64964,Q
20100407,BIOS,116770,410381,Q
20100407,BIP,9446,27068,Q
20100407,BITS,600,1000,Q
20100407,BIV,17150,70498,Q
20100407,BJ,145890,317063,Q
20100407,BJGP,16839,40451,Q
20100407,BJK,3691,10022,Q
20100407,BJRI,24641,53713,Q
20100407,BJS,258295,624972,Q
20100407,BK,586572,1112012,Q
20100407,BKBK,4100,6099,Q
20100407,BKC,94112,213526,Q
20100407,BKCC,61012,224977,Q
20100407,BKD,17593,45374,Q
20100407,BKE,52740,115326,Q
20100407,BKF,56101,76592,Q
20100407,BKH,37366,53453,Q
20100407,BKI,33755,78569,Q
20100407,BKMU,10289,38487,Q
20100407,BKN,2238,6313,Q
20100407,BKR,5374,9274,Q
20100407,BKRS,8800,17205,Q
20100407,BKS,64559,136767,Q
20100407,BKT,11043,59813,Q
20100407,BKYF,686,786,Q
20100407,BKpE,1135,9255,Q
20100407,BKpF,5600,83934,Q
20100407,BLC,110794,233325,Q
20100407,BLD,21455,33994,Q
20100407,BLDP,54080,214645,Q
20100407,BLDR,47936,92544,Q
20100407,BLE,4620,17723,Q
20100407,BLH,200,2535,Q
20100407,BLIN,100,5480,Q
20100407,BLK,99771,388263,Q
20100407,BLKB,43562,91814,Q
20100407,BLL,14376,30990,Q
20100407,BLT,24600,41640,Q
20100407,BLTI,9934,37783,Q
20100407,BLU,3500,18440,Q
20100407,BLUD,34270,119663,Q
20100407,BLV,7391,19796,Q
20100407,BLW,6485,63448,Q
20100407,BLX,59257,104635,Q
20100407,BMA,4397,15852,Q
20100407,BMC,78749,321484,Q
20100407,BME,5535,15352,Q
20100407,BMI,7900,13620,Q
20100407,BMJ,400,2100,Q
20100407,BMLpH,900,4200,Q
20100407,BMLpI,8342,15932,Q
20100407,BMLpJ,600,4100,Q
20100407,BMLpL,11975,12591,Q
20100407,BMLpN,100,100,Q
20100407,BMLpO,120,320,Q
20100407,BMLpQ,21998,77928,Q
20100407,BMO,27385,79656,Q
20100407,BMR,18107,92059,Q
20100407,BMRC,300,1200,Q
20100407,BMRN,56461,215244,Q
20100407,BMRpA,200,600,Q
20100407,BMS,28528,131445,Q
20100407,BMT,3900,24376,Q
20100407,BMTC,5546,6905,Q
20100407,BMTI,6059,11059,Q
20100407,BMY,1326722,3308560,Q
20100407,BNA,3005,43672,Q
20100407,BNCL,6730,21183,Q
20100407,BNCN,800,1100,Q
20100407,BND,66976,273898,Q
20100407,BNE,94382,233910,Q
20100407,BNHN,2750,9050,Q
20100407,BNHNA,20729,27754,Q
20100407,BNS,31783,54691,Q
20100407,BNVI,92167,218499,Q
20100407,BNX,285,1328,Q
20100407,BNY,1200,1800,Q
20100407,BNZ,1297,2198,Q
20100407,BOBE,15193,31128,Q
20100407,BOCH,11075,30290,Q
20100407,BOE,20502,71641,Q
20100407,BOFI,12217,51349,Q
20100407,BOFL,21381,70742,Q
20100407,BOH,28783,103545,Q
20100407,BOKF,8049,16418,Q
20100407,BOLT,9048,21216,Q
20100407,BOM,6000,12800,Q
20100407,BONT,55346,92573,Q
20100407,BOOM,38005,83140,Q
20100407,BOOT,1113,3263,Q
20100407,BP,585468,1348035,Q
20100407,BPAX,156839,299967,Q
20100407,BPFH,127996,245442,Q
20100407,BPHX,4200,23373,Q
20100407,BPI,22723,52371,Q
20100407,BPK,1100,3400,Q
20100407,BPL,13517,40627,Q
20100407,BPO,265017,515441,Q
20100407,BPOP,3607459,10049539,Q
20100407,BPP,8674,33182,Q
20100407,BPS,1312,2925,Q
20100407,BPSG,112087,231809,Q
20100407,BPT,63533,176907,Q
20100407,BPW,341231,985993,Q
20100407,BPW.WS,61100,1188963,Q
20100407,BPZ,338811,459312,Q
20100407,BQI,761176,2729597,Q
20100407,BQR,12890,30882,Q
20100407,BQY,3991,6871,Q
20100407,BR,59377,264786,Q
20100407,BRC,12659,19396,Q
20100407,BRCD,3199315,8238413,Q
20100407,BRCM,916330,2342756,Q
20100407,BRE,34943,186721,Q
20100407,BRF,24218,149275,Q
20100407,BRFS,25962,61460,Q
20100407,BRIL,787,2831,Q
20100407,BRK.A,1,82,Q
20100407,BRK.B,481025,1278102,Q
