,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110902,A,368632,0,1436387
20110902,AA,2643966,4300,5056273
20110902,AACC,200,0,8900
20110902,AAN,71869,0,92176
20110902,AAON,4371,0,7271
20110902,AAP,62859,0,91400
20110902,AAPL,1666153,0,4065724
20110902,AAT,12862,0,21244
20110902,AATI,28379,0,38920
20110902,AAU,44835,0,123872
20110902,AAV,8200,100,41855
20110902,AAWW,26399,0,36867
20110902,AAXJ,6987,0,36729
20110902,AB,42600,0,122471
20110902,ABAT,237881,0,536884
20110902,ABAX,16052,0,20602
20110902,ABB,130297,0,1055658
20110902,ABBC,1588,0,8788
20110902,ABC,235286,0,331017
20110902,ABCB,3609,0,6214
20110902,ABCD,1235,0,2635
20110902,ABCO,14546,0,16546
20110902,ABCW,3160,0,9602
20110902,ABD,34205,0,43810
20110902,ABFS,11238,0,21346
20110902,ABG,46938,0,65925
20110902,ABH,44727,0,61343
20110902,ABI,100,0,200
20110902,ABIO,4132,0,8732
20110902,ABL,356,0,356
20110902,ABM,9073,0,12249
20110902,ABMD,19751,0,43956
20110902,ABR,13946,0,27944
20110902,ABT,602018,300,936038
20110902,ABTL,200,0,11210
20110902,ABV,186572,0,704681
20110902,ABVT,19562,0,30264
20110902,ABWpA,696,0,2596
20110902,ABX,1413053,33400,2483190
20110902,ACAD,19860,0,67910
20110902,ACAS,349426,0,812405
20110902,ACAT,7263,0,12913
20110902,ACC,66613,0,89094
20110902,ACCL,24484,0,34811
20110902,ACE,129121,0,266660
20110902,ACET,12797,0,25598
20110902,ACFN,3300,0,7626
20110902,ACG,87261,0,248168
20110902,ACGL,24208,0,56726
20110902,ACH,17818,0,48606
20110902,ACHN,85964,0,138404
20110902,ACI,357171,0,782216
20110902,ACIW,6537,0,13337
20110902,ACLS,98746,0,223247
20110902,ACM,36859,0,73966
20110902,ACMR,7254,0,18725
20110902,ACN,276641,0,626513
20110902,ACO,7513,0,13163
20110902,ACOM,91194,0,175330
20110902,ACOR,9189,0,14483
20110902,ACP,6110,0,12010
20110902,ACPW,40168,0,212074
20110902,ACTG,18471,0,49378
20110902,ACTV,6000,0,7405
20110902,ACUR,10958,0,23059
20110902,ACW,28450,0,120065
20110902,ACWI,28476,0,56557
20110902,ACWX,7907,0,17591
20110902,ACXM,53325,0,87042
20110902,ACY,360,0,360
20110902,ADAT,7500,0,17997
20110902,ADBE,628759,400,1130131
20110902,ADC,2724,0,7074
20110902,ADES,2390,0,13150
20110902,ADGE,1000,0,1300
20110902,ADGF,100,0,360
20110902,ADI,184972,0,378606
20110902,ADK,6025,0,22202
20110902,ADLR,18721,0,78142
20110902,ADM,373958,3700,655791
20110902,ADP,275062,200,386017
20110902,ADPI,6053,0,8553
20110902,ADRE,1130,0,9049
20110902,ADS,22468,0,40050
20110902,ADSK,463677,0,1192569
20110902,ADTN,59358,0,109246
20110902,ADUS,1200,0,2814
20110902,ADVS,9781,0,14371
20110902,ADX,14406,0,44740
20110902,ADY,400,0,5000
20110902,AEA,59586,0,169217
20110902,AEB,3810,0,6978
20110902,AEC,16904,0,110058
20110902,AED,3122,0,9809
20110902,AEE,163889,0,257497
20110902,AEF,6000,0,14592
20110902,AEG,105921,0,196360
20110902,AEGR,6847,0,9147
20110902,AEH,3938,0,17564
20110902,AEIS,32596,0,60781
20110902,AEL,205634,0,295705
20110902,AEM,154754,0,320571
20110902,AEN,7400,0,47996
20110902,AEO,723891,400,1300714
20110902,AEP,167017,0,361061
20110902,AEPI,663,0,963
20110902,AEPpA,7216,0,10716
20110902,AER,18300,0,112229
20110902,AERG,7700,0,17436
20110902,AERL,20231,0,44939
20110902,AES,603110,0,1169111
20110902,AESpC,1110,0,2420
20110902,AET,106094,0,234052
20110902,AEV,2399,0,11988
20110902,AEY,1900,0,3245
20110902,AEZS,157110,0,415959
20110902,AF,83672,0,122095
20110902,AFAM,6096,0,10207
20110902,AFB,3626,0,29266
20110902,AFC,1980,0,2969
20110902,AFCE,6473,0,14043
20110902,AFE,129,0,129
20110902,AFF,7345,0,9645
20110902,AFFM,200,0,200
20110902,AFFX,90192,0,128151
20110902,AFFY,23326,0,36882
20110902,AFG,23780,0,55698
20110902,AFL,389346,100,611610
20110902,AFOP,9311,0,19456
20110902,AFQ,1200,0,2110
20110902,AFSI,9281,0,44054
20110902,AFT,1600,0,13811
20110902,AG,197497,2175,461492
20110902,AGA,600,0,4625
20110902,AGC,6864,0,36756
