,Symbol,ShortVolume,TotalVolume,Market
20100224,AFFY,21393,38088,Q
20100224,AFG,15909,50598,Q
20100224,AFK,715,815,Q
20100224,AFL,256861,614684,Q
20100224,AFSI,47288,116323,Q
20100224,AGAM,1751,9351,Q
20100224,AGB,565,565,Q
20100224,AGC,4681,44805,Q
20100224,AGCO,57963,131587,Q
20100224,AGD,10976,40372,Q
20100224,AGEN,33246,113406,Q
20100224,AGG,91065,333034,Q
20100224,AGII,4551,100677,Q
20100224,AGL,29914,69895,Q
20100224,AGM,10400,59448,Q
20100224,AGN,51896,163195,Q
20100224,AGNC,105223,196118,Q
20100224,AGO,377818,637601,Q
20100224,AGP,26372,138521,Q
20100224,AGQ,29170,107493,Q
20100224,AGT,14475,238669,Q
20100224,AGU,209808,357602,Q
20100224,AGX,100,920,Q
20100224,AGYS,44720,92853,Q
20100224,AGZ,6198,8961,Q
20100224,AHC,33886,101722,Q
20100224,AHCI,465,6065,Q
20100224,AHD,56221,132816,Q
20100224,AHGP,1700,8363,Q
20100224,AHII,210,4410,Q
20100224,AHL,44372,100584,Q
20100224,AHLpA,970,3395,Q
20100224,AHPI,100,387,Q
20100224,AHS,12269,50349,Q
20100224,AHT,29600,251132,Q
20100224,AI,12360,29054,Q
20100224,AIA,2727,5799,Q
20100224,AIB,461207,1544141,Q
20100224,AIG,1171421,5924043,Q
20100224,AIGpA,42912,46697,Q
20100224,AIM,300,8138,Q
20100224,AIMC,14456,54456,Q
20100224,AIN,35671,50253,Q
20100224,AINV,212099,614955,Q
20100224,AIPC,15267,31512,Q
20100224,AIQ,3514,7414,Q
20100224,AIR,5301,23726,Q
20100224,AIRM,2500,6055,Q
20100224,AIRT,1860,1860,Q
20100224,AIRV,3900,15033,Q
20100224,AIS,153825,341694,Q
20100224,AIT,7790,17590,Q
20100224,AIV,95887,243278,Q
20100224,AIVpG,200,400,Q
20100224,AIVpT,2197,3167,Q
20100224,AIVpU,800,800,Q
20100224,AIVpV,100,700,Q
20100224,AIXG,9650,26617,Q
20100224,AIZ,17702,101199,Q
20100224,AJG,73651,120305,Q
20100224,AKAM,123939,302703,Q
20100224,AKF,4050,6425,Q
20100224,AKNS,22860,65897,Q
20100224,AKO.A,100,500,Q
20100224,AKP,6365,11865,Q
20100224,AKR,4400,29122,Q
20100224,AKRX,4768,12917,Q
20100224,AKS,2527315,5454073,Q
20100224,AKT,21967,28067,Q
20100224,ALAN,198,10862,Q
20100224,ALB,21422,162651,Q
20100224,ALC,3075,4875,Q
20100224,ALCO,1719,6210,Q
20100224,ALD,224543,728289,Q
20100224,ALE,35315,48084,Q
20100224,ALEX,3814,16257,Q
20100224,ALF,333,4488,Q
20100224,ALG,100,7100,Q
20100224,ALGN,80300,226867,Q
20100224,ALGT,9467,28294,Q
20100224,ALJ,10100,45496,Q
20100224,ALK,34000,63969,Q
20100224,ALKS,113464,326929,Q
20100224,ALL,165825,775545,Q
20100224,ALLT,8900,10074,Q
20100224,ALM,7325,12911,Q
20100224,ALN,13000,48256,Q
20100224,ALNC,300,1100,Q
20100224,ALNY,16297,53296,Q
20100224,ALOG,1985,5791,Q
20100224,ALPpN,1500,11036,Q
20100224,ALPpP,1300,6159,Q
20100224,ALQ,2160,2360,Q
20100224,ALSK,52043,76808,Q
20100224,ALT,880,880,Q
20100224,ALTH,114513,285327,Q
20100224,ALTI,15980,92048,Q
20100224,ALTR,3014403,4722901,Q
20100224,ALU,1590510,3563166,Q
20100224,ALV,10100,63485,Q
20100224,ALVR,62218,125395,Q
20100224,ALXA,8950,20750,Q
20100224,ALXN,68141,176044,Q
20100224,ALY,17050,42479,Q
20100224,ALZ,16058,33223,Q
20100224,AM,23941,59358,Q
20100224,AMAC,100,3620,Q
20100224,AMAG,132350,230993,Q
20100224,AMAT,3021910,7111382,Q
20100224,AMB,48532,197059,Q
20100224,AMBpM,300,500,Q
20100224,AMCC,33598,283980,Q
20100224,AMCE,4651,5452,Q
20100224,AMCF,296,2711,Q
20100224,AMCN,5891,15079,Q
20100224,AMCS,84854,950236,Q
20100224,AMD,3498649,6930721,Q
20100224,AME,36550,86506,Q
20100224,AMED,67089,227539,Q
20100224,AMFI,17977,56902,Q
20100224,AMG,31626,60691,Q
20100224,AMGN,371539,948668,Q
20100224,AMIE,15046,31146,Q
20100224,AMIN,1500,4300,Q
20100224,AMJ,74810,126526,Q
20100224,AMKR,104960,421280,Q
20100224,AMLN,382918,744639,Q
20100224,AMMD,44899,177557,Q
20100224,AMN,9310,15041,Q
20100224,AMNB,200,2500,Q
20100224,AMOT,1700,1700,Q
20100224,AMP,161160,414574,Q
20100224,AMPH,300,861,Q
20100224,AMPL,100,400,Q
20100224,AMPpA,1757,7132,Q
20100224,AMR,951638,2102243,Q
20100224,AMRI,3500,8800,Q
20100224,AMRN,4900,146138,Q
20100224,AMSC,86491,290580,Q
20100224,AMSF,7814,13312,Q
20100224,AMSG,34599,66425,Q
20100224,AMSWA,1880,4437,Q
20100224,AMT,604567,1950603,Q
20100224,AMTD,495236,1858805,Q
20100224,AMWD,1076,4026,Q
20100224,AMX,134216,385852,Q
20100224,AMZN,1403934,2687308,Q
20100224,AN,141624,330109,Q
20100224,ANAD,100656,235741,Q
20100224,ANAT,1000,3929,Q
20100224,ANCX,3650,5250,Q
20100224,ANDE,9436,36949,Q
20100224,ANDS,127783,377246,Q
20100224,ANEN,13916,55647,Q
20100224,ANF,297529,434181,Q
20100224,ANGN,600,1900,Q
20100224,ANGO,3652,189213,Q
20100224,ANH,353673,852660,Q
20100224,ANHpA,200,865,Q
20100224,ANHpB,600,1908,Q
20100224,ANIK,27431,70089,Q
20100224,ANLY,4931,56961,Q
20100224,ANN,187345,431881,Q
20100224,ANO,22935,84635,Q
20100224,ANPI,6628,120077,Q
20100224,ANR,211559,549112,Q
20100224,ANSS,76895,158372,Q
20100224,ANSW,1400,2892,Q
20100224,ANV,24728,70018,Q
20100224,ANW,58209,117987,Q
20100224,ANX,854115,3809973,Q
20100224,AOA,5765,6985,Q
20100224,AOB,81812,191521,Q
20100224,AOD,95317,440326,Q
20100224,AOI,53319,143844,Q
20100224,AOK,1746,1746,Q
20100224,AOL,137929,458628,Q
20100224,AOM,225,6613,Q
20100224,AON,47962,243519,Q
20100224,AONE,120319,426153,Q
20100224,AOR,800,1316,Q
20100224,AOS,7920,50880,Q
20100224,AOpA,600,1525,Q
20100224,AP,2079,3279,Q
20100224,APA,308274,760806,Q
20100224,APAC,20557,59644,Q
20100224,APAGF,3161,3861,Q
20100224,APB,1700,5609,Q
20100224,APC,261427,685125,Q
20100224,APCVZ,38400,137727,Q
20100224,APD,256012,1381009,Q
20100224,APEI,17932,104796,Q
20100224,APF,17610,42885,Q
20100224,APFC,1700,5427,Q
20100224,APH,110136,227680,Q
20100224,API,1500,26765,Q
20100224,APKT,282626,833977,Q
20100224,APL,317551,786027,Q
20100224,APOG,9747,38847,Q
20100224,APOL,188039,493073,Q
20100224,APP,6925,28673,Q
20100224,APPA,287033,566271,Q
20100224,APPY,9372,49943,Q
20100224,APSG,7807,18838,Q
20100224,APT,25626,85499,Q
20100224,APU,6918,16941,Q
20100224,APWR,165767,462563,Q
20100224,APX,6704,17211,Q
20100224,AQD,520,520,Q
20100224,ARAY,49458,114310,Q
20100224,ARB,23427,73174,Q
20100224,ARBA,50125,112115,Q
20100224,ARBX,900,3864,Q
20100224,ARCC,171885,613365,Q
20100224,ARCI,900,5911,Q
20100224,ARCL,1822,2922,Q
20100224,ARCW,300,300,Q
20100224,ARD,15800,125676,Q
20100224,ARE,149555,188465,Q
20100224,AREX,4300,10500,Q
20100224,AREpC,100,1000,Q
20100224,ARG,82189,736585,Q
20100224,ARGN,12500,118600,Q
20100224,ARHpA,427,739,Q
20100224,ARI,3300,10099,Q
20100224,ARIA,127918,596002,Q
20100224,ARII,5055,9833,Q
20100224,ARJ,4100,7421,Q
20100224,ARK,117005,283126,Q
20100224,ARKR,290,846,Q
20100224,ARL,881,1281,Q
20100224,ARLP,9085,32448,Q
20100224,ARM,819428,1285241,Q
20100224,ARMH,129706,382003,Q
20100224,ARNA,1548225,2270463,Q
20100224,ARO,93918,254912,Q
20100224,AROW,100,1849,Q
20100224,ARP,11078,40071,Q
20100224,ARQL,16566,36747,Q
20100224,ARRS,43819,307618,Q
20100224,ARRY,4898,41025,Q
20100224,ARSD,400,2858,Q
20100224,ARST,22490,108278,Q
20100224,ART,5416,22169,Q
20100224,ARTC,1091,4971,Q
20100224,ARTG,160649,446781,Q
20100224,ARTNA,1100,4001,Q
20100224,ARTW,5060,10600,Q
20100224,ARUN,87378,387840,Q
20100224,ARW,41699,215255,Q
20100224,ARWR,100,14788,Q
20100224,ARYX,379425,634347,Q
20100224,ASA,1502,5777,Q
20100224,ASB,300,4300,Q
20100224,ASBC,460036,954389,Q
20100224,ASCA,18442,32992,Q
20100224,ASCMA,1400,16226,Q
20100224,ASEI,2235,8238,Q
20100224,ASF,17354,121303,Q
20100224,ASFI,7325,28463,Q
20100224,ASG,19100,92494,Q
20100224,ASGN,4000,11890,Q
20100224,ASGR,1650,5127,Q
20100224,ASH,174260,445814,Q
20100224,ASI,900,4400,Q
20100224,ASIA,58083,122880,Q
20100224,ASMI,2800,11688,Q
20100224,ASML,56907,190191,Q
20100224,ASP,5176,13164,Q
20100224,ASPS,11120,54068,Q
20100224,ASR,3736,6536,Q
20100224,ASRV,2246,14505,Q
20100224,ASTC,27400,125258,Q
20100224,ASTE,123854,147726,Q
20100224,ASTI,12458,35859,Q
20100224,ASTMD,143073,519763,Q
20100224,ASUR,500,825,Q
20100224,ASX,44710,128582,Q
20100224,ASYS,5775,30765,Q
20100224,ATAC,1000,12869,Q
20100224,ATAI,1600,3400,Q
20100224,ATAX,6100,9400,Q
20100224,ATCO,2300,17975,Q
20100224,ATE,100,700,Q
20100224,ATEC,6967,53203,Q
20100224,ATGN,1219,1951,Q
20100224,ATHN,152586,188014,Q
20100224,ATHR,92364,414503,Q
20100224,ATHX,22316,104396,Q
20100224,ATI,162807,427779,Q
20100224,ATK,20950,134804,Q
20100224,ATLO,300,300,Q
20100224,ATLS,202428,514895,Q
20100224,ATMI,3400,44537,Q
20100224,ATML,513250,1779608,Q
20100224,ATNI,2900,20285,Q
20100224,ATO,40924,90950,Q
20100224,ATPG,225664,657973,Q
20100224,ATR,6070,34613,Q
20100224,ATRC,3682,6552,Q
20100224,ATRI,700,850,Q
20100224,ATRM,100,3500,Q
20100224,ATRO,309,2985,Q
20100224,ATSG,9035,25887,Q
20100224,ATSI,10715,45401,Q
20100224,ATT,13653,82054,Q
20100224,ATU,128535,174421,Q
20100224,ATV,32260,65090,Q
20100224,ATVI,830304,3159431,Q
20100224,ATW,74599,172637,Q
20100224,ATX,1141,2141,Q
20100224,AU,248928,645670,Q
20100224,AUBN,100,300,Q
20100224,AUDC,4150,56106,Q
20100224,AUO,381279,642991,Q
20100224,AUTC,19550,32510,Q
20100224,AUTH,17500,55610,Q
20100224,AUXL,112719,160093,Q
20100224,AUY,1320340,3375339,Q
20100224,AV,1916,6491,Q
20100224,AVA,40135,57675,Q
20100224,AVAV,105087,166836,Q
20100224,AVB,80866,134851,Q
20100224,AVD,10465,39517,Q
20100224,AVF,65493,145537,Q
20100224,AVGO,82339,223494,Q
20100224,AVID,6500,32438,Q
20100224,AVII,46599,193517,Q
20100224,AVK,36762,77335,Q
20100224,AVNR,20710,82948,Q
20100224,AVNW,40973,334787,Q
20100224,AVP,411851,873163,Q
20100224,AVT,52567,155938,Q
20100224,AVTR,651,1551,Q
20100224,AVX,28300,164450,Q
20100224,AVY,37207,302943,Q
20100224,AVYpA,1775,1875,Q
20100224,AWBC,25790,34048,Q
20100224,AWC,29012,79345,Q
20100224,AWF,63805,118101,Q
20100224,AWH,37380,90523,Q
20100224,AWI,18100,124035,Q
20100224,AWK,63497,154218,Q
20100224,AWP,13382,124240,Q
20100224,AWR,6445,14099,Q
20100224,AWX,2080,3180,Q
20100224,AXA,23374,513622,Q
20100224,AXAS,7963,59011,Q
20100224,AXE,11887,78499,Q
20100224,AXK,800,1200,Q
20100224,AXL,376297,758771,Q
20100224,AXP,390411,1153291,Q
20100224,AXR,100,300,Q
20100224,AXS,129732,404415,Q
20100224,AXSpA,4849,15924,Q
20100224,AXTI,36633,176609,Q
20100224,AXU,19708,51858,Q
20100224,AYE,288248,543378,Q
20100224,AYI,4440,45765,Q
20100224,AYN,500,1500,Q
20100224,AYR,25664,129639,Q
20100224,AZC,21437,44036,Q
20100224,AZK,30035,123930,Q
20100224,AZN,69742,123953,Q
20100224,AZO,36133,137803,Q
20100224,AZPN,2792,323640,Q
20100224,AZZ,7376,13008,Q
20100224,B,8757,27899,Q
20100224,BA,355568,841825,Q
20100224,BAA,19139,49306,Q
20100224,BAB,46634,108912,Q
20100224,BABY,6700,18924,Q
20100224,BAC,23781554,72160208,Q
20100224,BACpB,12886,31442,Q
20100224,BACpC,10583,21474,Q
20100224,BACpD,5152,16213,Q
20100224,BACpE,19710,27721,Q
20100224,BACpH,43841,104794,Q
20100224,BACpI,200,4980,Q
20100224,BACpJ,20982,53937,Q
20100224,BACpL,186,5961,Q
20100224,BACpU,2020,10054,Q
20100224,BACpV,35112,58824,Q
20100224,BACpW,15681,19281,Q
20100224,BACpX,9815,13624,Q
20100224,BACpY,3165,6505,Q
20100224,BACpZ,16427,28584,Q
20100224,BAF,4682,8341,Q
20100224,BAGL,200,3902,Q
20100224,BAK,30049,61555,Q
20100224,BAL,1203,2293,Q
20100224,BAM,92043,238425,Q
20100224,BAMM,1700,4900,Q
20100224,BANF,2310,13259,Q
20100224,BANR,5909,16359,Q
20100224,BAP,3755,20435,Q
20100224,BARE,104451,268183,Q
20100224,BARI,4400,9000,Q
20100224,BAS,22835,65804,Q
20100224,BASI,1700,6801,Q
20100224,BAX,185967,588068,Q
20100224,BBBB,53049,111253,Q
20100224,BBBY,171210,594261,Q
20100224,BBD,348898,1168717,Q
20100224,BBEP,22371,59860,Q
20100224,BBF,600,7950,Q
20100224,BBG,50611,116169,Q
20100224,BBH,7300,9700,Q
20100224,BBI,1237423,2653860,Q
20100224,BBI.B,33975,486867,Q
20100224,BBL,63664,190241,Q
20100224,BBND,43303,119480,Q
20100224,BBOX,5700,16342,Q
20100224,BBSI,1100,7960,Q
20100224,BBT,841498,1476177,Q
20100224,BBTpA,4847,33098,Q
20100224,BBTpB,1931,7277,Q
20100224,BBTpC,10060,14960,Q
20100224,BBVA,176678,2056882,Q
20100224,BBW,13567,58947,Q
20100224,BBX,15907,124262,Q
20100224,BBXT,5722,7422,Q
20100224,BBY,565668,1230528,Q
20100224,BC,68131,108299,Q
20100224,BCA,2100,2450,Q
20100224,BCAR,1100,1400,Q
20100224,BCE,40810,120938,Q
20100224,BCF,34576,107919,Q
20100224,BCH,1464,2264,Q
20100224,BCO,5540,43223,Q
20100224,BCON,262201,796581,Q
20100224,BCPC,16988,27347,Q
20100224,BCR,18865,101950,Q
20100224,BCRX,12901,145290,Q
20100224,BCS,143656,427374,Q
20100224,BCSI,282789,528026,Q
20100224,BCSp,6161,16754,Q
20100224,BCSpA,12533,67506,Q
20100224,BCSpC,28474,54364,Q
20100224,BCSpD,6839,259166,Q
20100224,BCV,858,5092,Q
20100224,BDC,20105,178840,Q
20100224,BDD,824,22877,Q
20100224,BDF,4632,12018,Q
20100224,BDJ,20535,138655,Q
20100224,BDK,67635,106971,Q
20100224,BDN,150079,449504,Q
20100224,BDNpC,600,925,Q
20100224,BDNpD,280,692,Q
20100224,BDSI,2925,27181,Q
20100224,BDT,14014,36624,Q
20100224,BDV,44250,86787,Q
20100224,BDX,267063,498818,Q
20100224,BEAT,41332,101386,Q
20100224,BEAV,140104,280959,Q
20100224,BEBE,64804,228455,Q
20100224,BEC,100273,258306,Q
20100224,BECN,16710,36007,Q
20100224,BEE,110892,280238,Q
20100224,BEEpB,2100,3500,Q
20100224,BEEpC,900,900,Q
20100224,BELFB,200,1200,Q
20100224,BELM,12400,37750,Q
20100224,BEN,214587,404029,Q
20100224,BEO,6400,29618,Q
20100224,BERK,500,3187,Q
20100224,BEST,18000,18800,Q
20100224,BEXP,551045,1380525,Q
20100224,BEZ,21324,48076,Q
20100224,BF.B,9499,40712,Q
20100224,BFIN,755,1855,Q
20100224,BFK,1235,47521,Q
20100224,BFLY,2405,2705,Q
20100224,BFNB,3300,7045,Q
20100224,BFO,400,1577,Q
20100224,BFR,4133,6333,Q
20100224,BFS,7700,14373,Q
20100224,BFSB,213,213,Q
20100224,BFSpA,2300,3490,Q
20100224,BFY,200,3636,Q
20100224,BFZ,7089,20731,Q
20100224,BG,177780,321847,Q
20100224,BGC,64054,327584,Q
20100224,BGCP,81029,342290,Q
20100224,BGEpB,2170,3820,Q
20100224,BGFV,2200,10372,Q
20100224,BGG,54222,120157,Q
20100224,BGH,7212,22355,Q
20100224,BGP,224832,700825,Q
20100224,BGR,16841,38499,Q
20100224,BGS,26951,55333,Q
20100224,BGT,41128,123994,Q
20100224,BGU,477485,1357390,Q
20100224,BGY,121597,242815,Q
20100224,BGZ,1076226,3070659,Q
20100224,BHB,2644,3144,Q
20100224,BHD,10939,18005,Q
20100224,BHE,23875,67523,Q
20100224,BHH,300,600,Q
20100224,BHI,1117380,1693986,Q
20100224,BHK,7259,49100,Q
20100224,BHL,7868,22354,Q
20100224,BHLB,1800,3600,Q
20100224,BHP,564976,1225798,Q
20100224,BHS,2300,2900,Q
20100224,BHY,800,6614,Q
20100224,BID,21642,107809,Q
20100224,BIDU,142507,333411,Q
20100224,BIDZ,1500,7445,Q
20100224,BIE,500,500,Q
20100224,BIF,2500,30244,Q
20100224,BIG,93389,242589,Q
20100224,BIIB,322254,681659,Q
20100224,BIK,17349,31696,Q
20100224,BIL,96956,179693,Q
20100224,BIN,19310,76302,Q
20100224,BIO,4012,19809,Q
20100224,BIOC,1300,3825,Q
20100224,BIOD,63423,91267,Q
20100224,BIOF,19264,33553,Q
20100224,BIOS,23200,83304,Q
20100224,BIP,13857,43124,Q
20100224,BIRpA,425,4058,Q
20100224,BITS,700,7300,Q
20100224,BIV,31248,49896,Q
20100224,BJ,83449,122926,Q
20100224,BJGP,4170,28220,Q
20100224,BJK,600,16896,Q
20100224,BJRI,8405,19310,Q
20100224,BJS,546867,1602312,Q
20100224,BJZ,1230,5175,Q
20100224,BK,654436,1556429,Q
20100224,BKC,69791,231090,Q
20100224,BKCC,64925,163460,Q
20100224,BKD,138588,197936,Q
20100224,BKE,16956,60519,Q
20100224,BKF,19904,48389,Q
20100224,BKH,29936,65874,Q
20100224,BKI,13609,53296,Q
20100224,BKK,23080,32616,Q
20100224,BKMU,4878,26174,Q
20100224,BKN,4484,15465,Q
20100224,BKR,200,4160,Q
20100224,BKRS,400,2215,Q
20100224,BKS,105968,237336,Q
20100224,BKSC,700,1150,Q
20100224,BKT,74706,102705,Q
20100224,BKYF,100,200,Q
20100224,BKpE,900,9170,Q
20100224,BKpF,2026,5816,Q
20100224,BLC,73967,288692,Q
20100224,BLD,1500,6261,Q
20100224,BLDP,29223,66770,Q
20100224,BLDR,16765,47481,Q
20100224,BLE,5402,18221,Q
20100224,BLH,1950,3050,Q
20100224,BLK,23664,58838,Q
20100224,BLKB,11196,23423,Q
20100224,BLL,22626,81768,Q
20100224,BLSW,200,4485,Q
20100224,BLT,9353,27830,Q
20100224,BLTI,6198,12276,Q
20100224,BLU,8100,47556,Q
20100224,BLUD,13578,57083,Q
20100224,BLV,4610,9193,Q
20100224,BLW,9358,65229,Q
20100224,BLX,11844,28729,Q
20100224,BMA,2519,4393,Q
20100224,BMC,209745,541604,Q
20100224,BME,4085,12389,Q
20100224,BMI,2102,6264,Q
20100224,BMLpH,11709,17409,Q
20100224,BMLpI,10825,33727,Q
20100224,BMLpJ,1860,4630,Q
20100224,BMLpL,1860,6613,Q
20100224,BMLpN,400,1400,Q
20100224,BMLpO,600,800,Q
20100224,BMLpQ,34145,83389,Q
20100224,BMO,23568,57744,Q
20100224,BMR,27878,830118,Q
20100224,BMRC,100,300,Q
20100224,BMRN,93074,239649,Q
20100224,BMRpA,500,800,Q
20100224,BMS,14111,72152,Q
20100224,BMT,4832,25676,Q
20100224,BMTC,2780,9528,Q
20100224,BMTI,5700,22844,Q
20100224,BMY,993651,2507635,Q
20100224,BNA,16446,40908,Q
20100224,BNCL,2548,9403,Q
20100224,BND,114223,194605,Q
20100224,BNE,2808347,10459851,Q
20100224,BNHN,1000,2200,Q
20100224,BNHNA,300,400,Q
20100224,BNJ,300,1700,Q
20100224,BNS,52001,78198,Q
20100224,BNVI,103097,251644,Q
20100224,BNY,9105,14353,Q
20100224,BNZ,400,1277,Q
20100224,BOBE,4211,47279,Q
20100224,BOCH,500,2929,Q
20100224,BOE,16125,71626,Q
20100224,BOFI,9758,27581,Q
20100224,BOFL,4621,37364,Q
20100224,BOH,11465,67746,Q
20100224,BOKF,3545,23548,Q
20100224,BOLT,4054,14179,Q
20100224,BOM,900,1950,Q
20100224,BONT,11400,19700,Q
20100224,BOOM,25186,52775,Q
20100224,BOOT,7265,19343,Q
20100224,BOSC,2500,6604,Q
20100224,BP,502646,1340619,Q
20100224,BPAX,33528,86004,Q
20100224,BPFH,60696,160470,Q
20100224,BPHX,40385,104241,Q
20100224,BPI,18400,55563,Q
20100224,BPK,2500,7906,Q
20100224,BPL,16046,38723,Q
20100224,BPO,968638,1346430,Q
20100224,BPOP,903437,2918503,Q
20100224,BPP,1514,19065,Q
20100224,BPSG,86178,259728,Q
20100224,BPT,27660,40074,Q
20100224,BPW,72680,1380309,Q
20100224,BPW.WS,10450,1236978,Q
20100224,BPZ,79346,179472,Q
20100224,BQH,100,900,Q
20100224,BQI,392961,1090106,Q
20100224,BQR,5200,18581,Q
20100224,BQY,2100,3400,Q
20100224,BR,42283,225583,Q
20100224,BRC,14629,29432,Q
20100224,BRCD,12706621,41864826,Q
20100224,BRCM,1013156,2105555,Q
20100224,BRE,18910,123702,Q
20100224,BREpC,125,125,Q
20100224,BREpD,100,200,Q
20100224,BRF,17150,70811,Q
20100224,BRFS,23594,27892,Q
20100224,BRID,100,458,Q
20100224,BRK.A,2,59,Q
20100224,BRK.B,1484291,3400417,Q
20100224,BRKL,33768,92809,Q
20100224,BRKR,55735,109485,Q
20100224,BRKS,17160,98107,Q
20100224,BRLI,9088,18400,Q
20100224,BRNC,27336,47625,Q
20100224,BRO,121692,211797,Q
20100224,BRS,3800,19478,Q
20100224,BRT,1900,2471,Q
20100224,BRXX,2097,2097,Q
20100224,BRY,47600,116338,Q
20100224,BSBR,295172,763174,Q
20100224,BSC,400,400,Q
20100224,BSD,2214,2514,Q
20100224,BSDM,12108,18208,Q
20100224,BSE,1383,3889,Q
20100224,BSET,478,756,Q
20100224,BSMD,6938,14390,Q
20100224,BSP,53100,75900,Q
