,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111018,A,409046,0,1291250
20111018,AA,4770853,100,14444137
20111018,AAN,16669,4600,47908
20111018,AAON,4126,0,16380
20111018,AAP,75207,0,125745
20111018,AAPL,4048393,0,8288683
20111018,AAR,12100,300,30261
20111018,AAT,13515,0,17622
20111018,AATI,15464,0,37444
20111018,AAU,10890,0,62907
20111018,AAV,86700,8600,191556
20111018,AAWW,1550,0,68389
20111018,AAXJ,50068,0,107138
20111018,AB,15183,0,112532
20111018,ABAT,54189,0,214070
20111018,ABAX,10291,0,34390
20111018,ABB,117182,0,324540
20111018,ABC,167414,0,266616
20111018,ABCB,3023,0,11040
20111018,ABCD,5550,0,8974
20111018,ABCO,4028,0,21897
20111018,ABCS,2630,0,2630
20111018,ABD,7999,0,31244
20111018,ABFS,7300,0,93780
20111018,ABG,11993,0,20193
20111018,ABH,37178,0,75293
20111018,ABIO,100,0,500
20111018,ABM,11178,0,39328
20111018,ABMD,22862,0,27433
20111018,ABR,17200,0,44766
20111018,ABT,635887,0,1389394
20111018,ABTL,1500,0,7700
20111018,ABV,96298,0,241567
20111018,ABV.C,300,0,4300
20111018,ABVT,10490,0,34894
20111018,ABWpA,3198,0,5081
20111018,ABWpB,3000,0,3400
20111018,ABX,886370,8392,1834821
20111018,ACAD,19825,0,43956
20111018,ACAS,437195,0,998731
20111018,ACAT,11433,0,39034
20111018,ACC,23692,0,123818
20111018,ACCL,13200,0,29959
20111018,ACE,237572,0,527114
20111018,ACET,9500,0,17285
20111018,ACFN,11248,0,15848
20111018,ACG,142173,0,287446
20111018,ACGL,66051,0,148079
20111018,ACH,86767,0,206725
20111018,ACHN,166797,0,226690
20111018,ACI,966031,0,2152882
20111018,ACIW,72720,0,196518
20111018,ACLS,71817,1400,182409
20111018,ACM,36274,0,125672
20111018,ACMR,23800,0,56000
20111018,ACN,216915,0,609121
20111018,ACO,8187,0,21971
20111018,ACOM,34096,0,89829
20111018,ACOR,27578,0,43128
20111018,ACP,4900,0,23322
20111018,ACPW,144199,36307,599364
20111018,ACTG,6946,0,136385
20111018,ACTS,1824,0,1824
20111018,ACTV,8159,0,16520
20111018,ACUR,44411,0,99969
20111018,ACW,16872,0,60001
20111018,ACWI,112188,0,141396
20111018,ACWX,31412,0,40562
20111018,ACXM,44650,0,157236
20111018,ADAT,16963,0,58496
20111018,ADBE,1144312,0,1889834
20111018,ADC,2580,0,42040
20111018,ADEP,610,0,1560
20111018,ADES,5750,0,8550
20111018,ADI,305960,300,640344
20111018,ADK,9455,0,11805
20111018,ADLR,19384,0,77169
20111018,ADM,544482,10400,855829
20111018,ADP,159567,0,511702
20111018,ADPI,2700,0,4200
20111018,ADRD,250,0,1164
20111018,ADRE,2049,0,10815
20111018,ADS,160760,0,299418
20111018,ADSK,161990,0,313149
20111018,ADTN,101779,0,164702
20111018,ADUS,1142,0,4190
20111018,ADVS,3800,0,13693
20111018,ADX,11132,0,32994
20111018,ADY,7580,0,8959
20111018,AE,1450,0,1850
20111018,AEA,15980,0,58635
20111018,AEB,1596,0,3977
20111018,AEC,21115,0,40494
20111018,AED,180,0,6822
20111018,AEE,92445,0,163400
20111018,AEF,4961,0,14163
20111018,AEG,125642,0,303958
20111018,AEGR,600,0,2256
20111018,AEH,4263,0,14721
20111018,AEIS,34416,0,61078
20111018,AEL,27325,0,142615
20111018,AEM,294433,800,589460
20111018,AEN,7464,0,11894
20111018,AEO,834216,600,1335283
20111018,AEP,461442,0,1027331
20111018,AEPI,639,0,1139
20111018,AEPpA,2044,0,3744
20111018,AER,21323,0,88123
20111018,AERG,4730,0,75870
20111018,AERL,24199,0,55869
20111018,AES,1119646,200,2034371
20111018,AESpC,1870,0,3722
20111018,AET,980921,0,1915766
20111018,AETI,360,0,460
20111018,AEV,7971,0,16240
20111018,AEZS,313296,1200,852088
20111018,AF,238005,0,404750
20111018,AFAM,2088,0,8292
20111018,AFB,400,0,5016
20111018,AFC,672,0,3975
20111018,AFCE,2959,0,7951
20111018,AFE,1570,0,2770
20111018,AFF,12822,0,37857
20111018,AFFM,1000,0,1800
20111018,AFFX,61006,0,111008
20111018,AFFY,19705,0,67685
20111018,AFG,36367,1100,83136
20111018,AFK,669,0,1838
20111018,AFL,527639,0,897370
20111018,AFQ,263,0,913
20111018,AFSI,18690,0,33268
20111018,AFT,5385,0,9974
20111018,AG,125981,1500,250983
20111018,AGA,1400,0,3245
20111018,AGC,4219,0,31332
20111018,AGCO,74673,0,147733
20111018,AGD,21338,0,52334
20111018,AGEN,112187,0,335234
20111018,AGG,269432,0,362758
20111018,AGII,4400,0,11262
20111018,AGL,91940,3214,164795
20111018,AGM,300,0,6224
20111018,AGN,101407,0,332370
20111018,AGNC,429608,0,1299516
20111018,AGO,190218,0,255425
20111018,AGOpB,1497,0,2497
20111018,AGOpE,6124,0,10109
20111018,AGOpF,1220,0,1620
20111018,AGP,160050,0,205593
20111018,AGQ,162802,1500,759430
20111018,AGRO,14325,0,25605
20111018,AGU,125352,14800,210004
20111018,AGX,3500,0,11912
20111018,AGYS,12700,0,20500
20111018,AGZ,6350,0,11856
20111018,AH,47900,0,163218
20111018,AHC,4000,0,10354
20111018,AHCI,14000,0,66900
20111018,AHGP,1770,0,3921
20111018,AHL,19195,0,35720
20111018,AHLpA,325,0,875
20111018,AHS,20645,0,30610
20111018,AHT,40774,0,152204
20111018,AHTpA,3140,0,4056
20111018,AHTpD,1131,0,4383
20111018,AHTpE,1950,0,3950
20111018,AI,6709,0,9797
20111018,AIA,200,0,3834
20111018,AIG,640471,100,1597744
20111018,AIG.WS,13100,0,34452
20111018,AIMC,3186,900,7938
20111018,AIN,4270,0,6993
20111018,AINV,173419,0,621215
20111018,AIQ,3830,0,61358
20111018,AIR,20457,0,79699
20111018,AIRM,7995,0,14760
20111018,AIS,137749,0,299385
20111018,AIT,17378,0,41059
20111018,AIV,56563,0,110625
20111018,AIVpT,300,0,1550
20111018,AIVpU,1435,0,3130
20111018,AIVpZ,400,0,400
20111018,AIXG,11633,0,32111
20111018,AIZ,35777,0,57849
20111018,AJG,33162,0,92298
20111018,AKAM,609877,0,1646711
20111018,AKP,1100,0,2900
20111018,AKR,2001,0,29437
20111018,AKRX,118275,0,216061
20111018,AKS,3548080,0,6423355
20111018,AL,33725,0,148725
20111018,ALB,100759,0,149833
20111018,ALC,1500,0,5810
20111018,ALCO,3596,0,5496
20111018,ALD,9897,0,19880
20111018,ALE,15190,0,100907
20111018,ALEX,2700,0,16341
20111018,ALG,1500,0,4450
20111018,ALGN,27590,0,132608
20111018,ALGT,4800,0,17600
20111018,ALIM,36481,0,66648
20111018,ALJ,29728,0,85570
20111018,ALK,23072,0,37483
20111018,ALKS,91288,0,189396
20111018,ALL,534819,0,1035639
20111018,ALLT,10525,0,78155
20111018,ALLYpA,6968,0,97280
20111018,ALLYpB,18000,0,178493
20111018,ALM,2900,0,8155
20111018,ALN,4100,0,5787
20111018,ALNC,100,0,300
20111018,ALNY,23360,0,48054
20111018,ALOG,2998,0,15298
20111018,ALOT,100,0,100
20111018,ALPpN,1000,0,1000
20111018,ALR,19373,0,132949
20111018,ALSK,25908,0,121417
20111018,ALT,1788,0,5736
20111018,ALTE,16505,0,47871
20111018,ALTH,56725,0,113991
20111018,ALTI,7373,0,25329
20111018,ALTR,316232,0,658920
20111018,ALU,2303000,0,5625698
20111018,ALUM,535,0,635
20111018,ALV,68572,0,137373
20111018,ALVR,1100,0,10043
20111018,ALXA,23304,0,91015
20111018,ALXN,90622,0,213557
20111018,AM,28483,0,51060
20111018,AMAC,120,0,700
20111018,AMAG,16337,0,46947
20111018,AMAP,214,0,4116
20111018,AMAT,1774753,500,3460581
20111018,AMBO,776,0,4729
20111018,AMCC,39397,0,86198
20111018,AMCF,1300,0,8750
20111018,AMCN,100,0,2700
20111018,AMCX,46676,0,82750
20111018,AMD,2957147,500,6251687
20111018,AME,22941,0,63439
20111018,AMED,10015,0,37717
20111018,AMG,47402,0,71611
20111018,AMGN,290518,100,928920
20111018,AMID,4000,0,12744
20111018,AMJ,274010,44940,398598
20111018,AMKR,71925,200,208530
20111018,AMLN,241216,0,388210
20111018,AMLP,721986,293573,1436779
20111018,AMNB,100,0,1600
20111018,AMOT,1500,0,1660
20111018,AMP,147179,0,248751
20111018,AMPE,1529,0,8753
20111018,AMPL,7795,0,22149
20111018,AMPpA,558,0,1078
20111018,AMR,939988,69015,2294793
20111018,AMRC,7609,0,50423
20111018,AMRI,12473,0,17538
20111018,AMRN,266027,0,935949
20111018,AMRS,64247,0,93236
20111018,AMS,167,0,1667
20111018,AMSC,97681,0,227826
20111018,AMSF,660,0,3716
20111018,AMSG,2900,0,7956
20111018,AMSWA,4100,0,12910
20111018,AMT,91851,0,255753
20111018,AMTD,375685,0,590060
20111018,AMTG,2400,0,16728
20111018,AMWD,1649,0,4381
20111018,AMX,321453,0,584536
20111018,AMZN,660611,0,1451588
20111018,AN,14533,0,34449
20111018,ANAC,1304,0,3179
20111018,ANAD,51661,3100,88082
20111018,ANAT,300,0,1298
20111018,ANCB,100,0,700
20111018,ANCX,200,0,200
20111018,ANDE,8475,0,19195
20111018,ANDS,1531577,0,3259364
20111018,ANEN,1759,0,3903
20111018,ANF,272767,0,444469
20111018,ANGN,100,0,840
20111018,ANGO,11007,0,31506
20111018,ANH,91780,0,316086
20111018,ANHpA,6392,0,7484
20111018,ANLY,1180,0,2596
20111018,ANN,127795,300,215476
20111018,ANNB,200,0,488
20111018,ANO,100,0,6800
20111018,ANR,1556558,100,3063270
20111018,ANSS,6500,0,28381
20111018,ANTH,2100,0,247679
20111018,ANV,24608,3300,49201
20111018,ANW,36247,0,110100
20111018,ANX,8400,0,157744
20111018,AOA,461,0,6263
20111018,AOB,22470,0,61362
20111018,AOD,257581,0,467690
20111018,AOI,28694,0,34805
20111018,AOK,19040,0,31566
20111018,AOL,172862,0,438301
20111018,AOM,15436,0,20554
20111018,AON,149160,0,282199
20111018,AONE,566282,47245,1867909
20111018,AOR,12875,0,14994
20111018,AOS,5988,0,25163
20111018,AOSL,1900,0,15220
20111018,AP,1826,0,4226
20111018,APA,742903,900,1063415
20111018,APAGF,250,0,250
20111018,APApD,1300,0,26300
20111018,APB,1100,0,4939
20111018,APC,808505,0,1684227
20111018,APD,88493,0,191083
20111018,APEI,103808,16466,535781
20111018,APF,5064,0,6547
20111018,APFC,400,0,4205
20111018,APH,49234,0,172022
20111018,API,2050,0,10140
20111018,APKT,128589,0,405052
20111018,APL,22952,0,59592
20111018,APO,38357,0,100536
20111018,APOG,3142,0,17556
20111018,APOL,396200,0,574279
20111018,APP,9900,0,51606
20111018,APPY,300,0,2745
20111018,APRI,12665,0,38406
20111018,APT,2500,0,4970
20111018,APTS,904,0,3510
20111018,APU,14985,0,24792
20111018,APWC,250,0,2250
20111018,AQQ,200,0,200
20111018,ARAY,44884,0,209788
20111018,ARB,10100,0,24337
20111018,ARBA,81269,0,214823
20111018,ARC,5870,200,13372
20111018,ARCC,217479,0,388959
20111018,ARCL,3400,0,4023
20111018,ARCO,378680,11058,1048599
20111018,ARE,24573,0,68045
20111018,AREX,26394,0,52161
20111018,AREpC,133,0,333
20111018,ARG,73302,100,109348
20111018,ARGN,17956,0,35360
20111018,ARHpB,175,0,294
20111018,ARI,17154,0,29673
20111018,ARIA,613082,0,1063488
20111018,ARII,6150,0,22117
20111018,ARJ,15209,0,68043
20111018,ARK,8002,0,58615
20111018,ARKR,200,0,600
20111018,ARLP,4925,0,12079
20111018,ARMH,129885,0,349221
20111018,ARNA,139121,0,350954
20111018,ARO,346677,0,838073
20111018,AROW,1202,0,9030
20111018,ARQL,10857,0,22804
20111018,ARR,265047,0,664959
20111018,ARRS,52246,0,98988
20111018,ARRY,31955,0,96101
20111018,ARSD,1047,0,2283
20111018,ART,15123,0,48597
20111018,ARTC,3385,0,5585
20111018,ARTNA,2127,0,3997
20111018,ARUN,306837,0,745893
20111018,ARW,66882,0,145784
20111018,ARWR,100,100,4861
20111018,ARX,800,0,31382
20111018,ARY,3132,0,3947
20111018,ASA,1886,0,23050
20111018,ASBB,9700,0,39800
20111018,ASBC,45117,0,106498
20111018,ASCA,6659,200,21924
20111018,ASEA,237,0,2357
20111018,ASEI,700,0,2565
20111018,ASFI,400,0,3450
20111018,ASGN,18437,0,34325
20111018,ASH,48921,0,136714
20111018,ASI,900,0,1500
20111018,ASIA,116409,0,216475
20111018,ASM,1800,0,6250
20111018,ASMI,4200,0,7500
20111018,ASML,159837,0,656564
20111018,ASNA,47488,0,71221
20111018,ASP,2400,0,10663
20111018,ASPS,1300,0,9800
20111018,ASR,1300,0,4390
20111018,ASTE,2787,0,4648
20111018,ASTI,1400,500,13744
20111018,ASTM,24744,0,46778
20111018,ASTX,49752,0,99727
20111018,ASX,74102,0,136729
20111018,ASYS,14809,0,34603
20111018,AT,139267,200,252174
20111018,ATAI,1400,0,1600
20111018,ATAX,725,0,13702
20111018,ATE,100,0,1680
20111018,ATEC,19055,0,35908
20111018,ATHN,51077,0,141791
20111018,ATHX,16700,200,35110
20111018,ATI,158539,0,333599
20111018,ATK,10364,0,16597
20111018,ATLO,555,0,1498
20111018,ATLS,65381,0,128966
20111018,ATMI,3197,0,15058
20111018,ATML,1502206,0,2476595
20111018,ATNI,836,0,3284
20111018,ATNY,10000,0,22150
20111018,ATO,20749,0,39163
20111018,ATPG,142043,100,471063
20111018,ATR,3132,0,6837
20111018,ATRC,7529,0,15979
20111018,ATRM,3000,0,3100
20111018,ATRN,6200,0,27905
20111018,ATRO,300,0,3730
20111018,ATSG,8319,0,30959
20111018,ATT,18371,0,59031
20111018,ATU,127573,8200,228345
20111018,ATVI,938110,0,1384467
20111018,ATW,100482,0,200517
20111018,ATX,2734,0,81954
20111018,AU,178676,1000,432357
20111018,AUDC,42550,0,83520
20111018,AUMN,19978,3822,46494
20111018,AUO,275894,0,549683
20111018,AUQ,298165,12350,472955
20111018,AUSE,1555,0,3456
20111018,AUTH,185257,45399,313183
20111018,AUXL,13245,2900,36100
20111018,AUY,684984,1500,1406489
20111018,AV,9477,0,34849
20111018,AVA,16362,0,33676
20111018,AVAV,51579,0,61457
20111018,AVB,90905,100,168098
20111018,AVCA,620,0,1520
20111018,AVD,13381,0,37102
20111018,AVEO,14057,0,40023
20111018,AVF,20170,0,38254
20111018,AVGO,171210,0,319257
20111018,AVID,6395,0,17570
20111018,AVII,24100,0,229696
20111018,AVK,22404,0,39011
