,Symbol,ShortVolume,TotalVolume,Market
20100601,ADEP,620,8130,Q
20100601,ADES,3350,5890,Q
20100601,ADG,19286,56115,Q
20100601,ADGE,4100,5800,Q
20100601,ADGF,1100,3583,Q
20100601,ADI,456422,761624,Q
20100601,ADK,6520,8020,Q
20100601,ADK.WS,600,3500,Q
20100601,ADLR,16943,129083,Q
20100601,ADM,317497,727461,Q
20100601,ADMpA,7832,12095,Q
20100601,ADP,282381,467604,Q
20100601,ADPI,5183,9683,Q
20100601,ADPT,328375,467773,Q
20100601,ADRA,400,500,Q
20100601,ADRD,880,4390,Q
20100601,ADRE,10569,28898,Q
20100601,ADRU,2751,3719,Q
20100601,ADS,255605,352679,Q
20100601,ADSK,338750,843902,Q
20100601,ADTN,72539,155135,Q
20100601,ADUS,650,650,Q
20100601,ADVS,9000,24198,Q
20100601,ADX,7470,45481,Q
20100601,ADY,14800,37832,Q
20100601,AE,575,1335,Q
20100601,AEA,100041,256583,Q
20100601,AEB,588,4926,Q
20100601,AEC,19668,93676,Q
20100601,AED,10875,18205,Q
20100601,AEE,248473,482974,Q
20100601,AEF,1888,5988,Q
20100601,AEG,47725,141530,Q
20100601,AEH,600,9756,Q
20100601,AEHR,4167,10292,Q
20100601,AEIS,149504,250040,Q
20100601,AEL,21109,98940,Q
20100601,AEM,213066,486918,Q
20100601,AEN,28691,52333,Q
20100601,AEO,1176905,2582712,Q
20100601,AEP,430628,925975,Q
20100601,AEPI,2500,8400,Q
20100601,AEPpA,5101,8606,Q
20100601,AER,49630,112288,Q
20100601,AERG,70898,239121,Q
20100601,AES,1499987,3320633,Q
20100601,AESpC,1200,2300,Q
20100601,AET,365817,880262,Q
20100601,AEV,11700,35002,Q
20100601,AEY,15381,17947,Q
20100601,AEZ,93681,318078,Q
20100601,AEZS,492379,1375253,Q
20100601,AF,40298,85608,Q
20100601,AFAM,8252,31617,Q
20100601,AFB,6850,30581,Q
20100601,AFC,3900,11466,Q
20100601,AFCE,6819,15565,Q
20100601,AFE,142,1317,Q
20100601,AFF,14140,29695,Q
20100601,AFFX,146080,287395,Q
20100601,AFFY,55532,116018,Q
20100601,AFG,12352,34789,Q
20100601,AFK,1182,6221,Q
20100601,AFL,446514,1055593,Q
20100601,AFO,200,200,Q
20100601,AFOP,40710,64050,Q
20100601,AFSI,14598,55900,Q
20100601,AGAM,12400,32509,Q
20100601,AGC,7351,38272,Q
20100601,AGCO,72571,260112,Q
20100601,AGD,29034,76102,Q
20100601,AGEN,178466,578692,Q
20100601,AGG,333123,789239,Q
20100601,AGII,15819,29400,Q
20100601,AGL,21210,102175,Q
20100601,AGM,42275,140810,Q
20100601,AGN,85091,350903,Q
20100601,AGNC,128329,539794,Q
20100601,AGO,187529,415161,Q
20100601,AGOpE,3000,16583,Q
20100601,AGOpF,227,4382,Q
20100601,AGP,92846,310832,Q
20100601,AGQ,44256,104452,Q
20100601,AGT,55405,297792,Q
20100601,AGU,89524,200656,Q
20100601,AGX,200,1950,Q
20100601,AGYS,32636,83840,Q
20100601,AGZ,8606,12441,Q
20100601,AH,2124,49508,Q
20100601,AHC,8251,23748,Q
20100601,AHCI,15628,29961,Q
20100601,AHD,52340,164265,Q
20100601,AHGP,16995,25377,Q
20100601,AHII,900,3801,Q
20100601,AHL,30844,90626,Q
20100601,AHLpA,900,3400,Q
20100601,AHS,18317,55070,Q
20100601,AHT,99737,186590,Q
20100601,AHTpD,3000,3500,Q
20100601,AI,6550,13016,Q
20100601,AIA,1375,5288,Q
20100601,AIB,423446,1547243,Q
20100601,AIG,891108,2718733,Q
20100601,AIGpA,10158,22058,Q
20100601,AIMC,6322,36622,Q
20100601,AIN,27526,48688,Q
20100601,AINV,342455,645253,Q
20100601,AIPC,11703,49615,Q
20100601,AIQ,4000,8105,Q
20100601,AIR,44632,101245,Q
20100601,AIRM,8324,14999,Q
20100601,AIRT,8210,16337,Q
20100601,AIS,72519,250675,Q
20100601,AIT,13495,20808,Q
20100601,AIV,318996,539319,Q
20100601,AIVpT,1028,1400,Q
20100601,AIVpU,950,1150,Q
20100601,AIVpV,950,950,Q
20100601,AIVpY,950,1329,Q
20100601,AIXG,43120,94443,Q
20100601,AIZ,186192,332981,Q
20100601,AJG,36218,74955,Q
20100601,AKAM,428350,1060705,Q
20100601,AKF,2000,14830,Q
20100601,AKNS,16474,81122,Q
20100601,AKO.A,100,1150,Q
20100601,AKO.B,1700,9170,Q
20100601,AKP,354,8722,Q
20100601,AKR,38279,100064,Q
20100601,AKRX,150514,345041,Q
20100601,AKS,1576692,3094780,Q
20100601,AKT,2000,5740,Q
20100601,ALAN,800,33087,Q
20100601,ALB,63914,137717,Q
20100601,ALC,2600,10944,Q
20100601,ALCO,200,4150,Q
20100601,ALE,16688,25664,Q
20100601,ALEX,8153,20800,Q
20100601,ALF,300,487,Q
20100601,ALG,22416,41255,Q
20100601,ALGN,209779,743571,Q
20100601,ALGT,27104,59963,Q
20100601,ALIM,1800,7542,Q
20100601,ALJ,23366,53830,Q
20100601,ALK,42907,98828,Q
20100601,ALKS,114155,211381,Q
20100601,ALL,287798,775602,Q
20100601,ALLT,10000,14800,Q
20100601,ALM,3270,10150,Q
20100601,ALN,1708,10594,Q
20100601,ALNY,29944,59943,Q
20100601,ALOG,2800,9401,Q
20100601,ALOY,650,3509,Q
20100601,ALPpN,410,610,Q
20100601,ALPpO,100,100,Q
20100601,ALQ,2100,3049,Q
20100601,ALSK,80172,118592,Q
20100601,ALT,55585,57518,Q
20100601,ALTE,29635,200149,Q
20100601,ALTH,114453,200164,Q
20100601,ALTI,26700,103581,Q
20100601,ALTR,731400,1272608,Q
20100601,ALU,2822463,5417691,Q
20100601,ALV,111446,372979,Q
20100601,ALVR,29861,203015,Q
20100601,ALX,300,2155,Q
20100601,ALXA,19874,68406,Q
20100601,ALXN,66580,164482,Q
20100601,ALY,42133,103680,Q
20100601,ALZ,3150,7138,Q
20100601,AM,41094,101140,Q
20100601,AMAC,1100,4100,Q
20100601,AMAG,28704,45136,Q
20100601,AMAT,2283046,4722433,Q
20100601,AMB,128908,271170,Q
20100601,AMCC,264597,497493,Q
20100601,AMCF,2300,14400,Q
20100601,AMCN,13276,38403,Q
20100601,AMD,5388498,11004509,Q
20100601,AME,36646,74422,Q
20100601,AMED,21661,106093,Q
20100601,AMG,25967,191876,Q
20100601,AMGN,970441,1720784,Q
20100601,AMIE,1523,30123,Q
20100601,AMJ,103906,154575,Q
20100601,AMKR,279190,595053,Q
20100601,AMLN,225627,477657,Q
20100601,AMMD,174902,369944,Q
20100601,AMN,5900,11127,Q
20100601,AMOT,400,500,Q
20100601,AMOV,500,800,Q
20100601,AMP,82959,267067,Q
20100601,AMPH,100,1150,Q
20100601,AMPL,19906,43596,Q
20100601,AMPpA,875,1575,Q
20100601,AMR,2146429,4411703,Q
20100601,AMRI,10924,15754,Q
20100601,AMRN,73231,103659,Q
20100601,AMSC,128376,277284,Q
20100601,AMSF,16398,39527,Q
20100601,AMSG,29187,48936,Q
20100601,AMSWA,7720,16861,Q
20100601,AMT,280952,649088,Q
20100601,AMTD,341144,788959,Q
20100601,AMWD,1000,2300,Q
20100601,AMX,119510,384333,Q
20100601,AMZN,580452,1053652,Q
20100601,AN,142221,366171,Q
20100601,ANAD,53785,159923,Q
20100601,ANAT,300,1200,Q
20100601,ANCI,6870,44394,Q
20100601,ANDE,36649,53997,Q
20100601,ANDS,154266,304857,Q
20100601,ANEN,8984,15920,Q
20100601,ANF,179594,428985,Q
20100601,ANGO,25119,58101,Q
20100601,ANH,318803,544916,Q
20100601,ANHpA,100,100,Q
20100601,ANIK,2200,9990,Q
20100601,ANLY,600,900,Q
20100601,ANN,141102,462988,Q
20100601,ANO,108250,352979,Q
20100601,ANPI,33800,115677,Q
20100601,ANR,502316,1242851,Q
20100601,ANSS,28764,80639,Q
20100601,ANSW,1900,3450,Q
20100601,ANTH,300,598,Q
20100601,ANV,48107,124740,Q
20100601,ANW,37858,109076,Q
20100601,ANX,623351,1282836,Q
20100601,AOA,894,2749,Q
20100601,AOB,95992,154737,Q
20100601,AOD,205383,541462,Q
20100601,AOI,89384,206622,Q
20100601,AOK,2111,2511,Q
20100601,AOL,89869,227968,Q
20100601,AOM,977,5797,Q
20100601,AON,94897,303832,Q
20100601,AONE,154565,495719,Q
20100601,AOR,3861,5394,Q
20100601,AOS,24696,61067,Q
20100601,AOSL,4950,8450,Q
20100601,AOpA,400,784,Q
20100601,AP,3372,7051,Q
20100601,APA,732062,1517778,Q
20100601,APAC,22210,49357,Q
20100601,APAGF,1510,1810,Q
20100601,APB,1127,6427,Q
20100601,APC,2464320,13339176,Q
20100601,APCVZ,212135,848786,Q
20100601,APD,50997,193253,Q
20100601,APEI,23901,49688,Q
20100601,APF,6268,19534,Q
20100601,APFC,3099,7740,Q
20100601,APH,52316,196592,Q
20100601,API,3000,10600,Q
20100601,APKT,325942,854708,Q
20100601,APL,150227,431381,Q
20100601,APOG,66267,137852,Q
20100601,APOL,454015,808930,Q
20100601,APP,75287,255889,Q
20100601,APPA,12029,25429,Q
20100601,APPY,50036,199772,Q
20100601,APSG,8760,16511,Q
20100601,APT,33081,65444,Q
20100601,APU,12277,20779,Q
20100601,APWR,93558,399862,Q
20100601,APX,864,4456,Q
20100601,AQQ,4446,6642,Q
20100601,ARAY,34913,112489,Q
20100601,ARB,17495,39280,Q
20100601,ARBA,121297,311280,Q
20100601,ARBX,2540,6720,Q
20100601,ARCC,159824,379122,Q
20100601,ARCI,763,1600,Q
20100601,ARCL,3719,16385,Q
20100601,ARD,92226,152462,Q
20100601,ARE,27715,45370,Q
20100601,AREX,6319,12700,Q
20100601,AREpC,1500,1500,Q
20100601,ARG,63465,116079,Q
20100601,ARGN,9595,15195,Q
20100601,ARHpB,1775,2713,Q
20100601,ARI,8000,26877,Q
20100601,ARIA,303628,953313,Q
20100601,ARII,25977,46522,Q
20100601,ARJ,12981,29181,Q
20100601,ARK,19466,46564,Q
20100601,ARKR,210,5300,Q
20100601,ARL,1300,1500,Q
20100601,ARLP,21229,58825,Q
20100601,ARM,705049,958878,Q
20100601,ARMH,400662,1054147,Q
20100601,ARNA,613968,1104630,Q
20100601,ARO,674914,1303779,Q
20100601,AROW,10519,12918,Q
20100601,ARP,25118,34655,Q
20100601,ARQL,44661,116516,Q
20100601,ARRS,181500,375431,Q
20100601,ARRY,81884,348532,Q
20100601,ARSD,6626,9126,Q
20100601,ARST,103484,133924,Q
20100601,ART,16073,58595,Q
20100601,ARTC,14159,94062,Q
20100601,ARTG,143114,278658,Q
20100601,ARTNA,1376,3113,Q
20100601,ARTW,850,2350,Q
20100601,ARTX,17000,18757,Q
20100601,ARUN,368179,605135,Q
20100601,ARW,119341,224121,Q
20100601,ARWR,165625,351148,Q
20100601,ARYX,14167,80758,Q
20100601,ASA,7541,26042,Q
20100601,ASBC,170153,263906,Q
20100601,ASCA,39870,66251,Q
20100601,ASCMA,1414,3910,Q
20100601,ASEI,9685,33606,Q
20100601,ASF,15970,33108,Q
20100601,ASFI,3028,20730,Q
20100601,ASFN,150,2500,Q
20100601,ASG,1800,33364,Q
20100601,ASGN,9119,40464,Q
20100601,ASGR,4729,22022,Q
20100601,ASH,79517,193799,Q
20100601,ASI,3947,5947,Q
20100601,ASIA,98394,179251,Q
20100601,ASMI,10387,68154,Q
20100601,ASML,205020,446029,Q
20100601,ASP,10315,13377,Q
20100601,ASPS,51427,180688,Q
20100601,ASR,1911,8861,Q
20100601,ASRV,150,331,Q
20100601,ASTC,19066,72406,Q
20100601,ASTE,13100,32467,Q
20100601,ASTI,16789,69503,Q
20100601,ASTM,24244,56897,Q
20100601,ASUR,408,916,Q
20100601,ASX,125677,578147,Q
20100601,ASYS,350,12248,Q
20100601,ATAC,27366,64218,Q
20100601,ATAI,200,2200,Q
20100601,ATAX,3800,17130,Q
20100601,ATBC,400,750,Q
20100601,ATE,406,545,Q
20100601,ATEA,200,1500,Q
20100601,ATEC,19284,33366,Q
20100601,ATHN,153810,354524,Q
20100601,ATHR,153310,804698,Q
20100601,ATHX,8625,42500,Q
20100601,ATI,337452,607724,Q
20100601,ATK,24312,78491,Q
20100601,ATLO,100,1376,Q
20100601,ATLS,128874,198359,Q
20100601,ATMI,6677,29359,Q
20100601,ATML,765007,1570369,Q
20100601,ATNI,6523,15636,Q
20100601,ATO,16852,63993,Q
20100601,ATPG,1505584,5055523,Q
20100601,ATR,9839,28102,Q
20100601,ATRC,600,8050,Q
20100601,ATRM,300,1900,Q
20100601,ATRO,6547,11309,Q
20100601,ATSG,117067,210640,Q
20100601,ATSI,48286,818790,Q
20100601,ATT,8193,44435,Q
20100601,ATU,41259,80581,Q
20100601,ATV,18532,34765,Q
20100601,ATVI,1339481,2657250,Q
20100601,ATW,244883,423046,Q
20100601,AU,89033,636180,Q
20100601,AUDC,6100,38022,Q
20100601,AUMN,1600,11344,Q
20100601,AUO,387197,1014614,Q
20100601,AUTC,2500,11285,Q
20100601,AUTH,18490,35480,Q
20100601,AUXL,43937,146272,Q
20100601,AUY,1041469,3317365,Q
20100601,AV,8425,11581,Q
20100601,AVA,25085,45182,Q
20100601,AVAV,19022,30787,Q
20100601,AVB,77330,230566,Q
20100601,AVD,9200,19568,Q
20100601,AVF,17173,35203,Q
20100601,AVGO,33982,182907,Q
20100601,AVID,3700,12576,Q
20100601,AVII,76340,170572,Q
20100601,AVK,750,20449,Q
20100601,AVNR,100802,266532,Q
20100601,AVNW,10996,341505,Q
20100601,AVP,276870,864808,Q
20100601,AVT,88354,364612,Q
20100601,AVTR,3572,10522,Q
20100601,AVX,21084,46702,Q
20100601,AVY,86156,200210,Q
20100601,AWC,17273,61209,Q
20100601,AWF,43546,117455,Q
20100601,AWH,19648,64458,Q
20100601,AWI,22471,36615,Q
20100601,AWK,41073,101866,Q
20100601,AWP,10887,71159,Q
20100601,AWR,4413,11717,Q
20100601,AXAS,49305,156571,Q
20100601,AXE,36629,83632,Q
20100601,AXK,3375,3700,Q
20100601,AXL,363457,762771,Q
20100601,AXN,8100,12400,Q
20100601,AXP,992988,2477032,Q
20100601,AXR,400,1800,Q
20100601,AXS,52361,114917,Q
20100601,AXSpA,7500,12450,Q
20100601,AXTI,56012,168327,Q
20100601,AXU,26600,109705,Q
20100601,AYE,191645,472797,Q
20100601,AYI,7885,20194,Q
20100601,AYN,643,1899,Q
20100601,AYR,68966,130911,Q
20100601,AZC,67986,164331,Q
20100601,AZK,53439,138815,Q
20100601,AZN,275096,582037,Q
20100601,AZO,48930,158301,Q
20100601,AZPN,16500,39326,Q
20100601,AZZ,8700,15525,Q
20100601,B,71303,136583,Q
20100601,BA,482537,1724775,Q
20100601,BAA,16149,34670,Q
20100601,BAB,107492,255437,Q
20100601,BABY,20905,34834,Q
20100601,BAC,18661094,43891439,Q
20100601,BAC.WS.A,54854,63989,Q
20100601,BAC.WS.B,400,7429,Q
20100601,BACpB,5045,84312,Q
20100601,BACpC,1050,15095,Q
20100601,BACpD,9855,13805,Q
20100601,BACpE,6623,8581,Q
20100601,BACpH,28287,49283,Q
20100601,BACpI,1100,9240,Q
20100601,BACpJ,7456,13696,Q
20100601,BACpL,473,569,Q
20100601,BACpU,1400,2100,Q
20100601,BACpV,2700,20352,Q
20100601,BACpW,2646,5846,Q
20100601,BACpX,10740,17128,Q
20100601,BACpY,1357,6112,Q
20100601,BACpZ,3155,5750,Q
20100601,BAF,4075,7737,Q
20100601,BAGL,4153,54936,Q
20100601,BAK,8610,25885,Q
20100601,BALT,20528,82126,Q
20100601,BAM,76052,186584,Q
20100601,BAMM,8300,16210,Q
20100601,BANF,7960,11950,Q
20100601,BANR,67869,115211,Q
20100601,BAP,19987,30207,Q
20100601,BAS,63124,91031,Q
20100601,BASI,800,1500,Q
20100601,BAX,824892,1703838,Q
20100601,BAYN,3280,23014,Q
20100601,BBBB,91316,179840,Q
20100601,BBBY,234705,401529,Q
20100601,BBD,1076120,2319186,Q
20100601,BBEP,46166,117409,Q
20100601,BBF,1108,1708,Q
20100601,BBG,52356,120321,Q
20100601,BBGI,393,693,Q
20100601,BBI,492017,1756962,Q
20100601,BBI.B,60496,150415,Q
20100601,BBK,860,3485,Q
20100601,BBL,91260,225775,Q
20100601,BBND,31605,73744,Q
20100601,BBNK,1000,1803,Q
20100601,BBOX,7489,14078,Q
20100601,BBSI,1492,3538,Q
20100601,BBT,557506,1112650,Q
20100601,BBTpA,1060,11054,Q
20100601,BBTpB,550,7687,Q
20100601,BBTpC,700,11935,Q
20100601,BBVA,85086,303602,Q
20100601,BBW,5511,29486,Q
20100601,BBX,47738,185001,Q
20100601,BBY,524691,1077368,Q
20100601,BC,185529,474781,Q
20100601,BCAR,1000,1100,Q
20100601,BCBP,1408,2388,Q
20100601,BCE,97521,198186,Q
20100601,BCF,46554,115080,Q
20100601,BCH,170,1379,Q
20100601,BCO,25163,54910,Q
20100601,BCON,504130,858071,Q
20100601,BCPC,38173,49922,Q
20100601,BCR,54283,108507,Q
20100601,BCRX,85073,247356,Q
20100601,BCS,245761,564859,Q
20100601,BCSI,413700,1268198,Q
20100601,BCSp,1725,11519,Q
20100601,BCSpA,5212,18468,Q
20100601,BCSpC,8779,27549,Q
20100601,BCSpD,17402,36915,Q
20100601,BCV,2083,4512,Q
20100601,BDC,21686,38996,Q
20100601,BDCO,1133,2104,Q
20100601,BDD,100,21850,Q
20100601,BDF,3200,7014,Q
20100601,BDGE,200,1400,Q
20100601,BDH,1900,2000,Q
20100601,BDJ,6131,74138,Q
20100601,BDL,100,1929,Q
20100601,BDN,235153,523888,Q
20100601,BDNpC,1900,1900,Q
20100601,BDNpD,1950,2707,Q
20100601,BDSI,24591,69065,Q
20100601,BDT,5501,22665,Q
20100601,BDV,26277,61922,Q
20100601,BDX,169479,275889,Q
20100601,BEAT,69617,199307,Q
20100601,BEAV,102564,179265,Q
20100601,BEBE,58951,142035,Q
20100601,BEC,74274,163177,Q
20100601,BECN,56267,110317,Q
20100601,BEE,664981,1622699,Q
20100601,BEEpA,1600,2600,Q
20100601,BEEpB,800,934,Q
20100601,BEEpC,500,600,Q
20100601,BELFA,713,1313,Q
20100601,BELFB,900,6696,Q
20100601,BELM,36205,77763,Q
20100601,BEN,91175,191491,Q
20100601,BEST,15025,30720,Q
20100601,BEXP,879810,1666034,Q
20100601,BEZ,21120,38531,Q
20100601,BF.A,200,1506,Q
20100601,BF.B,11238,38940,Q
20100601,BFED,800,800,Q
20100601,BFIN,10149,21190,Q
20100601,BFK,2000,19033,Q
20100601,BFLY,2936,4736,Q
20100601,BFO,1500,10388,Q
20100601,BFR,13676,55082,Q
20100601,BFS,435,8668,Q
20100601,BFSB,544,940,Q
20100601,BFSpB,100,100,Q
20100601,BFY,550,550,Q
20100601,BFZ,4590,14596,Q
20100601,BG,173345,279254,Q
20100601,BGC,78027,148839,Q
20100601,BGCP,81738,203427,Q
20100601,BGEpB,1790,5426,Q
20100601,BGFV,33747,63031,Q
20100601,BGG,79024,133977,Q
20100601,BGH,2969,11856,Q
20100601,BGP,457297,1527090,Q
20100601,BGR,24694,59036,Q
20100601,BGS,32878,92208,Q
20100601,BGT,8881,35391,Q
20100601,BGU,432102,1396246,Q
20100601,BGY,111705,273069,Q
20100601,BGZ,967271,3492538,Q
20100601,BH,1196,3401,Q
20100601,BHB,1300,2300,Q
20100601,BHD,5969,18314,Q
20100601,BHE,85409,136090,Q
20100601,BHH,4100,10300,Q
20100601,BHI,1009397,2830413,Q
20100601,BHK,9496,14717,Q
20100601,BHL,33227,41917,Q
20100601,BHLB,2900,13758,Q
20100601,BHP,152696,642613,Q
20100601,BHS,8541,16948,Q
20100601,BHY,3974,7574,Q
20100601,BICK,1477,1477,Q
20100601,BID,120026,290750,Q
20100601,BIDU,2253718,5553482,Q
20100601,BIE,772,872,Q
20100601,BIF,2900,28366,Q
20100601,BIG,197235,579726,Q
20100601,BIIB,244527,586584,Q
20100601,BIK,15538,36180,Q
20100601,BIL,114865,183085,Q
20100601,BIN,7643,17412,Q
20100601,BIO,8547,18853,Q
20100601,BIOC,500,2400,Q
20100601,BIOD,42899,118601,Q
20100601,BIOF,4375,30319,Q
20100601,BIOS,20518,59197,Q
20100601,BIP,9295,22532,Q
20100601,BITS,537,2052,Q
20100601,BIV,83290,118748,Q
20100601,BJ,224053,444992,Q
20100601,BJGP,26312,61857,Q
20100601,BJRI,37469,58592,Q
20100601,BK,658238,2343495,Q
20100601,BKC,128488,339826,Q
20100601,BKCC,57408,119196,Q
20100601,BKD,67411,316155,Q
20100601,BKE,66080,121017,Q
20100601,BKF,7260,28952,Q
20100601,BKH,16063,39456,Q
20100601,BKI,30384,84051,Q
20100601,BKJ,100,100,Q
20100601,BKK,1501,9121,Q
20100601,BKMU,9463,43983,Q
20100601,BKN,300,3366,Q
20100601,BKR,6204,13304,Q
20100601,BKRS,2900,6048,Q
20100601,BKS,92394,185621,Q
20100601,BKT,36461,88722,Q
20100601,BKYF,1300,3500,Q
20100601,BKpE,5385,7485,Q
20100601,BKpF,4900,5506,Q
20100601,BLC,131560,317134,Q
20100601,BLDP,45619,76709,Q
20100601,BLDR,31352,45597,Q
20100601,BLE,2139,7387,Q
20100601,BLIN,500,2216,Q
20100601,BLJ,1229,1669,Q
20100601,BLK,35217,81300,Q
20100601,BLKB,20997,72778,Q
20100601,BLL,45554,103658,Q
20100601,BLT,7956,33821,Q
20100601,BLTI,2650,11300,Q
20100601,BLU,2000,30965,Q
20100601,BLUD,32502,66507,Q
20100601,BLV,10024,20351,Q
20100601,BLW,10332,26826,Q
20100601,BLX,39283,108014,Q
20100601,BMA,10905,17430,Q
20100601,BMC,182287,341243,Q
20100601,BME,4765,13973,Q
20100601,BMI,9510,21761,Q
20100601,BMLpG,1100,4100,Q
20100601,BMLpH,1733,2133,Q
20100601,BMLpI,6843,12457,Q
20100601,BMLpJ,500,800,Q
20100601,BMLpL,2875,3875,Q
20100601,BMLpN,2329,7329,Q
20100601,BMLpQ,23406,58731,Q
20100601,BMO,119040,219406,Q
20100601,BMR,185357,400206,Q
20100601,BMRC,1300,3300,Q
20100601,BMRN,117276,518393,Q
20100601,BMRpA,800,800,Q
20100601,BMS,56273,142232,Q
20100601,BMT,9400,34994,Q
20100601,BMTC,1603,4003,Q
20100601,BMTI,11682,29622,Q
20100601,BMY,1464699,2846551,Q
20100601,BNA,15190,23199,Q
20100601,BNCL,9367,21798,Q
20100601,BNCN,1700,1700,Q
20100601,BND,185924,304511,Q
20100601,BNE,75214,130673,Q
20100601,BNHNA,3117,4051,Q
20100601,BNJ,960,5660,Q
20100601,BNS,104810,228849,Q
20100601,BNVI,68135,141692,Q
20100601,BNX,3100,14650,Q
20100601,BNY,1666,6001,Q
20100601,BOBE,6982,37046,Q
20100601,BOE,60726,127379,Q
20100601,BOFI,19681,48368,Q
20100601,BOH,38813,67328,Q
20100601,BOKF,18386,28536,Q
20100601,BOLT,16200,48823,Q
20100601,BOM,3620,10280,Q
20100601,BONT,22896,70840,Q
20100601,BOOM,12201,32642,Q
20100601,BOOT,9947,15860,Q
20100601,BOS,950,11124,Q
20100601,BP,12981759,48816195,Q
20100601,BPAX,41881,82834,Q
20100601,BPFH,212479,293446,Q
20100601,BPHX,17484,39941,Q
20100601,BPI,61507,128596,Q
20100601,BPK,2050,2050,Q
20100601,BPL,34062,61700,Q
20100601,BPO,358723,626360,Q
20100601,BPOP,2479336,5831813,Q
20100601,BPP,5425,15481,Q
20100601,BPT,17387,96541,Q
20100601,BPZ,230499,438905,Q
20100601,BQI,428697,684594,Q
20100601,BQI.WS.A,2499,2499,Q
20100601,BQR,6573,14760,Q
20100601,BQY,3393,7493,Q
20100601,BR,102820,255710,Q
20100601,BRC,12013,28128,Q
20100601,BRCD,1616120,3609397,Q
20100601,BRCM,1771355,2815946,Q
20100601,BRE,48157,171126,Q
20100601,BRF,23381,83439,Q
20100601,BRFS,134086,199212,Q
20100601,BRID,956,1056,Q
20100601,BRIL,100,1100,Q
20100601,BRK.A,2,33,Q
20100601,BRK.B,478890,1045587,Q
20100601,BRKL,12818,43037,Q
20100601,BRKR,80901,201601,Q
20100601,BRKS,112670,182255,Q
20100601,BRLI,27575,56476,Q
20100601,BRN,800,2604,Q
20100601,BRNC,33418,92239,Q
20100601,BRO,52764,110111,Q
20100601,BRS,26835,61621,Q
20100601,BRT,100,900,Q
20100601,BRXX,1436,4899,Q
20100601,BRY,55521,77053,Q
20100601,BSBR,263550,809378,Q
20100601,BSDM,3525,12025,Q
20100601,BSE,2343,5355,Q
20100601,BSET,2103,5353,Q
20100601,BSI,100,225,Q
20100601,BSL,1445,2645,Q
