,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111021,ATMI,6306,0,106886
20111021,ATML,496169,4700,1009986
20111021,ATNI,900,0,1500
20111021,ATNY,200,0,3325
20111021,ATO,12503,0,28580
20111021,ATPG,47651,0,271735
20111021,ATR,7651,0,42303
20111021,ATRC,3029,0,4779
20111021,ATRM,3000,0,12600
20111021,ATRN,800,0,6650
20111021,ATRO,674,0,3603
20111021,ATSC,500,0,3000
20111021,ATSG,53064,0,93333
20111021,ATT,11401,0,44648
20111021,ATU,17496,0,58585
20111021,ATVI,1059528,200,2324223
20111021,ATW,34695,0,101761
20111021,ATX,2638,0,6188
20111021,AU,62630,0,189517
20111021,AUBN,100,0,100
20111021,AUDC,6100,0,208127
20111021,AUMN,16368,0,27447
20111021,AUO,182650,0,335357
20111021,AUQ,260655,2000,485132
20111021,AUSE,601,0,6481
20111021,AUTH,101978,27379,286027
20111021,AUXL,20871,0,113663
20111021,AUY,1056318,16300,2044577
20111021,AUpA,200,0,300
20111021,AV,4700,0,13568
20111021,AVA,16828,0,30236
20111021,AVAV,9918,0,33436
20111021,AVB,39221,0,88241
20111021,AVCA,100,0,700
20111021,AVD,13208,0,35715
20111021,AVEO,11175,0,20414
20111021,AVF,11217,0,25481
20111021,AVGO,393720,0,861614
20111021,AVID,24988,0,219617
20111021,AVII,122407,0,441703
20111021,AVK,8269,0,17460
20111021,AVL,52702,1200,155102
20111021,AVNR,89382,0,172731
20111021,AVNW,40037,0,60089
20111021,AVP,547605,0,911251
20111021,AVT,124129,0,236335
20111021,AVTR,6080,0,11590
20111021,AVX,14673,0,24518
20111021,AVY,92001,0,316792
20111021,AWAY,1400,0,4049
20111021,AWC,20474,0,53800
20111021,AWF,33585,0,82183
20111021,AWH,8284,0,86868
20111021,AWI,17722,0,20022
20111021,AWK,70247,0,278788
20111021,AWP,53893,0,156032
20111021,AWR,7100,0,12148
20111021,AWX,3033,0,5720
20111021,AXAS,96110,0,359118
20111021,AXE,14960,0,23428
20111021,AXK,3900,0,12027
20111021,AXL,121881,2500,516127
20111021,AXP,964522,1600,2006189
20111021,AXS,370452,0,998899
20111021,AXSL,100,0,100
20111021,AXSpA,1203,0,1603
20111021,AXTI,36463,0,83558
20111021,AXU,77725,100,132416
20111021,AYI,12804,0,29844
20111021,AYN,4990,0,10855
20111021,AYR,36220,3600,142078
20111021,AZC,9200,100,24722
20111021,AZK,30893,504,85131
20111021,AZN,117390,0,251162
20111021,AZO,11285,0,57497
20111021,AZPN,35003,0,90057
20111021,AZZ,1400,0,4700
20111021,B,54497,0,97612
20111021,BA,342190,0,1044936
20111021,BAA,21677,1200,40323
20111021,BAB,41183,0,235320
20111021,BABS,162,0,2558
20111021,BABY,1037,0,19134
20111021,BAC,30272386,88258,85078727
20111021,BAC.WS.A,501100,0,1130334
20111021,BAC.WS.B,34400,2000,39240
20111021,BACpB,4957,0,15137
20111021,BACpC,11201,0,26727
20111021,BACpD,5212,0,10431
20111021,BACpE,11100,0,11450
20111021,BACpH,61107,0,123945
20111021,BACpI,6767,0,10317
20111021,BACpJ,6467,0,15919
20111021,BACpL,455,0,1774
20111021,BACpU,9262,0,48947
20111021,BACpV,15698,0,45442
20111021,BACpW,700,0,26975
20111021,BACpX,1450,0,2673
20111021,BACpY,1800,0,12873
20111021,BAF,800,0,2900
20111021,BAGL,1065,0,2865
20111021,BAH,16167,0,38940
20111021,BAK,27723,0,76940
20111021,BAL,5819,0,14507
20111021,BALT,32468,0,79920
20111021,BAM,426585,0,712674
20111021,BAMM,7800,0,31486
20111021,BANC,1000,0,2899
20111021,BANF,2947,0,8869
20111021,BANR,67539,0,132774
20111021,BAP,19061,0,33209
20111021,BARI,274,0,374
20111021,BARN,600,0,1200
20111021,BAS,205832,10006,656668
20111021,BAX,129572,100,729218
20111021,BBBY,314438,0,1088117
20111021,BBD,905453,2000,1158000
20111021,BBEP,63844,0,248547
20111021,BBF,3173,0,8671
20111021,BBG,24110,0,215931
20111021,BBH,4600,0,8000
20111021,BBK,1994,0,5603
20111021,BBL,29797,0,292165
20111021,BBN,70322,0,148866
20111021,BBND,21029,0,151959
20111021,BBOX,2000,0,36523
20111021,BBRG,5453,0,8263
20111021,BBSI,1215,0,6190
20111021,BBT,729871,200,1523898
20111021,BBTpA,7896,0,66688
20111021,BBTpB,21669,0,43813
20111021,BBTpC,4800,0,15320
20111021,BBVA,104528,0,227535
20111021,BBW,3100,0,11925
20111021,BBX,1300,0,9559
20111021,BBY,309063,0,737348
20111021,BC,123430,0,273579
20111021,BCDS,500,0,14815
20111021,BCE,57036,100,111459
20111021,BCF,33271,0,100828
20111021,BCH,1300,0,2800
20111021,BCO,4505,0,11770
20111021,BCON,102425,0,212822
20111021,BCPC,18350,0,25915
20111021,BCR,18164,0,73379
20111021,BCRX,13035,0,22135
20111021,BCS,474137,0,1215802
20111021,BCSI,32906,0,119864
20111021,BCSp,7860,0,20631
20111021,BCSpA,14649,0,31679
20111021,BCSpC,10893,0,24358
20111021,BCSpD,24592,0,137792
20111021,BCV,3545,0,6389
20111021,BCX,33440,0,185436
20111021,BDC,6806,0,16804
20111021,BDCL,5190,0,9320
20111021,BDD,3350,0,7422
20111021,BDE,3100,0,7200
20111021,BDF,1285,0,4944
20111021,BDGE,200,0,600
20111021,BDH,3500,0,4600
20111021,BDJ,28060,0,119045
20111021,BDN,899955,0,1818988
20111021,BDNpC,3500,0,4100
20111021,BDR,900,0,2500
20111021,BDSI,16400,0,30315
20111021,BDT,3224,0,15018
20111021,BDV,32700,0,89963
20111021,BDX,113724,0,211491
20111021,BEAM,32503,0,193867
20111021,BEAT,9415,0,15115
20111021,BEAV,69733,0,153150
20111021,BEBE,22780,0,39325
20111021,BECN,24393,0,59648
20111021,BEE,64644,0,256986
20111021,BELFB,200,0,300
20111021,BEN,71471,0,174831
20111021,BERK,231,0,431
20111021,BEXP,291094,0,1220205
20111021,BF.A,500,0,2233
20111021,BF.B,7297,0,15341
20111021,BFED,500,0,2300
20111021,BFIN,9400,0,11723
20111021,BFK,4811,0,24718
20111021,BFO,750,0,850
20111021,BFR,18117,0,35714
20111021,BFS,700,0,2500
20111021,BFSpA,915,0,2015
20111021,BFZ,7355,0,21052
20111021,BG,76851,0,215737
20111021,BGC,41429,0,98399
20111021,BGCP,94408,0,171750
20111021,BGEpB,2661,0,3649
20111021,BGFV,412,0,3801
20111021,BGG,228656,0,399670
20111021,BGMD,200,200,600
20111021,BGR,12304,0,25780
20111021,BGS,43374,0,80930
20111021,BGT,20328,0,51464
20111021,BGU,167444,0,663231
20111021,BGX,650,0,4461
20111021,BGY,63694,0,353413
20111021,BGZ,289548,0,1114931
20111021,BH,86,0,453
20111021,BHB,208,0,416
20111021,BHD,990,0,3805
20111021,BHE,13075,0,25188
20111021,BHH,67900,0,116500
20111021,BHI,829882,1400,1720057
20111021,BHK,3440,0,19799
20111021,BHL,650,0,1650
20111021,BHLB,2016,0,2316
20111021,BHP,205497,0,503285
20111021,BHY,5688,0,12366
20111021,BIB,160,0,1160
20111021,BICK,4061,0,5840
20111021,BID,113892,0,342918
20111021,BIDU,1241322,200,3109926
20111021,BIDZ,111,0,5011
20111021,BIF,7917,0,16422
20111021,BIG,78164,0,183475
20111021,BIIB,448945,100,920756
20111021,BIK,5543,0,20615
20111021,BIL,114590,0,361781
20111021,BIN,31064,100,54689
20111021,BIO,1643,0,4312
20111021,BIOD,13855,0,75547
20111021,BIOF,18798,0,67374
20111021,BIOS,21159,0,46540
20111021,BIP,66956,0,181658
20111021,BIRT,7199,0,12900
20111021,BITA,3055,0,9055
20111021,BITS,100,0,400
20111021,BIV,34038,0,107288
20111021,BJK,2100,0,8491
20111021,BJRI,116104,0,164924
20111021,BJZ,1000,0,5542
20111021,BK,939061,0,1672209
20111021,BKBK,200,0,1100
20111021,BKCC,64072,0,116307
20111021,BKD,82928,0,170715
20111021,BKE,7400,0,21954
20111021,BKEP,465,0,1065
20111021,BKF,62598,0,100045
20111021,BKH,10269,0,33892
20111021,BKI,24225,0,134863
20111021,BKK,2352,0,2677
20111021,BKLN,12562,0,19330
20111021,BKMU,7300,0,346131
20111021,BKN,4008,0,7358
20111021,BKR,4992,0,8592
20111021,BKS,79317,0,152228
20111021,BKT,33176,0,62321
20111021,BKU,14052,0,70673
20111021,BKYF,100,0,200
20111021,BKpE,355,0,2678
20111021,BKpF,3037,0,4890
20111021,BLC,127702,0,352917
20111021,BLD,2940,0,16440
20111021,BLDP,14200,0,48819
20111021,BLDR,11220,0,21074
20111021,BLE,3056,0,9434
20111021,BLIN,18600,11700,27100
20111021,BLK,95328,100,221260
20111021,BLKB,3127,0,9767
20111021,BLL,33450,100,68845
20111021,BLMT,2984,0,9953
20111021,BLT,8462,0,41992
20111021,BLTI,21932,0,50138
20111021,BLV,9962,289,15792
20111021,BLW,16534,0,44640
20111021,BLX,21506,0,36601
20111021,BMA,26763,0,42275
20111021,BMC,79795,0,513680
20111021,BME,3920,0,11088
20111021,BMI,9726,0,20328
20111021,BMJ,2000,0,2000
20111021,BMLpG,200,0,500
20111021,BMLpH,3591,0,5761
20111021,BMLpI,4988,0,10779
20111021,BMLpJ,2402,0,4702
20111021,BMLpL,1280,0,2980
20111021,BMLpQ,35337,0,93790
20111021,BMO,26848,800,58307
20111021,BMR,166557,0,663273
20111021,BMRN,18436,0,81293
20111021,BMRpA,2598,0,2898
20111021,BMS,30101,0,92809
20111021,BMTC,200,0,1115
20111021,BMTI,20616,0,37252
20111021,BMY,715836,400,2499768
20111021,BNA,727,0,10570
20111021,BNCL,2954,0,4113
20111021,BNCN,131,0,1431
20111021,BND,265629,0,1109067
20111021,BNHN,200,0,300
20111021,BNHNA,800,0,9920
20111021,BNJ,100,0,100
20111021,BNO,26550,0,53210
20111021,BNS,25269,3100,52693
20111021,BNVI,2500,0,16708
20111021,BNX,275,0,1436
20111021,BNY,2950,0,8466
20111021,BNZ,342,0,2546
20111021,BOBE,7700,0,13240
20111021,BOCH,1000,0,1900
20111021,BODY,9212,0,36819
20111021,BOE,20532,0,94513
20111021,BOFI,1400,0,4200
20111021,BOH,74861,0,108568
20111021,BOIL,200,0,1450
20111021,BOKF,6452,0,26131
20111021,BOLT,100,0,6232
20111021,BOM,16875,0,54467
20111021,BONA,2250,0,8630
20111021,BONE,25737,0,45637
20111021,BONT,4150,0,20522
20111021,BOOM,4681,0,17067
20111021,BOOT,200,0,1000
20111021,BORN,16922,0,36793
20111021,BOS,1089,0,3444
20111021,BOX,9179,0,21785
20111021,BP,928133,0,2061106
20111021,BPAX,200897,0,491202
20111021,BPFH,198929,0,283713
20111021,BPHX,100,0,1700
20111021,BPI,13790,0,39041
20111021,BPL,33004,0,73589
20111021,BPO,152817,9674,239859
20111021,BPOP,3650222,8000,5950448
20111021,BPOPM,300,0,300
20111021,BPOPN,100,0,1090
20111021,BPP,11109,0,37912
20111021,BPT,14444,0,46039
20111021,BPZ,249038,27282,866431
20111021,BQH,1125,0,1428
20111021,BQI,400643,30270,659844
20111021,BQR,7250,0,20574
20111021,BQY,4761,0,7061
20111021,BR,35260,0,141648
20111021,BRAQ,15409,0,19209
20111021,BRAZ,917,0,1422
20111021,BRC,2423,0,10178
20111021,BRCD,756850,0,1472315
20111021,BRCM,632942,200,1531162
20111021,BRD,91771,0,261156
20111021,BRE,80038,0,179941
20111021,BREpD,220,0,220
20111021,BRF,9053,0,31100
20111021,BRFS,156073,0,215493
20111021,BRIL,1550,0,1550
20111021,BRIS,100,0,200
20111021,BRK.A,6,0,75
20111021,BRK.B,549510,0,1107683
20111021,BRKL,57109,0,303927
20111021,BRKR,272410,0,327034
20111021,BRKS,14636,0,22244
20111021,BRLI,20313,0,44943
20111021,BRO,204059,0,556118
20111021,BRP,8000,0,25012
20111021,BRS,4240,0,8540
20111021,BRXX,2666,0,8891
20111021,BRY,66683,0,112075
20111021,BSBR,599779,0,962357
20111021,BSCB,1152,0,1652
20111021,BSCC,20325,0,25641
20111021,BSCD,1340,0,1924
20111021,BSCE,2441,0,4133
20111021,BSCF,3448,0,3668
20111021,BSCG,3190,0,3190
20111021,BSCH,2553,0,6334
20111021,BSD,100,0,1316
20111021,BSDM,1350,0,23530
20111021,BSE,600,0,7814
20111021,BSET,1100,0,5305
20111021,BSFT,100203,0,493129
20111021,BSI,750,0,4435
20111021,BSJC,1616,0,1616
20111021,BSJD,3941,0,9799
20111021,BSJE,1201,0,2701
20111021,BSJF,1387,0,1387
20111021,BSL,950,0,12346
20111021,BSP,10950,0,39339
20111021,BSPM,1327,0,13227
20111021,BSQR,200,0,11183
20111021,BSRR,600,0,1460
20111021,BSTC,100,0,100
20111021,BSV,124535,0,456828
20111021,BSX,2979204,0,10402905
20111021,BT,2142,0,9135
20111021,BTA,12010,0,23257
20111021,BTE,84076,11122,103005
20111021,BTF,1500,0,4900
20111021,BTFG,6954,854,12008
20111021,BTH,2650,0,6850
20111021,BTI,12671,0,65732
20111021,BTM,8467,0,16932
20111021,BTN,16050,0,20655
20111021,BTO,6144,0,26356
20111021,BTU,460807,0,957162
20111021,BTX,27777,0,58879
20111021,BTZ,17584,0,59289
20111021,BUD,61806,0,317039
20111021,BUSE,22205,0,40811
20111021,BVN,46558,100,83454
20111021,BVSN,600,0,11900
20111021,BVX,150,0,750
20111021,BWA,117289,0,228448
20111021,BWC,101188,0,138452
20111021,BWEN,125587,0,204437
20111021,BWF,28849,0,44841
20111021,BWINA,100,0,100
20111021,BWINB,100,0,100
20111021,BWLD,142775,0,226418
20111021,BWOW,600,0,5703
20111021,BWOWU,800,0,2200
20111021,BWP,64733,0,152627
20111021,BWS,78878,0,115613
20111021,BWX,20020,0,40193
20111021,BWZ,4728,0,11882
20111021,BX,512634,0,1471573
20111021,BXC,100,0,1200
20111021,BXG,5400,0,5800
20111021,BXP,65039,0,196696
20111021,BXS,163188,0,205572
20111021,BXSpA,400,0,400
20111021,BXUC,100,0,300
20111021,BYD,156328,0,330231
20111021,BYI,5444,0,8794
20111021,BYM,5550,0,13622
20111021,BZ,99674,0,324261
20111021,BZF,5633,0,14467
20111021,BZH,310234,0,662139
20111021,BZM,260,0,908
20111021,BZMD,400,0,400
20111021,BZQ,45940,0,136231
20111021,C,6890415,27700,17586736
20111021,C.WS.B,200,0,4800
20111021,CA,413731,0,743895
20111021,CAAS,2078,0,6202
20111021,CAB,25526,0,84488
20111021,CAC,196,0,2196
20111021,CACC,700,0,1900
20111021,CACH,5000,0,5600
20111021,CACI,16411,0,31007
20111021,CADC,100,0,450
20111021,CADX,30553,0,84623
20111021,CAF,9815,0,48777
