,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111202,AFT,14223,0,34206
20111202,AG,89700,600,307655
20111202,AGC,8502,0,42616
20111202,AGCO,74028,0,161115
20111202,AGD,7461,0,48425
20111202,AGEN,10346,0,22464
20111202,AGF,552,0,1552
20111202,AGG,159243,0,421571
20111202,AGII,3206,0,11385
20111202,AGL,18705,0,67492
20111202,AGM,700,0,2950
20111202,AGN,84330,0,205404
20111202,AGNC,666409,0,1805455
20111202,AGO,316009,0,624067
20111202,AGOL,500,0,600
20111202,AGOpB,200,0,1314
20111202,AGOpE,1349,0,1649
20111202,AGOpF,1700,0,2800
20111202,AGP,151870,0,223068
20111202,AGQ,210329,0,1201876
20111202,AGRO,53812,0,147104
20111202,AGU,77302,4205,148930
20111202,AGX,3398,0,5697
20111202,AGYS,600,0,9426
20111202,AGZ,4860,0,6481
20111202,AH,17303,0,114756
20111202,AHC,1213,0,7651
20111202,AHGP,3290,0,14213
20111202,AHL,42566,0,144254
20111202,AHLpA,300,0,300
20111202,AHS,20679,0,35071
20111202,AHT,50115,0,176663
20111202,AHTpA,680,0,680
20111202,AHTpD,1564,0,3974
20111202,AHTpE,3764,0,5738
20111202,AI,3078,0,20970
20111202,AIG,740150,0,1751343
20111202,AIG.WS,32500,0,56108
20111202,AIM,1640,0,1928
20111202,AIMC,7519,0,12369
20111202,AIN,2200,0,7100
20111202,AINV,234455,0,732149
20111202,AIQ,8400,0,53683
20111202,AIR,8225,0,19004
20111202,AIRM,4099,0,20759
20111202,AIS,493570,0,1110927
20111202,AIT,5900,0,15532
20111202,AIV,301392,0,371226
20111202,AIVpU,600,0,700
20111202,AIVpV,200,0,200
20111202,AIXG,11035,0,24138
20111202,AIZ,42419,100,116534
20111202,AJG,102852,0,145184
20111202,AKAM,636775,0,1869755
20111202,AKO.B,417,0,1977
20111202,AKR,14700,0,46463
20111202,AKRX,184068,0,416371
20111202,AKS,1535366,100,2972554
20111202,AL,80637,54600,138406
20111202,ALB,50199,0,90133
20111202,ALC,500,0,600
20111202,ALCO,2387,0,5292
20111202,ALD,38995,0,44646
20111202,ALE,7020,0,20796
20111202,ALEX,215608,0,529853
20111202,ALG,600,0,1600
20111202,ALGN,97109,0,210526
20111202,ALGT,1000,100,4585
20111202,ALIM,20316,0,87289
20111202,ALJ,48317,0,86441
20111202,ALK,29511,0,48099
20111202,ALKS,48434,0,69032
20111202,ALL,635117,0,1309062
20111202,ALLT,116728,1100,207891
20111202,ALLYpA,8000,0,775930
20111202,ALLYpB,6824,0,218211
20111202,ALM,5233,0,14988
20111202,ALNC,1175,0,1775
20111202,ALNY,32071,0,68451
20111202,ALOG,13800,0,20924
20111202,ALPpN,250,0,250
20111202,ALPpO,900,0,1350
20111202,ALR,25773,0,88575
20111202,ALRpB,195,0,346
20111202,ALSK,147660,0,301180
20111202,ALT,7025,0,11666
20111202,ALTE,13226,0,45921
20111202,ALTH,324636,0,856292
20111202,ALTI,1613,0,10025
20111202,ALTR,250853,0,1157083
20111202,ALU,2086383,0,5394992
20111202,ALV,39377,0,76144
20111202,ALVR,12200,0,40033
20111202,ALX,300,0,1150
20111202,ALXA,25028,0,204255
20111202,ALXN,59401,100,298997
20111202,AM,22785,0,51391
20111202,AMAC,900,0,1600
20111202,AMAG,27056,0,51498
20111202,AMAP,11487,0,17161
20111202,AMAT,1216577,0,2958923
20111202,AMBO,1500,0,44329
20111202,AMCC,34137,0,93286
20111202,AMCF,7700,0,13595
20111202,AMCN,6300,0,43350
20111202,AMCX,17877,0,44153
20111202,AMD,1024793,0,2774746
20111202,AME,58230,0,85820
20111202,AMED,96384,300,451094
20111202,AMG,46574,0,101909
20111202,AMGN,725482,0,1308253
20111202,AMID,4364,0,14114
20111202,AMJ,321473,54080,447128
20111202,AMKR,104512,0,554790
20111202,AMLN,323741,0,560124
20111202,AMLP,417312,166105,522734
20111202,AMNB,300,0,2088
20111202,AMOT,1075,0,1775
20111202,AMOV,309,0,1118
20111202,AMP,129206,200,230854
20111202,AMPE,2600,0,17293
20111202,AMPpA,1488,0,3025
20111202,AMR,9060857,0,27796122
20111202,AMRB,800,0,1190
20111202,AMRC,46870,0,79620
20111202,AMRI,20020,0,63513
20111202,AMRN,391812,0,748192
20111202,AMRS,29688,0,52443
20111202,AMSC,35023,0,209450
20111202,AMSF,4625,0,10126
20111202,AMSG,5606,0,42203
20111202,AMSWA,7331,0,23487
20111202,AMT,170321,0,732163
20111202,AMTC,100,100,3550
20111202,AMTD,321966,0,607571
20111202,AMTG,10062,0,32342
20111202,AMX,230504,0,744646
20111202,AMZN,895260,0,2061056
20111202,AN,42383,0,92367
20111202,ANAC,1600,0,6400
20111202,ANAD,75029,0,260522
20111202,ANAT,1157,0,13405
20111202,ANCB,2500,0,2500
20111202,ANCI,500,0,14759
20111202,ANCX,1300,0,2530
20111202,AND,400,0,1200
20111202,ANDE,9660,0,37346
20111202,ANEN,2500,0,4700
20111202,ANF,206945,0,511490
20111202,ANGI,95467,0,205193
20111202,ANGO,9874,0,15668
20111202,ANH,164609,0,353795
20111202,ANHpA,100,0,200
20111202,ANHpB,110,0,310
20111202,ANIK,8440,0,22300
20111202,ANLY,6600,0,12728
20111202,ANN,122196,0,260675
20111202,ANO,985,0,5496
20111202,ANR,1343688,0,2609083
20111202,ANSS,23345,0,112768
20111202,ANTH,50015,0,117565
20111202,ANTP,300,0,500
20111202,ANV,37535,1300,86403
20111202,ANW,8682,0,45205
20111202,ANX,188772,0,342874
20111202,AOA,5538,0,6760
20111202,AOB,1900,0,59170
20111202,AOD,304748,0,593308
20111202,AOI,25333,0,87474
20111202,AOK,45638,0,49957
20111202,AOL,328545,0,463992
20111202,AOM,2753,0,9917
20111202,AON,76663,0,176996
20111202,AONE,102694,30280,360244
20111202,AOR,19220,0,36920
20111202,AOS,103044,0,130723
20111202,AOSL,300,0,2332
20111202,AP,3037,200,11823
20111202,APA,181504,100,772680
20111202,APAGF,100,0,600
20111202,APApD,5730,0,12807
20111202,APB,2899,0,5050
20111202,APC,191162,0,603286
20111202,APD,40501,100,300587
20111202,APEI,7370,0,13524
20111202,APF,1117,0,3945
20111202,APFC,300,0,262050
20111202,APH,91056,0,161660
20111202,API,16273,0,63481
20111202,APKT,507137,0,1086773
20111202,APL,48734,0,147652
20111202,APO,10553,0,27259
20111202,APOG,6044,0,12715
20111202,APOL,107951,19226,220057
20111202,APP,58120,0,367581
20111202,APPY,600,0,6111
20111202,APRI,37542,0,139674
20111202,APSA,300,0,9500
20111202,APTS,329,0,1675
20111202,APU,14937,0,26204
20111202,ARAY,167252,0,318103
20111202,ARB,2000,0,7904
20111202,ARBA,87115,0,290269
20111202,ARC,4303,0,20122
20111202,ARCC,292445,0,425995
20111202,ARCI,4580,0,8575
20111202,ARCL,900,0,6525
20111202,ARCO,57142,0,415024
20111202,ARCP,1700,0,1800
20111202,ARE,27711,0,244547
20111202,AREX,23609,0,49649
20111202,AREpC,200,0,400
20111202,ARG,18700,0,54221
20111202,ARGN,44406,0,71306
20111202,ARHpA,600,0,600
20111202,ARHpB,200,0,2293
20111202,ARI,13560,0,31385
20111202,ARIA,325259,0,934745
20111202,ARII,4471,0,7481
20111202,ARK,24956,0,81812
20111202,ARKR,300,0,1675
20111202,ARL,24450,21550,37876
20111202,ARLP,9276,0,20679
20111202,ARMH,376136,0,684351
20111202,ARNA,317095,1000,1071013
20111202,ARO,260848,0,535728
20111202,AROW,2126,0,3211
20111202,ARQL,11070,0,26372
20111202,ARR,294257,0,517101
20111202,ARRS,74445,645,220402
20111202,ARRY,12630,480,43424
20111202,ARSD,3180,0,6030
20111202,ART,80783,0,393658
20111202,ARTC,34630,0,171302
20111202,ARTNA,7790,0,22274
20111202,ARTW,400,0,600
20111202,ARTX,700,0,4192
20111202,ARUN,170251,0,361690
20111202,ARW,117058,0,200884
20111202,ARWRD,1500,900,4985
20111202,ARX,13370,0,21031
20111202,ARY,1325,0,4508
20111202,ASA,5746,0,30010
20111202,ASBB,3600,0,5413
20111202,ASBC,117842,0,370082
20111202,ASCA,49941,0,77358
20111202,ASCMA,3859,0,6359
20111202,ASEA,122,0,741
20111202,ASEI,2700,0,7384
20111202,ASG,14700,0,54464
20111202,ASGN,3719,0,32300
20111202,ASH,79101,0,163615
20111202,ASI,500,0,3241
20111202,ASIA,17011,0,100740
20111202,ASM,2400,0,3501
20111202,ASMI,2600,0,4200
20111202,ASML,695237,0,1744254
20111202,ASNA,193946,0,277943
20111202,ASP,2609,0,4194
20111202,ASPS,9171,0,29301
20111202,ASR,9280,0,37810
20111202,ASRV,700,0,3450
20111202,ASTE,921,0,3192
20111202,ASTI,1000,0,25450
20111202,ASTM,10900,0,84061
20111202,ASTX,38660,0,740083
20111202,ASX,80246,0,138778
20111202,ASYS,12241,0,41096
20111202,AT,44617,0,86205
20111202,ATAX,7300,0,24367
20111202,ATC,880,440,2820
20111202,ATEA,700,0,1555
20111202,ATEC,22612,0,34408
20111202,ATHN,69234,0,84302
20111202,ATHX,69672,0,152151
20111202,ATI,138304,0,281900
20111202,ATK,4000,0,10618
20111202,ATLO,3106,0,4375
20111202,ATLS,37653,0,70992
20111202,ATMI,3667,0,7948
20111202,ATML,625042,0,1764893
20111202,ATNI,1500,0,6282
20111202,ATO,386240,0,611171
20111202,ATPG,243705,0,639591
20111202,ATR,30278,0,74714
20111202,ATRC,2972,0,6936
20111202,ATRM,3599,0,3899
20111202,ATRO,4600,0,10295
20111202,ATSG,18404,0,77015
20111202,ATT,13845,0,42318
20111202,ATU,121443,0,239581
20111202,ATV,450,200,4300
20111202,ATVI,804627,0,1422459
20111202,ATW,37455,0,81917
20111202,ATX,400,0,3200
20111202,AU,120212,600,301348
20111202,AUD,500,0,600
20111202,AUDC,9150,0,24050
20111202,AUMN,19235,0,35360
20111202,AUNZ,4560,0,13668
20111202,AUO,713550,0,1141480
20111202,AUQ,241532,1000,521960
20111202,AUTH,5000,0,13200
20111202,AUXL,93188,0,169173
20111202,AUY,472471,4800,1293178
20111202,AV,2516,0,18643
20111202,AVA,84880,700,195086
20111202,AVAV,16060,0,40302
20111202,AVB,25273,0,58404
20111202,AVD,8919,0,25872
20111202,AVEO,12874,0,21886
20111202,AVF,17283,0,27829
20111202,AVGO,1071548,0,2154846
20111202,AVID,5406,0,15077
20111202,AVII,8825,0,193129
20111202,AVK,15811,0,33732
20111202,AVL,98412,0,302757
20111202,AVNR,124612,19616,525463
20111202,AVNW,26960,0,356541
20111202,AVP,376834,0,1084899
20111202,AVT,120606,0,223938
20111202,AVTR,22523,0,52907
20111202,AVV,76133,0,201577
20111202,AVX,2650,0,14436
20111202,AVY,190041,0,354451
20111202,AWAY,134319,0,170066
20111202,AWC,3893,0,71639
20111202,AWF,22891,0,79209
20111202,AWH,8841,0,76643
20111202,AWI,19909,0,46436
20111202,AWK,82571,0,172495
20111202,AWP,82896,0,324601
20111202,AWR,5526,0,6967
20111202,AWRE,1500,0,8893
20111202,AXAS,132760,0,360992
20111202,AXE,6151,0,69032
20111202,AXIT,200,0,200
20111202,AXJL,654,0,1899
20111202,AXK,1000,0,6202
20111202,AXL,259292,0,646957
20111202,AXN,1700,0,2520
20111202,AXP,408040,0,1108022
20111202,AXR,400,0,600
20111202,AXS,27964,0,90348
20111202,AXSpA,200,0,3906
20111202,AXTI,34369,0,400612
20111202,AXU,34696,980,104105
20111202,AXUT,314,0,314
20111202,AYI,5650,0,18183
20111202,AYN,1094,0,3204
20111202,AYR,25717,0,35316
20111202,AYT,100,0,403
20111202,AZC,74742,0,96953
20111202,AZK,64586,100,126219
20111202,AZN,125465,0,681543
20111202,AZO,11239,0,41454
20111202,AZPN,162600,0,255653
20111202,AZZ,3900,0,10400
20111202,B,8016,0,24319
20111202,BA,1195246,200,2495887
20111202,BAA,21820,0,51740
20111202,BAB,43373,0,59213
20111202,BABS,6116,0,9179
20111202,BABY,7815,0,29654
20111202,BABZ,208,0,6514
20111202,BAC,45257001,0,120479333
20111202,BAC.WS.A,22200,0,47600
20111202,BAC.WS.B,70100,0,220275
20111202,BACpB,2000,0,10488
20111202,BACpC,4340,0,17001
20111202,BACpD,4917,0,9767
20111202,BACpE,1700,0,7200
20111202,BACpH,48645,0,78151
20111202,BACpI,8430,0,17389
20111202,BACpJ,215096,0,427694
20111202,BACpL,5134,0,20617
20111202,BACpU,400,0,3325
20111202,BACpV,3905,0,16060
20111202,BACpW,4270,0,9867
20111202,BACpX,1000,0,19594
20111202,BACpY,2050,0,8686
20111202,BACpZ,1500,0,15352
20111202,BAF,6817,0,12236
20111202,BAGL,300,0,1517
20111202,BAH,72582,0,301825
20111202,BAK,22127,0,59652
20111202,BAL,200,0,2980
20111202,BALT,12348,0,29246
20111202,BAM,22445,1600,137038
20111202,BAMM,3000,0,10967
20111202,BANC,1920,0,2630
20111202,BANF,3576,0,8087
20111202,BANR,4295,0,24418
20111202,BAP,7743,0,20193
20111202,BARI,172,0,372
20111202,BAS,189016,0,296386
20111202,BASI,700,0,1795
20111202,BAX,279329,0,581018
20111202,BBBY,76204,100,148755
20111202,BBCN,40188,0,107678
20111202,BBD,524777,0,1329699
20111202,BBEP,127381,0,352271
20111202,BBF,1371,0,5775
20111202,BBG,25950,0,95550
20111202,BBGI,2200,0,3300
20111202,BBH,100,0,3100
20111202,BBK,3504,0,9600
20111202,BBL,44665,0,502556
20111202,BBN,50550,0,120779
20111202,BBOX,1004,0,6514
20111202,BBRG,3371,0,47103
20111202,BBSI,446,0,3205
20111202,BBT,684087,0,1086764
20111202,BBTpA,1545,0,9115
20111202,BBTpB,6927,0,12416
20111202,BBTpC,5350,0,7750
20111202,BBVA,168477,0,369381
20111202,BBW,16779,0,65735
20111202,BBX,4060,0,25155
20111202,BBXT,2300,0,9526
20111202,BBY,596274,0,1301489
20111202,BC,63458,0,403068
20111202,BCA,300,0,804
20111202,BCBP,100,0,1000
20111202,BCDS,200,0,10150
20111202,BCE,92030,7000,164298
20111202,BCF,40776,0,103163
20111202,BCH,400,0,4284
20111202,BCO,7442,0,24112
20111202,BCPC,5524,0,17996
20111202,BCR,35945,0,80921
20111202,BCRX,5457,0,31297
20111202,BCS,633893,0,2041185
20111202,BCSB,100,0,100
20111202,BCSI,22527,0,138730
20111202,BCSp,2495,0,7135
20111202,BCSpA,33087,0,51475
20111202,BCSpC,5014,0,24043
20111202,BCSpD,13803,0,157324
20111202,BCV,850,0,2411
20111202,BCX,12391,0,91019
20111202,BDC,3200,0,37592
20111202,BDCL,9100,0,15730
20111202,BDCO,1200,0,4777
20111202,BDCS,2220,0,4610
20111202,BDD,1075,0,3425
20111202,BDE,14500,0,16600
20111202,BDF,2745,0,7352
20111202,BDGE,728,528,1103
20111202,BDJ,15128,0,102206
20111202,BDN,287018,0,362178
20111202,BDR,200,0,200
20111202,BDSI,44300,0,64025
20111202,BDT,6832,0,45177
20111202,BDV,26106,0,82032
20111202,BDX,100247,0,256546
20111202,BEAM,32994,0,82337
20111202,BEAT,8701,0,21626
20111202,BEAV,34973,0,99468
20111202,BEBE,17809,0,96601
20111202,BECN,40823,0,85301
20111202,BEE,248479,0,459562
20111202,BELFA,100,0,100
20111202,BELFB,700,0,950
20111202,BEN,101820,0,405100
20111202,BERK,300,0,660
20111202,BEST,10300,0,13700
20111202,BEXP,71239,0,168338
20111202,BF.A,200,0,600
20111202,BF.B,13100,0,17430
20111202,BFIN,3037,0,6777
20111202,BFK,13913,0,47128
20111202,BFR,11853,0,26131
20111202,BFS,300,0,807
20111202,BFY,1670,0,2270
20111202,BFZ,22015,0,49301
20111202,BG,44963,0,98655
20111202,BGC,49544,0,173277
20111202,BGCP,40545,0,97666
20111202,BGEpB,800,0,3004
20111202,BGFV,2750,0,6485
20111202,BGG,22819,0,81852
20111202,BGMD,3000,100,3000
20111202,BGR,12374,0,31138
20111202,BGS,58044,0,119647
20111202,BGT,10319,0,16418
20111202,BGU,252440,0,631989
20111202,BGX,2700,0,14238
20111202,BGY,71653,0,239551
20111202,BGZ,456703,0,1031290
20111202,BH,200,0,792
20111202,BHD,1300,0,4000
20111202,BHE,8510,0,58638
20111202,BHH,17700,0,28100
20111202,BHI,344073,200,1084789
20111202,BHK,18927,0,32327
20111202,BHLB,7097,0,15247
20111202,BHP,194376,0,449869
20111202,BHY,1800,0,2100
20111202,BIB,200,0,7912
20111202,BICK,1550,0,2603
20111202,BID,72109,0,158409
20111202,BIDU,577576,100,1249727
20111202,BIF,11000,0,26229
20111202,BIG,627257,29421,1577814
20111202,BIIB,184378,100,467931
20111202,BIK,6889,0,23102
20111202,BIL,61919,0,282115
20111202,BIN,1653,0,25519
20111202,BIO,1524,0,6857
20111202,BIOD,36645,0,92843
20111202,BIOF,1226262,0,2983961
20111202,BIOS,9194,0,32801
20111202,BIP,47718,0,98693
20111202,BIRT,8285,0,28485
20111202,BIS,550,0,550
20111202,BITS,200,0,1400
20111202,BIV,65678,0,108531
20111202,BJK,113,0,4441
20111202,BJRI,4944,0,14787
20111202,BK,725367,0,1591632
20111202,BKBK,250,0,350
20111202,BKCC,72500,1600,172100
20111202,BKD,96407,0,252081
20111202,BKE,34048,0,64091
20111202,BKEP,3050,0,12100
20111202,BKEPP,1000,0,1000
20111202,BKF,12033,0,35960
20111202,BKH,21166,1300,32453
20111202,BKI,20281,0,91942
20111202,BKK,2800,0,14450
20111202,BKLN,22841,0,32781
20111202,BKMU,2744,0,9544
20111202,BKN,750,0,6920
20111202,BKR,200,0,3940
20111202,BKS,316838,30081,771534
20111202,BKT,45802,0,100588
20111202,BKU,15849,0,29676
20111202,BKpE,900,0,1750
20111202,BLC,42346,600,116846
20111202,BLD,8400,1200,23400
20111202,BLDP,2943,100,22101
20111202,BLDR,9517,0,33991
20111202,BLE,11031,0,16066
20111202,BLH,245,0,245
20111202,BLIN,2100,0,6310
20111202,BLJ,4605,0,5319
20111202,BLK,66056,0,131287
20111202,BLKB,14983,0,26480
20111202,BLL,72272,0,162127
20111202,BLMT,5000,0,5000
20111202,BLT,2900,0,5907
20111202,BLTI,21927,0,60076
20111202,BLV,11137,0,20074
20111202,BLW,15780,0,46380
20111202,BLX,3020,0,17790
20111202,BMA,5570,0,12478
20111202,BMC,117086,0,453065
20111202,BME,1000,0,6263
20111202,BMI,900,0,12864
20111202,BMJ,600,0,1795
20111202,BMLpG,700,0,80700
20111202,BMLpH,240,0,9964
20111202,BMLpI,1450,0,19495
20111202,BMLpJ,600,0,5000
20111202,BMLpL,614,0,153085
20111202,BMLpN,4600,0,7500
20111202,BMLpO,1200,0,2693
20111202,BMLpQ,58398,0,145534
20111202,BMO,46202,1700,106808
20111202,BMR,160502,0,367280
20111202,BMRN,30720,400,171254
20111202,BMRpA,200,0,200
20111202,BMS,32136,0,136057
20111202,BMTC,1445,0,3453
20111202,BMTI,9400,0,45002
20111202,BMY,2194229,6200,4044242
20111202,BNA,20265,0,27886
20111202,BNCL,3900,0,4689
20111202,BNCN,1600,0,2639
20111202,BND,974234,0,1258105
20111202,BNHN,200,0,12000
20111202,BNO,600,0,1707
20111202,BNS,101206,8039,224599
20111202,BNSO,200,0,2740
20111202,BNVI,2750,0,40410
20111202,BNX,5600,0,78850
20111202,BNY,9628,0,9728
20111202,BOBE,6494,0,13513
20111202,BOCH,700,0,3400
20111202,BODY,47532,1100,60532
20111202,BOE,22854,0,137371
20111202,BOFI,4100,0,7249
20111202,BOH,7600,0,16612
20111202,BOIL,320,0,4006
20111202,BOKF,8752,0,22253
20111202,BOLT,6147,0,26295
20111202,BONA,1300,0,7800
20111202,BONE,11254,0,48936
20111202,BONT,33287,0,149725
20111202,BOOM,5300,0,13393
20111202,BOOT,1100,0,1300
20111202,BORN,18508,0,48544
20111202,BOS,2000,0,6398
20111202,BOX,9903,0,18528
20111202,BP,512691,0,1704329
20111202,BPAX,378278,0,882354
20111202,BPFH,27490,0,87266
20111202,BPHX,6700,0,24400
20111202,BPI,6364,0,34692
20111202,BPK,515,0,2215
20111202,BPL,49933,0,84590
20111202,BPO,452816,963,627704
20111202,BPOP,1838554,0,4318557
20111202,BPOPM,1830,0,1830
20111202,BPOPN,270,0,470
20111202,BPP,2000,0,17316
20111202,BPT,22844,0,36915
20111202,BPZ,177167,0,518504
20111202,BQH,390,0,390
20111202,BQR,13275,0,20489
20111202,BQY,4951,0,7706
20111202,BR,31213,0,106445
20111202,BRAZ,3320,0,5370
20111202,BRC,18397,0,114439
20111202,BRCD,980981,0,2590296
20111202,BRCM,878391,200,2690234
20111202,BRD,78950,4800,143972
20111202,BRE,17300,0,43738
20111202,BRF,15041,0,23052
20111202,BRFS,27531,0,65009
20111202,BRID,200,0,900
20111202,BRIL,2325,0,4425
20111202,BRIS,100,0,500
20111202,BRK.A,2,0,97
20111202,BRK.B,242082,1630,578149
20111202,BRKL,6377,0,29262
20111202,BRKR,26529,0,108909
20111202,BRKS,25759,0,47251
20111202,BRLI,17664,0,135233
20111202,BRN,100,0,100
20111202,BRO,121447,0,295525
20111202,BRP,5900,0,26029
20111202,BRS,2260,0,13075
20111202,BRT,590,0,1090
20111202,BRXX,4448,0,8200
20111202,BRY,17196,0,100979
20111202,BSBR,333811,0,816480
20111202,BSCB,800,0,4880
20111202,BSCC,400,0,18405
20111202,BSCD,1704,0,2757
20111202,BSCE,1632,0,3735
20111202,BSCF,2194,0,6894
20111202,BSCG,7115,0,7115
20111202,BSCH,37011,0,37426
20111202,BSD,900,0,5783
20111202,BSDM,12250,0,73551
20111202,BSE,200,0,508
20111202,BSET,3952,0,3952
20111202,BSFT,19044,0,73224
20111202,BSI,5223,0,8564
20111202,BSJC,2500,0,3358
20111202,BSJD,5172,0,6672
20111202,BSJE,2200,0,6051
20111202,BSJF,1997,0,4072
20111202,BSL,5194,0,14846
20111202,BSP,8180,0,18505
20111202,BSPM,5080,0,16685
20111202,BSQR,5800,0,13001
20111202,BSRR,100,0,300
20111202,BSTC,700,0,1300
20111202,BSV,202033,0,460947
20111202,BSX,6627758,0,13052599
20111202,BT,8946,0,87908
20111202,BTA,8017,0,17438
20111202,BTE,14895,0,35107
20111202,BTF,300,0,4578
20111202,BTFG,100,0,2551
20111202,BTH,12126,0,76153
20111202,BTI,13707,0,28454
20111202,BTM,2487,0,11467
20111202,BTN,9215,0,21915
20111202,BTO,400,0,31460
20111202,BTU,457924,200,876159
20111202,BTX,3096,0,26060
20111202,BTZ,21750,0,72741
20111202,BUD,59791,0,161111
20111202,BUI,200,0,24078
20111202,BUND,100,0,100
20111202,BUNT,355,0,355
20111202,BUR,500,0,500
20111202,BUSE,3667,0,13794
20111202,BVN,32250,300,176633
20111202,BVSN,2188,0,5888
20111202,BVX,11316,0,27316
20111202,BWA,181064,0,488467
20111202,BWC,7209,0,141825
20111202,BWEN,405281,0,911238
20111202,BWF,7830,0,29642
20111202,BWINB,713,0,4613
20111202,BWLD,28949,0,71820
20111202,BWN,300,0,300
20111202,BWOWW,3000,0,5000
20111202,BWP,66980,0,139201
20111202,BWS,34283,0,47640
20111202,BWV,200,0,1076
20111202,BWX,34272,0,84919
20111202,BWZ,2333,0,50682
20111202,BX,787922,0,1536900
20111202,BXC,100,0,2500
20111202,BXDC,14700,0,14700
20111202,BXG,2000,0,16360
