,Symbol,ShortVolume,TotalVolume,Market
20100622,ADPT,314508,514324,Q
20100622,ADRA,1040,2820,Q
20100622,ADRD,1019,3700,Q
20100622,ADRE,7327,26101,Q
20100622,ADS,305475,439653,Q
20100622,ADSK,240933,525292,Q
20100622,ADTN,50742,94931,Q
20100622,ADVS,7513,13332,Q
20100622,ADX,4620,16777,Q
20100622,ADY,8700,22765,Q
20100622,ADZ,667,767,Q
20100622,AEA,31171,77331,Q
20100622,AEB,3653,5137,Q
20100622,AEC,14786,69990,Q
20100622,AED,3875,9438,Q
20100622,AEE,92849,356576,Q
20100622,AEF,11166,24583,Q
20100622,AEG,36941,115161,Q
20100622,AEH,5592,67596,Q
20100622,AEIS,65335,93927,Q
20100622,AEL,31115,60691,Q
20100622,AEM,188961,426466,Q
20100622,AEN,97631,169967,Q
20100622,AEO,706061,1780853,Q
20100622,AEP,436459,885542,Q
20100622,AEPI,3200,8450,Q
20100622,AEPpA,5131,9271,Q
20100622,AER,32996,219069,Q
20100622,AERG,45700,175540,Q
20100622,AES,628409,2161084,Q
20100622,AESpC,525,1734,Q
20100622,AET,1494041,1912538,Q
20100622,AEV,6900,12918,Q
20100622,AEZ,95528,315979,Q
20100622,AEZS,654267,1164875,Q
20100622,AF,64153,112912,Q
20100622,AFAM,9322,22919,Q
20100622,AFB,8700,18820,Q
20100622,AFC,4600,17300,Q
20100622,AFCB,100,100,Q
20100622,AFCE,12760,30483,Q
20100622,AFE,1165,1165,Q
20100622,AFF,2140,21794,Q
20100622,AFFX,241555,526790,Q
20100622,AFFY,1348016,3368427,Q
20100622,AFG,17334,50961,Q
20100622,AFK,875,2625,Q
20100622,AFL,329882,784049,Q
20100622,AFOP,17346,46588,Q
20100622,AFP,300,300,Q
20100622,AFSI,14803,27182,Q
20100622,AGAM,52822,214650,Q
20100622,AGC,20632,46564,Q
20100622,AGCO,164666,426326,Q
20100622,AGD,55141,311081,Q
20100622,AGEN,134053,348939,Q
20100622,AGG,101435,257943,Q
20100622,AGII,7700,16050,Q
20100622,AGL,7627,38719,Q
20100622,AGM,39980,103433,Q
20100622,AGM.A,100,100,Q
20100622,AGN,142938,482341,Q
20100622,AGNC,287670,516847,Q
20100622,AGO,217323,701850,Q
20100622,AGOpB,1180,1534,Q
20100622,AGOpE,6255,12369,Q
20100622,AGOpF,5498,9398,Q
20100622,AGP,59176,145203,Q
20100622,AGQ,76788,145302,Q
20100622,AGT,65245,196695,Q
20100622,AGU,163205,265969,Q
20100622,AGX,500,1580,Q
20100622,AGYS,9001,34733,Q
20100622,AGZ,3700,9900,Q
20100622,AH,14740,37407,Q
20100622,AHC,21797,81529,Q
20100622,AHCI,18015,33981,Q
20100622,AHD,23458,51857,Q
20100622,AHGP,100,4505,Q
20100622,AHII,1100,3600,Q
20100622,AHL,23199,105680,Q
20100622,AHLp,115,115,Q
20100622,AHLpA,637,737,Q
20100622,AHS,4900,14612,Q
20100622,AHT,66324,132311,Q
20100622,AHTpA,108,2108,Q
20100622,AHTpD,2300,3190,Q
20100622,AI,3208,11900,Q
20100622,AIA,1765,1995,Q
20100622,AIB,498388,1760657,Q
20100622,AIG,695094,1793329,Q
20100622,AIGpA,22288,27677,Q
20100622,AIM,700,5150,Q
20100622,AIMC,8250,34570,Q
20100622,AIN,12154,30613,Q
20100622,AINV,171095,572249,Q
20100622,AIPC,204309,1509370,Q
20100622,AIQ,4777,7927,Q
20100622,AIR,9843,48105,Q
20100622,AIRM,10697,15091,Q
20100622,AIRT,540,1572,Q
20100622,AIS,108960,492705,Q
20100622,AIT,14049,34582,Q
20100622,AIV,199470,542716,Q
20100622,AIVpY,850,1050,Q
20100622,AIXG,83318,176354,Q
20100622,AIZ,236618,360492,Q
20100622,AJG,26942,60355,Q
20100622,AKAM,739655,1721061,Q
20100622,AKL,5000,5000,Q
20100622,AKNS,6022,74387,Q
20100622,AKP,839,2892,Q
20100622,AKR,43755,224910,Q
20100622,AKRX,44430,162086,Q
20100622,AKS,1393699,2692694,Q
20100622,AKT,2100,11070,Q
20100622,ALAN,15747,44947,Q
20100622,ALB,55636,152659,Q
20100622,ALC,1050,2659,Q
20100622,ALCO,1100,2600,Q
20100622,ALE,11124,17444,Q
20100622,ALEX,47146,96453,Q
20100622,ALG,3813,13713,Q
20100622,ALGN,76976,124791,Q
20100622,ALGT,14914,35256,Q
20100622,ALIM,5200,14177,Q
20100622,ALJ,7414,26769,Q
20100622,ALK,52738,116171,Q
20100622,ALKS,74484,180858,Q
20100622,ALL,611707,1613962,Q
20100622,ALLT,6600,14720,Q
20100622,ALM,4075,19283,Q
20100622,ALN,1000,10000,Q
20100622,ALNC,3384,4684,Q
20100622,ALNY,36349,218962,Q
20100622,ALOG,1600,6323,Q
20100622,ALOY,1400,3646,Q
20100622,ALPpN,2630,6280,Q
20100622,ALPpP,400,28550,Q
20100622,ALQ,510,4875,Q
20100622,ALRN,43220,65390,Q
20100622,ALSK,57175,163369,Q
20100622,ALT,500,1642,Q
20100622,ALTE,24375,420553,Q
20100622,ALTH,68457,288627,Q
20100622,ALTI,37258,154693,Q
20100622,ALTR,536333,906868,Q
20100622,ALU,1433904,2415304,Q
20100622,ALV,42463,159200,Q
20100622,ALVR,7897,45198,Q
20100622,ALXA,38112,70520,Q
20100622,ALXN,103988,255377,Q
20100622,ALY,36341,75281,Q
20100622,ALZ,5892,17011,Q
20100622,AM,27078,67422,Q
20100622,AMAC,2100,6100,Q
20100622,AMAG,93644,146439,Q
20100622,AMAT,2182673,4573900,Q
20100622,AMB,236590,671941,Q
20100622,AMCC,134399,285320,Q
20100622,AMCF,17200,48000,Q
20100622,AMCN,5594,11794,Q
20100622,AMD,6617590,10447561,Q
20100622,AME,40000,77269,Q
20100622,AMED,20721,55687,Q
20100622,AMG,28890,69515,Q
20100622,AMGN,880038,1616689,Q
20100622,AMIE,400,7669,Q
20100622,AMIN,7600,15919,Q
20100622,AMJ,73376,127092,Q
20100622,AMKR,260089,648563,Q
20100622,AMLN,442560,1326405,Q
20100622,AMMD,20342,84442,Q
20100622,AMN,9120,16222,Q
20100622,AMNB,200,3076,Q
20100622,AMOT,889,2100,Q
20100622,AMP,110897,247087,Q
20100622,AMPH,500,700,Q
20100622,AMPL,9206,11004,Q
20100622,AMPpA,5300,8126,Q
20100622,AMR,1950484,4674109,Q
20100622,AMRI,26586,52871,Q
20100622,AMRN,34970,76870,Q
20100622,AMSC,42770,129161,Q
20100622,AMSF,28731,69857,Q
20100622,AMSG,4951,17210,Q
20100622,AMSWA,5096,19826,Q
20100622,AMT,340335,663089,Q
20100622,AMTD,551347,1731398,Q
20100622,AMWD,1992,3001,Q
20100622,AMX,122182,317617,Q
20100622,AMZN,1000865,2226226,Q
20100622,AN,240712,868750,Q
20100622,ANAD,139537,288797,Q
20100622,ANAT,1500,5562,Q
20100622,ANCI,9720,24605,Q
20100622,ANCX,3500,5500,Q
20100622,ANDE,18038,40581,Q
20100622,ANDS,8845,35043,Q
20100622,ANEN,1500,2800,Q
20100622,ANF,498099,1009679,Q
20100622,ANGN,1000,2330,Q
20100622,ANGO,5262,11069,Q
20100622,ANH,282111,537702,Q
20100622,ANHpA,313,416,Q
20100622,ANI,2000,2000,Q
20100622,ANIK,4300,9900,Q
20100622,ANLY,200,900,Q
20100622,ANN,226051,664486,Q
20100622,ANO,9476,53246,Q
20100622,ANPI,6400,57037,Q
20100622,ANR,432459,761231,Q
20100622,ANSS,42704,162230,Q
20100622,ANSW,1600,3700,Q
20100622,ANTH,100,5000,Q
20100622,ANTP,200,200,Q
20100622,ANV,170299,360262,Q
20100622,ANW,85942,292309,Q
20100622,ANX,24294,162770,Q
20100622,AOA,640,1400,Q
20100622,AOB,109298,301494,Q
20100622,AOD,396274,3132861,Q
20100622,AOI,138127,564504,Q
20100622,AOK,2905,4380,Q
20100622,AOL,169208,512365,Q
20100622,AOM,7695,9446,Q
20100622,AON,82738,136872,Q
20100622,AONE,648026,1541156,Q
20100622,AOR,350,1206,Q
20100622,AOS,37941,60794,Q
20100622,AOSL,3396,24412,Q
20100622,AOpA,1300,1800,Q
20100622,AP,1193,4182,Q
20100622,APA,327750,1022024,Q
20100622,APAC,2673,22140,Q
20100622,APAGF,987,1787,Q
20100622,APB,800,3369,Q
20100622,APC,1679579,5488032,Q
20100622,APCVZ,291292,852676,Q
20100622,APD,61346,143001,Q
20100622,APEI,10046,37195,Q
20100622,APF,6756,24068,Q
20100622,APH,71622,138890,Q
20100622,API,30400,60825,Q
20100622,APKT,160256,330682,Q
20100622,APL,78180,187273,Q
20100622,APOG,22961,122669,Q
20100622,APOL,484684,1055755,Q
20100622,APP,62199,183938,Q
20100622,APPA,5350,27314,Q
20100622,APPY,117125,449736,Q
20100622,APSG,1999,5773,Q
20100622,APT,5665,22450,Q
20100622,APU,19399,32660,Q
20100622,APWR,125613,484573,Q
20100622,APX,8493,19497,Q
20100622,AQQ,100,100,Q
20100622,ARAY,72723,218013,Q
20100622,ARB,21670,50885,Q
20100622,ARBA,217114,740390,Q
20100622,ARCC,127121,383374,Q
20100622,ARCI,503,1191,Q
20100622,ARCL,12565,52554,Q
20100622,ARD,71514,153476,Q
20100622,ARE,99359,229786,Q
20100622,AREX,2500,5250,Q
20100622,AREpC,300,800,Q
20100622,ARG,27099,76461,Q
20100622,ARGN,41709,137543,Q
20100622,ARI,4800,15698,Q
20100622,ARIA,122905,359175,Q
20100622,ARII,1700,9680,Q
20100622,ARJ,6949,14498,Q
20100622,ARK,16428,56240,Q
20100622,ARL,400,1301,Q
20100622,ARLP,5222,19922,Q
20100622,ARM,190885,432280,Q
20100622,ARMH,147483,368086,Q
20100622,ARNA,747664,1597918,Q
20100622,ARO,277512,515890,Q
20100622,AROW,100,3048,Q
20100622,ARP,20011,50561,Q
20100622,ARQL,51882,135285,Q
20100622,ARR,21252,34602,Q
20100622,ARRS,40761,247444,Q
20100622,ARRY,13705,93634,Q
20100622,ARST,21157,47741,Q
20100622,ART,60912,118233,Q
20100622,ARTC,9421,19241,Q
20100622,ARTG,190257,509637,Q
20100622,ARTNA,300,811,Q
20100622,ARTW,200,900,Q
20100622,ARTX,3500,8791,Q
20100622,ARUN,282890,682621,Q
20100622,ARW,35301,143185,Q
20100622,ARWR,53747,173255,Q
20100622,ARYX,12486,28910,Q
20100622,ASA,13146,35870,Q
20100622,ASBC,126445,259154,Q
20100622,ASCA,28139,39746,Q
20100622,ASCMA,1500,18993,Q
20100622,ASEI,3296,8641,Q
20100622,ASF,1539,6319,Q
20100622,ASFI,3029,26260,Q
20100622,ASG,500,32924,Q
20100622,ASGN,2239,34644,Q
20100622,ASGR,900,3455,Q
20100622,ASH,70239,198016,Q
20100622,ASI,1000,11841,Q
20100622,ASIA,147006,302724,Q
20100622,ASMI,68400,136267,Q
20100622,ASML,307668,647333,Q
20100622,ASP,5447,11789,Q
20100622,ASPS,13499,71377,Q
20100622,ASR,3100,7196,Q
20100622,ASRV,200,1295,Q
20100622,ASTC,15012,97094,Q
20100622,ASTE,7125,16830,Q
20100622,ASTI,52992,110559,Q
20100622,ASTIZ,6800,8700,Q
20100622,ASTM,3356,12466,Q
20100622,ASX,52146,119146,Q
20100622,ASYS,204,2554,Q
20100622,ATAC,8477,53563,Q
20100622,ATAX,19294,25034,Q
20100622,ATBC,180,360,Q
20100622,ATE,103,857,Q
20100622,ATEA,800,1100,Q
20100622,ATEC,17431,52030,Q
20100622,ATHN,100311,156410,Q
20100622,ATHR,185111,383536,Q
20100622,ATHX,9400,30940,Q
20100622,ATI,186797,308642,Q
20100622,ATK,13508,55992,Q
20100622,ATLO,500,1100,Q
20100622,ATLS,467404,737006,Q
20100622,ATMI,6939,23979,Q
20100622,ATML,1079622,1831059,Q
20100622,ATNI,5306,10760,Q
20100622,ATO,22545,62203,Q
20100622,ATPG,1198619,2698971,Q
20100622,ATR,8760,26512,Q
20100622,ATRC,8390,18990,Q
20100622,ATRI,500,600,Q
20100622,ATRM,3584,19394,Q
20100622,ATRN,100,2967,Q
20100622,ATRO,729,3940,Q
20100622,ATSG,55825,130518,Q
20100622,ATSI,55392,156603,Q
20100622,ATT,10600,49191,Q
20100622,ATU,24132,75592,Q
20100622,ATV,8500,24865,Q
20100622,ATVI,2328651,4465183,Q
20100622,ATW,212962,346419,Q
20100622,AU,73477,145663,Q
20100622,AUBN,1659,2023,Q
20100622,AUDC,1400,56489,Q
20100622,AUMN,2100,10700,Q
20100622,AUO,377418,1001045,Q
20100622,AUTC,3650,7096,Q
20100622,AUTH,5100,25382,Q
20100622,AUXL,115075,283076,Q
20100622,AUY,1190733,2791968,Q
20100622,AV,4958,10340,Q
20100622,AVA,7880,27225,Q
20100622,AVAV,32379,109591,Q
20100622,AVB,66268,192756,Q
20100622,AVCA,100,5658,Q
20100622,AVD,2248,4274,Q
20100622,AVEO,7738,25419,Q
20100622,AVF,30503,46031,Q
20100622,AVGO,90388,417440,Q
20100622,AVID,2700,3711,Q
20100622,AVII,150664,754623,Q
20100622,AVK,4123,17759,Q
20100622,AVNR,118117,346176,Q
20100622,AVNW,8203,39022,Q
20100622,AVP,456153,939270,Q
20100622,AVT,41720,138574,Q
20100622,AVTR,2200,6601,Q
20100622,AVX,7520,39717,Q
20100622,AVY,122523,180033,Q
20100622,AWC,22685,55886,Q
20100622,AWF,31993,66987,Q
20100622,AWH,39723,122067,Q
20100622,AWI,40077,119861,Q
20100622,AWK,97090,270518,Q
20100622,AWP,27407,155502,Q
20100622,AWR,23867,32636,Q
20100622,AWX,200,1100,Q
20100622,AXAS,24662,206779,Q
20100622,AXE,89675,195512,Q
20100622,AXK,12114,13244,Q
20100622,AXL,483015,777370,Q
20100622,AXN,11015,41552,Q
20100622,AXP,1114836,2492690,Q
20100622,AXS,546118,1135122,Q
20100622,AXSpA,2500,4821,Q
20100622,AXTI,44563,353189,Q
20100622,AXU,10890,51885,Q
20100622,AYE,187955,486073,Q
20100622,AYI,55016,157505,Q
20100622,AYN,100,1990,Q
20100622,AYR,84184,260903,Q
20100622,AZC,8037,60961,Q
20100622,AZK,36266,126352,Q
20100622,AZN,155096,338280,Q
20100622,AZO,96585,158218,Q
20100622,AZPN,33355,91340,Q
20100622,AZZ,9212,16368,Q
20100622,B,13202,53150,Q
20100622,BA,447491,946914,Q
20100622,BAA,3748,32826,Q
20100622,BAB,69001,81389,Q
20100622,BABS,100,1000,Q
20100622,BABY,9830,53846,Q
20100622,BAC,16971817,39408578,Q
20100622,BAC.WS.A,7760,9249,Q
20100622,BAC.WS.B,13200,23100,Q
20100622,BACpB,8102,25117,Q
20100622,BACpC,4625,13760,Q
20100622,BACpD,14303,26202,Q
20100622,BACpE,2212,4697,Q
20100622,BACpH,40161,82342,Q
20100622,BACpI,1180,8286,Q
20100622,BACpJ,33427,38615,Q
20100622,BACpL,275,1176,Q
20100622,BACpU,2400,7338,Q
20100622,BACpV,4638,20117,Q
20100622,BACpW,6010,13536,Q
20100622,BACpX,4846,8889,Q
20100622,BACpY,1225,15947,Q
20100622,BACpZ,3135,11110,Q
20100622,BAF,4390,5690,Q
20100622,BAGL,1000,5380,Q
20100622,BAK,33948,66106,Q
20100622,BAL,450,450,Q
20100622,BALT,2233,79625,Q
20100622,BAM,43533,186011,Q
20100622,BAMM,2923,10666,Q
20100622,BANF,5184,13108,Q
20100622,BANFP,3001,3369,Q
20100622,BANR,214166,387461,Q
20100622,BAP,49852,126063,Q
20100622,BAS,16651,39196,Q
20100622,BAX,423516,1442729,Q
20100622,BBBB,35688,59232,Q
20100622,BBBY,380787,1584794,Q
20100622,BBD,740311,1750567,Q
20100622,BBEP,18850,34464,Q
20100622,BBG,37147,129434,Q
20100622,BBGI,600,3954,Q
20100622,BBH,1000,5000,Q
20100622,BBI,602142,2390777,Q
20100622,BBI.B,78206,170042,Q
20100622,BBK,1725,6725,Q
20100622,BBL,161600,334878,Q
20100622,BBND,23005,558841,Q
20100622,BBNK,100,500,Q
20100622,BBOX,2163,6070,Q
20100622,BBSI,100,2396,Q
20100622,BBT,602929,1277485,Q
20100622,BBTpA,4392,13867,Q
20100622,BBTpB,3801,13954,Q
20100622,BBTpC,1300,11344,Q
20100622,BBVA,1045611,1918945,Q
20100622,BBW,5471,15646,Q
20100622,BBX,27545,159737,Q
20100622,BBY,1029915,1740431,Q
20100622,BC,936146,1639692,Q
20100622,BCA,100,500,Q
20100622,BCE,47335,81185,Q
20100622,BCF,33783,121313,Q
20100622,BCH,1150,1250,Q
20100622,BCO,32267,105853,Q
20100622,BCON,62137,215210,Q
20100622,BCPC,3263,17576,Q
20100622,BCR,87903,144822,Q
20100622,BCRX,64484,168979,Q
20100622,BCS,179005,391051,Q
20100622,BCSI,69981,192705,Q
20100622,BCSp,2453,13913,Q
20100622,BCSpA,10489,19647,Q
20100622,BCSpC,955,12871,Q
20100622,BCSpD,28786,63559,Q
20100622,BDC,16861,40837,Q
20100622,BDCO,234153,798590,Q
20100622,BDD,5133,15271,Q
20100622,BDE,25400,31950,Q
20100622,BDF,5109,8525,Q
20100622,BDGE,1200,1200,Q
20100622,BDH,800,3100,Q
20100622,BDJ,11495,141287,Q
20100622,BDL,1200,1700,Q
20100622,BDMS,208,658,Q
20100622,BDN,113950,274150,Q
20100622,BDNpD,213,213,Q
20100622,BDSI,18800,26112,Q
20100622,BDT,736,44671,Q
20100622,BDV,6870,58715,Q
20100622,BDX,181742,356693,Q
20100622,BEAT,55200,93654,Q
20100622,BEAV,52073,141443,Q
20100622,BEBE,50683,118717,Q
20100622,BEC,57281,83535,Q
20100622,BECN,71185,161087,Q
20100622,BEE,241902,631491,Q
20100622,BEEpA,6375,134775,Q
20100622,BEEpB,713,52338,Q
20100622,BEEpC,487,62100,Q
20100622,BELFB,2091,7603,Q
20100622,BELM,10655,42105,Q
20100622,BEN,123348,314264,Q
20100622,BEST,400,27800,Q
20100622,BEXP,520677,970469,Q
20100622,BEZ,72691,98524,Q
20100622,BF.A,100,1750,Q
20100622,BF.B,20932,43443,Q
20100622,BFED,100,800,Q
20100622,BFIN,10961,27261,Q
20100622,BFK,4522,28694,Q
20100622,BFLY,14193,15133,Q
20100622,BFO,911,1161,Q
20100622,BFR,24792,46567,Q
20100622,BFS,5700,17652,Q
20100622,BFSB,3754,5096,Q
20100622,BFSpB,1500,1954,Q
20100622,BFY,1200,4822,Q
20100622,BFZ,5455,28020,Q
20100622,BG,158565,279952,Q
20100622,BGC,50114,104173,Q
20100622,BGCP,31355,259385,Q
20100622,BGEpB,5000,6663,Q
20100622,BGFV,9474,16977,Q
20100622,BGG,43297,101317,Q
20100622,BGH,15785,39220,Q
20100622,BGP,525707,1006506,Q
20100622,BGR,46925,130119,Q
20100622,BGS,25822,67197,Q
20100622,BGT,4974,29242,Q
20100622,BGU,538669,1439273,Q
20100622,BGY,53122,215444,Q
20100622,BGZ,1176784,2984645,Q
20100622,BH,918,1395,Q
20100622,BHB,600,1000,Q
20100622,BHD,9032,14408,Q
20100622,BHE,29067,174564,Q
20100622,BHH,7100,9700,Q
20100622,BHI,484632,1626797,Q
20100622,BHK,16217,44432,Q
20100622,BHL,31100,53541,Q
20100622,BHLB,1106,1506,Q
20100622,BHO,100,100,Q
20100622,BHP,366429,902087,Q
20100622,BHS,3100,7237,Q
20100622,BHV,100,2025,Q
20100622,BHY,200,3384,Q
20100622,BIB,100,1000,Q
20100622,BID,222493,584649,Q
20100622,BIDU,2705367,6379309,Q
20100622,BIDZ,4541,17908,Q
20100622,BIF,1628,16811,Q
20100622,BIG,743239,2190177,Q
20100622,BIIB,299025,505485,Q
20100622,BIK,9033,42995,Q
20100622,BIL,81432,149525,Q
20100622,BIN,43246,115182,Q
20100622,BIO,4860,24208,Q
20100622,BIO.B,100,100,Q
20100622,BIOD,15362,72451,Q
20100622,BIOF,9260,41591,Q
20100622,BIOS,18339,70937,Q
20100622,BIP,5067,22430,Q
20100622,BITS,100,1849,Q
20100622,BIV,53232,113441,Q
20100622,BJ,262177,686031,Q
20100622,BJGP,7621,12671,Q
20100622,BJK,190,2926,Q
20100622,BJRI,48925,143293,Q
20100622,BK,1150253,2277873,Q
20100622,BKBK,859,1159,Q
20100622,BKC,99829,304049,Q
20100622,BKCC,56735,342609,Q
20100622,BKD,146688,511082,Q
20100622,BKE,83566,124739,Q
20100622,BKF,53189,94149,Q
20100622,BKH,23753,38460,Q
20100622,BKI,26130,77122,Q
20100622,BKK,2584,12533,Q
20100622,BKMU,9000,29145,Q
20100622,BKN,3500,21666,Q
20100622,BKR,900,10257,Q
20100622,BKS,147920,278694,Q
20100622,BKT,9412,53539,Q
20100622,BKYF,2692,3295,Q
20100622,BKpE,400,1329,Q
20100622,BKpF,400,2337,Q
20100622,BLC,63796,113315,Q
20100622,BLDP,33776,94789,Q
20100622,BLDR,21010,45297,Q
20100622,BLE,2392,15615,Q
20100622,BLH,868,1035,Q
20100622,BLIN,1649,2792,Q
20100622,BLK,15830,67713,Q
20100622,BLKB,11568,25791,Q
20100622,BLL,55463,167397,Q
20100622,BLT,10829,55438,Q
20100622,BLTI,100,5000,Q
20100622,BLU,14082,41558,Q
20100622,BLUD,24632,52195,Q
20100622,BLV,21808,24854,Q
20100622,BLW,18800,48565,Q
20100622,BLX,31719,64482,Q
20100622,BMA,10586,17945,Q
20100622,BMC,222107,528017,Q
20100622,BME,27990,61825,Q
20100622,BMI,2654,9796,Q
20100622,BMLpG,957,2457,Q
20100622,BMLpH,3444,17490,Q
20100622,BMLpI,4096,7316,Q
20100622,BMLpJ,2000,5068,Q
20100622,BMLpL,2849,63824,Q
20100622,BMLpN,492,2192,Q
20100622,BMLpQ,30475,83849,Q
20100622,BMO,26307,68438,Q
20100622,BMR,185628,343576,Q
20100622,BMRN,80964,177939,Q
20100622,BMRpA,3565,4465,Q
20100622,BMS,22625,83174,Q
20100622,BMT,4000,24649,Q
20100622,BMTC,1000,56294,Q
20100622,BMTI,5537,8557,Q
20100622,BMY,1386351,3456993,Q
20100622,BNA,1600,40163,Q
20100622,BNCL,3400,10989,Q
20100622,BNCN,100,1200,Q
20100622,BND,106450,233757,Q
20100622,BNE,25413,79121,Q
20100622,BNHNA,6400,6700,Q
20100622,BNJ,1959,4982,Q
20100622,BNO,210,210,Q
20100622,BNS,27916,48922,Q
20100622,BNSO,700,800,Q
20100622,BNVI,40090,113813,Q
20100622,BNX,600,2428,Q
20100622,BNY,200,600,Q
20100622,BOBE,13822,34395,Q
20100622,BOCH,15100,15600,Q
20100622,BOE,16998,75826,Q
20100622,BOFI,3700,21793,Q
20100622,BOH,103902,136239,Q
20100622,BOKF,17837,21331,Q
20100622,BOLT,8240,17580,Q
20100622,BOM,8350,11879,Q
20100622,BONT,35837,87742,Q
20100622,BOOM,6222,28126,Q
20100622,BOOT,1643,6758,Q
20100622,BORN,3143,9000,Q
20100622,BP,12670854,32717867,Q
20100622,BPAX,41451,214772,Q
20100622,BPFH,35176,115487,Q
20100622,BPHX,300,3000,Q
20100622,BPI,144468,272396,Q
20100622,BPK,1500,3840,Q
20100622,BPL,18800,47259,Q
20100622,BPO,196810,392493,Q
20100622,BPOP,2426517,5641687,Q
20100622,BPOPN,600,2350,Q
20100622,BPP,3613,25568,Q
20100622,BPT,23149,60172,Q
20100622,BPZ,105753,261700,Q
20100622,BQH,100,200,Q
20100622,BQI,212595,693359,Q
20100622,BQR,4852,8881,Q
20100622,BQY,8800,15786,Q
20100622,BR,45191,98164,Q
20100622,BRAZ,3125,3625,Q
20100622,BRC,3066,10023,Q
20100622,BRCD,1314077,2809257,Q
20100622,BRCM,2374115,3910409,Q
20100622,BRE,118656,191505,Q
20100622,BREpC,811,3281,Q
20100622,BREpD,3300,13600,Q
20100622,BRF,41662,130628,Q
20100622,BRFS,33638,130794,Q
20100622,BRID,1150,2750,Q
20100622,BRK.A,3,45,Q
20100622,BRK.B,872981,1827943,Q
20100622,BRKL,16049,107606,Q
20100622,BRKR,69485,267441,Q
20100622,BRKS,27860,78082,Q
20100622,BRLI,33456,68462,Q
20100622,BRNC,35851,133046,Q
20100622,BRO,43399,230586,Q
20100622,BRS,8868,24918,Q
20100622,BRT,400,700,Q
20100622,BRXX,3664,8163,Q
20100622,BRY,45132,83109,Q
20100622,BSBR,572387,1265025,Q
20100622,BSCB,498,498,Q
20100622,BSCC,738,738,Q
20100622,BSCE,941,941,Q
20100622,BSCF,330,330,Q
