,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111014,BELFB,300,0,700
20111014,BEN,247639,100,355415
20111014,BEXP,238524,0,508294
20111014,BF.A,100,0,1550
20111014,BF.B,8721,0,12717
20111014,BFED,100,0,460
20111014,BFK,9046,0,23636
20111014,BFLY,581,0,1381
20111014,BFO,1900,0,4150
20111014,BFR,39079,0,74969
20111014,BFS,400,0,3600
20111014,BFZ,10295,0,27176
20111014,BG,182032,0,377107
20111014,BGC,149678,0,186433
20111014,BGCP,72891,0,147781
20111014,BGEpB,2609,0,5382
20111014,BGFV,7390,0,14899
20111014,BGG,27554,0,81360
20111014,BGMD,2140,0,242897
20111014,BGR,18462,0,37331
20111014,BGS,9175,0,42568
20111014,BGT,2798,0,9768
20111014,BGU,184558,0,525583
20111014,BGX,3690,0,6472
20111014,BGY,63060,0,277480
20111014,BGZ,368698,0,897736
20111014,BH,190,0,605
20111014,BHD,1097,0,3033
20111014,BHE,6300,0,42475
20111014,BHH,26700,0,59500
20111014,BHI,654956,100,1214250
20111014,BHK,15824,0,47530
20111014,BHL,2200,0,4235
20111014,BHLB,1900,0,2400
20111014,BHP,215525,0,370180
20111014,BHV,300,0,300
20111014,BHY,300,0,13300
20111014,BIB,900,0,4911
20111014,BICK,6035,0,9179
20111014,BID,126402,0,435856
20111014,BIDU,1583082,0,3065560
20111014,BIDZ,1000,0,6900
20111014,BIF,650,0,10777
20111014,BIG,26525,0,45182
20111014,BIIB,182148,200,601101
20111014,BIK,2993,0,54185
20111014,BIL,90898,0,308144
20111014,BIN,4321,0,10200
20111014,BIO,1011,0,3035
20111014,BIOC,200,0,3800
20111014,BIOD,10980,0,44496
20111014,BIOF,27644,0,31094
20111014,BIOS,8350,100,70280
20111014,BIP,40276,0,76894
20111014,BIRT,3900,0,27809
20111014,BIRpA,200,0,1150
20111014,BITA,700,0,10292
20111014,BIV,38614,0,55332
20111014,BJRI,15722,0,28616
20111014,BJZ,1294,0,1894
20111014,BK,673209,1261,1569594
20111014,BKCC,35590,0,83745
20111014,BKD,82121,0,143569
20111014,BKE,52402,0,72076
20111014,BKEP,27300,0,29670
20111014,BKF,15865,0,63742
20111014,BKH,2137,0,12128
20111014,BKI,10020,0,36765
20111014,BKJ,120,0,120
20111014,BKK,4220,0,12601
20111014,BKLN,53897,0,70563
20111014,BKMU,1800,0,22038
20111014,BKN,1300,0,2300
20111014,BKS,26421,400,67896
20111014,BKT,32763,0,124756
20111014,BKU,1963,0,20087
20111014,BKYF,300,0,773
20111014,BKpE,600,0,5550
20111014,BKpF,3300,0,5184
20111014,BLC,57492,0,158752
20111014,BLDP,9200,0,27283
20111014,BLDR,4300,0,22388
20111014,BLE,5585,0,16672
20111014,BLIN,6866,0,11066
20111014,BLK,73039,600,200978
20111014,BLKB,2654,0,24474
20111014,BLL,113614,0,453251
20111014,BLMT,4350,0,9634
20111014,BLT,6150,0,17523
20111014,BLTI,31461,0,106041
20111014,BLV,4615,0,13747
20111014,BLW,16846,0,35861
20111014,BLX,3309,0,9387
20111014,BMA,14928,0,35884
20111014,BMC,131766,0,453761
20111014,BME,5199,0,10026
20111014,BMI,20500,0,24293
20111014,BMLpG,1125,0,3425
20111014,BMLpH,2040,0,7307
20111014,BMLpI,5605,0,7105
20111014,BMLpL,4850,0,8439
20111014,BMLpN,473,0,573
20111014,BMLpQ,17613,0,32452
20111014,BMO,18224,1200,50180
20111014,BMR,61488,0,316525
20111014,BMRN,75944,0,303487
20111014,BMRpA,1550,0,1820
20111014,BMS,25095,0,51995
20111014,BMTC,500,0,2069
20111014,BMTI,15561,0,54783
20111014,BMY,1186131,0,3604760
20111014,BNA,2920,0,37622
20111014,BNCL,1000,0,9101
20111014,BND,198622,0,415903
20111014,BNHN,455,0,455
20111014,BNO,700,0,10495
20111014,BNS,24371,3000,38593
20111014,BNVI,800,0,32274
20111014,BNX,1000,0,4000
20111014,BNY,6125,0,9665
20111014,BNZ,250,0,985
20111014,BOBE,3776,0,9180
20111014,BODY,6775,0,88302
20111014,BOE,26169,0,102700
20111014,BOFI,800,0,2260
20111014,BOH,29769,0,42128
20111014,BOKF,2872,0,43468
20111014,BOLT,720,0,2345
20111014,BOM,18620,0,34420
20111014,BONA,3636,0,4591
20111014,BONE,7700,0,32804
20111014,BONT,15872,0,99738
20111014,BOOM,8765,0,18903
20111014,BOOT,100,0,100
20111014,BORN,13110,4580,28470
20111014,BOS,2876,0,7928
20111014,BOX,3945,0,19830
20111014,BP,366241,0,1332914
20111014,BPAX,76490,0,345341
20111014,BPFH,66196,0,120725
20111014,BPHX,1400,300,1900
20111014,BPI,13606,0,29243
20111014,BPL,35795,0,65861
20111014,BPO,147554,7100,225891
20111014,BPOP,1315710,0,4417607
20111014,BPOPN,2414,0,5128
20111014,BPP,8000,0,16977
20111014,BPT,7595,0,25809
20111014,BPZ,91752,0,329948
20111014,BQI,139009,0,336633
20111014,BQR,12690,0,28307
20111014,BQY,274,0,2374
20111014,BR,96485,0,237913
20111014,BRAQ,2290,0,7042
20111014,BRAZ,500,0,1300
20111014,BRC,671,0,4609
20111014,BRCD,410122,0,1904416
20111014,BRCM,768974,0,1973565
20111014,BRD,108324,0,307215
20111014,BRE,30900,0,156721
20111014,BRF,5730,0,19185
20111014,BRFS,129347,0,217685
20111014,BRIL,1100,0,1200
20111014,BRIS,600,0,800
20111014,BRK.A,4,0,42
20111014,BRK.B,328970,600,702731
20111014,BRKL,12537,0,32786
20111014,BRKR,23007,0,69167
20111014,BRKS,29640,0,55514
20111014,BRLI,9612,0,22760
20111014,BRN,1870,0,5700
20111014,BRO,113132,0,393482
20111014,BRP,5000,0,11224
20111014,BRS,21750,0,25113
20111014,BRT,150,0,2000
20111014,BRXX,3210,0,6110
20111014,BRY,46917,0,182672
20111014,BSBR,596275,0,1386031
20111014,BSCB,400,0,1176
20111014,BSCC,928,0,928
20111014,BSCD,751,0,751
20111014,BSCE,575,0,2275
20111014,BSCF,1522,0,1522
20111014,BSCG,3900,0,3900
20111014,BSCH,1109,0,1109
20111014,BSD,721,0,4418
20111014,BSDM,2793,0,20978
20111014,BSFT,2183619,0,2337772
20111014,BSI,1164,0,3114
20111014,BSJC,2902,0,3572
20111014,BSJD,5657,0,6902
20111014,BSL,5400,0,17226
20111014,BSP,2780,0,18169
20111014,BSPM,100,0,17990
20111014,BSQR,2580,0,6666
20111014,BSRR,550,0,1285
20111014,BSV,104949,0,228090
20111014,BSX,5446538,0,11541917
20111014,BT,9697,0,47426
20111014,BTA,1197,0,11343
20111014,BTE,13964,900,42820
20111014,BTF,100,0,4082
20111014,BTFG,200,0,800
20111014,BTH,3018,0,9818
20111014,BTI,6488,0,45754
20111014,BTM,800,0,13430
20111014,BTN,4100,0,21659
20111014,BTO,1675,0,19268
20111014,BTU,507651,0,1203687
20111014,BTUI,100,0,1300
20111014,BTX,5000,0,11631
20111014,BTZ,10356,0,32101
20111014,BUD,61304,0,226936
20111014,BUSE,19414,0,37493
20111014,BVN,23671,0,52087
20111014,BVSN,600,0,2458
20111014,BVX,190,0,990
20111014,BWA,295439,0,415648
20111014,BWC,13315,0,22051
20111014,BWEN,90611,0,242213
20111014,BWF,17759,0,32286
20111014,BWINA,200,0,300
20111014,BWINB,100,0,500
20111014,BWL.A,165,0,565
20111014,BWLD,58941,0,93353
20111014,BWN,200,0,500
20111014,BWOW,11438,0,36580
20111014,BWOWU,100,0,100
20111014,BWP,72372,0,193763
20111014,BWS,55186,0,88207
20111014,BWX,213170,0,281926
20111014,BWZ,1204,0,5466
20111014,BX,245735,0,867295
20111014,BXC,7903,0,10803
20111014,BXG,5100,0,5726
20111014,BXP,77948,0,149235
20111014,BXS,72200,200,89202
20111014,BYD,71017,0,240951
20111014,BYFC,200,0,200
20111014,BYI,58312,0,87654
20111014,BYM,3442,0,4484
20111014,BZ,57510,0,221043
20111014,BZC,520,0,1020
20111014,BZF,18413,0,114570
20111014,BZH,254903,0,706301
20111014,BZM,1500,0,3170
20111014,BZQ,9818,0,27333
20111014,C,7351148,800,14857396
20111014,CA,259727,0,749863
20111014,CAAS,9600,0,22549
20111014,CAB,13599,0,57366
20111014,CAC,100,0,3389
20111014,CACB,300,0,300
20111014,CACC,800,0,1900
20111014,CACH,300,0,2925
20111014,CACI,11154,0,21386
20111014,CADC,300,0,12650
20111014,CADX,34785,0,49573
20111014,CAE,1000,0,6727
20111014,CAF,19831,0,45241
20111014,CAG,126247,0,469262
20111014,CAH,186413,0,358148
20111014,CAJ,9009,0,43168
20111014,CAK,7750,0,37351
20111014,CAKE,178821,0,288028
20111014,CALD,12155,0,18990
