,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111102,ADK,600,0,1085
20111102,ADLR,9201,0,138981
20111102,ADM,412113,0,1002260
20111102,ADP,91775,0,266835
20111102,ADPI,27482,0,29874
20111102,ADRD,300,0,518
20111102,ADRE,1120,0,8624
20111102,ADRU,2900,0,3400
20111102,ADS,308198,0,347704
20111102,ADSK,187611,100,445422
20111102,ADTN,45174,0,242828
20111102,ADVS,11157,0,20152
20111102,ADX,12302,0,69815
20111102,ADY,4120,0,5120
20111102,AE,250,0,250
20111102,AEA,29807,0,124534
20111102,AEB,1369,0,6973
20111102,AEC,16186,0,50968
20111102,AED,1826,0,12549
20111102,AEE,254081,100,378624
20111102,AEF,4717,0,9932
20111102,AEG,64025,14957,184551
20111102,AEGN,27044,0,138955
20111102,AEGR,1767,0,2767
20111102,AEH,10631,0,26420
20111102,AEIS,23867,0,65420
20111102,AEL,39094,0,76690
20111102,AEM,206562,1000,573982
20111102,AEN,400,0,9309
20111102,AEO,143501,300,294618
20111102,AEP,618237,0,1045096
20111102,AEPI,100,0,2800
20111102,AEPpA,4031,0,7606
20111102,AER,42073,0,85720
20111102,AERG,69367,4000,192389
20111102,AERL,11399,0,24405
20111102,AES,498136,400,826241
20111102,AESpC,1077,0,1677
20111102,AET,170607,200,418254
20111102,AEV,3698,0,22560
20111102,AEY,700,0,850
20111102,AEZS,316909,300,639688
20111102,AF,112328,0,145307
20111102,AFAM,11521,2750,32865
20111102,AFB,2310,0,19713
20111102,AFC,900,0,1116
20111102,AFCE,2685,0,7238
20111102,AFE,400,0,400
20111102,AFF,6832,0,11857
20111102,AFFM,1064,0,2128
20111102,AFFX,186096,1400,314507
20111102,AFFY,30150,0,66054
20111102,AFG,9980,0,37053
20111102,AFK,574,0,874
20111102,AFL,499302,0,725673
20111102,AFOP,1500,0,5980
20111102,AFQ,1950,0,3850
20111102,AFSI,30108,0,49959
20111102,AFT,4732,0,26113
20111102,AG,87519,600,229179
20111102,AGA,220,0,837
20111102,AGC,16384,0,39278
20111102,AGCO,132808,0,307660
20111102,AGD,44144,0,67552
20111102,AGEN,15195,0,36026
20111102,AGF,300,0,600
20111102,AGG,192874,0,348600
20111102,AGII,2302,0,17307
20111102,AGL,61704,0,163310
20111102,AGM,1800,0,28700
20111102,AGN,142481,0,353656
20111102,AGNC,1616865,0,3061111
20111102,AGO,148096,0,278389
20111102,AGOL,450,0,700
20111102,AGOpB,320,0,1120
20111102,AGOpE,518,0,1918
20111102,AGOpF,1500,0,3440
20111102,AGP,71100,0,155358
20111102,AGQ,239629,33472,670953
20111102,AGRG,760,0,760
20111102,AGRO,9728,0,50098
20111102,AGU,157686,5400,245417
20111102,AGX,150,0,1650
20111102,AGYS,3727,0,12662
20111102,AGZ,8168,0,22879
20111102,AH,128729,0,401658
20111102,AHC,2207,0,6807
20111102,AHGP,6200,0,11575
20111102,AHL,16678,0,28685
20111102,AHLpA,1634,0,2059
20111102,AHPI,100,0,800
20111102,AHS,11602,0,18794
20111102,AHT,28439,0,109443
20111102,AHTpA,175,0,175
20111102,AHTpD,490,0,1189
20111102,AHTpE,1500,0,3200
20111102,AI,11106,0,25123
20111102,AIA,200,0,4360
20111102,AIG,590479,0,1055934
20111102,AIG.WS,9094,1031,33072
20111102,AIMC,81427,0,152306
20111102,AIN,7350,0,8350
20111102,AINV,226634,0,399276
20111102,AIP,100,0,100
20111102,AIR,9846,0,19563
20111102,AIRM,3236,0,15524
20111102,AIRT,4550,0,6450
20111102,AIS,50422,0,199154
20111102,AIT,11790,0,30752
20111102,AIV,200700,0,498985
20111102,AIXG,18434,0,35335
20111102,AIZ,34114,0,95873
20111102,AJG,94513,0,133485
20111102,AKAM,805821,0,1514332
20111102,AKN,600,0,1000
20111102,AKO.B,1000,0,2500
20111102,AKP,1100,0,1697
20111102,AKR,15470,800,62917
20111102,AKRX,209879,0,553763
20111102,AKS,1475902,0,2948723
20111102,AL,24325,0,60787
20111102,ALB,63517,0,262023
20111102,ALC,2898,0,16887
20111102,ALCO,1853,0,2953
20111102,ALD,36674,0,41133
20111102,ALE,23851,0,36857
20111102,ALEX,5869,0,25506
20111102,ALG,600,0,3144
20111102,ALGN,32334,0,102821
20111102,ALGT,1270,0,4855
20111102,ALIM,10364,6959,13314
20111102,ALJ,28144,0,78529
20111102,ALK,13407,0,27455
20111102,ALKS,134939,0,311285
20111102,ALL,872476,0,1882222
20111102,ALLB,200,0,300
20111102,ALLT,22475,971,86153
20111102,ALLYpA,6500,0,171850
20111102,ALLYpB,9430,0,47979
20111102,ALM,2143,0,6171
20111102,ALNC,400,0,2781
20111102,ALNY,20111,0,65885
20111102,ALOG,830,0,15911
20111102,ALPpP,200,0,800
20111102,ALR,50177,0,105767
20111102,ALSK,270002,0,532760
20111102,ALT,919,0,1627
20111102,ALTE,27494,0,116377
20111102,ALTH,109242,0,247242
20111102,ALTI,18244,0,67734
20111102,ALTR,376742,300,779066
20111102,ALU,2196748,0,6207376
20111102,ALUM,500,0,500
20111102,ALV,101749,0,137876
20111102,ALVR,41050,0,168954
20111102,ALX,100,0,100
20111102,ALXA,20508,0,95177
20111102,ALXN,80824,400,227260
20111102,AM,39290,0,180211
20111102,AMAG,12987,0,25592
20111102,AMAP,900,0,40340
20111102,AMAT,934200,1000,2704371
20111102,AMBO,700,0,2224
20111102,AMCC,159512,0,263875
20111102,AMCF,200,0,500
20111102,AMCN,1478,0,1978
20111102,AMCX,19526,0,81385
20111102,AMD,3767492,0,7229835
20111102,AME,14067,0,38756
20111102,AMED,168389,48735,329378
20111102,AMG,41870,0,118417
20111102,AMGN,1010806,499,1859344
20111102,AMID,574,0,2268
20111102,AMJ,327102,48897,361832
20111102,AMKR,250879,0,657612
20111102,AMLN,180108,100,292480
20111102,AMLP,475771,180920,661742
20111102,AMNB,700,0,1506
20111102,AMOV,700,0,5300
20111102,AMP,270814,0,745014
20111102,AMPE,9863,0,12663
20111102,AMPpA,5776,0,7623
20111102,AMR,1651284,1800,2533124
20111102,AMRB,200,0,1900
20111102,AMRC,16922,0,32136
20111102,AMRI,6503,0,15199
20111102,AMRN,886916,162922,5390527
20111102,AMRS,87273,11665,200829
20111102,AMSC,133811,0,317723
20111102,AMSF,15284,0,46833
20111102,AMSG,8072,0,18377
20111102,AMSWA,7516,0,14624
20111102,AMT,262827,0,950426
20111102,AMTD,703441,0,1218846
20111102,AMTG,4100,0,9444
20111102,AMWD,472,0,3742
20111102,AMX,434208,0,994774
20111102,AMZN,787583,1400,1661987
20111102,AN,87856,0,247372
20111102,ANAD,40159,0,85581
20111102,ANAT,1050,0,2399
20111102,AND,305,0,305
20111102,ANDE,5842,0,12893
20111102,ANDS,249522,0,4689529
20111102,ANEN,9688,0,15298
20111102,ANF,182512,0,394911
20111102,ANGN,1250,0,2500
20111102,ANGO,2845,0,19295
20111102,ANH,426004,0,1145495
20111102,ANHpA,400,0,2000
20111102,ANIK,2200,0,5542
20111102,ANN,350752,0,467306
20111102,ANNB,100,0,933
20111102,ANO,16209,0,35123
20111102,ANR,895360,146870,1974299
20111102,ANSS,31354,0,308167
20111102,ANTH,16085,0,28166
20111102,ANV,45451,1992,207694
20111102,ANW,31521,0,144553
20111102,ANX,24949,0,114043
20111102,AOA,5083,0,7505
20111102,AOB,300147,0,559530
20111102,AOD,131811,0,325925
20111102,AOI,23428,0,37078
20111102,AOK,5975,0,8715
20111102,AOL,724669,0,1095509
20111102,AOM,8068,0,20364
20111102,AON,523407,0,1825678
20111102,AONE,184361,0,416025
20111102,AOR,6968,0,9964
20111102,AOS,17120,0,71759
20111102,AOSL,2269,0,14969
20111102,AP,3965,0,16962
20111102,APA,178201,0,692153
20111102,APAGF,646,0,799
20111102,APApD,1125,0,1560
20111102,APB,500,0,3543
20111102,APC,383278,1600,1042625
20111102,APD,75275,100,145331
20111102,APEI,6589,0,26112
20111102,APF,3575,0,11112
20111102,APFC,200,0,400
20111102,APH,72060,0,115231
20111102,APKT,601127,2600,1171487
20111102,APL,126997,0,226077
20111102,APO,39225,0,78723
20111102,APOG,2214,0,5914
20111102,APOL,276499,0,792189
20111102,APP,6771,0,549727
20111102,APPY,2740,0,4495
20111102,APRI,9634,0,43841
20111102,APT,4200,0,4900
20111102,APTS,1000,0,7800
20111102,APU,10328,0,25003
20111102,APWC,500,0,1500
20111102,ARAY,59139,0,89603
20111102,ARB,6645,0,16005
20111102,ARBA,72241,0,178291
20111102,ARC,13151,0,406956
20111102,ARCC,169868,0,287849
20111102,ARCI,3100,0,10732
20111102,ARCL,1339,0,1839
20111102,ARCO,113207,0,333888
20111102,ARCP,4167,0,9591
20111102,ARE,32155,0,94915
20111102,AREX,243098,0,378771
20111102,ARG,26598,0,56211
20111102,ARGN,27974,0,83203
20111102,ARGT,1000,0,1000
20111102,ARHpA,506,0,736
20111102,ARHpB,133,0,1819
20111102,ARI,4850,0,11343
20111102,ARIA,352980,0,703798
20111102,ARII,23296,0,41347
20111102,ARK,9943,0,31951
20111102,ARLP,7522,0,23924
20111102,ARMH,732109,0,1401732
20111102,ARNA,189375,900,398476
20111102,ARO,252166,0,483974
20111102,AROW,1286,0,1806
20111102,ARQL,10014,0,27915
20111102,ARR,234437,0,605279
20111102,ARRS,95441,0,205702
20111102,ARRY,48264,0,163567
20111102,ARSD,500,0,500
20111102,ART,25600,2300,49599
20111102,ARTC,6621,0,66157
20111102,ARTNA,6725,0,8593
20111102,ARTW,700,0,700
20111102,ARTX,400,0,500
20111102,ARUN,99429,0,298064
20111102,ARW,44704,0,163174
20111102,ARWR,66770,0,102300
20111102,ARX,15786,0,29636
20111102,ARY,2380,0,13908
20111102,ASA,6585,0,20987
20111102,ASBC,47793,400,311875
20111102,ASCA,29008,0,75276
20111102,ASCMA,1164,0,3990
20111102,ASEA,424,0,1607
20111102,ASEI,5666,0,6666
20111102,ASFI,500,0,1400
20111102,ASG,9882,0,17972
20111102,ASGN,5969,1325,28028
20111102,ASH,36153,0,309075
20111102,ASI,3068,0,12229
20111102,ASIA,73363,5000,305862
20111102,ASMI,900,0,2410
20111102,ASML,209612,0,641306
20111102,ASNA,74348,0,104156
20111102,ASP,200,0,3750
20111102,ASPS,8397,0,40163
20111102,ASR,2300,0,7898
20111102,ASRV,900,0,1900
20111102,ASTC,900,0,6124
20111102,ASTE,9100,0,14775
20111102,ASTI,1000,0,29622
20111102,ASTM,72547,0,141030
20111102,ASTX,31707,0,348167
20111102,ASUR,200,0,3565
20111102,ASX,655223,0,771783
20111102,ASYS,16825,0,31646
20111102,AT,173930,4700,268923
20111102,ATA,400,0,400
20111102,ATAI,2200,0,11660
20111102,ATAX,8048,0,29427
20111102,ATEA,200,0,200
20111102,ATEC,44386,0,90357
20111102,ATHN,50512,100,97632
20111102,ATHX,9770,0,17145
20111102,ATI,109738,0,220071
20111102,ATK,11075,0,17757
20111102,ATLO,252,0,252
20111102,ATLS,33357,0,75843
20111102,ATMI,2579,0,10180
20111102,ATML,2792379,500,5840409
20111102,ATNI,872,0,3800
20111102,ATNY,10235,0,17830
20111102,ATO,8721,0,84457
20111102,ATPG,41708,1400,309477
20111102,ATR,8066,0,36864
20111102,ATRC,2257,0,16542
20111102,ATRI,141,0,941
20111102,ATRM,5600,3000,6800
20111102,ATRN,18245,1402,62476
20111102,ATRO,2888,0,7796
20111102,ATSG,21167,0,45238
20111102,ATT,29110,0,67784
20111102,ATU,30340,0,67219
20111102,ATVI,691760,0,1511437
20111102,ATW,15278,0,56508
20111102,ATX,3275,0,5009
20111102,AU,81770,0,315027
20111102,AUDC,4100,1000,218573
20111102,AUMN,25257,0,40559
20111102,AUNZ,3205,0,5865
20111102,AUO,569985,0,1421005
20111102,AUQ,317450,9700,568333
20111102,AUSE,200,0,1826
20111102,AUTH,56846,7400,106300
20111102,AUXL,224168,0,254606
20111102,AUY,596526,17600,1313509
20111102,AUpA,400,0,400
20111102,AV,4964,0,18871
20111102,AVA,17686,0,80403
20111102,AVAV,5781,0,9931
20111102,AVB,68768,200,124990
20111102,AVD,6800,0,28715
20111102,AVEO,107459,0,154824
20111102,AVF,19559,0,40135
20111102,AVGO,89047,0,442145
20111102,AVID,55147,0,154851
20111102,AVII,78291,6600,124735
20111102,AVK,1565,0,16810
20111102,AVL,53194,1804,203624
20111102,AVNR,96001,0,227297
20111102,AVNW,19743,0,102777
20111102,AVP,546852,0,2042525
20111102,AVT,112650,0,201975
20111102,AVTR,2011,0,3530
20111102,AVX,13000,0,37616
20111102,AVY,83624,0,129840
20111102,AWAY,48718,0,80544
20111102,AWC,10924,0,48740
20111102,AWF,13802,0,72918
20111102,AWH,3369,0,11983
20111102,AWI,9582,0,40292
20111102,AWK,60147,0,230329
20111102,AWP,25329,0,106234
20111102,AWR,2007,0,7253
20111102,AWRE,500,0,1901
20111102,AXAS,120519,14788,497096
20111102,AXE,12770,0,19637
20111102,AXFN,1700,0,2200
20111102,AXID,200,0,410
20111102,AXJL,400,0,819
20111102,AXK,1300,0,5980
20111102,AXL,435274,0,1137953
20111102,AXN,1525,0,17887
20111102,AXP,717366,100,1210100
20111102,AXR,1700,0,2200
20111102,AXS,156716,0,485181
20111102,AXSpA,100,0,3395
20111102,AXTI,89193,0,171207
20111102,AXU,34713,0,128909
20111102,AYI,3260,0,10435
20111102,AYN,2658,0,6368
20111102,AYR,47529,0,97882
20111102,AZC,19660,200,39909
20111102,AZK,13189,0,125639
20111102,AZN,122947,0,326858
20111102,AZO,18492,0,81185
20111102,AZPN,292430,0,565132
20111102,AZZ,2205,0,5185
20111102,B,24733,0,50346
20111102,BA,529186,0,1372777
20111102,BAA,30767,0,45723
20111102,BAB,73356,0,87302
20111102,BABS,2107,0,6045
20111102,BABY,10923,0,16760
20111102,BABZ,600,0,1675
20111102,BAC,24459080,0,62517495
20111102,BAC.WS.A,10000,0,28190
20111102,BAC.WS.B,23600,18600,43350
20111102,BACpB,5434,0,9270
20111102,BACpC,8755,0,14325
20111102,BACpD,6455,0,13859
20111102,BACpE,728,0,2434
20111102,BACpH,36807,0,111729
20111102,BACpI,3652,0,9045
20111102,BACpJ,6824,0,24534
20111102,BACpL,374,0,677
20111102,BACpU,2934,0,7344
20111102,BACpV,15507,0,23318
20111102,BACpW,7138,0,27289
20111102,BACpX,2085,0,11045
20111102,BACpY,6400,0,8234
20111102,BACpZ,1300,0,2300
20111102,BAF,750,0,4942
20111102,BAGL,509,0,3093
20111102,BAH,101645,0,152402
20111102,BAK,58063,0,96121
20111102,BAL,5849,0,14560
20111102,BALT,14175,0,27275
20111102,BAM,36615,100,98942
20111102,BAMM,3660,0,6482
20111102,BANC,1885,0,4035
20111102,BANF,1823,0,2023
20111102,BANFP,1500,0,1500
20111102,BANR,17450,0,26593
20111102,BAP,10050,0,17705
20111102,BARI,396,0,1196
20111102,BAS,52533,0,203505
20111102,BAX,597492,400,1138774
20111102,BBBY,131617,200,243681
20111102,BBD,302479,600,650271
20111102,BBEP,40414,0,235362
20111102,BBF,2654,0,3894
20111102,BBG,43680,100,193364
20111102,BBGI,300,0,1000
20111102,BBH,700,0,1000
20111102,BBK,1350,0,6467
20111102,BBL,28866,0,48653
20111102,BBN,73270,0,143147
20111102,BBND,22697,0,60719
20111102,BBNK,167,0,167
20111102,BBOX,11429,0,39434
20111102,BBRG,7398,0,27122
20111102,BBSI,239,0,6079
20111102,BBT,707729,300,1075942
20111102,BBTpA,5018,0,13251
20111102,BBTpB,5987,0,42150
20111102,BBVA,40455,0,111243
20111102,BBW,6550,0,23788
20111102,BBX,81558,22945,241900
20111102,BBXT,18493,0,28550
20111102,BBY,780153,0,1279100
20111102,BC,68331,0,233727
20111102,BCA,5000,0,5400
20111102,BCBP,200,0,407
20111102,BCE,55801,1600,100765
20111102,BCF,23317,0,86969
20111102,BCH,100,0,2600
20111102,BCO,10813,0,20778
20111102,BCON,783168,86917,1861933
20111102,BCPC,18758,0,36038
20111102,BCR,92236,0,147274
20111102,BCRX,26926,0,61473
20111102,BCS,395611,26170,813127
20111102,BCSI,14696,0,22853
20111102,BCSp,3054,0,30499
20111102,BCSpA,1258,0,18328
20111102,BCSpC,9775,0,20104
20111102,BCSpD,32541,0,52503
20111102,BCX,27686,0,129577
20111102,BDC,7515,0,32231
20111102,BDCL,800,0,3880
20111102,BDCO,600,0,4089
20111102,BDE,1342,0,3242
20111102,BDF,3802,0,10072
20111102,BDGE,2323,0,3423
20111102,BDJ,43244,0,106856
20111102,BDN,478891,0,793850
20111102,BDSI,13427,0,52618
20111102,BDT,9774,0,32505
20111102,BDV,38984,0,92354
20111102,BDX,723185,100,1870716
20111102,BEAM,43250,0,146024
20111102,BEAT,4966,0,21047
20111102,BEAV,91869,0,203825
20111102,BEBE,10356,0,35506
20111102,BECN,16638,0,39457
20111102,BEE,195379,0,393208
20111102,BEEpC,300,0,5200
20111102,BELFA,100,0,100
20111102,BELFB,1991,0,3191
20111102,BEN,47988,0,117337
20111102,BEST,300,0,300
20111102,BEXP,293614,0,851710
20111102,BF.B,7010,0,14259
20111102,BFIN,3628,0,7217
20111102,BFK,10075,0,22386
20111102,BFLY,100,0,1100
20111102,BFO,1800,0,1800
20111102,BFR,10194,0,29963
20111102,BFS,800,0,1400
20111102,BFSB,500,0,1563
20111102,BFSpB,300,0,300
20111102,BFZ,13082,0,24577
20111102,BG,68987,0,189645
20111102,BGC,164328,24497,555333
20111102,BGCP,151206,0,253872
20111102,BGEpB,900,0,3045
20111102,BGFV,24834,0,53170
20111102,BGG,77751,0,299566
20111102,BGMD,303,200,1003
20111102,BGR,10921,0,35077
20111102,BGS,76288,0,226146
20111102,BGT,12497,0,31859
20111102,BGU,253193,0,575920
20111102,BGX,804,0,3194
20111102,BGY,95405,0,256829
20111102,BGZ,299369,0,770385
20111102,BH,410,0,533
20111102,BHB,306,0,1757
20111102,BHD,1120,0,2612
20111102,BHE,6775,0,18973
20111102,BHH,18500,0,47800
20111102,BHI,635240,10932,1535358
20111102,BHK,12550,0,29825
20111102,BHL,100,0,3053
20111102,BHLB,9880,0,15534
20111102,BHP,305285,0,657624
20111102,BHY,1289,0,2189
20111102,BICK,265,0,4959
20111102,BID,223185,0,431078
20111102,BIDU,956861,200,2319599
20111102,BIDZ,5000,0,7400
20111102,BIE,2058,0,2174
20111102,BIF,6200,0,20947
20111102,BIG,139744,1400,365595
20111102,BIIB,196968,300,494987
20111102,BIK,2227,0,13047
20111102,BIL,170881,0,298904
20111102,BIN,4681,0,29026
20111102,BIO,20178,0,24198
20111102,BIOD,15400,0,90254
20111102,BIOF,130277,59072,349026
20111102,BIOS,32655,0,67479
20111102,BIP,41095,0,154220
20111102,BIRT,22896,0,102452
20111102,BIRpA,300,0,500
20111102,BITA,3700,0,33400
20111102,BIV,40401,0,91671
20111102,BJK,2950,0,21644
20111102,BJRI,12435,0,88775
20111102,BK,1154199,200,1774730
20111102,BKCC,66806,0,136566
20111102,BKD,30633,0,229631
20111102,BKE,20432,0,64587
20111102,BKEP,800,0,14320
20111102,BKF,10170,0,50312
20111102,BKH,13059,0,44434
20111102,BKI,25727,0,84000
20111102,BKK,6119,0,7519
20111102,BKLN,8849,0,15636
20111102,BKMU,17595,0,27361
20111102,BKN,4422,0,7839
20111102,BKR,100,0,6129
20111102,BKS,68242,0,108121
20111102,BKT,51679,0,63383
20111102,BKU,6950,0,14933
20111102,BKYF,305,0,1405
20111102,BKpE,2250,0,4050
20111102,BKpF,2486,0,3786
20111102,BLC,39088,0,295933
20111102,BLD,2900,0,4400
20111102,BLDP,12412,0,37864
20111102,BLDR,2938,781,10238
20111102,BLE,11173,0,18808
20111102,BLH,300,0,537
20111102,BLIN,100,0,4300
20111102,BLJ,423,0,423
20111102,BLK,87501,100,153483
20111102,BLKB,14433,0,34269
20111102,BLL,132755,0,328269
20111102,BLMT,5200,0,13000
20111102,BLRX,400,400,670
20111102,BLT,5357,0,17633
20111102,BLTI,18802,0,29323
20111102,BLV,14829,0,115637
20111102,BLW,13924,0,30986
20111102,BLX,6590,0,41138
20111102,BMA,21725,0,37511
20111102,BMC,332786,100,549751
20111102,BME,2600,0,7010
20111102,BMI,5980,0,14847
20111102,BMLpG,500,0,1700
20111102,BMLpH,400,0,4600
20111102,BMLpI,1833,0,9088
20111102,BMLpJ,600,0,1378
20111102,BMLpL,487,0,7053
20111102,BMLpN,400,0,765
20111102,BMLpO,500,0,500
20111102,BMLpQ,23646,0,58485
20111102,BMO,72179,7000,415732
20111102,BMR,294707,0,415979
20111102,BMRC,750,0,14863
20111102,BMRN,42746,0,280489
20111102,BMRpA,900,0,900
20111102,BMS,53387,0,149096
20111102,BMTC,798,0,2373
20111102,BMTI,16270,0,47925
20111102,BMY,1368493,1850,3037051
20111102,BNA,4300,0,22507
20111102,BNCL,11930,0,28140
20111102,BNCN,500,0,1100
20111102,BND,247648,0,344219
20111102,BNHNA,744,0,1484
20111102,BNO,2500,0,3150
20111102,BNS,24459,2600,393746
20111102,BNSO,400,0,1160
20111102,BNVI,29753,0,69043
20111102,BNY,1647,0,4320
20111102,BOBE,7296,0,12517
20111102,BOCH,1401,0,1401
20111102,BODY,3881,0,58556
20111102,BOE,29355,0,125340
20111102,BOFI,1162,0,12362
20111102,BOH,16147,0,25314
20111102,BOIL,700,0,800
20111102,BOKF,10126,0,16368
20111102,BOLT,470,0,8770
20111102,BOM,8919,0,18931
20111102,BONA,2200,0,7150
20111102,BONE,20350,11800,87416
20111102,BONO,662,0,862
20111102,BONT,38127,0,91269
20111102,BOOM,7890,0,25269
20111102,BOOT,450,0,950
20111102,BORN,7352,2560,42047
20111102,BOS,24700,0,28285
20111102,BOX,2733,0,7342
20111102,BP,585051,0,1831407
20111102,BPAX,221272,0,581839
20111102,BPFH,56635,0,135536
20111102,BPHX,1000,0,6625
20111102,BPI,114340,0,203976
20111102,BPK,2450,0,7166
20111102,BPL,31628,0,93369
20111102,BPO,184775,800,360095
20111102,BPOP,1331086,3600,3394546
20111102,BPOPM,400,0,600
20111102,BPP,300,0,7140
20111102,BPS,1000,0,1800
20111102,BPT,7123,0,23948
20111102,BPZ,173839,800,448287
20111102,BQI,70101,27500,302911
20111102,BQR,2550,0,28114
20111102,BQY,3700,0,6775
20111102,BR,97291,0,239456
20111102,BRAQ,911,0,1833
20111102,BRAZ,600,0,2078
20111102,BRC,2950,100,9907
20111102,BRCD,1060536,0,2195513
20111102,BRCM,548482,200,2493182
20111102,BRD,137460,3100,336887
20111102,BRE,113959,0,256078
20111102,BRF,4127,0,29506
20111102,BRFS,75822,0,173448
20111102,BRIL,1320,0,1920
20111102,BRK.A,6,0,61
20111102,BRK.B,419333,0,673393
20111102,BRKL,16782,0,45963
20111102,BRKR,28066,0,176132
20111102,BRKS,52729,0,114110
20111102,BRLI,53311,1200,161392
20111102,BRN,100,0,700
20111102,BRO,66724,0,171489
20111102,BRP,9000,0,47286
20111102,BRS,6616,0,18313
20111102,BRY,123322,0,222719
20111102,BSBR,192046,0,661320
20111102,BSCC,200,0,3120
20111102,BSCD,900,0,2616
20111102,BSCE,3981,0,4981
20111102,BSCF,5770,0,6570
20111102,BSCG,4979,0,7438
20111102,BSCH,2035,0,2235
20111102,BSD,312,0,1404
20111102,BSDM,2200,0,9095
20111102,BSE,2363,0,2761
20111102,BSFT,19623,0,50029
20111102,BSI,5594,0,9875
20111102,BSJC,316,0,516
20111102,BSJD,4100,0,4951
20111102,BSJE,1220,0,2022
20111102,BSJF,1500,0,1500
20111102,BSL,300,0,6572
20111102,BSP,3864,0,24967
20111102,BSPM,15388,1700,26804
20111102,BSQR,700,0,700
20111102,BSRR,218,0,1018
20111102,BSTC,4550,0,5650
20111102,BSV,111397,0,404034
20111102,BSX,1096647,0,2101015
20111102,BT,11253,0,32429
20111102,BTA,8779,0,30374
20111102,BTC,200,0,3300
20111102,BTE,9489,2000,20907
20111102,BTF,1935,0,7334
20111102,BTH,2107,0,5307
20111102,BTI,9342,0,23429
20111102,BTM,6284,0,48462
20111102,BTN,21636,0,38611
20111102,BTO,2800,0,23456
20111102,BTU,601506,0,1536022
20111102,BTUI,1300,0,6954
20111102,BTX,556,0,10758
20111102,BTZ,13490,0,45191
20111102,BUD,52539,0,108371
20111102,BUNT,100,0,200
20111102,BUR,1496,0,1496
20111102,BUSE,12755,0,18744
20111102,BVN,97844,0,165275
20111102,BVSN,100,0,900
20111102,BVX,800,0,1450
20111102,BWA,122289,0,266604
20111102,BWC,10154,0,80592
20111102,BWEN,91961,20481,257262
20111102,BWF,7465,0,40069
20111102,BWINB,153,0,953
20111102,BWLD,16618,0,55986
20111102,BWOW,2600,0,5600
20111102,BWP,33860,0,159396
20111102,BWS,21864,0,35725
20111102,BWX,28358,0,65694
20111102,BWZ,3991,0,11383
20111102,BX,260248,0,753521
20111102,BXC,600,0,2000
20111102,BXDB,200,0,200
20111102,BXDC,1000,0,1000
20111102,BXP,143459,0,308329
20111102,BXS,37233,0,50970
20111102,BXSpA,10614,0,10614
20111102,BYD,135960,0,314478
20111102,BYI,9401,0,36861
20111102,BYM,1585,0,6377
