,Symbol,ShortVolume,TotalVolume,Market
20100120,AFAM,19220,77426,Q
20100120,AFB,13212,36549,Q
20100120,AFC,8366,19879,Q
20100120,AFCB,2320,19020,Q
20100120,AFCE,2300,16828,Q
20100120,AFE,1305,3855,Q
20100120,AFF,6500,39200,Q
20100120,AFFM,4000,6595,Q
20100120,AFFX,687892,896585,Q
20100120,AFFY,16800,32331,Q
20100120,AFG,11582,88092,Q
20100120,AFK,2485,4175,Q
20100120,AFL,258119,568432,Q
20100120,AFOP,2650,7993,Q
20100120,AFP,400,1801,Q
20100120,AFSI,24494,43933,Q
20100120,AGAM,9138,33685,Q
20100120,AGC,13902,41632,Q
20100120,AGCO,271789,390691,Q
20100120,AGD,31945,79843,Q
20100120,AGEN,271869,977650,Q
20100120,AGG,107315,319999,Q
20100120,AGII,4757,188920,Q
20100120,AGL,9499,30024,Q
20100120,AGM,4379,20398,Q
20100120,AGN,129427,509298,Q
20100120,AGNC,45047,119455,Q
20100120,AGO,1932326,2941853,Q
20100120,AGP,354287,875693,Q
20100120,AGQ,173344,339057,Q
20100120,AGT,60940,552261,Q
20100120,AGU,252804,614551,Q
20100120,AGX,700,1500,Q
20100120,AGYS,4998,17725,Q
20100120,AGZ,2730,7575,Q
20100120,AHC,9577,23709,Q
20100120,AHCI,27365,61435,Q
20100120,AHD,16405,72850,Q
20100120,AHGP,5980,12679,Q
20100120,AHII,6800,36950,Q
20100120,AHL,28427,238499,Q
20100120,AHLpA,1800,7159,Q
20100120,AHS,10506,33950,Q
20100120,AHT,24978,155585,Q
20100120,AHTpD,400,4390,Q
20100120,AI,1200,6697,Q
20100120,AIA,3013,7987,Q
20100120,AIB,316984,914046,Q
20100120,AIG,725805,3081221,Q
20100120,AIGpA,9309,30957,Q
20100120,AIMC,4443,18881,Q
20100120,AIN,6265,54245,Q
20100120,AINV,188216,642974,Q
20100120,AIPC,5651,19861,Q
20100120,AIQ,29652,85377,Q
20100120,AIR,7138,20269,Q
20100120,AIRM,5364,51236,Q
20100120,AIRT,4776,7264,Q
20100120,AIRV,40034,90508,Q
20100120,AIS,15947,56092,Q
20100120,AIT,38411,81416,Q
20100120,AIV,113879,239785,Q
20100120,AIVpG,200,405,Q
20100120,AIVpY,600,1000,Q
20100120,AIXG,59334,121224,Q
20100120,AIZ,48721,428053,Q
20100120,AJG,36442,73775,Q
20100120,AKAM,423480,2040950,Q
20100120,AKF,3107,7207,Q
20100120,AKNS,42056,129073,Q
20100120,AKO.A,700,1700,Q
20100120,AKO.B,500,1500,Q
20100120,AKP,100,2020,Q
20100120,AKR,10408,39407,Q
20100120,AKRX,8700,47524,Q
20100120,AKS,1279045,2462610,Q
20100120,AKT,4300,10557,Q
20100120,ALAN,25329,81628,Q
20100120,ALB,20197,47128,Q
20100120,ALC,300,5493,Q
20100120,ALCO,3492,5944,Q
20100120,ALD,1014779,3146787,Q
20100120,ALDA,20182,92211,Q
20100120,ALE,24922,53088,Q
20100120,ALEX,17911,23191,Q
20100120,ALG,2340,3674,Q
20100120,ALGN,164004,239892,Q
20100120,ALGT,62438,260798,Q
20100120,ALJ,15634,41806,Q
20100120,ALK,41882,94521,Q
20100120,ALKS,244953,402610,Q
20100120,ALL,263179,745325,Q
20100120,ALLT,17366,50886,Q
20100120,ALM,800,7713,Q
20100120,ALN,119909,264437,Q
20100120,ALNC,810,2410,Q
20100120,ALNY,28254,55096,Q
20100120,ALOG,10089,25818,Q
20100120,ALOT,100,1654,Q
20100120,ALOY,1159,2559,Q
20100120,ALPpN,800,1200,Q
20100120,ALPpO,500,1300,Q
20100120,ALPpP,950,2050,Q
20100120,ALSK,133755,207386,Q
20100120,ALT,885,885,Q
20100120,ALTH,268372,575466,Q
20100120,ALTI,32782,135455,Q
20100120,ALTR,323396,918077,Q
20100120,ALU,1838961,3797807,Q
20100120,ALV,184651,495850,Q
20100120,ALVR,16320,70652,Q
20100120,ALX,500,700,Q
20100120,ALXA,8600,56878,Q
20100120,ALXN,36802,146881,Q
20100120,ALY,37046,167341,Q
20100120,ALZ,800,4145,Q
20100120,AM,57062,119148,Q
20100120,AMAC,750,6268,Q
20100120,AMAG,127235,245944,Q
20100120,AMAT,2552484,4986481,Q
20100120,AMB,90854,204791,Q
20100120,AMCC,573462,880750,Q
20100120,AMCN,8959,62238,Q
20100120,AMCS,40644,313139,Q
20100120,AMD,4219198,8272177,Q
20100120,AME,17277,41380,Q
20100120,AMED,181480,547713,Q
20100120,AMFI,162089,375827,Q
20100120,AMG,24538,102873,Q
20100120,AMGN,727394,1572678,Q
20100120,AMIC,100,600,Q
20100120,AMIE,2850,11150,Q
20100120,AMJ,113407,171423,Q
20100120,AMKR,276374,768393,Q
20100120,AMLN,1529988,2521116,Q
20100120,AMMD,95362,179641,Q
20100120,AMN,14640,32157,Q
20100120,AMP,129943,307127,Q
20100120,AMPH,150,1150,Q
20100120,AMPL,1770,8820,Q
20100120,AMPpA,4133,12562,Q
20100120,AMR,4618066,9736409,Q
20100120,AMRB,100,3022,Q
20100120,AMRI,2700,5500,Q
20100120,AMRN,1200,6132,Q
20100120,AMSC,81919,216607,Q
20100120,AMSF,14859,38245,Q
20100120,AMSG,19137,31637,Q
20100120,AMSWA,17725,30273,Q
20100120,AMT,711369,1087912,Q
20100120,AMTD,829064,2023204,Q
20100120,AMTY,500,41738,Q
20100120,AMWD,500,700,Q
20100120,AMX,500352,2052044,Q
20100120,AMZN,1446503,3334911,Q
20100120,AN,98788,232739,Q
20100120,ANAD,96477,240623,Q
20100120,ANAT,100,3700,Q
20100120,ANCI,2300,28947,Q
20100120,ANDE,6005,19150,Q
20100120,ANDS,20183,54031,Q
20100120,ANEN,4456,8236,Q
20100120,ANF,245155,682939,Q
20100120,ANGO,10230,71309,Q
20100120,ANH,246947,589536,Q
20100120,ANHpA,309,1109,Q
20100120,ANIK,4160,15292,Q
20100120,ANLY,1548,24928,Q
20100120,ANN,155335,356827,Q
20100120,ANO,83050,322390,Q
20100120,ANPI,54509,115722,Q
20100120,ANR,411105,1286476,Q
20100120,ANSS,14394,52889,Q
20100120,ANSW,7700,23954,Q
20100120,ANV,40396,170188,Q
20100120,ANW,81581,225190,Q
20100120,ANX,3483791,10106496,Q
20100120,AOA,5148,6948,Q
20100120,AOB,79990,386602,Q
20100120,AOD,348819,956764,Q
20100120,AOI,42426,134572,Q
20100120,AOK,470,470,Q
20100120,AOL,281754,727216,Q
20100120,AOM,3930,5435,Q
20100120,AON,566843,920692,Q
20100120,AONE,197439,567173,Q
20100120,AOR,5484,8408,Q
20100120,AOS,26037,44537,Q
20100120,AOpA,1400,2800,Q
20100120,AP,1000,8699,Q
20100120,APA,233158,514756,Q
20100120,APAC,8878,64182,Q
20100120,APAGF,300,800,Q
20100120,APB,1093,6914,Q
20100120,APC,305426,830231,Q
20100120,APCVZ,34747,61295,Q
20100120,APD,65536,262073,Q
20100120,APEI,6243,13436,Q
20100120,APF,400,28885,Q
20100120,APFC,1106,3106,Q
20100120,APH,148083,289533,Q
20100120,API,16642,42437,Q
20100120,APKT,126663,551216,Q
20100120,APL,153117,412287,Q
20100120,APOG,26159,100711,Q
20100120,APOL,184829,616671,Q
20100120,APP,16375,59623,Q
20100120,APPA,11660,94267,Q
20100120,APPY,18779,50999,Q
20100120,APSG,24007,92831,Q
20100120,APT,25790,163134,Q
20100120,APU,12346,30355,Q
20100120,APWR,164903,731417,Q
20100120,APX,6381,23361,Q
20100120,ARAY,23954,60233,Q
20100120,ARB,24200,51686,Q
20100120,ARBA,29424,211243,Q
20100120,ARBX,438,1438,Q
20100120,ARCC,507728,1272362,Q
20100120,ARCI,8007,19242,Q
20100120,ARCL,2352,4527,Q
20100120,ARD,20119,59649,Q
20100120,ARDNA,100,100,Q
20100120,ARE,52966,133894,Q
20100120,AREX,100,6500,Q
20100120,AREpC,600,1950,Q
20100120,ARG,34481,68851,Q
20100120,ARGN,10200,56869,Q
20100120,ARHpA,204,1504,Q
20100120,ARHpB,165,977,Q
20100120,ARI,14278,29428,Q
20100120,ARIA,102304,408641,Q
20100120,ARII,4247,8222,Q
20100120,ARJ,3930,7815,Q
20100120,ARK,16355,126849,Q
20100120,ARKR,300,1280,Q
20100120,ARLP,24243,39417,Q
20100120,ARM,257115,600784,Q
20100120,ARMH,156008,276261,Q
20100120,ARNA,318870,920528,Q
20100120,ARO,141197,573301,Q
20100120,AROW,6775,10030,Q
20100120,ARP,10054,37619,Q
20100120,ARQL,13309,58357,Q
20100120,ARR,1000,101500,Q
20100120,ARRS,157106,412020,Q
20100120,ARRY,25900,117991,Q
20100120,ARSD,2155,44885,Q
20100120,ARST,44454,109977,Q
20100120,ART,33718,68998,Q
20100120,ARTG,111589,257353,Q
20100120,ARTNA,1510,5720,Q
20100120,ARTW,200,2200,Q
20100120,ARTX,1429,10016,Q
20100120,ARUN,199287,407871,Q
20100120,ARW,64528,222952,Q
20100120,ARWR,22800,152967,Q
20100120,ARYX,9800,15100,Q
20100120,ASA,2194,14472,Q
20100120,ASB,8186,20720,Q
20100120,ASBC,440032,851113,Q
20100120,ASCA,13550,39309,Q
20100120,ASCMA,900,27263,Q
20100120,ASEI,7523,25468,Q
20100120,ASF,14819,19933,Q
20100120,ASFI,1400,14352,Q
20100120,ASFN,6032,19276,Q
20100120,ASG,3200,28239,Q
20100120,ASGN,19926,56224,Q
20100120,ASGR,3900,14300,Q
20100120,ASH,33314,164252,Q
20100120,ASI,4064,12985,Q
20100120,ASIA,127478,868938,Q
20100120,ASMI,4100,309100,Q
20100120,ASML,511732,986536,Q
20100120,ASP,4280,9298,Q
20100120,ASPS,42528,74821,Q
20100120,ASR,5451,14865,Q
20100120,ASTC,16400,121176,Q
20100120,ASTE,17460,38031,Q
20100120,ASTI,4275,75024,Q
20100120,ASTIZ,10180,19315,Q
20100120,ASTM,853296,2454831,Q
20100120,ASURD,100,600,Q
20100120,ASX,52067,346621,Q
20100120,ASYS,72736,233860,Q
20100120,ATAC,3580,15080,Q
20100120,ATAI,732,1752,Q
20100120,ATAX,14288,34338,Q
20100120,ATCO,21500,78100,Q
20100120,ATE,418,2824,Q
20100120,ATEA,1996,2096,Q
20100120,ATEC,7900,20600,Q
20100120,ATGN,500,500,Q
20100120,ATHN,31932,180511,Q
20100120,ATHR,88004,168678,Q
20100120,ATHX,251099,663520,Q
20100120,ATI,241102,431659,Q
20100120,ATK,64515,112492,Q
20100120,ATLS,29588,82282,Q
20100120,ATMI,16067,25201,Q
20100120,ATML,1050154,1861485,Q
20100120,ATNI,2900,23849,Q
20100120,ATO,29526,59347,Q
20100120,ATPG,168864,447736,Q
20100120,ATR,9195,22208,Q
20100120,ATRC,1200,2800,Q
20100120,ATRI,326,641,Q
20100120,ATRM,1850,5500,Q
20100120,ATRO,6025,23000,Q
20100120,ATSG,24812,44435,Q
20100120,ATSI,40614,175321,Q
20100120,ATT,25406,50890,Q
20100120,ATU,30204,60171,Q
20100120,ATV,14559,31155,Q
20100120,ATVI,2369527,6573820,Q
20100120,ATW,70735,115009,Q
20100120,ATX,3000,5891,Q
20100120,AU,460445,991187,Q
20100120,AUDC,22025,58319,Q
20100120,AUO,253489,923427,Q
20100120,AUTC,4987,11280,Q
20100120,AUTH,31880,80242,Q
20100120,AUXL,53579,183296,Q
20100120,AUY,2934831,8050126,Q
20100120,AV,140,759,Q
20100120,AVA,18758,59742,Q
20100120,AVAV,32781,76996,Q
20100120,AVB,87270,209300,Q
20100120,AVD,14900,27336,Q
20100120,AVF,18660,85387,Q
20100120,AVGO,11656,71309,Q
20100120,AVID,12627,68468,Q
20100120,AVII,1258173,2671411,Q
20100120,AVK,12995,56211,Q
20100120,AVNR,71417,221278,Q
20100120,AVP,576753,1144438,Q
20100120,AVT,88086,295188,Q
20100120,AVTR,500,7297,Q
20100120,AVX,2488,19700,Q
20100120,AVY,141651,269557,Q
20100120,AVYpA,1700,2500,Q
20100120,AWBC,38557,86582,Q
20100120,AWC,52461,193710,Q
20100120,AWF,38434,121954,Q
20100120,AWH,5516,85023,Q
20100120,AWI,12872,80747,Q
20100120,AWK,63284,503552,Q
20100120,AWP,63451,225730,Q
20100120,AWR,39715,65870,Q
20100120,AXA,39970,98604,Q
20100120,AXAS,31758,126363,Q
20100120,AXE,31611,245143,Q
20100120,AXG,900,1800,Q
20100120,AXG.U,200,1100,Q
20100120,AXG.WS,27300,80100,Q
20100120,AXK,4817,8260,Q
20100120,AXL,399305,710206,Q
20100120,AXP,1116811,2639558,Q
20100120,AXS,46168,117058,Q
20100120,AXSpA,8375,11950,Q
20100120,AXTI,9241,65966,Q
20100120,AXU,154952,402847,Q
20100120,AYE,483005,642852,Q
20100120,AYI,16580,47630,Q
20100120,AYR,63060,152270,Q
20100120,AZC,35444,102450,Q
20100120,AZK,96751,592374,Q
20100120,AZN,204056,360549,Q
20100120,AZO,44178,176596,Q
20100120,AZZ,18196,46317,Q
20100120,B,24653,45827,Q
20100120,BA,788885,1655087,Q
20100120,BAA,6900,35457,Q
20100120,BAB,24021,41709,Q
20100120,BABY,33942,111152,Q
20100120,BAC,39096235,114177532,Q
20100120,BACpB,2400,8931,Q
20100120,BACpC,1582,41935,Q
20100120,BACpD,7297,17987,Q
20100120,BACpE,4025,7355,Q
20100120,BACpH,190533,473400,Q
20100120,BACpI,450,3280,Q
20100120,BACpJ,7829,50647,Q
20100120,BACpL,175,6949,Q
20100120,BACpS,37931,1417850,Q
20100120,BACpU,550,2792,Q
20100120,BACpV,7094,103248,Q
20100120,BACpW,10756,23427,Q
20100120,BACpY,8530,16803,Q
20100120,BACpZ,5718,13395,Q
20100120,BAF,7650,16250,Q
20100120,BAGL,4850,21154,Q
20100120,BAK,10773,28538,Q
20100120,BAL,200,8664,Q
20100120,BAM,41683,126945,Q
20100120,BAMM,7578,27464,Q
20100120,BANF,13048,36046,Q
20100120,BANR,30987,53487,Q
20100120,BAP,7800,41264,Q
20100120,BARE,1161980,1850757,Q
20100120,BAS,27532,99569,Q
20100120,BAX,313129,1677947,Q
20100120,BAYN,500,900,Q
20100120,BBBB,308692,472261,Q
20100120,BBBY,252060,647759,Q
20100120,BBD,1013307,1808838,Q
20100120,BBEP,55287,137756,Q
20100120,BBF,2100,3400,Q
20100120,BBG,42273,76634,Q
20100120,BBH,3700,42570,Q
20100120,BBI,849356,1417570,Q
20100120,BBI.B,60054,201092,Q
20100120,BBK,2700,6850,Q
20100120,BBL,33518,72642,Q
20100120,BBND,268676,614008,Q
20100120,BBOX,7890,20540,Q
20100120,BBSI,2100,4198,Q
20100120,BBT,836627,1411034,Q
20100120,BBTpA,7605,16453,Q
20100120,BBTpB,2352,18599,Q
20100120,BBTpC,8720,16260,Q
20100120,BBVA,12818,104387,Q
20100120,BBW,1500,5987,Q
20100120,BBX,95766,227477,Q
20100120,BBXT,500,1300,Q
20100120,BBY,545524,1343555,Q
20100120,BC,123432,224506,Q
20100120,BCE,100912,154798,Q
20100120,BCF,39781,162006,Q
20100120,BCH,1460,3686,Q
20100120,BCK,2000,4941,Q
20100120,BCL,3580,7388,Q
20100120,BCO,16500,109315,Q
20100120,BCON,62397,270458,Q
20100120,BCPC,9549,49015,Q
20100120,BCR,56392,248114,Q
20100120,BCRX,187375,501168,Q
20100120,BCS,215334,578428,Q
20100120,BCSI,39001,116594,Q
20100120,BCSp,12098,29646,Q
20100120,BCSpA,5753,26929,Q
20100120,BCSpC,3500,18760,Q
20100120,BCSpD,20419,98422,Q
20100120,BCV,270,1570,Q
20100120,BDC,17946,44887,Q
20100120,BDD,29515,94709,Q
20100120,BDF,3566,17633,Q
20100120,BDGE,1400,3100,Q
20100120,BDH,2500,4300,Q
20100120,BDJ,43847,101334,Q
20100120,BDK,16601,67392,Q
20100120,BDN,206363,459522,Q
20100120,BDR,500,750,Q
20100120,BDSI,4650,38400,Q
20100120,BDT,6256,33593,Q
20100120,BDV,29744,136925,Q
20100120,BDX,61987,224535,Q
20100120,BEAT,51637,158847,Q
20100120,BEAV,22974,92882,Q
20100120,BEBE,72221,166359,Q
20100120,BEC,20565,51931,Q
20100120,BECN,13757,48294,Q
20100120,BEE,153370,439367,Q
20100120,BELFA,500,1900,Q
20100120,BELFB,3100,5854,Q
20100120,BEN,51779,171144,Q
20100120,BEO,23544,83169,Q
20100120,BEP,11737,67183,Q
20100120,BERK,1525,1825,Q
20100120,BEST,66337,145423,Q
20100120,BEXP,161605,492893,Q
20100120,BEZ,30782,73105,Q
20100120,BF.A,1346,2636,Q
20100120,BF.B,21920,51388,Q
20100120,BFED,100,200,Q
20100120,BFIN,3070,7240,Q
20100120,BFK,17854,41869,Q
20100120,BFNB,9210,16362,Q
20100120,BFR,3858,8484,Q
20100120,BFRM,111107,219840,Q
20100120,BFS,1240,14374,Q
20100120,BFSB,1200,2358,Q
20100120,BFSpA,800,973,Q
20100120,BFZ,3850,4731,Q
20100120,BG,89901,303275,Q
20100120,BGC,345917,475055,Q
20100120,BGCP,18599,121945,Q
20100120,BGEpB,1175,5580,Q
20100120,BGFV,27680,79796,Q
20100120,BGG,90294,286745,Q
20100120,BGH,6998,13659,Q
20100120,BGI,100,300,Q
20100120,BGP,275082,733107,Q
20100120,BGR,12023,45306,Q
20100120,BGS,39818,99300,Q
20100120,BGT,7000,27545,Q
20100120,BGU,509366,1364074,Q
20100120,BGY,54116,234093,Q
20100120,BGZ,652626,2236300,Q
20100120,BHB,3068,6080,Q
20100120,BHD,4780,11755,Q
20100120,BHE,8040,89478,Q
20100120,BHI,471578,1109941,Q
20100120,BHK,600,26332,Q
20100120,BHL,1199,4400,Q
20100120,BHLB,2100,106270,Q
20100120,BHO,3555,4905,Q
20100120,BHP,479497,1039156,Q
20100120,BHS,5288,14524,Q
20100120,BHV,1500,2100,Q
20100120,BHY,2915,11674,Q
20100120,BID,78302,170067,Q
20100120,BIDU,367611,744749,Q
20100120,BIDZ,3200,14687,Q
20100120,BIE,3365,3565,Q
20100120,BIF,28000,79876,Q
20100120,BIG,208568,470202,Q
20100120,BIIB,263688,728241,Q
20100120,BIK,23966,67802,Q
20100120,BIL,9415,95633,Q
20100120,BIN,20834,87641,Q
20100120,BIO,2030,19869,Q
20100120,BIOC,1200,6588,Q
20100120,BIOD,27005,61567,Q
20100120,BIOF,29781,76611,Q
20100120,BIOS,19128,58024,Q
20100120,BIP,26364,56111,Q
20100120,BIRpA,400,619,Q
20100120,BITS,700,1800,Q
20100120,BIV,32186,72434,Q
20100120,BJ,504324,757743,Q
20100120,BJGP,2874,23056,Q
20100120,BJK,831,2371,Q
20100120,BJRI,45882,113839,Q
20100120,BJS,283417,691244,Q
20100120,BJZ,500,3177,Q
20100120,BK,1865976,4029221,Q
20100120,BKC,517450,762360,Q
20100120,BKCC,101635,249783,Q
20100120,BKD,72913,130803,Q
20100120,BKE,69672,142884,Q
20100120,BKF,96460,201509,Q
20100120,BKH,16557,35089,Q
20100120,BKI,11741,49564,Q
20100120,BKJ,450,731,Q
20100120,BKK,3525,17632,Q
20100120,BKMU,15443,33960,Q
20100120,BKN,2473,8688,Q
20100120,BKR,1750,5887,Q
20100120,BKRS,1600,7636,Q
20100120,BKS,214820,398565,Q
20100120,BKSC,1955,3668,Q
20100120,BKT,49083,127605,Q
20100120,BKYF,100,100,Q
20100120,BKpE,500,3559,Q
20100120,BKpF,2130,3625,Q
20100120,BLC,41638,119442,Q
20100120,BLDP,89287,189777,Q
20100120,BLDR,11260,30965,Q
20100120,BLE,3659,11569,Q
20100120,BLK,13765,36119,Q
20100120,BLKB,22479,77766,Q
20100120,BLL,32361,381403,Q
20100120,BLM,100,200,Q
20100120,BLSW,9298,22151,Q
20100120,BLT,4708,56579,Q
20100120,BLTI,6500,15026,Q
20100120,BLU,4000,43301,Q
20100120,BLUD,19900,72082,Q
20100120,BLV,6709,16227,Q
20100120,BLW,14173,71176,Q
20100120,BLX,55170,238752,Q
20100120,BMA,22836,48327,Q
20100120,BMC,132183,572035,Q
20100120,BME,7922,15881,Q
20100120,BMI,10167,19844,Q
20100120,BMLpG,2775,6010,Q
20100120,BMLpH,3895,11268,Q
20100120,BMLpI,3131,6276,Q
20100120,BMLpJ,8500,8850,Q
20100120,BMLpL,5500,8400,Q
20100120,BMLpN,2000,5750,Q
20100120,BMLpO,400,400,Q
20100120,BMLpQ,20722,94817,Q
20100120,BMO,46261,102974,Q
20100120,BMR,257649,792614,Q
20100120,BMRC,1196,2428,Q
20100120,BMRN,438097,691201,Q
20100120,BMRpA,300,16800,Q
20100120,BMS,38110,143846,Q
20100120,BMT,11990,58456,Q
20100120,BMTC,2683,4074,Q
20100120,BMTI,7261,13460,Q
20100120,BMY,1482859,4259482,Q
20100120,BNA,2121,21801,Q
20100120,BNCL,7052,16611,Q
20100120,BND,121209,245080,Q
20100120,BNE,27379,45552,Q
20100120,BNHNA,3808,5108,Q
20100120,BNI,335570,1091617,Q
20100120,BNJ,561,2261,Q
20100120,BNS,102831,151665,Q
20100120,BNVI,202916,642863,Q
20100120,BNX,96060,206780,Q
20100120,BNY,4935,7575,Q
20100120,BNZ,4085,15198,Q
20100120,BOBE,21128,55836,Q
20100120,BOE,31435,127280,Q
20100120,BOFI,3951,11921,Q
20100120,BOFL,249200,596678,Q
20100120,BOH,17180,105913,Q
20100120,BOKF,5800,11117,Q
20100120,BOLT,4184,21126,Q
20100120,BOM,850,4257,Q
20100120,BONT,10094,17994,Q
20100120,BOOM,2925,31495,Q
20100120,BOS,506,2821,Q
20100120,BP,833883,1683283,Q
20100120,BPAX,54086,145420,Q
20100120,BPFH,120286,294494,Q
20100120,BPHX,17716,27536,Q
20100120,BPI,12190,30659,Q
20100120,BPK,100,1900,Q
20100120,BPL,22488,50548,Q
20100120,BPO,340573,1305565,Q
20100120,BPOP,1625205,3985193,Q
20100120,BPP,3100,21206,Q
20100120,BPSG,31961,247060,Q
20100120,BPT,33594,60962,Q
20100120,BPW,46100,170234,Q
20100120,BPW.WS,19000,216100,Q
20100120,BPZ,132702,422288,Q
20100120,BQH,188,926,Q
20100120,BQI,1102671,4719466,Q
20100120,BQR,7675,28927,Q
20100120,BQY,2240,7800,Q
20100120,BR,77714,159244,Q
20100120,BRC,11305,60339,Q
20100120,BRCD,1378453,4098878,Q
20100120,BRCM,835911,2507933,Q
20100120,BRE,29626,59058,Q
20100120,BREpD,730,44730,Q
20100120,BRF,144858,309575,Q
20100120,BRFS,19026,111429,Q
20100120,BRK.A,13,358,Q
20100120,BRK.B,14166,28391,Q
20100120,BRKL,25983,58123,Q
20100120,BRKR,36000,185978,Q
20100120,BRKS,47346,74264,Q
20100120,BRLI,11936,24923,Q
20100120,BRNC,10922,56138,Q
20100120,BRO,47567,165926,Q
20100120,BRS,17281,58611,Q
20100120,BRT,2620,8354,Q
20100120,BRY,78103,238968,Q
20100120,BSBR,742946,1671745,Q
20100120,BSC,1780,1980,Q
