,Symbol,ShortVolume,TotalVolume,Market
20100303,AFG,22273,55590,Q
20100303,AFK,6194,7994,Q
20100303,AFL,382475,701968,Q
20100303,AFOP,12404,18374,Q
20100303,AFSI,22248,48628,Q
20100303,AGA,400,400,Q
20100303,AGAM,1689,9682,Q
20100303,AGC,17471,46060,Q
20100303,AGCO,82882,177602,Q
20100303,AGD,20003,80387,Q
20100303,AGEN,40120,94450,Q
20100303,AGG,101043,245480,Q
20100303,AGII,6535,82504,Q
20100303,AGL,10763,44819,Q
20100303,AGM,24400,85447,Q
20100303,AGM.A,100,100,Q
20100303,AGN,52384,194629,Q
20100303,AGNC,73194,194713,Q
20100303,AGO,163196,544606,Q
20100303,AGP,98801,192537,Q
20100303,AGQ,129347,281309,Q
20100303,AGT,59294,183437,Q
20100303,AGU,335214,660758,Q
20100303,AGX,2000,4827,Q
20100303,AGYS,15650,44401,Q
20100303,AGZ,5266,45989,Q
20100303,AHC,12583,74670,Q
20100303,AHCI,2990,8690,Q
20100303,AHD,15103,78332,Q
20100303,AHGP,3665,31939,Q
20100303,AHII,13750,32450,Q
20100303,AHL,46842,106183,Q
20100303,AHLpA,400,2350,Q
20100303,AHS,12965,55822,Q
20100303,AHT,30829,174947,Q
20100303,AHTpA,558,1603,Q
20100303,AHTpD,600,3600,Q
20100303,AI,1700,13089,Q
20100303,AIA,3250,7383,Q
20100303,AIB,839776,1744017,Q
20100303,AIG,1781851,5251483,Q
20100303,AIGpA,4280,1469838,Q
20100303,AIM,250,250,Q
20100303,AIMC,14307,33620,Q
20100303,AIN,98040,108615,Q
20100303,AINV,289783,565908,Q
20100303,AIPC,31631,46298,Q
20100303,AIQ,5100,67437,Q
20100303,AIR,24005,47566,Q
20100303,AIRM,31283,83106,Q
20100303,AIRT,4600,7100,Q
20100303,AIRV,32365,76633,Q
20100303,AIS,40534,149466,Q
20100303,AIT,6331,39184,Q
20100303,AIV,122365,303625,Q
20100303,AIVpY,519,635,Q
20100303,AIXG,23490,65445,Q
20100303,AIZ,26650,132885,Q
20100303,AJG,70518,103243,Q
20100303,AKAM,959863,2676656,Q
20100303,AKF,14370,24145,Q
20100303,AKNS,9969,33160,Q
20100303,AKO.A,200,1037,Q
20100303,AKO.B,5942,13142,Q
20100303,AKP,1050,2828,Q
20100303,AKR,9860,18716,Q
20100303,AKRX,37167,59784,Q
20100303,AKS,1012409,2621361,Q
20100303,AKT,19513,38773,Q
20100303,ALAN,15700,29956,Q
20100303,ALB,83144,199318,Q
20100303,ALC,1600,6000,Q
20100303,ALCO,415,815,Q
20100303,ALD,169565,706612,Q
20100303,ALE,21175,37814,Q
20100303,ALEX,17010,53856,Q
20100303,ALF,2689,6624,Q
20100303,ALG,5375,41948,Q
20100303,ALGN,47194,119807,Q
20100303,ALGT,14175,104051,Q
20100303,ALJ,39869,91672,Q
20100303,ALK,44090,101815,Q
20100303,ALKS,60295,353770,Q
20100303,ALL,938916,1559062,Q
20100303,ALLT,15223,25278,Q
20100303,ALM,7293,11923,Q
20100303,ALN,26800,92774,Q
20100303,ALNC,200,200,Q
20100303,ALNY,17899,36631,Q
20100303,ALOG,9632,19460,Q
20100303,ALOT,300,1037,Q
20100303,ALOY,615,5115,Q
20100303,ALPpN,700,2625,Q
20100303,ALPpO,448,448,Q
20100303,ALPpP,2730,2930,Q
20100303,ALQ,1077,10773,Q
20100303,ALSK,104647,218423,Q
20100303,ALT,120,420,Q
20100303,ALTH,510327,1395160,Q
20100303,ALTI,46446,131595,Q
20100303,ALTR,1020611,1714008,Q
20100303,ALU,3761323,5623048,Q
20100303,ALV,178028,301819,Q
20100303,ALVR,40213,153769,Q
20100303,ALX,700,1982,Q
20100303,ALXA,34773,64927,Q
20100303,ALXN,61744,228259,Q
20100303,ALY,21944,40718,Q
20100303,ALZ,2762,12658,Q
20100303,AM,63615,131597,Q
20100303,AMAC,400,5600,Q
20100303,AMAG,93025,144607,Q
20100303,AMAT,2652616,5791896,Q
20100303,AMB,19330,161887,Q
20100303,AMBpO,200,200,Q
20100303,AMCC,64691,158480,Q
20100303,AMCF,248633,942504,Q
20100303,AMCN,89983,601882,Q
20100303,AMCS,136012,556535,Q
20100303,AMD,2613346,5363106,Q
20100303,AME,36015,65349,Q
20100303,AMED,126185,248730,Q
20100303,AMFI,9734,29280,Q
20100303,AMG,78674,176665,Q
20100303,AMGN,523922,1542199,Q
20100303,AMIC,1059,3259,Q
20100303,AMIE,900,3984,Q
20100303,AMIN,100,400,Q
20100303,AMJ,158305,225499,Q
20100303,AMKR,243599,1266034,Q
20100303,AMLN,659774,2076482,Q
20100303,AMMD,102129,233540,Q
20100303,AMN,6754,10778,Q
20100303,AMNB,200,821,Q
20100303,AMOT,900,3200,Q
20100303,AMP,170008,287176,Q
20100303,AMPH,3091,9191,Q
20100303,AMPL,3366,6537,Q
20100303,AMPpA,872,6072,Q
20100303,AMR,1886634,3794816,Q
20100303,AMRB,200,3111,Q
20100303,AMRI,2373,5683,Q
20100303,AMRN,10108,22434,Q
20100303,AMS,1600,6500,Q
20100303,AMSC,266521,419566,Q
20100303,AMSF,26808,82550,Q
20100303,AMSG,16667,57198,Q
20100303,AMSWA,5995,27562,Q
20100303,AMT,460580,898648,Q
20100303,AMTD,253257,821930,Q
20100303,AMWD,4400,4600,Q
20100303,AMX,143848,514386,Q
20100303,AMZN,1217545,2482369,Q
20100303,AN,111071,253038,Q
20100303,ANAD,123344,256267,Q
20100303,ANAT,470,970,Q
20100303,ANCI,3700,4500,Q
20100303,ANCX,2225,4518,Q
20100303,ANDE,11242,44001,Q
20100303,ANDS,41972,236827,Q
20100303,ANEN,5913,13192,Q
20100303,ANF,279800,568506,Q
20100303,ANGN,200,2300,Q
20100303,ANGO,4495,45009,Q
20100303,ANH,232554,392412,Q
20100303,ANIK,1800,9570,Q
20100303,ANLYD,4241,14922,Q
20100303,ANN,304147,1040920,Q
20100303,ANO,35375,94444,Q
20100303,ANPI,674644,2383800,Q
20100303,ANR,576942,1098527,Q
20100303,ANSS,54615,110390,Q
20100303,ANSW,600,3030,Q
20100303,ANTH,4740,9920,Q
20100303,ANTP,1500,3000,Q
20100303,ANV,14900,82693,Q
20100303,ANW,257184,337102,Q
20100303,ANX,2961928,7996187,Q
20100303,AOA,3270,4237,Q
20100303,AOB,81068,351413,Q
20100303,AOD,173211,467947,Q
20100303,AOI,34472,167860,Q
20100303,AOK,520,4535,Q
20100303,AOL,96108,261056,Q
20100303,AOM,12524,16356,Q
20100303,AON,53526,185802,Q
20100303,AONE,156545,676573,Q
20100303,AOR,12051,17549,Q
20100303,AOS,30540,89825,Q
20100303,AOpA,1493,3393,Q
20100303,AP,2235,6002,Q
20100303,APA,259570,805992,Q
20100303,APAC,59171,98817,Q
20100303,APAGF,1639,3415,Q
20100303,APB,1150,9165,Q
20100303,APC,291754,1025519,Q
20100303,APCVZ,46199,99998,Q
20100303,APD,145720,456810,Q
20100303,APEI,15837,51507,Q
20100303,APF,15500,38803,Q
20100303,APFC,300,1100,Q
20100303,APH,202356,350728,Q
20100303,API,6000,10700,Q
20100303,APKT,80115,202926,Q
20100303,APL,41161,224214,Q
20100303,APOG,34465,78677,Q
20100303,APOL,238372,650720,Q
20100303,APP,23099,105958,Q
20100303,APPA,324404,705583,Q
20100303,APPY,3991,106262,Q
20100303,APSG,34765,81703,Q
20100303,APT,53625,112770,Q
20100303,APU,5180,39782,Q
20100303,APWR,129278,731528,Q
20100303,APX,9301,27428,Q
20100303,ARAY,41617,128324,Q
20100303,ARB,48003,74598,Q
20100303,ARBA,95366,159803,Q
20100303,ARBX,6400,8000,Q
20100303,ARCC,283489,788667,Q
20100303,ARCI,700,6318,Q
20100303,ARCL,35491,688728,Q
20100303,ARD,551947,2242643,Q
20100303,ARDNA,400,1825,Q
20100303,ARE,32823,130206,Q
20100303,AREX,18210,49838,Q
20100303,AREpC,100,100,Q
20100303,ARG,48567,208264,Q
20100303,ARGN,25461,88841,Q
20100303,ARHpA,116,116,Q
20100303,ARI,4326,12626,Q
20100303,ARIA,510213,1120211,Q
20100303,ARII,13968,32350,Q
20100303,ARJ,8500,18275,Q
20100303,ARK,72788,175657,Q
20100303,ARKR,2699,4299,Q
20100303,ARLP,29625,44392,Q
20100303,ARM,347643,905636,Q
20100303,ARMH,538979,2646306,Q
20100303,ARNA,1246375,2134406,Q
20100303,ARO,252274,454244,Q
20100303,AROW,1192,2092,Q
20100303,ARP,12020,81002,Q
20100303,ARQL,37061,77541,Q
20100303,ARRS,260007,825055,Q
20100303,ARRY,58572,135565,Q
20100303,ARSD,750,2950,Q
20100303,ARST,82157,177233,Q
20100303,ART,7226,85573,Q
20100303,ARTC,3400,15523,Q
20100303,ARTG,219727,575565,Q
20100303,ARTNA,2529,5879,Q
20100303,ARTW,7862,14468,Q
20100303,ARTX,3561,15651,Q
20100303,ARUN,109522,384749,Q
20100303,ARW,32925,144518,Q
20100303,ARWR,7180,54008,Q
20100303,ARYX,284384,503839,Q
20100303,ASA,3090,11108,Q
20100303,ASBC,145069,280834,Q
20100303,ASCA,34409,51011,Q
20100303,ASCMA,5016,58698,Q
20100303,ASEI,10375,51652,Q
20100303,ASF,17058,78245,Q
20100303,ASFI,1937,2537,Q
20100303,ASG,5750,46350,Q
20100303,ASGN,1300,31687,Q
20100303,ASGR,7513,12493,Q
20100303,ASH,130319,351973,Q
20100303,ASI,3450,7646,Q
20100303,ASIA,220797,411985,Q
20100303,ASMI,2100,7530,Q
20100303,ASML,327773,1239658,Q
20100303,ASP,3993,5448,Q
20100303,ASPS,8463,107875,Q
20100303,ASR,1600,7060,Q
20100303,ASRV,3100,16285,Q
20100303,ASRVP,100,100,Q
20100303,ASTC,125577,612424,Q
20100303,ASTE,12268,18570,Q
20100303,ASTI,22032,61596,Q
20100303,ASTIZ,100,3782,Q
20100303,ASTMD,32910,133415,Q
20100303,ASUR,400,3750,Q
20100303,ASX,118297,472145,Q
20100303,ASYS,28357,61468,Q
20100303,ATAC,2300,24145,Q
20100303,ATAI,22100,26200,Q
20100303,ATAX,4400,14363,Q
20100303,ATBC,100,675,Q
20100303,ATCO,13744,39335,Q
20100303,ATEA,1050,2000,Q
20100303,ATEC,6800,17033,Q
20100303,ATGN,1721,4219,Q
20100303,ATHN,234202,427689,Q
20100303,ATHR,688931,1145676,Q
20100303,ATHX,28050,209613,Q
20100303,ATI,311754,515386,Q
20100303,ATK,9007,71277,Q
20100303,ATLO,578,578,Q
20100303,ATLS,127995,253991,Q
20100303,ATMI,8583,15936,Q
20100303,ATML,1077488,2662284,Q
20100303,ATNI,6668,22832,Q
20100303,ATO,36202,124556,Q
20100303,ATPG,449913,804266,Q
20100303,ATR,31344,56332,Q
20100303,ATRC,6213,10537,Q
20100303,ATRI,1120,1120,Q
20100303,ATRM,12296,14854,Q
20100303,ATRN,7090,17949,Q
20100303,ATRO,2580,3080,Q
20100303,ATSC,3300,5200,Q
20100303,ATSG,8250,34306,Q
20100303,ATSI,38385,78783,Q
20100303,ATT,26820,53191,Q
20100303,ATU,499700,934550,Q
20100303,ATV,17950,72900,Q
20100303,ATVI,2696324,6448041,Q
20100303,ATW,182534,385852,Q
20100303,AU,158400,454888,Q
20100303,AUDC,1288,13467,Q
20100303,AUO,227526,823889,Q
20100303,AUTC,11223,17064,Q
20100303,AUTH,14700,31819,Q
20100303,AUXL,128216,240597,Q
20100303,AUY,1529231,4770432,Q
20100303,AV,1100,3464,Q
20100303,AVA,24511,72203,Q
20100303,AVAV,46197,111781,Q
20100303,AVB,50215,110165,Q
20100303,AVD,9674,21676,Q
20100303,AVF,39401,116184,Q
20100303,AVGO,321491,564380,Q
20100303,AVID,6926,10330,Q
20100303,AVII,100959,384652,Q
20100303,AVK,6039,32659,Q
20100303,AVNR,49418,163708,Q
20100303,AVNW,229893,275910,Q
20100303,AVP,190214,543629,Q
20100303,AVT,81702,173931,Q
20100303,AVTR,1115,1945,Q
20100303,AVX,8887,23492,Q
20100303,AVY,47285,214185,Q
20100303,AVYpA,550,925,Q
20100303,AWC,25291,93500,Q
20100303,AWF,63393,151137,Q
20100303,AWH,17088,40425,Q
20100303,AWI,144194,381714,Q
20100303,AWK,317027,1565615,Q
20100303,AWP,21182,181709,Q
20100303,AWR,21100,59479,Q
20100303,AWRE,1189,2389,Q
20100303,AWX,3200,4400,Q
20100303,AXA,28846,101006,Q
20100303,AXAS,4550,64531,Q
20100303,AXE,18081,33886,Q
20100303,AXK,1906,1906,Q
20100303,AXL,423106,987488,Q
20100303,AXP,831522,2143988,Q
20100303,AXR,240,540,Q
20100303,AXS,54815,169851,Q
20100303,AXSpA,3340,9971,Q
20100303,AXTI,3950,42418,Q
20100303,AXU,48509,120807,Q
20100303,AYE,420265,705607,Q
20100303,AYI,39095,130122,Q
20100303,AYN,1154,5287,Q
20100303,AYR,29552,147522,Q
20100303,AZC,20650,40350,Q
20100303,AZK,78055,202009,Q
20100303,AZN,92979,179760,Q
20100303,AZO,103363,224803,Q
20100303,AZPN,75937,98829,Q
20100303,AZZ,5745,16234,Q
20100303,B,11810,138493,Q
20100303,BA,376869,1147406,Q
20100303,BAA,5034,21284,Q
20100303,BAB,55447,71865,Q
20100303,BABY,33005,69918,Q
20100303,BAC,24765688,55736254,Q
20100303,BACpB,33569,74158,Q
20100303,BACpC,2609,21666,Q
20100303,BACpD,686,6527,Q
20100303,BACpE,10970,29483,Q
20100303,BACpH,217611,746738,Q
20100303,BACpI,3850,6595,Q
20100303,BACpJ,18221,30411,Q
20100303,BACpL,754,1310,Q
20100303,BACpU,2475,4504,Q
20100303,BACpV,6696,44248,Q
20100303,BACpW,9538,13638,Q
20100303,BACpX,15610,27452,Q
20100303,BACpY,5610,26684,Q
20100303,BACpZ,31659,41379,Q
20100303,BAF,3577,21176,Q
20100303,BAGL,5408,10817,Q
20100303,BAK,20567,56317,Q
20100303,BAL,911,1860,Q
20100303,BAM,62109,182942,Q
20100303,BAMM,12420,19678,Q
20100303,BANF,600,2050,Q
20100303,BANR,25184,38834,Q
20100303,BAP,5420,14559,Q
20100303,BARE,95379,289914,Q
20100303,BARI,100,1082,Q
20100303,BAS,52817,86066,Q
20100303,BAX,385628,973562,Q
20100303,BAYN,450,1710,Q
20100303,BBBB,96629,158926,Q
20100303,BBBY,117532,765083,Q
20100303,BBD,676588,1441978,Q
20100303,BBEP,21224,99317,Q
20100303,BBF,850,6055,Q
20100303,BBG,21070,92536,Q
20100303,BBGI,100,100,Q
20100303,BBH,5000,12800,Q
20100303,BBI,667080,1480765,Q
20100303,BBI.B,58766,93177,Q
20100303,BBK,1150,4458,Q
20100303,BBL,50817,98769,Q
20100303,BBND,41884,102989,Q
20100303,BBNK,1200,1400,Q
20100303,BBOX,8391,27955,Q
20100303,BBSI,5300,10835,Q
20100303,BBT,685357,1912989,Q
20100303,BBTpA,4079,17051,Q
20100303,BBTpB,1432,12559,Q
20100303,BBTpC,11212,17230,Q
20100303,BBVA,86888,382988,Q
20100303,BBW,8030,14829,Q
20100303,BBX,7128,54037,Q
20100303,BBY,447487,1636116,Q
20100303,BC,156221,277097,Q
20100303,BCA,1426,2361,Q
20100303,BCE,72435,124477,Q
20100303,BCF,71772,120141,Q
20100303,BCH,1750,4438,Q
20100303,BCO,17865,70085,Q
20100303,BCON,111879,291995,Q
20100303,BCPC,8639,17723,Q
20100303,BCR,63921,229566,Q
20100303,BCRX,30135,198171,Q
20100303,BCS,227553,1094224,Q
20100303,BCSI,84930,184255,Q
20100303,BCSp,4364,27230,Q
20100303,BCSpA,1963,31225,Q
20100303,BCSpC,3500,27158,Q
20100303,BCSpD,17450,85498,Q
20100303,BCV,2000,8700,Q
20100303,BDC,19922,87396,Q
20100303,BDCO,3100,10600,Q
20100303,BDD,18373,38627,Q
20100303,BDF,1280,4000,Q
20100303,BDG,300,2400,Q
20100303,BDGE,200,2203,Q
20100303,BDH,400,1000,Q
20100303,BDJ,18739,120784,Q
20100303,BDK,8167,40993,Q
20100303,BDL,1400,2700,Q
20100303,BDMS,200,480,Q
20100303,BDN,86322,142502,Q
20100303,BDNpC,300,300,Q
20100303,BDSI,13875,21414,Q
20100303,BDT,14585,31708,Q
20100303,BDV,33215,88092,Q
20100303,BDX,61435,216840,Q
20100303,BEAT,67557,231607,Q
20100303,BEAV,93531,511655,Q
20100303,BEBE,77212,187789,Q
20100303,BEC,118042,227481,Q
20100303,BECN,15413,64505,Q
20100303,BEE,287317,696500,Q
20100303,BEEpB,200,800,Q
20100303,BEEpC,100,500,Q
20100303,BEJ,100,2260,Q
20100303,BELFA,200,400,Q
20100303,BELFB,1101,1601,Q
20100303,BELM,22140,44113,Q
20100303,BEN,77488,203460,Q
20100303,BEO,3200,19068,Q
20100303,BEST,4550,25158,Q
20100303,BEXP,317137,893107,Q
20100303,BEZ,27036,63627,Q
20100303,BF.A,4700,5818,Q
20100303,BF.B,20670,88152,Q
20100303,BFED,600,10100,Q
20100303,BFIN,4400,10102,Q
20100303,BFK,25844,66364,Q
20100303,BFLY,1000,3300,Q
20100303,BFNB,3900,9800,Q
20100303,BFR,4031,17666,Q
20100303,BFS,1500,4035,Q
20100303,BFSB,600,900,Q
20100303,BFSpA,1200,4780,Q
20100303,BFSpB,300,500,Q
20100303,BFY,2666,8311,Q
20100303,BFZ,3640,25151,Q
20100303,BG,82539,172814,Q
20100303,BGC,170225,320796,Q
20100303,BGCP,24724,307425,Q
20100303,BGEpB,1700,6012,Q
20100303,BGFV,15196,61026,Q
20100303,BGG,29632,75917,Q
20100303,BGH,12200,34123,Q
20100303,BGI,100,100,Q
20100303,BGP,1006758,2293631,Q
20100303,BGR,5462,38039,Q
20100303,BGS,14670,128938,Q
20100303,BGT,22958,65473,Q
20100303,BGU,540659,1448280,Q
20100303,BGY,66612,274376,Q
20100303,BGZ,926340,2092013,Q
20100303,BHB,600,1880,Q
20100303,BHD,22689,28230,Q
20100303,BHE,11207,55460,Q
20100303,BHH,1100,4000,Q
20100303,BHI,718741,1212054,Q
20100303,BHK,9901,39756,Q
20100303,BHL,3115,24965,Q
20100303,BHLB,2100,9441,Q
20100303,BHP,415217,820071,Q
20100303,BHS,2600,18403,Q
20100303,BHV,300,1622,Q
20100303,BHY,1412,6830,Q
20100303,BID,587955,1322615,Q
20100303,BIDU,113505,277287,Q
20100303,BIDZ,1300,3902,Q
20100303,BIE,1438,1938,Q
20100303,BIF,16050,70015,Q
20100303,BIG,505444,1381481,Q
20100303,BIIB,99704,465214,Q
20100303,BIK,24500,35844,Q
20100303,BIL,110852,297509,Q
20100303,BIN,4959,20570,Q
20100303,BIO,2684,22129,Q
20100303,BIO.B,400,1800,Q
20100303,BIOC,100,2418,Q
20100303,BIOD,49794,109598,Q
20100303,BIOF,7400,18825,Q
20100303,BIOS,20189,45692,Q
20100303,BIP,8970,31310,Q
20100303,BITS,300,3160,Q
20100303,BIV,32152,70454,Q
20100303,BJ,484330,882373,Q
20100303,BJGP,2350,20848,Q
20100303,BJK,591,11153,Q
20100303,BJRI,9703,19820,Q
20100303,BJS,298689,583455,Q
20100303,BJZ,800,1596,Q
20100303,BK,389375,1058121,Q
20100303,BKC,108160,180040,Q
20100303,BKCC,68685,158080,Q
20100303,BKD,56938,105719,Q
20100303,BKE,58450,110801,Q
20100303,BKF,41137,124253,Q
20100303,BKH,66602,115222,Q
20100303,BKI,75087,320344,Q
20100303,BKK,5450,12995,Q
20100303,BKMU,5808,13413,Q
20100303,BKN,1500,6366,Q
20100303,BKR,500,8520,Q
20100303,BKS,37318,119930,Q
20100303,BKSC,232,632,Q
20100303,BKT,25864,90214,Q
20100303,BKYF,1402,1502,Q
20100303,BKpE,1812,3524,Q
20100303,BKpF,1950,2500,Q
20100303,BLC,79243,180298,Q
20100303,BLD,15140,19390,Q
20100303,BLDP,25915,49089,Q
20100303,BLDR,26298,64392,Q
20100303,BLE,7030,26379,Q
20100303,BLJ,1447,3347,Q
20100303,BLK,24322,112810,Q
20100303,BLKB,33310,63432,Q
20100303,BLL,29887,74867,Q
20100303,BLSW,6200,10500,Q
20100303,BLT,7655,27413,Q
20100303,BLTI,2655,10419,Q
20100303,BLU,3533,31209,Q
20100303,BLUD,33766,85516,Q
20100303,BLV,3615,10845,Q
20100303,BLW,24544,138515,Q
20100303,BLX,10850,42391,Q
20100303,BMA,3894,10672,Q
20100303,BMC,101627,292909,Q
20100303,BME,12861,20685,Q
20100303,BMI,7162,11486,Q
20100303,BMLpG,1929,4910,Q
20100303,BMLpH,6068,12052,Q
20100303,BMLpI,10432,22931,Q
20100303,BMLpL,11750,37010,Q
20100303,BMLpO,500,1000,Q
20100303,BMLpQ,18229,220121,Q
20100303,BMO,62246,201994,Q
20100303,BMR,60319,358062,Q
20100303,BMRC,2000,49018,Q
20100303,BMRN,192638,265376,Q
20100303,BMRpA,4700,156000,Q
20100303,BMS,60136,265410,Q
20100303,BMT,22582,92356,Q
20100303,BMTC,1035,4034,Q
20100303,BMTI,3800,8162,Q
20100303,BMY,1733411,4755475,Q
20100303,BNA,11700,66837,Q
20100303,BNCL,3010,21758,Q
20100303,BNCN,100,200,Q
20100303,BND,202569,349109,Q
20100303,BNE,84205,315076,Q
20100303,BNHN,300,300,Q
20100303,BNHNA,6236,8152,Q
20100303,BNJ,1372,4272,Q
20100303,BNS,35311,80599,Q
20100303,BNVI,24186,213824,Q
20100303,BNX,47575,84759,Q
20100303,BNY,4449,10573,Q
20100303,BNZ,1700,1920,Q
20100303,BOBE,34105,86971,Q
20100303,BOE,26102,101479,Q
20100303,BOFI,4067,33312,Q
20100303,BOFL,29350,46338,Q
20100303,BOH,29282,47619,Q
20100303,BOKF,3972,9380,Q
20100303,BOLT,2749,11105,Q
20100303,BOM,2590,6191,Q
20100303,BONT,24912,53276,Q
20100303,BOOM,9348,37165,Q
20100303,BOOT,4776,8102,Q
20100303,BOS,338,658,Q
20100303,BP,935213,2087098,Q
20100303,BPAX,25735,82569,Q
20100303,BPFH,15725,78707,Q
20100303,BPHX,26967,50112,Q
20100303,BPI,56737,431634,Q
20100303,BPK,300,4392,Q
20100303,BPL,31584,62028,Q
20100303,BPO,401993,664397,Q
20100303,BPOP,2402336,5441272,Q
20100303,BPOPN,500,3630,Q
20100303,BPP,4875,12662,Q
20100303,BPSG,49134,126606,Q
20100303,BPT,35467,61565,Q
20100303,BPW,44000,264700,Q
20100303,BPW.WS,7700,519200,Q
20100303,BPZ,123779,296831,Q
20100303,BQH,808,2049,Q
20100303,BQI,916675,1867494,Q
20100303,BQR,10800,29021,Q
20100303,BQY,6950,13558,Q
