,Symbol,ShortVolume,TotalVolume,Market
20100202,ACXM,219263,470469,Q
20100202,ADAM,2368,17318,Q
20100202,ADAT,30900,117650,Q
20100202,ADBE,446911,1450821,Q
20100202,ADC,9080,18774,Q
20100202,ADCT,257423,597607,Q
20100202,ADEP,100,3400,Q
20100202,ADES,1500,3900,Q
20100202,ADG,2900,8319,Q
20100202,ADI,264961,545296,Q
20100202,ADK,1600,1800,Q
20100202,ADK.WS,200,200,Q
20100202,ADLR,6584,40909,Q
20100202,ADM,1048132,2385881,Q
20100202,ADMpA,12673,21189,Q
20100202,ADP,290214,993956,Q
20100202,ADPI,2415,4215,Q
20100202,ADPT,59807,246558,Q
20100202,ADRD,2147,6241,Q
20100202,ADRE,11252,58086,Q
20100202,ADS,219771,365905,Q
20100202,ADSK,103525,481485,Q
20100202,ADTN,45909,128460,Q
20100202,ADUS,1500,3380,Q
20100202,ADVS,38288,64112,Q
20100202,ADX,10651,43985,Q
20100202,ADY,12416,66592,Q
20100202,AE,700,700,Q
20100202,AEA,19840,69630,Q
20100202,AEB,7459,14901,Q
20100202,AEC,59519,140797,Q
20100202,AECpB,1825,3025,Q
20100202,AED,5040,17279,Q
20100202,AEE,315517,564308,Q
20100202,AEF,11092,80433,Q
20100202,AEG,39571,132566,Q
20100202,AEH,26855,164010,Q
20100202,AEHR,3000,6675,Q
20100202,AEIS,29847,100869,Q
20100202,AEL,40989,100450,Q
20100202,AEM,237712,508299,Q
20100202,AEN,79747,232402,Q
20100202,AEO,1049271,1757790,Q
20100202,AEP,243603,496041,Q
20100202,AEPI,1084,4900,Q
20100202,AEPpA,3955,6555,Q
20100202,AER,15590,67757,Q
20100202,AERG,60023,155987,Q
20100202,AES,328209,762509,Q
20100202,AESpC,2725,3760,Q
20100202,AET,360766,1144241,Q
20100202,AEV,23331,35248,Q
20100202,AEY,2600,8241,Q
20100202,AEZ,341978,811512,Q
20100202,AEZS,27490,87520,Q
20100202,AF,290727,375520,Q
20100202,AFAM,3200,26431,Q
20100202,AFB,5098,17090,Q
20100202,AFC,5792,14575,Q
20100202,AFCE,2325,20538,Q
20100202,AFE,1869,5169,Q
20100202,AFF,11800,47232,Q
20100202,AFFM,3268,3868,Q
20100202,AFFX,139379,392841,Q
20100202,AFFY,5250,20992,Q
20100202,AFG,10503,81266,Q
20100202,AFK,2081,2681,Q
20100202,AFL,599300,1734800,Q
20100202,AFOP,13498,41351,Q
20100202,AFSI,33241,71098,Q
20100202,AGA,200,720,Q
20100202,AGAM,10628,42297,Q
20100202,AGB,318,318,Q
20100202,AGC,20428,75595,Q
20100202,AGCO,114689,367531,Q
20100202,AGD,41068,99910,Q
20100202,AGEN,84498,197596,Q
20100202,AGF,140,602,Q
20100202,AGG,80840,340316,Q
20100202,AGII,3800,46178,Q
20100202,AGL,46721,125286,Q
20100202,AGM,6772,36722,Q
20100202,AGN,131353,1119417,Q
20100202,AGNC,46597,159221,Q
20100202,AGO,78166,203484,Q
20100202,AGP,14500,65597,Q
20100202,AGQ,64243,148779,Q
20100202,AGT,126091,335698,Q
20100202,AGU,208939,510354,Q
20100202,AGX,200,1720,Q
20100202,AGYS,8043,17194,Q
20100202,AGZ,7870,12149,Q
20100202,AHC,2200,12773,Q
20100202,AHCI,13475,63077,Q
20100202,AHD,9582,33985,Q
20100202,AHGP,10995,14677,Q
20100202,AHII,29147,168053,Q
20100202,AHL,25174,52800,Q
20100202,AHLpA,100,100,Q
20100202,AHS,19922,52427,Q
20100202,AHT,35814,73908,Q
20100202,AHTpD,1900,1900,Q
20100202,AI,100,3950,Q
20100202,AIA,3042,8853,Q
20100202,AIB,903966,1829268,Q
20100202,AIG,841016,2449245,Q
20100202,AIGpA,26808,37903,Q
20100202,AIMC,4974,21589,Q
20100202,AIN,8700,11769,Q
20100202,AINV,257879,480930,Q
20100202,AIPC,10990,20490,Q
20100202,AIQ,36426,143866,Q
20100202,AIR,47265,83314,Q
20100202,AIRM,4600,14450,Q
20100202,AIRT,450,7323,Q
20100202,AIRV,33162,78200,Q
20100202,AIS,101313,290104,Q
20100202,AIT,7698,28498,Q
20100202,AIV,275348,471818,Q
20100202,AIVpG,1100,2400,Q
20100202,AIVpT,820,1420,Q
20100202,AIVpV,800,900,Q
20100202,AIXG,85787,189329,Q
20100202,AIZ,27601,83344,Q
20100202,AJG,105498,164225,Q
20100202,AKAM,387583,782619,Q
20100202,AKF,12870,19251,Q
20100202,AKNS,16983,77434,Q
20100202,AKO.A,2000,2300,Q
20100202,AKO.B,500,5142,Q
20100202,AKP,2900,4898,Q
20100202,AKR,19800,434631,Q
20100202,AKRX,9900,40400,Q
20100202,AKS,1573351,2665313,Q
20100202,AKT,11139,22574,Q
20100202,ALAN,13401,33601,Q
20100202,ALB,55558,319062,Q
20100202,ALC,2065,18385,Q
20100202,ALCO,1487,2187,Q
20100202,ALD,54695,519824,Q
20100202,ALDA,200,2996,Q
20100202,ALE,6920,9985,Q
20100202,ALEX,12723,20125,Q
20100202,ALF,200,1750,Q
20100202,ALG,2682,6279,Q
20100202,ALGN,114091,538605,Q
20100202,ALGT,30485,105227,Q
20100202,ALJ,7167,53399,Q
20100202,ALK,28829,74584,Q
20100202,ALKS,139939,408276,Q
20100202,ALL,232998,549510,Q
20100202,ALLT,450,13974,Q
20100202,ALM,4815,13564,Q
20100202,ALN,18675,57157,Q
20100202,ALNC,800,1200,Q
20100202,ALNY,13387,29019,Q
20100202,ALOG,6489,15150,Q
20100202,ALOT,200,600,Q
20100202,ALOY,9915,33239,Q
20100202,ALPpN,400,3346,Q
20100202,ALPpP,1745,2745,Q
20100202,ALQ,690,1690,Q
20100202,ALSK,224725,317802,Q
20100202,ALT,1266,1266,Q
20100202,ALTH,173818,322025,Q
20100202,ALTI,85069,165352,Q
20100202,ALTR,983074,2068055,Q
20100202,ALU,2110787,4169990,Q
20100202,ALV,131360,535517,Q
20100202,ALVR,118659,303786,Q
20100202,ALX,900,1400,Q
20100202,ALXA,13178,26893,Q
20100202,ALXN,57804,183061,Q
20100202,ALY,33621,68007,Q
20100202,ALZ,608,3251,Q
20100202,AM,39640,74856,Q
20100202,AMAG,13921,29536,Q
20100202,AMAT,2798384,5636182,Q
20100202,AMB,94197,1048636,Q
20100202,AMBpM,600,600,Q
20100202,AMBpP,200,300,Q
20100202,AMCC,74518,161725,Q
20100202,AMCF,1050,9991,Q
20100202,AMCN,12162,27792,Q
20100202,AMCS,15827,121133,Q
20100202,AMD,3151197,7840502,Q
20100202,AME,26995,86019,Q
20100202,AMED,139136,281734,Q
20100202,AMFI,170413,439655,Q
20100202,AMG,50693,115253,Q
20100202,AMGN,673277,1843326,Q
20100202,AMIE,3300,5500,Q
20100202,AMJ,107476,140635,Q
20100202,AMKR,300905,636579,Q
20100202,AMLN,374408,1158326,Q
20100202,AMMD,65246,197198,Q
20100202,AMN,10747,56391,Q
20100202,AMNB,1550,1650,Q
20100202,AMOV,100,850,Q
20100202,AMP,86024,343257,Q
20100202,AMPH,745,1745,Q
20100202,AMPL,13453,23239,Q
20100202,AMPpA,2590,12579,Q
20100202,AMR,1763188,3594707,Q
20100202,AMRB,2400,7780,Q
20100202,AMRI,5822,14846,Q
20100202,AMRN,1900,60500,Q
20100202,AMSC,637889,1542476,Q
20100202,AMSF,5038,12566,Q
20100202,AMSG,8855,16060,Q
20100202,AMSWA,2200,9244,Q
20100202,AMT,304556,539592,Q
20100202,AMTD,2986285,8533762,Q
20100202,AMTY,23100,71819,Q
20100202,AMWD,968,3268,Q
20100202,AMX,149969,1150710,Q
20100202,AMZN,3331431,10370220,Q
20100202,AN,205608,329251,Q
20100202,ANAD,118825,179269,Q
20100202,ANAT,546,2946,Q
20100202,ANCI,1517,7467,Q
20100202,ANCX,822,2922,Q
20100202,ANDE,18209,25198,Q
20100202,ANDS,55764,103382,Q
20100202,ANEN,20650,61626,Q
20100202,ANF,400949,1151206,Q
20100202,ANGN,2355,3000,Q
20100202,ANGO,3300,10740,Q
20100202,ANH,359705,1159086,Q
20100202,ANHpA,3519,3809,Q
20100202,ANHpB,296,296,Q
20100202,ANIK,9050,41932,Q
20100202,ANLY,2300,42962,Q
20100202,ANN,1785709,3902814,Q
20100202,ANO,68003,136937,Q
20100202,ANPI,25725,78741,Q
20100202,ANR,278507,808433,Q
20100202,ANSS,33110,56216,Q
20100202,ANSW,2350,4950,Q
20100202,ANTP,900,1600,Q
20100202,ANV,41131,108623,Q
20100202,ANW,5455,27343,Q
20100202,ANX,5528132,14944924,Q
20100202,AOA,1060,1882,Q
20100202,AOB,178448,718827,Q
20100202,AOD,107492,570779,Q
20100202,AOI,26479,86367,Q
20100202,AOK,1116,1291,Q
20100202,AOL,534338,1547477,Q
20100202,AOM,1200,1200,Q
20100202,AON,137736,274792,Q
20100202,AONE,536611,1283643,Q
20100202,AOR,2953,3740,Q
20100202,AOS,11611,32107,Q
20100202,AOpA,500,1300,Q
20100202,AP,2270,5288,Q
20100202,APA,285726,413331,Q
20100202,APAC,28706,107261,Q
20100202,APAGF,400,943,Q
20100202,APB,1851,14510,Q
20100202,APC,345122,931820,Q
20100202,APCVZ,8779,84306,Q
20100202,APD,74775,239432,Q
20100202,APEI,52950,112780,Q
20100202,APF,300,12103,Q
20100202,APFC,100,1675,Q
20100202,APH,75769,227063,Q
20100202,API,5700,14100,Q
20100202,APKT,56910,208016,Q
20100202,APL,51013,257861,Q
20100202,APOG,20943,71493,Q
20100202,APOL,360462,690525,Q
20100202,APP,31025,71857,Q
20100202,APPA,41590,76772,Q
20100202,APPY,10942,41226,Q
20100202,APSG,14447,41650,Q
20100202,APT,68264,132666,Q
20100202,APU,12468,28677,Q
20100202,APWR,321325,845308,Q
20100202,APX,8046,12898,Q
20100202,AQD,213,213,Q
20100202,AQQ,100,322,Q
20100202,ARAY,24534,54777,Q
20100202,ARB,9440,43607,Q
20100202,ARBA,88604,175029,Q
20100202,ARBX,200,600,Q
20100202,ARCC,176870,584111,Q
20100202,ARCI,900,3100,Q
20100202,ARCL,1350,21313,Q
20100202,ARD,31025,56414,Q
20100202,ARE,32748,138761,Q
20100202,AREX,4018,7840,Q
20100202,ARG,67206,215860,Q
20100202,ARGN,19338,55843,Q
20100202,ARHpA,100,2096,Q
20100202,ARI,5600,19400,Q
20100202,ARIA,109131,367851,Q
20100202,ARII,2573,7723,Q
20100202,ARJ,800,7245,Q
20100202,ARK,63759,141875,Q
20100202,ARKR,1528,5113,Q
20100202,ARLP,32771,71923,Q
20100202,ARM,680551,1049926,Q
20100202,ARMH,723928,1446856,Q
20100202,ARNA,198402,398139,Q
20100202,ARO,314516,675536,Q
20100202,AROW,1000,3175,Q
20100202,ARP,11857,34145,Q
20100202,ARQL,34273,49019,Q
20100202,ARRS,115812,228864,Q
20100202,ARRY,56450,342284,Q
20100202,ARSD,1094,8594,Q
20100202,ARST,24757,56676,Q
20100202,ART,51660,243256,Q
20100202,ARTC,11200,21630,Q
20100202,ARTG,862405,1795114,Q
20100202,ARTNA,1963,4196,Q
20100202,ARTX,1650,2982,Q
20100202,ARUN,51593,162307,Q
20100202,ARW,234741,485455,Q
20100202,ARWR,12500,36300,Q
20100202,ARYX,7567,16252,Q
20100202,ASA,5056,56740,Q
20100202,ASBC,328269,453273,Q
20100202,ASBI,500,500,Q
20100202,ASCA,221541,524966,Q
20100202,ASCMA,2700,10585,Q
20100202,ASEI,12697,41931,Q
20100202,ASF,21483,68665,Q
20100202,ASFI,9400,16565,Q
20100202,ASFN,7700,13870,Q
20100202,ASG,100,3133,Q
20100202,ASGN,10700,43154,Q
20100202,ASGR,800,6091,Q
20100202,ASH,70466,204960,Q
20100202,ASI,6290,15440,Q
20100202,ASIA,99336,226392,Q
20100202,ASMI,30100,38150,Q
20100202,ASML,306296,1361747,Q
20100202,ASP,1701,5901,Q
20100202,ASPS,20933,79919,Q
20100202,ASR,10446,15653,Q
20100202,ASRV,1658,4258,Q
20100202,ASTC,126636,243564,Q
20100202,ASTE,38192,51742,Q
20100202,ASTI,9899,37168,Q
20100202,ASTIZ,400,4300,Q
20100202,ASTM,940381,1743960,Q
20100202,ASUR,695,2095,Q
20100202,ASX,564896,865128,Q
20100202,ASYS,29893,45867,Q
20100202,ATAC,5100,9000,Q
20100202,ATAI,2820,3020,Q
20100202,ATAX,6480,22395,Q
20100202,ATCO,39043,56505,Q
20100202,ATEA,100,100,Q
20100202,ATEC,6242,38337,Q
20100202,ATGN,300,3458,Q
20100202,ATHN,83210,116170,Q
20100202,ATHR,175772,336456,Q
20100202,ATHX,430515,1019456,Q
20100202,ATI,224035,435682,Q
20100202,ATK,42161,234698,Q
20100202,ATLO,100,900,Q
20100202,ATLS,53178,150432,Q
20100202,ATMI,23406,120253,Q
20100202,ATML,452798,1146718,Q
20100202,ATNI,11719,23340,Q
20100202,ATO,30482,190509,Q
20100202,ATPG,537019,968474,Q
20100202,ATR,12769,25156,Q
20100202,ATRC,9653,11253,Q
20100202,ATRI,300,500,Q
20100202,ATRM,1400,8850,Q
20100202,ATRN,6150,29959,Q
20100202,ATRO,1743,5612,Q
20100202,ATSC,1000,2550,Q
20100202,ATSG,43434,84972,Q
20100202,ATSI,103719,241714,Q
20100202,ATT,22260,58309,Q
20100202,ATU,56320,196530,Q
20100202,ATV,49328,85800,Q
20100202,ATVI,1515998,3425016,Q
20100202,ATW,176631,310229,Q
20100202,AU,153441,343391,Q
20100202,AUBN,459,459,Q
20100202,AUDC,20358,47198,Q
20100202,AUO,196334,469844,Q
20100202,AUTC,4647,28093,Q
20100202,AUTH,28728,69418,Q
20100202,AUXL,38900,173314,Q
20100202,AUY,1803523,4536489,Q
20100202,AV,2057,3322,Q
20100202,AVA,7100,21309,Q
20100202,AVAV,546873,992579,Q
20100202,AVB,115825,281605,Q
20100202,AVCA,1230,2230,Q
20100202,AVD,20165,30250,Q
20100202,AVF,9749,51234,Q
20100202,AVGO,269636,827520,Q
20100202,AVID,62216,70765,Q
20100202,AVII,154585,467237,Q
20100202,AVK,7002,52564,Q
20100202,AVNR,200240,313784,Q
20100202,AVNW,19480,58943,Q
20100202,AVP,398500,1220599,Q
20100202,AVT,158793,397808,Q
20100202,AVTR,1000,11250,Q
20100202,AVX,6881,41660,Q
20100202,AVY,103113,459532,Q
20100202,AVYpA,2300,4519,Q
20100202,AWBC,2131,11412,Q
20100202,AWC,87428,167502,Q
20100202,AWF,75141,154240,Q
20100202,AWH,17110,61761,Q
20100202,AWI,83070,121550,Q
20100202,AWK,78109,204781,Q
20100202,AWP,33090,174295,Q
20100202,AWR,3800,10092,Q
20100202,AWRE,923,9437,Q
20100202,AWX,1700,12300,Q
20100202,AXA,30276,73190,Q
20100202,AXAS,36450,148571,Q
20100202,AXE,329015,716614,Q
20100202,AXG,100,1000,Q
20100202,AXG.WS,2000,2600,Q
20100202,AXL,304776,1015861,Q
20100202,AXP,1386875,2399557,Q
20100202,AXS,85170,146698,Q
20100202,AXSpA,3250,12869,Q
20100202,AXTI,20856,86414,Q
20100202,AXU,32015,80567,Q
20100202,AYE,289661,576051,Q
20100202,AYI,16441,53789,Q
20100202,AYN,676,1423,Q
20100202,AYR,30979,57564,Q
20100202,AZC,8300,23951,Q
20100202,AZK,100366,215108,Q
20100202,AZN,199566,394468,Q
20100202,AZO,21580,96733,Q
20100202,AZZ,5249,19375,Q
20100202,B,31745,100235,Q
20100202,BA,593595,2363478,Q
20100202,BAA,8700,22595,Q
20100202,BAB,33403,49019,Q
20100202,BABY,4100,17204,Q
20100202,BAC,23359474,61209492,Q
20100202,BACpB,4203,14119,Q
20100202,BACpC,2169,27489,Q
20100202,BACpD,3677,11891,Q
20100202,BACpE,13319,15719,Q
20100202,BACpH,67461,249224,Q
20100202,BACpI,5274,12219,Q
20100202,BACpJ,12596,35528,Q
20100202,BACpL,241,402,Q
20100202,BACpS,108980,1424030,Q
20100202,BACpU,400,7875,Q
20100202,BACpV,5929,177908,Q
20100202,BACpW,925,8135,Q
20100202,BACpX,7088,13448,Q
20100202,BACpY,8146,15800,Q
20100202,BACpZ,3986,8177,Q
20100202,BAF,6378,9378,Q
20100202,BAGL,6267,21843,Q
20100202,BAK,22646,29438,Q
20100202,BAL,2105,5104,Q
20100202,BAM,43545,141807,Q
20100202,BAMM,800,16202,Q
20100202,BANF,2000,4588,Q
20100202,BANR,16013,56799,Q
20100202,BAP,12651,78247,Q
20100202,BARE,146169,605053,Q
20100202,BARI,2128,5928,Q
20100202,BAS,51894,74187,Q
20100202,BASI,2461,5661,Q
20100202,BAX,301205,759548,Q
20100202,BAYN,200,200,Q
20100202,BBBB,49698,153817,Q
20100202,BBBY,352491,676785,Q
20100202,BBD,847664,2423639,Q
20100202,BBEP,64799,149912,Q
20100202,BBF,9999,15945,Q
20100202,BBG,33382,63931,Q
20100202,BBH,3700,9000,Q
20100202,BBI,463119,1934318,Q
20100202,BBI.B,69735,239861,Q
20100202,BBK,1559,9213,Q
20100202,BBL,72669,156714,Q
20100202,BBND,80387,279607,Q
20100202,BBNK,500,1695,Q
20100202,BBOX,3900,57680,Q
20100202,BBSI,1582,3090,Q
20100202,BBT,902867,1463566,Q
20100202,BBTpA,5021,11802,Q
20100202,BBTpB,6130,33657,Q
20100202,BBTpC,4550,23131,Q
20100202,BBVA,14295,66611,Q
20100202,BBW,6381,9381,Q
20100202,BBX,80035,272321,Q
20100202,BBXT,100,4500,Q
20100202,BBY,748159,1556808,Q
20100202,BC,353699,762698,Q
20100202,BCAR,2490,8290,Q
20100202,BCBP,100,200,Q
20100202,BCE,108393,215583,Q
20100202,BCF,101185,190093,Q
20100202,BCH,1000,3100,Q
20100202,BCO,32827,106201,Q
20100202,BCON,1453026,3413968,Q
20100202,BCPC,3882,12287,Q
20100202,BCR,41840,106946,Q
20100202,BCRX,177271,338690,Q
20100202,BCS,170963,468137,Q
20100202,BCSI,84004,222447,Q
20100202,BCSp,33552,75222,Q
20100202,BCSpA,8978,24076,Q
20100202,BCSpC,1827,17328,Q
20100202,BCSpD,75697,142880,Q
20100202,BCV,1989,2693,Q
20100202,BDC,9473,65812,Q
20100202,BDCO,4954,11090,Q
20100202,BDD,19516,38337,Q
20100202,BDF,5067,10145,Q
20100202,BDH,500,1400,Q
20100202,BDJ,27339,111213,Q
20100202,BDK,167846,419658,Q
20100202,BDN,105188,435685,Q
20100202,BDNpC,100,275,Q
20100202,BDSI,42553,86990,Q
20100202,BDT,5048,47545,Q
20100202,BDV,23373,76397,Q
20100202,BDX,138699,308659,Q
20100202,BEAT,52583,184063,Q
20100202,BEAV,517984,1178029,Q
20100202,BEBE,62462,196872,Q
20100202,BEC,12580,99641,Q
20100202,BECN,39532,82895,Q
20100202,BEE,197924,679333,Q
20100202,BEEpC,560,1360,Q
20100202,BELFA,900,1775,Q
20100202,BELFB,900,2296,Q
20100202,BELM,9358,15664,Q
20100202,BEN,76703,201346,Q
20100202,BEO,21358,109074,Q
20100202,BEST,5806,12259,Q
20100202,BEXP,1312231,3889861,Q
20100202,BEZ,40958,87549,Q
20100202,BF.B,11592,38797,Q
20100202,BFED,300,400,Q
20100202,BFIN,1100,3340,Q
20100202,BFK,8069,28855,Q
20100202,BFLY,400,1700,Q
20100202,BFNB,3837,12461,Q
20100202,BFO,10350,17298,Q
20100202,BFR,8831,20921,Q
20100202,BFRM,4717,61130,Q
20100202,BFS,2599,6743,Q
20100202,BFSB,100,2586,Q
20100202,BFZ,10177,15767,Q
20100202,BG,132710,318519,Q
20100202,BGC,86649,178121,Q
20100202,BGCP,48462,238245,Q
20100202,BGEpB,2450,4050,Q
20100202,BGFV,14400,86100,Q
20100202,BGG,28133,57845,Q
20100202,BGH,4271,28178,Q
20100202,BGI,7500,7500,Q
20100202,BGP,103104,368245,Q
20100202,BGR,14009,45692,Q
20100202,BGS,24288,140661,Q
20100202,BGT,4082,45258,Q
20100202,BGU,427363,1567627,Q
20100202,BGY,72698,349891,Q
20100202,BGZ,1087555,3430944,Q
20100202,BHB,6745,17012,Q
20100202,BHD,6326,10021,Q
20100202,BHE,11690,37970,Q
20100202,BHH,2000,2800,Q
20100202,BHI,269666,1338670,Q
20100202,BHK,9698,32576,Q
20100202,BHL,6200,12505,Q
20100202,BHLB,140055,252455,Q
20100202,BHP,744893,1797119,Q
20100202,BHS,6583,9530,Q
20100202,BHY,1098,8422,Q
20100202,BID,119396,256462,Q
20100202,BIDU,169328,372743,Q
20100202,BIE,800,2591,Q
20100202,BIF,3800,33937,Q
20100202,BIG,134932,224233,Q
20100202,BIIB,114696,405086,Q
20100202,BIK,18082,60374,Q
20100202,BIL,31219,138389,Q
20100202,BIN,17515,77827,Q
20100202,BIO,1370,10169,Q
20100202,BIOD,13572,32335,Q
20100202,BIOF,39796,75805,Q
20100202,BIOS,11276,206572,Q
20100202,BIP,11273,32471,Q
20100202,BITS,2800,3300,Q
20100202,BIV,19894,48231,Q
20100202,BJ,140775,463065,Q
20100202,BJGP,5722,7922,Q
20100202,BJK,500,2487,Q
20100202,BJRI,55438,91076,Q
20100202,BJS,180545,655842,Q
20100202,BJZ,1312,3290,Q
20100202,BK,761665,1736468,Q
20100202,BKC,131606,533954,Q
20100202,BKCC,64682,211182,Q
20100202,BKD,107461,255719,Q
20100202,BKE,61293,125016,Q
20100202,BKF,57395,101848,Q
20100202,BKH,38498,49551,Q
20100202,BKI,40771,120561,Q
20100202,BKK,6992,12485,Q
20100202,BKMU,20258,53917,Q
20100202,BKN,7115,10423,Q
20100202,BKR,32702,38150,Q
20100202,BKRS,2317,4827,Q
20100202,BKS,864924,2415578,Q
20100202,BKSC,600,1971,Q
20100202,BKT,28333,85867,Q
20100202,BKpE,600,5041,Q
20100202,BKpF,1710,3220,Q
20100202,BLC,125654,334873,Q
20100202,BLDP,26016,82213,Q
20100202,BLDR,19619,120273,Q
20100202,BLE,3218,9404,Q
20100202,BLH,2300,4100,Q
20100202,BLK,50164,178492,Q
20100202,BLKB,10976,40715,Q
20100202,BLL,48378,167451,Q
20100202,BLM,6500,21300,Q
20100202,BLSW,2192,16799,Q
20100202,BLT,13892,314178,Q
20100202,BLTI,1050,3550,Q
20100202,BLU,15175,49716,Q
20100202,BLUD,30766,111143,Q
20100202,BLV,6487,10591,Q
20100202,BLW,24819,73290,Q
20100202,BLX,26021,39615,Q
20100202,BMA,5130,14748,Q
20100202,BMC,296716,672451,Q
20100202,BME,4050,16480,Q
20100202,BMI,3200,14930,Q
20100202,BMLpG,200,2250,Q
20100202,BMLpH,13350,45550,Q
20100202,BMLpI,4400,108512,Q
20100202,BMLpJ,800,3550,Q
20100202,BMLpL,8350,11650,Q
20100202,BMLpQ,28852,122855,Q
20100202,BMO,39679,100573,Q
20100202,BMR,43788,325380,Q
20100202,BMRC,100,1000,Q
20100202,BMRN,429107,835378,Q
20100202,BMRpA,1212,1312,Q
20100202,BMS,42458,149078,Q
20100202,BMT,2100,28654,Q
20100202,BMTC,1700,6891,Q
20100202,BMTI,21449,32489,Q
20100202,BMY,1066720,3006943,Q
20100202,BNA,7497,28033,Q
20100202,BNCL,14557,23106,Q
20100202,BND,132342,280941,Q
20100202,BNE,71150,125461,Q
20100202,BNHN,844,1044,Q
20100202,BNHNA,9600,37655,Q
20100202,BNI,2358039,6445909,Q
20100202,BNJ,1865,4767,Q
20100202,BNS,37088,64861,Q
20100202,BNSO,212,412,Q
20100202,BNVI,80652,422509,Q
20100202,BNY,4215,20823,Q
20100202,BNZ,1125,1255,Q
20100202,BOBE,14450,21883,Q
20100202,BOE,34682,124897,Q
20100202,BOFI,21442,49001,Q
20100202,BOFL,33112,141951,Q
20100202,BOH,33057,73929,Q
20100202,BOKF,9038,20008,Q
20100202,BOLT,9574,23126,Q
20100202,BOM,6330,11309,Q
20100202,BONT,9400,18033,Q
20100202,BOOM,23002,51772,Q
20100202,BOOT,6941,20978,Q
20100202,BOS,300,501800,Q
20100202,BP,2811296,5934811,Q
20100202,BPAX,9800,46620,Q
20100202,BPFH,73321,176475,Q
20100202,BPHX,58550,126695,Q
20100202,BPI,12127,41362,Q
20100202,BPK,1868,7611,Q
20100202,BPL,29528,62816,Q
20100202,BPO,1502927,2337039,Q
20100202,BPOP,527244,4082293,Q
20100202,BPOPN,147,147,Q
20100202,BPP,4288,13469,Q
20100202,BPSG,97625,241513,Q
20100202,BPT,39465,70223,Q
20100202,BPW,180448,434150,Q
20100202,BPW.WS,41300,206300,Q
20100202,BPZ,127060,256441,Q
20100202,BQI,644230,1495007,Q
20100202,BQR,21656,26703,Q
20100202,BQY,6200,8305,Q
20100202,BR,36639,193016,Q
20100202,BRC,4351,12686,Q
20100202,BRCD,3156079,8826497,Q
20100202,BRCM,945990,2042991,Q
20100202,BRE,107272,233804,Q
20100202,BREpC,300,500,Q
20100202,BREpD,220,420,Q
20100202,BRF,158792,469349,Q
20100202,BRFS,6588,19969,Q
20100202,BRID,200,830,Q
20100202,BRK.A,35,145,Q
