,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110915,A,369576,0,907894
20110915,AA,1789472,800,4969795
20110915,AADR,200,0,35810
20110915,AAN,17000,0,32718
20110915,AAON,5038,0,12642
20110915,AAP,60128,0,104411
20110915,AAPL,1651178,600,4129516
20110915,AAR,2500,0,7312
20110915,AAT,6043,0,13811
20110915,AATI,101708,0,557661
20110915,AAU,12874,192,116785
20110915,AAV,19294,1000,70367
20110915,AAWW,33235,0,66997
20110915,AAXJ,3056,0,18936
20110915,AB,23700,0,190165
20110915,ABAT,242790,0,617178
20110915,ABAX,6233,0,7320
20110915,ABB,161682,0,657722
20110915,ABBC,1406,0,2506
20110915,ABC,450696,0,795594
20110915,ABCB,4813,0,6413
20110915,ABCD,6168,0,15322
20110915,ABCO,6476,0,11166
20110915,ABCS,1660,0,2760
20110915,ABCW,1500,0,3271
20110915,ABD,26210,0,77281
20110915,ABFS,53015,0,141680
20110915,ABG,31168,100,59386
20110915,ABH,22670,0,41315
20110915,ABI,300,0,1200
20110915,ABIO,200,100,32122
20110915,ABM,3214,0,10068
20110915,ABMD,10350,0,47935
20110915,ABR,300,0,16930
20110915,ABT,879898,100,1494575
20110915,ABTL,17900,0,55699
20110915,ABV,163879,0,316468
20110915,ABV.C,659,0,959
20110915,ABVA,1300,0,14600
20110915,ABVT,25217,0,35228
20110915,ABWpA,1126,0,1676
20110915,ABX,673703,9800,1297547
20110915,ACAD,5825,0,45571
20110915,ACAS,313475,0,942582
20110915,ACAT,4724,0,10409
20110915,ACC,298253,0,1023343
20110915,ACCL,33047,0,53060
20110915,ACE,65748,0,206294
20110915,ACET,9624,0,22951
20110915,ACFC,560,0,2291
20110915,ACFN,19012,0,34879
20110915,ACG,80895,0,240431
20110915,ACGL,29466,0,184160
20110915,ACH,12738,0,55580
20110915,ACHN,29131,0,107519
20110915,ACI,867004,299,1550084
20110915,ACIW,36567,0,71769
20110915,ACK,1300,0,1300
20110915,ACLS,83067,0,169827
20110915,ACM,44208,0,177060
20110915,ACMR,4880,0,6480
20110915,ACN,974058,0,2003937
20110915,ACNB,300,0,600
20110915,ACO,3592,0,5233
20110915,ACOM,143862,0,220981
20110915,ACOR,20876,0,97799
20110915,ACP,4312,0,21755
20110915,ACPW,118170,0,272294
20110915,ACTG,20609,0,60627
20110915,ACTS,4089,0,7903
20110915,ACTV,5810,0,14219
20110915,ACU,100,0,100
20110915,ACUR,7004,0,31492
20110915,ACW,82578,0,199988
20110915,ACWI,278425,0,371174
20110915,ACWX,11643,0,35367
20110915,ACXM,18223,0,160118
20110915,ADAT,4700,0,6200
20110915,ADBE,485033,0,999747
20110915,ADC,9571,0,15368
20110915,ADEP,1700,0,5242
20110915,ADES,1900,0,10173
20110915,ADI,247620,0,654691
20110915,ADK,200,0,1156
20110915,ADLR,11100,0,32748
20110915,ADM,542116,0,1095558
20110915,ADP,348526,0,472198
20110915,ADPI,1438,0,3848
20110915,ADRD,1172,0,2888
20110915,ADRE,748,0,8292
20110915,ADS,95987,0,151445
20110915,ADSK,224702,0,535220
20110915,ADTN,46204,0,72804
20110915,ADUS,100,0,3131
20110915,ADVS,8201,0,28172
20110915,ADX,24645,0,64205
20110915,ADY,6700,0,13550
20110915,AE,100,0,478
20110915,AEA,40579,0,107890
20110915,AEB,844,0,9866
20110915,AEC,13530,0,30474
20110915,AED,6095,0,13801
20110915,AEE,210973,542,470926
20110915,AEF,8453,0,19633
20110915,AEG,170141,0,284410
20110915,AEGR,4890,0,28090
20110915,AEH,16957,0,35273
20110915,AEIS,29568,0,83265
20110915,AEL,407525,384000,468165
20110915,AEM,126851,2000,356899
20110915,AEN,100,0,10450
20110915,AEO,915513,2100,2048234
20110915,AEP,219970,0,618509
20110915,AEPpA,1875,0,2912
20110915,AER,7500,0,148652
20110915,AERG,12826,0,47052
20110915,AERL,5073,0,24547
20110915,AES,669869,700,1348056
20110915,AESpC,570,0,670
20110915,AET,203426,0,594997
20110915,AEV,10980,0,18494
20110915,AEZS,118126,0,536157
20110915,AF,159619,0,251996
20110915,AFAM,5896,0,15729
20110915,AFB,7803,0,19799
20110915,AFC,2934,0,4909
20110915,AFCE,5737,0,7318
20110915,AFE,2058,0,7295
20110915,AFF,8971,0,15467
20110915,AFFX,119377,0,226572
20110915,AFFY,14292,0,43341
20110915,AFG,24263,0,46500
20110915,AFK,600,0,3972
20110915,AFL,287201,0,649185
20110915,AFOP,3590,0,8261
20110915,AFQ,2500,0,6341
20110915,AFSI,7783,0,34468
20110915,AFT,35509,0,89887
20110915,AG,167161,100,457836
20110915,AGA,10853,0,18705
20110915,AGC,26618,0,70220
20110915,AGCO,67857,0,186665
20110915,AGD,13832,0,44268
20110915,AGEM,700,0,2400
