,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120314,A,248846,0,602431
20120314,AA,5286425,0,10011035
20120314,AACC,3690,0,15826
20120314,AAN,17812,0,49825
20120314,AAON,9052,0,15182
20120314,AAP,97655,0,158036
20120314,AAPL,8743110,2973,17058133
20120314,AAT,14200,0,36447
20120314,AAU,14470,800,105421
20120314,AAV,58365,1400,115047
20120314,AAWW,23062,0,53878
20120314,AAXJ,14359,0,38696
20120314,AB,33346,0,98311
20120314,ABAX,7133,0,10816
20120314,ABB,647539,0,1023739
20120314,ABC,190945,0,864603
20120314,ABCB,5666,0,10917
20120314,ABCD,100,0,2029
20120314,ABCO,10215,0,38573
20120314,ABCS,1888,0,2138
20120314,ABD,38876,0,90138
20120314,ABFS,8426,0,17530
20120314,ABG,11264,0,21631
20120314,ABH,14250,100,52670
20120314,ABI,390,0,5361
20120314,ABM,7150,0,13064
20120314,ABMD,64683,0,95185
20120314,ABR,6111,0,20730
20120314,ABT,1035813,0,1766970
20120314,ABTL,6400,0,43059
20120314,ABV,115204,0,900431
20120314,ABVT,3750,0,10004
20120314,ABWpA,500,0,2262
20120314,ABWpB,2200,0,3100
20120314,ABX,2877149,28600,5131770
20120314,ACAD,117813,0,756064
20120314,ACAS,292346,600,655800
20120314,ACAT,40524,0,53154
20120314,ACC,52585,0,96712
20120314,ACCL,3600,0,33924
20120314,ACCU,5000,0,6100
20120314,ACE,84846,0,320829
20120314,ACET,3450,0,48504
20120314,ACFN,30655,0,62434
20120314,ACG,204143,0,643603
20120314,ACGL,20450,0,196274
20120314,ACH,31625,0,63899
20120314,ACHC,29800,0,38767
20120314,ACHN,72200,0,225519
20120314,ACI,1036214,100,2406686
20120314,ACIM,500,0,1000
20120314,ACIW,9530,0,140137
20120314,ACLS,128247,0,336557
20120314,ACM,31434,0,112964
20120314,ACN,216503,0,466084
20120314,ACO,6950,400,21948
20120314,ACOM,60092,0,130136
20120314,ACOR,24224,0,53200
20120314,ACP,2300,0,19981
20120314,ACPW,4100,0,48453
20120314,ACPr,2348,0,9141
20120314,ACTG,19348,0,33612
20120314,ACTS,12900,0,17637
20120314,ACTV,34811,0,56513
20120314,ACU,100,0,300
20120314,ACUR,300,0,14953
20120314,ACW,13804,0,26579
20120314,ACWI,1342023,0,1364556
20120314,ACWX,26704,0,41283
20120314,ACXM,21743,0,39683
20120314,ACY,853,0,2353
20120314,ADAT,5334,0,12034
20120314,ADBE,192413,100,805348
20120314,ADC,2817,0,10949
20120314,ADEP,500,0,4500
20120314,ADES,13175,0,62275
20120314,ADGE,2000,0,6000
20120314,ADGF,3962,0,4612
20120314,ADI,147549,0,741457
20120314,ADK,2200,0,10925
20120314,ADM,483476,0,916145
20120314,ADP,166403,0,439174
20120314,ADRA,900,0,1612
20120314,ADRD,186,0,1935
20120314,ADRE,4776,0,21710
20120314,ADS,20291,0,107422
20120314,ADSK,446982,100,842911
20120314,ADTN,98552,0,557424
20120314,ADUS,1600,0,2300
20120314,ADVS,1749,0,13501
20120314,ADX,27798,0,74482
20120314,ADY,400,0,12215
20120314,ADZ,1500,0,1700
20120314,AE,2285,0,7738
20120314,AEA,79647,0,161302
20120314,AEB,2161,0,9088
20120314,AEC,122532,0,237840
20120314,AED,5638,0,26494
20120314,AEE,69694,0,184486
20120314,AEF,33871,0,56020
20120314,AEG,47527,0,167250
20120314,AEGN,31059,0,125577
20120314,AEGR,900,0,2350
20120314,AEH,59455,0,127498
20120314,AEHR,900,0,3227
20120314,AEIS,51066,0,250402
20120314,AEK,11687,0,31588
20120314,AEL,54850,0,294223
20120314,AEM,344020,0,559994
20120314,AEO,733595,0,1594059
20120314,AEP,841350,0,2200479
20120314,AEPI,1600,0,3710
20120314,AEPpA,2535,0,6434
20120314,AER,23571,0,162019
20120314,AERL,26580,0,53243
20120314,AES,602942,0,1664934
20120314,AESpC,1450,0,5580
20120314,AET,382112,0,1124790
20120314,AETI,1400,0,2100
20120314,AEV,43234,0,68271
20120314,AEY,7824,0,21437
20120314,AEZS,122850,200,770990
20120314,AF,97098,0,170236
20120314,AFAM,12017,0,18461
20120314,AFB,4451,0,32612
20120314,AFC,10455,0,18405
20120314,AFCB,10000,0,10000
20120314,AFCE,7300,0,12684
20120314,AFE,800,0,1540
20120314,AFF,16464,0,32224
20120314,AFFX,89433,0,140953
20120314,AFFY,105344,0,299538
20120314,AFG,9464,450,31734
20120314,AFK,3800,0,6738
20120314,AFL,453693,0,822728
20120314,AFQ,5059,0,10681
20120314,AFSI,29950,925,45279
