,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111220,BCSpA,18554,0,44743
20111220,BCSpC,24354,0,68211
20111220,BCSpD,40221,0,107394
20111220,BCV,2223,0,7465
20111220,BCX,64583,0,234031
20111220,BDC,14700,0,45131
20111220,BDCL,3200,0,4800
20111220,BDCO,1100,400,8579
20111220,BDD,1400,0,3233
20111220,BDE,2000,0,10099
20111220,BDGE,3200,0,9325
20111220,BDJ,22266,0,145433
20111220,BDN,91288,0,232025
20111220,BDNpD,100,0,100
20111220,BDSI,10025,0,36328
20111220,BDT,11400,0,42648
20111220,BDV,19047,0,87601
20111220,BDX,125606,0,362994
20111220,BEAM,10611,0,112158
20111220,BEAT,8700,0,32560
20111220,BEAV,64126,0,126680
20111220,BEBE,17850,0,50379
20111220,BECN,32586,0,80463
20111220,BEE,279732,0,649839
20111220,BEEpA,2000,0,102400
20111220,BEEpB,1000,0,3471
20111220,BELFB,5034,0,18722
20111220,BEN,58101,0,233865
20111220,BERK,2200,0,4758
20111220,BEST,600,0,32500
20111220,BF.A,140,0,2170
20111220,BF.B,7297,0,40767
20111220,BFED,600,0,834
20111220,BFIN,900,0,3000
20111220,BFK,4686,0,26032
20111220,BFO,100,0,100
20111220,BFR,13030,0,43990
20111220,BFS,931,0,2275
20111220,BFY,2193,0,6063
20111220,BFZ,5425,0,16585
20111220,BG,80338,0,190401
20111220,BGC,23832,0,97244
20111220,BGCP,93398,0,332422
20111220,BGEpB,546,0,2979
20111220,BGFV,23390,0,114037
20111220,BGG,16434,0,116203
20111220,BGMD,648,0,2689
20111220,BGR,17229,0,59644
20111220,BGS,18883,0,84252
20111220,BGT,29889,0,63921
20111220,BGU,156022,0,564161
20111220,BGX,25629,0,72078
20111220,BGY,178866,0,569275
20111220,BGZ,497488,0,1141359
20111220,BH,738,0,1473
20111220,BHB,400,0,1000
20111220,BHD,2650,0,8389
20111220,BHE,9281,0,37402
20111220,BHH,10400,0,45200
20111220,BHI,677966,100,1881504
20111220,BHK,20182,0,40168
20111220,BHL,4105,0,8910
20111220,BHLB,6400,0,21469
20111220,BHP,230720,0,664325
20111220,BHY,508,0,4215
20111220,BICK,4719,0,10405
20111220,BID,85052,0,442438
20111220,BIDU,1266684,0,3095579
20111220,BIE,2535,0,7235
20111220,BIF,8015,0,23449
20111220,BIG,69300,0,152300
20111220,BIIB,47540,0,305629
20111220,BIK,1243,0,170216
20111220,BIL,96182,0,236840
20111220,BIN,11198,0,71145
20111220,BIO,1897,0,19808
20111220,BIOF,201305,0,506696
20111220,BIOS,12700,0,109127
20111220,BIP,62606,0,123951
20111220,BIRT,38392,0,54519
20111220,BIRpA,1595,0,4068
20111220,BITA,1900,0,10801
20111220,BITS,100,0,1300
20111220,BIV,107823,0,145506
20111220,BJK,1950,0,5529
20111220,BJRI,16831,0,40190
20111220,BJZ,1600,0,3404
20111220,BK,960193,200,2123820
20111220,BKCC,44135,0,167515
20111220,BKD,24271,0,79726
20111220,BKE,32838,0,45037
20111220,BKEP,13200,0,1073405
20111220,BKF,18216,0,73583
20111220,BKH,6917,0,25335
20111220,BKI,14225,0,56485
20111220,BKK,5258,0,12065
20111220,BKLN,31920,0,51318
20111220,BKMU,2000,0,7675
20111220,BKN,2200,0,3320
20111220,BKR,777,0,8367
20111220,BKS,655343,0,787749
20111220,BKT,32366,0,85462
20111220,BKU,12473,0,27155
20111220,BKYF,1479,0,2627
20111220,BKpE,951,0,3401
20111220,BKpF,4300,0,7234
20111220,BLC,37130,0,114486
20111220,BLD,7000,0,18900
20111220,BLDP,37271,0,78298
20111220,BLDR,7892,0,32243
20111220,BLE,736,0,5305
20111220,BLH,800,0,1840
20111220,BLK,62142,0,111155
20111220,BLKB,3018,0,13952
20111220,BLL,95182,0,167957
20111220,BLMT,5502,0,12200
20111220,BLT,9993,0,40100
20111220,BLTI,15200,0,78030
20111220,BLV,25366,0,70995
20111220,BLW,8425,0,28063
20111220,BLX,5549,0,20080
20111220,BMA,16904,0,30965
20111220,BMC,116198,0,360716
20111220,BME,2507,0,9007
20111220,BMI,12377,0,24560
20111220,BMJ,6043,5643,6043
20111220,BMLpG,3275,0,4775
20111220,BMLpH,11750,0,21212
20111220,BMLpI,7065,0,23455
20111220,BMLpJ,2676,0,8590
20111220,BMLpL,2763,0,12613
20111220,BMLpN,1100,0,1300
20111220,BMLpO,200,0,615
20111220,BMLpQ,62929,0,122261
20111220,BMO,39135,200,254709
20111220,BMR,121604,0,229999
20111220,BMRC,100,0,700
20111220,BMRN,73487,0,268872
20111220,BMRpA,500,0,700
20111220,BMS,40345,0,88653
20111220,BMTC,1800,0,3400
20111220,BMTI,2900,0,40238
20111220,BMY,3452561,0,5190041
20111220,BNA,15070,0,20187
20111220,BNCL,2400,0,13344
20111220,BNCN,2500,0,2700
20111220,BND,331721,0,471593
20111220,BNHN,6240,0,33476
20111220,BNJ,1490,0,2465
20111220,BNO,644,0,1144
20111220,BNS,45099,0,100275
20111220,BNSO,600,0,1200
20111220,BNVI,7100,0,163398
20111220,BNY,800,0,6321
20111220,BOBE,9118,0,18429
20111220,BOCH,1560,0,7360
20111220,BODY,17517,0,24485
20111220,BOE,23516,0,163510
20111220,BOFI,2200,0,12696
20111220,BOH,10829,0,31772
20111220,BOIL,1267,0,5771
20111220,BOKF,5260,0,21823
20111220,BOLT,5768,0,15927
20111220,BOM,6500,0,16270
20111220,BONA,500,0,4100
20111220,BONE,3000,0,26172
20111220,BONO,488,0,638
20111220,BONT,10518,0,49081
20111220,BOOM,1400,0,10052
20111220,BORN,9834,0,33607
20111220,BOS,835,0,4702
20111220,BOX,17869,0,52000
20111220,BP,612225,0,1499869
20111220,BPAX,685084,188405,3657506
20111220,BPFH,43656,0,160843
20111220,BPFHW,4000,0,4000
20111220,BPI,11500,0,50353
20111220,BPK,790,0,2190
20111220,BPL,102580,0,189735
20111220,BPO,57248,1000,119226
20111220,BPOP,1683218,202208,5455314
20111220,BPOPN,1200,0,2120
20111220,BPP,1522,0,15534
20111220,BPS,1050,0,3169
20111220,BPT,9117,0,30701
20111220,BPZ,122031,0,342642
20111220,BQR,14725,0,39662
20111220,BQY,1000,0,6617
20111220,BR,24075,0,68453
20111220,BRAQ,2200,0,7866
20111220,BRC,10210,0,21179
20111220,BRCD,424154,0,1103089
20111220,BRCM,784482,0,2219223
20111220,BRD,190054,1000,416065
20111220,BRE,18900,0,34668
20111220,BREpD,300,0,2898
20111220,BRF,3790,0,39575
20111220,BRFS,88207,0,246149
20111220,BRID,1400,0,1700
20111220,BRIL,300,0,3368
20111220,BRK.A,2,0,73
20111220,BRK.B,444184,200,1187879
20111220,BRKL,33706,0,61882
20111220,BRKR,17334,0,58649
20111220,BRKS,8896,0,46308
20111220,BRLI,45236,0,84303
20111220,BRO,51883,0,114688
20111220,BRP,2550,0,10364
20111220,BRS,5000,0,20699
20111220,BRT,1000,0,1000
20111220,BRXX,4950,0,10453
20111220,BRY,50368,0,135271
20111220,BSBR,225439,0,595639
20111220,BSCB,450,0,2550
20111220,BSCC,16320,0,18695
20111220,BSCD,400,0,1170
20111220,BSCE,4929,0,7421
20111220,BSCF,300,0,1695
20111220,BSCG,5000,0,8752
20111220,BSCH,6460,0,6760
20111220,BSD,1794,0,4941
20111220,BSDM,17163,0,55283
20111220,BSE,942,0,4948
20111220,BSET,4910,0,9155
20111220,BSFT,51829,0,94091
20111220,BSI,4995,0,8391
20111220,BSJC,1320,0,1320
20111220,BSJD,6936,0,9276
20111220,BSJE,143189,0,144454
20111220,BSJF,6304,0,19280
20111220,BSL,7171,0,42313
20111220,BSP,4003,0,15749
20111220,BSPM,33660,0,83356
20111220,BSQR,400,0,4300
20111220,BSRR,700,0,800
20111220,BSTC,2515,0,5445
20111220,BSV,140757,0,224972
20111220,BSX,1619377,0,3731557
20111220,BT,3515,0,14866
20111220,BTA,4279,0,13665
20111220,BTAL,100,0,100
20111220,BTC,100,0,2740
20111220,BTE,9904,600,23352
20111220,BTF,7075,0,12394
20111220,BTFG,100,0,1635
20111220,BTH,1295,0,5795
20111220,BTI,9394,0,26980
20111220,BTM,2939,0,18266
20111220,BTM.C,128,0,2097
20111220,BTN,9027,0,21714
20111220,BTO,8040,0,95468
20111220,BTU,441488,0,1231726
20111220,BTUI,2900,0,7070
20111220,BTX,334208,0,444681
20111220,BTZ,38768,0,100973
20111220,BUD,102254,0,417783
20111220,BUI,300,0,14143
20111220,BUND,100,0,100
20111220,BUNL,900,0,1900
20111220,BUSE,3500,0,33829
20111220,BVN,46655,0,75154
20111220,BVSN,5495,0,17951
20111220,BVX,100,0,7196
20111220,BWA,109576,0,309980
20111220,BWC,36590,0,241766
20111220,BWEN,204557,0,451433
20111220,BWF,23621,0,49469
20111220,BWINB,500,0,1000
20111220,BWLD,55594,0,102743
20111220,BWOW,12815,4475,73682
20111220,BWP,33381,0,151214
20111220,BWS,29466,0,114687
20111220,BWX,49645,0,85569
