,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120201,A,406686,0,1074793
20120201,AA,3562558,1400,7727938
20120201,AACC,1700,0,3075
20120201,AADR,15080,0,15544
20120201,AAME,1080,0,1840
20120201,AAN,110817,0,168966
20120201,AAON,12846,0,18453
20120201,AAP,57023,0,278469
20120201,AAPL,1309751,0,2712161
20120201,AAT,6980,0,30643
20120201,AAU,13325,4000,48472
20120201,AAV,24555,0,232675
20120201,AAWW,68054,0,145137
20120201,AAXJ,19474,0,70154
20120201,AB,55996,0,128801
20120201,ABAX,10663,0,19336
20120201,ABB,216016,0,558197
20120201,ABC,158790,0,402509
20120201,ABCB,5874,0,27050
20120201,ABCD,4161,0,11875
20120201,ABCO,10608,0,22277
20120201,ABCS,978,0,1320
20120201,ABD,63450,0,175954
20120201,ABFS,33981,0,124336
20120201,ABG,26363,0,69283
20120201,ABH,109637,0,171066
20120201,ABIO,17500,8300,63832
20120201,ABM,17724,0,28644
20120201,ABMD,399523,0,452403
20120201,ABR,2885,0,11385
20120201,ABT,999868,0,5455327
20120201,ABTL,5400,4300,79740
20120201,ABV,168096,100,420911
20120201,ABV.C,300,0,550
20120201,ABVA,330,0,5330
20120201,ABVT,23258,0,38381
20120201,ABWpA,432,0,2852
20120201,ABWpB,600,0,2050
20120201,ABX,451711,1800,947576
20120201,ACAD,48485,0,301773
20120201,ACAS,554957,0,1502849
20120201,ACAT,45164,0,95003
20120201,ACC,24080,0,55661
20120201,ACCL,3350,0,14680
20120201,ACE,242711,100,876736
20120201,ACET,4379,0,24049
20120201,ACFN,4510,0,11927
20120201,ACG,117618,0,424211
20120201,ACGL,207710,100,937734
20120201,ACH,22021,0,72200
20120201,ACHC,10475,0,28465
20120201,ACHN,137224,0,435057
20120201,ACI,942554,0,2188067
20120201,ACIW,25663,0,64905
20120201,ACLS,130136,0,500517
20120201,ACM,53093,0,234285
20120201,ACN,465801,0,926626
20120201,ACO,24094,0,33291
20120201,ACOM,46260,0,106169
20120201,ACOR,32318,0,102262
20120201,ACP,14030,0,30337
20120201,ACPW,74181,0,188126
20120201,ACRX,4127,0,8597
20120201,ACTG,26526,0,60759
20120201,ACTS,800,0,7095
20120201,ACTV,13658,0,27900
20120201,ACUR,13463,0,64857
20120201,ACW,60548,0,226084
20120201,ACWI,99690,0,859307
20120201,ACWV,200,0,400
20120201,ACWX,89147,0,155087
20120201,ACXM,30465,0,318813
20120201,ACY,3016,0,4251
20120201,ADAT,5455,0,13855
20120201,ADBE,463681,0,837370
20120201,ADC,7169,0,23734
20120201,ADEP,8800,0,19100
20120201,ADES,4720,0,16172
20120201,ADGE,100,0,200
20120201,ADGF,2200,0,4400
20120201,ADI,124896,0,452388
20120201,ADK,1350,0,4719
20120201,ADM,1105328,0,2530945
20120201,ADP,145300,0,780930
20120201,ADPI,1736,0,72440
20120201,ADRA,278,0,458
20120201,ADRD,1702,0,5084
20120201,ADRE,7496,0,22675
20120201,ADRU,4949,0,8652
20120201,ADS,64616,0,170250
20120201,ADSK,549725,0,1403112
20120201,ADTN,54634,0,123874
20120201,ADUS,500,0,3000
20120201,ADVS,8400,0,17758
20120201,ADX,9456,0,58546
20120201,ADY,128119,0,349969
20120201,AE,430,0,1830
20120201,AEA,59197,0,112693
20120201,AEB,2455,0,6709
20120201,AEC,29947,0,52465
20120201,AED,16000,0,30698
