,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20110906,A,459672,0,1707078
20110906,AA,2945793,23006,5516076
20110906,AACC,500,0,2500
20110906,AADR,4550,0,6050
20110906,AAME,300,0,1192
20110906,AAN,48616,0,98060
20110906,AAON,3405,0,6892
20110906,AAP,82419,100,107622
20110906,AAPL,2385568,1400,4862950
20110906,AAR,120,0,3165
20110906,AAT,2420,0,5530
20110906,AATI,35224,0,159572
20110906,AAU,28971,600,87521
20110906,AAV,26941,3461,75420
20110906,AAWW,20524,0,50393
20110906,AAXJ,534514,0,741688
20110906,AB,75190,0,200887
20110906,ABAT,58594,0,481118
20110906,ABAX,16339,0,36133
20110906,ABB,335225,0,1500392
20110906,ABBC,1981,0,1981
20110906,ABC,277793,0,454816
20110906,ABCB,4889,0,7056
20110906,ABCD,6992,0,11217
20110906,ABCO,8817,0,11216
20110906,ABCS,350,0,469
20110906,ABCW,8150,0,23557
20110906,ABD,28494,0,38184
20110906,ABFS,14323,0,57758
20110906,ABG,19563,0,25985
20110906,ABH,37886,0,65115
20110906,ABI,200,0,400
20110906,ABIO,3850,0,13214
20110906,ABL,100,0,600
20110906,ABM,15624,0,19152
20110906,ABMD,17435,0,28650
20110906,ABR,8000,0,12100
20110906,ABT,948382,0,1535010
20110906,ABTL,1900,0,2000
20110906,ABV,164261,0,718958
20110906,ABVT,27276,0,43549
20110906,ABWpA,5431,0,6892
20110906,ABX,1185768,32533,2448938
20110906,ACAD,13216,0,70984
20110906,ACAS,1010256,0,2302344
20110906,ACAT,10019,0,37537
20110906,ACC,31086,0,43008
20110906,ACCL,18641,0,105887
20110906,ACE,129883,0,254275
20110906,ACET,17408,0,56493
20110906,ACFN,7354,0,23429
20110906,ACG,74234,0,231693
20110906,ACGL,59246,0,101854
20110906,ACH,29322,0,62068
20110906,ACHN,63183,0,100951
20110906,ACI,350754,200,751733
20110906,ACIW,11982,0,41810
20110906,ACLS,125208,0,262449
20110906,ACM,53807,0,103612
20110906,ACMR,5124,0,16379
20110906,ACN,153952,0,489624
20110906,ACO,6661,100,10092
20110906,ACOM,93012,0,167909
20110906,ACOR,24570,0,29472
20110906,ACP,4559,0,8509
20110906,ACPW,69541,850,105957
20110906,ACTG,54656,0,90452
20110906,ACTS,2987,0,4587
20110906,ACTV,4800,0,8700
20110906,ACUR,5326,0,17044
20110906,ACW,36098,0,227990
20110906,ACWI,50216,0,193425
20110906,ACWX,6107,0,25898
20110906,ACXM,32332,0,116937
20110906,ACY,100,0,100
20110906,ADAT,12401,7300,26944
20110906,ADBE,407649,0,1001630
20110906,ADC,6954,0,12454
20110906,ADES,300,0,4978
20110906,ADGE,880,0,1080
20110906,ADI,143747,100,452887
20110906,ADK,1300,0,14235
20110906,ADLR,9473,0,24032
20110906,ADM,534694,0,944558
20110906,ADP,202030,0,428494
20110906,ADPI,877,0,5523
20110906,ADRD,300,0,1820
20110906,ADRE,943,0,8329
20110906,ADRU,1000,0,1150
20110906,ADS,62302,0,78294
20110906,ADSK,328558,0,503432
20110906,ADTN,31388,0,41993
20110906,ADUS,690,0,2065
20110906,ADVS,8170,0,12242
20110906,ADX,6578,0,15754
20110906,ADY,680,0,3241
20110906,AE,500,0,1700
20110906,AEA,130326,0,319867
20110906,AEB,8025,0,11266
20110906,AEC,5700,0,67574
20110906,AED,2130,0,13059
20110906,AEE,129495,100,233535
20110906,AEF,4049,0,26035
20110906,AEG,234490,13630,374078
20110906,AEGR,13600,0,14900
20110906,AEH,11034,0,20579
20110906,AEIS,37061,0,83530
20110906,AEL,51332,0,83966
20110906,AEM,247242,1500,485196
20110906,AEN,19384,0,35932
20110906,AEO,1243809,300,1946377
20110906,AEP,628415,0,1168305
20110906,AEPI,4800,0,5500
20110906,AEPpA,3959,0,7411
20110906,AER,19580,0,149350
20110906,AERG,10200,0,30411
20110906,AERL,18453,0,53375
20110906,AES,1838345,0,2623045
20110906,AESpC,1625,0,2750
20110906,AET,210541,0,397137
20110906,AETI,200,0,1380
20110906,AEV,3123,0,13031
20110906,AEY,1010,0,2410
20110906,AEZS,125684,0,495064
20110906,AF,83929,0,128140
20110906,AFAM,7567,0,10944
20110906,AFB,7500,0,27832
20110906,AFC,1818,400,3135
20110906,AFCE,4083,0,10508
20110906,AFF,9738,0,16648
20110906,AFFX,131506,0,167891
20110906,AFFY,34049,0,91198
20110906,AFG,35698,0,61805
20110906,AFK,400,0,3289
20110906,AFL,456513,0,766682
20110906,AFOP,3817,0,13414
20110906,AFQ,200,0,1700
20110906,AFSI,21147,0,43773
20110906,AFT,3132,0,14789
20110906,AG,148711,3332,426671
20110906,AGA,7158,0,14058
20110906,AGC,13353,0,19527
20110906,AGCO,121352,0,221928
20110906,AGD,19718,0,58577
20110906,AGEM,400,0,850
20110906,AGEN,12800,0,106962
20110906,AGG,225608,0,366573
20110906,AGII,3000,0,18728
20110906,AGL,72401,0,96060
20110906,AGM,3098,0,18624
20110906,AGN,135487,0,205833
20110906,AGNC,882215,0,1862468
20110906,AGO,98154,0,228582
20110906,AGOL,505,0,605
20110906,AGOpE,4669,0,5043
20110906,AGOpF,7660,0,11060
20110906,AGP,85522,0,134682
20110906,AGQ,124597,100,458450
20110906,AGRO,8394,0,28395
20110906,AGU,95084,3540,192229
20110906,AGX,2735,0,5422
20110906,AGYS,24226,0,33826
20110906,AGZ,2136,0,9827
20110906,AH,27848,0,78747
20110906,AHC,1015,0,7933
20110906,AHCI,12330,0,27115
20110906,AHGP,10215,0,14317
20110906,AHL,11000,0,23953
20110906,AHLpA,250,0,2192
20110906,AHS,14739,0,44103
20110906,AHT,35711,0,92842
20110906,AHTpD,614,0,2014
20110906,AI,4962,0,13488
20110906,AIA,2690,0,12680
20110906,AIG,718352,0,1404646
20110906,AIG.WS,11465,0,46891
20110906,AIMC,22802,0,92542
20110906,AIN,16471,0,25668
20110906,AINV,482688,0,757793
20110906,AIP,300,100,300
20110906,AIQ,17363,0,66235
20110906,AIR,27600,0,41263
20110906,AIRM,5712,0,9482
20110906,AIRT,250,0,500
20110906,AIS,94466,0,391826
20110906,AIT,12628,0,25347
20110906,AIV,117903,0,197307
20110906,AIVpT,150,0,750
20110906,AIVpU,200,0,1600
20110906,AIVpZ,550,0,1520
20110906,AIXG,16877,0,34395
20110906,AIZ,46300,0,191442
20110906,AJG,43103,0,73755
20110906,AKAM,312255,0,666950
20110906,AKP,1600,0,3058
20110906,AKR,16487,0,27975
20110906,AKRX,267082,0,423094
20110906,AKS,1131706,100,2068086
20110906,AL,14050,0,69960
20110906,ALB,155413,0,219255
20110906,ALC,6790,0,10870
20110906,ALCO,100,0,400
20110906,ALD,8800,0,18690
20110906,ALE,12979,0,30358
20110906,ALEX,42318,0,61696
20110906,ALG,3650,0,7679
20110906,ALGN,26199,0,35396
20110906,ALGT,8307,0,46249
20110906,ALIM,10100,0,17728
20110906,ALJ,30752,0,69217
20110906,ALK,15234,0,26102
20110906,ALKS,57332,0,97023
20110906,ALL,411040,200,1178821
20110906,ALLB,200,0,200
20110906,ALLT,3779,0,29523
20110906,ALLYpA,606700,0,1340820
20110906,ALLYpB,18091,0,120583
20110906,ALM,3860,0,4740
20110906,ALN,100,0,2000
20110906,ALNC,400,0,722
20110906,ALNY,25448,0,53657
20110906,ALOG,1924,0,2124
20110906,ALPpO,300,0,300
20110906,ALPpP,1100,0,1450
20110906,ALR,64590,0,117131
20110906,ALRN,900,0,3953
20110906,ALSK,92833,0,187795
20110906,ALT,1026,0,2477
20110906,ALTE,13861,0,34538
20110906,ALTH,94556,0,149421
20110906,ALTI,12900,0,37215
20110906,ALTR,605613,0,1131703
20110906,ALU,3287873,682701,6163698
20110906,ALV,94857,0,201345
20110906,ALVR,41700,0,72954
20110906,ALX,100,0,100
20110906,ALXA,39598,0,120510
20110906,ALXN,234443,100,613057
20110906,AM,18848,0,29008
20110906,AMAC,200,0,10970
20110906,AMAG,17746,0,52085
20110906,AMAP,3000,0,8400
20110906,AMAT,1325895,1000,3863185
20110906,AMBO,1700,0,3542
20110906,AMCC,82644,0,98838
20110906,AMCF,300,0,5200
20110906,AMCN,3030,0,29030
20110906,AMCX,8108,0,145529
20110906,AMD,2469972,1900,5040421
20110906,AME,44557,0,70582
20110906,AMED,28229,0,60326
20110906,AMG,49949,0,103883
20110906,AMGN,892676,300,1529793
20110906,AMIC,600,0,600
20110906,AMID,10740,0,25950
20110906,AMJ,126303,28912,188927
20110906,AMKR,421706,0,1219726
20110906,AMLN,186649,0,272550
20110906,AMLP,212691,17567,285538
20110906,AMN,7823,0,21619
20110906,AMNB,100,0,2000
20110906,AMP,121448,0,263659
20110906,AMPE,8869,0,45307
20110906,AMPpA,785,0,3198
20110906,AMR,861372,1600,2075339
20110906,AMRC,23790,0,40034
20110906,AMRI,4925,0,11461
20110906,AMRN,99517,0,233424
20110906,AMRS,15050,0,36159
20110906,AMSC,118171,0,177036
20110906,AMSF,3576,0,13603
20110906,AMSG,10008,0,12578
20110906,AMSWA,5153,0,12464
20110906,AMT,216363,0,441360
20110906,AMTD,325302,300,1150589
20110906,AMTG,8600,0,20300
20110906,AMWD,1200,100,2250
20110906,AMX,319689,0,837028
20110906,AMZN,1119867,1100,1789644
20110906,AN,68543,100,139332
20110906,ANAC,878,0,2097
20110906,ANAD,61862,0,106988
20110906,ANAT,922,0,3516
20110906,ANCI,1100,0,2299
20110906,ANDE,9787,0,19102
20110906,ANDS,32860,0,92204
20110906,ANEN,14925,0,24810
20110906,ANF,153603,0,271093
20110906,ANGN,1200,0,3650
20110906,ANGO,2716,0,9323
20110906,ANH,257537,0,826249
20110906,ANIK,550,0,2831
20110906,ANN,275362,500,367385
20110906,ANO,5000,0,42532
20110906,ANR,407233,0,1162783
20110906,ANSS,99882,0,124329
20110906,ANTH,6204,100,15451
20110906,ANV,108826,700,241174
20110906,ANW,68206,0,122069
20110906,ANX,24450,0,185824
20110906,AOA,3898,0,10136
20110906,AOB,10702,0,46027
20110906,AOD,92585,0,474913
20110906,AOI,32367,0,59963
20110906,AOK,10203,0,10380
20110906,AOL,286692,0,960655
20110906,AOM,2256,0,6636
