,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111104,AGC,9320,0,58337
20111104,AGCO,139979,0,206695
20111104,AGD,12560,0,44837
20111104,AGEN,6333,0,16460
20111104,AGG,573317,0,1089087
20111104,AGII,16636,0,71748
20111104,AGL,24966,0,45728
20111104,AGM,420,0,7277
20111104,AGN,78196,0,174866
20111104,AGNC,301194,0,882744
20111104,AGO,52934,0,117545
20111104,AGOpE,1649,0,1849
20111104,AGP,109386,0,207858
20111104,AGQ,148211,0,468886
20111104,AGRO,3604,0,10430
20111104,AGU,110920,3800,237325
20111104,AGYS,2197,0,7097
20111104,AGZ,2133,0,37504
20111104,AH,12200,0,30515
20111104,AHC,1020,0,2020
20111104,AHGP,7197,0,11308
20111104,AHL,53982,0,63324
20111104,AHLpA,1300,0,1905
20111104,AHS,19936,0,35512
20111104,AHT,137112,0,212473
20111104,AHTpD,200,0,200
20111104,AHTpE,6000,0,13000
20111104,AI,2395,0,8400
20111104,AIA,350,0,973
20111104,AIG,1149562,400,1914503
20111104,AIG.WS,5109,0,33977
20111104,AIM,1199,0,1699
20111104,AIMC,5302,0,12009
20111104,AIN,10800,0,135362
20111104,AINV,561814,0,1352597
20111104,AIQ,3300,0,8953
20111104,AIR,20084,0,40524
20111104,AIRM,1268,0,5648
20111104,AIRT,2600,0,7676
20111104,AIS,96878,0,160432
20111104,AIT,11746,0,19450
20111104,AIV,376359,0,1598736
20111104,AIVpT,700,0,2810
20111104,AIXG,424889,0,556956
20111104,AIZ,63861,0,138798
20111104,AJG,7195,0,56948
20111104,AKAM,1257482,0,2046565
20111104,AKN,200,0,200
20111104,AKO.A,200,0,200
20111104,AKP,600,0,2476
20111104,AKR,4830,0,10323
20111104,AKRX,112222,0,323523
20111104,AKS,2385622,1300,4491289
20111104,AL,24995,0,33495
20111104,ALB,86178,0,146603
20111104,ALC,3698,0,6444
20111104,ALCO,660,0,4111
20111104,ALD,10326,0,16080
20111104,ALE,10203,0,22214
20111104,ALEX,7130,0,9729
20111104,ALG,425,0,722
20111104,ALGN,80892,0,394451
20111104,ALGT,3692,0,12547
20111104,ALIM,8800,0,20410
20111104,ALJ,322225,0,802446
20111104,ALK,22686,0,73539
20111104,ALKS,246673,0,385829
20111104,ALL,241883,0,859803
20111104,ALLT,39906,2200,96862
20111104,ALLYpA,14242,0,36842
20111104,ALLYpB,19400,0,42486
20111104,ALM,3350,0,11302
20111104,ALN,300,0,1000
20111104,ALNY,35358,1400,80923
20111104,ALOG,1057,0,6557
20111104,ALPpN,200,0,700
20111104,ALR,54650,0,131071
20111104,ALRN,100,0,1050
20111104,ALRpB,35,0,85
20111104,ALSK,218369,0,321424
20111104,ALT,1244,0,78189
20111104,ALTE,24648,0,53133
20111104,ALTH,163510,0,960274
20111104,ALTI,3900,0,14990
20111104,ALTR,380473,527,856213
20111104,ALU,9386112,1086255,24866674
20111104,ALV,77968,0,125529
20111104,ALX,100,0,276
20111104,ALXA,37197,0,138312
20111104,ALXN,80360,0,220197
20111104,AM,48447,0,100906
20111104,AMAG,110154,0,354731
20111104,AMAP,1100,0,17359
20111104,AMAT,611487,0,1365637
20111104,AMBT,1220,0,1580
20111104,AMCC,434488,0,993783
20111104,AMCF,5200,0,8550
20111104,AMCN,1500,0,2700
20111104,AMCX,5854,0,93085
20111104,AMD,2856226,0,6174073
20111104,AME,9243,0,58583
20111104,AMED,33573,0,75374
20111104,AMG,11071,0,26518
20111104,AMGN,289649,500,629142
20111104,AMID,3939,0,8519
20111104,AMJ,125157,34286,157638
20111104,AMKR,216566,100,467078
20111104,AMLN,92827,100,173165
20111104,AMLP,467960,84190,666620
20111104,AMNB,100,0,400
20111104,AMOT,3703,0,7228
20111104,AMP,126629,0,279965
20111104,AMPE,1834,0,15802
20111104,AMPL,9400,0,9900
20111104,AMPpA,1070,0,6659
20111104,AMR,2846615,579300,4649795
20111104,AMRB,433,333,833
20111104,AMRC,18704,0,27101
20111104,AMRI,1503,0,6199
20111104,AMRN,725374,80844,3779457
20111104,AMRS,17354,1825,35726
20111104,AMS,100,0,200
20111104,AMSC,29653,0,101901
20111104,AMSF,200,0,5584
20111104,AMSG,6327,0,9469
20111104,AMSWA,1339,0,9984
20111104,AMT,212236,0,353744
20111104,AMTD,219391,0,383627
20111104,AMTG,3600,0,13100
20111104,AMWD,470,0,609
20111104,AMX,171522,0,373125
20111104,AMZN,584161,300,1273395
20111104,AN,46741,100,200555
20111104,ANAC,1739,0,2884
20111104,ANAD,67011,0,103809
20111104,ANCB,500,0,600
20111104,ANCX,200,0,1506
20111104,AND,2000,0,5200
20111104,ANDE,4415,0,8945
20111104,ANDS,28350,0,139540
20111104,ANEN,1950,0,5208
20111104,ANF,251583,19968,1459876
20111104,ANGO,2752,0,7915
20111104,ANH,169420,0,368449
20111104,ANIK,10914,0,32291
20111104,ANLY,24661,0,66748
20111104,ANN,56240,1400,350524
20111104,ANO,2300,0,23165
20111104,ANR,1973538,100,3908480
20111104,ANSS,17948,0,44690
20111104,ANTH,1600,0,6678
20111104,ANV,32025,900,92096
20111104,ANW,18673,0,39794
20111104,ANX,87447,0,169723
20111104,AOA,3932,0,4073
20111104,AOB,58195,0,197369
20111104,AOD,134129,0,414025
20111104,AOI,103157,0,522024
20111104,AOK,4967,0,9683
20111104,AOL,254321,0,524129
20111104,AOM,3420,0,3690
20111104,AON,365156,100,552530
20111104,AONE,547965,34558,1720730
20111104,AOR,1023,0,2123
20111104,AOS,23102,0,237391
20111104,AOSL,9964,0,13008
20111104,AP,2000,0,6800
20111104,APA,232971,300,588773
20111104,APAGF,857,0,1113
20111104,APApD,800,0,402659
20111104,APB,200,0,1478
20111104,APC,235560,4800,563745
20111104,APD,79794,0,143446
20111104,APEI,500,0,5446
20111104,APF,5300,0,15623
20111104,APH,45555,0,78609
20111104,API,11125,0,21390
20111104,APKT,249854,0,417530
20111104,APL,41581,200,70628
20111104,APO,15641,0,39543
20111104,APOG,740,0,3427
20111104,APOL,80965,0,228409
20111104,APP,736,0,4611
20111104,APPY,2920,0,14730
20111104,APRI,14161,0,38962
20111104,APT,1200,0,12244
20111104,APU,36951,0,53292
20111104,ARAY,23852,0,35331
20111104,ARB,4400,0,8592
20111104,ARBA,80005,0,150655
20111104,ARC,17065,0,27697
20111104,ARCC,259009,0,477308
20111104,ARCI,80731,0,143573
20111104,ARCL,900,0,2055
20111104,ARCO,130276,0,556865
20111104,ARCP,3200,0,7300
20111104,ARE,21950,0,36976
20111104,AREX,20197,100,73099
20111104,ARG,44219,0,59739
20111104,ARGN,27915,0,39610
20111104,ARHpA,536,0,536
20111104,ARHpB,599,0,874
20111104,ARI,8331,0,17731
20111104,ARIA,495917,0,1017060
20111104,ARII,5342,0,6912
20111104,ARK,8565,0,58667
20111104,ARKR,300,0,1877
20111104,ARLP,1127,0,15415
20111104,ARMH,943831,0,2373150
20111104,ARNA,220073,400,510463
20111104,ARO,516343,200,1023138
20111104,AROW,608,0,920
20111104,ARQL,12504,0,16733
20111104,ARR,417795,0,650806
20111104,ARRS,35754,0,71975
20111104,ARRY,57194,0,88977
20111104,ARSD,3461,0,15686
20111104,ART,31800,0,63104
20111104,ARTC,9278,0,150729
20111104,ARTNA,2336,0,3150
20111104,ARTW,1000,0,1300
20111104,ARTX,6395,0,8309
20111104,ARUN,330397,0,870421
20111104,ARW,25904,0,68440
20111104,ARWR,43399,0,89534
20111104,ARX,4300,0,5300
20111104,ARY,9165,0,18271
20111104,ASA,3000,0,9790
20111104,ASBC,53271,700,256812
20111104,ASCA,21806,0,52631
20111104,ASCMA,255,0,1777
20111104,ASEA,1100,0,5018
20111104,ASEI,2455,0,3785
20111104,ASFI,3900,0,12356
20111104,ASG,5599,0,7209
20111104,ASGN,2900,0,45973
20111104,ASH,43139,0,171382
20111104,ASI,1100,0,4100
20111104,ASIA,52071,0,198833
20111104,ASMI,5500,0,7100
20111104,ASML,246967,0,308530
20111104,ASNA,57425,0,120972
20111104,ASP,2179,0,7794
20111104,ASPS,4400,0,31672
20111104,ASR,1000,0,5072
20111104,ASTC,300,0,760
20111104,ASTE,1500,0,6271
20111104,ASTI,14800,0,41359
20111104,ASTM,40251,0,73324
20111104,ASTX,16877,0,40307
20111104,ASX,51138,0,231120
20111104,ASYS,35447,0,76726
20111104,AT,95984,500,124457
20111104,ATA,1000,0,1000
20111104,ATAX,6415,0,20341
20111104,ATEC,23602,0,42100
20111104,ATHN,118505,0,170530
20111104,ATHX,38079,0,50652
20111104,ATI,316087,100,518786
20111104,ATK,25610,0,36592
20111104,ATLO,100,0,916
20111104,ATLS,14127,0,51546
20111104,ATMI,4786,0,18413
20111104,ATML,805691,62577,2136200
20111104,ATNI,1022,0,3639
20111104,ATNY,1266,0,3832
20111104,ATO,18212,0,30119
20111104,ATPG,51195,200,301230
20111104,ATR,5828,0,97146
20111104,ATRC,2794,0,3894
20111104,ATRO,1265,0,3763
20111104,ATSG,35593,0,192691
20111104,ATT,11316,0,45071
20111104,ATU,43790,0,108499
20111104,ATVI,1818658,0,2963594
20111104,ATW,43878,0,111378
20111104,ATX,1500,0,3180
20111104,AU,49209,0,96627
20111104,AUD,400,0,550
20111104,AUDC,3920,0,35438
20111104,AUMN,27033,0,57432
20111104,AUNZ,2400,0,7111
20111104,AUO,525405,0,698930
20111104,AUQ,147253,300,339594
20111104,AUSE,2195,0,3191
20111104,AUTH,61946,13900,229515
20111104,AUXL,82361,0,142501
20111104,AUY,708390,25100,1671358
20111104,AUpA,240,0,240
20111104,AV,3623,0,22163
20111104,AVA,29052,0,48332
20111104,AVAV,2842,0,8917
20111104,AVB,107050,200,260652
20111104,AVCA,3950,0,5550
20111104,AVD,18380,0,76653
20111104,AVEO,13837,0,46387
20111104,AVF,9445,0,27085
20111104,AVGO,82527,0,295788
20111104,AVID,49251,0,140309
20111104,AVII,151451,4700,367109
20111104,AVK,2724,0,17374
20111104,AVL,145303,1420,341231
20111104,AVNR,86711,500,176744
20111104,AVNW,15751,0,26984
20111104,AVP,1025763,0,2163615
20111104,AVT,35303,0,196461
20111104,AVTR,4900,0,13648
20111104,AVX,5243,0,14629
20111104,AVY,87592,0,159648
20111104,AWAY,6800,0,29412
20111104,AWC,2597,0,39750
20111104,AWF,13425,0,70373
20111104,AWH,49322,0,111046
20111104,AWI,8087,0,12855
20111104,AWK,89998,0,174928
20111104,AWP,49266,0,164435
20111104,AWR,6316,0,12571
20111104,AXAS,124464,800,332857
20111104,AXE,16668,0,37147
20111104,AXHE,1000,0,1000
20111104,AXJL,100,0,1258
20111104,AXL,131591,0,298554
20111104,AXP,294623,200,669289
20111104,AXS,49418,0,110222
20111104,AXSL,100,0,100
20111104,AXSpA,400,0,2043
20111104,AXTI,50506,0,126736
20111104,AXU,23270,0,69403
20111104,AYI,30150,0,105162
20111104,AYN,200,0,200
20111104,AYR,24323,0,60633
20111104,AYT,592,0,792
20111104,AZC,19678,0,35711
20111104,AZK,25840,1200,125441
20111104,AZN,79747,0,275292
20111104,AZO,8715,0,44503
20111104,AZPN,96877,0,291470
20111104,AZZ,2400,0,7278
20111104,B,17270,2500,23475
20111104,BA,250107,0,624503
20111104,BAA,34313,0,58973
20111104,BAB,34546,0,61855
20111104,BABS,735,0,2742
20111104,BABY,5993,0,16512
20111104,BABZ,970,0,1770
20111104,BAC,41547036,0,76561671
20111104,BAC.WS.A,7000,0,35499
20111104,BAC.WS.B,200,0,25975
20111104,BACpB,5900,0,38222
20111104,BACpC,550,0,13128
20111104,BACpD,7269,0,31067
20111104,BACpE,3682,0,27797
20111104,BACpH,66003,0,402121
20111104,BACpI,5202,0,21344
20111104,BACpJ,14841,0,42511
20111104,BACpL,753,0,3336
20111104,BACpU,5100,0,17954
20111104,BACpV,38823,0,59967
20111104,BACpW,10163,0,17529
20111104,BACpX,5950,0,25145
20111104,BACpY,11362,0,20664
20111104,BACpZ,13049,0,22170
20111104,BAF,1115,0,3170
20111104,BAGL,1099,0,4199
20111104,BAH,12683,0,25143
20111104,BAK,43607,0,72146
20111104,BAL,511,0,2775
20111104,BALT,5100,0,12573
20111104,BAM,44965,1800,103158
20111104,BAMM,300,0,2875
20111104,BANF,800,0,3290
20111104,BANR,5529,0,10993
20111104,BAP,13283,0,36830
20111104,BARI,100,0,586
20111104,BARN,775,0,775
20111104,BAS,81245,0,218336
20111104,BASI,6200,0,9599
20111104,BAX,352277,100,1039372
20111104,BBBY,61698,0,138519
20111104,BBD,312968,0,662195
20111104,BBEP,70050,0,274462
20111104,BBF,400,0,8812
20111104,BBG,70288,0,188328
20111104,BBH,100,0,2400
20111104,BBK,900,0,4737
20111104,BBL,23353,0,62914
20111104,BBN,78878,0,151642
20111104,BBND,18895,0,37925
20111104,BBNK,200,0,4756
20111104,BBOX,4501,0,6301
20111104,BBRG,9348,0,58715
20111104,BBSI,1900,0,7131
20111104,BBT,447792,100,1251610
20111104,BBTpA,2170,0,13874
20111104,BBTpB,3709,0,14795
20111104,BBTpC,2700,0,24448
20111104,BBVA,78652,0,1166488
20111104,BBW,17387,0,53720
20111104,BBX,7900,0,44797
20111104,BBXT,2048,0,11423
20111104,BBY,689497,0,1190780
20111104,BC,50209,0,310633
20111104,BCA,100,0,205
20111104,BCDS,700,0,16626
20111104,BCE,74517,1700,118452
20111104,BCF,13811,0,64088
20111104,BCH,2000,0,4417
20111104,BCM,1025,0,1125
20111104,BCO,11676,0,27948
20111104,BCON,82020,8550,388458
20111104,BCPC,8247,0,23900
20111104,BCR,27273,0,46991
20111104,BCRX,10931,0,20302
20111104,BCS,702918,0,1124974
20111104,BCSB,400,0,39257
20111104,BCSI,19712,0,26839
20111104,BCSp,11259,0,16681
20111104,BCSpA,2007,0,12358
20111104,BCSpC,4191,0,24449
20111104,BCSpD,21123,0,37938
20111104,BCV,1600,0,5214
20111104,BCX,28313,0,95209
20111104,BDC,8302,0,14108
20111104,BDCL,200,0,1300
20111104,BDCS,300,0,4350
20111104,BDE,2889,0,5389
20111104,BDF,1652,0,12231
20111104,BDH,500,0,800
20111104,BDJ,46864,0,134762
20111104,BDN,218044,0,397198
20111104,BDSI,2200,0,66380
20111104,BDT,6799,0,23265
20111104,BDV,27453,0,71880
20111104,BDX,274506,0,732209
20111104,BEAM,29922,0,108551
20111104,BEAT,2500,0,15608
20111104,BEAV,46687,0,109575
20111104,BEBE,25751,0,112936
20111104,BECN,8165,0,15306
20111104,BEE,145207,0,344054
20111104,BELFA,100,0,100
20111104,BELFB,827,0,3927
20111104,BEN,85765,300,168082
20111104,BERK,350,0,740
20111104,BEXP,203252,900,637255
20111104,BF.B,10642,0,15882
20111104,BFIN,3700,0,8579
20111104,BFK,5907,0,24551
20111104,BFR,12189,589,21877
20111104,BFS,1900,0,3100
20111104,BFSpA,400,0,2260
20111104,BFY,400,0,4192
20111104,BFZ,6964,0,22203
20111104,BG,53042,0,186543
20111104,BGC,175270,0,390343
20111104,BGCP,112301,0,242856
20111104,BGEpB,2600,0,3789
20111104,BGFV,3686,0,14019
20111104,BGG,53178,0,140621
20111104,BGR,8671,0,28659
20111104,BGS,27778,0,99096
20111104,BGT,8597,0,30025
20111104,BGU,96459,0,455035
20111104,BGX,3817,0,9341
20111104,BGY,34709,0,146176
20111104,BGZ,265711,0,790749
20111104,BH,102,0,285
20111104,BHD,800,0,3376
20111104,BHE,13246,0,24119
20111104,BHH,22300,0,44300
20111104,BHI,248507,0,630613
20111104,BHK,6433,0,14088
20111104,BHL,300,0,3819
20111104,BHLB,4300,0,8676
20111104,BHP,195932,0,772195
20111104,BHY,1504,0,1946
20111104,BICK,1859,0,4947
20111104,BID,55413,0,151673
20111104,BIDU,863868,100,1636552
20111104,BIE,5685,0,6383
20111104,BIF,951,0,4951
20111104,BIG,116322,0,296209
20111104,BIIB,228119,300,458985
20111104,BIK,102365,0,258184
20111104,BIL,49104,0,113666
20111104,BIN,500,0,5050
20111104,BIO,4900,0,9370
20111104,BIOC,300,0,500
20111104,BIOD,6100,0,34782
20111104,BIOF,617230,0,1332894
20111104,BIOS,43940,0,118496
20111104,BIP,54145,0,133883
20111104,BIRT,34225,0,107637
20111104,BIRpA,585,0,735
20111104,BITA,1900,0,21635
20111104,BITS,200,0,1800
20111104,BIV,43416,0,263278
20111104,BJK,560,0,107332
20111104,BJRI,5034,0,10653
20111104,BJZ,200,0,1300
20111104,BK,701240,300,1035479
20111104,BKCC,73798,5540,151470
20111104,BKD,85624,100,188837
20111104,BKE,19901,0,35740
20111104,BKEP,1200,0,3285
20111104,BKF,8228,0,29202
20111104,BKH,23524,0,57863
20111104,BKI,24893,0,72807
20111104,BKK,800,0,6325
20111104,BKLN,43615,0,62440
20111104,BKMU,8859,0,15821
20111104,BKN,250,0,9803
20111104,BKR,800,0,2682
20111104,BKS,161007,500,210379
20111104,BKSC,400,0,400
20111104,BKT,46969,0,120220
20111104,BKU,16849,0,24593
20111104,BKYF,289,0,389
20111104,BKpE,975,0,7269
20111104,BKpF,3571,0,6462
20111104,BLC,63129,0,174318
20111104,BLDP,8106,0,23651
20111104,BLDR,14069,0,50359
20111104,BLE,2201,0,3722
20111104,BLIN,6000,0,6000
20111104,BLJ,312,0,1971
20111104,BLK,45318,100,70068
20111104,BLKB,5660,0,8156
20111104,BLL,22542,0,69967
20111104,BLMT,1900,0,3858
20111104,BLT,18000,0,31794
20111104,BLTI,23182,0,87469
20111104,BLV,8389,0,32146
20111104,BLW,17233,0,38198
20111104,BLX,7227,0,51145
20111104,BMA,13972,922,22840
20111104,BMC,262475,22898,664277
20111104,BME,1908,0,3448
20111104,BMI,1820,0,7812
20111104,BMLpG,3500,0,10950
20111104,BMLpH,18495,0,617949
20111104,BMLpI,8250,0,42206
20111104,BMLpJ,5691,0,14936
20111104,BMLpL,5064,0,2159416
20111104,BMLpN,990,0,1890
20111104,BMLpQ,166802,0,247928
20111104,BMO,50479,5600,86110
20111104,BMR,313826,0,408492
20111104,BMRN,104952,0,146683
20111104,BMRpA,679,0,850
20111104,BMS,55311,0,308230
20111104,BMTC,1144,0,4694
20111104,BMTI,2849,0,5566
20111104,BMY,1296910,1200,2222886
20111104,BNA,3337,0,17850
20111104,BNCL,3150,0,8042
20111104,BNCN,300,0,3400
20111104,BND,619632,0,831698
20111104,BNHN,325,0,325
20111104,BNHNA,1168,0,1468
20111104,BNJ,584,0,1122
20111104,BNO,1800,0,4366
20111104,BNS,27460,1361,54538
20111104,BNVI,3000,0,29117
20111104,BNX,43350,7250,61250
20111104,BOBE,5212,0,14319
20111104,BOCH,100,0,2440
20111104,BODY,9626,0,18690
20111104,BOE,29810,0,91515
20111104,BOFI,1800,0,3362
20111104,BOH,15544,0,24363
20111104,BOIL,2500,0,3974
20111104,BOKF,8600,0,13027
20111104,BOLT,800,0,13815
20111104,BOM,9550,0,12235
20111104,BONA,1400,0,2500
20111104,BONE,4650,1350,69752
20111104,BONT,79081,4506,219600
20111104,BOOM,2418,0,12333
20111104,BOOT,160,0,160
20111104,BORN,18100,0,81816
20111104,BOS,3038,0,7084
20111104,BOX,2900,0,8218
20111104,BP,532903,2000,1375378
20111104,BPAX,155354,0,576637
20111104,BPFH,113802,46490,138719
20111104,BPI,40495,7800,74470
20111104,BPK,850,0,2974
20111104,BPL,14203,0,56014
20111104,BPO,392243,1200,606024
20111104,BPOP,1182478,2600,3556445
20111104,BPOPM,1200,0,1385
20111104,BPOPN,432,0,1600
20111104,BPP,3800,0,16252
20111104,BPS,400,0,400
20111104,BPT,6510,0,21977
20111104,BPZ,108864,500,368214
20111104,BQI,69492,0,176923
20111104,BQR,3800,0,9516
20111104,BQY,1083,0,5217
20111104,BR,19271,0,61477
20111104,BRAZ,2200,0,3050
20111104,BRC,2400,0,5700
20111104,BRCD,619832,0,1505606
20111104,BRCM,820548,0,1595912
20111104,BRD,22950,750,174080
20111104,BRE,27322,500,41615
20111104,BRF,4012,0,13042
20111104,BRFS,110699,0,178659
20111104,BRIL,1430,0,1680
20111104,BRK.A,3,0,107
20111104,BRK.B,336647,0,607189
20111104,BRKL,19568,6197,29364
20111104,BRKR,37027,0,193897
20111104,BRKS,13173,0,56099
20111104,BRLI,116757,0,215649
20111104,BRN,200,0,300
20111104,BRO,28971,0,102251
20111104,BRP,3772,0,6744
20111104,BRS,3100,0,22047
20111104,BRT,400,0,400
20111104,BRXX,204,0,2461
20111104,BRY,182282,0,350361
20111104,BSBR,188064,0,544621
20111104,BSCC,6116,0,7716
20111104,BSCD,1331,0,1945
20111104,BSCE,3927,0,4027
20111104,BSCF,4062,0,8574
20111104,BSCG,4541,0,9921
20111104,BSCH,3811,0,10969
20111104,BSD,600,0,600
20111104,BSDM,1000,0,23585
20111104,BSE,542,0,2242
20111104,BSET,800,0,5615
20111104,BSFT,53749,0,203823
20111104,BSI,200,0,1111
20111104,BSJC,3402,0,4152
20111104,BSJD,2748,0,6426
20111104,BSJE,5091,0,6591
20111104,BSJF,1000,0,1205
20111104,BSL,1100,0,7359
20111104,BSP,3080,0,30797
20111104,BSPM,3680,0,24060
20111104,BSQR,1000,0,2990
20111104,BSRR,596,0,971
20111104,BSV,128566,0,304560
20111104,BSX,1447331,0,2915282
20111104,BT,3832,0,9280
20111104,BTA,7508,0,23536
20111104,BTE,8062,2750,18046
20111104,BTF,500,0,6550
20111104,BTFG,2500,0,6550
20111104,BTH,3700,0,8900
20111104,BTI,4904,0,19016
20111104,BTM,12979,0,32235
20111104,BTN,15435,0,38706
20111104,BTO,10099,0,21007
20111104,BTU,560150,300,1157538
20111104,BTX,2130,0,6392
20111104,BTZ,11036,0,46054
20111104,BUD,40555,0,78505
20111104,BUR,1000,0,1500
20111104,BUSE,15164,0,22617
20111104,BVN,64403,0,123303
20111104,BVSN,600,0,3965
20111104,BWA,112178,0,277671
20111104,BWC,11103,0,29801
20111104,BWEN,322194,18500,823207
20111104,BWF,10987,0,49054
20111104,BWINA,2401,0,3602
20111104,BWINB,100,0,519
20111104,BWLD,22461,0,89837
20111104,BWP,58353,0,136122
20111104,BWS,40750,0,66051
20111104,BWX,37902,0,59969
20111104,BWZ,200,0,4482
20111104,BX,88380,2796,235016
20111104,BXC,600,0,1700
20111104,BXG,7500,0,12900
20111104,BXP,62473,0,104647
20111104,BXS,35778,0,75903
20111104,BXSpA,1200,0,2090
20111104,BYD,103309,0,224214
20111104,BYI,32940,0,46389
20111104,BYM,2400,0,15535
20111104,BZ,118385,0,589404
20111104,BZC,100,0,900
20111104,BZF,5575,0,7792
20111104,BZH,97525,3300,259019
20111104,BZM,100,0,100
20111104,BZMD,500,0,1100
20111104,BZQ,5300,0,18905
20111104,BZU,200,0,439
20111104,C,3728356,2600,9756140
20111104,CA,265751,0,412667
20111104,CAAS,4472,0,13714
20111104,CAB,32188,200,183817
20111104,CACC,3296,0,4681
20111104,CACH,1100,0,5600
20111104,CACI,47558,2800,96307
20111104,CADC,23943,0,40210
20111104,CADX,54823,3603,276641
20111104,CAF,10730,0,44183
20111104,CAG,594938,0,745284
20111104,CAH,44901,0,185203
20111104,CAJ,16239,0,45904
20111104,CAK,10520,4096,44613
20111104,CAKE,58001,0,160274
20111104,CALD,11192,0,40569
