,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111222,AIA,5265,0,10996
20111222,AIG,333158,0,847081
20111222,AIG.WS,28318,0,68166
20111222,AIM,2000,0,3628
20111222,AIMC,9452,0,53888
20111222,AIN,5665,0,10525
20111222,AINV,140118,0,659558
20111222,AIQ,66330,0,138501
20111222,AIR,19776,0,35690
20111222,AIRM,6095,0,33445
20111222,AIRT,205,0,1505
20111222,AIS,198545,0,623494
20111222,AIT,10620,0,14592
20111222,AIV,63092,0,124827
20111222,AIVpT,1700,0,7012
20111222,AIVpU,1200,0,324600
20111222,AIVpV,1223,0,1223
20111222,AIVpZ,900,0,2525
20111222,AIXG,3668,0,9141
20111222,AIZ,21425,0,53228
20111222,AJG,47346,0,93408
20111222,AKAM,3669374,0,7398571
20111222,AKN,100,0,100
20111222,AKP,300,0,800
20111222,AKR,3805,0,26563
20111222,AKRX,243550,0,836301
20111222,AKS,692734,0,1652091
20111222,AL,77096,36400,248966
20111222,ALB,38566,0,79387
20111222,ALC,2880,0,5280
20111222,ALCO,777,0,2757
20111222,ALD,288,0,9970
20111222,ALE,54480,0,309742
20111222,ALEX,11846,0,19115
20111222,ALG,400,0,2056
20111222,ALGN,16515,0,39772
20111222,ALGT,4283,0,12294
20111222,ALIM,19675,0,100334
20111222,ALJ,13925,0,41561
20111222,ALK,12239,0,22954
20111222,ALKS,180007,0,282508
20111222,ALL,493669,200,973737
20111222,ALLB,100,0,200
20111222,ALLT,15628,0,76129
20111222,ALLYpA,800,0,247070
20111222,ALLYpB,7004,0,30474
20111222,ALM,1979,0,2739
20111222,ALNC,1600,0,3000
20111222,ALNY,17281,0,56634
20111222,ALOG,913,0,3530
20111222,ALPpN,375,0,1810
20111222,ALPpO,1158,0,1558
20111222,ALR,35796,0,134766
20111222,ALRpB,140,0,280
20111222,ALSK,382713,123808,2597310
20111222,ALT,44600,0,54478
20111222,ALTE,14665,0,62446
20111222,ALTH,79966,0,353856
20111222,ALTI,100,0,30975
20111222,ALTR,713923,0,1283444
20111222,ALU,2170038,0,6968172
20111222,ALV,63695,0,78058
20111222,ALVR,6100,0,65333
20111222,ALXA,226647,0,1090760
20111222,ALXN,37480,0,220743
20111222,AM,782637,203821,2388309
20111222,AMAC,2100,0,19960
20111222,AMAG,4090,0,12553
20111222,AMAP,5593,0,9893
20111222,AMAT,2280003,0,5870604
20111222,AMBO,39262,0,40062
20111222,AMCC,240911,800,872609
20111222,AMCF,400,0,2225
20111222,AMCN,1500,0,11300
20111222,AMCX,20721,0,82856
20111222,AMD,2704089,0,5693583
20111222,AME,43361,0,146210
20111222,AMED,105976,0,154667
20111222,AMG,35587,0,57996
20111222,AMGN,486841,5300,1237519
20111222,AMID,3650,0,12250
20111222,AMJ,405321,6590,537119
20111222,AMKR,115155,0,242953
20111222,AMLN,368422,0,651298
20111222,AMLP,613449,0,835573
20111222,AMNB,682,0,1423
20111222,AMOV,238,0,921
20111222,AMP,119600,0,290467
20111222,AMPE,5000,0,78950
20111222,AMPL,310,310,3110
20111222,AMPpA,723,0,1248
20111222,AMR,2647446,1046831,8370793
20111222,AMRB,100,0,438
20111222,AMRC,27757,0,40182
20111222,AMRI,18418,0,35782
20111222,AMRN,152406,0,342433
20111222,AMRS,9659,0,19680
20111222,AMSC,111732,0,265104
20111222,AMSF,1830,0,12247
20111222,AMSG,5481,0,8571
20111222,AMSWA,5667,0,12475
20111222,AMT,184104,0,733353
20111222,AMTD,649984,0,1657185
20111222,AMTG,2700,0,27702
20111222,AMWD,1500,0,13000
20111222,AMX,508264,0,1417481
20111222,AMZN,615664,100,1466064
20111222,AN,193083,0,237702
20111222,ANAC,2600,0,6350
20111222,ANAD,62838,0,199001
20111222,ANAT,1565,0,16594
20111222,ANCI,100,0,9000
20111222,ANDE,5042,0,20890
20111222,ANEN,3436,0,5911
20111222,ANF,172766,0,325062
20111222,ANGI,20895,0,41915
20111222,ANGN,200,0,1750
20111222,ANGO,1725,0,9024
20111222,ANH,290016,0,529479
20111222,ANHpB,426,0,426
20111222,ANIK,1200,0,23500
20111222,ANLY,1528,0,1978
20111222,ANN,67169,0,201006
20111222,ANO,22935,0,55209
20111222,ANR,1062029,200,1964225
20111222,ANSS,25582,0,84787
20111222,ANTH,14978,0,43331
20111222,ANTP,825,0,3325
20111222,ANV,50809,400,109277
20111222,ANW,34635,0,71438
20111222,ANX,46300,0,136137
20111222,AOA,3410,0,7270
20111222,AOB,5150,0,43913
20111222,AOD,277512,0,991875
20111222,AOI,7100,0,40649
20111222,AOK,2432,0,6567
20111222,AOL,78473,0,360041
20111222,AOM,14412,0,17381
20111222,AON,202722,0,422493
20111222,AONE,387762,0,3239858
20111222,AOR,7630,0,10534
20111222,AOS,41321,0,100890
20111222,AOSL,4532,0,9885
20111222,AP,3300,0,16918
20111222,APA,157292,0,441682
20111222,APAGF,2398,0,3198
20111222,APApD,1005,0,4261
20111222,APC,196459,100,405828
20111222,APD,55576,0,116466
20111222,APEI,18877,0,29161
20111222,APF,2267,0,12687
20111222,APFC,1254,0,2854
20111222,APH,122018,0,318701
20111222,APKT,186339,5800,460509
20111222,APL,56300,0,110947
20111222,APO,10500,0,61533
20111222,APOG,11463,0,21324
20111222,APOL,120284,0,217137
20111222,APP,56276,0,94060
20111222,APPY,13031,0,21956
20111222,APRI,23680,0,100858
20111222,APSA,150,0,1460
20111222,APT,400,0,10900
20111222,APU,9042,0,21049
20111222,APWC,2000,0,2000
20111222,ARAY,56402,0,96737
20111222,ARB,5987,0,25458
20111222,ARBA,74200,0,195250
20111222,ARC,3087,0,6958
20111222,ARCC,166524,0,336564
20111222,ARCI,509,0,609
20111222,ARCL,4417,0,13981
20111222,ARCO,216927,0,435036
20111222,ARCP,1557,0,13144
20111222,ARE,26638,0,135694
20111222,AREX,12247,0,24920
20111222,AREpC,457,0,2591
20111222,ARG,40768,0,76189
20111222,ARGN,35111,0,392281
20111222,ARGT,100,0,100
20111222,ARI,33341,0,69961
20111222,ARIA,170373,0,425534
20111222,ARII,1300,0,4101
20111222,ARK,17836,0,40212
20111222,ARKR,951,0,1795
20111222,ARL,250,0,1456
20111222,ARLP,4716,0,18528
20111222,ARMH,299026,0,457845
20111222,ARNA,312414,0,1044836
20111222,ARO,137789,0,254816
20111222,AROW,500,0,1715
20111222,ARQL,11269,0,58569
20111222,ARR,344487,0,902447
20111222,ARRS,59010,0,117671
20111222,ARRY,42868,0,153963
20111222,ARSD,300,0,10440
20111222,ART,18268,0,58278
20111222,ARTC,4568,0,9018
20111222,ARTNA,2188,0,4588
20111222,ARTW,300,0,900
20111222,ARTX,1265,0,5775
20111222,ARUN,571864,0,767402
20111222,ARW,45231,0,70480
20111222,ARWR,6937,0,21316
20111222,ARX,517400,0,530000
20111222,ARY,3010,0,6445
20111222,ASA,4800,0,14206
20111222,ASBC,319593,0,585044
20111222,ASCA,37360,0,98354
20111222,ASCMA,1059,0,7912
20111222,ASEA,1490,0,2405
20111222,ASEI,400,0,6591
20111222,ASFI,2800,0,4035
20111222,ASG,20604,0,47615
20111222,ASGN,12511,0,164212
20111222,ASH,79542,0,231876
20111222,ASI,1100,0,4200
20111222,ASIA,21650,0,270977
20111222,ASMI,500,0,1500
20111222,ASML,107358,0,684677
20111222,ASNA,135058,0,160454
20111222,ASPS,5533,0,27783
20111222,ASR,2800,0,5420
20111222,ASRV,2800,0,3400
20111222,ASTC,300,0,31659
20111222,ASTE,11484,0,16744
20111222,ASTI,78000,0,151593
20111222,ASTM,9925,0,141478
20111222,ASTX,19831,0,64535
20111222,ASUR,4515,0,9415
20111222,ASX,55988,0,251948
20111222,ASYS,16616,0,30066
20111222,AT,40158,200,150565
20111222,ATAI,1000,0,2700
20111222,ATAX,8400,0,36145
20111222,ATE,1200,0,1600
20111222,ATEA,500,0,900
20111222,ATEC,24532,0,49774
20111222,ATHN,26353,0,113154
20111222,ATHX,7827,0,34976
20111222,ATI,117720,0,233087
20111222,ATK,5412,0,14054
20111222,ATLO,100,0,800
20111222,ATLS,9427,0,46008
20111222,ATMI,2550,0,15900
20111222,ATML,491355,0,946531
20111222,ATNI,1025,0,4614
20111222,ATO,27019,0,52874
20111222,ATPG,264740,0,629582
20111222,ATR,7296,0,14650
20111222,ATRC,1426,0,7326
20111222,ATRM,1600,1600,8060
20111222,ATRO,9575,0,11815
20111222,ATSG,14857,0,30826
20111222,ATT,13740,0,52230
20111222,ATU,35129,0,222760
20111222,ATVI,1133218,0,1571680
20111222,ATW,45968,0,116134
20111222,AU,141574,200,409965
20111222,AUD,500,0,600
20111222,AUDC,18130,0,36651
20111222,AUMN,27909,0,61673
20111222,AUNZ,10250,0,16800
20111222,AUO,162597,0,367524
20111222,AUQ,325884,0,552542
20111222,AUSE,2947,0,3594
20111222,AUTH,26250,0,45121
20111222,AUXL,66197,0,522792
20111222,AUY,600965,0,1360683
20111222,AV,1510,0,16186
20111222,AVA,13522,0,34217
20111222,AVAV,7572,0,12116
20111222,AVB,393735,100,453017
20111222,AVD,4975,0,10101
20111222,AVEO,8382,0,21768
20111222,AVF,12591,0,28661
20111222,AVGO,369235,0,838817
20111222,AVID,26080,0,69773
20111222,AVII,185413,0,492686
20111222,AVK,16232,0,49186
20111222,AVL,30366,0,232410
20111222,AVNR,241035,0,562500
20111222,AVNW,14485,0,54330
20111222,AVP,284448,0,999220
20111222,AVT,41719,0,94213
20111222,AVTR,3740,0,20273
20111222,AVV,66533,0,112230
20111222,AVX,6154,0,17990
20111222,AVY,58309,0,124294
20111222,AWAY,54878,0,69465
20111222,AWC,31009,0,74008
20111222,AWF,77568,0,120402
20111222,AWH,33944,0,54534
20111222,AWI,5200,0,10837
20111222,AWK,107567,0,189224
20111222,AWP,30454,0,194754
20111222,AWR,2715,0,13343
20111222,AXAS,107676,500,371902
20111222,AXE,5084,0,12156
20111222,AXEN,200,0,400
20111222,AXJL,340,0,4272
20111222,AXK,3000,0,7675
20111222,AXL,134219,0,356171
20111222,AXP,281232,100,1003798
20111222,AXS,96866,0,219227
20111222,AXTE,100,0,631
20111222,AXTI,13635,0,48082
20111222,AXU,25530,0,134292
20111222,AXUT,200,0,400
20111222,AYI,6900,0,18666
20111222,AYN,1600,0,11203
20111222,AYR,29626,0,56061
20111222,AZC,7800,0,20880
20111222,AZK,67877,3200,151601
20111222,AZN,77758,0,185335
20111222,AZO,8054,0,37278
20111222,AZPN,29046,0,58650
20111222,AZZ,1910,0,4310
20111222,B,4473,0,16174
20111222,BA,534554,0,1543871
20111222,BAA,12750,0,28589
20111222,BAB,103353,0,119128
20111222,BABS,1543,0,2278
20111222,BABY,32745,100,53411
20111222,BABZ,2008,0,2208
20111222,BAC,57128982,0,139441797
20111222,BAC.WS.A,102747,0,3183380
20111222,BAC.WS.B,41500,0,2970910
20111222,BACpB,9555,0,27602
20111222,BACpC,3728,0,38142
20111222,BACpD,22171,0,46919
20111222,BACpE,2215,0,29257
20111222,BACpH,28964,0,120921
20111222,BACpI,3725,0,19917
20111222,BACpJ,8415,0,43118
20111222,BACpL,1289,0,1944
20111222,BACpU,600,0,5443
20111222,BACpV,3910,0,28886
20111222,BACpW,7400,0,20266
20111222,BACpX,3150,0,12965
20111222,BACpY,5365,0,13232
20111222,BACpZ,8095,0,18534
20111222,BAF,851,0,6232
20111222,BAGL,1600,0,30579
20111222,BAH,12346,0,42712
20111222,BAK,39454,0,60964
20111222,BAL,100,0,1405
20111222,BALT,7450,0,24655
20111222,BAM,91958,0,439267
20111222,BAMM,6650,0,11852
20111222,BANC,1143,0,9502
20111222,BANF,600,0,1300
20111222,BANR,1875,0,26856
20111222,BAP,11567,0,23634
20111222,BARI,500,0,500
20111222,BARN,810,0,910
20111222,BAS,92090,0,152086
20111222,BAX,162669,0,446023
20111222,BBBY,837473,0,2596366
20111222,BBCN,140009,0,176206
20111222,BBD,386648,0,1232717
20111222,BBEP,248064,0,536356
20111222,BBF,921,0,1620
20111222,BBG,41944,300,91900
20111222,BBGI,400,0,500
20111222,BBK,2675,0,6379
20111222,BBL,29726,0,397176
20111222,BBN,55582,0,138151
20111222,BBNK,100,0,100
20111222,BBOX,4562,0,6062
20111222,BBRG,14292,0,34076
20111222,BBSI,600,0,4729
20111222,BBT,604369,0,1006842
20111222,BBTpA,5905,0,15832
20111222,BBTpB,12885,0,19885
20111222,BBTpC,3932,0,14965
20111222,BBVA,86942,0,236189
20111222,BBW,1336,0,19621
20111222,BBX,6520,0,18947
20111222,BBXT,1100,0,3700
20111222,BBY,461218,0,1502181
20111222,BC,137906,0,254325
20111222,BCA,100,0,2366
20111222,BCAR,5500,0,5500
20111222,BCDS,900,0,4100
20111222,BCE,122845,1200,166019
20111222,BCEI,19400,0,51545
20111222,BCF,10394,0,107186
20111222,BCH,600,0,1300
20111222,BCM,505,0,642
20111222,BCO,20832,0,60256
20111222,BCOM,300,0,300
20111222,BCPC,7142,0,10028
20111222,BCR,92644,0,157304
20111222,BCRX,32581,0,91325
20111222,BCS,653331,0,1729883
20111222,BCSB,300,0,300
20111222,BCSI,91479,0,376428
20111222,BCSp,4531,0,15117
20111222,BCSpA,10144,0,45161
20111222,BCSpC,9840,0,51020
20111222,BCSpD,24064,0,62942
20111222,BCV,633,0,1194
20111222,BCX,58312,0,198714
20111222,BDC,5316,0,31978
20111222,BDCL,8800,0,9450
20111222,BDD,1000,0,4100
20111222,BDE,1419,0,3114
20111222,BDG,900,0,900
20111222,BDGE,100,0,500
20111222,BDH,200,0,10655
20111222,BDJ,39101,0,134084
20111222,BDMS,500,0,500
20111222,BDN,928613,0,1563179
20111222,BDNpD,250,0,450
20111222,BDSI,11748,0,54636
20111222,BDT,15631,0,44097
20111222,BDV,36703,0,124221
20111222,BDX,158736,0,314667
20111222,BEAM,19949,0,145643
20111222,BEAT,5411,0,46584
20111222,BEAV,70315,0,361757
20111222,BEBE,27856,0,62590
20111222,BECN,25669,0,50131
20111222,BEE,218657,0,367823
20111222,BELFB,2400,0,6008
20111222,BEN,42339,0,250902
20111222,BERK,890,0,1290
20111222,BF.B,15537,0,22680
20111222,BFED,900,0,900
20111222,BFIN,3390,0,11090
20111222,BFK,8440,0,27921
20111222,BFR,18137,0,48624
20111222,BFS,300,0,2578
20111222,BFSpB,100,0,400
20111222,BFY,200,0,1433
20111222,BFZ,9400,0,18600
20111222,BG,65114,0,231653
20111222,BGC,55061,0,132442
20111222,BGCP,94354,0,247154
20111222,BGFV,8786,0,24717
20111222,BGG,9891,0,26385
20111222,BGMD,2500,0,2800
20111222,BGR,19484,0,59441
20111222,BGS,36942,0,123964
20111222,BGT,42522,0,80343
20111222,BGU,241948,0,557607
20111222,BGX,19600,0,52158
20111222,BGY,90228,0,336221
20111222,BGZ,195372,0,635353
20111222,BH,35,0,678
20111222,BHB,700,0,3201
20111222,BHD,1235,0,5275
20111222,BHE,11125,0,23758
20111222,BHH,48800,10300,302809
20111222,BHI,601474,16502,1286812
20111222,BHK,12252,0,19648
20111222,BHL,2373,0,17047
20111222,BHLB,3487,0,6587
20111222,BHP,212616,0,679659
20111222,BHY,2318,0,4018
20111222,BIB,100,0,251
20111222,BICK,2843,0,18035
20111222,BID,55589,0,161152
20111222,BIDU,675871,500,1807968
20111222,BIF,7200,0,43812
20111222,BIG,30112,0,82884
20111222,BIIB,37921,200,122266
20111222,BIK,2440,0,50985
20111222,BIL,58362,0,161098
20111222,BIN,11000,0,52400
20111222,BIO,1570,0,9700
20111222,BIOD,800,0,10767
20111222,BIOF,104452,0,291224
20111222,BIOS,9277,0,29173
20111222,BIP,42297,100,120136
20111222,BIRT,6235,0,10135
20111222,BIRpA,400,0,1232
20111222,BIS,100,0,100
20111222,BITA,1200,0,6916
20111222,BITS,100,0,1100
20111222,BIV,38326,0,65044
20111222,BJK,409,0,5420
20111222,BJRI,23416,0,68555
20111222,BK,558812,0,1246601
20111222,BKCC,80624,0,244200
20111222,BKD,81495,0,140510
20111222,BKE,24950,0,37248
20111222,BKEP,1100,0,16100
20111222,BKF,15641,0,69048
20111222,BKH,7323,0,12699
20111222,BKI,56461,0,90409
20111222,BKK,1315,0,9691
20111222,BKLN,112932,0,161409
20111222,BKMU,7632,0,23839
20111222,BKN,3891,0,5622
20111222,BKOR,775,500,3425
20111222,BKR,600,0,15842
20111222,BKS,29720,0,116094
20111222,BKT,95381,0,193715
20111222,BKU,4800,0,18694
20111222,BKpE,1200,0,3400
20111222,BKpF,2479,0,4028
20111222,BLC,65889,0,285416
20111222,BLD,4151,0,7301
20111222,BLDP,19470,0,60179
20111222,BLDR,14340,0,33985
20111222,BLE,5300,0,12612
20111222,BLH,1675,0,2975
20111222,BLIN,750,0,5850
20111222,BLJ,500,0,1000
20111222,BLK,120382,0,185943
20111222,BLKB,4451,0,66414
20111222,BLL,70803,0,155418
20111222,BLMT,1700,0,4471
20111222,BLT,18300,0,53465
20111222,BLTI,36067,0,113224
20111222,BLV,9619,0,13865
20111222,BLW,26500,0,43811
20111222,BLX,10932,0,15346
20111222,BMA,2618,0,30051
20111222,BMC,104483,0,448306
20111222,BME,706,0,4061
20111222,BMI,3178,0,8459
20111222,BMLpG,400,0,2500
20111222,BMLpH,1800,0,4350
20111222,BMLpI,5669,0,29691
20111222,BMLpJ,500,0,14873
20111222,BMLpL,2240,0,13997
20111222,BMLpN,2290,0,2930
20111222,BMLpO,1100,0,2156
20111222,BMLpQ,56626,0,130474
20111222,BMO,73473,0,348724
20111222,BMR,51837,0,203073
20111222,BMRC,143,0,372
20111222,BMRN,59951,0,115090
20111222,BMS,56584,0,132679
20111222,BMTC,100,0,1462
20111222,BMTI,14527,0,59076
20111222,BMY,1932692,0,2945120
20111222,BNA,8248,0,13848
20111222,BNCL,2199,0,4141
20111222,BND,294402,0,427721
20111222,BNHN,730,0,2930
20111222,BNJ,450,0,4470
20111222,BNO,600,0,3434
20111222,BNS,61539,300,105400
20111222,BNVI,24319,0,135265
20111222,BNX,1400,0,2100
20111222,BNY,300,0,3620
20111222,BOBE,5077,0,16800
20111222,BOCH,2350,0,4890
20111222,BODY,10266,0,28139
20111222,BOE,53134,0,171589
20111222,BOFI,7300,0,10861
20111222,BOH,14698,0,32923
20111222,BOIL,1700,0,9580
20111222,BOKF,4542,0,17432
20111222,BOLT,3000,0,7790
20111222,BONA,2600,0,24546
20111222,BONE,14690,0,32124
20111222,BONT,3941,0,26016
20111222,BOOM,820,0,3028
20111222,BOOT,400,0,3154
20111222,BORN,13580,0,29159
20111222,BOS,500,0,2185
20111222,BOX,5500,0,9325
20111222,BP,594354,0,1417915
20111222,BPAX,613763,0,2720820
20111222,BPFH,57593,0,137895
20111222,BPFHW,500,0,500
20111222,BPHX,600,0,9250
20111222,BPI,25365,0,53240
20111222,BPK,1647,0,5581
20111222,BPL,26140,0,50731
20111222,BPO,294533,2300,439102
20111222,BPOP,741437,0,4021283
20111222,BPOPN,1684,0,2384
20111222,BPP,7070,0,27002
20111222,BPT,8849,0,21754
20111222,BPZ,96690,200,286701
20111222,BQR,8270,0,18532
20111222,BQY,2465,0,10712
20111222,BR,44851,0,102263
20111222,BRAQ,14383,0,29169
20111222,BRAZ,1825,0,3031
20111222,BRC,15950,0,26297
20111222,BRCD,734255,0,1811618
20111222,BRCM,933557,0,2686593
20111222,BRD,167331,7297,735195
20111222,BRE,18900,0,102868
20111222,BRF,59970,0,96172
20111222,BRFS,89693,0,163371
20111222,BRIL,1900,0,2915
20111222,BRK.B,268376,300,607508
20111222,BRKL,11959,0,29028
20111222,BRKR,20281,0,104034
20111222,BRKS,5843,0,31990
20111222,BRLI,99407,0,123912
20111222,BRN,600,0,5300
20111222,BRO,33025,0,131198
20111222,BRP,2410,0,6258
20111222,BRS,3254,0,13099
20111222,BRT,100,0,470
20111222,BRXX,4460,0,17878
20111222,BRY,59027,200,92252
20111222,BSBR,123816,0,311829
20111222,BSCB,500,0,500
20111222,BSCC,1980,0,2480
20111222,BSCD,5211,0,5211
20111222,BSCE,5593,0,12593
20111222,BSCF,5347,0,5547
20111222,BSCG,11041,0,14041
20111222,BSCH,9774,0,19528
20111222,BSD,2739,0,6069
20111222,BSDM,15703,0,45855
20111222,BSE,1300,0,8108
20111222,BSET,2010,0,5710
20111222,BSFT,86575,8433,216889
20111222,BSI,1172,0,6380
20111222,BSJC,4224,0,5024
20111222,BSJD,8188,0,12549
20111222,BSJE,4100,0,4500
20111222,BSJF,4164,0,4564
20111222,BSL,14472,0,37905
20111222,BSP,3346,0,22278
20111222,BSPM,14755,0,53211
20111222,BSQR,2661,0,5702
20111222,BSRR,707,0,707
20111222,BSV,167201,0,275580
20111222,BSX,2034191,0,5136189
20111222,BT,2751,0,16327
20111222,BTA,2934,0,11547
20111222,BTAL,200,0,303
20111222,BTC,372,0,12077
20111222,BTE,8590,200,29259
20111222,BTF,2435,0,9515
20111222,BTFG,6311,0,76776
20111222,BTH,1100,0,2301
20111222,BTI,6100,0,22929
20111222,BTM,9950,0,21450
20111222,BTN,15230,0,55147
20111222,BTO,13712,0,37440
20111222,BTU,389468,200,967680
20111222,BTUI,3703,0,6503
20111222,BTX,121575,0,222197
20111222,BTZ,49486,0,96508
20111222,BUD,65104,0,104983
20111222,BUI,1550,0,5900
20111222,BUND,402,0,402
20111222,BUR,1000,0,1200
20111222,BUSE,14901,0,35559
20111222,BVN,26100,100,52587
20111222,BVSN,2900,0,7379
20111222,BVX,5350,0,10850
20111222,BWA,80384,0,163887
20111222,BWC,24666,0,114482
20111222,BWEN,144622,0,279668
20111222,BWF,2825,0,27345
20111222,BWLD,72458,0,101281
20111222,BWN,400,0,950
20111222,BWOW,1000,1000,9230
20111222,BWP,57390,0,127381
20111222,BWS,91474,0,159521
20111222,BWX,37231,0,78772
20111222,BWZ,348,0,7102
20111222,BX,304722,0,716047
20111222,BXC,3332,0,37086
20111222,BXDC,24050,0,24250
20111222,BXG,4100,0,20435
20111222,BXP,169244,0,252251
20111222,BXS,41180,300,87012
20111222,BYD,107361,0,256860
20111222,BYI,27139,0,36112
