,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111017,ANF,169858,0,382023
20111017,ANGO,11970,0,20960
20111017,ANH,223355,0,511420
20111017,ANIK,9693,0,10908
20111017,ANLY,8134,0,8244
20111017,ANN,459007,200,620158
20111017,ANR,890308,9000,2107390
20111017,ANSS,9764,0,33854
20111017,ANTH,1300,0,8400
20111017,ANV,10757,0,38149
20111017,ANW,25172,0,77918
20111017,ANX,92792,0,272314
20111017,AOA,1063,0,5863
20111017,AOB,8500,0,71871
20111017,AOD,127299,0,403845
20111017,AOI,34641,0,47099
20111017,AOK,18110,0,21862
20111017,AOL,300062,0,420533
20111017,AOM,1723,0,18406
20111017,AON,128420,0,240974
20111017,AONE,272911,0,737311
20111017,AOR,600,0,600
20111017,AOS,7200,0,57687
20111017,AOSL,1206,0,2706
20111017,AP,100,0,2917
20111017,APA,395669,500,647396
20111017,APAGF,400,0,400
20111017,APApD,300,0,2005
20111017,APB,400,0,3220
20111017,APC,770147,1100,2307513
20111017,APD,83453,0,256300
20111017,APEI,27159,0,41422
20111017,APF,300,0,4902
20111017,APFC,500,0,1497
20111017,APH,231879,0,348141
20111017,API,3528,0,11886
20111017,APKT,262199,0,408083
20111017,APL,20390,0,115080
20111017,APO,13465,0,51461
20111017,APOG,9594,0,17921
20111017,APOL,126428,0,210132
20111017,APP,2600,0,29872
20111017,APPY,436,0,436
20111017,APRI,40159,0,63912
20111017,APT,2615,0,4540
20111017,APTS,778,0,3400
20111017,APU,11453,0,29787
20111017,APWC,1050,100,2850
20111017,ARAY,42060,0,120499
20111017,ARB,14500,0,28611
20111017,ARBA,12966,0,23462
20111017,ARC,8910,0,36552
20111017,ARCC,112323,0,212316
20111017,ARCI,596,0,596
20111017,ARCL,2657,0,2957
20111017,ARCO,626002,19254,1182702
20111017,ARCP,400,0,850
20111017,ARE,27122,100,120504
20111017,AREX,27661,0,50961
20111017,AREpC,561,0,761
20111017,ARG,42481,0,101264
20111017,ARGN,14003,0,21081
20111017,ARHpB,190,0,190
20111017,ARI,14116,0,20497
20111017,ARIA,256840,1700,541720
20111017,ARII,10434,0,50051
20111017,ARJ,114108,0,192235
20111017,ARK,23016,0,59072
20111017,ARLP,7594,0,20055
20111017,ARMH,149491,0,374298
20111017,ARNA,179660,0,602700
20111017,ARO,189696,0,440224
20111017,AROW,2962,0,7445
20111017,ARQL,62809,0,88609
20111017,ARR,365680,0,768013
20111017,ARRS,70846,0,112244
20111017,ARRY,28952,0,66359
20111017,ARSD,300,0,1525
20111017,ART,10395,0,53637
20111017,ARTC,19142,0,36702
20111017,ARTNA,2089,0,3837
20111017,ARTW,470,0,670
20111017,ARUN,240613,0,653601
20111017,ARW,154146,0,300130
20111017,ARWR,4319,1748,32191
20111017,ARX,3000,0,44257
20111017,ARY,600,0,980
20111017,ASA,6700,0,21583
20111017,ASBB,5091,0,83757
20111017,ASBC,96973,0,152591
20111017,ASCA,60659,0,75340
20111017,ASCMA,450,0,1391
20111017,ASEA,854,0,1584
20111017,ASEI,2800,0,5300
20111017,ASFI,400,0,7083
20111017,ASG,7780,0,23572
20111017,ASGN,15117,0,33472
20111017,ASH,35606,0,100455
20111017,ASI,1262,0,1762
20111017,ASIA,125062,0,237791
20111017,ASM,800,0,2000
20111017,ASMI,400,0,6516
20111017,ASML,462194,0,2455255
20111017,ASNA,30237,0,59494
20111017,ASP,2000,0,4141
20111017,ASPS,1300,0,5673
20111017,ASR,900,0,1650
20111017,ASRV,1300,0,2600
20111017,ASTE,4000,0,5810
20111017,ASTM,42050,0,87667
20111017,ASTX,24800,0,64500
20111017,ASUR,100,0,1831
20111017,ASX,125245,0,187337
20111017,ASYS,16620,0,34324
20111017,AT,71404,0,276334
20111017,ATAX,300,0,8400
20111017,ATC,100,0,100
20111017,ATEA,400,0,1300
20111017,ATEC,8245,0,20978
20111017,ATHN,54120,0,105530
20111017,ATHX,4000,300,14725
20111017,ATI,222752,0,462506
20111017,ATK,7222,0,9703
20111017,ATLO,550,0,550
20111017,ATLS,37171,0,128040
20111017,ATMI,2531,0,6831
20111017,ATML,707615,200,1239905
20111017,ATNI,726,0,3126
20111017,ATNY,7812,0,18579
20111017,ATO,35930,0,113503
20111017,ATPG,190995,0,522923
20111017,ATR,4463,0,6814
20111017,ATRC,1355,0,3655
20111017,ATRI,106,0,321
20111017,ATRM,6000,0,12300
20111017,ATRN,6900,0,20128
20111017,ATRO,800,0,4729
20111017,ATSG,28456,0,63286
20111017,ATT,15527,0,30170
20111017,ATU,106007,0,135584
20111017,ATV,250,0,250
20111017,ATVI,905163,0,1578328
20111017,ATW,101452,0,151033
20111017,ATX,1085,0,3165
20111017,AU,94020,0,150863
20111017,AUDC,10600,0,30740
20111017,AUMN,21200,300,42721
20111017,AUO,90756,0,263295
20111017,AUQ,69505,200,291015
20111017,AUSE,16000,0,16395
20111017,AUTH,46850,4300,119923
20111017,AUXL,11518,0,19718
20111017,AUY,530338,3300,1333414
20111017,AV,864,0,11624
20111017,AVA,13496,0,29112
20111017,AVAV,27203,0,32987
20111017,AVB,106157,100,161238
20111017,AVCA,1500,0,3311
20111017,AVD,18314,0,44951
20111017,AVEO,2114,0,9400
20111017,AVF,9427,0,17713
20111017,AVGO,209621,0,587689
20111017,AVID,10841,0,24006
20111017,AVII,19810,12225,316848
20111017,AVK,7594,0,23382
20111017,AVL,128754,500,249103
20111017,AVNR,165447,14200,466320
20111017,AVNW,7000,0,62967
20111017,AVP,441465,0,772634
20111017,AVT,78789,0,162006
20111017,AVTR,1760,0,15210
20111017,AVX,8900,0,54156
20111017,AVY,122024,0,361230
20111017,AWAY,37832,0,42007
20111017,AWC,24403,0,60124
20111017,AWF,19803,0,70731
20111017,AWH,12673,0,45452
20111017,AWI,8400,0,11998
20111017,AWK,92420,0,177124
20111017,AWP,67078,0,181088
20111017,AWR,4040,0,5040
20111017,AWRE,600,0,1114
20111017,AXAS,155478,100,469847
20111017,AXE,11152,0,23636
20111017,AXHE,100,0,100
20111017,AXJL,1154,0,1264
20111017,AXK,1000,0,9301
20111017,AXL,200291,8600,433970
20111017,AXMT,515,0,715
20111017,AXP,556905,900,1031368
20111017,AXS,22300,0,45664
20111017,AXSpA,393,0,3430
20111017,AXTE,150,0,150
20111017,AXTI,49634,0,93066
20111017,AXU,36955,0,86921
20111017,AYI,59343,0,72377
20111017,AYN,100,0,999
20111017,AYR,28332,0,45627
20111017,AZC,6250,200,43317
20111017,AZK,50258,0,101268
20111017,AZN,111854,0,346025
20111017,AZO,19724,0,58532
20111017,AZPN,97052,0,148130
20111017,AZZ,1200,0,5460
20111017,B,11588,0,22555
20111017,BA,278660,300,787815
20111017,BAA,5550,0,36357
20111017,BAB,37500,0,88442
20111017,BABS,12936,0,50880
20111017,BABY,6900,0,14963
20111017,BABZ,200,0,400
20111017,BAC,22379404,1600,51583177
20111017,BAC.WS.A,600,0,5095
20111017,BAC.WS.B,9100,0,16600
20111017,BACpB,203750,0,206660
20111017,BACpC,1375,0,5446
20111017,BACpD,4142,0,10109
20111017,BACpE,500,0,2510
20111017,BACpH,38620,0,69115
20111017,BACpI,5967,0,8663
20111017,BACpJ,4269,0,18302
20111017,BACpL,137,0,856
20111017,BACpU,1654,0,8854
20111017,BACpV,1797,0,5087
20111017,BACpW,2300,0,7014
20111017,BACpX,550,0,2125
20111017,BACpY,4395,0,7595
20111017,BACpZ,5425,0,7778
20111017,BAF,3100,0,7923
20111017,BAGL,100,0,1045
20111017,BAH,10468,0,19707
20111017,BAK,5245,0,34650
20111017,BAL,100,0,4148
20111017,BALT,6900,0,18068
20111017,BAM,200622,500,470073
20111017,BAMM,1580,0,16502
20111017,BANC,1800,0,3702
20111017,BANF,1804,0,2608
20111017,BANR,11958,0,21682
20111017,BAP,6550,0,18405
20111017,BARI,100,0,464
20111017,BAS,73786,200,201244
20111017,BAX,210834,0,457325
20111017,BBBY,207479,200,563445
20111017,BBD,376815,0,508794
20111017,BBEP,27074,0,299947
20111017,BBG,24032,100,74097
20111017,BBGI,700,0,1200
20111017,BBH,4600,0,6700
20111017,BBK,1900,0,3000
20111017,BBL,47480,0,391231
20111017,BBN,40797,0,128619
20111017,BBND,16644,0,77980
20111017,BBNK,1120,0,1320
20111017,BBOX,8839,0,24058
20111017,BBRG,5273,0,16043
20111017,BBSI,600,0,12560
20111017,BBT,404580,7600,708490
20111017,BBTpA,2170,0,6040
20111017,BBTpB,2036,0,10069
20111017,BBTpC,1940,0,3638
20111017,BBVA,154055,0,444886
20111017,BBW,6050,0,15202
20111017,BBX,8162,0,22111
20111017,BBXT,300,0,400
20111017,BBY,439833,200,800042
20111017,BC,68452,0,134972
20111017,BCA,459,0,1759
20111017,BCBP,100,0,200
20111017,BCDS,2200,800,12733
20111017,BCE,77343,2100,122096
20111017,BCF,20461,0,83307
20111017,BCH,2800,0,5377
20111017,BCM,225,0,455
20111017,BCO,12158,0,16817
20111017,BCON,33150,800,134129
20111017,BCPC,23355,0,40069
20111017,BCR,49981,0,373269
20111017,BCRX,9481,0,32436
20111017,BCS,238571,0,925899
20111017,BCSI,62349,0,84218
20111017,BCSp,4902,0,10412
20111017,BCSpA,4397,0,21871
20111017,BCSpC,1921,0,16526
20111017,BCSpD,14674,0,49892
20111017,BCV,620,0,620
20111017,BCX,16335,0,89321
20111017,BDC,7379,0,13203
20111017,BDCL,1600,0,6000
20111017,BDCO,26716,1600,58239
20111017,BDE,3628,0,8278
20111017,BDF,2700,0,6311
20111017,BDGE,1881,0,4552
20111017,BDJ,53510,0,122310
20111017,BDN,209113,0,329362
20111017,BDR,200,0,6265
20111017,BDSI,25428,0,97951
20111017,BDT,200,0,12290
20111017,BDV,24155,0,51761
20111017,BDX,54975,0,127795
20111017,BEAM,62832,0,111153
20111017,BEAT,4407,0,12984
20111017,BEAV,91833,0,123089
20111017,BEBE,11070,0,41267
20111017,BECN,22816,0,51486
20111017,BEE,95811,0,225876
20111017,BEEpC,200,0,610
20111017,BELFB,800,0,5709
20111017,BEN,143518,200,216816
20111017,BEXP,6108294,0,15149267
20111017,BF.A,400,0,923
20111017,BF.B,5062,0,11640
20111017,BFIN,2663,0,5312
20111017,BFK,2510,0,18815
20111017,BFR,11728,0,42330
20111017,BFS,400,0,1100
20111017,BFZ,2400,0,6825
20111017,BG,41586,0,142384
20111017,BGC,42272,0,167234
20111017,BGCP,104849,0,172323
20111017,BGEpB,200,0,1200
20111017,BGFV,4762,0,23172
20111017,BGG,32547,0,122970
20111017,BGMD,3600,0,4700
20111017,BGR,20645,0,44579
20111017,BGS,31792,0,59542
20111017,BGT,6113,0,13704
20111017,BGU,96758,0,535691
20111017,BGX,1444,0,11682
20111017,BGY,56878,0,297424
20111017,BGZ,450717,0,1023234
20111017,BH,58,0,308
20111017,BHB,378,0,378
20111017,BHD,100,0,600
20111017,BHE,6586,0,18226
20111017,BHH,24000,0,60700
20111017,BHI,561051,800,1432375
20111017,BHK,8867,0,18431
20111017,BHL,2257,0,6057
20111017,BHLB,2300,0,4800
20111017,BHP,218227,0,424931
20111017,BHY,873,0,873
20111017,BICK,2570,0,4647
20111017,BID,68790,0,155083
20111017,BIDU,1172931,0,2823295
20111017,BIE,1667,0,3468
20111017,BIF,2200,0,14414
20111017,BIG,40694,0,165042
20111017,BIIB,123639,100,308768
20111017,BIK,3822,0,13516
20111017,BIL,152270,0,11256855
20111017,BIN,1652,0,4577
20111017,BIO,1601,0,2706
20111017,BIOD,8693,0,21363
20111017,BIOF,2500,100,44980
20111017,BIOS,38343,0,104857
20111017,BIP,27896,0,94657
20111017,BIRT,6310,0,15735
20111017,BITA,772,0,772
20111017,BIV,42437,0,65547
20111017,BJRI,23552,0,32497
20111017,BJZ,350,0,350
20111017,BK,720943,700,1355785
20111017,BKBK,400,0,400
20111017,BKCC,70979,0,117818
20111017,BKD,77578,0,157607
20111017,BKE,29233,0,80991
20111017,BKEP,12200,200,16600
20111017,BKEPR,1300,1300,9543
20111017,BKF,4282,0,20856
20111017,BKH,32297,0,57831
20111017,BKI,27050,0,43525
20111017,BKK,1860,0,7497
20111017,BKLN,79728,0,89330
20111017,BKMU,8842,0,18442
20111017,BKN,2793,0,6507
20111017,BKOR,500,0,700
20111017,BKR,1800,0,2900
20111017,BKS,39251,0,64755
20111017,BKT,58741,0,105907
20111017,BKU,4600,0,22891
20111017,BKYF,378,0,378
20111017,BKpE,1600,0,3550
20111017,BLC,97144,16000,147507
20111017,BLDP,15050,200,27021
20111017,BLDR,3397,0,15477
20111017,BLE,6160,0,20250
20111017,BLJ,900,0,900
20111017,BLK,37772,300,78535
20111017,BLKB,2771,0,17990
20111017,BLL,85810,0,129496
20111017,BLMT,3000,0,8122
20111017,BLT,3297,0,10986
20111017,BLTI,30894,0,106145
20111017,BLV,5960,0,14217
20111017,BLW,9359,0,37888
20111017,BLX,5938,0,10276
20111017,BMA,20244,0,44546
20111017,BMC,99017,0,216552
20111017,BME,2732,0,8894
20111017,BMI,28580,0,34921
20111017,BMLpG,1700,0,1700
20111017,BMLpH,875,0,6219
20111017,BMLpI,4730,0,8763
20111017,BMLpJ,2801,0,6465
20111017,BMLpL,4325,0,8571
20111017,BMLpQ,21080,0,44234
20111017,BMO,18984,600,56241
20111017,BMR,69680,0,111236
20111017,BMRC,717,0,717
20111017,BMRN,63502,0,143244
20111017,BMRpA,1150,0,1150
20111017,BMS,18318,0,42693
20111017,BMTC,800,0,1300
20111017,BMTI,16085,0,48484
20111017,BMY,1370871,0,2545744
20111017,BNA,1000,0,16957
20111017,BNCL,1500,0,4400
20111017,BNCN,5000,0,9705
20111017,BND,346216,0,568851
20111017,BNHNA,1200,0,1950
20111017,BNJ,900,0,5814
20111017,BNO,1950,0,4142
20111017,BNS,34405,2387,53899
20111017,BNVI,370,0,24006
20111017,BNX,3500,3500,11300
20111017,BNY,1400,0,4600
20111017,BNZ,8252,0,14779
20111017,BOBE,13407,0,24685
20111017,BODY,14341,0,26641
20111017,BOE,27823,0,99396
20111017,BOFI,300,0,700
20111017,BOH,37289,0,59239
20111017,BOKF,1700,0,5062
20111017,BOLT,700,0,2051
20111017,BOM,1261,0,29621
20111017,BONA,2300,0,7600
20111017,BONE,3845,0,12281
20111017,BONT,39613,0,505161
20111017,BOOM,2610,0,9504
20111017,BOOT,200,0,800
20111017,BORN,8847,0,26278
20111017,BOS,1800,0,4330
20111017,BOX,5407,0,8829
20111017,BP,583065,0,2178090
20111017,BPAX,94303,0,412904
20111017,BPFH,59151,0,97921
20111017,BPI,10503,0,31943
20111017,BPK,2560,0,5975
20111017,BPL,25392,0,66636
20111017,BPO,179060,2400,232801
20111017,BPOP,1324519,0,2192147
20111017,BPP,1272,0,10349
20111017,BPS,700,0,700
20111017,BPT,11522,0,29375
20111017,BPZ,75088,0,314651
20111017,BQH,1038,0,1970
20111017,BQI,245672,0,564481
20111017,BQR,2919,0,12478
20111017,BR,33172,0,92137
20111017,BRAZ,300,0,775
20111017,BRC,4001,0,9915
20111017,BRCD,856793,0,1651756
20111017,BRCM,990911,300,1701923
20111017,BRD,117927,100,251731
20111017,BRE,113923,0,166967
20111017,BRF,3488,0,19113
20111017,BRFS,54452,0,76635
20111017,BRK.A,1,0,49
20111017,BRK.B,240137,800,565589
20111017,BRKL,21604,0,48848
20111017,BRKR,50965,0,85608
20111017,BRKS,22256,0,42124
20111017,BRLI,23384,0,55483
20111017,BRN,725,0,17925
20111017,BRO,55339,0,199940
20111017,BRP,2800,0,17700
20111017,BRS,3339,0,9087
20111017,BRXX,200,0,5090
20111017,BRY,52492,0,89464
20111017,BSBR,361240,0,533543
20111017,BSCB,630,0,942
20111017,BSCC,7119,0,8257
20111017,BSCD,3013,0,4626
20111017,BSCE,3050,0,5055
20111017,BSCF,1468,0,5688
20111017,BSCG,10780,0,11374
20111017,BSCH,1690,0,3383
20111017,BSD,2385,0,10508
20111017,BSDM,2525,0,20479
20111017,BSE,200,0,4190
20111017,BSET,100,0,800
20111017,BSFT,46963,0,310300
20111017,BSI,6595,0,15859
20111017,BSJC,400,0,2072
20111017,BSJD,1094,0,3913
20111017,BSJF,500,0,500
20111017,BSL,1690,0,19199
20111017,BSP,8565,0,36538
20111017,BSQR,310,0,410
20111017,BSRR,200,0,900
20111017,BSV,156280,0,248498
20111017,BSX,2385633,0,5759329
20111017,BT,8412,0,15264
20111017,BTA,1696,0,7191
20111017,BTE,13138,400,46303
20111017,BTF,1140,0,5815
20111017,BTFG,100,0,2100
20111017,BTH,2000,0,8163
20111017,BTI,3156,0,42080
20111017,BTM,2500,0,21026
20111017,BTN,18900,0,45672
20111017,BTO,1099,0,20876
20111017,BTU,431996,36500,971142
20111017,BTX,4800,0,36027
20111017,BTZ,5116,0,31623
20111017,BUD,82364,0,1182028
20111017,BUSE,26028,0,38012
20111017,BVN,40333,100,106953
20111017,BVSN,615,0,915
20111017,BVX,1330,0,5010
20111017,BWA,181753,0,261666
20111017,BWC,7938,0,18212
20111017,BWEN,55458,1000,206412
20111017,BWF,19155,0,33706
20111017,BWINA,320,0,320
20111017,BWINB,300,0,805
20111017,BWLD,36121,0,66261
20111017,BWOWU,175,0,275
20111017,BWOWW,7200,0,7200
20111017,BWP,102632,0,248957
20111017,BWS,113872,200,145735
20111017,BWX,25116,0,61538
20111017,BWZ,14319,0,24340
20111017,BX,365491,0,860194
20111017,BXC,200,0,1800
20111017,BXDC,12425,0,14425
20111017,BXG,6329,0,23654
20111017,BXP,110820,0,190559
20111017,BXS,147850,0,190446
20111017,BYD,204137,0,329781
20111017,BYFC,100,0,100
20111017,BYI,9367,0,23112
20111017,BYM,4218,0,12453
20111017,BZ,70611,0,192638
20111017,BZF,11246,0,17044
20111017,BZH,313429,0,600564
20111017,BZM,310,0,310
20111017,BZQ,12886,0,43473
20111017,C,11923226,17700,22240974
20111017,C.WS.A,38300,0,39200
20111017,CA,776056,0,1044593
20111017,CAAS,1302,0,15515
20111017,CAB,18474,0,33932
20111017,CAC,742,0,1142
20111017,CACC,1090,0,4628
20111017,CACH,1000,0,1952
20111017,CACI,19121,0,34802
20111017,CADX,18695,0,29775
20111017,CAE,3100,0,8328
20111017,CAF,4538,0,17389
20111017,CAG,187590,0,420503
20111017,CAH,69892,0,195733
20111017,CAJ,4729,0,18882
20111017,CAK,3148,0,23116
20111017,CAKE,73394,0,140503
20111017,CALD,24701,0,36101
20111017,CALI,100,0,2310
20111017,CALL,2550,0,8742
