,Symbol,ShortVolume,TotalVolume,Market
20100401,ADK.WS,100,1800,Q
20100401,ADLR,23399,64886,Q
20100401,ADM,504534,1173395,Q
20100401,ADMpA,11468,33714,Q
20100401,ADP,193850,645666,Q
20100401,ADPI,1501,8701,Q
20100401,ADPT,46205,163223,Q
20100401,ADRA,796,1971,Q
20100401,ADRD,1255,4311,Q
20100401,ADRE,21055,56186,Q
20100401,ADS,91931,154105,Q
20100401,ADSK,940550,1890947,Q
20100401,ADTN,164291,396476,Q
20100401,ADUS,10254,41234,Q
20100401,ADVS,8663,15256,Q
20100401,ADX,2485,70108,Q
20100401,ADY,22475,74565,Q
20100401,ADZ,474,474,Q
20100401,AE,4373,7799,Q
20100401,AEA,28724,127823,Q
20100401,AEB,9762,21722,Q
20100401,AEC,3950,22350,Q
20100401,AED,1811,10866,Q
20100401,AEE,150415,300775,Q
20100401,AEF,19598,41860,Q
20100401,AEG,18291,100523,Q
20100401,AEH,2950,23009,Q
20100401,AEHR,10876,38039,Q
20100401,AEIS,58163,196849,Q
20100401,AEL,126576,177946,Q
20100401,AEM,258001,579430,Q
20100401,AEN,607663,2387155,Q
20100401,AEO,303466,893310,Q
20100401,AEP,182979,665255,Q
20100401,AEPI,2300,16525,Q
20100401,AEPpA,1700,4500,Q
20100401,AER,138107,456144,Q
20100401,AERG,185453,470170,Q
20100401,AES,570916,2128698,Q
20100401,AESpC,2521,7760,Q
20100401,AET,241098,1189889,Q
20100401,AETI,200,1794,Q
20100401,AEV,10692,23769,Q
20100401,AEY,5400,8372,Q
20100401,AEZ,83311,612252,Q
20100401,AEZS,10050,51704,Q
20100401,AF,110005,166843,Q
20100401,AFAM,16641,61554,Q
20100401,AFB,5160,26428,Q
20100401,AFC,9275,12375,Q
20100401,AFCE,6096,47477,Q
20100401,AFE,1325,2695,Q
20100401,AFF,9600,38174,Q
20100401,AFFX,84014,301856,Q
20100401,AFFY,36510,87300,Q
20100401,AFG,33684,158362,Q
20100401,AFK,12130,14759,Q
20100401,AFL,171261,519758,Q
20100401,AFO,759,759,Q
20100401,AFOP,31390,74674,Q
20100401,AFSI,7591,32718,Q
20100401,AGA,1000,2075,Q
20100401,AGAM,34949,94415,Q
20100401,AGB,1100,1600,Q
20100401,AGC,27045,87504,Q
20100401,AGCO,43020,115497,Q
20100401,AGD,29542,54532,Q
20100401,AGEN,17995,111292,Q
20100401,AGG,199940,768508,Q
20100401,AGII,5394,13848,Q
20100401,AGL,16134,33542,Q
20100401,AGM,41189,129634,Q
20100401,AGM.A,200,200,Q
20100401,AGN,136861,321218,Q
20100401,AGNC,97940,238915,Q
20100401,AGO,260831,716798,Q
20100401,AGOpB,1635,11013,Q
20100401,AGOpE,4474,11308,Q
20100401,AGOpF,1000,11575,Q
20100401,AGP,81940,132536,Q
20100401,AGQ,31164,134037,Q
20100401,AGT,10600,141406,Q
20100401,AGU,98431,187253,Q
20100401,AGX,700,6397,Q
20100401,AGYS,11376,48350,Q
20100401,AGZ,7275,11625,Q
20100401,AHC,37885,70860,Q
20100401,AHCI,10204,16112,Q
20100401,AHD,5104,25572,Q
20100401,AHGP,4286,22054,Q
20100401,AHII,4741,9037,Q
20100401,AHL,87372,239815,Q
20100401,AHLp,153,153,Q
20100401,AHLpA,1956,5056,Q
20100401,AHPI,2100,6250,Q
20100401,AHS,40703,115382,Q
20100401,AHT,46190,141415,Q
20100401,AHTpD,300,5420,Q
20100401,AI,3546,7010,Q
20100401,AIA,6648,13191,Q
20100401,AIB,1275860,3153094,Q
20100401,AIG,1112044,3004782,Q
20100401,AIGpA,38427,107552,Q
20100401,AIM,2400,3508,Q
20100401,AIMC,11102,72502,Q
20100401,AIN,2423,16585,Q
20100401,AINV,163273,379856,Q
20100401,AIPC,28598,120342,Q
20100401,AIQ,16300,34153,Q
20100401,AIR,44773,68299,Q
20100401,AIRM,8940,84965,Q
20100401,AIRT,3930,8140,Q
20100401,AIRV,10466,124786,Q
20100401,AIS,790052,1333563,Q
20100401,AIT,19716,43086,Q
20100401,AIV,156108,387864,Q
20100401,AIVpU,100,600,Q
20100401,AIVpV,300,1380,Q
20100401,AIXG,126317,352106,Q
20100401,AIZ,97243,177050,Q
20100401,AJB,300,300,Q
20100401,AJG,33082,144926,Q
20100401,AKAM,248735,557827,Q
20100401,AKF,4900,8387,Q
20100401,AKNS,13114,52855,Q
20100401,AKO.A,500,1618,Q
20100401,AKO.B,986,1619,Q
20100401,AKP,6192,8855,Q
20100401,AKR,22946,34841,Q
20100401,AKRX,18620,29334,Q
20100401,AKS,844341,2253748,Q
20100401,AKT,8748,21502,Q
20100401,ALAN,6974,34074,Q
20100401,ALB,66881,194697,Q
20100401,ALC,3015,18565,Q
20100401,ALCO,1200,2346,Q
20100401,ALD,223651,864324,Q
20100401,ALE,4308,13137,Q
20100401,ALEX,12710,36299,Q
20100401,ALF,2660,3205,Q
20100401,ALG,893,4893,Q
20100401,ALGN,32200,73178,Q
20100401,ALGT,15500,61826,Q
20100401,ALJ,40062,103628,Q
20100401,ALK,54382,127852,Q
20100401,ALKS,117503,269688,Q
20100401,ALL,308840,564325,Q
20100401,ALLT,1196,5406,Q
20100401,ALM,8893,23393,Q
20100401,ALN,10346,44255,Q
20100401,ALNC,300,1500,Q
20100401,ALNY,30974,60713,Q
20100401,ALOG,7300,12200,Q
20100401,ALOT,1150,2050,Q
20100401,ALOY,350,6350,Q
20100401,ALPpN,343,4429,Q
20100401,ALPpO,350,1375,Q
20100401,ALQ,900,1700,Q
20100401,ALSK,74229,131336,Q
20100401,ALT,2030,5789,Q
20100401,ALTH,326467,721760,Q
20100401,ALTI,115143,244915,Q
20100401,ALTR,692403,1234209,Q
20100401,ALU,1048370,4402571,Q
20100401,ALV,35063,220136,Q
20100401,ALVR,53596,180267,Q
20100401,ALX,200,300,Q
20100401,ALXA,2843,21101,Q
20100401,ALXN,16500,54864,Q
20100401,ALY,48557,121420,Q
20100401,ALZ,3733,9333,Q
20100401,AM,11505,41729,Q
20100401,AMAC,1980,17479,Q
20100401,AMAG,176275,382888,Q
20100401,AMAT,4036334,12785338,Q
20100401,AMB,73512,377690,Q
20100401,AMBpO,664,764,Q
20100401,AMCC,148804,385278,Q
20100401,AMCF,37210,93353,Q
20100401,AMCN,28122,113598,Q
20100401,AMCS,14662,43543,Q
20100401,AMD,2201306,4694976,Q
20100401,AME,87103,130438,Q
20100401,AMED,88474,190634,Q
20100401,AMFI,22650,67817,Q
20100401,AMG,40367,179203,Q
20100401,AMGN,640301,1234603,Q
20100401,AMIN,27424,69049,Q
20100401,AMJ,62192,124910,Q
20100401,AMKR,233708,585612,Q
20100401,AMLN,311363,713032,Q
20100401,AMMD,138734,347683,Q
20100401,AMN,21051,51455,Q
20100401,AMNB,875,2575,Q
20100401,AMOT,5856,13571,Q
20100401,AMOV,300,1244,Q
20100401,AMP,223618,423416,Q
20100401,AMPH,2000,4200,Q
20100401,AMPL,400,7113,Q
20100401,AMPpA,115,1971,Q
20100401,AMR,1773199,4026957,Q
20100401,AMRI,4700,9800,Q
20100401,AMRN,8164,23181,Q
20100401,AMS,100,100,Q
20100401,AMSC,332893,506902,Q
20100401,AMSF,6727,104352,Q
20100401,AMSG,3480,21945,Q
20100401,AMSWA,9886,34516,Q
20100401,AMT,164821,1192570,Q
20100401,AMTD,678189,1336690,Q
20100401,AMWD,1900,8898,Q
20100401,AMX,136703,672756,Q
20100401,AMZN,995536,3258751,Q
20100401,AN,288395,895041,Q
20100401,ANAD,57695,139569,Q
20100401,ANCI,26250,45639,Q
20100401,ANCX,3994,6650,Q
20100401,ANDE,11548,59395,Q
20100401,ANDS,49832,183833,Q
20100401,ANEN,4209,7432,Q
20100401,ANF,460824,718740,Q
20100401,ANGN,1620,2100,Q
20100401,ANGO,30050,72361,Q
20100401,ANH,316595,851154,Q
20100401,ANHpA,936,936,Q
20100401,ANIK,300,16390,Q
20100401,ANLY,100,500,Q
20100401,ANN,216801,483730,Q
20100401,ANO,72249,209243,Q
20100401,ANPI,87376,330582,Q
20100401,ANR,631402,1214794,Q
20100401,ANSS,10905,146712,Q
20100401,ANSW,1400,1400,Q
20100401,ANTH,300,16300,Q
20100401,ANTP,1250,3725,Q
20100401,ANV,67489,109773,Q
20100401,ANW,50947,263151,Q
20100401,ANX,696892,1868378,Q
20100401,AOA,5563,8294,Q
20100401,AOB,118898,297663,Q
20100401,AOD,255806,595994,Q
20100401,AOI,36517,127833,Q
20100401,AOK,480,2197,Q
20100401,AOL,55196,196309,Q
20100401,AOM,1511,2011,Q
20100401,AON,58421,243808,Q
20100401,AONE,327454,816303,Q
20100401,AOR,3838,5039,Q
20100401,AOS,54984,110169,Q
20100401,AP,2650,12953,Q
20100401,APA,342738,796145,Q
20100401,APAC,16543,75292,Q
20100401,APAGF,1580,2380,Q
20100401,APB,4600,17924,Q
20100401,APC,507093,958815,Q
20100401,APCVZ,2327058,8146227,Q
20100401,APD,36918,172907,Q
20100401,APEI,19649,28865,Q
20100401,APF,4093,17483,Q
20100401,APFC,800,7224,Q
20100401,APH,62895,175533,Q
20100401,API,8600,33854,Q
20100401,APKT,124348,253288,Q
20100401,APL,60862,344784,Q
20100401,APOG,11700,42020,Q
20100401,APOL,253483,685787,Q
20100401,APP,56089,189757,Q
20100401,APPA,147160,271337,Q
20100401,APPY,20355,43733,Q
20100401,APSG,12156,28954,Q
20100401,APT,117135,451278,Q
20100401,APU,5529,16641,Q
20100401,APWR,713649,2937374,Q
20100401,APX,6263,12906,Q
20100401,ARAY,148358,279410,Q
20100401,ARB,88789,195177,Q
20100401,ARBA,119167,197952,Q
20100401,ARCC,560347,880855,Q
20100401,ARCI,4950,10725,Q
20100401,ARCL,15204,31954,Q
20100401,ARD,103655,232200,Q
20100401,ARDNA,100,200,Q
20100401,ARE,44381,359094,Q
20100401,AREX,11177,28748,Q
20100401,ARG,32275,536523,Q
20100401,ARGN,17653,78034,Q
20100401,ARHpA,187,6561,Q
20100401,ARI,12084,22334,Q
20100401,ARIA,280365,708258,Q
20100401,ARII,3276,16206,Q
20100401,ARJ,2224,7996,Q
20100401,ARK,37418,120141,Q
20100401,ARKR,1700,3383,Q
20100401,ARLP,15635,38942,Q
20100401,ARM,336634,641312,Q
20100401,ARMH,207563,426622,Q
20100401,ARNA,246123,621926,Q
20100401,ARO,253784,619258,Q
20100401,AROW,1800,6367,Q
20100401,ARP,19684,70270,Q
20100401,ARQL,982455,2494635,Q
20100401,ARRS,138401,628672,Q
20100401,ARRY,44504,85437,Q
20100401,ARSD,9820,16670,Q
20100401,ARST,44325,62302,Q
20100401,ART,16666,81153,Q
20100401,ARTC,15400,35376,Q
20100401,ARTG,162954,798460,Q
20100401,ARTNA,400,3597,Q
20100401,ARTX,321,3063,Q
20100401,ARUN,218784,407127,Q
20100401,ARW,99556,207874,Q
20100401,ARWR,58431,390900,Q
20100401,ARYX,23785,137829,Q
20100401,ASA,1000,17381,Q
20100401,ASBC,125606,267607,Q
20100401,ASCA,24254,36425,Q
20100401,ASCMA,600,5669,Q
20100401,ASEI,7478,16514,Q
20100401,ASF,47404,90605,Q
20100401,ASFI,15700,30024,Q
20100401,ASG,14968,45133,Q
20100401,ASGN,5822,55196,Q
20100401,ASGR,1700,2875,Q
20100401,ASH,86974,195089,Q
20100401,ASI,15080,26305,Q
20100401,ASIA,80389,235865,Q
20100401,ASMI,12300,15800,Q
20100401,ASML,99460,272094,Q
20100401,ASP,4055,4379,Q
20100401,ASPS,14859,134253,Q
20100401,ASR,8941,19210,Q
20100401,ASRV,6258,34180,Q
20100401,ASRVP,100,100,Q
20100401,ASTC,26676,60614,Q
20100401,ASTE,10779,23338,Q
20100401,ASTI,16265,40356,Q
20100401,ASTIZ,12000,14300,Q
20100401,ASTM,28726,144815,Q
20100401,ASUR,594,2300,Q
20100401,ASX,141476,532133,Q
20100401,ASYS,11097,28321,Q
20100401,ATAC,38556,105826,Q
20100401,ATAX,4000,11830,Q
20100401,ATC,300,2400,Q
20100401,ATE,6516,9945,Q
20100401,ATEC,12340,165114,Q
20100401,ATHN,101124,159268,Q
20100401,ATHR,539228,1286197,Q
20100401,ATHX,50471,238388,Q
20100401,ATI,158767,562701,Q
20100401,ATK,8384,32141,Q
20100401,ATLO,600,3200,Q
20100401,ATLS,90015,205982,Q
20100401,ATMI,32376,75621,Q
20100401,ATML,625884,1288416,Q
20100401,ATNI,2900,14876,Q
20100401,ATO,7445,50534,Q
20100401,ATPG,328436,657600,Q
20100401,ATR,6535,21517,Q
20100401,ATRC,1975,10948,Q
20100401,ATRI,100,1330,Q
20100401,ATRM,3000,10050,Q
20100401,ATRN,400,3500,Q
20100401,ATRO,6300,8951,Q
20100401,ATSC,2163,5013,Q
20100401,ATSG,1005449,2040129,Q
20100401,ATSI,69396,138736,Q
20100401,ATT,14672,75519,Q
20100401,ATU,83539,121840,Q
20100401,ATV,23564,81883,Q
20100401,ATVI,1391057,4045459,Q
20100401,ATW,132819,225079,Q
20100401,ATX,7092,14402,Q
20100401,AU,272563,427199,Q
20100401,AUBN,100,200,Q
20100401,AUDC,17912,49281,Q
20100401,AUMN,11795,36430,Q
20100401,AUO,340972,1114357,Q
20100401,AUTC,20175,57286,Q
20100401,AUTH,22204,85574,Q
20100401,AUXL,55562,248557,Q
20100401,AUY,1266184,4802882,Q
20100401,AV,400,12758,Q
20100401,AVA,6046,34425,Q
20100401,AVAV,48982,97865,Q
20100401,AVB,58666,166217,Q
20100401,AVCA,7007,29604,Q
20100401,AVD,3260,23177,Q
20100401,AVEO,5273,14380,Q
20100401,AVF,41651,89024,Q
20100401,AVGO,40723,100175,Q
20100401,AVID,15925,39711,Q
20100401,AVII,286967,942036,Q
20100401,AVK,6564,30026,Q
20100401,AVNR,393657,850286,Q
20100401,AVNW,13522,52579,Q
20100401,AVP,331501,721062,Q
20100401,AVT,95220,300194,Q
20100401,AVTR,1200,10200,Q
20100401,AVX,19275,47003,Q
20100401,AVY,104792,310367,Q
20100401,AWC,16352,93536,Q
20100401,AWF,41481,132520,Q
20100401,AWH,4830,40531,Q
20100401,AWI,68260,188882,Q
20100401,AWK,122038,308478,Q
20100401,AWP,10878,204769,Q
20100401,AWR,15453,32602,Q
20100401,AWRE,5420,22402,Q
20100401,AWX,400,400,Q
20100401,AXAS,32823,163219,Q
20100401,AXE,26469,42093,Q
20100401,AXK,100,100,Q
20100401,AXL,339412,971706,Q
20100401,AXP,809920,1497186,Q
20100401,AXR,1000,5845,Q
20100401,AXS,154626,190595,Q
20100401,AXSpA,800,5857,Q
20100401,AXTI,43644,85135,Q
20100401,AXU,78697,152724,Q
20100401,AYE,359311,1004690,Q
20100401,AYI,299158,435289,Q
20100401,AYN,2800,3900,Q
20100401,AYR,48013,153556,Q
20100401,AYT,100,300,Q
20100401,AZC,34086,96616,Q
20100401,AZK,65444,218480,Q
20100401,AZN,110614,180705,Q
20100401,AZO,16087,41643,Q
20100401,AZPN,20700,59990,Q
20100401,AZZ,115412,268734,Q
20100401,B,33483,70953,Q
20100401,BA,339884,1007288,Q
20100401,BAA,1200,13892,Q
20100401,BAB,41786,62146,Q
20100401,BABY,37298,55401,Q
20100401,BAC,14510634,41491921,Q
20100401,BAC.WS.A,54849,512846,Q
20100401,BAC.WS.B,96725,205785,Q
20100401,BACpB,6700,35436,Q
20100401,BACpC,3525,15618,Q
20100401,BACpD,6366,35153,Q
20100401,BACpE,5032,11382,Q
20100401,BACpH,27264,324585,Q
20100401,BACpI,4325,12173,Q
20100401,BACpJ,8880,24577,Q
20100401,BACpL,35,7857,Q
20100401,BACpU,2750,24495,Q
20100401,BACpV,12768,44043,Q
20100401,BACpW,7007,14275,Q
20100401,BACpX,5819,8060,Q
20100401,BACpY,800,11983,Q
20100401,BACpZ,4092,13887,Q
20100401,BAF,1159,7764,Q
20100401,BAGL,7494,39831,Q
20100401,BAK,5536,17894,Q
20100401,BAL,200,34197,Q
20100401,BALT,14940,248911,Q
20100401,BAM,50876,125441,Q
20100401,BAMM,10439,19865,Q
20100401,BANF,200,830,Q
20100401,BANR,43387,96985,Q
20100401,BAP,6470,24174,Q
20100401,BARI,200,400,Q
20100401,BAS,51122,125884,Q
20100401,BASI,19580,48539,Q
20100401,BAX,140754,985564,Q
20100401,BAYN,2400,18208,Q
20100401,BBBB,62455,133282,Q
20100401,BBBY,241299,455375,Q
20100401,BBD,943952,2058297,Q
20100401,BBEP,33224,108603,Q
20100401,BBF,1850,6066,Q
20100401,BBG,256011,882687,Q
20100401,BBH,5700,8800,Q
20100401,BBI,2232236,3157483,Q
20100401,BBI.B,102251,371878,Q
20100401,BBK,1135,4222,Q
20100401,BBL,44023,139114,Q
20100401,BBND,28535,128491,Q
20100401,BBOX,1394,13770,Q
20100401,BBSI,3324,11608,Q
20100401,BBT,547687,997683,Q
20100401,BBTpA,3675,9763,Q
20100401,BBTpB,6618,18307,Q
20100401,BBTpC,10959,18840,Q
20100401,BBVA,284488,438013,Q
20100401,BBW,4430,28891,Q
20100401,BBX,249681,617039,Q
20100401,BBXT,200,600,Q
20100401,BBY,730795,2335936,Q
20100401,BC,779415,1120335,Q
20100401,BCA,290,1350,Q
20100401,BCE,73652,207672,Q
20100401,BCF,53469,145094,Q
20100401,BCH,120,723,Q
20100401,BCO,24455,66746,Q
20100401,BCOM,1789,2015,Q
20100401,BCON,246645,706357,Q
20100401,BCPC,9176,27923,Q
20100401,BCR,145574,291406,Q
20100401,BCRX,57162,206134,Q
20100401,BCS,308936,772089,Q
20100401,BCSB,100,100,Q
20100401,BCSI,206650,514288,Q
20100401,BCSp,7827,19873,Q
20100401,BCSpA,5920,26018,Q
20100401,BCSpC,4930,28894,Q
20100401,BCSpD,19218,36573,Q
20100401,BCV,4186,5539,Q
20100401,BDC,39840,74781,Q
20100401,BDCO,9900,51810,Q
20100401,BDD,9899,33532,Q
20100401,BDF,149,815,Q
20100401,BDG,105,105,Q
20100401,BDGE,1100,1800,Q
20100401,BDH,1700,1800,Q
20100401,BDJ,57347,132743,Q
20100401,BDMS,600,900,Q
20100401,BDN,164991,365832,Q
20100401,BDNpC,434,1282,Q
20100401,BDSI,3108,22397,Q
20100401,BDT,8379,33276,Q
20100401,BDV,49992,82228,Q
20100401,BDX,87589,211524,Q
20100401,BEAT,32858,100683,Q
20100401,BEAV,40232,222133,Q
20100401,BEBE,45167,240278,Q
20100401,BEC,40642,202382,Q
20100401,BECN,38372,62817,Q
20100401,BEE,306539,846536,Q
20100401,BEEpA,200,500,Q
20100401,BEEpB,390,6090,Q
20100401,BEEpC,100,1050,Q
20100401,BELFA,800,800,Q
20100401,BELFB,300,3900,Q
20100401,BELM,173043,744977,Q
20100401,BEN,102970,238722,Q
20100401,BEO,8110,26221,Q
20100401,BEST,10025,30535,Q
20100401,BEXP,474966,1197968,Q
20100401,BEZ,53806,108827,Q
20100401,BF.A,1602,3172,Q
20100401,BF.B,24139,40682,Q
20100401,BFED,474,779,Q
20100401,BFIN,3000,17770,Q
20100401,BFK,10701,17519,Q
20100401,BFLY,280,563,Q
20100401,BFNB,5200,12508,Q
20100401,BFO,1620,1620,Q
20100401,BFR,1968,31310,Q
20100401,BFS,373,3435,Q
20100401,BFSpA,400,1950,Q
20100401,BFY,1400,1600,Q
20100401,BFZ,4746,9430,Q
20100401,BG,59742,318317,Q
20100401,BGC,161892,379769,Q
20100401,BGCP,36255,79265,Q
20100401,BGEpB,1438,5248,Q
20100401,BGFV,48362,97213,Q
20100401,BGG,16864,39220,Q
20100401,BGH,2150,19356,Q
20100401,BGP,5510640,13731488,Q
20100401,BGR,15181,42540,Q
20100401,BGS,24377,121962,Q
20100401,BGT,44407,115051,Q
20100401,BGU,450540,1289840,Q
20100401,BGY,32648,144236,Q
20100401,BGZ,621246,2071604,Q
20100401,BHB,1550,2969,Q
20100401,BHD,6180,9134,Q
20100401,BHE,37923,83022,Q
20100401,BHI,888593,1827286,Q
20100401,BHK,3431,21260,Q
20100401,BHL,5543,25065,Q
20100401,BHLB,1049,2948,Q
20100401,BHP,320915,685145,Q
20100401,BHS,2747,5147,Q
20100401,BHV,2300,2600,Q
20100401,BHY,14435,17072,Q
20100401,BID,68317,140858,Q
20100401,BIDU,154823,343564,Q
20100401,BIDZ,4063,10464,Q
20100401,BIE,300,2946,Q
20100401,BIF,1420,6070,Q
20100401,BIG,73130,335323,Q
20100401,BIIB,90876,311370,Q
20100401,BIK,25148,72947,Q
20100401,BIL,528635,603387,Q
20100401,BIN,6673,28673,Q
20100401,BIO,2163,8312,Q
20100401,BIOC,1853,5352,Q
20100401,BIOD,6372,24166,Q
20100401,BIOF,32263,97642,Q
20100401,BIOS,45428,120237,Q
20100401,BIP,13475,29655,Q
20100401,BITS,1031,7226,Q
20100401,BIV,21679,52620,Q
20100401,BJ,34883,99444,Q
20100401,BJGP,25240,64766,Q
20100401,BJK,3299,6353,Q
20100401,BJRI,20977,38373,Q
20100401,BJS,351417,835939,Q
20100401,BK,461120,1068100,Q
20100401,BKBK,200,200,Q
20100401,BKC,117624,298372,Q
20100401,BKCC,73963,135323,Q
20100401,BKD,49516,71358,Q
20100401,BKE,23715,71923,Q
20100401,BKF,33334,56066,Q
20100401,BKH,64216,95787,Q
20100401,BKI,49102,109910,Q
20100401,BKK,300,4323,Q
20100401,BKMU,8782,22366,Q
20100401,BKN,2243,3905,Q
20100401,BKR,1700,14533,Q
20100401,BKRS,16869,81444,Q
20100401,BKS,63850,179859,Q
20100401,BKT,5389,88169,Q
20100401,BKYF,300,800,Q
20100401,BKpE,200,4268,Q
20100401,BKpF,5704,8916,Q
20100401,BLC,93519,186069,Q
20100401,BLD,12500,17914,Q
20100401,BLDP,44723,109180,Q
20100401,BLDR,24303,45108,Q
20100401,BLE,12731,22852,Q
20100401,BLIN,100,100,Q
20100401,BLJ,700,1200,Q
20100401,BLK,68017,492334,Q
20100401,BLKB,78095,113759,Q
20100401,BLL,25366,70131,Q
20100401,BLT,20172,96772,Q
20100401,BLTI,2058,14939,Q
20100401,BLU,17700,90047,Q
20100401,BLUD,132106,408102,Q
20100401,BLV,40693,52275,Q
20100401,BLW,8943,73139,Q
20100401,BLX,18280,32779,Q
20100401,BMA,1461,5096,Q
20100401,BMC,153194,562145,Q
20100401,BME,5201,16259,Q
20100401,BMI,6135,9753,Q
20100401,BMJ,200,1270,Q
20100401,BMLpG,2210,5810,Q
20100401,BMLpH,4180,35556,Q
20100401,BMLpI,675,19199,Q
20100401,BMLpJ,418,418,Q
20100401,BMLpL,7450,10150,Q
20100401,BMLpQ,15700,75636,Q
20100401,BMO,33251,54438,Q
20100401,BMR,42910,228118,Q
20100401,BMRC,100,200,Q
20100401,BMRN,415366,762797,Q
20100401,BMS,86804,265720,Q
20100401,BMT,900,19055,Q
20100401,BMTC,2429,5129,Q
20100401,BMTI,4801,8652,Q
20100401,BMY,2328810,4191284,Q
20100401,BNA,4826,30962,Q
20100401,BNCL,100,1414,Q
20100401,BNCN,400,400,Q
20100401,BND,120452,301598,Q
20100401,BNE,186864,618314,Q
20100401,BNHN,880,4881,Q
20100401,BNHNA,7096,11996,Q
20100401,BNJ,2400,4428,Q
20100401,BNS,28779,60226,Q
20100401,BNVI,163992,734392,Q
20100401,BNX,7400,26080,Q
20100401,BNY,1317,3017,Q
20100401,BNZ,700,2899,Q
20100401,BOBE,40870,73834,Q
20100401,BOCH,7100,15700,Q
20100401,BOE,60574,136773,Q
20100401,BOFI,28695,87182,Q
20100401,BOFL,26045,47389,Q
20100401,BOH,12593,47425,Q
20100401,BOKF,4262,16135,Q
20100401,BOLT,6984,17675,Q
20100401,BOM,4434,10124,Q
20100401,BONT,18643,27325,Q
20100401,BOOM,22195,57228,Q
20100401,BP,651562,2044714,Q
20100401,BPAX,129743,259735,Q
20100401,BPFH,26884,99487,Q
20100401,BPHX,11703,25701,Q
20100401,BPI,39212,64934,Q
20100401,BPK,2500,7842,Q
20100401,BPL,6343,34702,Q
20100401,BPO,230862,533402,Q
20100401,BPOP,1574720,5062437,Q
20100401,BPOPN,1610,2210,Q
20100401,BPP,6507,19294,Q
20100401,BPS,1587,1687,Q
20100401,BPSG,108724,468967,Q
20100401,BPT,24842,81270,Q
20100401,BPW,126476,390006,Q
20100401,BPZ,159107,353750,Q
20100401,BQI,60644,764566,Q
20100401,BQR,3720,19395,Q
20100401,BQY,3200,8900,Q
20100401,BR,36719,223383,Q
20100401,BRC,8400,16700,Q
