,Symbol,ShortVolume,TotalVolume,Market
20100304,AIN,21224,30247,Q
20100304,AINV,205640,433218,Q
20100304,AIPC,4820,16720,Q
20100304,AIQ,4800,52731,Q
20100304,AIR,12857,33084,Q
20100304,AIRM,11449,44403,Q
20100304,AIRT,7830,14977,Q
20100304,AIRV,11208,91397,Q
20100304,AIS,32540,120070,Q
20100304,AIT,400,16967,Q
20100304,AIV,37924,111624,Q
20100304,AIVpG,675,3375,Q
20100304,AIVpT,300,300,Q
20100304,AIVpU,100,100,Q
20100304,AIVpV,1300,2699,Q
20100304,AIXG,26300,54825,Q
20100304,AIZ,108667,566851,Q
20100304,AJG,77932,148920,Q
20100304,AKAM,320426,921081,Q
20100304,AKF,2200,20833,Q
20100304,AKL,1500,4780,Q
20100304,AKNS,5156,27460,Q
20100304,AKO.A,700,1005,Q
20100304,AKP,500,3155,Q
20100304,AKR,7043,28232,Q
20100304,AKRX,37300,79881,Q
20100304,AKS,4702997,8637278,Q
20100304,AKT,15000,19550,Q
20100304,ALAN,249604,584246,Q
20100304,ALB,13485,53828,Q
20100304,ALC,6554,11109,Q
20100304,ALCO,410,660,Q
20100304,ALD,123551,867866,Q
20100304,ALE,14294,25165,Q
20100304,ALEX,6290,36310,Q
20100304,ALF,2040,4060,Q
20100304,ALG,2750,6208,Q
20100304,ALGN,15323,35093,Q
20100304,ALGT,10591,78626,Q
20100304,ALJ,33775,84787,Q
20100304,ALK,65800,102795,Q
20100304,ALKS,70514,192599,Q
20100304,ALL,563005,1462612,Q
20100304,ALLT,5200,12933,Q
20100304,ALM,4236,11113,Q
20100304,ALN,13079,56279,Q
20100304,ALNC,800,2260,Q
20100304,ALNY,23229,44722,Q
20100304,ALOG,1000,7015,Q
20100304,ALOY,1050,11458,Q
20100304,ALPpN,5105,8276,Q
20100304,ALQ,685,885,Q
20100304,ALSK,81308,164398,Q
20100304,ALT,1429,1529,Q
20100304,ALTH,283453,681426,Q
20100304,ALTI,66447,120123,Q
20100304,ALTR,1428849,2138080,Q
20100304,ALU,4960692,8747301,Q
20100304,ALV,54311,132844,Q
20100304,ALVR,27512,53577,Q
20100304,ALX,200,500,Q
20100304,ALXA,19458,38732,Q
20100304,ALXN,178547,529761,Q
20100304,ALY,51047,86570,Q
20100304,ALZ,3620,7401,Q
20100304,AM,37211,91830,Q
20100304,AMAC,1400,3637,Q
20100304,AMAG,54556,78247,Q
20100304,AMAT,4396635,10589573,Q
20100304,AMB,56833,183049,Q
20100304,AMBpP,200,200,Q
20100304,AMCC,20847,72061,Q
20100304,AMCF,105908,279483,Q
20100304,AMCN,21222,253591,Q
20100304,AMCS,187242,586443,Q
20100304,AMD,2619631,4914673,Q
20100304,AME,17111,56894,Q
20100304,AMED,45818,123263,Q
20100304,AMFI,74295,150308,Q
20100304,AMG,118837,202855,Q
20100304,AMGN,568923,1789460,Q
20100304,AMIE,300,2100,Q
20100304,AMIN,100,2470,Q
20100304,AMJ,108447,179859,Q
20100304,AMKR,260206,422825,Q
20100304,AMLN,810429,2561227,Q
20100304,AMMD,45730,181719,Q
20100304,AMN,6350,11529,Q
20100304,AMNB,200,300,Q
20100304,AMOT,3775,5475,Q
20100304,AMOV,400,1436,Q
20100304,AMP,184445,600898,Q
20100304,AMPH,1000,2200,Q
20100304,AMPL,200,1022,Q
20100304,AMPpA,350,5097,Q
20100304,AMR,1240470,3685230,Q
20100304,AMRB,100,1623,Q
20100304,AMRI,2792,5799,Q
20100304,AMRN,6748,23338,Q
20100304,AMS,1100,2202,Q
20100304,AMSC,140197,241273,Q
20100304,AMSF,20179,83658,Q
20100304,AMSG,27688,46135,Q
20100304,AMSWA,2453,4893,Q
20100304,AMT,256112,621527,Q
20100304,AMTCP,100,100,Q
20100304,AMTD,321257,1211678,Q
20100304,AMWD,1100,1470,Q
20100304,AMX,504404,785983,Q
20100304,AMZN,1803673,3205456,Q
20100304,AN,191017,445435,Q
20100304,ANAD,120161,263114,Q
20100304,ANCI,3166,4266,Q
20100304,ANCX,6100,8217,Q
20100304,ANDE,13719,29119,Q
20100304,ANDS,37375,186173,Q
20100304,ANEN,2600,7615,Q
20100304,ANF,2152545,3755255,Q
20100304,ANGN,800,1200,Q
20100304,ANGO,12542,51801,Q
20100304,ANH,331211,595488,Q
20100304,ANHpA,2100,3700,Q
20100304,ANHpB,600,600,Q
20100304,ANIK,1000,4444,Q
20100304,ANLYD,31852,65966,Q
20100304,ANN,195496,337235,Q
20100304,ANNB,100,575,Q
20100304,ANO,7460,62013,Q
20100304,ANPI,494644,1321750,Q
20100304,ANR,522242,1009402,Q
20100304,ANSS,59409,92530,Q
20100304,ANSW,100,700,Q
20100304,ANTH,1300,9863,Q
20100304,ANTP,100,415,Q
20100304,ANV,14596,59766,Q
20100304,ANW,133951,269699,Q
20100304,ANX,1583994,5165912,Q
20100304,AOA,3887,4387,Q
20100304,AOB,139248,324643,Q
20100304,AOD,158438,404303,Q
20100304,AOI,31675,134802,Q
20100304,AOK,3125,3675,Q
20100304,AOL,205279,534916,Q
20100304,AOM,2643,3692,Q
20100304,AON,48040,151544,Q
20100304,AONE,138536,551591,Q
20100304,AOR,4305,6876,Q
20100304,AOS,6692,61986,Q
20100304,AOpA,900,1500,Q
20100304,AP,1720,3934,Q
20100304,APA,159316,421278,Q
20100304,APAC,61310,83195,Q
20100304,APAGF,1205,1305,Q
20100304,APB,6000,12452,Q
20100304,APC,211102,795179,Q
20100304,APCVZ,95433,243446,Q
20100304,APD,207552,627552,Q
20100304,APEI,14637,45415,Q
20100304,APF,2300,15938,Q
20100304,APFC,800,4363,Q
20100304,APH,88080,328635,Q
20100304,API,400,6700,Q
20100304,APKT,82479,273206,Q
20100304,APL,112742,516632,Q
20100304,APOG,11865,27338,Q
20100304,APOL,105497,342959,Q
20100304,APP,59176,103585,Q
20100304,APPA,151286,486811,Q
20100304,APPY,5083,34119,Q
20100304,APSG,12453,31607,Q
20100304,APT,54688,103505,Q
20100304,APU,6162,38594,Q
20100304,APWR,167476,675727,Q
20100304,APX,7527,18654,Q
20100304,AQQ,660,1420,Q
20100304,ARAY,13460,44620,Q
20100304,ARB,26837,62665,Q
20100304,ARBA,62491,167634,Q
20100304,ARBX,300,1200,Q
20100304,ARCC,269123,719336,Q
20100304,ARCL,2500,142576,Q
20100304,ARCW,1600,1600,Q
20100304,ARD,260210,832255,Q
20100304,ARE,13237,112231,Q
20100304,AREX,3991,5391,Q
20100304,AREpC,225,975,Q
20100304,ARG,58427,188529,Q
20100304,ARGN,6209,22596,Q
20100304,ARHpA,1060,1163,Q
20100304,ARI,2250,7250,Q
20100304,ARIA,571421,1255089,Q
20100304,ARII,2951,108458,Q
20100304,ARJ,700,2416,Q
20100304,ARK,83430,196902,Q
20100304,ARKR,643,2143,Q
20100304,ARL,1700,4000,Q
20100304,ARLP,11266,33188,Q
20100304,ARM,472195,1084931,Q
20100304,ARMH,395341,836366,Q
20100304,ARNA,382593,681558,Q
20100304,ARO,501689,1122013,Q
20100304,AROW,100,700,Q
20100304,ARP,8198,27409,Q
20100304,ARQL,4664,19574,Q
20100304,ARRS,366695,1009648,Q
20100304,ARRY,14635,36900,Q
20100304,ARST,138359,269191,Q
20100304,ART,10539,82884,Q
20100304,ARTC,4999,37333,Q
20100304,ARTG,205823,1009941,Q
20100304,ARTNA,800,1250,Q
20100304,ARTW,3118,10223,Q
20100304,ARTX,12700,16313,Q
20100304,ARUN,60306,223174,Q
20100304,ARW,34836,121630,Q
20100304,ARWR,10600,26847,Q
20100304,ARYX,152228,357140,Q
20100304,ASA,4170,15535,Q
20100304,ASB,100,2700,Q
20100304,ASBC,115902,223795,Q
20100304,ASCA,17400,33993,Q
20100304,ASCMA,2500,59939,Q
20100304,ASEI,9471,31921,Q
20100304,ASF,35584,50784,Q
20100304,ASFI,2100,6887,Q
20100304,ASFN,900,2350,Q
20100304,ASG,1800,23125,Q
20100304,ASGN,1173,15099,Q
20100304,ASGR,3000,4700,Q
20100304,ASH,91199,265907,Q
20100304,ASI,13300,32100,Q
20100304,ASIA,77476,180385,Q
20100304,ASMI,3200,5576,Q
20100304,ASML,134953,298173,Q
20100304,ASP,3023,5423,Q
20100304,ASPS,15777,34091,Q
20100304,ASR,3100,7098,Q
20100304,ASRV,9700,17025,Q
20100304,ASRVP,100,748,Q
20100304,ASTC,40791,275566,Q
20100304,ASTE,8143,12015,Q
20100304,ASTI,46075,77399,Q
20100304,ASTMD,63830,165836,Q
20100304,ASX,67230,128013,Q
20100304,ASYS,6701,14501,Q
20100304,ATAC,900,7740,Q
20100304,ATAI,10700,13200,Q
20100304,ATAX,15316,29516,Q
20100304,ATBC,100,500,Q
20100304,ATC,29800,29800,Q
20100304,ATCO,30525,50658,Q
20100304,ATE,2085,2712,Q
20100304,ATEC,3200,7182,Q
20100304,ATGN,2300,5577,Q
20100304,ATHN,170296,228935,Q
20100304,ATHR,193969,314145,Q
20100304,ATHX,20060,68098,Q
20100304,ATI,413095,809111,Q
20100304,ATK,16021,83599,Q
20100304,ATLO,700,1200,Q
20100304,ATLS,180948,331373,Q
20100304,ATMI,2428,11458,Q
20100304,ATML,754719,1687732,Q
20100304,ATNI,5949,9718,Q
20100304,ATO,23586,72450,Q
20100304,ATPG,332335,668288,Q
20100304,ATR,14611,38644,Q
20100304,ATRC,1330,1730,Q
20100304,ATRI,100,200,Q
20100304,ATRM,4739,10872,Q
20100304,ATRN,1700,4618,Q
20100304,ATRO,825,1845,Q
20100304,ATSG,29804,52390,Q
20100304,ATSI,40389,64813,Q
20100304,ATT,36343,62674,Q
20100304,ATU,23489,41912,Q
20100304,ATV,27546,119620,Q
20100304,ATVI,2446101,4895042,Q
20100304,ATW,81716,273196,Q
20100304,AU,191134,317606,Q
20100304,AUBN,467,467,Q
20100304,AUDC,2368,19424,Q
20100304,AUO,195473,380093,Q
20100304,AUTC,13092,23102,Q
20100304,AUTH,9610,45489,Q
20100304,AUXL,87007,131732,Q
20100304,AUY,2679875,7060050,Q
20100304,AV,302,1602,Q
20100304,AVA,10636,33118,Q
20100304,AVAV,13037,44281,Q
20100304,AVB,31279,121146,Q
20100304,AVD,12300,21830,Q
20100304,AVF,16093,121441,Q
20100304,AVGO,39846,137169,Q
20100304,AVID,1800,10307,Q
20100304,AVII,675108,5510787,Q
20100304,AVK,17333,36103,Q
20100304,AVNR,25740,106035,Q
20100304,AVNW,14088,42382,Q
20100304,AVP,127096,502092,Q
20100304,AVT,118971,368712,Q
20100304,AVTR,300,4896,Q
20100304,AVX,17530,68645,Q
20100304,AVY,223747,475659,Q
20100304,AVYpA,25800,29000,Q
20100304,AWBC,30200,46300,Q
20100304,AWC,16070,56175,Q
20100304,AWF,33531,109317,Q
20100304,AWH,5503,47991,Q
20100304,AWI,17324,38082,Q
20100304,AWK,128545,564010,Q
20100304,AWP,14695,155293,Q
20100304,AWR,8109,34917,Q
20100304,AWX,7150,10808,Q
20100304,AXA,37942,74511,Q
20100304,AXAS,9000,52087,Q
20100304,AXE,9508,26908,Q
20100304,AXK,100,1600,Q
20100304,AXL,249920,877826,Q
20100304,AXP,912007,2230054,Q
20100304,AXS,100879,274251,Q
20100304,AXSpA,4272,6329,Q
20100304,AXTI,9509,49329,Q
20100304,AXU,22590,47022,Q
20100304,AYE,247609,565536,Q
20100304,AYI,14648,56668,Q
20100304,AYN,1900,2500,Q
20100304,AYR,49451,169795,Q
20100304,AZC,13725,37005,Q
20100304,AZK,66256,182184,Q
20100304,AZN,94929,166886,Q
20100304,AZO,77196,221383,Q
20100304,AZPN,10673,70333,Q
20100304,AZZ,7493,13493,Q
20100304,B,9750,26719,Q
20100304,BA,669311,1671335,Q
20100304,BAA,2339,9039,Q
20100304,BAB,56759,71259,Q
20100304,BABY,33652,258355,Q
20100304,BAC,21648072,52636211,Q
20100304,BAC.WS.A,251140,2264808,Q
20100304,BAC.WS.B,1156350,2782670,Q
20100304,BACpB,23494,38424,Q
20100304,BACpC,2200,39176,Q
20100304,BACpD,3369,13069,Q
20100304,BACpE,2336,13262,Q
20100304,BACpH,26054,130655,Q
20100304,BACpI,3515,10620,Q
20100304,BACpJ,9663,39383,Q
20100304,BACpL,171,672,Q
20100304,BACpU,3925,7175,Q
20100304,BACpV,6180,52275,Q
20100304,BACpW,10901,15888,Q
20100304,BACpX,10103,21903,Q
20100304,BACpY,11747,26174,Q
20100304,BACpZ,11050,20090,Q
20100304,BAGL,1359,4113,Q
20100304,BAK,5200,14700,Q
20100304,BAL,2300,14700,Q
20100304,BAM,43693,124250,Q
20100304,BAMM,5095,8840,Q
20100304,BANF,200,1930,Q
20100304,BANR,10650,51229,Q
20100304,BAP,1123,4211,Q
20100304,BARE,138856,287744,Q
20100304,BARI,200,400,Q
20100304,BAS,67498,113447,Q
20100304,BASI,1500,7232,Q
20100304,BAX,316228,989836,Q
20100304,BBBB,173295,216110,Q
20100304,BBBY,93617,464045,Q
20100304,BBD,540086,1516293,Q
20100304,BBEP,30048,70495,Q
20100304,BBF,2050,6599,Q
20100304,BBG,80490,220941,Q
20100304,BBGI,1000,1200,Q
20100304,BBH,800,4000,Q
20100304,BBI,6492709,13902214,Q
20100304,BBI.B,334182,1062945,Q
20100304,BBK,1310,6285,Q
20100304,BBL,91127,151013,Q
20100304,BBND,128622,190282,Q
20100304,BBNK,1100,1500,Q
20100304,BBOX,3900,7103,Q
20100304,BBSI,5834,12842,Q
20100304,BBT,622036,1409791,Q
20100304,BBTpA,3935,16509,Q
20100304,BBTpB,11814,25298,Q
20100304,BBTpC,8957,75451,Q
20100304,BBVA,46782,102110,Q
20100304,BBW,19950,35400,Q
20100304,BBX,2000,22229,Q
20100304,BBXT,100,300,Q
20100304,BBY,713000,2514192,Q
20100304,BC,78744,304057,Q
20100304,BCAR,200,855,Q
20100304,BCE,41511,94435,Q
20100304,BCF,67050,100487,Q
20100304,BCH,700,2020,Q
20100304,BCO,24864,67739,Q
20100304,BCON,251415,706186,Q
20100304,BCPC,6043,17095,Q
20100304,BCR,16493,218879,Q
20100304,BCRX,18794,122906,Q
20100304,BCS,197769,1408450,Q
20100304,BCSI,22145,73967,Q
20100304,BCSp,5325,36317,Q
20100304,BCSpA,3552,36132,Q
20100304,BCSpC,6138,26174,Q
20100304,BCSpD,52755,117720,Q
20100304,BDC,11566,20606,Q
20100304,BDCO,6350,19150,Q
20100304,BDD,6178,30718,Q
20100304,BDF,3300,7795,Q
20100304,BDG,100,100,Q
20100304,BDGE,300,400,Q
20100304,BDH,600,600,Q
20100304,BDJ,13936,68846,Q
20100304,BDK,22011,65638,Q
20100304,BDMS,700,1926,Q
20100304,BDN,158470,279983,Q
20100304,BDNpC,300,500,Q
20100304,BDR,100,1402,Q
20100304,BDSI,3977,11406,Q
20100304,BDT,9992,31016,Q
20100304,BDV,23720,76088,Q
20100304,BDX,197614,504676,Q
20100304,BEAT,33729,88764,Q
20100304,BEAV,85591,639940,Q
20100304,BEBE,54334,281770,Q
20100304,BEC,102290,171288,Q
20100304,BECN,51253,340725,Q
20100304,BEE,689965,1729778,Q
20100304,BELFB,221,1019,Q
20100304,BELM,408161,1180674,Q
20100304,BEN,144646,310446,Q
20100304,BEO,15382,44348,Q
20100304,BEST,2600,16773,Q
20100304,BEXP,330085,885261,Q
20100304,BEZ,12710,19877,Q
20100304,BF.A,400,1050,Q
20100304,BF.B,19058,64918,Q
20100304,BFIN,2700,7832,Q
20100304,BFK,6839,43347,Q
20100304,BFNB,1562,5762,Q
20100304,BFS,1400,2700,Q
20100304,BFY,600,3615,Q
20100304,BFZ,4023,36348,Q
20100304,BG,55559,180416,Q
20100304,BGC,66058,183526,Q
20100304,BGCP,109016,304606,Q
20100304,BGEpB,600,4706,Q
20100304,BGFV,14700,33427,Q
20100304,BGG,27815,68518,Q
20100304,BGH,3275,32311,Q
20100304,BGP,622446,1153718,Q
20100304,BGR,19742,55190,Q
20100304,BGS,28149,91088,Q
20100304,BGT,13172,66618,Q
20100304,BGU,237548,798387,Q
20100304,BGY,142505,258302,Q
20100304,BGZ,450568,1876056,Q
20100304,BHB,2519,9600,Q
20100304,BHD,2140,4881,Q
20100304,BHE,19847,64360,Q
20100304,BHH,100,54100,Q
20100304,BHI,1244908,1891727,Q
20100304,BHK,8740,32007,Q
20100304,BHL,10883,19743,Q
20100304,BHLB,2190,5425,Q
20100304,BHP,274741,556434,Q
20100304,BHS,500,2380,Q
20100304,BHV,500,625,Q
20100304,BHY,1139,3536,Q
20100304,BID,209722,530215,Q
20100304,BIDU,141825,326142,Q
20100304,BIDZ,500,3400,Q
20100304,BIE,4987,7442,Q
20100304,BIF,11820,51830,Q
20100304,BIG,262690,753843,Q
20100304,BIIB,43943,235345,Q
20100304,BIK,14711,18620,Q
20100304,BIL,39737,139258,Q
20100304,BIN,16894,91603,Q
20100304,BIO,2100,15122,Q
20100304,BIOD,8493,28173,Q
20100304,BIOF,15017,33502,Q
20100304,BIOS,14810,34070,Q
20100304,BIP,16724,23856,Q
20100304,BITS,688,1288,Q
20100304,BIV,29467,93603,Q
20100304,BJ,177990,404269,Q
20100304,BJK,700,9106,Q
20100304,BJRI,3550,13300,Q
20100304,BJS,1292223,2273622,Q
20100304,BJZ,300,1066,Q
20100304,BK,344785,910271,Q
20100304,BKC,102945,523463,Q
20100304,BKCC,94059,241717,Q
20100304,BKD,24377,72562,Q
20100304,BKE,94622,202063,Q
20100304,BKF,20770,46693,Q
20100304,BKH,30395,69312,Q
20100304,BKI,37662,84626,Q
20100304,BKJ,100,1909,Q
20100304,BKK,865,13111,Q
20100304,BKMU,4225,20571,Q
20100304,BKN,502,9848,Q
20100304,BKR,1200,5800,Q
20100304,BKRS,600,3600,Q
20100304,BKS,24141,144566,Q
20100304,BKT,31628,63736,Q
20100304,BKYF,100,400,Q
20100304,BKpE,1355,3245,Q
20100304,BKpF,700,3669,Q
20100304,BLC,35527,95304,Q
20100304,BLDP,26582,46938,Q
20100304,BLDR,6586,17596,Q
20100304,BLE,4765,14145,Q
20100304,BLH,4600,5800,Q
20100304,BLJ,1600,1600,Q
20100304,BLK,12913,62171,Q
20100304,BLKB,30730,42013,Q
20100304,BLL,21127,80392,Q
20100304,BLSW,3337,16235,Q
20100304,BLT,20013,36494,Q
20100304,BLU,14300,70158,Q
20100304,BLUD,36845,129371,Q
20100304,BLV,7072,13710,Q
20100304,BLW,36918,146068,Q
20100304,BLX,15787,29679,Q
20100304,BMA,2106,10258,Q
20100304,BMC,143426,259869,Q
20100304,BME,4250,8543,Q
20100304,BMI,1830,2980,Q
20100304,BMLpG,1800,4200,Q
20100304,BMLpH,3450,11922,Q
20100304,BMLpI,3550,19169,Q
20100304,BMLpJ,3270,3270,Q
20100304,BMLpL,5394,9794,Q
20100304,BMLpN,400,400,Q
20100304,BMLpQ,24238,76364,Q
20100304,BMO,36049,135286,Q
20100304,BMR,131222,342064,Q
20100304,BMRN,102649,175464,Q
20100304,BMRpA,220,22020,Q
20100304,BMS,223563,371884,Q
20100304,BMT,3711,65996,Q
20100304,BMTC,3130,6630,Q
20100304,BMTI,1226,2926,Q
20100304,BMY,1469429,3808885,Q
20100304,BNA,5450,31863,Q
20100304,BNCL,1500,4090,Q
20100304,BND,141184,220043,Q
20100304,BNE,337638,494007,Q
20100304,BNHN,300,1400,Q
20100304,BNHNA,2076,7395,Q
20100304,BNJ,990,1527,Q
20100304,BNS,13716,47066,Q
20100304,BNVI,59246,252561,Q
20100304,BNX,44850,97346,Q
20100304,BNY,3775,9426,Q
20100304,BNZ,225,825,Q
20100304,BOBE,47091,152079,Q
20100304,BOCH,100,100,Q
20100304,BOE,17494,83407,Q
20100304,BOFI,16161,32806,Q
20100304,BOFL,4509,47783,Q
20100304,BOH,40132,55196,Q
20100304,BOKF,11964,20695,Q
20100304,BOLT,1320,9397,Q
20100304,BOM,2340,5440,Q
20100304,BONT,22755,53367,Q
20100304,BOOM,14051,38832,Q
20100304,BOOT,2000,4500,Q
20100304,BOS,24020,24020,Q
20100304,BOSC,2300,12432,Q
20100304,BP,812651,1555751,Q
20100304,BPAX,138858,243169,Q
20100304,BPFH,12556,60350,Q
20100304,BPHX,10710,21478,Q
20100304,BPI,68932,300036,Q
20100304,BPK,1800,12695,Q
20100304,BPL,17802,47855,Q
20100304,BPO,445313,1151353,Q
20100304,BPOP,417237,1429489,Q
20100304,BPOPM,2000,2251,Q
20100304,BPOPN,200,300,Q
20100304,BPP,960,12685,Q
20100304,BPS,100,100,Q
20100304,BPSG,95419,271625,Q
20100304,BPT,20207,45727,Q
20100304,BPW,66500,285500,Q
20100304,BPW.WS,1058100,1340250,Q
20100304,BPZ,146681,233385,Q
20100304,BQH,353,1527,Q
20100304,BQI,257025,1116276,Q
20100304,BQR,3455,23615,Q
20100304,BQY,450,6341,Q
20100304,BR,125214,328567,Q
20100304,BRC,23875,38139,Q
20100304,BRCD,2661116,7339445,Q
20100304,BRCM,627897,1971639,Q
20100304,BRE,42843,116058,Q
20100304,BREpC,700,800,Q
20100304,BRF,40433,87746,Q
20100304,BRFS,9356,19155,Q
20100304,BRK.A,2,79,Q
20100304,BRK.B,1064293,2121137,Q
20100304,BRKL,17440,47124,Q
20100304,BRKR,201466,838510,Q
