,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120302,AEGN,20567,0,30438
20120302,AEGR,3600,0,5200
20120302,AEH,111948,0,194106
20120302,AEHR,1625,125,1625
20120302,AEIS,19010,0,44646
20120302,AEK,8769,0,38819
20120302,AEL,58211,0,126082
20120302,AEM,95874,0,166151
20120302,AEO,215908,200,360096
20120302,AEP,447767,0,1569741
20120302,AEPI,1000,0,2050
20120302,AEPpA,1765,0,14749
20120302,AER,13932,0,24213
20120302,AERL,26824,0,55569
20120302,AES,381696,0,681421
20120302,AESpC,1294,0,3439
20120302,AET,241082,0,399035
20120302,AETI,2100,0,3000
20120302,AEV,9598,0,24012
20120302,AEY,2700,0,6150
20120302,AEZS,248021,500,676341
20120302,AF,298523,0,375276
20120302,AFAM,1740,0,9525
20120302,AFB,2633,0,12189
20120302,AFC,2970,0,8799
20120302,AFCE,3297,0,6756
20120302,AFE,500,0,1500
20120302,AFF,10384,0,19988
20120302,AFFM,423,0,1913
20120302,AFFX,127005,0,186961
20120302,AFFY,170222,0,409817
20120302,AFG,11889,0,103954
20120302,AFK,2245,0,3675
20120302,AFL,210983,100,523786
20120302,AFQ,2222,0,2422
20120302,AFSI,37248,0,95933
20120302,AFT,91867,0,110864
20120302,AG,56766,800,173572
20120302,AGC,24130,0,56578
20120302,AGCO,86750,0,228901
20120302,AGD,39504,0,81170
20120302,AGEN,38100,0,56460
20120302,AGG,222749,0,491480
20120302,AGII,900,0,3596
20120302,AGM,4842,0,9722
20120302,AGN,63250,0,168444
20120302,AGNC,2823559,0,5139378
20120302,AGO,133794,0,236536
20120302,AGOL,145,0,345
20120302,AGOpE,3456,0,5988
20120302,AGP,94717,0,262358
20120302,AGQ,286950,0,1057468
20120302,AGRO,8505,0,44779
20120302,AGU,25564,400,77729
20120302,AGYS,49334,0,72746
20120302,AGZ,9824,0,12319
20120302,AH,104460,0,251283
20120302,AHC,3400,0,17500
20120302,AHGP,1704,0,23116
20120302,AHL,17260,0,35538
20120302,AHLpA,210,0,1197
20120302,AHS,18726,0,57850
20120302,AHT,42045,0,70616
20120302,AHTpD,4960,0,11532
20120302,AHTpE,300,0,4735
20120302,AI,4587,0,8421
20120302,AIA,1925,0,2840
20120302,AIG,1455733,0,2833047
20120302,AIG.WS,15198,0,43549
20120302,AIMC,8520,0,23699
20120302,AIN,9050,0,16465
20120302,AINV,217032,0,663463
20120302,AIQ,6800,0,14521
20120302,AIR,14658,0,54339
20120302,AIRM,11640,0,15702
20120302,AIRT,700,0,1200
20120302,AIS,137846,0,284457
20120302,AIT,17890,0,47585
20120302,AIV,53524,0,214047
20120302,AIVpT,435,0,435
20120302,AIVpU,800,0,900
20120302,AIVpV,400,0,400
20120302,AIVpZ,3100,0,3788
20120302,AIXG,21019,0,75752
20120302,AIZ,51082,0,59443
20120302,AJG,17672,0,37900
20120302,AKAM,386103,0,1003844
20120302,AKO.B,200,0,333
20120302,AKP,2760,0,6560
20120302,AKR,32073,0,50133
20120302,AKRX,159920,0,229062
20120302,AKS,1640413,3500,2708068
20120302,AL,89334,0,141412
20120302,ALB,33644,0,113540
20120302,ALC,10354,0,14304
20120302,ALCO,1489,0,1589
20120302,ALD,12467,0,24177
20120302,ALE,6842,0,16698
20120302,ALEX,12494,1900,21558
20120302,ALG,600,0,3785
20120302,ALGN,85581,0,237391
20120302,ALGT,5114,0,7514
20120302,ALIM,48896,0,143600
20120302,ALJ,136976,0,229607
20120302,ALK,14538,100,43172
20120302,ALKS,67610,0,119300
20120302,ALL,526614,0,1082620
20120302,ALLT,17793,0,64660
20120302,ALLYpA,2200,0,15027
20120302,ALLYpB,1500,0,5992
20120302,ALN,2700,0,6100
20120302,ALNC,700,0,2000
20120302,ALNY,45624,0,95779
20120302,ALOG,6264,0,11573
20120302,ALPpP,300,0,300
20120302,ALR,32525,0,45391
20120302,ALSK,614962,0,1940178
20120302,ALTE,23919,0,47453
20120302,ALTH,26184,0,77784
20120302,ALTI,3500,0,40190
20120302,ALTR,255270,0,954466
20120302,ALU,1938595,0,6678383
20120302,ALUM,400,0,1137
20120302,ALV,28982,0,68339
20120302,ALVR,28248,0,158995
20120302,ALX,200,0,200
20120302,ALXA,75291,0,198197
20120302,ALXN,133441,0,554557
20120302,AM,219034,0,242214
20120302,AMAG,13308,100,28856
20120302,AMAP,7630,0,33622
20120302,AMAT,2021691,261,7228733
20120302,AMCC,78023,0,162295
20120302,AMCN,4025,0,5925
20120302,AMCX,25432,0,125744
20120302,AMD,1671537,0,3000520
20120302,AME,18653,0,57947
20120302,AMED,36778,0,70035
20120302,AMG,24042,0,41431
20120302,AMGN,374997,0,769962
20120302,AMID,760,0,3860
20120302,AMJ,231660,47143,302807
20120302,AMKR,90572,0,326647
20120302,AMLN,202884,0,456639
20120302,AMLP,712171,0,838234
20120302,AMNB,637,0,1337
20120302,AMOT,500,0,500
20120302,AMP,54882,0,160875
20120302,AMPE,6413,0,16313
20120302,AMPL,4021,0,9739
20120302,AMPpA,970,0,20173
20120302,AMRB,100,0,2338
20120302,AMRC,17263,0,100121
20120302,AMRI,4500,0,6192
20120302,AMRN,890061,78214,3844203
20120302,AMRS,76204,0,194514
20120302,AMSC,139023,0,353945
20120302,AMSF,5566,0,24283
20120302,AMSG,5300,0,10275
20120302,AMSWA,31306,0,66234
20120302,AMT,109441,0,778107
20120302,AMTD,339249,0,562122
20120302,AMTG,14475,0,26302
20120302,AMWD,11208,0,13378
20120302,AMX,495804,0,1427579
20120302,AMZN,350803,0,1037700
20120302,AN,291730,0,392700
20120302,ANAC,18574,0,63163
20120302,ANAD,62905,0,181516
20120302,ANAT,800,0,4599
20120302,ANCX,700,0,700
20120302,AND,1600,0,3100
20120302,ANDE,35305,0,62669
20120302,ANEN,3291,0,13410
20120302,ANF,304779,0,540821
20120302,ANGI,15972,0,39642
20120302,ANGN,135,0,235
20120302,ANGO,2420,0,20529
20120302,ANH,260967,0,393198
20120302,ANIK,14318,0,61734
20120302,ANLY,4257,0,10067
20120302,ANN,493382,0,735464
20120302,ANR,1763577,100,5480879
20120302,ANSS,38975,0,70126
20120302,ANTH,23252,0,54956
20120302,ANV,78888,1001,185628
20120302,ANW,9250,0,53761
20120302,ANX,18000,0,115121
20120302,AOA,1968,0,3212
20120302,AOB,20868,0,123360
20120302,AOD,98933,0,427785
20120302,AOI,15695,0,45635
20120302,AOK,9095,0,18161
20120302,AOL,301815,0,388471
20120302,AOM,4238,0,16660
20120302,AON,197773,0,341947
20120302,AONE,865412,69807,2285511
20120302,AOR,1510,0,4438
20120302,AOS,31009,0,53919
20120302,AOSL,3611,0,7211
20120302,AP,3290,0,13674
20120302,APA,223080,100,603330
20120302,APAGF,4117,0,7454
20120302,APApD,600,0,7800
20120302,APB,1000,0,12615
20120302,APC,446661,0,1456554
20120302,APD,90951,0,157462
20120302,APEI,17100,0,26109
20120302,APF,2800,0,4980
20120302,APFC,100,0,900
20120302,APH,41099,0,139448
20120302,API,8107,0,41833
20120302,APKT,177534,0,463962
20120302,APL,55916,0,79867
20120302,APO,32300,0,87107
20120302,APOG,5200,0,25277
20120302,APOL,274946,0,670935
20120302,APP,775,0,21205
20120302,APPY,1500,0,6290
20120302,APRI,14905,0,108733
20120302,APT,8700,0,14883
20120302,APTS,1400,0,9600
20120302,APU,1970,0,39332
20120302,ARAY,34420,0,172524
20120302,ARB,70524,0,83524
20120302,ARBA,109482,0,180297
20120302,ARC,4402,0,23870
20120302,ARCC,412058,0,811032
20120302,ARCI,5802,5000,26167
20120302,ARCL,500,0,2344
20120302,ARCO,205599,0,429513
20120302,ARCP,3440,0,7715
20120302,ARCT,421499,0,1069759
20120302,ARE,13690,0,36884
20120302,AREX,30792,900,51073
20120302,AREpC,3750,0,4850
20120302,ARG,14952,0,28928
20120302,ARGN,3175,0,73437
20120302,ARHpA,321,0,321
20120302,ARHpB,100,0,1150
20120302,ARI,23353,0,42538
20120302,ARIA,202558,0,427858
20120302,ARII,8015,0,37291
20120302,ARK,22820,0,95026
20120302,ARL,400,0,400
20120302,ARLP,13933,0,34796
20120302,ARMH,480115,1100,1501410
20120302,ARN,6690,0,21834
20120302,ARNA,915980,0,2045527
20120302,ARO,240277,100,453677
20120302,AROW,12803,100,16230
20120302,ARQL,19059,0,100965
20120302,ARR,1141009,0,1730208
20120302,ARRS,25369,0,116765
20120302,ARRY,56114,0,113726
20120302,ARSD,5700,0,9050
20120302,ART,17300,0,57255
20120302,ARTC,24795,0,169034
20120302,ARTNA,3200,0,3580
20120302,ARTW,200,0,1044
20120302,ARTX,821,0,1735
20120302,ARUN,178513,0,677071
20120302,ARW,36441,8000,92464
20120302,ARWR,4440,0,7840
20120302,ARX,8831,0,28822
20120302,ARY,1420,0,18579
20120302,ASA,1400,0,9113
20120302,ASBB,4600,0,5500
20120302,ASBC,145325,0,226717
20120302,ASBI,200,0,1200
20120302,ASCA,5210,0,17755
20120302,ASCMA,5000,0,33900
20120302,ASEA,3225,0,4386
20120302,ASEI,4100,0,8764
20120302,ASFI,5400,0,7900
20120302,ASG,10054,0,20345
20120302,ASGN,61146,0,92778
20120302,ASH,32437,0,107789
20120302,ASI,4400,0,11100
20120302,ASIA,29550,0,50767
20120302,ASM,5149,0,13279
20120302,ASMI,1583,0,4076
20120302,ASML,70904,0,571522
20120302,ASNA,355550,0,941821
20120302,ASP,900,0,4466
20120302,ASPS,14876,0,42781
20120302,ASR,2400,0,4200
20120302,ASRV,1900,0,7450
20120302,ASTE,4100,0,15914
20120302,ASTI,11136,0,28284
20120302,ASTM,39635,0,121333
20120302,ASTX,108625,0,327759
20120302,ASUR,1030,0,2558
20120302,ASX,94143,0,409326
20120302,ASYS,11501,0,48265
20120302,AT,105253,1000,181002
20120302,ATAI,100,0,4084
20120302,ATAX,11314,0,18414
20120302,ATEA,450,0,450
20120302,ATEC,18781,0,412748
20120302,ATHN,70446,0,168390
20120302,ATHX,5947,0,37914
20120302,ATI,71983,300,130654
20120302,ATK,33700,0,43849
20120302,ATLO,100,0,700
20120302,ATLS,21025,0,46692
20120302,ATMI,27024,0,53347
20120302,ATML,795001,0,1432321
20120302,ATNI,1700,0,5359
20120302,ATO,51262,0,168253
20120302,ATPG,1022022,2200,2951306
20120302,ATR,23634,0,30263
20120302,ATRC,34102,0,47703
20120302,ATRI,9794,0,12156
20120302,ATRO,2600,0,6918
20120302,ATSC,1100,0,395000
20120302,ATSG,13294,0,46609
20120302,ATU,34673,0,158805
20120302,ATV,200,0,700
20120302,ATVI,1316315,0,2757278
20120302,ATW,87745,0,119833
20120302,ATX,6782,0,13950
20120302,AU,150704,300,295303
20120302,AUD,100,0,1800
20120302,AUDC,14040,0,21040
20120302,AUMN,14925,0,78130
20120302,AUNZ,2991,0,5826
20120302,AUO,71306,0,186336
20120302,AUQ,179848,0,452059
20120302,AUSE,624,0,1198
20120302,AUTH,7300,0,52030
20120302,AUXL,31191,0,136930
20120302,AUY,480854,400,1569206
20120302,AUpA,250,0,20250
20120302,AV,300,0,79707
20120302,AVA,45666,0,127000
20120302,AVAV,24230,0,69509
20120302,AVB,60560,0,102522
20120302,AVD,43931,0,68689
20120302,AVEO,11146,0,26436
20120302,AVF,15710,0,27892
20120302,AVG,13610,0,27373
20120302,AVGO,186961,114,544091
20120302,AVHI,8100,0,11100
20120302,AVID,8024,0,29761
20120302,AVII,136809,0,304676
20120302,AVK,6000,0,34390
20120302,AVL,89130,0,301625
20120302,AVNR,141436,0,276770
20120302,AVNW,18141,0,63225
20120302,AVP,270616,0,536423
20120302,AVT,54817,0,133499
20120302,AVV,10420,0,28205
20120302,AVX,10490,0,34705
20120302,AVY,120391,0,268613
20120302,AWAY,79803,0,100196
20120302,AWC,20496,0,87856
20120302,AWF,58551,0,97878
20120302,AWH,18763,0,33160
20120302,AWI,12189,0,21330
20120302,AWK,103917,0,263289
20120302,AWP,89287,0,176552
20120302,AWR,16272,0,41376
20120302,AWRE,5006,0,16181
20120302,AXAS,235167,1598,567546
20120302,AXE,6934,0,12623
20120302,AXHE,305,0,305
20120302,AXJL,1234,0,1684
20120302,AXL,260298,0,429798
20120302,AXP,434491,0,1255905
20120302,AXR,100,0,400
20120302,AXS,56957,0,141118
20120302,AXSpA,3419,0,5212
20120302,AXTI,12525,0,56002
20120302,AXU,26375,0,73184
20120302,AXUT,1300,0,1600
20120302,AYI,8116,0,44923
20120302,AYN,3700,0,4515
20120302,AYR,29665,0,108433
20120302,AZC,31753,0,74024
20120302,AZK,104597,6930,149074
20120302,AZN,174889,0,514374
20120302,AZO,21216,0,84591
20120302,AZPN,20696,0,54948
20120302,AZZ,3035,0,9253
20120302,B,11433,0,41791
20120302,BA,279362,100,689041
20120302,BAA,21764,0,67464
20120302,BAB,62654,0,96079
20120302,BABS,4192,0,5742
20120302,BABY,29738,0,218950
20120302,BABZ,2289,0,4807
20120302,BAC,27039701,0,67228059
20120302,BAC.WS.A,75225,0,238720
20120302,BAC.WS.B,18400,0,175378
20120302,BACpB,5112,0,24293
20120302,BACpC,15534,0,33516
20120302,BACpD,5433,0,14064
20120302,BACpE,3520,0,12155
20120302,BACpH,25468,0,82403
20120302,BACpI,12712,0,25289
20120302,BACpJ,15897,0,53137
20120302,BACpL,1254,0,1844
20120302,BACpU,2125,0,3174
20120302,BACpV,9144,0,17804
20120302,BACpW,1060,0,26735
20120302,BACpX,3350,0,5092
20120302,BACpY,400,0,7200
20120302,BACpZ,1100,0,5730
20120302,BAF,612,0,3443
20120302,BAGL,13075,0,74968
20120302,BAH,13291,0,67196
20120302,BAK,51050,0,71704
20120302,BAL,2010,0,8725
20120302,BALT,11071,0,89504
20120302,BAM,13175,100,75293
20120302,BAMM,7981,0,24577
20120302,BANC,10489,0,11089
20120302,BANF,1400,0,4240
20120302,BANR,17751,0,64258
20120302,BAP,15970,0,27979
20120302,BAS,86710,0,387182
20120302,BASI,2000,0,2000
20120302,BAX,254775,0,665586
20120302,BBBY,168346,0,470466
20120302,BBCN,19600,0,46974
20120302,BBD,522612,0,1220814
20120302,BBEP,76243,0,212860
20120302,BBF,2174,0,6916
20120302,BBG,249414,0,371617
20120302,BBH,5500,0,6157
20120302,BBK,3265,0,8459
20120302,BBL,28125,0,56622
20120302,BBN,29527,0,114664
20120302,BBNK,2900,0,2900
20120302,BBOX,17200,0,23277
20120302,BBRG,16089,0,25147
20120302,BBSI,3470,0,4581
20120302,BBT,410516,0,965739
20120302,BBTpA,15329,0,20622
20120302,BBTpB,8615,0,15509
20120302,BBTpC,200,0,8356
20120302,BBVA,41126,0,3158675
20120302,BBW,4410,0,15197
20120302,BBX,45224,0,113621
20120302,BBXT,4052,0,10390
20120302,BBY,388303,0,674668
20120302,BC,235005,0,1061917
20120302,BCA,2770,0,2870
20120302,BCAR,140,0,9423
20120302,BCDS,200,0,300
20120302,BCE,97059,3400,134094
20120302,BCEI,35702,0,332392
20120302,BCF,34343,0,65416
20120302,BCH,200,0,1900
20120302,BCM,1257,0,1257
20120302,BCO,83836,0,133545
20120302,BCOV,50808,0,135779
20120302,BCPC,47886,0,91110
20120302,BCR,43870,0,90127
20120302,BCRX,64481,0,161375
20120302,BCS,301192,0,679790
20120302,BCSB,100,0,200
20120302,BCSp,6798,0,23499
20120302,BCSpA,12802,0,25808
20120302,BCSpC,8618,0,23526
20120302,BCSpD,16306,0,77016
20120302,BCX,42086,0,85023
20120302,BDC,18670,0,50422
20120302,BDCL,19499,0,28199
20120302,BDCS,630,0,630
20120302,BDD,900,0,2900
20120302,BDE,30284,0,39749
20120302,BDGE,1696,0,3190
20120302,BDJ,107732,0,298476
20120302,BDN,117459,100,214343
20120302,BDR,500,0,500
20120302,BDSI,27300,0,50155
20120302,BDX,115356,0,186576
20120302,BEAM,37308,0,100238
20120302,BEAT,32272,0,79685
20120302,BEAV,229450,0,301317
20120302,BEBE,28000,0,71185
20120302,BECN,14682,0,49141
20120302,BEE,132981,0,366830
20120302,BELFA,300,0,300
20120302,BELFB,10700,0,14247
20120302,BEN,50091,0,151644
20120302,BERK,300,0,300
20120302,BF.B,2726,0,10594
20120302,BFIN,2700,0,5000
20120302,BFK,11585,0,28566
20120302,BFR,7306,0,33562
20120302,BFS,7400,0,11900
20120302,BFSpA,400,0,400
20120302,BFY,2729,0,3363
20120302,BFZ,3225,0,19727
20120302,BG,151592,0,218680
20120302,BGC,40228,0,89215
20120302,BGCP,1268134,0,2286410
20120302,BGEpB,1000,0,4559
20120302,BGFV,17711,0,53745
20120302,BGG,24381,0,63689
20120302,BGMD,1330,0,5130
20120302,BGR,18596,0,33199
20120302,BGS,40212,0,93499
20120302,BGT,17863,0,42525
20120302,BGU,74178,0,180232
20120302,BGX,6836,0,10710
20120302,BGY,112141,0,918490
20120302,BGZ,194388,0,549137
20120302,BH,20,0,1244
20120302,BHD,11428,0,29638
20120302,BHE,40246,0,64759
20120302,BHI,1993733,0,3721138
20120302,BHK,10792,0,23933
20120302,BHL,20214,0,23711
20120302,BHLB,2268,0,4100
20120302,BHP,121323,0,328506
20120302,BHV,600,0,1400
20120302,BHY,1049,0,4428
20120302,BIB,100,0,2604
20120302,BICK,7060,0,8375
20120302,BID,348539,34832,668296
20120302,BIDU,548249,0,1570673
20120302,BIE,2000,0,3005
20120302,BIF,2259,0,17933
20120302,BIG,356765,0,1018824
20120302,BIIB,130208,0,232167
20120302,BIK,609116,0,626068
20120302,BIL,27718,0,101694
20120302,BIN,6750,0,35831
20120302,BIO,3586,0,5622
20120302,BIOC,150,0,1650
20120302,BIOD,6700,0,33400
20120302,BIOF,657565,157069,2544046
20120302,BIOS,49890,0,75640
20120302,BIP,36856,0,127747
20120302,BIRT,110110,0,208150
20120302,BIRpA,1300,0,2500
20120302,BIS,100,0,100
20120302,BITA,1490,0,7290
20120302,BITS,400,0,400
20120302,BIV,54571,400,129602
20120302,BJK,2075,0,11680
20120302,BJRI,37148,0,171756
20120302,BJZ,719,0,3138
20120302,BK,837343,0,1411476
20120302,BKCC,137382,0,365038
20120302,BKD,73583,0,124069
20120302,BKE,13987,100,51140
20120302,BKEP,200,0,2315
20120302,BKF,904696,0,918724
20120302,BKH,24908,0,49509
20120302,BKI,42382,0,60485
20120302,BKK,4548,0,15696
20120302,BKLN,33076,0,48270
20120302,BKMU,8371,0,22249
20120302,BKN,6601,0,8415
20120302,BKOR,100,0,100
20120302,BKR,5100,0,8492
20120302,BKS,162168,2000,249823
20120302,BKSC,600,0,800
20120302,BKT,26925,0,118100
20120302,BKU,29592,0,49387
20120302,BKYF,700,0,1400
20120302,BKpE,500,0,4006
20120302,BKpF,3225,0,9470
20120302,BLC,106661,0,166933
20120302,BLD,2600,0,19500
20120302,BLDP,47822,0,121767
20120302,BLDR,118296,0,152114
20120302,BLE,5568,0,11343
20120302,BLIN,6200,400,16350
20120302,BLK,118040,0,195792
20120302,BLKB,13054,0,20342
20120302,BLL,58041,0,140592
20120302,BLMT,900,0,2400
20120302,BLNG,100,0,100
20120302,BLRX,500,0,9750
20120302,BLT,11980,0,27625
20120302,BLTI,25317,0,63414
20120302,BLV,2127,0,16830
20120302,BLW,32358,0,51674
20120302,BLX,12502,0,18596
20120302,BMA,11976,0,46149
20120302,BMC,194100,0,742800
20120302,BME,2667,0,4050
20120302,BMI,8567,0,20773
20120302,BMLpH,900,0,6191
20120302,BMLpI,9032,0,20168
20120302,BMLpJ,300,0,5040
20120302,BMLpL,3485,0,9500
20120302,BMLpN,1100,0,10398
20120302,BMLpQ,26765,0,66126
20120302,BMO,24996,100,79903
20120302,BMR,83243,0,118746
20120302,BMRN,56066,0,133220
20120302,BMRpA,200,0,1005
20120302,BMS,70361,0,93006
20120302,BMTC,1933,0,5235
20120302,BMTI,21845,0,45635
20120302,BMY,819266,0,1951211
20120302,BNA,10773,0,51579
20120302,BNCL,10700,0,15531
20120302,BND,377696,0,611154
20120302,BNHN,5500,0,10089
20120302,BNJ,1113,0,3244
20120302,BNO,2164,0,21553
20120302,BNS,34543,300,70096
20120302,BNY,1210,0,6314
20120302,BOBE,4500,0,19137
20120302,BOCH,1246,0,1846
20120302,BODY,53752,0,174816
20120302,BOE,85211,0,237057
20120302,BOFI,1000,0,1300
20120302,BOH,40414,200,58084
20120302,BOIL,31942,0,139059
20120302,BOKF,8150,0,10675
20120302,BOLT,2928,0,5188
20120302,BOM,2800,0,4110
20120302,BONA,32570,0,157792
20120302,BONE,24765,1300,57571
20120302,BONT,46376,0,125410
20120302,BOOM,7164,0,20311
20120302,BORN,17523,0,63805
20120302,BOS,100,0,4285
20120302,BOVA,800,0,1000
20120302,BOX,18800,0,61476
20120302,BP,1062872,0,1883914
20120302,BPAX,655780,900,2040909
20120302,BPFH,48662,0,58486
20120302,BPI,47545,0,74557
20120302,BPK,1861,0,2555
20120302,BPL,29454,0,139394
20120302,BPO,72439,0,119206
20120302,BPOP,2176678,4900,3023462
20120302,BPP,4043,0,19898
20120302,BPT,12847,0,33256
20120302,BPZ,134904,0,297529
20120302,BQR,14970,0,32945
20120302,BQY,2500,0,7248
20120302,BR,21697,0,103692
20120302,BRAF,500,0,1000
20120302,BRAQ,976,0,1604
20120302,BRAZ,954,0,954
20120302,BRC,21595,0,55151
20120302,BRCD,597514,0,1185815
20120302,BRCM,786833,100,2259708
20120302,BRD,41792,0,242002
20120302,BRE,54941,0,238648
20120302,BREpD,700,0,920
20120302,BRF,1223669,0,1242514
20120302,BRFS,156470,0,307743
20120302,BRID,100,0,200
20120302,BRIL,8921,0,10441
20120302,BRIS,200,0,200
20120302,BRK.A,4,0,105
20120302,BRK.B,324909,228,841963
20120302,BRKL,127920,0,174794
20120302,BRKR,15610,0,57804
20120302,BRKS,113361,0,223761
20120302,BRLI,79083,0,198277
20120302,BRN,6437,0,9434
20120302,BRO,72137,0,110730
20120302,BRP,4100,0,18278
20120302,BRS,28800,0,566320
20120302,BRXX,3710,0,8109
20120302,BRY,30064,0,56869
20120302,BSBR,3751888,0,4711826
20120302,BSCC,6500,0,7061
20120302,BSCD,4963,0,11675
20120302,BSCE,9086,0,12201
20120302,BSCF,6250,0,13841
20120302,BSCG,16912,0,25761
20120302,BSCH,7453,0,9474
20120302,BSD,1631,0,4800
20120302,BSDM,200,0,12281
20120302,BSE,2800,0,3715
20120302,BSET,4302,0,6857
20120302,BSFT,33284,0,387460
20120302,BSI,5900,0,11679
20120302,BSJC,8978,0,12939
20120302,BSJD,16133,0,23420
20120302,BSJE,18769,0,36953
20120302,BSJF,38240,0,44284
20120302,BSL,9692,0,20793
20120302,BSP,1992,0,17497
20120302,BSPM,21820,2000,105640
20120302,BSQR,9310,0,52861
20120302,BSRR,500,0,1525
20120302,BSTC,2100,0,3600
20120302,BSV,133805,0,258650
20120302,BSX,1425709,0,2839057
20120302,BT,7512,0,22593
20120302,BTA,5223,0,17257
20120302,BTC,4025,0,12725
20120302,BTE,15945,100,26463
20120302,BTF,1000,0,20300
20120302,BTH,3301,0,6101
20120302,BTI,9615,0,26284
20120302,BTM,3200,0,17279
20120302,BTN,3125,0,17834
20120302,BTO,8699,0,25529
20120302,BTU,1098163,400,3044910
20120302,BTUI,100,0,800
20120302,BTX,42837,0,72713
20120302,BTZ,10556,0,60167
20120302,BUD,77655,0,169089
20120302,BUI,8850,0,26398
20120302,BUNT,627,0,627
20120302,BUSE,27494,0,54302
20120302,BV,48375,0,131711
20120302,BVN,65815,400,110589
20120302,BVSN,89912,0,188395
20120302,BVX,800,0,5050
20120302,BWA,589017,200,912160
20120302,BWC,25301,0,46805
20120302,BWEN,65076,0,141986
20120302,BWF,14026,0,64175
20120302,BWINB,5100,0,7050
20120302,BWLD,50855,0,92961
20120302,BWP,53784,0,174268
20120302,BWS,20666,0,40786
20120302,BWX,556077,0,602137
20120302,BWZ,5675,0,17136
20120302,BX,2684142,1200,5412961
20120302,BXC,5525,0,7175
20120302,BXG,4900,0,5500
20120302,BXP,48920,0,77381
20120302,BXS,24935,0,52539
20120302,BYD,172165,0,336888
20120302,BYFC,1000,0,1000
20120302,BYI,14713,0,25846
20120302,BYM,1946,0,5562
20120302,BZ,145970,0,419000
20120302,BZF,19990,0,39249
20120302,BZH,535750,0,1678529
20120302,BZQ,5393,0,11743
20120302,C,5087500,100,11683098
20120302,CA,197650,0,399118
20120302,CAAS,8470,200,29633
20120302,CAB,37194,0,263802
20120302,CAC,900,0,1900
