,Symbol,ShortVolume,TotalVolume,Market
20100113,AMSWA,4558,7888,Q
20100113,AMT,351916,714159,Q
20100113,AMTD,509718,2229951,Q
20100113,AMTY,65630,158689,Q
20100113,AMWD,425,1714,Q
20100113,AMX,141528,417429,Q
20100113,AMZN,1103905,3232042,Q
20100113,AN,115729,379814,Q
20100113,ANAD,111954,235306,Q
20100113,ANAT,400,1880,Q
20100113,ANCI,7103,21287,Q
20100113,ANDE,11418,42001,Q
20100113,ANDS,71055,205972,Q
20100113,ANEN,1600,6596,Q
20100113,ANF,344606,1041154,Q
20100113,ANGN,100,200,Q
20100113,ANGO,866,10752,Q
20100113,ANH,134730,258334,Q
20100113,ANIK,2437,17642,Q
20100113,ANLY,1100,10200,Q
20100113,ANN,86495,354581,Q
20100113,ANO,185556,410448,Q
20100113,ANPI,9600,82103,Q
20100113,ANR,386740,898440,Q
20100113,ANSS,35011,118369,Q
20100113,ANSW,1400,4200,Q
20100113,ANV,44170,113208,Q
20100113,ANW,11801,79654,Q
20100113,ANX,6490173,25512773,Q
20100113,AOA,1257,4107,Q
20100113,AOB,157394,296930,Q
20100113,AOD,174058,447583,Q
20100113,AOI,43862,118377,Q
20100113,AOK,1426,1707,Q
20100113,AOL,390569,825596,Q
20100113,AOM,5200,6213,Q
20100113,AON,55545,190916,Q
20100113,AONE,319750,818596,Q
20100113,AOR,5734,10065,Q
20100113,AOS,5161,16389,Q
20100113,AP,12288,23680,Q
20100113,APA,226553,414088,Q
20100113,APAC,16733,57379,Q
20100113,APAGF,100,100,Q
20100113,APB,1725,8374,Q
20100113,APC,423313,947324,Q
20100113,APCVZ,30585,37112,Q
20100113,APD,40437,142541,Q
20100113,APEI,21568,30846,Q
20100113,APF,8018,26362,Q
20100113,APFC,1100,1771,Q
20100113,APH,35901,126847,Q
20100113,API,5800,12615,Q
20100113,APKT,15353,215108,Q
20100113,APL,155983,788140,Q
20100113,APOG,55350,165409,Q
20100113,APOL,247215,955710,Q
20100113,APP,59202,156600,Q
20100113,APPA,28045,124686,Q
20100113,APPY,66201,130086,Q
20100113,APSA,100,457,Q
20100113,APSG,12765,28181,Q
20100113,APT,94178,159175,Q
20100113,APU,12478,31055,Q
20100113,APWR,331562,1079353,Q
20100113,APX,4947,8097,Q
20100113,AQQ,100,516,Q
20100113,ARAY,25050,54886,Q
20100113,ARB,52986,96464,Q
20100113,ARBA,70788,211249,Q
20100113,ARBX,200,2650,Q
20100113,ARCC,244398,521006,Q
20100113,ARCI,4606,10109,Q
20100113,ARCL,1340,2980,Q
20100113,ARD,50396,159350,Q
20100113,ARE,14073,168897,Q
20100113,AREX,63118,81421,Q
20100113,AREpC,988,1288,Q
20100113,ARG,15759,49070,Q
20100113,ARGN,13214,21138,Q
20100113,ARHpA,400,1019,Q
20100113,ARHpB,1408,2208,Q
20100113,ARI,3900,11440,Q
20100113,ARIA,284815,957338,Q
20100113,ARII,3944,12816,Q
20100113,ARJ,1923,21198,Q
20100113,ARK,9334,78884,Q
20100113,ARKR,1379,6247,Q
20100113,ARLP,7525,27905,Q
20100113,ARM,163478,229390,Q
20100113,ARMH,401874,868208,Q
20100113,ARNA,282012,1074332,Q
20100113,ARO,195486,508354,Q
20100113,AROW,2589,4839,Q
20100113,ARP,32231,72255,Q
20100113,ARQL,12538,30947,Q
20100113,ARRS,423475,1122769,Q
20100113,ARRY,91072,189414,Q
20100113,ARST,125081,577154,Q
20100113,ART,32001,92988,Q
20100113,ARTG,93449,277081,Q
20100113,ARTNA,1010,2759,Q
20100113,ARTW,3900,8405,Q
20100113,ARTX,17984,32226,Q
20100113,ARUN,118732,234880,Q
20100113,ARW,16171,44212,Q
20100113,ARWR,19565,97770,Q
20100113,ARYX,33759,48559,Q
20100113,ASA,2552,5371,Q
20100113,ASB,5700,19600,Q
20100113,ASBC,478633,1324536,Q
20100113,ASCA,42879,313820,Q
20100113,ASEI,5660,32663,Q
20100113,ASF,5219,9047,Q
20100113,ASFI,2200,6500,Q
20100113,ASFN,100,2224,Q
20100113,ASG,2000,20789,Q
20100113,ASGN,6682,47277,Q
20100113,ASGR,3290,20586,Q
20100113,ASH,67773,359329,Q
20100113,ASI,4900,13099,Q
20100113,ASIA,97315,333822,Q
20100113,ASMI,1100,3633,Q
20100113,ASML,127896,752839,Q
20100113,ASP,925,2025,Q
20100113,ASPS,42240,185652,Q
20100113,ASR,1670,34085,Q
20100113,ASTC,390482,721766,Q
20100113,ASTE,55681,127909,Q
20100113,ASTI,41790,132457,Q
20100113,ASTM,282134,1014310,Q
20100113,ASURD,1639,7118,Q
20100113,ASX,64678,145798,Q
20100113,ASYS,305880,627476,Q
20100113,ATAC,1296,12478,Q
20100113,ATAX,29900,48668,Q
20100113,ATC,5000,7500,Q
20100113,ATCO,700,3255,Q
20100113,ATE,500,500,Q
20100113,ATEA,300,300,Q
20100113,ATEC,17295,43995,Q
20100113,ATGN,500,14800,Q
20100113,ATHN,137649,180354,Q
20100113,ATHR,87448,156412,Q
20100113,ATHX,254176,797820,Q
20100113,ATI,317948,740281,Q
20100113,ATK,57302,167883,Q
20100113,ATLO,2784,5284,Q
20100113,ATLS,27987,104864,Q
20100113,ATMI,24497,77795,Q
20100113,ATML,768881,1773722,Q
20100113,ATNI,1537,5706,Q
20100113,ATO,17244,75429,Q
20100113,ATPG,164371,478471,Q
20100113,ATR,11254,27451,Q
20100113,ATRC,560,560,Q
20100113,ATRI,1650,3050,Q
20100113,ATRM,1100,5547,Q
20100113,ATRN,1600,4126,Q
20100113,ATRO,300,3166,Q
20100113,ATSG,9181,40393,Q
20100113,ATSI,169413,362291,Q
20100113,ATT,22666,47290,Q
20100113,ATU,72341,159640,Q
20100113,ATV,31550,55962,Q
20100113,ATVI,1329936,4272908,Q
20100113,ATW,57921,116388,Q
20100113,ATX,2580,4300,Q
20100113,AU,109765,207338,Q
20100113,AUBN,100,202,Q
20100113,AUDC,7243,26147,Q
20100113,AUO,284408,718752,Q
20100113,AUTC,6069,10369,Q
20100113,AUTH,20858,34955,Q
20100113,AUXL,61929,159315,Q
20100113,AUY,1822666,7101009,Q
20100113,AV,1150,1350,Q
20100113,AVA,8642,17602,Q
20100113,AVAV,22648,82929,Q
20100113,AVB,121587,254105,Q
20100113,AVCA,900,1000,Q
20100113,AVD,2440,15960,Q
20100113,AVF,16779,63226,Q
20100113,AVGO,23600,554750,Q
20100113,AVID,17437,38077,Q
20100113,AVII,456009,1328326,Q
20100113,AVK,7736,49006,Q
20100113,AVNR,229367,587270,Q
20100113,AVP,326470,619166,Q
20100113,AVT,176969,983381,Q
20100113,AVTR,300,6325,Q
20100113,AVX,1270,17315,Q
20100113,AVY,213407,392432,Q
20100113,AVYpA,1520,3695,Q
20100113,AWBC,19400,31217,Q
20100113,AWC,53606,207219,Q
20100113,AWF,26463,140466,Q
20100113,AWH,27995,49003,Q
20100113,AWI,53411,94581,Q
20100113,AWK,109262,232128,Q
20100113,AWP,225234,482356,Q
20100113,AWR,4654,15619,Q
20100113,AWRE,973,3723,Q
20100113,AXA,14291,59572,Q
20100113,AXAS,50849,236854,Q
20100113,AXE,18902,33001,Q
20100113,AXG.WS,7700,7700,Q
20100113,AXK,4000,4978,Q
20100113,AXL,562757,1731466,Q
20100113,AXP,898786,2135466,Q
20100113,AXR,100,300,Q
20100113,AXS,58562,258546,Q
20100113,AXSpA,2400,7908,Q
20100113,AXTI,89316,288786,Q
20100113,AXU,47950,106465,Q
20100113,AYE,125144,333920,Q
20100113,AYI,413789,441137,Q
20100113,AYN,1112,1309,Q
20100113,AYR,57950,116702,Q
20100113,AZC,15950,53860,Q
20100113,AZK,139340,269068,Q
20100113,AZN,254694,385779,Q
20100113,AZO,36819,59840,Q
20100113,AZZ,21098,39614,Q
20100113,B,19428,46402,Q
20100113,BA,472886,1218766,Q
20100113,BAA,60712,116560,Q
20100113,BAB,53045,88340,Q
20100113,BABY,20622,68762,Q
20100113,BAC,37848600,80878738,Q
20100113,BACpB,4180,619029,Q
20100113,BACpC,4380,24085,Q
20100113,BACpD,2195,12380,Q
20100113,BACpE,19699,25539,Q
20100113,BACpH,18116,114272,Q
20100113,BACpI,4300,16361,Q
20100113,BACpJ,19636,55387,Q
20100113,BACpL,3762,6604,Q
20100113,BACpS,305500,2094225,Q
20100113,BACpU,1460,7935,Q
20100113,BACpV,6081,32757,Q
20100113,BACpW,3500,12399,Q
20100113,BACpX,6525,11789,Q
20100113,BACpY,3570,9233,Q
20100113,BACpZ,10095,26505,Q
20100113,BAF,5962,7153,Q
20100113,BAGL,1700,6180,Q
20100113,BAK,13643,36813,Q
20100113,BAL,100,1486,Q
20100113,BAM,14447,59347,Q
20100113,BAMM,30380,49081,Q
20100113,BANF,2100,10195,Q
20100113,BANR,17638,31322,Q
20100113,BAP,5838,58535,Q
20100113,BARE,79112,260519,Q
20100113,BARI,300,400,Q
20100113,BAS,22864,61058,Q
20100113,BASI,4753,7203,Q
20100113,BAX,259474,1224557,Q
20100113,BAYN,1887,3887,Q
20100113,BBBB,33091,165236,Q
20100113,BBBY,532219,963409,Q
20100113,BBD,596831,1586960,Q
20100113,BBEP,13626,27848,Q
20100113,BBF,1800,3800,Q
20100113,BBG,54481,317761,Q
20100113,BBGI,300,1030,Q
20100113,BBH,19783,28183,Q
20100113,BBI,675456,1450995,Q
20100113,BBI.B,37788,1083274,Q
20100113,BBK,2794,6126,Q
20100113,BBL,35739,308675,Q
20100113,BBND,35800,298944,Q
20100113,BBNK,728,2128,Q
20100113,BBOX,2921,7879,Q
20100113,BBSI,300,3026,Q
20100113,BBT,486963,1140670,Q
20100113,BBTpA,3474,11136,Q
20100113,BBTpB,1900,37755,Q
20100113,BBTpC,9660,18322,Q
20100113,BBVA,6025,47376,Q
20100113,BBW,600,12845,Q
20100113,BBX,42209,262201,Q
20100113,BBXT,300,1700,Q
20100113,BBY,388296,1048627,Q
20100113,BC,67979,111795,Q
20100113,BCA,100,200,Q
20100113,BCBP,100,422,Q
20100113,BCE,96259,252870,Q
20100113,BCF,48084,113069,Q
20100113,BCH,800,1500,Q
20100113,BCK,800,2400,Q
20100113,BCL,2000,4266,Q
20100113,BCO,19936,67539,Q
20100113,BCON,66871,308712,Q
20100113,BCPC,9142,24479,Q
20100113,BCR,122265,339423,Q
20100113,BCRX,557386,1284255,Q
20100113,BCS,123831,366524,Q
20100113,BCSI,53142,178919,Q
20100113,BCSp,3156,28520,Q
20100113,BCSpA,7565,28529,Q
20100113,BCSpC,5880,20347,Q
20100113,BCSpD,20117,112624,Q
20100113,BDC,6299,17380,Q
20100113,BDCO,2000,4550,Q
20100113,BDD,25800,58988,Q
20100113,BDF,175,4868,Q
20100113,BDGE,600,600,Q
20100113,BDJ,26450,75588,Q
20100113,BDK,64883,167787,Q
20100113,BDN,100126,830716,Q
20100113,BDNpC,400,1000,Q
20100113,BDSI,12237,22140,Q
20100113,BDT,5868,38851,Q
20100113,BDV,9304,72549,Q
20100113,BDX,173869,419119,Q
20100113,BEAT,18792,88417,Q
20100113,BEAV,81181,186188,Q
20100113,BEBE,77048,129807,Q
20100113,BEC,20962,52928,Q
20100113,BECN,28716,108899,Q
20100113,BEE,126490,473096,Q
20100113,BELFB,1400,2700,Q
20100113,BEN,105585,289398,Q
20100113,BEO,9700,58739,Q
20100113,BEP,12353,46845,Q
20100113,BEST,17200,38900,Q
20100113,BEXP,510458,1571683,Q
20100113,BEZ,9745,56516,Q
20100113,BF.A,298,1322,Q
20100113,BF.B,26792,48899,Q
20100113,BFED,300,400,Q
20100113,BFIN,670,3170,Q
20100113,BFK,14189,41989,Q
20100113,BFNB,7195,18134,Q
20100113,BFO,725,4450,Q
20100113,BFR,10185,24771,Q
20100113,BFRM,4726,42182,Q
20100113,BFS,7500,18029,Q
20100113,BFSpA,500,500,Q
20100113,BFY,500,4713,Q
20100113,BFZ,1425,5989,Q
20100113,BG,201202,392980,Q
20100113,BGC,146993,216954,Q
20100113,BGCP,29591,90842,Q
20100113,BGEpB,200,2318,Q
20100113,BGFV,132495,689720,Q
20100113,BGG,136887,254600,Q
20100113,BGH,6235,12408,Q
20100113,BGP,1164105,2334214,Q
20100113,BGR,6821,39945,Q
20100113,BGS,30600,75610,Q
20100113,BGT,24756,40455,Q
20100113,BGU,476414,1239413,Q
20100113,BGY,53208,230189,Q
20100113,BGZ,783085,2123806,Q
20100113,BHB,700,14988,Q
20100113,BHD,5645,9648,Q
20100113,BHE,8715,62173,Q
20100113,BHH,800,1800,Q
20100113,BHI,603244,977267,Q
20100113,BHK,2624,24683,Q
20100113,BHL,500,8991,Q
20100113,BHLB,4046,14446,Q
20100113,BHP,351547,1067224,Q
20100113,BHS,5300,15414,Q
20100113,BHY,400,5784,Q
20100113,BID,477131,855661,Q
20100113,BIDU,1599816,3405134,Q
20100113,BIDZ,1100,7918,Q
20100113,BIE,6066,6566,Q
20100113,BIF,20646,56147,Q
20100113,BIG,255571,518943,Q
20100113,BIIB,137815,463519,Q
20100113,BIK,69387,91329,Q
20100113,BIL,60733,173186,Q
20100113,BIN,44580,204835,Q
20100113,BIO,1100,9398,Q
20100113,BIOD,24457,66317,Q
20100113,BIOF,93393,210224,Q
20100113,BIOS,15636,51826,Q
20100113,BIP,18655,56599,Q
20100113,BITS,2849,5260,Q
20100113,BIV,33491,62553,Q
20100113,BJ,68993,181302,Q
20100113,BJGP,6706,35244,Q
20100113,BJK,2505,10830,Q
20100113,BJRI,55719,128697,Q
20100113,BJS,111621,847061,Q
20100113,BJZ,500,3900,Q
20100113,BK,386766,1258878,Q
20100113,BKC,394034,732880,Q
20100113,BKCC,63649,176175,Q
20100113,BKD,36546,206886,Q
20100113,BKE,80918,183997,Q
20100113,BKF,32798,463039,Q
20100113,BKH,13660,62670,Q
20100113,BKI,13989,52428,Q
20100113,BKK,5523,14905,Q
20100113,BKMU,15402,40657,Q
20100113,BKN,2735,12160,Q
20100113,BKR,200,1702,Q
20100113,BKRS,10475,23406,Q
20100113,BKS,280490,647852,Q
20100113,BKT,19597,83408,Q
20100113,BKYF,326,1426,Q
20100113,BKpE,500,860,Q
20100113,BKpF,300,14140,Q
20100113,BLC,48033,92272,Q
20100113,BLDP,44854,138234,Q
20100113,BLDR,44820,87937,Q
20100113,BLE,1500,7653,Q
20100113,BLJ,148,3368,Q
20100113,BLK,35682,48737,Q
20100113,BLKB,10529,43530,Q
20100113,BLL,27416,88186,Q
20100113,BLSW,100,1214,Q
20100113,BLT,2824,12714,Q
20100113,BLTI,6443,8743,Q
20100113,BLU,11750,25116,Q
20100113,BLUD,35612,74330,Q
20100113,BLV,4964,15192,Q
20100113,BLW,13282,65410,Q
20100113,BLX,6635,18659,Q
20100113,BMA,1000,10083,Q
20100113,BMC,68925,241810,Q
20100113,BME,5599,14674,Q
20100113,BMI,49235,66602,Q
20100113,BMLpG,2650,115010,Q
20100113,BMLpH,12983,173061,Q
20100113,BMLpI,6482,14338,Q
20100113,BMLpJ,2100,6300,Q
20100113,BMLpL,3305,34300,Q
20100113,BMLpQ,19387,107075,Q
20100113,BMO,27750,70679,Q
20100113,BMR,240219,386886,Q
20100113,BMRC,200,1100,Q
20100113,BMRN,229425,576478,Q
20100113,BMRpA,100,3350,Q
20100113,BMS,12782,150513,Q
20100113,BMT,7942,23932,Q
20100113,BMTC,1800,4024,Q
20100113,BMTI,4425,20905,Q
20100113,BMY,849652,4329577,Q
20100113,BNA,3400,20639,Q
20100113,BNCL,3300,6200,Q
20100113,BNCN,200,500,Q
20100113,BND,52217,242967,Q
20100113,BNE,8206,31295,Q
20100113,BNHN,2900,3300,Q
20100113,BNHNA,1082,6044,Q
20100113,BNI,137227,700090,Q
20100113,BNJ,2449,3349,Q
20100113,BNS,62398,88732,Q
20100113,BNVI,207949,831694,Q
20100113,BNX,35755,104594,Q
20100113,BNY,3000,8708,Q
20100113,BNZ,200,600,Q
20100113,BOBE,22975,63249,Q
20100113,BOE,21013,106364,Q
20100113,BOFI,3600,5555,Q
20100113,BOFL,14257,41307,Q
20100113,BOH,23120,55819,Q
20100113,BOKF,2600,47134,Q
20100113,BOLT,9595,28998,Q
20100113,BOM,3541,3941,Q
20100113,BONT,16058,47021,Q
20100113,BOOM,6665,50729,Q
20100113,BOOT,1600,4207,Q
20100113,BOS,268,268,Q
20100113,BOSCD,240,903,Q
20100113,BP,699653,1389700,Q
20100113,BPAX,36606,130984,Q
20100113,BPFH,35638,126088,Q
20100113,BPHX,12303,80276,Q
20100113,BPI,8145,42360,Q
20100113,BPK,2633,15774,Q
20100113,BPL,27755,102803,Q
20100113,BPO,165313,337082,Q
20100113,BPOP,478294,2040462,Q
20100113,BPOPM,200,200,Q
20100113,BPP,5150,60554,Q
20100113,BPS,865,2518,Q
20100113,BPSG,60220,533855,Q
20100113,BPT,57166,112209,Q
20100113,BPW,6366,977493,Q
20100113,BPW.WS,2900,115500,Q
20100113,BPZ,160824,303960,Q
20100113,BQI,54070,446507,Q
20100113,BQY,4539,8451,Q
20100113,BR,19738,75569,Q
20100113,BRC,24800,111446,Q
20100113,BRCD,2122671,6662704,Q
20100113,BRCM,1054301,2607798,Q
20100113,BRE,12902,32551,Q
20100113,BREpD,4050,4850,Q
20100113,BRF,61473,240129,Q
20100113,BRFS,20616,53930,Q
20100113,BRK.A,1,45,Q
20100113,BRK.B,1647,3618,Q
20100113,BRKL,35367,46867,Q
20100113,BRKR,135829,684149,Q
20100113,BRKS,39026,73216,Q
20100113,BRLI,11602,13798,Q
20100113,BRN,500,900,Q
20100113,BRNC,62557,186263,Q
20100113,BRO,124652,375969,Q
20100113,BRS,23249,46557,Q
20100113,BRT,800,3938,Q
20100113,BRY,37423,93304,Q
