,Symbol,ShortVolume,TotalVolume,Market
20100317,AMTD,1204448,2187825,Q
20100317,AMWD,1900,10640,Q
20100317,AMX,325802,559987,Q
20100317,AMZN,745184,1656854,Q
20100317,AN,185952,380712,Q
20100317,ANAD,68256,222107,Q
20100317,ANAT,200,1100,Q
20100317,ANCI,14800,24755,Q
20100317,ANDE,17914,35754,Q
20100317,ANDS,32287,146522,Q
20100317,ANEN,2453,4118,Q
20100317,ANF,550383,806289,Q
20100317,ANGN,250,650,Q
20100317,ANGO,12217,29292,Q
20100317,ANH,347874,786545,Q
20100317,ANIK,9626,35814,Q
20100317,ANLYD,3401,14068,Q
20100317,ANN,263285,488626,Q
20100317,ANO,19749,121981,Q
20100317,ANPI,90710,462338,Q
20100317,ANR,824273,1567854,Q
20100317,ANSS,87191,185522,Q
20100317,ANSW,2600,6975,Q
20100317,ANTP,891,3091,Q
20100317,ANV,33144,60301,Q
20100317,ANW,84017,124886,Q
20100317,ANX,770143,3039139,Q
20100317,AOA,5524,6224,Q
20100317,AOB,233744,571037,Q
20100317,AOD,324770,775621,Q
20100317,AOI,17692,102295,Q
20100317,AOK,4869,6484,Q
20100317,AOL,330922,488706,Q
20100317,AOM,5281,9049,Q
20100317,AON,91993,474463,Q
20100317,AONE,278563,1514742,Q
20100317,AOR,4002,6366,Q
20100317,AOS,16824,47619,Q
20100317,AOpA,100,1100,Q
20100317,AP,1500,4630,Q
20100317,APA,239683,501406,Q
20100317,APAC,6600,29895,Q
20100317,APAGF,4500,5528,Q
20100317,APB,2825,10700,Q
20100317,APC,487650,1473704,Q
20100317,APCVZ,3300,22560,Q
20100317,APD,118864,351275,Q
20100317,APEI,4704,22145,Q
20100317,APF,4884,17066,Q
20100317,APH,487775,845368,Q
20100317,API,10800,30754,Q
20100317,APKT,106513,205309,Q
20100317,APL,16179,138719,Q
20100317,APOG,11769,37293,Q
20100317,APOL,162871,307786,Q
20100317,APP,31750,129201,Q
20100317,APPA,393225,774391,Q
20100317,APPY,19984,60441,Q
20100317,APSG,8886,29732,Q
20100317,APT,81861,188985,Q
20100317,APU,4744,23530,Q
20100317,APWR,234404,559044,Q
20100317,APX,3487,34790,Q
20100317,ARAY,30456,67723,Q
20100317,ARB,6243,11546,Q
20100317,ARBA,108551,386865,Q
20100317,ARBX,100,100,Q
20100317,ARCC,111551,319150,Q
20100317,ARCI,1570,1570,Q
20100317,ARCL,27717,112975,Q
20100317,ARCW,1171,2234,Q
20100317,ARD,19486,282692,Q
20100317,ARE,23065,60990,Q
20100317,AREX,5260,15760,Q
20100317,ARG,38841,235437,Q
20100317,ARGN,12121,67081,Q
20100317,ARHpA,1100,1831,Q
20100317,ARI,1000,11767,Q
20100317,ARIA,2746857,4610788,Q
20100317,ARII,16844,39135,Q
20100317,ARJ,600,12719,Q
20100317,ARK,17310,132647,Q
20100317,ARKR,1500,3561,Q
20100317,ARL,2591,7171,Q
20100317,ARLP,18265,40760,Q
20100317,ARM,416679,733954,Q
20100317,ARMH,168894,394595,Q
20100317,ARNA,1243641,2825679,Q
20100317,ARO,184313,649445,Q
20100317,AROW,500,2074,Q
20100317,ARP,25582,44902,Q
20100317,ARQL,2600,29494,Q
20100317,ARRS,62972,217939,Q
20100317,ARRY,41215,140381,Q
20100317,ARSD,6920,57490,Q
20100317,ARST,20618,115086,Q
20100317,ART,7679,59877,Q
20100317,ARTC,8682,58263,Q
20100317,ARTG,47795,386005,Q
20100317,ARTNA,900,1450,Q
20100317,ARTW,4825,8719,Q
20100317,ARTX,8333,18512,Q
20100317,ARUN,157026,524204,Q
20100317,ARW,64504,197915,Q
20100317,ARWR,17235,49085,Q
20100317,ARYX,412682,579190,Q
20100317,ASA,2314,12487,Q
20100317,ASBC,169337,350189,Q
20100317,ASCA,34485,79095,Q
20100317,ASCMA,100,13600,Q
20100317,ASEI,5900,19178,Q
20100317,ASF,12513,123873,Q
20100317,ASFI,9548,31794,Q
20100317,ASFN,1467,7429,Q
20100317,ASG,7839,81550,Q
20100317,ASGN,8374,14498,Q
20100317,ASGR,500,700,Q
20100317,ASH,87545,170510,Q
20100317,ASI,1194,5866,Q
20100317,ASIA,33780,91703,Q
20100317,ASMI,4995,10670,Q
20100317,ASML,90377,320547,Q
20100317,ASP,3500,4700,Q
20100317,ASPS,9650,29203,Q
20100317,ASR,5250,97912,Q
20100317,ASRV,3880,10530,Q
20100317,ASTC,77149,206791,Q
20100317,ASTE,40979,76529,Q
20100317,ASTI,108737,421776,Q
20100317,ASTIZ,68496,120371,Q
20100317,ASTMD,31095,186379,Q
20100317,ASUR,100,300,Q
20100317,ASX,88456,191633,Q
20100317,ASYS,30471,61268,Q
20100317,ATA,300,11400,Q
20100317,ATAC,2833,13507,Q
20100317,ATAI,1100,4820,Q
20100317,ATAX,4400,13747,Q
20100317,ATCO,2525,13803,Q
20100317,ATE,304,904,Q
20100317,ATEA,700,1300,Q
20100317,ATEC,63078,148012,Q
20100317,ATHN,246514,389198,Q
20100317,ATHR,151766,344991,Q
20100317,ATHX,28226,273859,Q
20100317,ATI,386903,632999,Q
20100317,ATK,23080,103964,Q
20100317,ATLS,20503,153748,Q
20100317,ATMI,6416,21016,Q
20100317,ATML,506795,1206990,Q
20100317,ATNI,5164,14562,Q
20100317,ATO,22783,47453,Q
20100317,ATPG,297617,648727,Q
20100317,ATR,5303,31575,Q
20100317,ATRC,3600,4600,Q
20100317,ATRI,200,1520,Q
20100317,ATRM,7600,27352,Q
20100317,ATRO,600,1900,Q
20100317,ATSG,7696,27509,Q
20100317,ATSI,1062800,1845125,Q
20100317,ATT,24043,97561,Q
20100317,ATU,216935,387877,Q
20100317,ATV,7118,76454,Q
20100317,ATVI,1946102,5117324,Q
20100317,ATW,62044,144742,Q
20100317,ATX,300,1082,Q
20100317,AU,133979,242895,Q
20100317,AUBN,100,500,Q
20100317,AUDC,12451,51113,Q
20100317,AUO,688272,1389831,Q
20100317,AUTC,24184,65830,Q
20100317,AUTH,3800,35350,Q
20100317,AUXL,190702,373469,Q
20100317,AUY,1190182,3422710,Q
20100317,AV,2500,4708,Q
20100317,AVA,5526,60580,Q
20100317,AVAV,58269,141983,Q
20100317,AVB,153306,218052,Q
20100317,AVCA,1104,7047,Q
20100317,AVD,29992,45261,Q
20100317,AVEO,26500,51919,Q
20100317,AVF,65035,671655,Q
20100317,AVGO,48712,100920,Q
20100317,AVID,24386,44060,Q
20100317,AVII,266358,797526,Q
20100317,AVK,21527,43933,Q
20100317,AVNR,59695,167273,Q
20100317,AVNW,151605,364396,Q
20100317,AVP,338614,679192,Q
20100317,AVT,97480,344011,Q
20100317,AVTR,7656,13593,Q
20100317,AVX,77188,178224,Q
20100317,AVY,280409,450381,Q
20100317,AVYpA,2050,2050,Q
20100317,AWC,59140,142225,Q
20100317,AWF,39926,164619,Q
20100317,AWH,8916,55085,Q
20100317,AWI,8871,35538,Q
20100317,AWK,206634,390515,Q
20100317,AWP,56458,208412,Q
20100317,AWR,13035,30494,Q
20100317,AWRE,2450,2950,Q
20100317,AWX,1025,1250,Q
20100317,AXA,48001,138102,Q
20100317,AXAS,122388,161262,Q
20100317,AXE,18811,33296,Q
20100317,AXK,2050,2050,Q
20100317,AXL,836601,1843279,Q
20100317,AXP,996861,2581458,Q
20100317,AXS,62610,260086,Q
20100317,AXSpA,2255,5772,Q
20100317,AXTI,2500,30700,Q
20100317,AXU,34042,71157,Q
20100317,AYE,255417,420078,Q
20100317,AYI,10400,92459,Q
20100317,AYN,3400,4871,Q
20100317,AYR,67371,239445,Q
20100317,AZC,41257,104703,Q
20100317,AZK,12462,76869,Q
20100317,AZN,85635,162827,Q
20100317,AZO,71487,136014,Q
20100317,AZPN,19160,28982,Q
20100317,AZZ,10975,26489,Q
20100317,B,43335,62809,Q
20100317,BA,509541,1842214,Q
20100317,BAA,71880,108930,Q
20100317,BAB,47546,65828,Q
20100317,BABY,3900,16020,Q
20100317,BAC,19027164,58062284,Q
20100317,BAC.WS.A,15200,285870,Q
20100317,BAC.WS.B,16300,267200,Q
20100317,BACpB,24875,41296,Q
20100317,BACpC,4800,15940,Q
20100317,BACpD,4927,10680,Q
20100317,BACpE,7661,14486,Q
20100317,BACpH,9090,119881,Q
20100317,BACpI,500,16070,Q
20100317,BACpJ,6443,46632,Q
20100317,BACpL,104,1406,Q
20100317,BACpU,9437,11057,Q
20100317,BACpV,15256,31401,Q
20100317,BACpW,7266,13509,Q
20100317,BACpX,2100,16302,Q
20100317,BACpY,14180,18425,Q
20100317,BACpZ,10870,38023,Q
20100317,BAF,7500,22679,Q
20100317,BAGL,4888,6074,Q
20100317,BAK,10203,31952,Q
20100317,BALT,12522,100128,Q
20100317,BAM,117799,420600,Q
20100317,BAMM,13723,34766,Q
20100317,BANF,200,1200,Q
20100317,BANR,88798,243877,Q
20100317,BAP,16643,59341,Q
20100317,BARI,200,300,Q
20100317,BAS,51907,92037,Q
20100317,BASI,328,328,Q
20100317,BAX,324644,734723,Q
20100317,BBBB,76785,181522,Q
20100317,BBBY,138809,368987,Q
20100317,BBD,444944,2014660,Q
20100317,BBEP,71333,218648,Q
20100317,BBF,300,1600,Q
20100317,BBG,107221,253509,Q
20100317,BBGI,100,2105,Q
20100317,BBH,2500,10200,Q
20100317,BBI,3356494,15010338,Q
20100317,BBI.B,243754,1470696,Q
20100317,BBK,500,8245,Q
20100317,BBL,40904,86231,Q
20100317,BBND,136704,463480,Q
20100317,BBNK,1600,3573,Q
20100317,BBOX,5600,15606,Q
20100317,BBSI,200,26551,Q
20100317,BBT,1433399,2467047,Q
20100317,BBTpA,7139,21304,Q
20100317,BBTpB,4768,12689,Q
20100317,BBTpC,9047,28003,Q
20100317,BBVA,52594,121321,Q
20100317,BBW,6647,17014,Q
20100317,BBX,1599246,3498400,Q
20100317,BBXT,500,1437,Q
20100317,BBY,765471,1513442,Q
20100317,BC,195717,420328,Q
20100317,BCA,100,300,Q
20100317,BCBP,900,900,Q
20100317,BCE,108498,172868,Q
20100317,BCF,44287,158729,Q
20100317,BCH,3980,8488,Q
20100317,BCO,34432,90070,Q
20100317,BCOM,2600,2600,Q
20100317,BCON,290636,752178,Q
20100317,BCPC,14990,27118,Q
20100317,BCR,95981,214303,Q
20100317,BCRX,46565,175846,Q
20100317,BCS,262090,589363,Q
20100317,BCSI,124800,280164,Q
20100317,BCSp,5467,21494,Q
20100317,BCSpA,4932,48990,Q
20100317,BCSpC,10077,55057,Q
20100317,BCSpD,3915,58973,Q
20100317,BCV,5804,13671,Q
20100317,BDC,8315,22511,Q
20100317,BDCO,200,5200,Q
20100317,BDD,17300,55913,Q
20100317,BDF,2110,6010,Q
20100317,BDH,200,1300,Q
20100317,BDJ,17590,94538,Q
20100317,BDN,256076,421055,Q
20100317,BDNpC,100,1300,Q
20100317,BDNpD,700,1510,Q
20100317,BDR,1000,3200,Q
20100317,BDSI,31162,51668,Q
20100317,BDT,22802,64610,Q
20100317,BDV,52053,89824,Q
20100317,BDX,120751,207210,Q
20100317,BEAT,82923,204207,Q
20100317,BEAV,78039,166349,Q
20100317,BEBE,83271,404434,Q
20100317,BEC,17608,46171,Q
20100317,BECN,39200,160553,Q
20100317,BEE,218697,727870,Q
20100317,BELFB,1564,2164,Q
20100317,BELM,58459,116324,Q
20100317,BEN,158086,269671,Q
20100317,BEO,31528,71935,Q
20100317,BERK,200,2470,Q
20100317,BEST,14860,39260,Q
20100317,BEXP,443867,1024292,Q
20100317,BEZ,37243,80204,Q
20100317,BF.A,350,1749,Q
20100317,BF.B,28472,137384,Q
20100317,BFIN,1550,48250,Q
20100317,BFK,33830,55018,Q
20100317,BFLY,2555,10232,Q
20100317,BFNB,1600,4670,Q
20100317,BFO,4755,9520,Q
20100317,BFR,20131,29446,Q
20100317,BFS,400,24063,Q
20100317,BFSB,460,1099,Q
20100317,BFSpA,200,1900,Q
20100317,BFSpB,1800,103100,Q
20100317,BFY,600,4200,Q
20100317,BFZ,11474,36241,Q
20100317,BG,155113,394137,Q
20100317,BGC,52735,159817,Q
20100317,BGCP,31003,122245,Q
20100317,BGEpB,3587,9010,Q
20100317,BGFV,12534,31046,Q
20100317,BGG,140238,184398,Q
20100317,BGH,7322,16994,Q
20100317,BGP,477458,1905485,Q
20100317,BGR,14521,47104,Q
20100317,BGS,46194,111935,Q
20100317,BGT,18395,43359,Q
20100317,BGU,348546,986062,Q
20100317,BGY,48326,210579,Q
20100317,BGZ,891147,2391410,Q
20100317,BHB,5200,8922,Q
20100317,BHD,12094,17423,Q
20100317,BHE,11839,36922,Q
20100317,BHH,3000,3000,Q
20100317,BHI,484575,963200,Q
20100317,BHK,22446,48814,Q
20100317,BHL,15055,34214,Q
20100317,BHLB,3100,6299,Q
20100317,BHP,511056,870370,Q
20100317,BHS,12500,32285,Q
20100317,BHY,2400,6530,Q
20100317,BID,62480,230688,Q
20100317,BIDU,209069,588089,Q
20100317,BIDZ,1100,8050,Q
20100317,BIE,108300,117900,Q
20100317,BIF,15413,39221,Q
20100317,BIG,254563,511588,Q
20100317,BIIB,176075,375668,Q
20100317,BIK,22388,54199,Q
20100317,BIL,68832,124860,Q
20100317,BIN,22166,102819,Q
20100317,BIO,1646,5150,Q
20100317,BIOC,200,55840,Q
20100317,BIOD,12144,39374,Q
20100317,BIOF,28530,52789,Q
20100317,BIOS,15318,42660,Q
20100317,BIP,15342,27521,Q
20100317,BITS,200,982,Q
20100317,BIV,37402,60658,Q
20100317,BJ,178631,292394,Q
20100317,BJG,200,200,Q
20100317,BJGP,12247,34672,Q
20100317,BJK,8200,18852,Q
20100317,BJRI,12324,16765,Q
20100317,BJS,334984,1101809,Q
20100317,BJZ,1000,4400,Q
20100317,BK,495847,1448162,Q
20100317,BKBK,100,300,Q
20100317,BKC,317308,580860,Q
20100317,BKCC,171271,381195,Q
20100317,BKD,43086,145842,Q
20100317,BKE,37038,76528,Q
20100317,BKF,137153,155354,Q
20100317,BKH,20374,50196,Q
20100317,BKI,41734,108478,Q
20100317,BKJ,800,800,Q
20100317,BKK,3200,11800,Q
20100317,BKMU,6896,22303,Q
20100317,BKN,6950,9123,Q
20100317,BKR,6937,41557,Q
20100317,BKRS,4700,5450,Q
20100317,BKS,123066,316050,Q
20100317,BKT,47367,141097,Q
20100317,BKpE,500,2410,Q
20100317,BKpF,100,3575,Q
20100317,BLC,130649,383003,Q
20100317,BLD,100,5109,Q
20100317,BLDP,56100,128393,Q
20100317,BLDR,32321,153316,Q
20100317,BLE,7400,23614,Q
20100317,BLH,13330,15856,Q
20100317,BLJ,713,1657,Q
20100317,BLK,64054,199342,Q
20100317,BLKB,19910,81228,Q
20100317,BLL,22072,118175,Q
20100317,BLT,10497,61556,Q
20100317,BLTI,17527,154716,Q
20100317,BLU,40250,76529,Q
20100317,BLUD,22373,65031,Q
20100317,BLV,2303,7272,Q
20100317,BLW,9602,93093,Q
20100317,BLX,2655,25301,Q
20100317,BMA,15588,19637,Q
20100317,BMC,151797,526477,Q
20100317,BME,2945,13960,Q
20100317,BMI,5436,10303,Q
20100317,BMLpG,250,1050,Q
20100317,BMLpH,13367,23707,Q
20100317,BMLpI,23973,46416,Q
20100317,BMLpL,8309,39659,Q
20100317,BMLpQ,13653,65676,Q
20100317,BMO,34317,77744,Q
20100317,BMR,214589,375433,Q
20100317,BMRN,36462,122218,Q
20100317,BMRpA,1300,1300,Q
20100317,BMS,38744,132165,Q
20100317,BMT,8900,23189,Q
20100317,BMTC,2146,6846,Q
20100317,BMTI,42289,78398,Q
20100317,BMY,1565514,3824574,Q
20100317,BNA,9900,39776,Q
20100317,BNCL,1381,11402,Q
20100317,BND,88332,230969,Q
20100317,BNE,290719,345322,Q
20100317,BNHN,5275,11465,Q
20100317,BNHNA,4400,10562,Q
20100317,BNJ,22686,46428,Q
20100317,BNS,26011,61750,Q
20100317,BNVI,309396,552913,Q
20100317,BNX,33560,86840,Q
20100317,BNY,9114,19776,Q
20100317,BNZ,1768,4658,Q
20100317,BOBE,7270,51242,Q
20100317,BOCH,3700,3900,Q
20100317,BOE,26438,98992,Q
20100317,BOFI,29964,73134,Q
20100317,BOFL,43830,80768,Q
20100317,BOH,24819,75661,Q
20100317,BOI,100,250,Q
20100317,BOKF,26588,44635,Q
20100317,BOLT,911,3111,Q
20100317,BOM,3460,9689,Q
20100317,BONT,8014,30418,Q
20100317,BOOM,33738,65924,Q
20100317,BOOT,1316,3071,Q
20100317,BP,1058429,2146585,Q
20100317,BPAX,142738,560569,Q
20100317,BPFH,52263,93917,Q
20100317,BPHX,57588,88656,Q
20100317,BPI,111919,385446,Q
20100317,BPK,16200,35300,Q
20100317,BPL,11242,44974,Q
20100317,BPO,278072,613934,Q
20100317,BPOP,1354120,3266331,Q
20100317,BPOPM,1157,1357,Q
20100317,BPOPN,3500,4800,Q
20100317,BPP,3502,18225,Q
20100317,BPS,200,1000,Q
20100317,BPSG,289862,756888,Q
20100317,BPT,19899,41163,Q
20100317,BPW,99500,228550,Q
