,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120120,AETI,7427,0,12002
20120120,AEV,7531,0,23546
20120120,AEY,11700,0,18500
20120120,AEZS,122108,0,374910
20120120,AF,191074,1844,282138
20120120,AFAM,13217,0,48223
20120120,AFB,19330,665,51615
20120120,AFC,2625,0,3975
20120120,AFCE,912,0,13412
20120120,AFE,800,0,1768
20120120,AFF,19833,100,25154
20120120,AFFX,57414,0,83033
20120120,AFFY,117477,0,287195
20120120,AFG,9311,1600,40481
20120120,AFK,1600,0,3296
20120120,AFL,572192,310,1022986
20120120,AFOP,457,0,3737
20120120,AFQ,3457,0,6056
20120120,AFSI,157944,0,196199
20120120,AFT,16689,0,27247
20120120,AG,118551,300,232784
20120120,AGC,8832,0,53715
20120120,AGCO,47888,0,240375
20120120,AGD,53026,0,113185
20120120,AGEN,1170,0,7356
20120120,AGG,174126,100,705029
20120120,AGII,3335,0,42655
20120120,AGLS,10000,0,11511
20120120,AGM,600,0,3090
20120120,AGN,204367,0,344177
20120120,AGNC,894967,35770,1789328
20120120,AGO,215435,1400,843753
20120120,AGOpB,100,0,2800
20120120,AGOpE,1520,0,9409
20120120,AGOpF,200,0,885
20120120,AGP,26463,500,72827
20120120,AGQ,416196,1600,1097016
20120120,AGRO,11850,1600,37798
20120120,AGU,93422,2900,207529
20120120,AGYS,3153,0,4691
20120120,AGZ,39818,0,43574
20120120,AH,22252,0,52688
20120120,AHC,600,0,4856
20120120,AHGP,2750,0,10502
20120120,AHL,50466,7100,183218
20120120,AHLpA,262,0,2667
20120120,AHPI,500,0,800
20120120,AHS,14030,100,32261
20120120,AHT,35977,0,95087
20120120,AHTpA,500,0,500
20120120,AHTpD,2592,0,4212
20120120,AHTpE,4571,0,14691
20120120,AI,8458,0,14843
20120120,AIA,258,0,4107
20120120,AIG,284567,0,1002241
20120120,AIG.WS,7448,0,26374
20120120,AIM,300,0,1000
20120120,AIMC,6516,0,18346
20120120,AIN,1700,0,48879
20120120,AINV,277038,0,621190
20120120,AIQ,2900,0,28800
20120120,AIR,5088,300,18711
20120120,AIRM,20600,0,23318
20120120,AIRT,100,0,1209
20120120,AIS,91391,1300,295500
20120120,AIT,10572,0,58064
20120120,AIV,171403,71500,403919
20120120,AIVpT,500,0,1300
20120120,AIVpZ,2450,0,4315
20120120,AIXG,8099,0,17021
20120120,AIZ,75994,0,119821
20120120,AJG,75639,0,167335
20120120,AKAM,633503,0,1542039
20120120,AKR,13500,0,64005
20120120,AKRX,79940,0,279857
20120120,AKS,838289,31789,1699299
20120120,AL,28144,0,96627
20120120,ALB,92129,0,257460
20120120,ALC,7100,100,14183
20120120,ALCO,6925,0,10425
20120120,ALD,944,0,6557
20120120,ALE,3305,140,18037
20120120,ALEX,38563,0,96376
20120120,ALG,872,0,2172
20120120,ALGN,18860,0,36255
20120120,ALGT,3583,0,9785
20120120,ALIM,5878,0,56401
20120120,ALJ,11304,100,27609
20120120,ALK,8346,0,18145
20120120,ALKS,31883,0,155553
20120120,ALL,415243,0,977774
20120120,ALLB,100,0,100
20120120,ALLT,3880,0,24486
20120120,ALLYpA,11954,0,87030
20120120,ALLYpB,13569,100,194119
20120120,ALM,7340,0,12625
20120120,ALNC,100,0,650
20120120,ALNY,57795,0,121275
20120120,ALOG,1007,0,15963
20120120,ALPpP,1701,0,2471
20120120,ALR,31951,0,278658
20120120,ALSK,62393,0,327398
20120120,ALT,600,0,3252
20120120,ALTE,15256,0,36326
20120120,ALTH,73807,13997,1332596
20120120,ALTI,37065,7800,80355
20120120,ALTR,306614,0,837290
20120120,ALU,3529820,0,6888697
20120120,ALV,58087,200,84300
20120120,ALVR,37983,0,109954
20120120,ALX,100,0,400
20120120,ALXA,53558,0,177401
20120120,ALXN,70163,0,413174
20120120,AM,51812,0,478322
20120120,AMAG,11225,0,19923
20120120,AMAP,4500,0,17300
20120120,AMAT,2449432,6800,4517837
20120120,AMBO,2500,0,4700
20120120,AMCC,42130,0,103931
20120120,AMCF,500,0,4685
20120120,AMCN,5700,0,11938
20120120,AMCX,42223,0,205216
20120120,AMD,5306373,8300,9487908
20120120,AME,40773,0,106062
20120120,AMED,311503,0,374063
20120120,AMG,16015,0,61574
20120120,AMGN,673319,0,1762704
20120120,AMID,1065,0,6421
20120120,AMJ,178513,9708,284444
20120120,AMKR,240074,0,337838
20120120,AMLN,281558,0,578003
20120120,AMLP,807232,0,978197
20120120,AMNB,2426,0,2726
20120120,AMOT,300,0,1500
20120120,AMP,126096,200,438576
20120120,AMPE,9020,0,28965
20120120,AMPL,400,400,2108
20120120,AMPpA,6341,0,10127
20120120,AMRC,7797,0,30624
20120120,AMRI,4943,0,10078
20120120,AMRN,412226,0,958274
20120120,AMRS,17146,0,21831
20120120,AMS,400,0,1255
20120120,AMSC,211748,0,515690
20120120,AMSF,5114,0,17914
20120120,AMSG,5022,0,74623
20120120,AMSWA,4275,0,12069
20120120,AMT,205882,0,921069
20120120,AMTD,286857,0,678716
20120120,AMTG,13700,0,30416
20120120,AMWD,8004,0,11903
20120120,AMX,394539,100,965062
20120120,AMZN,778482,0,1542967
20120120,AN,23078,0,62184
20120120,ANAC,1000,0,8390
20120120,ANAD,112116,0,217063
20120120,ANAT,101,0,569
20120120,AND,200,0,200
20120120,ANDE,2459,0,10136
20120120,ANEN,4929,0,7929
20120120,ANF,620215,0,1627443
20120120,ANGI,6200,0,16767
20120120,ANGN,599,0,999
20120120,ANGO,5814,1200,34984
20120120,ANH,213029,0,508584
20120120,ANIK,7888,0,20386
20120120,ANLY,3365,0,10416
20120120,ANN,122500,0,161268
20120120,ANR,892314,0,2801896
20120120,ANSS,31055,0,60428
20120120,ANTH,48664,0,62117
20120120,ANTP,2500,100,18737
20120120,ANV,29286,0,46090
20120120,ANW,11640,0,42250
20120120,ANX,22515,1765,81471
20120120,AOA,2877,0,6783
20120120,AOB,73790,9524,288799
20120120,AOD,164100,0,790387
20120120,AOI,19400,0,191409
20120120,AOK,1759,0,8037
20120120,AOL,249146,0,330547
20120120,AOM,14684,0,21063
20120120,AON,230171,300,460488
20120120,AONE,536494,0,1399069
20120120,AOR,7270,2400,17629
20120120,AOS,28509,500,96903
20120120,AOSL,3668,0,3948
20120120,AP,2700,0,6609
20120120,APA,214743,6150,761501
20120120,APAGF,2622,0,4013
20120120,APApD,300,0,4275
20120120,APB,3300,0,4647
20120120,APC,243513,4300,621628
20120120,APD,322117,0,482795
20120120,APEI,41283,0,57195
20120120,APF,735,0,2536
20120120,APFC,125,0,1225
20120120,APH,101481,0,221189
20120120,API,5300,0,13300
20120120,APKT,368030,0,771352
20120120,APL,49772,964,102180
20120120,APO,38750,0,93059
20120120,APOG,2039,0,16360
20120120,APOL,141202,0,295252
20120120,APP,3549,0,102397
20120120,APPY,1200,0,1300
20120120,APRI,14475,0,72828
20120120,APSA,100,0,900
20120120,APTS,4400,0,6500
20120120,APU,56679,0,71817
20120120,APWC,2730,0,4399
20120120,ARAY,94198,0,325022
20120120,ARB,6661,0,25614
20120120,ARBA,41191,0,154701
20120120,ARC,4482,0,14589
20120120,ARCC,1249376,15600,3423666
20120120,ARCI,474,0,1374
20120120,ARCL,912,0,2512
20120120,ARCO,218389,0,606877
20120120,ARCP,432,0,1760
20120120,ARDNA,100,0,100
20120120,ARE,20816,0,54793
20120120,AREX,18482,0,42002
20120120,ARG,19800,200,110871
20120120,ARGN,5504,0,26567
20120120,ARHpA,1922,0,3614
20120120,ARHpB,3380,0,8980
20120120,ARI,23995,400,61676
20120120,ARIA,199452,400,774518
20120120,ARII,5180,0,40806
20120120,ARK,18191,0,74172
20120120,ARLP,5594,0,21746
20120120,ARMH,251932,0,719785
20120120,ARNA,739813,0,1090160
20120120,ARO,162669,200,325722
20120120,AROW,2561,0,4691
20120120,ARQL,25964,0,122567
20120120,ARR,387054,0,854976
20120120,ARRS,17930,0,70621
20120120,ARRY,12656,0,58405
20120120,ARSD,4880,100,24092
20120120,ART,20670,0,79087
20120120,ARTC,834,0,44115
20120120,ARTNA,500,0,1578
20120120,ARTW,1300,0,2190
20120120,ARTX,400,0,6321
20120120,ARUN,714646,0,1170354
20120120,ARW,47489,0,168932
20120120,ARWR,720,0,1954
20120120,ARX,4400,300,66050
20120120,ARY,2101,0,11838
20120120,ASA,6652,0,19332
20120120,ASBC,723776,0,1052821
20120120,ASCA,7369,0,24923
20120120,ASCMA,123,0,2528
20120120,ASEA,483,0,1695
20120120,ASEI,1005,0,1882
20120120,ASFI,2100,0,18156
20120120,ASG,2400,0,18847
20120120,ASGN,2839,0,12791
20120120,ASH,44696,100,338472
20120120,ASI,100,0,8550
20120120,ASIA,388439,0,987418
20120120,ASMI,3100,0,5139
20120120,ASML,285482,0,824462
20120120,ASNA,67117,0,138931
20120120,ASP,3800,0,9200
20120120,ASPS,3507,0,28036
20120120,ASR,1800,0,7100
20120120,ASTC,300,0,1912
20120120,ASTE,3771,0,12114
20120120,ASTI,114580,25960,857589
20120120,ASTM,18110,0,146432
20120120,ASTX,64977,0,146345
20120120,ASX,280504,1000,396523
20120120,ASYS,6130,0,22312
20120120,AT,62994,1090,120325
20120120,ATAX,1000,0,4450
20120120,ATC,2500,0,2700
20120120,ATE,600,0,600
20120120,ATEC,14507,0,26507
20120120,ATHN,29230,0,54163
20120120,ATHX,1000,0,16640
20120120,ATI,85915,400,298105
20120120,ATK,3952,0,12658
20120120,ATLS,153588,1870,563255
20120120,ATMI,4311,0,20146
20120120,ATML,2306764,37400,3477348
20120120,ATNY,2450,0,4908
20120120,ATO,24608,100,55760
20120120,ATPG,80706,0,200282
20120120,ATR,10576,0,49869
20120120,ATRC,3540,0,3965
20120120,ATRM,1600,0,3067
20120120,ATSG,65400,0,149936
20120120,ATT.CL,1500,0,66688
20120120,ATU,20093,0,38751
20120120,ATV,800,0,900
20120120,ATVI,4793396,0,6136210
20120120,ATW,23479,200,40950
20120120,ATX,18400,0,37586
20120120,AU,157605,0,236861
20120120,AUD,200,0,200
20120120,AUDC,17700,0,34012
20120120,AUMN,88354,400,148744
20120120,AUNZ,6025,0,16267
20120120,AUO,146734,0,259263
20120120,AUQ,109664,0,263487
20120120,AUSE,1877,0,3477
20120120,AUTH,6845,0,17910
20120120,AUXL,39224,0,59124
20120120,AUY,422365,1500,1396552
20120120,AUpA,959,0,1159
20120120,AV,2500,0,21315
20120120,AVA,14895,0,80294
20120120,AVAV,13536,0,30040
20120120,AVB,35639,100,131133
20120120,AVCA,400,0,400
20120120,AVD,16498,0,80139
20120120,AVEO,30475,0,65951
20120120,AVF,23452,235,68168
20120120,AVGO,157188,0,647027
20120120,AVID,14031,0,24705
20120120,AVII,40115,0,214673
20120120,AVK,21221,0,48473
20120120,AVL,113927,12300,348711
20120120,AVNR,224115,0,664019
20120120,AVNW,15577,0,44026
20120120,AVP,647966,400,1735602
20120120,AVT,27730,1500,148646
20120120,AVTR,3105,0,5240
20120120,AVV,31573,0,251833
20120120,AVX,6652,0,24431
20120120,AVY,93886,2400,134839
20120120,AWAY,24399,0,58107
20120120,AWC,62031,500,99306
20120120,AWF,56553,0,143402
20120120,AWH,5656,0,20172
20120120,AWI,5300,0,17695
20120120,AWK,157989,100,275150
20120120,AWP,31360,0,162746
20120120,AWR,18121,600,23243
20120120,AWRE,300,0,700
20120120,AWX,2200,0,6925
20120120,AXAS,111807,0,257610
20120120,AXE,26547,10200,36789
20120120,AXHE,340,0,540
20120120,AXJL,100,0,258
20120120,AXK,11175,0,14510
20120120,AXL,175440,0,339139
20120120,AXN,1100,0,3700
20120120,AXP,2016366,18509,3523759
20120120,AXR,500,0,1300
20120120,AXS,164665,0,382723
20120120,AXSL,100,0,650
20120120,AXSpA,700,0,3950
20120120,AXTI,29127,0,82334
20120120,AXU,70952,800,183436
20120120,AXUT,855,0,855
20120120,AYI,30110,0,46853
20120120,AYN,200,0,5103
20120120,AYR,24170,900,71047
20120120,AZC,5050,950,46690
20120120,AZK,77184,3500,113269
20120120,AZN,133613,500,214218
20120120,AZO,82417,100,393558
20120120,AZPN,51361,0,67238
20120120,AZZ,7180,0,16199
20120120,B,12631,0,25009
20120120,BA,363730,100,997572
20120120,BAA,35890,0,92056
20120120,BAB,68703,0,112576
20120120,BABS,3773,0,5073
20120120,BABY,8973,0,12073
20120120,BABZ,865,0,1148
20120120,BAC,39058003,5600,98159507
20120120,BAC.WS.A,7000,0,44689
20120120,BAC.WS.B,5900,0,44336
20120120,BACpB,8300,0,25600
20120120,BACpC,8595,0,26959
20120120,BACpD,2954,800,11517
20120120,BACpE,3450,0,8997
20120120,BACpH,92490,0,343379
20120120,BACpI,3812,0,9165
20120120,BACpJ,16847,0,87484
20120120,BACpL,4808,0,24120
20120120,BACpU,2925,300,4975
20120120,BACpV,7688,0,13381
20120120,BACpW,6441,0,11707
20120120,BACpX,2328,0,10221
20120120,BACpY,4701,0,7387
20120120,BACpZ,3970,0,18072
20120120,BAF,670,0,5167
20120120,BAGL,1514,0,2114
20120120,BAH,140208,0,150858
20120120,BAK,84255,0,135912
20120120,BAL,2225,0,6204
20120120,BALT,10913,0,70068
20120120,BAM,26277,300,58530
20120120,BAMM,150,0,6476
20120120,BANC,200,0,1454
20120120,BANF,555,0,5256
20120120,BANR,841,0,7183
20120120,BAP,5100,0,35631
20120120,BAS,180541,23319,506299
20120120,BAX,281118,500,737962
20120120,BBBY,380970,0,668982
20120120,BBCN,17012,0,33849
20120120,BBD,1091756,0,1522935
20120120,BBEP,79424,0,195989
20120120,BBG,157285,0,226534
20120120,BBGI,500,0,500
20120120,BBH,1866,0,2366
20120120,BBK,4012,0,6711
20120120,BBL,43596,100,78273
20120120,BBN,79737,1000,187600
20120120,BBNK,1800,0,2600
20120120,BBOX,3754,0,6042
20120120,BBRG,20665,0,136775
20120120,BBSI,400,0,4217
20120120,BBT,783382,3800,1665996
20120120,BBTpA,3193,0,9818
20120120,BBTpB,20730,0,48836
20120120,BBTpC,6271,0,10929
20120120,BBVA,80519,0,137763
20120120,BBW,400,0,3519
20120120,BBX,10000,0,19989
20120120,BBXT,1500,0,2100
20120120,BBY,327305,0,743869
20120120,BC,168187,0,527449
20120120,BCAR,700,0,700
20120120,BCBP,1030,0,1030
20120120,BCDS,300,0,1427
20120120,BCE,67259,3300,94756
20120120,BCEI,19400,1600,49704
20120120,BCF,50382,0,85808
20120120,BCH,1700,0,5640
20120120,BCM,4600,0,4700
20120120,BCO,1300,0,10745
20120120,BCPC,3947,0,28978
20120120,BCR,51447,0,128069
20120120,BCRX,20194,0,40770
20120120,BCS,565344,300,2587993
20120120,BCSB,476,0,972
20120120,BCSI,3472,0,39588
20120120,BCSp,3179,0,15275
20120120,BCSpA,9255,0,30505
20120120,BCSpC,4410,0,34693
20120120,BCSpD,111696,0,154436
20120120,BCV,403,0,3607
20120120,BCX,63343,1381,112364
20120120,BDC,6102,0,8188
20120120,BDCL,7423,0,15936
20120120,BDCO,1875,0,4475
20120120,BDD,400,0,2235
20120120,BDE,1713,0,3513
20120120,BDGE,1938,0,4664
20120120,BDJ,10186,0,114925
20120120,BDMS,700,0,700
20120120,BDN,388105,0,438417
20120120,BDSI,23270,0,58638
20120120,BDT,33647,0,71980
20120120,BDV,37077,0,85603
20120120,BDX,145237,0,241374
20120120,BEAM,52230,200,91216
20120120,BEAT,1968,0,9330
20120120,BEAV,70797,0,157784
20120120,BEBE,45169,0,89358
20120120,BECN,13553,0,23401
20120120,BEE,480431,0,791290
20120120,BELFB,300,0,2383
20120120,BEN,77203,680,180561
20120120,BEST,22800,0,44200
20120120,BF.B,12789,151,22634
20120120,BFIN,580,0,111195
20120120,BFK,9370,0,30996
20120120,BFLY,1400,0,1778
20120120,BFO,745,0,3470
20120120,BFR,12691,200,26558
20120120,BFS,1600,0,2800
20120120,BFY,475,0,2760
20120120,BFZ,8575,0,13514
20120120,BG,99242,5300,213942
20120120,BGC,36157,0,109189
20120120,BGCP,112485,0,259293
20120120,BGEpB,600,0,3063
20120120,BGFV,6258,0,18981
20120120,BGG,45382,0,72974
20120120,BGMD,6791,0,34923
20120120,BGR,9404,100,29462
20120120,BGS,71421,0,156034
20120120,BGT,6994,0,33315
20120120,BGU,26492,0,271442
20120120,BGX,600,0,10438
20120120,BGY,65484,0,215131
20120120,BGZ,135976,3016,449555
20120120,BH,340,0,531
20120120,BHB,100,0,100
20120120,BHD,2336,0,7454
20120120,BHE,21687,800,52838
20120120,BHI,864461,300,1993682
20120120,BHK,16664,0,31925
20120120,BHL,6804,300,9744
20120120,BHLB,5977,0,15218
20120120,BHP,120702,0,480482
20120120,BHY,530,0,1877
20120120,BIB,912,0,2639
20120120,BICK,2863,0,4528
20120120,BID,56569,0,73621
20120120,BIDU,555075,100,2217345
20120120,BIE,200,0,1332
20120120,BIF,10842,0,32837
20120120,BIG,110131,440,275997
20120120,BIIB,330955,0,830408
20120120,BIK,15279,0,81666
20120120,BIL,83121,0,280182
20120120,BIN,1100,0,24731
20120120,BIO,8000,0,31419
20120120,BIOD,75934,0,168087
20120120,BIOF,76825,0,218630
20120120,BIOS,39805,0,65731
20120120,BIP,36214,838,81898
20120120,BIRT,13350,0,29973
20120120,BIS,1850,0,2350
20120120,BITA,5400,0,183570
20120120,BIV,48956,0,100014
20120120,BJK,2435,0,11800
20120120,BJRI,28749,0,49472
20120120,BK,1232773,700,2527340
20120120,BKCC,35366,0,127109
20120120,BKD,131735,55400,964293
20120120,BKE,18898,0,34882
20120120,BKEP,3000,0,15500
20120120,BKEPP,200,0,200
20120120,BKF,11341,0,40206
20120120,BKH,12927,300,57103
20120120,BKI,24388,0,72701
20120120,BKK,3550,0,11492
20120120,BKLN,15426,0,36873
20120120,BKMU,3995,0,9830
20120120,BKN,3668,0,8480
20120120,BKR,3250,0,4711
20120120,BKS,135575,100,483657
20120120,BKSC,251,0,651
20120120,BKT,26455,600,72403
20120120,BKU,186208,7000,251229
20120120,BKYF,125,0,275
20120120,BKpE,1878,0,4688
20120120,BKpF,1100,0,3067
20120120,BLC,39211,0,89388
20120120,BLDP,26649,300,50523
20120120,BLDR,13409,0,41676
20120120,BLE,6200,0,10359
20120120,BLK,89789,200,331131
20120120,BLKB,5966,0,31784
20120120,BLL,81500,100,161977
20120120,BLT,4300,0,38406
20120120,BLTI,27245,0,98186
20120120,BLV,4923,100,36731
20120120,BLW,157073,100,182296
20120120,BLX,28986,100,77353
20120120,BMA,19468,0,44561
20120120,BMC,245620,21200,501214
20120120,BME,725,100,3317
20120120,BMI,3728,100,5743
20120120,BMLpG,100,0,100
20120120,BMLpH,100,0,5335
20120120,BMLpI,3150,0,18518
20120120,BMLpJ,1070,0,5085
20120120,BMLpL,3555,0,4755
20120120,BMLpN,328,0,1348
20120120,BMLpQ,50279,0,156018
20120120,BMO,23850,200,53599
20120120,BMR,95033,0,344879
20120120,BMRC,360,0,616
20120120,BMRN,59091,0,131269
20120120,BMRpA,5670,0,6430
20120120,BMS,75460,300,141679
20120120,BMTC,100,0,2897
20120120,BMTI,43861,0,105136
20120120,BMY,1817493,200,5233590
20120120,BNA,9189,0,26960
20120120,BNCL,6484,0,13685
20120120,BNCN,2106,0,2906
20120120,BND,262279,600,685803
20120120,BNHN,3190,0,66896
20120120,BNJ,1500,0,5125
20120120,BNO,3960,0,7350
20120120,BNS,27214,3945,41405
20120120,BNVI,110737,0,676527
20120120,BNY,2245,0,8545
20120120,BOBE,3363,0,29068
20120120,BOCH,500,0,500
20120120,BODY,3101,0,114903
20120120,BOE,54100,0,135244
20120120,BOFI,2900,1300,7000
20120120,BOH,25439,600,39633
20120120,BOIL,74158,16354,156600
20120120,BOKF,13029,0,19345
20120120,BOLT,2665,0,34786
20120120,BOM,100,0,2000
20120120,BONA,5400,0,9200
20120120,BONE,37165,1000,70029
20120120,BONT,16546,0,68904
20120120,BOOM,6034,0,7084
20120120,BOOT,200,0,2600
20120120,BORN,88652,0,236720
20120120,BOS,100,0,37859
20120120,BOVA,415,0,415
20120120,BOX,9296,200,13900
20120120,BP,795831,19906,2142688
20120120,BPAX,651655,0,2454862
20120120,BPFH,13255,0,44639
20120120,BPI,16650,0,160194
20120120,BPK,2100,0,11298
20120120,BPL,36757,0,124455
20120120,BPO,264690,7000,1706764
20120120,BPOP,800223,0,2250625
20120120,BPOPN,500,0,906
20120120,BPP,12920,0,34042
20120120,BPT,13890,0,35561
20120120,BPZ,70383,1600,193886
20120120,BQR,13900,0,39366
20120120,BQY,2500,0,6317
20120120,BR,64206,300,140092
20120120,BRAQ,1200,0,29257
20120120,BRAZ,100,0,2053
20120120,BRC,2286,0,9136
20120120,BRCD,1019997,0,2008262
20120120,BRCM,2890282,200,4532412
20120120,BRD,78721,0,187678
20120120,BRE,86873,0,139159
20120120,BRF,23037,0,35589
20120120,BRFS,82911,0,300564
20120120,BRID,700,0,1200
20120120,BRIL,200,0,2325
20120120,BRK.A,2,0,26
20120120,BRK.B,266310,3841,575104
20120120,BRKL,41599,0,72960
20120120,BRKR,59925,0,99938
20120120,BRKS,30007,0,93272
20120120,BRLI,24992,0,44879
20120120,BRO,132793,900,387555
20120120,BRP,3700,0,11640
20120120,BRS,4000,0,8111
20120120,BRXX,3882,0,5532
20120120,BRY,90148,100,142005
20120120,BSBR,347016,6300,2235455
20120120,BSCC,644,0,2656
20120120,BSCD,1538,0,4289
20120120,BSCE,2204,0,6783
20120120,BSCF,2555,0,10285
20120120,BSCG,7092,0,10764
20120120,BSCH,27265,0,28865
20120120,BSD,238,0,1724
20120120,BSDM,4100,0,16000
20120120,BSET,1872,0,5322
20120120,BSFT,50190,700,105065
20120120,BSI,3525,0,9236
20120120,BSJC,2645,0,6293
20120120,BSJD,16248,0,18117
20120120,BSJE,14562,0,14762
20120120,BSJF,20213,0,26608
20120120,BSL,7849,0,25839
20120120,BSP,5204,0,17710
20120120,BSPM,26449,0,84991
20120120,BSQR,1200,0,4810
20120120,BSRR,202,0,432
20120120,BSV,624828,700,809462
20120120,BSX,3392235,0,5891249
20120120,BT,15972,0,28372
20120120,BTA,19863,0,44638
20120120,BTE,16031,500,26867
20120120,BTH,1788,0,3403
20120120,BTI,9335,0,28339
20120120,BTM,7632,0,122898
20120120,BTN,1725,300,24025
20120120,BTO,21288,0,43486
20120120,BTU,1133932,4300,1763827
20120120,BTUI,3000,0,7873
20120120,BTX,10200,0,33519
20120120,BTZ,27330,400,61101
20120120,BUD,228359,0,825641
20120120,BUI,5370,0,14754
20120120,BUNT,400,0,800
20120120,BUSE,5878,0,71397
20120120,BVN,38045,0,159497
20120120,BVSN,237000,0,441221
20120120,BVX,450,0,1080
20120120,BWA,205730,300,367943
20120120,BWC,31502,0,125577
20120120,BWEN,148831,0,350311
20120120,BWF,14770,1027,29414
20120120,BWINA,100,0,200
20120120,BWLD,26785,0,92869
20120120,BWOW,8916,0,12416
20120120,BWP,463341,600,1375522
20120120,BWS,51852,500,59565
20120120,BWV,400,0,583
20120120,BWX,80497,0,130401
20120120,BWZ,11354,0,15159
20120120,BX,381004,5750,650732
20120120,BXC,533,0,2033
20120120,BXDC,100,0,200
20120120,BXP,99813,100,204835
20120120,BXS,91552,1400,236521
20120120,BXSpA,539,0,1778
20120120,BYD,118536,1800,297350
20120120,BYI,59788,0,104013
20120120,BYM,4395,0,36686
20120120,BZ,70492,0,284033
20120120,BZC,300,0,961
20120120,BZF,3887,0,13828
20120120,BZH,458173,0,1242015
20120120,BZM,1500,0,1700
20120120,BZQ,6940,0,27604
20120120,C,6480250,45966,14837095
20120120,C.WS.A,32500,0,94300
20120120,CA,486605,0,783076
20120120,CAAS,7277,0,19136
20120120,CAB,7140,0,34796
20120120,CAC,483,0,883
20120120,CACC,790,0,1490
20120120,CACH,2600,0,5071
20120120,CACI,30950,0,79501
20120120,CAD,226,0,720
