,Symbol,ShortVolume,TotalVolume,Market
20100318,AI,11229,21171,Q
20100318,AIA,7118,10389,Q
20100318,AIB,802696,1988226,Q
20100318,AIG,2033220,7366785,Q
20100318,AIGpA,34175,57787,Q
20100318,AIMC,12789,44632,Q
20100318,AIN,7393,15715,Q
20100318,AINV,224747,674372,Q
20100318,AIPC,13904,38639,Q
20100318,AIQ,21062,92145,Q
20100318,AIR,28022,70509,Q
20100318,AIRM,608,22215,Q
20100318,AIRT,3002,6379,Q
20100318,AIRV,5029,16569,Q
20100318,AIS,49742,121047,Q
20100318,AIT,5915,63341,Q
20100318,AIV,145669,584144,Q
20100318,AIVpT,100,800,Q
20100318,AIVpU,800,1100,Q
20100318,AIVpY,200,1000,Q
20100318,AIXG,35966,147370,Q
20100318,AIZ,53333,198859,Q
20100318,AJG,38956,69631,Q
20100318,AKAM,270213,1916173,Q
20100318,AKF,6100,12900,Q
20100318,AKNS,38703,149709,Q
20100318,AKO.A,300,5354,Q
20100318,AKO.B,2517,4217,Q
20100318,AKP,4300,15419,Q
20100318,AKR,10753,36497,Q
20100318,AKRX,34870,61559,Q
20100318,AKS,959599,2711357,Q
20100318,AKT,200,7380,Q
20100318,ALAN,15976,74600,Q
20100318,ALB,39465,87269,Q
20100318,ALC,1493,5012,Q
20100318,ALCO,1700,4603,Q
20100318,ALD,189006,784826,Q
20100318,ALE,1480,11984,Q
20100318,ALEX,6782,19575,Q
20100318,ALF,580,2825,Q
20100318,ALG,1500,5768,Q
20100318,ALGN,9907,70757,Q
20100318,ALGT,30228,57867,Q
20100318,ALJ,14326,46031,Q
20100318,ALK,35972,65875,Q
20100318,ALKS,177728,380939,Q
20100318,ALL,241513,639191,Q
20100318,ALLT,1364,14518,Q
20100318,ALM,4727,10117,Q
20100318,ALN,41134,85079,Q
20100318,ALNY,17550,37942,Q
20100318,ALOG,3870,7529,Q
20100318,ALOT,300,600,Q
20100318,ALOY,4800,5400,Q
20100318,ALPpN,2296,2396,Q
20100318,ALPpP,1000,1750,Q
20100318,ALQ,19650,24618,Q
20100318,ALSK,93326,184838,Q
20100318,ALT,1634,2234,Q
20100318,ALTH,167130,344620,Q
20100318,ALTI,25860,75986,Q
20100318,ALTR,914696,1621054,Q
20100318,ALU,2468545,5979072,Q
20100318,ALV,37081,131084,Q
20100318,ALVR,11208,80498,Q
20100318,ALXA,5060,17517,Q
20100318,ALXN,27631,124500,Q
20100318,ALY,8568,32260,Q
20100318,ALZ,1200,5215,Q
20100318,AM,22600,39364,Q
20100318,AMAC,1660,5790,Q
20100318,AMAG,75630,163618,Q
20100318,AMAT,2503631,6714232,Q
20100318,AMB,89880,260290,Q
20100318,AMBpL,500,900,Q
20100318,AMBpM,500,900,Q
20100318,AMCC,32755,198775,Q
20100318,AMCF,7191,36898,Q
20100318,AMCN,28278,67224,Q
20100318,AMCS,65810,223808,Q
20100318,AMD,2725096,7284319,Q
20100318,AME,22476,134552,Q
20100318,AMED,102368,249347,Q
20100318,AMFI,21000,64590,Q
20100318,AMG,34129,71260,Q
20100318,AMGN,698200,1427083,Q
20100318,AMIC,1700,1800,Q
20100318,AMIE,5300,13327,Q
20100318,AMJ,231232,321646,Q
20100318,AMKR,301398,918691,Q
20100318,AMLN,472411,1127009,Q
20100318,AMMD,36679,178279,Q
20100318,AMN,21977,31908,Q
20100318,AMNB,100,700,Q
20100318,AMOT,650,650,Q
20100318,AMOV,200,626,Q
20100318,AMP,104272,300331,Q
20100318,AMPL,1000,3600,Q
20100318,AMPpA,3715,13154,Q
20100318,AMR,1112415,2875470,Q
20100318,AMRB,200,300,Q
20100318,AMRI,300,8221,Q
20100318,AMRN,10510,23370,Q
20100318,AMS,2242,3377,Q
20100318,AMSC,263540,453711,Q
20100318,AMSF,8562,23199,Q
20100318,AMSG,3100,46093,Q
20100318,AMSWA,1709,9974,Q
20100318,AMT,350281,759160,Q
20100318,AMTD,352402,1228452,Q
20100318,AMWD,2200,19919,Q
20100318,AMX,343879,906680,Q
20100318,AMZN,799778,1856313,Q
20100318,AN,337753,505451,Q
20100318,ANAD,44080,192868,Q
20100318,ANAT,200,400,Q
20100318,ANCI,9085,52227,Q
20100318,ANDE,57728,138758,Q
20100318,ANDS,52262,291822,Q
20100318,ANEN,528,1628,Q
20100318,ANF,213574,379492,Q
20100318,ANGN,1700,1800,Q
20100318,ANGO,7779,30526,Q
20100318,ANH,202235,560666,Q
20100318,ANIK,3640,9192,Q
20100318,ANN,246221,564930,Q
20100318,ANO,37808,140828,Q
20100318,ANPI,80254,240281,Q
20100318,ANR,650409,1375050,Q
20100318,ANSS,92151,217046,Q
20100318,ANSW,2100,9560,Q
20100318,ANV,10279,29575,Q
20100318,ANW,64552,135492,Q
20100318,ANX,728299,3221733,Q
20100318,AOA,2189,5076,Q
20100318,AOB,145713,316669,Q
20100318,AOD,332449,1051560,Q
20100318,AOI,22605,84924,Q
20100318,AOK,2122,5316,Q
20100318,AOL,121458,246595,Q
20100318,AOM,4241,6541,Q
20100318,AON,163229,399140,Q
20100318,AONE,285881,905113,Q
20100318,AOR,4541,6431,Q
20100318,AOS,17875,31768,Q
20100318,AP,400,3762,Q
20100318,APA,289594,607214,Q
20100318,APAC,10131,23312,Q
20100318,APAGF,400,2600,Q
20100318,APB,3000,19162,Q
20100318,APC,500646,1031765,Q
20100318,APCVZ,81635,175044,Q
20100318,APD,119908,243285,Q
20100318,APEI,5145,20945,Q
20100318,APF,17919,30755,Q
20100318,APFC,100,700,Q
20100318,APH,58929,149161,Q
20100318,API,3900,56982,Q
20100318,APKT,78999,139056,Q
20100318,APL,79503,470099,Q
20100318,APOG,7750,45165,Q
20100318,APOL,167883,469276,Q
20100318,APP,71538,204369,Q
20100318,APPA,1942996,4364564,Q
20100318,APPY,6186,40151,Q
20100318,APSA,309,409,Q
20100318,APSG,15664,141561,Q
20100318,APT,72319,130354,Q
20100318,APU,4728,22987,Q
20100318,APWR,155550,498584,Q
20100318,APX,4585,21967,Q
20100318,ARAY,59900,124796,Q
20100318,ARB,7989,18673,Q
20100318,ARBA,38146,151594,Q
20100318,ARBX,600,1600,Q
20100318,ARCC,102184,362336,Q
20100318,ARCI,1000,3444,Q
20100318,ARCL,3696,155466,Q
20100318,ARCW,3800,8288,Q
20100318,ARD,73780,208777,Q
20100318,ARE,91829,189270,Q
20100318,AREX,8907,20468,Q
20100318,ARG,24698,227783,Q
20100318,ARGN,8037,86248,Q
20100318,ARHpA,100,5665,Q
20100318,ARHpB,599,3799,Q
20100318,ARI,13646,25010,Q
20100318,ARIA,1593390,4497332,Q
20100318,ARII,6429,47496,Q
20100318,ARJ,400,3187,Q
20100318,ARK,55635,155287,Q
20100318,ARL,300,1832,Q
20100318,ARLP,16862,29057,Q
20100318,ARM,398905,797332,Q
20100318,ARMH,166926,282879,Q
20100318,ARNA,588712,1295720,Q
20100318,ARO,169123,652490,Q
20100318,AROW,300,838,Q
20100318,ARP,31149,60261,Q
20100318,ARQL,2220,8100,Q
20100318,ARRS,91396,262351,Q
20100318,ARRY,20032,67695,Q
20100318,ARSD,6108,26723,Q
20100318,ARST,19772,47330,Q
20100318,ART,12762,33602,Q
20100318,ARTC,37135,43160,Q
20100318,ARTG,55196,183949,Q
20100318,ARTNA,1261,2561,Q
20100318,ARTW,1504,3849,Q
20100318,ARTX,5400,9895,Q
20100318,ARUN,194158,420676,Q
20100318,ARW,38417,148763,Q
20100318,ARWR,499,25986,Q
20100318,ARYX,478465,1349118,Q
20100318,ASA,3000,12269,Q
20100318,ASB,5400,7300,Q
20100318,ASBC,85441,238041,Q
20100318,ASCA,21325,44675,Q
20100318,ASCMA,200,17600,Q
20100318,ASEI,1500,7563,Q
20100318,ASF,24445,132542,Q
20100318,ASFI,310,6552,Q
20100318,ASFN,100,550,Q
20100318,ASG,7000,51799,Q
20100318,ASGN,4533,14889,Q
20100318,ASGR,200,900,Q
20100318,ASH,76302,176974,Q
20100318,ASI,200,7735,Q
20100318,ASIA,47540,141273,Q
20100318,ASMI,35427,43427,Q
20100318,ASML,83854,441381,Q
20100318,ASP,36365,40715,Q
20100318,ASPS,8200,40498,Q
20100318,ASR,6941,47548,Q
20100318,ASRV,1750,2650,Q
20100318,ASRVP,1325,1865,Q
20100318,ASTC,26265,55977,Q
20100318,ASTE,26610,43957,Q
20100318,ASTI,105345,354502,Q
20100318,ASTIZ,6981,47455,Q
20100318,ASTM,15527,104696,Q
20100318,ASUR,713,2752,Q
20100318,ASX,363715,1017477,Q
20100318,ASYS,11060,27693,Q
20100318,ATA,1500,11199,Q
20100318,ATAC,2700,13350,Q
20100318,ATAI,172,1972,Q
20100318,ATAX,3400,13090,Q
20100318,ATCO,16221,34821,Q
20100318,ATEC,49548,86984,Q
20100318,ATHN,174809,423428,Q
20100318,ATHR,104661,206548,Q
20100318,ATHX,72007,309970,Q
20100318,ATI,617935,1487461,Q
20100318,ATK,10400,40691,Q
20100318,ATLO,100,200,Q
20100318,ATLS,110184,506397,Q
20100318,ATMI,2778,3682,Q
20100318,ATML,416743,1004183,Q
20100318,ATNI,1102,5569,Q
20100318,ATO,18734,45218,Q
20100318,ATPG,364185,619289,Q
20100318,ATR,2772,21942,Q
20100318,ATRC,1116,1116,Q
20100318,ATRM,1196,2996,Q
20100318,ATRO,527,1127,Q
20100318,ATSG,2240,24407,Q
20100318,ATSI,41940,101890,Q
20100318,ATT,49110,125950,Q
20100318,ATU,54869,191957,Q
20100318,ATV,45494,140199,Q
20100318,ATVI,4638631,7741628,Q
20100318,ATW,44548,163378,Q
20100318,ATX,1400,4400,Q
20100318,AU,239096,429883,Q
20100318,AUBN,100,100,Q
20100318,AUDC,11910,41516,Q
20100318,AUO,465286,1036086,Q
20100318,AUTC,11890,20265,Q
20100318,AUTH,3700,19757,Q
20100318,AUXL,28411,145262,Q
20100318,AUY,1763582,3713940,Q
20100318,AV,900,2033,Q
20100318,AVA,4330,31734,Q
20100318,AVAV,63248,133165,Q
20100318,AVB,128272,261145,Q
20100318,AVCA,5696,41535,Q
20100318,AVD,17013,34944,Q
20100318,AVEO,5900,22700,Q
20100318,AVF,90005,210054,Q
20100318,AVGO,20994,62808,Q
20100318,AVID,8500,30200,Q
20100318,AVII,89656,326972,Q
20100318,AVK,8670,32523,Q
20100318,AVNR,34749,168666,Q
20100318,AVNW,18545,261627,Q
20100318,AVP,138696,349026,Q
20100318,AVT,117702,268203,Q
20100318,AVTR,3530,18519,Q
20100318,AVX,227733,303285,Q
20100318,AVY,113097,237917,Q
20100318,AVYpA,795,1295,Q
20100318,AWC,41658,111996,Q
20100318,AWF,29079,146943,Q
20100318,AWH,4322,45922,Q
20100318,AWI,9400,58074,Q
20100318,AWK,101074,290475,Q
20100318,AWP,27355,109490,Q
20100318,AWR,6677,10658,Q
20100318,AWRE,100,600,Q
20100318,AWX,400,3980,Q
20100318,AXA,48155,129037,Q
20100318,AXAS,119713,343306,Q
20100318,AXE,12091,30458,Q
20100318,AXK,2300,3200,Q
20100318,AXL,926817,1767690,Q
20100318,AXP,607428,1426793,Q
20100318,AXR,100,200,Q
20100318,AXS,47355,252824,Q
20100318,AXSpA,1000,10212,Q
20100318,AXTI,1850,22207,Q
20100318,AXU,67907,98007,Q
20100318,AYE,118058,259449,Q
20100318,AYI,5180,19913,Q
20100318,AYN,6639,10005,Q
20100318,AYR,73590,122918,Q
20100318,AZC,7950,43950,Q
20100318,AZK,15248,104727,Q
20100318,AZN,85594,197658,Q
20100318,AZO,15820,31632,Q
20100318,AZPN,10500,101000,Q
20100318,AZZ,11319,30359,Q
20100318,B,17567,32226,Q
20100318,BA,875393,2343086,Q
20100318,BAA,4300,31180,Q
20100318,BAB,24935,53476,Q
20100318,BABY,14225,33503,Q
20100318,BAC,23344702,51472583,Q
20100318,BAC.WS.A,20300,135297,Q
20100318,BAC.WS.B,8590,272850,Q
20100318,BACpB,22068,51023,Q
20100318,BACpC,10498,57950,Q
20100318,BACpD,9907,13215,Q
20100318,BACpE,4949,10067,Q
20100318,BACpH,22728,378918,Q
20100318,BACpI,1470,6010,Q
20100318,BACpJ,7992,26304,Q
20100318,BACpL,262,5657,Q
20100318,BACpU,8253,12703,Q
20100318,BACpV,12124,131345,Q
20100318,BACpW,7645,12012,Q
20100318,BACpX,7600,17380,Q
20100318,BACpY,2302,9193,Q
20100318,BACpZ,4629,11936,Q
20100318,BAF,2210,6254,Q
20100318,BAGL,2236,4186,Q
20100318,BAK,16998,31326,Q
20100318,BALT,12910,57508,Q
20100318,BAM,65874,129685,Q
20100318,BAMM,7048,9748,Q
20100318,BANF,100,731,Q
20100318,BANR,31554,99858,Q
20100318,BAP,5500,26292,Q
20100318,BARI,475,975,Q
20100318,BAS,124562,197243,Q
20100318,BAX,333536,603328,Q
20100318,BBBB,34694,70045,Q
20100318,BBBY,542048,1127069,Q
20100318,BBD,775721,1777491,Q
20100318,BBEP,42525,126123,Q
20100318,BBF,2460,5560,Q
20100318,BBG,56317,265739,Q
20100318,BBH,16054,19454,Q
20100318,BBI,1621066,6377695,Q
20100318,BBI.B,146550,516290,Q
20100318,BBL,47249,166647,Q
20100318,BBND,26380,61083,Q
20100318,BBOX,500,2717,Q
20100318,BBSI,1536,6791,Q
20100318,BBT,1168404,2541492,Q
20100318,BBTpA,2225,10782,Q
20100318,BBTpB,11185,19365,Q
20100318,BBTpC,7422,21744,Q
20100318,BBVA,64236,166602,Q
20100318,BBW,12130,96430,Q
20100318,BBX,1866461,5676115,Q
20100318,BBXT,1150,3850,Q
20100318,BBY,1063368,2062939,Q
20100318,BC,200889,423374,Q
20100318,BCA,127,372,Q
20100318,BCAR,100,200,Q
20100318,BCBP,442,2342,Q
20100318,BCE,86726,152039,Q
20100318,BCF,41433,93953,Q
20100318,BCH,568,3883,Q
20100318,BCO,55781,131814,Q
20100318,BCON,204845,520946,Q
20100318,BCPC,8859,15384,Q
20100318,BCR,31671,95874,Q
20100318,BCRX,19276,98419,Q
20100318,BCS,176125,1098958,Q
20100318,BCSI,110710,212678,Q
20100318,BCSp,7245,16441,Q
20100318,BCSpA,3900,50742,Q
20100318,BCSpC,9646,28381,Q
20100318,BCSpD,12163,78211,Q
20100318,BCV,900,4184,Q
20100318,BDC,19297,27178,Q
20100318,BDCO,5500,14680,Q
20100318,BDD,11346,29784,Q
20100318,BDF,1266,4229,Q
20100318,BDH,3100,7900,Q
20100318,BDJ,10297,87230,Q
20100318,BDL,905,1005,Q
20100318,BDN,211390,372480,Q
20100318,BDNpC,500,500,Q
20100318,BDR,100,100,Q
20100318,BDSI,18141,50698,Q
20100318,BDT,35075,89051,Q
20100318,BDV,42232,80407,Q
20100318,BDX,68200,168763,Q
20100318,BEAT,57088,142306,Q
20100318,BEAV,27027,118888,Q
20100318,BEBE,56929,232669,Q
20100318,BEC,45590,64886,Q
20100318,BECN,19174,40238,Q
20100318,BEE,38846,306117,Q
20100318,BELFB,100,1575,Q
20100318,BELM,29635,81215,Q
20100318,BEN,94390,189097,Q
20100318,BEO,6720,29349,Q
20100318,BEST,5000,14301,Q
20100318,BEXP,335429,869449,Q
20100318,BEZ,20454,55146,Q
20100318,BF.A,1025,1960,Q
20100318,BF.B,23620,59906,Q
20100318,BFIN,9400,19828,Q
20100318,BFK,20180,44099,Q
20100318,BFLY,3606,3806,Q
20100318,BFNB,10100,16800,Q
20100318,BFO,252925,299024,Q
20100318,BFR,1300,17100,Q
20100318,BFS,3000,22497,Q
20100318,BFSB,200,448,Q
20100318,BFSpA,100,820,Q
20100318,BFY,1000,5901,Q
20100318,BFZ,5550,24025,Q
20100318,BG,314000,514755,Q
20100318,BGC,496527,1081167,Q
20100318,BGCP,89216,162671,Q
20100318,BGEpB,780,13825,Q
20100318,BGFV,2784,13773,Q
20100318,BGG,100875,129774,Q
20100318,BGH,7861,12771,Q
20100318,BGP,1662123,3872079,Q
20100318,BGR,20045,51286,Q
20100318,BGS,30288,79728,Q
20100318,BGT,18976,44361,Q
20100318,BGU,514666,1245214,Q
20100318,BGY,26005,167953,Q
20100318,BGZ,523818,1728839,Q
20100318,BHB,4100,6600,Q
20100318,BHD,1908,9165,Q
20100318,BHE,22409,42916,Q
20100318,BHH,2800,5100,Q
20100318,BHI,766875,2157553,Q
20100318,BHK,16021,23525,Q
20100318,BHL,6811,9717,Q
20100318,BHLB,1100,1800,Q
20100318,BHP,363396,576291,Q
20100318,BHS,14160,31358,Q
20100318,BHV,100,300,Q
20100318,BID,59934,139884,Q
20100318,BIDU,159724,390092,Q
20100318,BIDZ,1075,12146,Q
20100318,BIE,41300,52800,Q
20100318,BIF,2189,16434,Q
20100318,BIG,108849,253660,Q
20100318,BIIB,172806,502604,Q
20100318,BIK,19421,33758,Q
20100318,BIL,22109,117046,Q
20100318,BIN,28266,149794,Q
20100318,BIO,2751,5990,Q
20100318,BIOD,38333,110573,Q
20100318,BIOF,9064,15072,Q
20100318,BIOS,30369,65527,Q
20100318,BIP,34986,51450,Q
20100318,BITS,800,2240,Q
20100318,BIV,23509,64592,Q
20100318,BJ,95835,303372,Q
20100318,BJGP,2400,34565,Q
20100318,BJK,359,2876,Q
20100318,BJRI,14800,27661,Q
20100318,BJS,262064,655904,Q
20100318,BJZ,500,1261,Q
20100318,BK,524473,1245400,Q
20100318,BKC,298406,662119,Q
20100318,BKCC,111199,311534,Q
20100318,BKD,33261,106641,Q
20100318,BKE,55892,98631,Q
20100318,BKF,62299,91679,Q
20100318,BKH,11610,22334,Q
20100318,BKI,19768,119160,Q
20100318,BKJ,800,3600,Q
20100318,BKMU,12345,22025,Q
20100318,BKN,2765,7518,Q
20100318,BKOR,695,1095,Q
20100318,BKR,400,19556,Q
20100318,BKRS,318,318,Q
20100318,BKS,148070,238397,Q
20100318,BKT,18275,57870,Q
20100318,BKYF,100,3691,Q
20100318,BKpE,3690,6727,Q
20100318,BLC,66276,189733,Q
20100318,BLD,4000,7300,Q
20100318,BLDP,42351,146324,Q
20100318,BLDR,47850,349011,Q
20100318,BLE,1900,7679,Q
20100318,BLH,70270,73970,Q
20100318,BLJ,400,4112,Q
20100318,BLK,27360,103734,Q
20100318,BLKB,7441,19418,Q
20100318,BLL,38013,129372,Q
20100318,BLSW,2750,6550,Q
20100318,BLT,8514,107681,Q
20100318,BLTI,78694,230361,Q
20100318,BLU,4500,50349,Q
20100318,BLUD,39216,72854,Q
20100318,BLV,3931,11144,Q
20100318,BLW,17054,66756,Q
20100318,BLX,14145,21685,Q
20100318,BMA,10350,36905,Q
20100318,BMC,123036,619606,Q
20100318,BME,200,4125,Q
20100318,BMI,2257,9818,Q
20100318,BMLpG,800,17975,Q
20100318,BMLpH,10770,14850,Q
20100318,BMLpI,22926,35104,Q
20100318,BMLpJ,2600,3552,Q
20100318,BMLpL,2900,175429,Q
20100318,BMLpQ,12750,55284,Q
20100318,BMO,19938,47380,Q
20100318,BMR,219114,308151,Q
20100318,BMRC,100,754,Q
20100318,BMRN,40575,126886,Q
20100318,BMRpA,750,1310,Q
20100318,BMS,34358,133346,Q
20100318,BMT,22500,57742,Q
20100318,BMTC,2000,5700,Q
20100318,BMTI,3025,12234,Q
20100318,BMY,799372,2806678,Q
20100318,BNA,14139,45495,Q
20100318,BNCL,1000,2678,Q
20100318,BNCN,1026,1026,Q
20100318,BND,102773,282285,Q
20100318,BNE,80993,223838,Q
20100318,BNHN,2000,4907,Q
20100318,BNHNA,3100,13384,Q
20100318,BNJ,5762,8697,Q
20100318,BNS,14699,46570,Q
20100318,BNVI,72277,329814,Q
20100318,BNX,17968,66197,Q
20100318,BNY,1673,2989,Q
20100318,BNZ,3680,4423,Q
20100318,BOBE,26330,87096,Q
20100318,BOCH,2313,2913,Q
20100318,BOE,33378,97888,Q
20100318,BOFI,11750,37287,Q
20100318,BOFL,131338,200708,Q
20100318,BOH,33279,90309,Q
20100318,BOKF,14896,31478,Q
20100318,BOLT,7600,17976,Q
20100318,BOM,200,1871,Q
20100318,BONT,4628,29114,Q
20100318,BOOM,8442,47303,Q
20100318,BOOT,214,591,Q
20100318,BOSC,500,3278,Q
20100318,BP,686857,1307670,Q
20100318,BPAX,125786,580875,Q
20100318,BPFH,35832,224693,Q
20100318,BPHX,11000,34196,Q
20100318,BPI,61155,181307,Q
20100318,BPK,18100,40942,Q
20100318,BPL,18000,56871,Q
20100318,BPO,629190,1105575,Q
20100318,BPOP,1283562,3071474,Q
20100318,BPOPM,200,2800,Q
20100318,BPOPN,400,1500,Q
20100318,BPP,6200,24381,Q
20100318,BPS,500,1400,Q
20100318,BPSG,416618,966840,Q
20100318,BPT,35815,80378,Q
20100318,BPW,39970,638740,Q
20100318,BPW.WS,200,105200,Q
20100318,BPZ,93556,176905,Q
20100318,BQI,95875,484465,Q
20100318,BQR,15252,34124,Q
20100318,BQY,4000,12946,Q
20100318,BR,87035,225461,Q
20100318,BRC,5054,9991,Q
20100318,BRCD,2297846,6229809,Q
20100318,BRCM,1274492,2644595,Q
20100318,BRE,36818,135808,Q
20100318,BRF,63440,188192,Q
20100318,BRFS,6100,20100,Q
20100318,BRID,400,400,Q
20100318,BRIL,200,200,Q
20100318,BRK.A,4,141,Q
20100318,BRK.B,389319,828971,Q
20100318,BRKL,14211,45650,Q
20100318,BRKR,183243,1166080,Q
20100318,BRKS,35723,63481,Q
20100318,BRLI,2100,19083,Q
20100318,BRNC,68342,140890,Q
20100318,BRO,28066,69380,Q
20100318,BRS,8139,14998,Q
20100318,BRT,11779,24773,Q
20100318,BRXX,2110,65516,Q
20100318,BRY,50219,119634,Q
20100318,BSBR,531381,1530550,Q
20100318,BSC,2188,3044,Q
20100318,BSD,500,1850,Q
