,Symbol,ShortVolume,TotalVolume,Market
20100325,ADEP,3000,4200,Q
20100325,ADES,48637,105682,Q
20100325,ADGE,5700,7271,Q
20100325,ADGF,1700,3232,Q
20100325,ADI,355376,1400976,Q
20100325,ADK,4428,11828,Q
20100325,ADLR,46800,132838,Q
20100325,ADM,565093,1801654,Q
20100325,ADMpA,11240,27803,Q
20100325,ADP,389947,1116958,Q
20100325,ADPI,3259,8292,Q
20100325,ADPT,65164,166503,Q
20100325,ADRA,492,1601,Q
20100325,ADRD,3428,66523,Q
20100325,ADRE,13703,41025,Q
20100325,ADRU,650,1580,Q
20100325,ADS,167455,332410,Q
20100325,ADSK,270277,632962,Q
20100325,ADTN,137894,243363,Q
20100325,ADUS,11411,28535,Q
20100325,ADVS,5802,12819,Q
20100325,ADX,4300,38322,Q
20100325,ADY,10580,46735,Q
20100325,ADZ,200,200,Q
20100325,AE,400,1000,Q
20100325,AEA,48272,141140,Q
20100325,AEB,12629,37660,Q
20100325,AEC,12530,53975,Q
20100325,AECpB,527,527,Q
20100325,AED,1600,11500,Q
20100325,AEE,203696,466934,Q
20100325,AEF,8603,30653,Q
20100325,AEG,21626,648461,Q
20100325,AEH,18338,38036,Q
20100325,AEHR,11665,21015,Q
20100325,AEIS,34187,118394,Q
20100325,AEL,44741,174888,Q
20100325,AEM,312823,600063,Q
20100325,AEN,150646,448229,Q
20100325,AEO,404502,1015664,Q
20100325,AEP,191507,537880,Q
20100325,AEPI,15701,35045,Q
20100325,AEPpA,1671,6201,Q
20100325,AER,81589,530333,Q
20100325,AERG,47490,116835,Q
20100325,AES,1034512,3496473,Q
20100325,AESpC,554,6151,Q
20100325,AET,510793,920144,Q
20100325,AETI,200,506,Q
20100325,AEV,6476,22439,Q
20100325,AEY,1202,1902,Q
20100325,AEZ,344831,681599,Q
20100325,AEZS,104619,161855,Q
20100325,AF,95588,224556,Q
20100325,AFAM,20075,51035,Q
20100325,AFB,8194,19969,Q
20100325,AFC,13642,28887,Q
20100325,AFCB,1200,3700,Q
20100325,AFCE,2700,9857,Q
20100325,AFF,19697,57499,Q
20100325,AFFM,4600,7800,Q
20100325,AFFX,86971,237829,Q
20100325,AFFY,44007,213527,Q
20100325,AFG,18464,79709,Q
20100325,AFK,1150,2760,Q
20100325,AFL,172764,709065,Q
20100325,AFOP,259844,686336,Q
20100325,AFSI,16474,36931,Q
20100325,AGA,200,400,Q
20100325,AGAM,11930,19315,Q
20100325,AGC,36998,78498,Q
20100325,AGCO,165419,341979,Q
20100325,AGD,71242,172720,Q
20100325,AGEN,17222,100885,Q
20100325,AGF,550,1425,Q
20100325,AGG,247983,442216,Q
20100325,AGII,8700,21166,Q
20100325,AGL,8819,30939,Q
20100325,AGM,73026,189923,Q
20100325,AGM.A,1300,1700,Q
20100325,AGN,441419,781306,Q
20100325,AGNC,270146,570320,Q
20100325,AGO,570237,1538254,Q
20100325,AGP,80978,178905,Q
20100325,AGQ,17737,133661,Q
20100325,AGT,61542,236117,Q
20100325,AGU,102392,226338,Q
20100325,AGX,600,1000,Q
20100325,AGYS,12065,26141,Q
20100325,AGZ,5673,8738,Q
20100325,AHC,10370,19149,Q
20100325,AHCI,11879,29468,Q
20100325,AHD,27628,82995,Q
20100325,AHGP,2950,19388,Q
20100325,AHII,8511,12377,Q
20100325,AHL,53438,356472,Q
20100325,AHLp,209,209,Q
20100325,AHLpA,100,200,Q
20100325,AHPI,416,2157,Q
20100325,AHS,32159,78658,Q
20100325,AHT,158183,303744,Q
20100325,AHTpA,700,1540,Q
20100325,AHTpD,1950,6540,Q
20100325,AI,4396,12527,Q
20100325,AIA,3951,8326,Q
20100325,AIB,1178678,3696837,Q
20100325,AIG,3451888,13923391,Q
20100325,AIGpA,90052,392808,Q
20100325,AIM,900,1350,Q
20100325,AIMC,36955,157201,Q
20100325,AIN,20738,55126,Q
20100325,AINV,91283,449118,Q
20100325,AIPC,8661,25008,Q
20100325,AIQ,22657,37551,Q
20100325,AIR,22500,79209,Q
20100325,AIRM,9190,15562,Q
20100325,AIRT,1206,8095,Q
20100325,AIRV,9363,38863,Q
20100325,AIS,34760,149703,Q
20100325,AIT,10725,19045,Q
20100325,AIV,299005,794663,Q
20100325,AIVpT,500,3400,Q
20100325,AIVpU,1400,1611,Q
20100325,AIVpV,750,1251,Q
20100325,AIVpY,100,300,Q
20100325,AIXG,66191,179575,Q
20100325,AIZ,123662,251442,Q
20100325,AJG,54348,189385,Q
20100325,AKAM,443156,1154382,Q
20100325,AKF,44488,160027,Q
20100325,AKL,256,256,Q
20100325,AKNS,20531,80943,Q
20100325,AKO.B,700,1800,Q
20100325,AKP,1100,7400,Q
20100325,AKR,30971,47361,Q
20100325,AKRX,31213,63382,Q
20100325,AKS,1671793,3146251,Q
20100325,AKT,25620,154982,Q
20100325,ALAN,8995,70515,Q
20100325,ALB,31189,111214,Q
20100325,ALC,1240,4940,Q
20100325,ALCO,1300,3108,Q
20100325,ALD,197191,608328,Q
20100325,ALE,9596,17468,Q
20100325,ALEX,28406,86026,Q
20100325,ALF,1100,4600,Q
20100325,ALG,4450,12041,Q
20100325,ALGN,23032,55670,Q
20100325,ALGT,46089,105644,Q
20100325,ALJ,20100,57004,Q
20100325,ALK,35726,79998,Q
20100325,ALKS,94997,417319,Q
20100325,ALL,448277,1231489,Q
20100325,ALLT,12935,24622,Q
20100325,ALM,10810,15573,Q
20100325,ALN,28472,104486,Q
20100325,ALNC,100,300,Q
20100325,ALNY,20061,38133,Q
20100325,ALOG,3110,8875,Q
20100325,ALOT,5500,9100,Q
20100325,ALPpN,1735,4625,Q
20100325,ALPpP,1220,1220,Q
20100325,ALQ,900,2579,Q
20100325,ALSK,92343,188273,Q
20100325,ALT,5883,6319,Q
20100325,ALTH,105491,463409,Q
20100325,ALTI,32803,143294,Q
20100325,ALTR,1574669,2879860,Q
20100325,ALU,1722298,3377822,Q
20100325,ALV,55109,125215,Q
20100325,ALVR,214010,481110,Q
20100325,ALX,300,700,Q
20100325,ALXA,7149,14964,Q
20100325,ALXN,141940,492287,Q
20100325,ALY,34693,97903,Q
20100325,ALZ,2109,3825,Q
20100325,AM,29962,68009,Q
20100325,AMAC,3850,5958,Q
20100325,AMAG,72467,114985,Q
20100325,AMAT,6749545,12662168,Q
20100325,AMB,129528,318874,Q
20100325,AMBpP,1000,192154,Q
20100325,AMCC,98396,366106,Q
20100325,AMCF,12325,36716,Q
20100325,AMCN,6695,20665,Q
20100325,AMCS,8534,26360,Q
20100325,AMD,3138590,6198710,Q
20100325,AME,51943,243423,Q
20100325,AMED,146548,439897,Q
20100325,AMFI,114941,201119,Q
20100325,AMG,30456,94076,Q
20100325,AMGN,732694,1475972,Q
20100325,AMIE,18500,35819,Q
20100325,AMIN,5934,11169,Q
20100325,AMJ,175731,276967,Q
20100325,AMKR,303864,1037202,Q
20100325,AMLN,279322,703908,Q
20100325,AMMD,44023,175190,Q
20100325,AMN,3390,17685,Q
20100325,AMNB,100,200,Q
20100325,AMOT,650,1450,Q
20100325,AMOV,400,1711,Q
20100325,AMP,207284,543780,Q
20100325,AMPH,400,2501,Q
20100325,AMPL,4100,8764,Q
20100325,AMPpA,1474,5588,Q
20100325,AMR,2142406,6572693,Q
20100325,AMRB,100,100,Q
20100325,AMRI,6000,28030,Q
20100325,AMRN,14600,46511,Q
20100325,AMS,3986,5736,Q
20100325,AMSC,199347,411098,Q
20100325,AMSF,14337,37794,Q
20100325,AMSG,3900,19472,Q
20100325,AMSWA,8011,24246,Q
20100325,AMT,1146747,3853677,Q
20100325,AMTD,1187165,2620232,Q
20100325,AMWD,499,1364,Q
20100325,AMX,289334,535561,Q
20100325,AMZN,3362569,6889957,Q
20100325,AN,222120,475846,Q
20100325,ANAD,191677,518174,Q
20100325,ANAT,100,400,Q
20100325,ANCI,142359,501604,Q
20100325,ANCX,1790,6837,Q
20100325,ANDE,69511,170693,Q
20100325,ANDS,29900,129987,Q
20100325,ANEN,5556,12830,Q
20100325,ANF,636236,817020,Q
20100325,ANGO,6532,29318,Q
20100325,ANH,297010,834068,Q
20100325,ANHpA,200,800,Q
20100325,ANHpB,1400,1500,Q
20100325,ANIK,61035,163958,Q
20100325,ANLYD,979,2737,Q
20100325,ANN,82017,383190,Q
20100325,ANO,18400,108912,Q
20100325,ANPI,13814,139132,Q
20100325,ANR,1262043,2313754,Q
20100325,ANSS,24093,142415,Q
20100325,ANSW,700,1700,Q
20100325,ANTP,100,100,Q
20100325,ANV,36109,82854,Q
20100325,ANW,80296,216398,Q
20100325,ANX,512860,2568205,Q
20100325,AOA,2900,6907,Q
20100325,AOB,102584,299499,Q
20100325,AOD,169284,592379,Q
20100325,AOI,35366,74470,Q
20100325,AOK,2400,7788,Q
20100325,AOL,76017,152976,Q
20100325,AOM,4643,9775,Q
20100325,AON,43211,132833,Q
20100325,AONE,258153,617846,Q
20100325,AOR,3261,6321,Q
20100325,AOS,58664,125541,Q
20100325,AOpA,400,2700,Q
20100325,AP,2715,4815,Q
20100325,APA,284314,1078477,Q
20100325,APAC,21361,69782,Q
20100325,APAGF,1096,1196,Q
20100325,APB,2600,19278,Q
20100325,APC,446958,1085391,Q
20100325,APCVZ,1001632,3594333,Q
20100325,APD,86479,226317,Q
20100325,APEI,3148,12335,Q
20100325,APF,6850,37269,Q
20100325,APFC,100,300,Q
20100325,APH,81359,440718,Q
20100325,API,37586,73800,Q
20100325,APKT,300770,797435,Q
20100325,APL,38136,228025,Q
20100325,APOG,14692,44032,Q
20100325,APOL,110840,557869,Q
20100325,APP,191645,378410,Q
20100325,APPA,137167,427259,Q
20100325,APPY,16595,89662,Q
20100325,APSA,300,700,Q
20100325,APSG,13099,38537,Q
20100325,APT,36701,125397,Q
20100325,APU,4190,24898,Q
20100325,APWR,352054,681437,Q
20100325,APX,11256,32047,Q
20100325,ARAY,121190,477900,Q
20100325,ARB,84287,180352,Q
20100325,ARBA,46258,136056,Q
20100325,ARBX,300,300,Q
20100325,ARCC,242641,712028,Q
20100325,ARCI,3700,7788,Q
20100325,ARCL,8133,103506,Q
20100325,ARD,70503,158502,Q
20100325,ARE,15808,80718,Q
20100325,AREX,4587,11837,Q
20100325,AREpC,2558,2700,Q
20100325,ARG,91161,457145,Q
20100325,ARGN,30990,147087,Q
20100325,ARHpA,104,2743,Q
20100325,ARI,12157,21822,Q
20100325,ARIA,739797,2193223,Q
20100325,ARII,7650,22863,Q
20100325,ARJ,7900,15058,Q
20100325,ARK,44856,157213,Q
20100325,ARKR,1053,2053,Q
20100325,ARL,440,640,Q
20100325,ARLP,11282,41695,Q
20100325,ARM,1002201,1243080,Q
20100325,ARMH,108871,319334,Q
20100325,ARNA,303962,982354,Q
20100325,ARO,85156,411936,Q
20100325,AROW,200,1200,Q
20100325,ARP,25588,51238,Q
20100325,ARQL,15325,116069,Q
20100325,ARRS,268004,520178,Q
20100325,ARRY,30955,153130,Q
20100325,ARSD,2500,7000,Q
20100325,ARST,99819,256591,Q
20100325,ART,21165,95784,Q
20100325,ARTC,2650,17605,Q
20100325,ARTG,242018,1049565,Q
20100325,ARTNA,1665,3865,Q
20100325,ARTW,5000,7792,Q
20100325,ARTX,6300,22915,Q
20100325,ARUN,222102,533143,Q
20100325,ARW,15686,80484,Q
20100325,ARWR,344015,1248488,Q
20100325,ARYX,158200,505538,Q
20100325,ASA,1900,5561,Q
20100325,ASB,4265,13665,Q
20100325,ASBC,338588,649789,Q
20100325,ASBI,1811,12501,Q
20100325,ASCA,114590,171799,Q
20100325,ASCMA,2713,10879,Q
20100325,ASEI,4944,21685,Q
20100325,ASF,77192,131747,Q
20100325,ASFI,883,5983,Q
20100325,ASFN,1433,2833,Q
20100325,ASG,23945,61857,Q
20100325,ASGN,2285,17255,Q
20100325,ASGR,5742,33742,Q
20100325,ASH,111051,225207,Q
20100325,ASI,6554,13214,Q
20100325,ASIA,81483,399782,Q
20100325,ASMI,7400,11250,Q
20100325,ASML,90166,257808,Q
20100325,ASP,1370,10765,Q
20100325,ASPS,11661,100299,Q
20100325,ASR,15973,48466,Q
20100325,ASRVP,803,1003,Q
20100325,ASTC,244143,570335,Q
20100325,ASTE,14038,57934,Q
20100325,ASTI,26329,93388,Q
20100325,ASTIZ,955,955,Q
20100325,ASTM,84632,329962,Q
20100325,ASUR,621,5066,Q
20100325,ASX,70968,144450,Q
20100325,ASYS,4700,13564,Q
20100325,ATAC,12100,30903,Q
20100325,ATAI,250,12900,Q
20100325,ATAX,2780,6530,Q
20100325,ATBC,391,391,Q
20100325,ATE,1350,1650,Q
20100325,ATEA,742,742,Q
20100325,ATEC,5544,16612,Q
20100325,ATHN,100274,242553,Q
20100325,ATHR,122454,482168,Q
20100325,ATHX,17218,131073,Q
20100325,ATI,266846,751150,Q
20100325,ATK,32385,74586,Q
20100325,ATLO,2400,2900,Q
20100325,ATLS,153105,614731,Q
20100325,ATMI,5852,12900,Q
20100325,ATML,575767,1438900,Q
20100325,ATNI,3100,25254,Q
20100325,ATO,15259,73218,Q
20100325,ATPG,447906,1073123,Q
20100325,ATR,19574,56691,Q
20100325,ATRC,300,2300,Q
20100325,ATRI,100,200,Q
20100325,ATRM,10700,18050,Q
20100325,ATRN,804,4904,Q
20100325,ATRO,3900,9425,Q
20100325,ATSC,2602,7760,Q
20100325,ATSG,46520,130704,Q
20100325,ATSI,55423,300537,Q
20100325,ATT,16599,75241,Q
20100325,ATU,12676,50391,Q
20100325,ATV,19588,46221,Q
20100325,ATVI,1679093,4889575,Q
20100325,ATW,58757,264743,Q
20100325,ATX,100,1850,Q
20100325,AU,134494,297397,Q
20100325,AUBN,5968,6268,Q
20100325,AUDC,122772,145581,Q
20100325,AUMN,3500,8049,Q
20100325,AUO,466339,662644,Q
20100325,AUTC,11092,60223,Q
20100325,AUTH,15042,57242,Q
20100325,AUXL,89028,180136,Q
20100325,AUY,1782935,4682004,Q
20100325,AV,4085,11317,Q
20100325,AVA,15608,61564,Q
20100325,AVAV,28238,92689,Q
20100325,AVB,89124,196253,Q
20100325,AVCA,16470,43475,Q
20100325,AVD,18590,34972,Q
20100325,AVEO,4500,9730,Q
20100325,AVF,37146,116842,Q
20100325,AVGO,37263,301643,Q
20100325,AVID,3500,26872,Q
20100325,AVII,235559,940800,Q
20100325,AVK,15809,35802,Q
20100325,AVNR,56708,260272,Q
20100325,AVNW,95561,295189,Q
20100325,AVP,194720,582806,Q
20100325,AVT,43113,195826,Q
20100325,AVTR,4500,7430,Q
20100325,AVX,38340,85459,Q
20100325,AVY,75166,234422,Q
20100325,AWC,12162,111219,Q
20100325,AWF,60578,149055,Q
20100325,AWH,13915,46385,Q
20100325,AWI,6135,16700,Q
20100325,AWK,116466,238918,Q
20100325,AWP,48283,166028,Q
20100325,AWR,10055,14974,Q
20100325,AWRE,1600,2600,Q
20100325,AWX,600,1050,Q
20100325,AXA,31337,236316,Q
20100325,AXAS,22931,109713,Q
20100325,AXE,12316,37042,Q
20100325,AXL,538152,1440171,Q
20100325,AXP,1025576,2148264,Q
20100325,AXR,179,379,Q
20100325,AXS,41101,112896,Q
20100325,AXSpA,800,6488,Q
20100325,AXTI,27500,122161,Q
20100325,AXU,24544,58714,Q
20100325,AYE,259301,493108,Q
20100325,AYI,16959,124367,Q
20100325,AYN,1946,4206,Q
20100325,AYR,31488,103685,Q
20100325,AZC,23400,73401,Q
20100325,AZK,128154,259568,Q
20100325,AZN,81154,175881,Q
20100325,AZO,40869,70803,Q
20100325,AZPN,12498,35910,Q
20100325,AZZ,8710,26046,Q
20100325,B,120877,394632,Q
20100325,BA,506756,1236828,Q
20100325,BAA,885,11294,Q
20100325,BAB,78286,125788,Q
20100325,BABY,13357,31120,Q
20100325,BAC,45963283,136956149,Q
20100325,BAC.WS.A,602815,969519,Q
20100325,BAC.WS.B,94787,1218787,Q
20100325,BACpB,40517,252250,Q
20100325,BACpC,5371,23991,Q
20100325,BACpD,11606,56813,Q
20100325,BACpE,9061,34021,Q
20100325,BACpH,15342,107035,Q
20100325,BACpI,6850,10702,Q
20100325,BACpJ,11100,30987,Q
20100325,BACpL,1042,4604,Q
20100325,BACpU,8010,24315,Q
20100325,BACpV,10775,28345,Q
20100325,BACpW,10327,20458,Q
20100325,BACpX,7387,15169,Q
20100325,BACpY,11165,16805,Q
20100325,BACpZ,3800,20110,Q
20100325,BAF,2449,21622,Q
20100325,BAGL,2150,11882,Q
20100325,BAK,7335,32308,Q
20100325,BALT,2550,44860,Q
20100325,BAM,49038,137073,Q
20100325,BAMM,5984,10521,Q
20100325,BANF,600,1740,Q
20100325,BANFP,100,500,Q
20100325,BANR,61188,113510,Q
20100325,BAP,26267,83123,Q
20100325,BARI,700,900,Q
20100325,BAS,56053,124227,Q
20100325,BASI,588,588,Q
20100325,BAX,367632,1268979,Q
20100325,BBBB,28200,85934,Q
20100325,BBBY,168121,467696,Q
20100325,BBD,1282878,2507768,Q
20100325,BBEP,38282,103093,Q
20100325,BBF,1733,2108,Q
20100325,BBG,45271,318232,Q
20100325,BBGI,200,460,Q
20100325,BBH,8800,20300,Q
20100325,BBI,1251639,3118141,Q
20100325,BBI.B,31000,118900,Q
20100325,BBK,300,4935,Q
20100325,BBL,62510,119419,Q
20100325,BBND,74627,187846,Q
20100325,BBNK,350,650,Q
20100325,BBOX,5164,15411,Q
20100325,BBSI,4626,10324,Q
20100325,BBT,629813,1462469,Q
20100325,BBTpA,2650,10717,Q
20100325,BBTpB,5108,23405,Q
20100325,BBTpC,8682,27760,Q
20100325,BBVA,39595,126883,Q
20100325,BBW,12664,28602,Q
20100325,BBX,523941,1160696,Q
20100325,BBXT,1100,1100,Q
20100325,BBY,4542249,10311654,Q
20100325,BC,200628,478874,Q
20100325,BCA,200,1000,Q
20100325,BCBP,300,873,Q
20100325,BCE,57528,104751,Q
20100325,BCF,56531,113332,Q
20100325,BCH,2400,8627,Q
20100325,BCO,36319,120843,Q
20100325,BCOM,348,1699,Q
20100325,BCON,543066,1384550,Q
20100325,BCPC,7013,18077,Q
20100325,BCR,115292,210048,Q
20100325,BCRX,25558,229448,Q
20100325,BCS,167994,530018,Q
20100325,BCSI,130437,573980,Q
20100325,BCSp,6479,21438,Q
20100325,BCSpA,7691,38250,Q
20100325,BCSpC,19243,42272,Q
20100325,BCSpD,9749,54828,Q
20100325,BCV,2028,6125,Q
20100325,BDC,22764,63792,Q
20100325,BDCO,2100,24825,Q
20100325,BDD,16875,26409,Q
20100325,BDF,2100,8197,Q
20100325,BDH,800,2600,Q
20100325,BDJ,12086,84533,Q
20100325,BDMS,816,2147,Q
20100325,BDN,386500,1020347,Q
20100325,BDNpC,800,1000,Q
20100325,BDR,3251,9651,Q
20100325,BDSI,17271,34925,Q
20100325,BDT,26521,70000,Q
20100325,BDV,20327,66311,Q
20100325,BDX,73043,210396,Q
20100325,BEAT,81093,164819,Q
20100325,BEAV,148786,366118,Q
20100325,BEBE,42982,129333,Q
20100325,BEC,149922,470418,Q
20100325,BECN,104266,369764,Q
20100325,BEE,588205,1567894,Q
20100325,BEEpC,1800,2599,Q
20100325,BELFA,100,100,Q
20100325,BELFB,200,2040,Q
20100325,BELM,43779,122980,Q
20100325,BEN,95523,199492,Q
20100325,BEO,11139,48033,Q
20100325,BEST,24620,66604,Q
20100325,BEXP,208330,652995,Q
20100325,BEZ,19309,48662,Q
20100325,BF.A,198,198,Q
20100325,BF.B,20593,37299,Q
20100325,BFED,2100,3484,Q
20100325,BFIN,3900,9672,Q
20100325,BFK,7424,11714,Q
20100325,BFLY,1833,12631,Q
20100325,BFNB,2900,7885,Q
20100325,BFO,3846,4452,Q
20100325,BFR,28751,65178,Q
20100325,BFS,600,3255,Q
20100325,BFSB,2225,5514,Q
20100325,BFSpA,1800,5000,Q
20100325,BFSpB,280,280,Q
20100325,BFY,1280,3836,Q
20100325,BFZ,2843,11010,Q
20100325,BG,159504,237817,Q
20100325,BGC,100530,238477,Q
20100325,BGCP,134356,340881,Q
20100325,BGEpB,4410,9110,Q
20100325,BGFV,6085,27899,Q
20100325,BGG,74549,177725,Q
20100325,BGH,4529,20403,Q
20100325,BGP,528565,1851219,Q
20100325,BGR,13773,50893,Q
20100325,BGS,50221,94965,Q
20100325,BGT,40437,116590,Q
20100325,BGU,800374,1756859,Q
20100325,BGY,78814,239537,Q
20100325,BGZ,640233,3630844,Q
20100325,BHB,1200,4069,Q
20100325,BHD,2000,7500,Q
20100325,BHE,7023,34495,Q
20100325,BHI,702515,2068315,Q
20100325,BHK,19923,36831,Q
20100325,BHL,7800,14904,Q
20100325,BHLB,900,2640,Q
20100325,BHP,446788,805891,Q
20100325,BHS,4072,11052,Q
20100325,BHY,3117,6517,Q
20100325,BID,124655,255919,Q
20100325,BIDU,386604,1123454,Q
20100325,BIDZ,12010,26642,Q
20100325,BIE,4000,5929,Q
20100325,BIF,5300,32312,Q
20100325,BIG,78049,154671,Q
20100325,BIIB,158903,685040,Q
20100325,BIK,24738,63101,Q
20100325,BIL,127594,235814,Q
20100325,BIN,43551,131179,Q
20100325,BIO,3300,9386,Q
20100325,BIOD,7427,15054,Q
20100325,BIOF,26911,79437,Q
20100325,BIOS,42686,103137,Q
20100325,BIP,16928,68380,Q
20100325,BIRpA,550,1021,Q
20100325,BITS,2200,5563,Q
20100325,BIV,36626,93264,Q
20100325,BJ,208381,528387,Q
20100325,BJGP,1100,7669,Q
20100325,BJK,1138,8238,Q
20100325,BJRI,12686,20833,Q
20100325,BJS,139204,428915,Q
20100325,BK,706818,1551084,Q
20100325,BKBK,500,900,Q
20100325,BKC,820117,1028293,Q
20100325,BKCC,59663,188959,Q
20100325,BKD,111561,432336,Q
20100325,BKE,72335,117745,Q
20100325,BKF,45921,280858,Q
20100325,BKH,28796,58477,Q
20100325,BKI,31300,113030,Q
20100325,BKK,622,12312,Q
20100325,BKMU,8811,38154,Q
20100325,BKN,1400,9300,Q
20100325,BKR,3700,12118,Q
20100325,BKRS,492948,1121776,Q
20100325,BKS,31589,109428,Q
20100325,BKSC,1600,1700,Q
20100325,BKT,12624,118602,Q
20100325,BKpE,1800,3200,Q
20100325,BKpF,300,1025,Q
20100325,BLC,59650,133583,Q
20100325,BLD,6000,10000,Q
20100325,BLDP,220750,490824,Q
20100325,BLDR,16624,40810,Q
20100325,BLE,2419,2719,Q
20100325,BLH,2150,4982,Q
20100325,BLIN,2450,5690,Q
20100325,BLK,77773,124406,Q
20100325,BLKB,7900,16368,Q
20100325,BLL,30555,99359,Q
20100325,BLT,9350,33707,Q
20100325,BLTI,13950,34862,Q
20100325,BLU,6800,76553,Q
20100325,BLUD,18073,159112,Q
20100325,BLV,8749,16826,Q
20100325,BLW,78084,182547,Q
20100325,BLX,17632,35899,Q
20100325,BMA,9714,38284,Q
20100325,BMC,122207,874308,Q
20100325,BME,7036,11272,Q
20100325,BMI,12600,26478,Q
20100325,BMLpG,1000,2900,Q
20100325,BMLpH,15489,19962,Q
20100325,BMLpI,5731,15002,Q
20100325,BMLpJ,700,3450,Q
20100325,BMLpL,8450,31413,Q
20100325,BMLpO,111,111,Q
20100325,BMLpQ,12858,147930,Q
20100325,BMO,43112,76975,Q
20100325,BMR,102434,337678,Q
20100325,BMRC,100,100,Q
20100325,BMRN,2297495,4049713,Q
20100325,BMS,19246,71131,Q
20100325,BMT,2600,14137,Q
20100325,BMTC,1027,3687,Q
20100325,BMTI,8612,21019,Q
20100325,BMY,3319864,5375340,Q
20100325,BNA,16545,55810,Q
20100325,BNCL,1300,8559,Q
20100325,BND,117557,496268,Q
20100325,BNE,97930,150494,Q
20100325,BNHN,138,938,Q
20100325,BNHNA,4836,7235,Q
20100325,BNJ,1023,5656,Q
20100325,BNS,41125,81023,Q
20100325,BNSO,3979,11607,Q
20100325,BNVI,345633,1703011,Q
20100325,BNX,900,11500,Q
20100325,BNY,1800,4420,Q
20100325,BNZ,1250,2250,Q
20100325,BOBE,23301,85301,Q
20100325,BOCH,11849,48695,Q
20100325,BOE,29005,100571,Q
20100325,BOFI,30165,67968,Q
20100325,BOFL,119530,230990,Q
20100325,BOH,63578,116124,Q
20100325,BOKF,45392,97178,Q
20100325,BOLT,5358,23863,Q
20100325,BOM,6980,11205,Q
20100325,BONT,14014,24980,Q
20100325,BOOM,18457,95745,Q
20100325,BOOT,1080,3217,Q
20100325,BP,920075,1756846,Q
20100325,BPAX,122588,357690,Q
20100325,BPFH,59695,282908,Q
20100325,BPHX,3850,11270,Q
20100325,BPI,86801,200514,Q
20100325,BPK,3800,4200,Q
20100325,BPL,5603,44401,Q
20100325,BPO,456460,1033484,Q
20100325,BPOP,1882602,8187933,Q
20100325,BPOPN,500,600,Q
20100325,BPP,4825,17414,Q
20100325,BPS,900,900,Q
20100325,BPSG,101025,374483,Q
