,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20111207,AIRM,2913,0,9463
20111207,AIS,429234,0,1277721
20111207,AIT,2500,0,10295
20111207,AIV,70288,0,144153
20111207,AIVpU,600,0,740
20111207,AIXG,19200,100,36835
20111207,AIZ,42961,0,130265
20111207,AJG,29237,0,110761
20111207,AKAM,231124,0,586619
20111207,AKP,100,0,10644
20111207,AKR,50700,0,53973
20111207,AKRX,112536,0,220787
20111207,AKS,1135748,600,2129471
20111207,AL,32373,0,51408
20111207,ALB,91059,0,139649
20111207,ALC,576,0,2122
20111207,ALCO,2652,0,6200
20111207,ALD,900,0,568684
20111207,ALE,20205,0,30233
20111207,ALEX,12512,0,35990
20111207,ALG,900,0,2855
20111207,ALGN,114309,0,204055
20111207,ALGT,2985,0,7590
20111207,ALIM,24030,0,82624
20111207,ALJ,38587,0,68760
20111207,ALK,23668,0,122659
20111207,ALKS,74450,0,111633
20111207,ALL,475796,0,787354
20111207,ALLT,95663,0,145457
20111207,ALLYpA,12032,0,12032
20111207,ALLYpB,6980,0,17080
20111207,ALM,2250,0,5650
20111207,ALNY,23238,0,45849
20111207,ALOG,663,0,6322
20111207,ALPpO,1500,0,1760
20111207,ALR,78555,0,183464
20111207,ALSK,103896,0,374292
20111207,ALT,2310,0,4232
20111207,ALTE,20779,0,135471
20111207,ALTH,44583,0,112216
20111207,ALTI,26892,0,66734
20111207,ALTR,242801,0,825073
20111207,ALU,1314161,0,9207406
20111207,ALV,14085,0,24310
20111207,ALVR,31820,0,121942
20111207,ALXA,56703,0,614590
20111207,ALXN,70500,0,463677
20111207,AM,17632,0,44114
20111207,AMAC,8600,0,10600
20111207,AMAG,3136,0,32243
20111207,AMAP,3580,0,4352
20111207,AMAT,1724496,3000,3030761
20111207,AMBO,4100,0,11400
20111207,AMBT,921,200,2143
20111207,AMCC,27879,0,73851
20111207,AMCF,100,0,1200
20111207,AMCN,4300,0,24900
20111207,AMCX,28267,0,66634
20111207,AMD,1886660,0,4193274
20111207,AME,8861,0,17616
20111207,AMED,17932,0,63765
20111207,AMG,25572,0,53933
20111207,AMGN,5254335,0,6655632
20111207,AMID,3200,0,4230
20111207,AMJ,145720,7949,201321
20111207,AMKR,79325,100,156501
20111207,AMLN,153064,0,277984
20111207,AMLP,422558,88972,879983
20111207,AMNB,1100,0,2078
20111207,AMP,168825,0,305587
20111207,AMPE,4400,0,7800
20111207,AMPL,800,0,4318
20111207,AMPpA,943,0,1443
20111207,AMR,37123037,0,110994927
20111207,AMRC,49740,100,112720
20111207,AMRI,59697,0,175120
20111207,AMRN,157353,0,413527
20111207,AMRS,34140,0,51230
20111207,AMSC,45400,0,147033
20111207,AMSF,700,0,9900
20111207,AMSG,7143,0,8843
20111207,AMSWA,10799,0,28603
20111207,AMT,117043,0,260696
20111207,AMTD,268071,0,396839
20111207,AMTG,16394,0,32844
20111207,AMX,184089,0,1751167
20111207,AMZN,899257,0,2017176
20111207,AN,27036,0,49365
20111207,ANAC,1800,0,6172
20111207,ANAD,16050,0,71098
20111207,ANCX,200,0,600
20111207,AND,2000,0,2000
20111207,ANDE,6296,0,73612
20111207,ANEN,900,0,20318
20111207,ANF,267545,0,577967
20111207,ANGI,47101,0,163651
20111207,ANGO,5301,0,7749
20111207,ANH,143563,0,339840
20111207,ANIK,1058,0,4537
20111207,ANLY,3579,0,30074
20111207,ANN,134968,0,330864
20111207,ANO,600,0,18709
20111207,ANR,1304232,300,2150297
20111207,ANSS,24842,0,67917
20111207,ANTH,27257,0,112569
20111207,ANTP,2300,0,2500
20111207,ANV,71553,0,108950
20111207,ANW,19537,0,75481
20111207,ANX,44714,0,119582
20111207,AOA,1815,0,4612
20111207,AOB,4240,0,57930
20111207,AOD,186090,0,561220
20111207,AOI,9380,0,38205
20111207,AOK,3467,0,13902
20111207,AOL,205003,0,305654
20111207,AOM,6606,0,12031
20111207,AON,68535,0,304741
20111207,AONE,174045,0,451557
20111207,AOR,7069,0,7839
20111207,AOS,12779,0,54603
20111207,AOSL,1300,0,6400
20111207,AP,900,0,12235
20111207,APA,142608,100,527305
20111207,APAGF,100,0,764
20111207,APApD,7699,0,8399
20111207,APB,1655,0,7678
20111207,APC,267094,600,582699
20111207,APD,56148,0,214845
20111207,APEI,8382,0,17679
20111207,APF,2264,0,9369
20111207,APFC,300,0,600
20111207,APH,41417,0,100023
20111207,API,27244,0,65860
20111207,APKT,445111,4300,974998
20111207,APL,46472,0,90310
20111207,APO,20615,0,67125
20111207,APOG,2925,0,7825
20111207,APOL,65651,0,233192
20111207,APP,8050,0,38650
20111207,APPY,3816,1500,7966
20111207,APRI,38886,0,104846
20111207,APSA,400,0,500
20111207,APT,4700,0,11500
20111207,APTS,600,0,3000
20111207,APU,9595,0,16750
20111207,ARAY,28860,0,108299
20111207,ARB,1980,0,5480
20111207,ARBA,81565,0,145219
20111207,ARC,3600,0,15050
20111207,ARCC,262519,0,606958
20111207,ARCI,1000,0,1200
20111207,ARCL,100,0,2100
20111207,ARCO,78234,0,205853
20111207,ARCP,740,0,2557
20111207,ARE,26886,0,95780
20111207,AREX,24405,0,97428
20111207,ARG,32562,0,173251
20111207,ARGN,8931,0,14037
20111207,ARHpA,300,0,500
20111207,ARHpB,170,0,796
20111207,ARI,12755,0,25590
20111207,ARIA,229333,0,587152
20111207,ARII,6905,0,11482
20111207,ARK,44694,0,101443
20111207,ARKR,300,0,1253
20111207,ARLP,1881,0,17308
20111207,ARMH,260734,0,639433
20111207,ARNA,231512,5700,813180
20111207,ARO,222011,0,426635
20111207,AROW,1200,0,2366
20111207,ARQL,7025,0,52227
20111207,ARR,378645,0,544051
20111207,ARR.WS,10000,0,10000
20111207,ARRS,27180,0,65038
20111207,ARRY,20574,0,56461
20111207,ARSD,13495,0,26747
20111207,ART,1600,0,9013
20111207,ARTC,7036,0,10162
20111207,ARTNA,12176,0,14126
20111207,ARTX,2000,0,5194
20111207,ARUN,157594,0,279361
20111207,ARW,21427,0,74569
20111207,ARWRD,1517,0,4597
20111207,ARX,6050,0,11846
20111207,ARY,2466,0,18289
20111207,ASA,4649,0,11777
20111207,ASBB,1075,0,1875
20111207,ASBC,161334,0,580340
20111207,ASCA,6540,0,14057
20111207,ASCMA,300,0,1100
20111207,ASEA,1370,0,7273
20111207,ASEI,2731,0,7131
20111207,ASFI,500,0,4783
20111207,ASG,8287,0,19382
20111207,ASGN,23500,0,68523
20111207,ASH,131582,0,180626
20111207,ASI,1200,0,4080
20111207,ASIA,26113,0,160317
20111207,ASMI,1776,0,2076
20111207,ASML,374793,0,727430
20111207,ASNA,87938,0,158169
20111207,ASP,4400,0,6611
20111207,ASPS,15567,0,47632
20111207,ASR,11200,0,43547
20111207,ASRV,100,0,600
20111207,ASTE,6955,0,12026
20111207,ASTI,25600,0,57722
20111207,ASTM,27460,0,166542
20111207,ASTX,47290,0,126813
20111207,ASUR,800,0,1550
20111207,ASX,114551,0,158485
20111207,ASYS,6912,0,21156
20111207,AT,52626,0,114905
20111207,ATA,100,0,100
20111207,ATAI,400,0,1000
20111207,ATAX,4050,0,13660
20111207,ATEA,1300,0,2500
20111207,ATEC,40325,0,70296
20111207,ATHN,28313,0,42996
20111207,ATHX,53475,0,91917
20111207,ATI,107333,300,234963
20111207,ATK,9000,0,33058
20111207,ATLO,470,0,1170
20111207,ATLS,29617,0,51597
20111207,ATMI,5189,0,14347
20111207,ATML,1148569,1000,2675227
20111207,ATNI,3131,0,4431
20111207,ATNY,600,0,800
20111207,ATO,130745,0,227864
20111207,ATPG,121510,300,477640
20111207,ATR,4950,0,19384
20111207,ATRC,6629,0,13959
20111207,ATRM,2000,0,2000
20111207,ATRO,3700,0,7022
20111207,ATSG,20443,0,91934
20111207,ATT,21902,0,45455
20111207,ATU,56437,0,89472
20111207,ATV,700,0,1500
20111207,ATVI,893081,0,2051009
20111207,ATW,52646,0,108017
20111207,ATX,3700,0,5600
20111207,AU,123796,0,211456
20111207,AUD,1699,0,2503
20111207,AUDC,8212,0,17915
20111207,AUMN,18778,0,60835
20111207,AUNZ,1200,0,5500
20111207,AUO,88819,0,169455
20111207,AUQ,388184,0,621246
20111207,AUSE,725,0,900
20111207,AUTH,7700,0,36900
20111207,AUXL,28127,0,41222
20111207,AUY,267750,4900,819729
20111207,AV,970,0,9967
20111207,AVA,49203,0,76262
20111207,AVAV,23606,0,159669
20111207,AVB,34244,0,92374
20111207,AVCA,400,0,1000
20111207,AVD,1600,0,4407
20111207,AVEO,33232,2100,61145
20111207,AVF,17647,0,25504
20111207,AVGO,252718,100,610949
20111207,AVID,5728,0,10392
20111207,AVII,22400,0,170675
20111207,AVK,1485,0,15390
20111207,AVL,174595,0,387714
20111207,AVNR,245945,0,958686
20111207,AVNW,57144,0,81823
20111207,AVP,318386,0,919577
20111207,AVT,91896,0,149896
20111207,AVTR,4150,0,38691
20111207,AVV,19849,0,56910
20111207,AVX,17814,0,26412
20111207,AVY,99615,0,195504
20111207,AWAY,37900,0,69635
20111207,AWC,9079,0,31729
20111207,AWF,12443,0,65288
20111207,AWH,5200,0,51793
20111207,AWI,35132,0,106699
20111207,AWK,80368,0,241152
20111207,AWP,32482,0,203954
20111207,AWR,3972,0,5841
20111207,AWRE,100,0,2400
20111207,AXAS,145777,789,274752
20111207,AXE,30318,0,68442
20111207,AXJL,542,0,907
20111207,AXK,1600,0,2740
20111207,AXL,97927,0,184167
20111207,AXN,8700,0,8900
20111207,AXP,397029,0,982790
20111207,AXR,150,0,1552
20111207,AXS,32020,0,100063
20111207,AXSpA,332,0,4401
20111207,AXTI,7774,0,47282
20111207,AXU,10713,0,42828
20111207,AXUT,750,0,750
20111207,AYI,29950,0,51495
20111207,AYN,2130,0,9480
20111207,AYR,25475,0,74808
20111207,AZC,6550,0,22250
20111207,AZK,57112,0,155265
20111207,AZN,107100,0,3431307
20111207,AZO,30675,0,108176
20111207,AZPN,67415,0,190204
20111207,AZZ,4500,0,24670
20111207,B,8545,0,49776
20111207,BA,572607,1200,1636674
20111207,BAA,29358,0,89501
20111207,BAB,49072,0,75766
20111207,BABS,850,0,1400
20111207,BABY,71269,0,88082
20111207,BABZ,1500,0,3225
20111207,BAC,38467701,0,102721073
20111207,BAC.WS.A,45610,0,82623
20111207,BAC.WS.B,22800,0,38800
20111207,BACpB,2379,0,10091
20111207,BACpC,420,0,7965
20111207,BACpD,8278,0,16937
20111207,BACpE,1450,0,5348
20111207,BACpH,19584,0,69790
20111207,BACpI,3573,0,6496
20111207,BACpJ,12900,0,23131
20111207,BACpL,1009,0,1588
20111207,BACpU,4430,0,7921
20111207,BACpV,3170,0,13350
20111207,BACpW,2300,0,13578
20111207,BACpX,6005,0,9405
20111207,BACpY,1460,0,6999
20111207,BACpZ,1475,0,4382
20111207,BAF,2792,0,12896
20111207,BAGL,600,0,2562
20111207,BAH,63053,0,102220
20111207,BAK,15196,0,155702
20111207,BAL,1197,0,3200
20111207,BALT,7100,0,25885
20111207,BAM,57265,0,112036
20111207,BAMM,24500,0,29800
20111207,BANC,1076,0,2906
20111207,BANF,100,0,400
20111207,BANR,13627,0,23390
20111207,BAP,4450,0,19650
20111207,BARI,236,0,2886
20111207,BAS,141262,0,249570
20111207,BAX,354528,0,864483
20111207,BBBY,155558,0,294436
20111207,BBCN,30440,0,119760
20111207,BBD,471966,0,1287508
20111207,BBEP,118155,0,236355
20111207,BBF,240,0,424
20111207,BBG,27010,0,94265
20111207,BBH,1200,0,6400
20111207,BBK,2831,0,5606
20111207,BBL,29421,0,59763
20111207,BBN,59646,0,160312
20111207,BBNK,100,0,14120
20111207,BBOX,3598,0,18376
20111207,BBRG,2242,0,125336
20111207,BBSI,2670,0,11694
20111207,BBT,333754,0,623155
20111207,BBTpA,745,0,5095
20111207,BBTpB,8640,0,15974
20111207,BBTpC,2005,0,2790
20111207,BBVA,92533,0,192798
20111207,BBW,12823,0,29133
20111207,BBX,9148,0,21225
20111207,BBXT,600,0,1300
20111207,BBY,360748,0,1053002
20111207,BC,79348,0,403318
20111207,BCAR,2149,0,5949
20111207,BCDS,1500,0,11627
20111207,BCE,61366,0,184862
20111207,BCF,14903,0,72440
20111207,BCH,24963,0,28763
20111207,BCM,1063,0,1063
20111207,BCO,7686,0,21073
20111207,BCPC,21196,0,30155
20111207,BCR,20817,0,52499
20111207,BCRX,1000,0,16334
20111207,BCS,434693,0,853149
20111207,BCSB,100,0,100
20111207,BCSI,37702,0,104558
20111207,BCSp,6285,0,9772
20111207,BCSpA,6045,0,14502
20111207,BCSpC,3150,0,29667
20111207,BCSpD,19277,0,54772
20111207,BCV,1400,0,3942
20111207,BCX,21436,0,107525
20111207,BDC,16142,0,24886
20111207,BDCL,850,0,1150
20111207,BDCO,2500,0,7400
20111207,BDCS,200,0,642
20111207,BDD,2200,0,2400
20111207,BDE,9095,0,11969
20111207,BDF,3300,0,6517
20111207,BDGE,1630,0,2841
20111207,BDJ,18845,0,123833
20111207,BDN,49839,0,124371
20111207,BDNpD,700,0,700
20111207,BDSI,17000,0,42515
20111207,BDT,2300,0,27098
20111207,BDV,47905,0,91943
20111207,BDX,130078,0,301069
20111207,BEAM,42503,100,118640
20111207,BEAT,2203,0,13763
20111207,BEAV,72069,0,105417
20111207,BEBE,50330,0,339933
20111207,BECN,9675,0,27659
20111207,BEE,66917,0,138139
20111207,BELFB,400,0,1617
20111207,BEN,31439,100,104465
20111207,BERK,300,0,300
20111207,BEXP,101830,0,166425
20111207,BF.A,200,0,1125
20111207,BF.B,30609,0,50934
20111207,BFIN,6178,0,10726
20111207,BFK,9473,0,22589
20111207,BFO,1400,0,1845
20111207,BFR,6910,0,11150
20111207,BFS,400,0,900
20111207,BFSpA,200,0,400
20111207,BFZ,14645,0,43408
20111207,BG,73924,0,129025
20111207,BGC,66954,0,286017
20111207,BGCP,309104,0,480197
20111207,BGEpB,3194,0,4053
20111207,BGFV,8545,0,18958
20111207,BGG,41939,0,65571
20111207,BGMD,9900,0,14098
20111207,BGR,4365,0,40741
20111207,BGS,24681,0,94874
20111207,BGT,9555,0,41402
20111207,BGU,257595,0,706397
20111207,BGX,1400,0,35733
20111207,BGY,39223,0,238179
20111207,BGZ,388308,0,1069183
20111207,BHB,200,0,1300
20111207,BHD,3835,0,6652
20111207,BHE,4434,0,10832
20111207,BHH,43500,0,76500
20111207,BHI,750998,0,3076690
20111207,BHK,6448,0,23668
20111207,BHL,909,0,5544
20111207,BHLB,27700,0,35499
20111207,BHP,260823,0,613734
20111207,BHY,834,0,6732
20111207,BICK,2905,0,3834
20111207,BID,25302,0,82260
20111207,BIDU,441375,200,1263895
20111207,BIE,400,0,574
20111207,BIF,2703,0,12421
20111207,BIG,54551,0,169486
20111207,BIIB,85021,0,191194
20111207,BIK,9809,0,25561
20111207,BIL,80698,0,206853
20111207,BIN,199211,0,266798
20111207,BIO,3541,0,12041
20111207,BIOD,62440,0,143164
20111207,BIOF,162306,0,528440
20111207,BIOS,14300,0,36439
20111207,BIP,27726,2100,51890
20111207,BIRT,8500,0,52526
20111207,BITA,100,0,200
20111207,BITS,600,0,4600
20111207,BIV,70119,0,817382
20111207,BJK,975,0,5703
20111207,BJRI,34903,0,55988
20111207,BK,539139,0,1241828
20111207,BKCC,58685,0,112470
20111207,BKD,38297,0,94798
20111207,BKE,29740,0,99627
20111207,BKEP,1100,0,6000
20111207,BKF,405,0,24788
20111207,BKH,33907,0,54622
20111207,BKI,19079,0,75855
20111207,BKK,5328,0,10024
20111207,BKLN,7055,0,8982
20111207,BKMU,7033,0,13092
20111207,BKN,1800,0,10008
20111207,BKR,528,0,3772
20111207,BKS,119315,0,233682
20111207,BKT,30486,0,62634
20111207,BKU,4659,0,14176
20111207,BKYF,500,0,3298
20111207,BKpE,275,0,2505
20111207,BKpF,195,0,4439
20111207,BLC,29548,0,91085
20111207,BLD,1800,0,2500
20111207,BLDP,20500,0,40305
20111207,BLDR,21345,0,172792
20111207,BLE,10168,0,16072
20111207,BLH,1400,0,1950
20111207,BLK,46869,0,94053
20111207,BLKB,4645,0,10293
20111207,BLL,44852,400,104772
20111207,BLMT,1000,0,1907
20111207,BLT,7900,0,13863
20111207,BLTI,24161,0,92830
20111207,BLV,7095,0,19792
20111207,BLW,19434,0,45575
20111207,BLX,10640,0,25675
20111207,BMA,1784,0,12883
20111207,BMC,110867,0,341531
20111207,BME,6000,0,13964
20111207,BMI,4800,0,10867
20111207,BMLpG,600,0,600
20111207,BMLpH,2900,0,5462
20111207,BMLpI,1700,0,13168
20111207,BMLpJ,1250,0,5685
20111207,BMLpL,4224,0,10248
20111207,BMLpN,1000,0,1825
20111207,BMLpO,800,0,3112
20111207,BMLpQ,21059,0,43458
20111207,BMO,85043,17315,237448
20111207,BMR,583535,126800,819318
20111207,BMRN,116034,0,515354
20111207,BMRpA,1495,0,2195
20111207,BMS,43300,0,89152
20111207,BMTC,1450,0,1950
20111207,BMTI,5843,0,31140
20111207,BMY,1642612,1800,3369137
20111207,BNA,3100,0,16707
20111207,BNCL,2500,0,9640
20111207,BNCN,1200,100,1300
20111207,BND,247226,0,418157
20111207,BNHN,3050,0,6150
20111207,BNJ,420,0,4141
20111207,BNO,4557,0,7524
20111207,BNS,78288,4200,145506
20111207,BNVI,30150,0,133426
20111207,BNX,148656,0,534133
20111207,BNY,2389,0,4755
20111207,BOBE,6456,0,25748
20111207,BOCH,1800,0,20809
20111207,BODY,4000,0,5732
20111207,BOE,33119,0,155363
20111207,BOFI,1310,0,14727
20111207,BOH,19122,0,34128
20111207,BOIL,4460,0,6020
20111207,BOKF,1600,0,6853
20111207,BOLT,5199,0,10004
20111207,BOM,100,0,4199
20111207,BONA,10298,0,23698
20111207,BONE,10800,0,20888
20111207,BONO,450,0,450
20111207,BONT,21924,0,52737
20111207,BOOM,12150,0,24330
20111207,BOOT,100,0,2200
20111207,BORN,14000,0,34750
20111207,BOS,100,0,2850
20111207,BOX,2900,0,24050
20111207,BP,387912,0,1813381
20111207,BPAX,198604,0,553167
20111207,BPFH,63983,0,220415
20111207,BPI,16415,0,51066
20111207,BPK,817,0,2422
20111207,BPL,51887,0,86238
20111207,BPO,236472,17000,423038
20111207,BPOP,2385932,0,5850846
20111207,BPP,13764,0,25384
20111207,BPS,100,0,100
20111207,BPT,7657,0,26513
20111207,BPZ,144357,0,321238
20111207,BQR,4500,0,15584
20111207,BQY,1383,0,9071
20111207,BR,36236,0,100325
20111207,BRAQ,240,0,1426
20111207,BRAZ,500,0,1450
20111207,BRC,21460,0,70980
20111207,BRCD,828838,0,1678337
20111207,BRCM,1109031,200,2669138
20111207,BRD,85747,0,233573
20111207,BRE,12114,0,29483
20111207,BRF,10335,0,17614
20111207,BRFS,88118,0,438703
20111207,BRIL,400,0,1200
20111207,BRIS,100,0,700
20111207,BRK.A,3,0,67
20111207,BRK.B,329959,600,649724
20111207,BRKL,18018,0,86984
20111207,BRKR,171222,0,651911
20111207,BRKS,25586,0,37875
20111207,BRLI,37028,0,123703
20111207,BRN,313,0,313
20111207,BRO,90233,0,145874
20111207,BRP,12600,0,29552
20111207,BRS,7120,0,218025
20111207,BRXX,751,0,7215
20111207,BRY,39659,0,175233
20111207,BSBR,308479,0,1316983
20111207,BSCB,2100,0,23450
20111207,BSCC,2241,0,24889
20111207,BSCD,3300,0,5283
20111207,BSCE,7880,0,11080
20111207,BSCF,7015,0,7015
20111207,BSCG,4943,0,4943
20111207,BSCH,1560,0,3328
20111207,BSD,600,0,2424
20111207,BSDM,3000,0,33851
20111207,BSET,1200,0,3790
20111207,BSFT,44169,0,94686
20111207,BSI,3050,0,4076
20111207,BSJC,4788,0,6088
20111207,BSJD,11590,0,17815
20111207,BSJE,5820,0,8320
20111207,BSJF,2755,0,6107
20111207,BSL,4792,0,9055
20111207,BSP,4568,0,17937
20111207,BSPM,3900,0,22150
20111207,BSV,151793,0,254867
20111207,BSX,1672720,0,3002438
20111207,BT,8718,0,17104
20111207,BTA,1963,0,14054
20111207,BTE,32407,0,76515
20111207,BTF,1000,0,3852
20111207,BTFG,100,0,547
20111207,BTH,7761,0,11907
20111207,BTI,36975,0,144597
20111207,BTM,6275,0,22093
20111207,BTN,400,0,7950
20111207,BTO,5170,0,39151
20111207,BTU,717907,100,1854668
20111207,BTUI,700,0,3250
20111207,BTX,2800,0,27315
20111207,BTZ,44646,0,108757
20111207,BUD,44089,0,107526
20111207,BUI,2850,0,14467
20111207,BUSE,4998,0,35521
20111207,BVN,37551,0,138556
20111207,BVSN,1700,0,4300
20111207,BVX,100,100,1959
20111207,BWA,110364,0,186056
20111207,BWC,71961,0,546059
20111207,BWEN,339352,0,974548
20111207,BWF,7264,0,37151
20111207,BWINB,694,0,4054
20111207,BWLD,30851,0,69830
20111207,BWOW,3900,0,7480
20111207,BWP,68828,0,125389
20111207,BWS,12418,0,35998
20111207,BWV,515,0,967
20111207,BWX,64310,0,102979
20111207,BWZ,3975,0,42327
20111207,BX,189580,0,467132
20111207,BXC,3900,0,20632
20111207,BXG,4200,0,8750
20111207,BXP,26090,0,69509
20111207,BXS,52937,0,114367
20111207,BXSpA,190,0,790
20111207,BYD,96815,0,204454
20111207,BYI,22978,0,45876
20111207,BYM,4100,0,23413
20111207,BZ,84848,0,537160
20111207,BZC,500,0,1790
20111207,BZF,11371,0,23049
20111207,BZH,227309,0,498914
20111207,BZQ,7873,0,24036
20111207,C,7620056,0,17349041
20111207,CA,205825,0,558189
20111207,CAAS,34119,0,109795
20111207,CAB,21784,0,43698
20111207,CAC,1200,0,4986
20111207,CACB,400,0,1064
20111207,CACC,1300,0,2700
20111207,CACH,500,0,4084
20111207,CACI,24697,0,65207
20111207,CAD,900,0,1400
20111207,CADC,4795,0,14036
