,Symbol,ShortVolume,ShortExemptVolume,TotalVolume
20120404,AIV,92365,0,121593
20120404,AIVpZ,1110,0,6553
20120404,AIXG,39092,0,60479
20120404,AIZ,57231,0,207094
20120404,AJG,60245,0,132247
20120404,AKAM,389719,0,949006
20120404,AKO.B,495,0,7433
20120404,AKP,1500,0,8537
20120404,AKR,7000,0,11900
20120404,AKRX,73866,0,164990
20120404,AKS,1262528,600,2353659
20120404,AL,90466,0,183925
20120404,ALB,113070,0,227916
20120404,ALC,11688,0,14874
20120404,ALCO,200,0,900
20120404,ALD,15165,0,23168
20120404,ALE,18830,0,34999
20120404,ALEX,31450,0,40080
20120404,ALG,5969,0,9781
20120404,ALGN,44713,0,104320
20120404,ALGT,78936,0,115161
20120404,ALIM,50396,0,85106
20120404,ALJ,35504,0,49084
20120404,ALK,33489,0,98227
20120404,ALKS,153587,0,228595
20120404,ALL,408886,0,1093400
20120404,ALLT,56446,0,451588
20120404,ALLYpA,101723,0,305312
20120404,ALLYpB,7544,0,32359
20120404,ALN,2713,0,6938
20120404,ALNC,200,0,200
20120404,ALNY,41077,0,130306
20120404,ALOG,3400,0,22253
20120404,ALOT,200,0,1200
20120404,ALPpN,300,0,300
20120404,ALR,76458,0,343194
20120404,ALRN,300,0,1700
20120404,ALSK,224907,0,348619
20120404,ALSN,84421,0,156756
20120404,ALT,180,0,948
20120404,ALTE,31273,0,39298
20120404,ALTH,23817,100,93761
20120404,ALTI,200,0,3108
20120404,ALTR,417177,0,817413
20120404,ALU,7807350,0,13083003
20120404,ALV,50496,0,90095
20120404,ALVR,800,0,34770
20120404,ALX,665,0,1065
20120404,ALXA,99350,0,438818
20120404,ALXN,88140,0,220615
20120404,AM,947617,0,1001768
20120404,AMAG,3522,0,6022
20120404,AMAP,3100,0,22000
20120404,AMAT,1904672,0,3503482
20120404,AMBO,2300,0,3470
20120404,AMBT,800,0,4600
20120404,AMCC,85200,0,257579
20120404,AMCN,5500,0,18400
20120404,AMCX,33332,0,59553
20120404,AMD,2794700,0,5004121
20120404,AME,12996,0,37776
20120404,AMED,33177,0,82985
20120404,AMG,39825,0,67254
20120404,AMGN,280498,0,955080
20120404,AMID,1777,0,4709
20120404,AMJ,227584,13010,439599
20120404,AMKR,50692,0,220046
20120404,AMLN,358524,200,1274212
20120404,AMLP,903130,0,1035421
20120404,AMNB,300,0,700
20120404,AMP,34169,0,178903
20120404,AMPE,41576,0,72721
20120404,AMPL,1763,0,12533
20120404,AMPS,7900,0,8700
20120404,AMPpA,751,0,751
20120404,AMRB,800,0,2718
20120404,AMRC,11189,0,31934
20120404,AMRI,17480,0,25760
20120404,AMRN,908167,0,1352354
20120404,AMRS,48778,0,180666
20120404,AMSC,43071,0,123585
20120404,AMSF,3831,0,5831
20120404,AMSG,16975,0,62875
20120404,AMSWA,17900,0,27272
20120404,AMT,116410,300,415274
20120404,AMTD,334861,0,586493
20120404,AMTG,16990,0,64971
20120404,AMWD,476,0,3176
20120404,AMX,219879,16100,371874
20120404,AMZN,740735,738,1920056
20120404,AN,33706,0,85284
20120404,ANAC,9206,0,22556
20120404,ANAD,73064,0,259938
20120404,ANAT,900,0,2800
20120404,ANCI,9400,0,16444
20120404,ANCX,446,0,3866
20120404,AND,2000,0,3400
20120404,ANDE,14396,0,17806
20120404,ANEN,1100,0,2500
20120404,ANF,102207,0,264484
20120404,ANGI,20110,0,34660
20120404,ANGO,32013,0,40078
20120404,ANH,547194,0,820120
20120404,ANIK,4357,0,18067
20120404,ANN,89187,100,129868
20120404,ANO,11000,0,28161
20120404,ANR,1595464,0,4543058
20120404,ANSS,40648,0,63062
20120404,ANTH,26488,0,76610
20120404,ANTP,400,0,960
20120404,ANV,150151,42352,219809
20120404,ANW,62798,0,109311
20120404,ANX,17406,0,152991
20120404,AOA,4527,0,13152
20120404,AOD,499070,0,1038604
20120404,AOI,28361,0,171223
20120404,AOK,1051,0,3093
20120404,AOL,182382,0,332020
20120404,AOM,6843,0,14274
20120404,AON,125166,14200,223314
20120404,AONE,83111,8522,1272341
20120404,AOR,9050,0,12465
20120404,AOS,8055,0,16265
20120404,AOSL,7782,0,11882
20120404,AP,3490,0,14768
20120404,APA,347161,500,638578
20120404,APAGF,800,0,3725
20120404,APApD,1100,0,77635
20120404,APB,800,0,8712
20120404,APC,258752,600,475849
20120404,APD,54009,100,133533
20120404,APEI,21802,0,41244
20120404,APF,1422,0,6619
20120404,APH,37345,0,130771
20120404,APKT,231104,0,437901
20120404,APL,45586,0,96506
20120404,APO,22751,0,72351
20120404,APOG,6390,0,9417
20120404,APOL,587791,0,1117210
20120404,APP,37511,0,54096
20120404,APPY,700,0,4300
20120404,APRI,53309,0,141698
20120404,APT,4500,0,14451
20120404,APTS,900,0,3400
20120404,APU,15067,0,87516
20120404,AQQ,300,100,2790
20120404,ARAY,64157,0,284007
20120404,ARB,10084,0,49343
20120404,ARBA,126865,0,241393
20120404,ARC,11984,0,17421
20120404,ARCC,131187,0,275334
20120404,ARCI,1600,0,2315
20120404,ARCL,14825,0,38041
20120404,ARCO,245211,0,1080041
20120404,ARCP,2832,0,3732
20120404,ARCT,154737,0,894089
20120404,ARCW,800,0,900
20120404,ARE,10130,0,41128
20120404,AREX,19700,0,39428
20120404,AREpE,14125,0,18125
20120404,ARG,28302,0,55547
20120404,ARGN,17899,0,28773
20120404,ARHpA.CL,1000,0,303181
20120404,ARI,21352,0,41058
20120404,ARIA,299274,0,557365
20120404,ARII,1100,0,10311
20120404,ARK,10258,0,38577
20120404,ARKR,1175,0,2724
20120404,ARL,9092,0,23558
20120404,ARLP,18578,0,78002
20120404,ARMH,133975,0,439515
20120404,ARN,4081,0,14130
20120404,ARNA,895747,2100,2551755
20120404,ARO,162338,100,378459
20120404,AROW,1120,0,2320
20120404,ARP,3346,0,18920
20120404,ARQL,222171,0,272320
20120404,ARR,978391,0,1842090
20120404,ARRS,83372,0,168976
20120404,ARRY,150160,0,358200
20120404,ARSD,35231,0,59817
20120404,ART,67765,0,96298
20120404,ARTC,3780,0,38533
20120404,ARTNA,4997,0,5497
20120404,ARTX,2700,0,24422
20120404,ARUN,776308,0,1119051
20120404,ARW,25257,0,171345
20120404,ARWR,3950,0,16528
20120404,ARX,6900,0,14200
20120404,ARY,1800,0,8894
20120404,ASA,20659,0,80072
20120404,ASBC,97390,0,155967
20120404,ASCA,13200,0,48931
20120404,ASCMA,2800,0,11200
20120404,ASEA,750,0,850
20120404,ASEI,2000,0,3700
20120404,ASFI,5300,0,9685
20120404,ASG,2550,0,36709
20120404,ASGN,27785,0,72024
20120404,ASH,85222,0,135369
20120404,ASI,2250,0,6880
20120404,ASIA,76020,0,378195
20120404,ASM,4347,0,20172
20120404,ASMI,1200,0,1500
20120404,ASML,337348,0,1097385
20120404,ASNA,52748,100,198065
20120404,ASP,1650,0,5299
20120404,ASPS,3100,0,24088
20120404,ASR,2687,0,7232
20120404,ASRVP,864,0,1706
20120404,ASTC,6000,4000,33555
20120404,ASTE,8912,0,16812
20120404,ASTI,3200,0,28660
20120404,ASTM,27523,0,72649
20120404,ASTX,48603,0,138204
20120404,ASUR,200,0,3688
20120404,ASX,220620,0,654759
20120404,ASYS,12279,0,43466
20120404,AT,63074,0,124533
20120404,ATA,100,0,600
20120404,ATAI,1800,0,4160
20120404,ATAX,12370,0,24558
20120404,ATE,634,0,834
20120404,ATEA,870,0,3534
20120404,ATEC,35326,0,52831
20120404,ATHN,72981,0,132287
20120404,ATHX,66956,0,128516
20120404,ATI,62642,300,154738
20120404,ATK,13023,0,31807
20120404,ATLO,700,0,3300
20120404,ATLS,29648,0,56704
20120404,ATMI,7112,0,15912
20120404,ATML,3991811,0,13788388
20120404,ATNI,1500,0,3300
20120404,ATNY,5900,0,9352
20120404,ATO,38373,0,66078
20120404,ATPG,100430,900,512519
20120404,ATR,15242,0,26810
20120404,ATRC,2600,0,5921
20120404,ATRM,288,0,3444
20120404,ATRO,2600,0,4300
20120404,ATSG,26356,0,104488
20120404,ATU,51672,0,65353
20120404,ATV,200,0,300
20120404,ATVI,1537081,0,2155310
20120404,ATW,49872,0,97333
20120404,ATX,4811,1911,12611
20120404,AU,329408,0,965482
20120404,AUD,550,0,550
20120404,AUDC,13601,0,35250
20120404,AUMN,14011,1000,59960
20120404,AUNZ,3200,0,4598
20120404,AUO,164873,0,260282
20120404,AUQ,793001,5503,1827372
20120404,AUSE,500,0,2634
20120404,AUTH,12750,0,31550
20120404,AUXL,38715,0,119772
20120404,AUY,1031728,8300,2843442
20120404,AUpA,4600,0,5200
20120404,AV,9815,0,41666
20120404,AVA,50794,0,56739
20120404,AVAV,26135,0,48229
20120404,AVB,26990,0,55730
20120404,AVD,62984,0,246564
20120404,AVEO,49151,0,147007
20120404,AVF,28755,0,50982
20120404,AVG,34102,0,49997
20120404,AVGO,86506,0,241826
20120404,AVHI,1300,0,3950
20120404,AVID,12522,0,199240
20120404,AVII,253948,0,804138
20120404,AVK,12251,0,35313
20120404,AVL,133374,300,409103
20120404,AVNR,102576,0,231359
20120404,AVNW,3660,0,36083
20120404,AVP,1796749,0,4390946
20120404,AVT,78438,0,146654
20120404,AVV,10475,0,18782
20120404,AVX,18897,0,30021
20120404,AVY,81370,0,139623
20120404,AWAY,29350,0,58611
20120404,AWC,36040,0,115235
20120404,AWF,27128,0,85020
20120404,AWH,12150,0,19634
20120404,AWI,18113,0,85759
20120404,AWK,74737,0,293240
20120404,AWP,70155,0,285393
20120404,AWR,3106,0,9889
20120404,AWX,1500,0,3750
20120404,AXAS,501762,200,688053
20120404,AXE,53841,0,67337
20120404,AXEN,2700,0,2900
20120404,AXJL,3796,0,6481
20120404,AXL,326709,0,779169
20120404,AXP,357401,0,826252
20120404,AXS,150058,0,265475
20120404,AXSpA,1100,0,2369
20120404,AXSpC,106,0,29586
20120404,AXTI,28127,0,182798
20120404,AXU,36651,3125,170296
20120404,AXUT,2450,0,2650
20120404,AYI,125818,1100,451666
20120404,AYN,550,0,1695
20120404,AYR,23550,0,115459
20120404,AYT,800,0,1100
20120404,AZC,63210,1000,263990
20120404,AZK,72662,600,141777
20120404,AZN,192291,0,350307
20120404,AZO,21397,0,120519
20120404,AZPN,21924,0,57342
20120404,AZZ,3820,0,9883
20120404,B,13219,0,31295
20120404,BA,240795,0,532334
20120404,BAA,53237,5400,141709
20120404,BAB,24889,0,62207
20120404,BABS,1381,0,4867
20120404,BABY,11128,0,300582
20120404,BAC,34235659,0,84140174
20120404,BAC.WS.A,22400,0,58232
20120404,BAC.WS.B,26375,0,39775
20120404,BACpB,6159,0,10169
20120404,BACpC,10060,0,16255
20120404,BACpD,7546,0,22973
20120404,BACpE,347,0,1253
20120404,BACpH,2851,0,51368
20120404,BACpI,1524,0,33255
20120404,BACpJ,1639,0,20094
20120404,BACpL,163,0,1114
20120404,BACpU,2866,0,11036
20120404,BACpV,6677,0,15227
20120404,BACpW,1803,0,13077
20120404,BACpX,7348,0,9646
20120404,BACpY,3988,0,7470
20120404,BACpZ,6324,0,7924
20120404,BAF,6359,0,12056
20120404,BAGL,4300,0,9061
20120404,BAH,25770,0,149571
20120404,BAK,25737,0,71247
20120404,BAL,14450,0,31497
20120404,BALT,8207,0,24411
20120404,BAM,96917,1600,179586
20120404,BAMM,3000,0,11150
20120404,BANC,900,0,3300
20120404,BANF,1080,0,4384
20120404,BANR,7244,0,21330
20120404,BAP,19410,0,37563
20120404,BAS,188328,0,343729
20120404,BAX,105614,0,497674
20120404,BBBY,294528,0,816698
20120404,BBCN,27661,0,78279
20120404,BBD,888435,0,4136380
20120404,BBEP,71790,0,159598
20120404,BBF,300,0,3730
20120404,BBG,49305,400,88286
20120404,BBGI,600,0,1512
20120404,BBH,1010,0,57346
20120404,BBK,10100,0,19093
20120404,BBL,48294,0,86581
20120404,BBN,69806,0,121569
20120404,BBNK,600,0,900
20120404,BBOX,1274,0,5314
20120404,BBRG,9100,0,31246
20120404,BBSI,19504,0,34002
20120404,BBT,750237,0,1238255
20120404,BBTpA,4546,0,9292
20120404,BBTpB,11591,0,30016
20120404,BBTpC,4690,0,9071
20120404,BBVA,203288,0,309820
20120404,BBVX,200,0,1200
20120404,BBW,13300,0,18810
20120404,BBX,2900,0,16620
20120404,BBY,1120242,0,2343640
20120404,BC,184237,0,284464
20120404,BCA,340,0,940
20120404,BCDS,1150,0,2610
20120404,BCE,78917,4400,134447
20120404,BCEI,29216,0,93703
20120404,BCF,19662,0,120947
20120404,BCH,878,0,1878
20120404,BCM,300,0,585
20120404,BCO,51442,0,107005
20120404,BCOV,26951,0,82466
20120404,BCPC,10371,0,27679
20120404,BCR,54213,0,123457
20120404,BCRX,18350,0,109032
20120404,BCS,701386,3107,3028561
20120404,BCSp,10648,0,25393
20120404,BCSpA,5904,0,13518
20120404,BCSpC,40989,0,47447
20120404,BCSpD,12876,0,141150
20120404,BCV,2900,0,3829
20120404,BCX,28195,0,74722
20120404,BDC,31067,0,53763
20120404,BDCL,13814,0,18614
20120404,BDE,21000,0,163162
20120404,BDGE,2200,0,3100
20120404,BDJ,192389,0,391503
20120404,BDN,187884,0,497631
20120404,BDSI,47504,0,113228
20120404,BDX,124487,0,212568
20120404,BEAM,26235,0,111828
20120404,BEAT,3522,0,25317
20120404,BEAV,54334,0,235350
20120404,BEBE,34700,0,109552
20120404,BECN,17803,0,48509
20120404,BEE,109315,0,200302
20120404,BEEpA,1290,0,3477
20120404,BELFA,200,0,200
20120404,BELFB,1338,0,4938
20120404,BEN,122292,0,187199
20120404,BERK,1000,0,1600
20120404,BEST,4700,2700,20490
20120404,BF.B,16958,0,73269
20120404,BFED,3300,0,10792
20120404,BFIN,1900,0,4878
20120404,BFK,7565,0,25133
20120404,BFO,430,0,2005
20120404,BFR,10374,0,77539
20120404,BFS,1492,0,2292
20120404,BFY,850,0,850
20120404,BFZ,6611,0,20211
20120404,BG,120205,0,188475
20120404,BGC,53995,0,99317
20120404,BGCP,104222,0,314818
20120404,BGEpB,700,0,1225
20120404,BGFV,5358,0,20256
20120404,BGG,16177,0,31263
20120404,BGMD,550,0,2285
20120404,BGR,8054,0,31679
20120404,BGS,16051,0,56251
20120404,BGT,3287,0,19372
20120404,BGU,129016,0,433409
20120404,BGX,2565,0,6290
20120404,BGY,56048,0,242769
20120404,BGZ,122478,0,537426
20120404,BH,170,0,296
20120404,BHD,7896,0,13590
20120404,BHE,5620,0,31654
20120404,BHI,643500,300,1294062
20120404,BHK,9221,0,24737
20120404,BHL,3995,0,10983
20120404,BHLB,13455,0,16118
20120404,BHP,294465,0,2311299
20120404,BHV,1350,0,1880
20120404,BHY,338,0,7379
20120404,BIB,475,0,2473
20120404,BICK,2271,0,5462
20120404,BID,136350,0,187522
20120404,BIDU,455412,0,1125883
20120404,BIDZ,2900,0,3100
20120404,BIE,4497,0,5497
20120404,BIF,9669,0,27212
20120404,BIG,128719,0,248986
20120404,BIIB,110385,0,381394
20120404,BIK,780,0,10556
20120404,BIL,32368,0,103896
20120404,BIN,6600,0,13110
20120404,BIO,25685,0,64433
20120404,BIOD,10900,0,20625
20120404,BIOF,158398,24043,535861
20120404,BIOS,20694,334,46421
20120404,BIP,19960,500,65456
20120404,BIRT,9586,0,24100
20120404,BITA,2350,0,15493
20120404,BIV,29348,0,85037
20120404,BJK,200,0,4201
20120404,BJRI,12465,0,18965
20120404,BJZ,600,0,900
20120404,BK,1252694,200,1951516
20120404,BKBK,300,0,400
20120404,BKCC,31426,0,112698
20120404,BKD,32948,0,57273
20120404,BKE,35364,0,50448
20120404,BKEP,9391,0,13191
20120404,BKF,5201,0,53925
20120404,BKH,22777,0,46214
20120404,BKI,53941,0,124410
20120404,BKK,6150,0,14014
20120404,BKLN,52212,0,72892
20120404,BKMU,9097,0,19351
20120404,BKN,400,0,4515
20120404,BKOR,481,0,902
20120404,BKR,500,0,1790
20120404,BKS,153485,100,261246
20120404,BKSC,100,0,100
20120404,BKT,14057,0,47536
20120404,BKU,13587,0,23358
20120404,BKYF,300,0,300
20120404,BKpE,1770,0,4020
20120404,BKpF,215,0,1885
20120404,BLC,78009,0,137252
20120404,BLDP,9007,100,26331
20120404,BLDR,20515,0,107333
20120404,BLE,3600,0,14477
20120404,BLIN,2400,0,9830
20120404,BLK,114103,0,167199
20120404,BLKB,7029,0,9460
20120404,BLL,197917,100,389791
20120404,BLMT,250,0,450
20120404,BLRX,17900,10800,38653
20120404,BLT,10225,0,23156
20120404,BLTI,28587,0,43903
20120404,BLV,11990,0,24646
20120404,BLW,66952,0,92785
20120404,BLX,14008,0,28350
20120404,BMA,21331,0,54587
20120404,BMC,154762,0,327873
20120404,BME,2221,0,8833
20120404,BMI,12700,0,19308
20120404,BMLpI,2677,0,32904
20120404,BMLpL,250,0,2164
20120404,BMLpN,1100,0,1900
20120404,BMLpO,500,0,500
20120404,BMLpQ,104953,0,324256
20120404,BMO,44938,1400,82500
20120404,BMR,130352,0,338259
20120404,BMRC,700,0,700
20120404,BMRN,55822,0,354598
20120404,BMRpA,100,0,100
20120404,BMS,99570,0,157416
20120404,BMTC,1762,0,4442
20120404,BMTI,200120,0,397749
20120404,BMY,790403,1700,1621237
20120404,BNA,3970,0,35103
20120404,BNCL,7943,0,13343
20120404,BND,241645,3400,433660
20120404,BNHN,700,0,800
20120404,BNJ,2000,0,3547
20120404,BNNY,112763,0,286495
20120404,BNO,8757,0,16437
20120404,BNS,47286,7268,101786
20120404,BNY,1822,0,6672
20120404,BOBE,4800,0,10510
20120404,BOCH,2350,0,3868
20120404,BODY,9037,0,17537
20120404,BOE,54462,0,113604
20120404,BOFI,1900,0,2530
20120404,BOH,28626,0,37466
20120404,BOIL,91760,0,323174
20120404,BOKF,1940,400,6524
20120404,BOLT,200,0,6988
20120404,BOM,6313,0,20013
20120404,BONA,1400,0,5503
20120404,BOND,54149,0,59366
20120404,BONE,26959,0,103933
20120404,BONT,48562,0,201451
20120404,BOOM,3740,0,12210
20120404,BORN,22727,0,71144
20120404,BOS,200,0,200
20120404,BOVA,800,0,800
20120404,BOX,13505,0,31249
20120404,BP,1104760,0,2701870
20120404,BPAX,144437,0,815382
20120404,BPFH,6000,0,48166
20120404,BPHX,7601,0,14801
20120404,BPI,64505,4500,160422
20120404,BPK,2485,0,5219
20120404,BPL,54390,0,162291
20120404,BPO,117275,26700,323924
20120404,BPOP,1758125,54566,3124048
20120404,BPOPN,400,0,1800
20120404,BPP,13245,0,21961
20120404,BPT,14623,0,23554
20120404,BPZ,153461,1300,288447
20120404,BQR,9535,0,18345
20120404,BQY,1780,0,11327
20120404,BR,41452,0,129079
20120404,BRC,26968,0,35515
20120404,BRCD,626497,0,1392068
20120404,BRCM,844233,100,2079033
20120404,BRD,63604,0,269220
20120404,BRE,42903,0,61303
20120404,BREW,10984,0,15624
20120404,BRF,10000,0,84297
20120404,BRFS,91010,0,148365
20120404,BRID,200,0,600
20120404,BRIL,4160,0,6210
20120404,BRIS,200,0,1800
20120404,BRK.A,2,0,53
20120404,BRK.B,224752,0,555613
20120404,BRKL,14730,0,40696
20120404,BRKR,44659,0,130332
20120404,BRKS,31717,0,49991
20120404,BRLI,23455,0,50539
20120404,BRN,1049,0,30180
20120404,BRO,307470,0,498166
20120404,BRP,21837,0,39377
20120404,BRS,12302,0,20022
20120404,BRXX,3802,0,7494
20120404,BRY,25800,0,39698
20120404,BSBR,2232627,0,4140082
20120404,BSCC,4194,0,12959
20120404,BSCD,3984,0,6196
20120404,BSCE,12122,0,18775
20120404,BSCF,7040,0,12605
20120404,BSCG,7770,0,19588
20120404,BSCH,6937,0,13767
20120404,BSCI,1000,0,1000
20120404,BSCJ,1100,0,1200
20120404,BSCK,1000,0,1000
20120404,BSD,1333,0,5943
20120404,BSDM,7700,0,29975
20120404,BSE,330,0,2130
20120404,BSET,4640,0,9778
20120404,BSFT,30036,0,63394
20120404,BSI,941,0,1504
20120404,BSJC,3680,0,6384
20120404,BSJD,30722,0,33799
20120404,BSJE,14028,0,24270
20120404,BSJF,36084,0,50075
20120404,BSL,3435,0,6113
20120404,BSP,7864,0,20102
20120404,BSPM,10773,1559,112500
20120404,BSQR,1265,0,6190
20120404,BSTC,100,0,100
20120404,BSV,92717,11815,224341
20120404,BSX,3053924,0,5015505
20120404,BT,5358,0,13338
20120404,BTA,3600,0,14064
20120404,BTC,4375,0,10375
20120404,BTE,14639,1900,32469
20120404,BTF,7100,0,10881
20120404,BTFG,4718,0,14578
20120404,BTH,4850,0,18253
20120404,BTI,10365,0,27360
20120404,BTM,43584,0,84401
20120404,BTN,14300,0,49348
20120404,BTO,4490,0,18499
20120404,BTU,891996,8700,1694615
20120404,BTX,4492,0,20997
20120404,BTZ,23147,0,58159
20120404,BUD,119153,0,496138
20120404,BUI,15547,0,50741
20120404,BUSE,7744,0,11769
20120404,BV,11225,0,212732
20120404,BVN,55301,100,87441
20120404,BVSN,33084,0,84311
20120404,BVX,600,0,760
20120404,BWA,129558,0,298849
20120404,BWC,26150,0,105827
20120404,BWEN,25834,4977,193489
20120404,BWF,6207,0,11813
20120404,BWG,1718,0,5710
20120404,BWINB,100,0,901
20120404,BWLD,27259,0,92004
20120404,BWOW,142236,0,262541
20120404,BWP,47978,0,87503
20120404,BWS,23533,275,32595
20120404,BWX,12220,0,87596
20120404,BWZ,4074,0,9885
20120404,BX,547241,0,1199248
20120404,BXC,6700,200,23350
20120404,BXDC,370,0,1170
20120404,BXG,10319,0,30565
20120404,BXP,31270,0,81285
20120404,BXS,55178,400,79227
20120404,BYD,180951,0,359773
20120404,BYI,12300,0,74426
20120404,BYM,8979,0,18221
20120404,BZ,121810,0,255430
20120404,BZC,100,100,1459
20120404,BZF,352,0,5075
20120404,BZH,1788975,200,2693373
20120404,BZMD,500,0,700
20120404,BZQ,22085,0,41253
