,Symbol,ShortVolume,TotalVolume,Market
20100416,AIB,1752436,4552003,Q
20100416,AIG,4684540,13248426,Q
20100416,AIGpA,413890,703929,Q
20100416,AIMC,14045,50959,Q
20100416,AIN,12382,25768,Q
20100416,AINV,189196,558328,Q
20100416,AIPC,12614,45525,Q
20100416,AIQ,28900,88025,Q
20100416,AIR,62948,130357,Q
20100416,AIRM,2300,7240,Q
20100416,AIRT,7028,10315,Q
20100416,AIS,135150,469803,Q
20100416,AIT,10767,28875,Q
20100416,AIV,167020,662536,Q
20100416,AIVpG,1165,1715,Q
20100416,AIVpU,170,870,Q
20100416,AIVpY,400,400,Q
20100416,AIXG,69956,190928,Q
20100416,AIZ,67672,198325,Q
20100416,AJG,66854,107663,Q
20100416,AKAM,448284,1374200,Q
20100416,AKE,100,1100,Q
20100416,AKF,6500,17960,Q
20100416,AKNS,87410,224741,Q
20100416,AKO.B,366,366,Q
20100416,AKP,1150,5250,Q
20100416,AKR,13390,215659,Q
20100416,AKRX,118722,257152,Q
20100416,AKS,1193284,3472913,Q
20100416,AKT,29553,67400,Q
20100416,ALAN,1646009,3757798,Q
20100416,ALB,72291,204706,Q
20100416,ALC,1000,4097,Q
20100416,ALCO,522,1022,Q
20100416,ALE,5098,14091,Q
20100416,ALEX,14162,32089,Q
20100416,ALF,993,1243,Q
20100416,ALG,3500,6100,Q
20100416,ALGN,112236,207073,Q
20100416,ALGT,36241,77951,Q
20100416,ALJ,55626,99840,Q
20100416,ALK,38856,212830,Q
20100416,ALKS,107345,244661,Q
20100416,ALL,796882,1613962,Q
20100416,ALLT,1550,11123,Q
20100416,ALM,3070,45044,Q
20100416,ALN,39845,93548,Q
20100416,ALNC,450,650,Q
20100416,ALNY,11181,33377,Q
20100416,ALOG,11406,61059,Q
20100416,ALOY,6601,16801,Q
20100416,ALPpN,960,960,Q
20100416,ALPpO,205,495,Q
20100416,ALPpP,500,2004,Q
20100416,ALQ,1570,3570,Q
20100416,ALSK,159970,300577,Q
20100416,ALT,1801,7686,Q
20100416,ALTH,203689,395295,Q
20100416,ALTI,121397,237671,Q
20100416,ALTR,1068750,2118339,Q
20100416,ALU,2439302,5150217,Q
20100416,ALV,168223,232957,Q
20100416,ALVR,39770,203435,Q
20100416,ALXA,30931,82739,Q
20100416,ALXN,32683,161231,Q
20100416,ALY,28782,92101,Q
20100416,ALZ,100,1934,Q
20100416,AM,15082,44000,Q
20100416,AMAC,500,1300,Q
20100416,AMAG,39489,74991,Q
20100416,AMAT,6033702,11260996,Q
20100416,AMB,227789,635910,Q
20100416,AMBpM,683,1083,Q
20100416,AMCC,390093,606762,Q
20100416,AMCF,16045,34420,Q
20100416,AMCN,9270,50321,Q
20100416,AMCS,21772,83499,Q
20100416,AMD,10478001,24883331,Q
20100416,AME,35932,124809,Q
20100416,AMED,53329,130296,Q
20100416,AMFI,105075,235568,Q
20100416,AMG,58115,132632,Q
20100416,AMGN,500543,1326431,Q
20100416,AMIC,100,1009,Q
20100416,AMIE,10064,21944,Q
20100416,AMIN,1200,2400,Q
20100416,AMJ,150227,256812,Q
20100416,AMKR,343114,858324,Q
20100416,AMLN,338841,1162650,Q
20100416,AMMD,100878,218038,Q
20100416,AMN,13177,23484,Q
20100416,AMOT,200,1081,Q
20100416,AMOV,200,1000,Q
20100416,AMP,231755,460264,Q
20100416,AMPH,1000,2485,Q
20100416,AMPL,11611,22111,Q
20100416,AMPpA,4355,6365,Q
20100416,AMR,3747584,7049406,Q
20100416,AMRB,422,522,Q
20100416,AMRI,5648,9946,Q
20100416,AMRN,17373,788126,Q
20100416,AMS,3778,9824,Q
20100416,AMSC,331963,528518,Q
20100416,AMSF,2300,24774,Q
20100416,AMSG,19778,55450,Q
20100416,AMSWA,8157,27479,Q
20100416,AMT,2629044,5358673,Q
20100416,AMTD,1242833,2064409,Q
20100416,AMWD,1374,2682,Q
20100416,AMX,547720,912729,Q
20100416,AMZN,1271910,3071454,Q
20100416,AN,142790,736798,Q
20100416,ANAD,114272,369343,Q
20100416,ANAT,1400,1700,Q
20100416,ANCI,11071,49098,Q
20100416,ANCX,1900,3100,Q
20100416,ANDE,102654,127526,Q
20100416,ANDS,285512,1031782,Q
20100416,ANEN,100,3150,Q
20100416,ANF,240641,596189,Q
20100416,ANGN,400,4100,Q
20100416,ANGO,4481,32996,Q
20100416,ANH,433550,995181,Q
20100416,ANHpA,895,1595,Q
20100416,ANHpB,500,700,Q
20100416,ANIK,9870,15778,Q
20100416,ANLY,900,8604,Q
20100416,ANN,139946,357459,Q
20100416,ANO,36115,324148,Q
20100416,ANPI,84966,248092,Q
20100416,ANR,495868,1292382,Q
20100416,ANSS,33217,78363,Q
20100416,ANSW,13206,16525,Q
20100416,ANTH,13700,17467,Q
20100416,ANTP,2320,4120,Q
20100416,ANV,39800,132390,Q
20100416,ANW,145194,257909,Q
20100416,ANX,3509604,18558098,Q
20100416,AOA,6756,13766,Q
20100416,AOB,144886,385373,Q
20100416,AOD,265776,901931,Q
20100416,AOI,38854,74286,Q
20100416,AOK,3498,3948,Q
20100416,AOL,92155,247885,Q
20100416,AOM,4156,4532,Q
20100416,AON,190336,554537,Q
20100416,AONE,383903,1364645,Q
20100416,AOR,3752,7503,Q
20100416,AOS,72225,135106,Q
20100416,AOpA,400,1000,Q
20100416,AP,5650,12100,Q
20100416,APA,688154,1334633,Q
20100416,APAC,9104,21652,Q
20100416,APAGF,7100,7500,Q
20100416,APB,1500,6000,Q
20100416,APC,426010,837137,Q
20100416,APCVZ,190926,925055,Q
20100416,APD,161239,305714,Q
20100416,APEI,10000,50088,Q
20100416,APF,2277,15562,Q
20100416,APFC,100,1550,Q
20100416,APH,96780,244409,Q
20100416,API,19415,67034,Q
20100416,APKT,84636,258753,Q
20100416,APL,69456,323855,Q
20100416,APOG,34289,160922,Q
20100416,APOL,248727,508817,Q
20100416,APP,111594,196056,Q
20100416,APPA,56448,298343,Q
20100416,APPY,10608,37858,Q
20100416,APSA,330,468,Q
20100416,APSG,3350,8616,Q
20100416,APT,29275,106503,Q
20100416,APU,6056,24273,Q
20100416,APWR,502486,1224939,Q
20100416,APX,17048,32330,Q
20100416,AQQ,200,425,Q
20100416,ARAY,47019,115349,Q
20100416,ARB,15935,39499,Q
20100416,ARBA,199313,356732,Q
20100416,ARBX,100,3143,Q
20100416,ARCC,301488,720565,Q
20100416,ARCI,3020,12540,Q
20100416,ARCL,2590,4690,Q
20100416,ARCW,100,750,Q
20100416,ARD,255974,807175,Q
20100416,ARDNA,100,100,Q
20100416,ARE,28266,80768,Q
20100416,AREX,350,5461,Q
20100416,AREpC,1221,2680,Q
20100416,ARG,69136,163686,Q
20100416,ARGN,30252,112171,Q
20100416,ARHpA,382,1096,Q
20100416,ARHpB,4200,15806,Q
20100416,ARI,500,4999,Q
20100416,ARIA,500988,1280758,Q
20100416,ARII,50893,114019,Q
20100416,ARJ,2600,15661,Q
20100416,ARK,27693,94858,Q
20100416,ARKR,1700,4121,Q
20100416,ARL,1211,2529,Q
20100416,ARLP,21135,87126,Q
20100416,ARM,260981,563032,Q
20100416,ARMH,266089,646070,Q
20100416,ARNA,544121,1410813,Q
20100416,ARO,230011,462898,Q
20100416,AROW,200,1278,Q
20100416,ARP,21438,48972,Q
20100416,ARQL,73314,196320,Q
20100416,ARRS,236768,442269,Q
20100416,ARRY,59392,219124,Q
20100416,ARSD,380,3580,Q
20100416,ARST,86737,389179,Q
20100416,ART,7350,88475,Q
20100416,ARTC,7221,18093,Q
20100416,ARTG,224179,400877,Q
20100416,ARTNA,900,2875,Q
20100416,ARTW,7261,13425,Q
20100416,ARUN,145305,469504,Q
20100416,ARW,106234,222226,Q
20100416,ARWR,247440,694819,Q
20100416,ARYX,26602,107290,Q
20100416,ASA,2000,8395,Q
20100416,ASB,20700,34665,Q
20100416,ASBC,385087,864797,Q
20100416,ASCA,27045,116715,Q
20100416,ASCMA,931,12611,Q
20100416,ASEI,15105,34260,Q
20100416,ASF,19432,138380,Q
20100416,ASFI,5950,24300,Q
20100416,ASFN,1300,3267,Q
20100416,ASG,44028,111581,Q
20100416,ASGN,6600,68252,Q
20100416,ASGR,1448,27146,Q
20100416,ASH,133580,228331,Q
20100416,ASI,500,6450,Q
20100416,ASIA,176684,406091,Q
20100416,ASMI,5850,16276,Q
20100416,ASML,153969,310599,Q
20100416,ASP,2803,3690,Q
20100416,ASPS,1800,25037,Q
20100416,ASR,8758,15620,Q
20100416,ASRV,4176,13276,Q
20100416,ASTC,85381,181738,Q
20100416,ASTE,18396,65139,Q
20100416,ASTI,69068,136432,Q
20100416,ASTIZ,8900,12249,Q
20100416,ASTM,55772,172364,Q
20100416,ASUR,670,5292,Q
20100416,ASX,54818,175059,Q
20100416,ASYS,18575,26825,Q
20100416,ATA,100,100,Q
20100416,ATAC,13250,71553,Q
20100416,ATAI,1109,1609,Q
20100416,ATAX,8366,22195,Q
20100416,ATBC,250,350,Q
20100416,ATE,4765,26125,Q
20100416,ATEA,200,200,Q
20100416,ATEC,275182,1023431,Q
20100416,ATHN,128403,171629,Q
20100416,ATHR,202975,517677,Q
20100416,ATHX,46907,124088,Q
20100416,ATI,142181,473849,Q
20100416,ATK,20660,340756,Q
20100416,ATLO,200,400,Q
20100416,ATLS,99021,245833,Q
20100416,ATMI,8229,33363,Q
20100416,ATML,871117,2185358,Q
20100416,ATNI,5242,65000,Q
20100416,ATO,31064,75001,Q
20100416,ATPG,496978,1128915,Q
20100416,ATR,84414,154731,Q
20100416,ATRC,400,3401,Q
20100416,ATRI,185,768,Q
20100416,ATRM,4400,5090,Q
20100416,ATRO,650,2050,Q
20100416,ATSG,118554,414999,Q
20100416,ATSI,18401,48971,Q
20100416,ATT,11059,41531,Q
20100416,ATU,184833,261647,Q
20100416,ATV,16870,36249,Q
20100416,ATVI,2483211,7693709,Q
20100416,ATW,88793,243385,Q
20100416,ATX,500,500,Q
20100416,AU,355323,647712,Q
20100416,AUBN,1200,1300,Q
20100416,AUDC,11732,40822,Q
20100416,AUMN,5155,25557,Q
20100416,AUO,282457,694455,Q
20100416,AUTC,15996,54944,Q
20100416,AUTH,8395,41916,Q
20100416,AUXL,122597,315479,Q
20100416,AUY,2669593,5484254,Q
20100416,AV,1150,12527,Q
20100416,AVA,23979,55036,Q
20100416,AVAV,60828,114701,Q
20100416,AVB,224429,385034,Q
20100416,AVCA,3555,9820,Q
20100416,AVD,15015,28825,Q
20100416,AVEO,100,19545,Q
20100416,AVF,56908,99161,Q
20100416,AVGO,63174,124433,Q
20100416,AVID,13600,58780,Q
20100416,AVII,115245,379562,Q
20100416,AVK,42351,66123,Q
20100416,AVNR,257362,1240357,Q
20100416,AVNW,9307,41292,Q
20100416,AVP,708691,2387807,Q
20100416,AVT,95579,241347,Q
20100416,AVTR,2152,8444,Q
20100416,AVX,23853,53992,Q
20100416,AVY,68601,173670,Q
20100416,AVYpA,300,2150,Q
20100416,AWC,37578,175923,Q
20100416,AWF,18733,153852,Q
20100416,AWH,62318,112945,Q
20100416,AWI,9656,26029,Q
20100416,AWK,60427,224576,Q
20100416,AWP,84713,245507,Q
20100416,AWR,5940,27804,Q
20100416,AWRE,1095,3295,Q
20100416,AWX,200,300,Q
20100416,AXAS,73157,307430,Q
20100416,AXE,9876,20367,Q
20100416,AXK,2600,3500,Q
20100416,AXL,606381,1680378,Q
20100416,AXN,13354,32754,Q
20100416,AXP,2682764,4684547,Q
20100416,AXR,999,3597,Q
20100416,AXS,60749,201696,Q
20100416,AXSpA,11344,22909,Q
20100416,AXTI,24282,40843,Q
20100416,AXU,94710,187725,Q
20100416,AYE,1310832,2015161,Q
20100416,AYI,27908,115758,Q
20100416,AYR,49149,173183,Q
20100416,AZC,71385,190814,Q
20100416,AZK,174961,350356,Q
20100416,AZN,233979,762914,Q
20100416,AZO,21488,89510,Q
20100416,AZPN,18100,35772,Q
20100416,AZZ,6518,20718,Q
20100416,B,21410,90582,Q
20100416,BA,504360,1834818,Q
20100416,BAA,60900,157061,Q
20100416,BAB,52080,116076,Q
20100416,BABY,3600,40870,Q
20100416,BAC,80520738,206845742,Q
20100416,BAC.WS.A,131169,3763871,Q
20100416,BAC.WS.B,173302,1849817,Q
20100416,BACpB,14062,26831,Q
20100416,BACpC,5486,33144,Q
20100416,BACpD,18960,29076,Q
20100416,BACpE,2800,25550,Q
20100416,BACpH,20670,112290,Q
20100416,BACpI,6463,11113,Q
20100416,BACpJ,25428,47408,Q
20100416,BACpL,363,2379,Q
20100416,BACpU,3419,11832,Q
20100416,BACpV,17100,31624,Q
20100416,BACpW,11210,19736,Q
20100416,BACpY,6168,9458,Q
20100416,BACpZ,600,6826,Q
20100416,BAF,11380,16549,Q
20100416,BAGL,2600,13164,Q
20100416,BAK,3986,17583,Q
20100416,BAL,500,716,Q
20100416,BALT,20615,99446,Q
20100416,BAM,45377,161223,Q
20100416,BAMM,4775,14097,Q
20100416,BANF,400,900,Q
20100416,BANR,145000,300650,Q
20100416,BAP,10268,28912,Q
20100416,BARI,10300,10900,Q
20100416,BAS,52336,146655,Q
20100416,BASI,200,4390,Q
20100416,BAX,331304,740120,Q
20100416,BAYN,3285,13505,Q
20100416,BBBB,33225,105343,Q
20100416,BBBY,280509,842648,Q
20100416,BBD,369273,1485809,Q
20100416,BBEP,41974,100743,Q
20100416,BBF,1200,9184,Q
20100416,BBG,30592,74286,Q
20100416,BBGI,1000,1600,Q
20100416,BBH,3400,9650,Q
20100416,BBI,4649685,10263349,Q
20100416,BBI.B,246906,881768,Q
20100416,BBK,1543,4635,Q
20100416,BBL,33522,99605,Q
20100416,BBND,24610,70323,Q
20100416,BBNK,3044,6556,Q
20100416,BBOX,6300,10496,Q
20100416,BBSI,4100,6098,Q
20100416,BBT,1506625,2572131,Q
20100416,BBTpA,5713,12371,Q
20100416,BBTpB,9770,16382,Q
20100416,BBTpC,2757,8822,Q
20100416,BBVA,142392,327314,Q
20100416,BBW,23936,66004,Q
20100416,BBX,320340,1233686,Q
20100416,BBY,940436,1983595,Q
20100416,BC,102373,257107,Q
20100416,BCA,235,235,Q
20100416,BCAR,1029,2429,Q
20100416,BCE,262102,493582,Q
20100416,BCF,38394,168643,Q
20100416,BCH,1248,1850,Q
20100416,BCO,24618,87291,Q
20100416,BCOM,2200,4849,Q
20100416,BCON,160860,442057,Q
20100416,BCPC,9527,29625,Q
20100416,BCR,60905,219346,Q
20100416,BCRX,46667,543452,Q
20100416,BCS,587476,1278150,Q
20100416,BCSI,76907,293059,Q
20100416,BCSp,3926,13375,Q
20100416,BCSpA,7996,33696,Q
20100416,BCSpC,18340,34792,Q
20100416,BCSpD,14568,51144,Q
20100416,BCV,3434,8728,Q
20100416,BDC,7454,26625,Q
20100416,BDCO,200,4210,Q
20100416,BDD,5545,58726,Q
20100416,BDF,2200,10370,Q
20100416,BDJ,25856,86187,Q
20100416,BDL,1100,1100,Q
20100416,BDMS,300,300,Q
20100416,BDN,145876,370591,Q
20100416,BDNpC,300,751,Q
20100416,BDNpD,610,1110,Q
20100416,BDR,950,12345,Q
20100416,BDSI,37082,69687,Q
20100416,BDT,30897,73001,Q
20100416,BDV,31967,98734,Q
20100416,BDX,122560,457419,Q
20100416,BEAT,18642,206070,Q
20100416,BEAV,68225,237055,Q
20100416,BEBE,99463,259675,Q
20100416,BEC,121195,246441,Q
20100416,BECN,55576,112142,Q
20100416,BEE,818421,2878950,Q
20100416,BEEpB,200,35199,Q
20100416,BELFB,100,8342,Q
20100416,BELM,49593,473102,Q
20100416,BEN,142217,249261,Q
20100416,BEO,4750,33611,Q
20100416,BERK,700,3023,Q
20100416,BEST,8200,29950,Q
20100416,BEXP,507457,1281457,Q
20100416,BEZ,34711,104664,Q
20100416,BF.A,100,4500,Q
20100416,BF.B,7564,29056,Q
20100416,BFED,1100,2675,Q
20100416,BFIN,990,15075,Q
20100416,BFK,5785,13920,Q
20100416,BFLY,180,280,Q
20100416,BFR,3665,20858,Q
20100416,BFS,4926,26315,Q
20100416,BFSB,200,2414,Q
20100416,BFSpA,1700,3700,Q
20100416,BFY,400,1420,Q
20100416,BFZ,11486,26579,Q
20100416,BG,168623,280756,Q
20100416,BGC,244708,645463,Q
20100416,BGCP,36353,107054,Q
20100416,BGFV,50784,119209,Q
20100416,BGG,31724,237876,Q
20100416,BGH,7958,19553,Q
20100416,BGP,514395,1659749,Q
20100416,BGR,12582,55810,Q
20100416,BGS,34864,79285,Q
20100416,BGT,4200,48584,Q
20100416,BGU,1239322,2468232,Q
20100416,BGY,75456,263700,Q
20100416,BGZ,1783269,4950101,Q
20100416,BH,856,1521,Q
20100416,BHB,400,3200,Q
20100416,BHD,14385,16539,Q
20100416,BHE,4390,21255,Q
20100416,BHH,3400,5800,Q
20100416,BHI,591735,1565715,Q
20100416,BHK,5526,27398,Q
20100416,BHL,3597,16633,Q
20100416,BHLB,15069,19683,Q
20100416,BHO,300,1075,Q
20100416,BHP,286136,829749,Q
20100416,BHS,560,10486,Q
20100416,BHV,670,970,Q
20100416,BHY,2000,10401,Q
20100416,BICK,3850,4790,Q
20100416,BID,275749,610607,Q
20100416,BIDU,187968,533862,Q
20100416,BIDZ,4359,28093,Q
20100416,BIE,600,2315,Q
20100416,BIF,9800,47430,Q
20100416,BIG,151855,396566,Q
20100416,BIIB,298647,718164,Q
20100416,BIK,33888,77402,Q
20100416,BIL,5508,161526,Q
20100416,BIN,209558,677267,Q
20100416,BIO,3900,17107,Q
20100416,BIOC,9550,11192,Q
20100416,BIOD,15149,35676,Q
20100416,BIOF,27663,47243,Q
20100416,BIOS,55290,164220,Q
20100416,BIP,21249,70640,Q
20100416,BIV,47353,80394,Q
20100416,BJ,86079,195398,Q
20100416,BJGP,78765,117135,Q
20100416,BJK,100,7474,Q
20100416,BJRI,56274,89780,Q
20100416,BJS,198221,530088,Q
20100416,BK,1308296,2754730,Q
20100416,BKC,140041,284647,Q
20100416,BKCC,101143,217166,Q
20100416,BKD,25083,659136,Q
20100416,BKE,48160,135959,Q
20100416,BKF,36053,104975,Q
20100416,BKH,25156,56704,Q
20100416,BKI,29952,104382,Q
20100416,BKJ,100,200,Q
20100416,BKK,2690,16286,Q
20100416,BKMU,35617,140431,Q
20100416,BKN,6542,19194,Q
20100416,BKOR,100,200,Q
20100416,BKR,400,18578,Q
20100416,BKRS,1671,14348,Q
20100416,BKS,111445,186074,Q
20100416,BKSC,499,999,Q
20100416,BKT,11514,60090,Q
20100416,BKpE,235,1400,Q
20100416,BKpF,100,700,Q
20100416,BLC,147085,221135,Q
20100416,BLD,11500,21670,Q
20100416,BLDP,44483,223253,Q
20100416,BLDR,30668,257829,Q
20100416,BLE,2550,10250,Q
20100416,BLIN,2200,5500,Q
20100416,BLJ,1342,1542,Q
20100416,BLK,54715,214486,Q
20100416,BLKB,25927,48929,Q
20100416,BLL,35510,127882,Q
20100416,BLT,11478,38246,Q
20100416,BLTI,6150,21748,Q
20100416,BLU,15823,22683,Q
20100416,BLUD,46462,123067,Q
20100416,BLV,4355,8816,Q
20100416,BLW,136696,181856,Q
20100416,BLX,18341,60661,Q
20100416,BMA,2709,11501,Q
20100416,BMC,431933,1024273,Q
20100416,BME,1777,12325,Q
20100416,BMI,13145,21745,Q
20100416,BMLpG,700,4350,Q
20100416,BMLpH,3225,9775,Q
20100416,BMLpI,11085,19851,Q
20100416,BMLpJ,1635,5086,Q
20100416,BMLpL,19274,29499,Q
20100416,BMLpQ,15182,67085,Q
20100416,BMO,87401,151487,Q
20100416,BMR,208739,469819,Q
20100416,BMRC,800,1200,Q
20100416,BMRN,87363,250347,Q
20100416,BMRpA,300,2905,Q
20100416,BMS,116889,204152,Q
20100416,BMT,200,16450,Q
20100416,BMTC,1267,2067,Q
20100416,BMTI,6810,36348,Q
20100416,BMY,2033908,4570953,Q
20100416,BNA,5094,53703,Q
20100416,BNCL,5880,38526,Q
20100416,BNCN,250,250,Q
20100416,BND,183245,307753,Q
20100416,BNE,126024,283310,Q
20100416,BNHN,700,1900,Q
20100416,BNHNA,7500,10455,Q
20100416,BNJ,1000,4000,Q
20100416,BNS,52442,82473,Q
20100416,BNVI,41600,199174,Q
20100416,BNX,35036,72814,Q
20100416,BNY,4534,7684,Q
20100416,BNZ,2699,2924,Q
20100416,BOBE,11739,35249,Q
20100416,BOCH,7360,14335,Q
20100416,BOE,9055,114951,Q
20100416,BOFI,17858,121775,Q
20100416,BOFL,48082,124823,Q
20100416,BOH,53190,106038,Q
20100416,BOKF,6186,18205,Q
20100416,BOLT,7295,15918,Q
20100416,BOM,15637,20337,Q
20100416,BONT,25950,100363,Q
20100416,BOOM,72274,149914,Q
20100416,BOS,300,400,Q
20100416,BP,828391,1674220,Q
20100416,BPAX,113470,242788,Q
20100416,BPFH,54361,183785,Q
20100416,BPHX,14900,56962,Q
20100416,BPI,7333,69910,Q
20100416,BPK,1098,5400,Q
20100416,BPL,25061,52529,Q
20100416,BPO,359486,754755,Q
